YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,183.4250458562616,5.319326329831583,9,r,5.278,15.0,179.0,6.0,0.0,192.0,0.6169751542437885,194.49729729729737,214.0,208.0,106.0
l,183.4250458562616,5.6194764048691015,9,l,5.472,16.0,173.0,9.0,0.0,195.4397,0.6169751542437885,194.49729729729737,214.0,150.0,106.0
r,183.4250458562616,5.936301484075371,10,r,5.903,16.0,171.0,5.0,0.0,197.6936,0.6003001500750376,199.9,214.0,150.0,106.0
l,183.4250458562616,6.23645155911289,10,l,6.086,17.0,183.0,6.0,0.0,199.6672,0.6003001500750385,199.8999999999997,214.0,150.0,106.0
r,183.4250458562616,6.536601634150409,11,r,6.509999999999999,17.0,183.0,6.0,0.0,197.3684,0.6003001500750376,199.9,196.0,171.0,106.0
l,166.7500416875098,6.836751709187928,11,l,6.687000000000001,18.0,185.0,6.0,0.0,197.0443,0.5836251459062858,205.61142857142883,196.0,171.0,106.0
r,183.4250458562616,7.136901784225446,12,r,,,,,,,0.6003001500750376,199.9,196.0,171.0,106.0
l,183.4250458562616,7.420376855094214,12,l,7.296000000000001,19.0,185.0,7.0,0.0,195.4397,0.6169751542437885,194.49729729729737,196.0,171.0,106.0
r,183.4250458562616,7.737201934300484,13,r,7.729,19.0,175.0,6.0,0.0,199.3355,0.6003001500750367,199.9000000000003,196.0,171.0,106.0
l,166.7500416875107,8.037352009338003,13,l,7.910000000000002,20.0,177.0,8.0,0.0,200.3339,0.6003001500750376,199.9,196.0,171.0,106.0
r,183.4250458562625,8.33750208437552,14,r,8.331,20.0,169.0,6.0,0.0,199.005,0.6003001500750376,199.9,196.0,171.0,106.0
l,183.4250458562607,8.63765215941304,14,l,8.509,21.0,179.0,8.0,297.0,199.6672,0.6003001500750376,199.9,196.0,171.0,107.0
r,183.4250458562625,8.937802234450558,15,r,8.934000000000001,21.0,179.0,7.0,0.0,209.0592,0.6003001500750376,199.9,196.0,171.0,107.0
l,183.4250458562625,9.237952309488078,15,l,9.11,22.0,175.0,8.0,298.0,202.3609,0.6003001500750376,199.9,196.0,171.0,107.0
r,183.4250458562625,9.538102384525596,16,r,9.508,22.0,195.0,6.0,387.0,201.6807,0.6003001500750358,199.90000000000057,196.0,171.0,108.0
l,183.4250458562607,9.838252459563115,16,l,9.703,23.0,185.0,7.0,297.0,194.8052,0.6003001500750358,199.90000000000057,196.0,171.0,108.0
r,183.4250458562643,10.138402534600631,17,r,10.103000000000002,23.0,184.0,6.0,386.0,190.4762,0.6169751542437929,194.49729729729592,196.0,171.0,108.0
l,183.4250458562625,10.438552609638151,17,l,10.319,24.0,177.0,7.0,297.0,200.3339,0.6003001500750393,199.89999999999935,196.0,171.0,108.0
r,166.7500416875071,10.755377688844424,18,r,10.733,24.0,175.0,5.0,379.0,196.3993,0.6003001500750358,199.90000000000057,196.0,169.0,109.0
l,183.4250458562607,11.03885275971319,18,l,10.918,25.0,179.0,6.0,293.0,197.0443,0.6003001500750376,199.9,196.0,169.0,109.0
r,166.7500416875107,11.35567783891946,19,r,11.344,25.0,196.0,5.0,392.0,209.0592,0.5836251459062858,205.61142857142883,196.0,169.0,109.0
l,183.4250458562607,11.639152909788228,19,l,11.527,26.0,185.0,7.0,299.0,206.5404,0.6003001500750376,199.9,196.0,169.0,110.0
r,183.4250458562625,11.939302984825746,20,r,11.918,26.0,179.0,8.0,395.0,201.6807,0.6003001500750376,199.9,196.0,169.0,110.0
l,183.4250458562607,12.239453059863266,20,l,12.108,27.0,181.0,7.0,301.0,200.6689,0.6003001500750376,199.9,196.0,169.0,110.0
r,183.4250458562625,12.539603134900783,21,r,12.512999999999998,27.0,181.0,7.0,388.0,195.4397,0.6169751542437893,194.49729729729705,196.0,169.0,111.0
l,183.4250458562607,12.839753209938303,21,l,12.706,28.0,175.0,8.0,296.0,198.3471,0.6003001500750376,199.9,196.0,169.0,111.0
r,166.7500416875107,13.156578289144573,22,r,13.127,28.0,178.0,7.0,391.0,205.1282,0.5836251459062876,205.61142857142815,196.0,169.0,111.0
l,183.42504585625892,13.44005336001334,22,l,13.311000000000002,29.0,179.0,6.0,293.0,198.3471,0.6003001500750376,199.9,196.0,169.0,111.0
r,166.7500416875089,13.74020343505086,23,r,13.712,29.0,183.0,6.0,382.0,198.0198,0.5836251459062858,205.61142857142883,200.0,167.0,112.0
l,166.7500416875089,14.040353510088378,23,l,13.916000000000002,30.0,173.0,6.0,298.0,209.4241,0.5836251459062858,205.61142857142883,200.0,167.0,112.0
r,183.4250458562625,14.323828580957146,24,r,14.317999999999998,30.0,168.0,7.0,393.0,205.8319,0.6003001500750376,199.9,200.0,167.0,112.0
l,166.75004168751252,14.623978655994664,24,l,14.489000000000004,31.0,180.0,5.0,302.0,201.005,0.5836251459062876,205.61142857142815,200.0,167.0,113.0
r,166.7500416875089,14.924128731032184,25,r,14.900999999999996,31.0,165.0,6.0,380.0,200.0,0.5836251459062858,205.61142857142883,200.0,167.0,113.0
l,183.4250458562607,15.207603801900952,25,l,15.086,32.0,183.0,7.0,305.0,202.7027,0.583625145906284,205.61142857142943,200.0,167.0,113.0
r,183.4250458562607,15.50775387693847,26,r,15.500999999999998,32.0,194.0,7.0,364.0,209.7902,0.5836251459062858,205.61142857142883,200.0,167.0,114.0
l,183.4250458562625,15.791228947807236,26,l,15.678000000000004,33.0,181.0,6.0,295.0,199.005,0.5836251459062876,205.61142857142815,200.0,167.0,114.0
r,166.7500416875107,16.091379022844755,27,r,16.072999999999997,33.0,193.0,8.0,388.0,199.6672,0.5836251459062858,205.61142857142883,200.0,167.0,114.0
l,183.4250458562607,16.374854093713523,27,l,16.281000000000006,34.0,185.0,6.0,289.0,218.5792,0.5836251459062858,205.61142857142883,200.0,167.0,114.0
r,166.7500416875107,16.67500416875104,28,r,16.674,34.0,179.0,6.0,424.0,216.6065,0.5836251459062893,205.6114285714276,200.0,167.0,115.0
l,183.4250458562643,16.95847923961981,28,l,16.830000000000005,35.0,179.0,6.0,276.0,197.0443,0.5836251459062893,205.6114285714276,200.0,167.0,115.0
r,183.4250458562607,17.25862931465733,29,r,17.227999999999998,35.0,187.0,7.0,427.0,192.0,0.5836251459062858,205.61142857142883,200.0,167.0,115.0
l,183.4250458562607,17.5421043855261,29,l,17.439,36.0,179.0,6.0,280.0,214.6691,0.5836251459062858,205.61142857142883,200.0,167.0,115.0
r,166.7500416875107,17.842254460563616,30,r,17.852999999999998,36.0,175.0,5.0,398.0,201.3423,0.5836251459062893,205.6114285714276,200.0,167.0,115.0
l,183.4250458562607,18.125729531432384,30,l,17.997999999999998,37.0,191.0,4.0,299.0,202.3609,0.5836251459062858,205.61142857142883,200.0,167.0,115.0
r,183.4250458562571,18.425879606469906,31,r,18.449,37.0,170.0,7.0,383.0,222.2222,0.5836251459062822,205.61142857143008,200.0,167.0,115.0
l,183.4250458562607,18.70935467733867,31,l,18.591,38.0,179.0,6.0,317.0,208.6957,0.5836251459062893,205.6114285714276,202.0,165.0,116.0
r,183.4250458562607,19.009504752376188,32,r,18.989,38.0,185.0,8.0,349.0,199.005,0.5836251459062929,205.61142857142633,202.0,165.0,116.0
l,183.4250458562571,19.29297982324496,32,l,19.166000000000004,39.0,185.0,5.0,299.0,200.6689,0.6003001500750358,199.90000000000057,202.0,165.0,116.0
r,183.4250458562571,19.59312989828248,33,r,19.592,39.0,175.0,7.0,364.0,213.5231,0.5836251459062822,205.61142857143008,202.0,165.0,117.0
l,166.7500416875107,19.893279973319995,33,l,19.764000000000003,40.0,179.0,6.0,335.0,201.005,0.5836251459062858,205.61142857142883,202.0,165.0,117.0
r,183.4250458562607,20.176755044188763,34,r,20.154,40.0,200.0,7.0,381.0,203.7351,0.6003001500750358,199.90000000000057,202.0,165.0,117.0
l,183.4250458562607,20.47690511922628,34,l,20.361000000000004,41.0,189.0,6.0,400.0,207.2539,0.5836251459062858,205.61142857142883,202.0,165.0,117.0
r,166.7500416875107,20.7770551942638,35,r,20.743,41.0,179.0,6.0,331.0,203.3898,0.5836251459062858,205.61142857142883,202.0,165.0,118.0
l,183.4250458562607,21.060530265132567,35,l,20.940000000000005,42.0,181.0,4.0,382.0,198.3471,0.5836251459062822,205.61142857143008,202.0,165.0,118.0
r,166.7500416875107,21.360680340170084,36,r,21.333,42.0,181.0,7.0,276.0,194.8052,0.5836251459062858,205.61142857142883,202.0,165.0,118.0
l,183.4250458562678,21.64415541103885,36,l,21.545,43.0,185.0,5.0,385.0,214.6691,0.5836251459062822,205.61142857143008,204.0,163.0,119.0
r,166.7500416875107,21.94430548607637,37,r,21.949,43.0,195.0,7.0,268.0,216.2162,0.5836251459062893,205.6114285714276,204.0,163.0,119.0
l,183.4250458562643,22.22778055694513,37,l,22.104,44.0,187.0,6.0,371.0,198.0198,0.6003001500750464,199.89999999999705,204.0,163.0,119.0
r,183.4250458562607,22.52793063198266,38,r,22.50399999999999,44.0,197.0,7.0,274.0,205.4795,0.6169751542437858,194.4972972972982,206.0,161.0,119.0
l,166.7500416875107,22.828080707020177,38,l,22.71,45.0,185.0,6.0,391.0,207.9723,0.5836251459062858,205.61142857142883,206.0,161.0,119.0
r,166.7500416875142,23.144905786226445,39,r,23.088,45.0,204.0,8.0,296.0,201.005,0.5836251459062858,205.61142857142883,206.0,161.0,119.0
l,183.4250458562607,23.411705852926463,39,l,23.892000000000003,47.0,187.0,3.0,386.0,200.3339,0.6003001500750393,199.89999999999935,206.0,161.0,119.0
r,166.7500416875142,23.72853093213273,40,r,23.684999999999995,46.0,195.0,7.0,341.0,203.3898,0.5836251459062893,205.6114285714276,206.0,161.0,121.0
l,200.1000500250143,24.012006003001503,40,l,24.491,48.0,187.0,3.0,328.0,198.0198,0.6003001500750358,199.90000000000057,206.0,161.0,121.0
r,183.4250458562607,24.31215607803902,41,r,24.274999999999995,47.0,180.0,6.0,327.0,198.3471,0.6003001500750358,199.90000000000057,206.0,161.0,121.0
l,183.4250458562607,24.61230615307654,41,l,25.097,49.0,191.0,7.0,299.0,198.3471,0.6003001500750393,199.89999999999935,204.0,163.0,124.0
r,183.4250458562643,24.912456228114056,42,r,24.879999999999992,48.0,175.0,7.0,262.0,100.6711,0.6003001500750393,199.89999999999935,204.0,163.0,124.0
l,183.4250458562607,25.212606303151578,42,l,25.702000000000005,50.0,187.0,4.0,319.0,201.6807,0.6003001500750358,199.90000000000057,204.0,163.0,124.0
r,183.4250458562643,25.512756378189096,43,r,,,,,,,0.6003001500750358,199.90000000000057,204.0,163.0,126.0
l,200.1000500250143,25.812906453226613,43,l,26.297000000000004,51.0,183.0,6.0,333.0,215.4399,0.5836251459062858,205.61142857142883,204.0,163.0,126.0
r,183.4250458562678,26.11305652826413,44,r,26.071999999999992,49.0,177.0,8.0,0.0,196.3993,0.5836251459062893,205.6114285714276,204.0,163.0,126.0
l,183.4250458562607,26.3965315991329,44,l,26.854000000000006,52.0,181.0,5.0,339.0,201.6807,0.6003001500750393,199.89999999999935,204.0,163.0,126.0
r,183.4250458562607,26.69668167417042,45,r,26.683,50.0,192.0,7.0,0.0,207.6125,0.6003001500750358,199.90000000000057,204.0,163.0,128.0
l,183.4250458562607,26.99683174920794,45,l,27.449000000000005,53.0,189.0,5.0,292.0,194.8052,0.6003001500750322,199.90000000000177,204.0,163.0,128.0
r,183.4250458562643,27.296981824245456,46,r,27.261,51.0,179.0,7.0,0.0,202.3609,0.6003001500750393,199.89999999999935,204.0,163.0,128.0
l,183.4250458562643,27.59713189928297,46,l,28.065000000000005,54.0,187.0,5.0,289.0,197.0443,0.6003001500750429,199.89999999999824,204.0,163.0,130.0
r,183.4250458562643,27.897281974320496,47,r,27.854,52.0,204.0,7.0,0.0,202.0202,0.6169751542437858,194.4972972972982,204.0,163.0,130.0
l,183.4250458562607,28.197432049358017,47,l,28.674,55.0,187.0,5.0,293.0,200.3339,0.6003001500750358,199.90000000000057,204.0,163.0,130.0
r,166.7500416875107,28.51425712856428,48,r,28.448,53.0,197.0,6.0,0.0,195.7586,0.6003001500750393,199.89999999999935,202.0,165.0,132.0
l,183.4250458562607,28.79773219943305,48,l,29.273000000000003,56.0,197.0,4.0,294.0,194.8052,0.6169751542437893,194.49729729729705,202.0,165.0,132.0
r,166.7500416875107,29.11455727863932,49,r,29.061,54.0,170.0,7.0,0.0,197.6936,0.6003001500750393,199.89999999999935,202.0,165.0,132.0
l,183.4250458562607,29.41470735367684,49,l,29.889000000000003,57.0,183.0,4.0,302.0,210.1576,0.6003001500750429,199.89999999999824,202.0,165.0,132.0
r,183.4250458562571,29.71485742871436,50,r,29.668,55.0,191.0,7.0,0.0,180.7229,0.6003001500750393,199.89999999999935,202.0,165.0,134.0
l,183.4250458562571,30.01500750375188,50,l,30.46,58.0,183.0,3.0,311.0,193.2367,0.6003001500750393,199.89999999999935,202.0,165.0,134.0
r,200.1000500250072,30.3151575787894,51,r,30.332,56.0,184.0,7.0,0.0,221.8115,0.6003001500750322,199.90000000000177,202.0,165.0,134.0
l,183.4250458562536,30.61530765382692,51,l,31.081,59.0,179.0,5.0,312.0,212.3894,0.5836251459062787,205.61142857143133,202.0,165.0,135.0
r,166.7500416875107,30.915457728864432,52,r,30.873,57.0,195.0,6.0,0.0,204.0816,0.5836251459062893,205.6114285714276,202.0,165.0,135.0
l,183.4250458562607,31.1989327997332,52,l,31.646,60.0,179.0,6.0,315.0,205.1282,0.5836251459062893,205.6114285714276,202.0,165.0,135.0
r,183.4250458562643,31.49908287477072,53,r,31.461,58.0,168.0,6.0,0.0,202.7027,0.5836251459062822,205.61142857143008,202.0,165.0,135.0
l,183.4250458562607,31.78255794563949,53,l,32.230999999999995,61.0,189.0,5.0,308.0,203.0457,0.6003001500750358,199.90000000000057,200.0,167.0,137.0
r,183.4250458562607,32.082708020677,54,r,32.053,59.0,181.0,7.0,0.0,205.1282,0.6003001500750429,199.89999999999824,200.0,167.0,137.0
l,183.4250458562607,32.382858095714525,54,l,32.822,62.0,195.0,5.0,295.0,200.6689,0.6003001500750358,199.90000000000057,200.0,167.0,137.0
r,183.4250458562607,32.683008170752046,55,r,32.638000000000005,60.0,181.0,8.0,0.0,200.0,0.6003001500750358,199.90000000000057,200.0,167.0,138.0
l,183.4250458562607,32.98315824578956,55,l,33.42,63.0,193.0,6.0,315.0,191.3876,0.6003001500750358,199.90000000000057,200.0,167.0,138.0
r,183.4250458562607,33.28330832082708,56,r,33.238,61.0,179.0,6.0,0.0,203.7351,0.6003001500750358,199.90000000000057,200.0,167.0,138.0
l,183.4250458562678,33.5834583958646,56,l,34.047,64.0,183.0,5.0,316.0,200.3339,0.6003001500750429,199.89999999999824,200.0,167.0,139.0
r,183.4250458562607,33.88360847090212,57,r,,,,,,,0.6003001500750358,199.90000000000057,200.0,167.0,139.0
l,183.4250458562607,34.18375854593964,57,l,34.646,65.0,183.0,6.0,269.0,208.6957,0.5836251459062822,205.61142857143008,200.0,167.0,139.0
r,166.7500416875142,34.483908620977154,58,r,34.431000000000004,63.0,175.0,8.0,0.0,196.3993,0.5836251459062893,205.6114285714276,200.0,167.0,139.0
l,183.4250458562607,34.76738369184592,58,l,35.221000000000004,66.0,177.0,7.0,252.0,192.3077,0.6003001500750429,199.89999999999824,200.0,167.0,140.0
r,183.4250458562607,35.06753376688344,59,r,35.042,64.0,176.0,8.0,316.0,206.1856,0.6003001500750358,199.90000000000057,200.0,167.0,140.0
l,183.4250458562607,35.367683841920964,59,l,35.845,67.0,179.0,5.0,240.0,200.3339,0.6003001500750358,199.90000000000057,200.0,167.0,140.0
r,183.4250458562607,35.66783391695848,60,r,35.62400000000001,65.0,196.0,8.0,290.0,200.3339,0.5836251459062893,205.6114285714276,200.0,167.0,141.0
l,183.4250458562607,35.967983991996,60,l,36.444,68.0,175.0,8.0,241.0,207.2539,0.5836251459062822,205.61142857143008,200.0,167.0,141.0
r,183.4250458562607,36.25145906286477,61,r,36.223000000000006,66.0,182.0,7.0,267.0,191.0828,0.6003001500750429,199.89999999999824,200.0,167.0,141.0
l,183.4250458562607,36.55160913790228,61,l,37.023,69.0,175.0,7.0,333.0,216.9982,0.5836251459062893,205.6114285714276,200.0,167.0,142.0
r,166.7500416875,36.85175921293981,62,r,36.851000000000006,67.0,198.0,6.0,279.0,218.5792,0.5836251459062822,205.61142857143008,200.0,167.0,142.0
l,183.4250458562607,37.13523428380857,62,l,37.576,70.0,181.0,5.0,366.0,201.6807,0.5836251459062893,205.6114285714276,200.0,167.0,142.0
r,183.4250458562607,37.43538435884609,63,r,37.400000000000006,68.0,191.0,6.0,286.0,205.4795,0.5836251459062822,205.61142857143008,200.0,167.0,142.0
l,200.1000500250072,37.71885942971486,63,l,38.171,71.0,183.0,6.0,388.0,206.5404,0.6003001500750358,199.90000000000057,202.0,165.0,143.0
r,183.4250458562678,38.019009504752376,64,r,37.98400000000001,69.0,198.0,7.0,304.0,202.3609,0.6003001500750358,199.90000000000057,202.0,165.0,143.0
l,183.4250458562607,38.3191595797899,64,l,38.752,72.0,187.0,6.0,447.0,202.0202,0.5836251459062822,205.61142857143008,202.0,165.0,143.0
r,183.4250458562678,38.61930965482741,65,r,38.577000000000005,70.0,177.0,7.0,297.0,206.1856,0.6003001500750358,199.90000000000057,202.0,165.0,144.0
l,183.4250458562678,38.90278472569618,65,l,39.346,73.0,185.0,5.0,506.0,203.7351,0.6003001500750429,199.89999999999824,202.0,165.0,144.0
r,183.4250458562749,39.21960980490245,66,r,39.159000000000006,71.0,198.0,6.0,277.0,200.6689,0.5836251459062893,205.6114285714276,202.0,165.0,144.0
l,183.4250458562607,39.50308487577122,66,l,39.93500000000001,74.0,193.0,6.0,518.0,197.0443,0.6003001500750358,199.90000000000057,202.0,165.0,145.0
r,183.4250458562607,39.803234950808736,67,r,39.75700000000001,72.0,201.0,8.0,333.0,201.005,0.6169751542437893,194.49729729729705,202.0,165.0,145.0
l,183.4250458562607,40.10338502584626,67,l,40.544,75.0,189.0,5.0,521.0,192.3077,0.6003001500750358,199.90000000000057,202.0,165.0,145.0
r,183.4250458562607,40.420210105052526,68,r,40.35400000000001,73.0,182.0,9.0,389.0,200.0,0.5836251459062893,205.6114285714276,202.0,165.0,145.0
l,183.4250458562607,40.703685175921294,68,l,41.168000000000006,76.0,173.0,9.0,522.0,208.6957,0.5836251459062893,205.6114285714276,202.0,165.0,146.0
r,183.4250458562678,41.003835250958815,69,r,40.954000000000015,74.0,201.0,7.0,0.0,202.3609,0.6003001500750358,199.90000000000057,202.0,165.0,146.0
l,183.4250458562536,41.28731032182758,69,l,41.743,77.0,181.0,5.0,479.0,207.2539,0.6003001500750358,199.90000000000057,202.0,165.0,146.0
r,166.7500416875071,41.60413540103385,70,r,41.54700000000001,75.0,171.0,8.0,0.0,202.7027,0.6003001500750358,199.90000000000057,202.0,165.0,146.0
l,183.4250458562607,41.88761047190262,70,l,42.322,78.0,177.0,6.0,460.0,200.3339,0.6003001500750358,199.90000000000057,202.0,165.0,146.0
r,166.7500416875142,42.20443555110889,71,r,42.13900000000002,76.0,168.0,8.0,0.0,203.0457,0.5836251459062893,205.6114285714276,202.0,165.0,146.0
l,166.7500416875142,42.487910621977655,71,l,42.92100000000001,79.0,183.0,6.0,442.0,203.7351,0.5836251459062822,205.61142857143008,202.0,165.0,146.0
r,166.7500416875071,42.788060697015176,72,r,42.73000000000002,77.0,170.0,8.0,0.0,198.0198,0.5836251459062822,205.61142857143008,202.0,165.0,147.0
l,183.4250458562678,43.07153576788394,72,l,43.510000000000005,80.0,186.0,5.0,411.0,205.8319,0.5836251459062964,205.61142857142505,202.0,165.0,147.0
r,183.4250458562678,43.37168584292146,73,r,43.33600000000001,78.0,176.0,8.0,0.0,207.2539,0.5836251459062893,205.6114285714276,202.0,165.0,147.0
l,183.4250458562607,43.65516091379023,73,l,44.09300000000001,81.0,185.0,6.0,361.0,209.0592,0.6003001500750358,199.90000000000057,202.0,165.0,149.0
r,183.4250458562607,43.95531098882775,74,r,43.91500000000002,79.0,199.0,10.0,0.0,205.4795,0.6003001500750358,199.90000000000057,202.0,165.0,149.0
l,166.7500416875071,44.25546106386527,74,l,44.66700000000001,82.0,185.0,8.0,396.0,196.3993,0.5836251459062822,205.61142857143008,202.0,165.0,149.0
r,183.4250458562536,44.55561113890278,75,r,44.49900000000002,80.0,194.0,7.0,0.0,205.1282,0.5669501417375358,211.65882352941165,202.0,165.0,150.0
l,183.4250458562607,44.83908620977155,75,l,45.278000000000006,83.0,187.0,7.0,475.0,207.2539,0.5836251459062893,205.6114285714276,202.0,165.0,150.0
r,183.4250458562607,45.12256128064032,76,r,45.08400000000002,81.0,189.0,8.0,0.0,201.3423,0.6003001500750429,199.89999999999824,202.0,165.0,150.0
l,183.4250458562607,45.42271135567784,76,l,45.857000000000006,84.0,183.0,6.0,470.0,204.4293,0.5836251459062822,205.61142857143008,202.0,165.0,150.0
r,166.7500416875071,45.72286143071536,77,r,45.68000000000002,82.0,206.0,10.0,312.0,203.3898,0.5836251459062893,205.6114285714276,202.0,165.0,151.0
l,183.4250458562678,46.00633650158412,77,l,46.44400000000001,85.0,183.0,7.0,435.0,205.1282,0.5836251459062893,205.6114285714276,202.0,165.0,151.0
r,183.4250458562607,46.30648657662165,78,r,46.27000000000002,83.0,188.0,10.0,408.0,207.2539,0.5836251459062822,205.61142857143008,202.0,165.0,151.0
l,183.4250458562607,46.58996164749041,78,l,47.02900000000001,86.0,183.0,7.0,394.0,205.4795,0.6003001500750358,199.90000000000057,202.0,165.0,152.0
r,183.4250458562607,46.890111722527934,79,r,46.84900000000003,84.0,193.0,9.0,405.0,205.4795,0.6003001500750358,199.90000000000057,202.0,165.0,152.0
l,183.4250458562607,47.19026179756545,79,l,47.613000000000014,87.0,185.0,8.0,368.0,201.6807,0.5836251459062893,205.6114285714276,202.0,165.0,152.0
r,166.7500416875071,47.49041187260297,80,r,47.43300000000003,85.0,202.0,8.0,415.0,203.0457,0.5836251459062893,205.6114285714276,202.0,165.0,152.0
l,183.4250458562607,47.77388694347174,80,l,48.20800000000002,88.0,187.0,7.0,343.0,201.005,0.5836251459062893,205.6114285714276,202.0,165.0,153.0
r,183.4250458562607,48.07403701850926,81,r,48.02400000000003,86.0,197.0,8.0,411.0,201.3423,0.6003001500750287,199.90000000000296,202.0,165.0,153.0
l,183.4250458562607,48.35751208937803,81,l,48.805000000000014,89.0,191.0,6.0,361.0,203.0457,0.6003001500750358,199.90000000000057,202.0,165.0,153.0
r,183.4250458562749,48.67433716858429,82,r,48.62000000000003,87.0,186.0,9.0,354.0,204.0816,0.6003001500750429,199.89999999999824,204.0,163.0,154.0
l,183.4250458562607,48.95781223945306,82,l,49.39600000000002,90.0,193.0,7.0,336.0,202.3609,0.6003001500750358,199.90000000000057,204.0,163.0,154.0
r,166.7500416875142,49.27463731865933,83,r,49.208000000000034,88.0,199.0,8.0,332.0,200.3339,0.5836251459062893,205.6114285714276,204.0,163.0,154.0
l,183.4250458562607,49.5581123895281,83,l,49.98900000000002,91.0,183.0,8.0,254.0,200.6689,0.6169751542437893,194.49729729729705,204.0,163.0,154.0
r,183.4250458562607,49.85826246456562,84,r,49.80700000000004,89.0,196.0,7.0,331.0,202.0202,0.6169751542437893,194.49729729729705,204.0,163.0,154.0
l,166.7500416875142,50.17508754377189,84,l,50.58700000000002,92.0,179.0,7.0,249.0,196.3993,0.5836251459062893,205.6114285714276,204.0,163.0,154.0
r,166.7500416875142,50.47523761880941,85,r,50.40100000000004,90.0,187.0,9.0,329.0,201.005,0.5836251459062822,205.61142857143008,204.0,163.0,154.0
l,183.4250458562607,50.75871268967818,85,l,51.19800000000002,93.0,181.0,7.0,240.0,203.7351,0.6003001500750358,199.90000000000057,204.0,163.0,155.0
r,183.4250458562607,51.05886276471569,86,r,50.99800000000004,91.0,180.0,9.0,0.0,198.0198,0.6003001500750358,199.90000000000057,204.0,163.0,155.0
l,183.4250458562607,51.35901283975321,86,l,51.78700000000002,94.0,187.0,6.0,263.0,199.6672,0.6003001500750358,199.90000000000057,204.0,163.0,155.0
r,183.4250458562607,51.65916291479073,87,r,51.60400000000004,92.0,173.0,8.0,0.0,201.6807,0.6003001500750429,199.89999999999824,204.0,163.0,155.0
l,183.4250458562607,51.95931298982825,87,l,52.38800000000002,95.0,185.0,8.0,291.0,202.0202,0.6003001500750287,199.90000000000296,204.0,163.0,155.0
r,183.4250458562607,52.25946306486577,88,r,52.19900000000004,93.0,172.0,7.0,0.0,200.0,0.6003001500750358,199.90000000000057,204.0,163.0,155.0
l,183.4250458562678,52.55961313990328,88,l,52.98200000000002,96.0,189.0,7.0,309.0,201.6807,0.5836251459062964,205.61142857142505,204.0,163.0,156.0
