YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,283.475070868767,4.535601133900284,6,r,4.571999999999997,15.0,299.0,6.0,478.0,159.5745,0.7503751875937956,159.92000000000027,0.0,0.0,137.0
l,266.8000667000161,4.902451225612807,7,l,4.867000000000001,12.0,289.0,7.0,0.0,160.4278,0.7670501917625474,156.44347826086968,0.0,0.0,137.0
r,283.4750708687679,5.28597632149408,7,r,5.324,16.0,312.0,6.0,566.0,161.2903,0.7503751875937974,159.9199999999999,0.0,0.0,137.0
l,266.800066700017,5.669501417375354,8,l,5.615000000000002,13.0,313.0,4.0,0.0,163.4877,0.7337001834250465,163.5545454545453,0.0,0.0,139.0
r,283.4750708687679,6.036351509087877,8,r,6.068,17.0,302.0,8.0,564.0,162.3816,0.7337001834250456,163.55454545454552,0.0,0.0,139.0
l,266.8000667000161,6.403201600800401,9,l,6.349000000000002,14.0,304.0,7.0,90.0,162.1622,0.7337001834250456,163.55454545454552,0.0,0.0,139.0
r,283.4750708687679,6.770051692512923,9,r,6.807,18.0,301.0,8.0,570.0,164.8352,0.7337001834250465,163.5545454545453,0.0,0.0,141.0
l,283.4750708687679,7.136901784225446,10,l,7.088999999999999,15.0,306.0,7.0,106.0,161.7251,0.7170251792562947,167.35813953488375,0.0,0.0,141.0
r,283.4750708687661,7.5037518759379696,10,r,7.534999999999998,19.0,290.0,7.0,526.0,161.5074,0.7337001834250456,163.55454545454552,90.0,0.0,141.0
l,283.475070868767,7.853926963481741,11,l,7.831000000000003,16.0,288.0,9.0,123.0,163.4877,0.7670501917625474,156.44347826086968,90.0,0.0,141.0
r,283.4750708687679,8.237452059363015,11,r,8.278,20.0,303.0,6.0,442.0,163.4877,0.7503751875937965,159.92000000000007,90.0,0.0,141.0
l,266.80006670001785,8.620977155244288,12,l,8.565000000000001,17.0,286.0,6.0,119.0,164.3836,0.7337001834250483,163.5545454545449,134.0,0.0,142.0
r,283.4750708687679,8.987827246956812,12,r,9.012,21.0,318.0,5.0,358.0,157.6873,0.7337001834250465,163.5545454545453,134.0,0.0,142.0
l,266.8000667000161,9.354677338669337,13,l,9.295000000000002,18.0,290.0,6.0,127.0,159.1512,0.7503751875937947,159.92000000000044,134.0,0.0,142.0
r,283.4750708687679,9.721527430381858,13,r,9.772999999999998,22.0,310.0,7.0,288.0,163.9344,0.7670501917625483,156.44347826086948,134.0,0.0,142.0
l,266.80006670001785,10.105052526263131,14,l,10.049,19.0,314.0,5.0,134.0,163.4877,0.7337001834250465,163.5545454545453,134.0,0.0,142.0
r,266.80006670001785,10.488577622144406,14,r,10.504999999999995,23.0,294.0,7.0,209.0,158.7302,0.7337001834250447,163.5545454545457,134.0,0.0,142.0
l,266.8000667000161,10.838752709688178,15,l,10.782999999999998,20.0,296.0,9.0,244.0,158.3113,0.7503751875937965,159.92000000000007,142.0,354.0,143.0
r,266.8000667000161,11.222277805569451,15,r,11.260999999999996,24.0,320.0,5.0,128.0,160.2136,0.7503751875937965,159.92000000000007,142.0,354.0,143.0
l,283.4750708687679,11.589127897281974,16,l,11.541,21.0,306.0,4.0,0.0,160.0,0.7503751875937983,159.9199999999997,160.0,290.0,143.0
r,283.4750708687679,11.972652993163248,16,r,12.01,25.0,315.0,5.0,109.0,160.0,0.7503751875937983,159.9199999999997,160.0,290.0,143.0
l,283.4750708687679,12.339503084875773,17,l,12.291,22.0,318.0,5.0,0.0,161.2903,0.7503751875937965,159.92000000000007,160.0,290.0,143.0
r,283.4750708687679,12.723028180757046,17,r,12.76,26.0,316.0,5.0,118.0,164.1587,0.7337001834250447,163.5545454545457,162.0,277.0,144.0
l,266.8000667000143,13.08987827246957,18,l,13.035,23.0,310.0,4.0,0.0,162.6016,0.7337001834250447,163.5545454545457,162.0,277.0,144.0
r,283.4750708687696,13.45672836418209,18,r,13.490999999999998,27.0,300.0,10.0,112.0,160.4278,0.7337001834250447,163.5545454545457,162.0,277.0,144.0
l,266.8000667000161,13.823578455894614,19,l,13.773,24.0,300.0,6.0,0.0,162.1622,0.7503751875937965,159.92000000000007,162.0,272.0,144.0
r,283.4750708687679,14.190428547607135,19,r,14.239,28.0,314.0,6.0,106.0,161.9433,0.7503751875937983,159.9199999999997,162.0,272.0,144.0
l,266.80006670001785,14.57395364348841,20,l,14.512999999999998,25.0,289.0,6.0,0.0,160.4278,0.7337001834250447,163.5545454545457,162.0,265.0,145.0
r,300.1500750375179,14.940803735200934,20,r,14.980000000000002,29.0,306.0,6.0,99.0,163.4877,0.7503751875937965,159.92000000000007,162.0,265.0,145.0
l,266.8000667000161,15.307653826913455,21,l,15.261,26.0,291.0,10.0,0.0,161.2903,0.7337001834250465,163.5545454545453,162.0,265.0,145.0
r,283.4750708687679,15.69117892279473,21,r,15.714,30.0,307.0,6.0,85.0,160.4278,0.7170251792562965,167.35813953488332,162.0,263.0,147.0
l,283.4750708687679,16.0413540103385,22,l,16.005,27.0,313.0,6.0,13.0,163.0435,0.7503751875937965,159.92000000000007,162.0,263.0,147.0
r,283.4750708687679,16.408204102051027,22,r,16.461999999999996,31.0,312.0,5.0,91.0,161.9433,0.7503751875937965,159.92000000000007,162.0,263.0,147.0
l,266.80006670001785,16.7917291979323,23,l,16.741,28.0,289.0,7.0,0.0,159.787,0.7503751875938001,159.91999999999933,162.0,263.0,148.0
r,283.4750708687679,17.158579289644823,23,r,17.202999999999996,32.0,301.0,10.0,96.0,160.8579,0.7503751875937965,159.92000000000007,162.0,263.0,148.0
l,266.8000667000143,17.5421043855261,24,l,17.492,29.0,303.0,6.0,196.0,162.1622,0.733700183425043,163.55454545454612,162.0,259.0,149.0
r,283.4750708687679,17.90895447723862,24,r,17.94899999999999,33.0,304.0,5.0,138.0,162.8223,0.7503751875937965,159.92000000000007,162.0,259.0,149.0
l,283.4750708687679,18.27580456895114,25,l,18.232,30.0,305.0,6.0,197.0,160.4278,0.7503751875937965,159.92000000000007,162.0,259.0,149.0
r,266.8000667000214,18.659329664832416,25,r,18.686,34.0,296.0,10.0,127.0,163.9344,0.7337001834250465,163.5545454545453,162.0,259.0,150.0
l,266.8000667000214,19.026179756544938,26,l,18.98,31.0,305.0,5.0,179.0,166.205,0.7337001834250465,163.5545454545453,162.0,259.0,150.0
r,283.4750708687679,19.393029848257463,26,r,19.417999999999992,35.0,306.0,6.0,127.0,162.3816,0.7337001834250465,163.5545454545453,162.0,259.0,150.0
l,266.8000667000143,19.759879939969984,27,l,19.702,32.0,303.0,6.0,159.0,161.7251,0.7337001834250465,163.5545454545453,162.0,259.0,152.0
r,283.4750708687714,20.12673003168251,27,r,20.15699999999999,36.0,295.0,6.0,127.0,162.6016,0.7337001834250501,163.55454545454452,162.0,259.0,152.0
l,266.80006670001785,20.49358012339503,28,l,20.444000000000003,33.0,279.0,8.0,194.0,165.2893,0.7503751875937965,159.92000000000007,162.0,259.0,152.0
r,283.4750708687608,20.86043021510756,28,r,20.89499999999999,37.0,311.0,6.0,130.0,162.6016,0.750375187593793,159.92000000000084,162.0,263.0,154.0
l,266.80006670001785,21.243955310988827,29,l,21.170000000000005,34.0,297.0,6.0,178.0,161.2903,0.7337001834250536,163.55454545454373,162.0,263.0,154.0
r,266.8000667000143,21.610805402701352,29,r,21.63299999999999,38.0,310.0,6.0,121.0,161.5074,0.7170251792562929,167.35813953488417,162.0,263.0,157.0
l,266.8000667000143,21.97765549441388,30,l,21.914,35.0,306.0,6.0,157.0,161.2903,0.7170251792562894,167.358139534885,162.0,263.0,157.0
r,283.4750708687679,22.327830581957645,30,r,22.375999999999983,39.0,305.0,6.0,141.0,160.4278,0.7503751875937965,159.92000000000007,162.0,263.0,157.0
l,266.8000667000143,22.69468067367017,31,l,22.658,36.0,290.0,8.0,139.0,161.7251,0.7503751875937965,159.92000000000007,160.0,266.0,160.0
r,266.80006670001785,23.07820576955144,31,r,23.12399999999998,40.0,304.0,7.0,160.0,159.3625,0.7337001834250465,163.5545454545453,160.0,266.0,160.0
l,283.4750708687643,23.445055861263967,32,l,23.4,37.0,310.0,6.0,134.0,158.7302,0.7337001834250465,163.5545454545453,160.0,266.0,160.0
r,283.4750708687679,23.81190595297649,32,r,23.87699999999998,41.0,312.0,6.0,116.0,162.6016,0.7503751875937965,159.92000000000007,162.0,262.0,163.0
l,283.4750708687643,24.178756044689013,33,l,24.156,38.0,310.0,5.0,130.0,162.6016,0.7503751875937965,159.92000000000007,162.0,262.0,163.0
r,283.4750708687679,24.562281140570285,33,r,24.61499999999998,42.0,304.0,6.0,135.0,161.2903,0.7337001834250465,163.5545454545453,162.0,262.0,164.0
l,266.8000667000143,24.92913123228281,34,l,24.89399999999999,39.0,286.0,8.0,125.0,161.2903,0.733700183425043,163.55454545454612,162.0,262.0,164.0
r,283.4750708687679,25.29598132399533,34,r,25.358999999999973,43.0,308.0,4.0,139.0,159.787,0.7670501917625501,156.4434782608691,162.0,262.0,164.0
l,283.4750708687679,25.662831415707853,35,l,25.63799999999999,40.0,284.0,8.0,121.0,160.4278,0.7670501917625501,156.4434782608691,162.0,258.0,166.0
r,266.8000667000143,26.06303151575788,35,r,26.10999999999997,44.0,305.0,5.0,145.0,161.7251,0.7503751875938001,159.91999999999933,162.0,258.0,166.0
l,266.80006670001785,26.429881607470403,36,l,26.38599999999999,41.0,302.0,5.0,124.0,160.8579,0.7337001834250465,163.5545454545453,162.0,258.0,166.0
r,283.4750708687679,26.81340670335168,36,r,26.85199999999997,45.0,304.0,6.0,188.0,163.2653,0.7337001834250394,163.5545454545469,162.0,258.0,167.0
l,266.8000667000143,27.16358179089545,37,l,27.131999999999984,42.0,282.0,8.0,119.0,163.0435,0.7337001834250465,163.5545454545453,162.0,258.0,167.0
r,266.80006670001785,27.54710688677672,37,r,27.586999999999968,46.0,311.0,6.0,172.0,163.4877,0.7337001834250465,163.5545454545453,160.0,262.0,169.0
l,283.4750708687643,27.897281974320496,38,l,27.867999999999988,43.0,284.0,7.0,115.0,163.0435,0.733700183425043,163.55454545454612,160.0,262.0,169.0
r,283.4750708687643,28.280807070201767,38,r,28.32099999999997,47.0,308.0,5.0,118.0,161.9433,0.733700183425043,163.55454545454612,160.0,262.0,169.0
l,266.8000667000214,28.63098215774554,39,l,28.603999999999985,44.0,284.0,8.0,117.0,161.7251,0.750375187593793,159.92000000000084,160.0,262.0,170.0
r,283.4750708687714,29.01450725362681,39,r,29.06199999999997,48.0,296.0,10.0,94.0,159.1512,0.7503751875938001,159.91999999999933,160.0,262.0,170.0
l,283.4750708687714,29.38135734533933,40,l,29.345999999999982,45.0,306.0,5.0,128.0,162.6016,0.7503751875937965,159.92000000000007,160.0,262.0,170.0
r,266.80006670001785,29.76488244122061,40,r,29.815999999999967,49.0,308.0,5.0,114.0,159.5745,0.7503751875937965,159.92000000000007,162.0,258.0,171.0
l,266.80006670001785,30.13173253293313,41,l,30.083999999999985,46.0,292.0,7.0,151.0,156.4537,0.7503751875938001,159.91999999999933,162.0,258.0,171.0
r,283.4750708687643,30.515257628814407,41,r,30.56799999999996,50.0,308.0,10.0,98.0,160.6426,0.7503751875937965,159.92000000000007,162.0,258.0,172.0
l,266.8000667000143,30.88210772052693,42,l,30.850999999999985,47.0,295.0,5.0,184.0,162.8223,0.7503751875938001,159.91999999999933,162.0,258.0,172.0
r,283.4750708687679,31.265632816408203,42,r,31.31499999999996,51.0,319.0,5.0,99.0,161.2903,0.7503751875938001,159.91999999999933,162.0,258.0,172.0
l,283.4750708687679,31.63248290812073,43,l,31.58799999999998,48.0,307.0,7.0,183.0,160.2136,0.733700183425043,163.55454545454612,162.0,258.0,173.0
r,283.4750708687679,32.016008004002,43,r,32.058999999999955,52.0,310.0,4.0,148.0,157.0681,0.7503751875937965,159.92000000000007,162.0,258.0,173.0
l,283.4750708687679,32.36618309154577,44,l,32.33699999999998,49.0,297.0,7.0,141.0,155.4404,0.7837251959313036,153.11489361702036,162.0,258.0,173.0
r,266.8000667000143,32.7663831915958,44,r,32.82299999999996,53.0,310.0,5.0,93.0,157.6873,0.7670501917625501,156.4434782608691,162.0,258.0,174.0
l,266.8000667000143,33.149908287477075,45,l,33.10899999999998,50.0,302.0,5.0,145.0,157.8947,0.767050191762543,156.4434782608706,162.0,258.0,174.0
r,266.8000667000143,33.53343338335835,45,r,33.58399999999996,54.0,318.0,5.0,131.0,159.1512,0.767050191762543,156.4434782608706,162.0,261.0,175.0
l,266.8000667000214,33.91695847923962,46,l,33.868999999999986,51.0,310.0,6.0,150.0,160.4278,0.7337001834250501,163.55454545454452,162.0,261.0,175.0
r,266.8000667000214,34.30048357512089,46,r,34.33799999999996,55.0,304.0,6.0,178.0,157.0681,0.7337001834250501,163.55454545454452,162.0,261.0,175.0
l,283.475070868775,34.65065866266467,47,l,34.61699999999998,52.0,294.0,7.0,143.0,157.0681,0.767050191762543,156.4434782608706,160.0,261.0,176.0
r,283.4750708687679,35.03418375854594,47,r,35.10199999999996,56.0,312.0,4.0,183.0,160.0,0.767050191762543,156.4434782608706,160.0,261.0,176.0
l,283.4750708687679,35.41770885442721,48,l,35.380999999999986,53.0,308.0,5.0,131.0,160.4278,0.7670501917625501,156.4434782608691,160.0,261.0,176.0
r,283.4750708687608,35.801233950308486,48,r,35.85199999999996,57.0,304.0,6.0,161.0,158.1028,0.7503751875937965,159.92000000000007,160.0,262.0,177.0
l,266.8000667000214,36.18475904618976,49,l,36.128999999999984,54.0,308.0,6.0,169.0,157.2739,0.7503751875937965,159.92000000000007,160.0,262.0,177.0
r,283.4750708687679,36.55160913790228,49,r,36.61099999999996,58.0,305.0,9.0,172.0,162.6016,0.7670501917625501,156.4434782608691,160.0,262.0,178.0
l,266.8000667000214,36.93513423378356,50,l,36.89199999999998,55.0,297.0,5.0,216.0,162.6016,0.7503751875938036,159.91999999999857,160.0,262.0,178.0
r,266.8000667000143,37.31865932966483,50,r,37.34899999999996,59.0,304.0,10.0,181.0,158.9404,0.7337001834250501,163.55454545454452,160.0,262.0,178.0
l,283.4750708687608,37.68550942137736,51,l,37.62999999999998,56.0,307.0,6.0,200.0,160.8579,0.7337001834250358,163.55454545454768,162.0,262.0,178.0
r,283.4750708687608,38.05235951308988,51,r,38.10399999999996,60.0,309.0,5.0,148.0,160.0,0.767050191762543,156.4434782608706,162.0,262.0,178.0
l,266.8000667000214,38.4192096048024,52,l,38.37599999999998,57.0,289.0,7.0,203.0,157.0681,0.7670501917625501,156.4434782608691,162.0,262.0,178.0
r,266.8000667000214,38.819409704852426,52,r,38.85399999999996,61.0,301.0,6.0,161.0,161.2903,0.7503751875937965,159.92000000000007,162.0,262.0,179.0
l,266.8000667000214,39.18625979656495,53,l,39.13999999999999,58.0,310.0,6.0,269.0,163.0435,0.7337001834250501,163.55454545454452,162.0,262.0,179.0
r,266.8000667000214,39.56978489244622,53,r,39.59799999999995,62.0,306.0,6.0,146.0,160.6426,0.7337001834250501,163.55454545454452,160.0,265.0,180.0
l,283.4750708687679,39.91995997999,54,l,39.87599999999998,59.0,284.0,9.0,323.0,160.8579,0.7503751875937965,159.92000000000007,160.0,265.0,180.0
r,283.4750708687679,40.30348507587127,54,r,40.34499999999995,63.0,299.0,7.0,135.0,163.9344,0.7503751875937965,159.92000000000007,160.0,265.0,180.0
l,266.8000667000143,40.670335167583794,55,l,40.62199999999998,60.0,302.0,7.0,324.0,161.7251,0.733700183425043,163.55454545454612,160.0,265.0,180.0
r,266.8000667000143,41.05386026346507,55,r,41.07699999999995,64.0,310.0,5.0,142.0,161.9433,0.733700183425043,163.55454545454612,160.0,265.0,180.0
l,283.4750708687608,41.40403535100884,56,l,41.363999999999976,61.0,294.0,7.0,324.0,163.4877,0.7503751875937965,159.92000000000007,160.0,265.0,180.0
r,283.4750708687679,41.78756044689011,56,r,41.81799999999995,65.0,301.0,6.0,154.0,161.7251,0.7337001834250501,163.55454545454452,160.0,265.0,180.0
l,266.8000667000214,42.15441053860263,57,l,42.09799999999998,62.0,290.0,8.0,268.0,163.0435,0.7337001834250501,163.55454545454452,160.0,265.0,180.0
r,283.4750708687679,42.52126063031516,57,r,42.559999999999945,66.0,314.0,6.0,147.0,162.1622,0.733700183425043,163.55454545454612,158.0,269.0,181.0
l,266.8000667000143,42.88811072202768,58,l,42.833999999999975,63.0,300.0,6.0,193.0,160.0,0.7503751875937965,159.92000000000007,158.0,269.0,181.0
r,283.4750708687679,43.254960813740205,58,r,43.29999999999995,67.0,300.0,6.0,143.0,160.6426,0.7503751875937965,159.92000000000007,158.0,269.0,181.0
l,266.8000667000072,43.63848590962148,59,l,43.583999999999975,64.0,286.0,8.0,262.0,162.6016,0.733700183425043,163.55454545454612,158.0,269.0,181.0
r,283.4750708687679,44.005336001334,59,r,44.04699999999994,68.0,307.0,6.0,122.0,160.8579,0.7503751875937965,159.92000000000007,158.0,269.0,181.0
l,266.8000667000214,44.37218609304652,60,l,44.32199999999997,65.0,286.0,7.0,257.0,157.4803,0.7503751875937965,159.92000000000007,158.0,269.0,181.0
r,283.4750708687679,44.7557111889278,60,r,44.79299999999994,69.0,306.0,6.0,121.0,162.8223,0.7503751875938036,159.91999999999857,158.0,270.0,181.0
l,266.8000667000214,45.12256128064032,61,l,45.083999999999975,66.0,296.0,7.0,184.0,165.2893,0.7503751875938036,159.91999999999857,158.0,270.0,181.0
r,266.8000667000072,45.5060863765216,61,r,45.52999999999994,70.0,303.0,10.0,139.0,161.2903,0.7337001834250358,163.55454545454768,158.0,270.0,182.0
l,266.8000667000143,45.87293646823412,62,l,45.80999999999997,67.0,290.0,8.0,127.0,161.7251,0.733700183425043,163.55454545454612,158.0,270.0,182.0
r,283.475070868775,46.23978655994664,62,r,46.27399999999994,71.0,304.0,7.0,156.0,162.8223,0.7337001834250501,163.55454545454452,158.0,270.0,182.0
l,266.8000667000143,46.606636651659166,63,l,46.55199999999997,68.0,298.0,6.0,140.0,162.1622,0.733700183425043,163.55454545454612,158.0,270.0,182.0
r,283.4750708687679,46.97348674337169,63,r,47.010999999999946,72.0,300.0,6.0,163.0,159.1512,0.7503751875938036,159.91999999999857,158.0,270.0,182.0
l,283.4750708687679,47.34033683508421,64,l,47.29199999999997,69.0,304.0,6.0,143.0,160.0,0.7503751875937965,159.92000000000007,158.0,270.0,182.0
r,266.8000667000072,47.72386193096549,64,r,47.76499999999994,73.0,316.0,6.0,170.0,164.3836,0.7503751875937894,159.9200000000016,158.0,270.0,183.0
l,266.8000667000214,48.090712022678005,65,l,48.041999999999966,70.0,298.0,6.0,210.0,161.7251,0.7337001834250501,163.55454545454452,158.0,270.0,183.0
r,283.4750708687679,48.47423711855928,65,r,48.49499999999994,74.0,300.0,5.0,165.0,159.3625,0.733700183425043,163.55454545454612,158.0,270.0,183.0
l,283.4750708687679,48.824412206103055,66,l,48.78399999999997,71.0,292.0,9.0,272.0,161.9433,0.7503751875937965,159.92000000000007,160.0,266.0,183.0
r,283.4750708687679,49.20793730198432,66,r,49.24799999999994,75.0,301.0,6.0,162.0,163.0435,0.7503751875938036,159.91999999999857,160.0,266.0,183.0
l,266.8000667000214,49.57478739369685,67,l,49.52499999999996,72.0,293.0,6.0,283.0,161.7251,0.7503751875937965,159.92000000000007,160.0,266.0,184.0
r,266.8000667000143,49.95831248957813,67,r,49.983999999999945,76.0,300.0,6.0,171.0,162.6016,0.733700183425043,163.55454545454612,160.0,266.0,184.0
l,266.8000667000143,50.32516258129065,68,l,50.26699999999996,73.0,301.0,6.0,295.0,162.1622,0.733700183425043,163.55454545454612,160.0,266.0,184.0
r,283.4750708687679,50.69201267300317,68,r,50.72199999999994,77.0,302.0,6.0,173.0,160.2136,0.733700183425043,163.55454545454612,162.0,262.0,184.0
l,266.8000667000143,51.05886276471569,69,l,51.00699999999996,74.0,305.0,7.0,297.0,160.0,0.7503751875937965,159.92000000000007,162.0,262.0,184.0
r,283.4750708687679,51.42571285642821,69,r,51.47099999999994,78.0,312.0,5.0,190.0,164.3836,0.7503751875937965,159.92000000000007,162.0,262.0,184.0
l,266.8000667000214,51.80923795230949,70,l,51.75699999999996,75.0,301.0,5.0,295.0,163.9344,0.7337001834250501,163.55454545454452,162.0,262.0,185.0
r,283.4750708687679,52.17608804402201,70,r,52.20099999999994,79.0,304.0,6.0,203.0,161.9433,0.7337001834250501,163.55454545454452,162.0,262.0,185.0
l,283.4750708687679,52.54293813573454,71,l,52.48899999999996,76.0,299.0,6.0,287.0,163.9344,0.733700183425043,163.55454545454612,162.0,262.0,185.0
r,266.8000667000143,52.90978822744706,71,r,52.94199999999994,80.0,304.0,4.0,186.0,158.3113,0.7503751875937965,159.92000000000007,162.0,262.0,185.0
l,283.4750708687679,53.27663831915958,72,l,53.22099999999996,77.0,303.0,5.0,282.0,158.7302,0.7670501917625501,156.4434782608691,162.0,262.0,185.0
r,283.4750708687608,53.660163415040856,72,r,53.69999999999994,81.0,312.0,5.0,170.0,154.6392,0.7670501917625501,156.4434782608691,162.0,261.0,185.0
l,266.8000667000214,54.04368851092213,73,l,53.976999999999954,78.0,308.0,5.0,207.0,159.1512,0.7503751875937965,159.92000000000007,162.0,261.0,185.0
r,266.8000667000143,54.427213606803406,73,r,54.475999999999935,82.0,310.0,5.0,216.0,159.3625,0.767050191762543,156.4434782608706,162.0,261.0,185.0
l,283.4750708687679,54.79406369851593,74,l,54.73099999999996,79.0,312.0,5.0,140.0,157.8947,0.767050191762543,156.4434782608706,162.0,261.0,185.0
r,283.4750708687679,55.19426379856595,74,r,55.22899999999995,83.0,305.0,7.0,267.0,163.0435,0.7503751875938036,159.91999999999857,162.0,261.0,185.0
l,283.4750708687679,55.56111389027847,75,l,55.49099999999995,80.0,306.0,7.0,80.0,158.7302,0.7337001834250501,163.55454545454452,162.0,261.0,186.0
r,283.4750708687608,55.94463898615975,75,r,55.96499999999994,84.0,302.0,6.0,282.0,163.0435,0.7337001834250501,163.55454545454452,162.0,261.0,186.0
l,283.4750708687679,56.29481407370352,76,l,56.24699999999995,81.0,294.0,7.0,103.0,161.2903,0.7503751875937965,159.92000000000007,162.0,261.0,186.0
r,283.4750708687608,56.6783391695848,76,r,56.70099999999994,85.0,298.0,7.0,285.0,159.3625,0.7337001834250358,163.55454545454768,162.0,261.0,186.0
l,283.4750708687679,57.04518926129732,77,l,56.99099999999995,82.0,298.0,7.0,108.0,159.5745,0.7503751875937965,159.92000000000007,162.0,261.0,186.0
r,283.4750708687679,57.41203935300984,77,r,57.45399999999994,86.0,297.0,6.0,259.0,162.6016,0.7503751875938036,159.91999999999857,162.0,261.0,186.0
l,266.8000667000143,57.79556444889111,78,l,57.742999999999945,83.0,303.0,6.0,114.0,162.6016,0.7337001834250501,163.55454545454452,162.0,261.0,186.0
r,283.4750708687608,58.16241454060364,78,r,58.19199999999994,87.0,302.0,6.0,237.0,162.3816,0.733700183425043,163.55454545454612,162.0,261.0,186.0
l,283.4750708687679,58.52926463231616,79,l,58.480999999999945,84.0,294.0,6.0,116.0,164.8352,0.733700183425043,163.55454545454612,162.0,260.0,187.0
r,283.4750708687679,58.896114724028685,79,r,,,,,,,0.7503751875937965,159.92000000000007,162.0,260.0,187.0
l,283.4750708687608,59.262964815741206,80,l,59.20899999999994,85.0,301.0,7.0,124.0,162.6016,0.733700183425043,163.55454545454612,162.0,260.0,187.0
r,283.4750708687679,59.64648991162248,80,r,59.65899999999994,89.0,304.0,6.0,242.0,162.3816,0.7170251792562894,167.358139534885,160.0,260.0,187.0
l,283.4750708687679,59.99666499916625,81,l,59.94699999999994,86.0,287.0,10.0,132.0,163.2653,0.7337001834250501,163.55454545454452,160.0,260.0,187.0
r,283.4750708687679,60.36351509087877,81,r,60.39799999999996,90.0,301.0,6.0,255.0,162.6016,0.7503751875937965,159.92000000000007,160.0,260.0,187.0
l,283.4750708687679,60.7303651825913,82,l,60.68199999999994,87.0,289.0,8.0,183.0,163.2653,0.7503751875937965,159.92000000000007,160.0,260.0,187.0
r,283.4750708687679,61.11389027847257,82,r,61.135999999999946,91.0,302.0,7.0,255.0,160.6426,0.7337001834250501,163.55454545454452,160.0,260.0,187.0
l,266.8000667000143,61.480740370185096,83,l,61.41699999999995,88.0,297.0,7.0,195.0,162.8223,0.733700183425043,163.55454545454612,160.0,260.0,187.0
r,283.475070868775,61.84759046189762,83,r,61.88299999999996,92.0,311.0,5.0,247.0,161.2903,0.7503751875937894,159.9200000000016,162.0,260.0,188.0
l,266.8000667000143,62.21444055361014,84,l,62.15399999999996,89.0,299.0,6.0,164.0,159.5745,0.7503751875937965,159.92000000000007,162.0,260.0,188.0
r,266.8000667000214,62.59796564949141,84,r,62.62699999999996,93.0,294.0,7.0,243.0,163.0435,0.7337001834250501,163.55454545454452,162.0,261.0,188.0
l,266.8000667000143,62.964815741203935,85,l,62.90599999999996,90.0,299.0,6.0,164.0,161.7251,0.7337001834250501,163.55454545454452,162.0,261.0,188.0
r,283.4750708687679,63.33166583291646,85,r,63.36299999999995,94.0,300.0,6.0,232.0,158.9404,0.7503751875938036,159.91999999999857,162.0,261.0,188.0
l,283.4750708687679,63.698515924628985,86,l,63.647999999999946,91.0,303.0,6.0,22.0,160.8579,0.767050191762543,156.4434782608706,162.0,261.0,188.0
r,283.4750708687608,64.08204102051026,86,r,,,,,,,0.7503751875937894,159.9200000000016,162.0,261.0,188.0
l,266.8000667000143,64.46556611639153,87,l,64.39399999999995,92.0,304.0,6.0,0.0,160.4278,0.7503751875938036,159.91999999999857,162.0,261.0,188.0
