YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250125,0.0,1,r,0.0380000000000002,5.0,203.0,12.0,100.0,238.5686,0.5502751375687843,218.07272727272732,0.0,,0.0
l,116.7250291812572,0.3168250792062698,1,l,0.3039999999999985,6.0,152.0,9.0,111.0,241.9355,0.5002501250625312,239.88000000000005,0.0,,0.0
r,166.7500416875104,0.5502751375687843,2,r,0.5410000000000004,6.0,709.0,16.0,111.0,112.2544,0.5002501250625312,239.88000000000005,0.0,,0.0
l,150.0750375187594,0.817075204268801,2,l,0.7999999999999972,7.0,740.0,13.0,120.0,109.0909,0.5336001334000333,224.88750000000002,0.0,,0.0
r,183.4250458562616,1.0505252626313155,3,r,,,,,,,0.5669501417375356,211.65882352941173,0.0,,0.0
l,183.4250458562614,1.3506753376688343,3,l,,,,,,,0.5502751375687844,218.07272727272726,0.0,,0.0
r,183.4250458562614,1.617475404368851,4,r,1.6099999999999994,7.0,197.0,11.0,203.0,213.5231,0.5502751375687844,218.07272727272726,0.0,,0.0
l,183.4250458562614,1.9009504752376187,4,l,1.8999999999999984,8.0,227.0,16.0,134.0,210.1576,0.5669501417375356,211.65882352941173,0.0,,0.0
r,216.7750541937634,2.1677505419376355,5,r,2.1720000000000006,8.0,208.0,16.0,218.0,202.0202,0.6003001500750371,199.90000000000012,0.0,,0.0
l,200.100050025012,2.4679006169751543,5,l,2.4709999999999965,9.0,208.0,15.0,150.0,205.8319,0.5836251459062862,205.61142857142866,0.0,,0.0
r,200.1000500250125,2.7680506920126726,6,r,2.766000000000002,9.0,208.0,14.0,229.0,209.0592,0.5669501417375358,211.65882352941165,0.0,,90.0
l,200.1000500250125,3.0515257628814405,6,l,3.053999999999995,10.0,205.0,15.0,130.0,212.3894,0.5669501417375353,211.6588235294118,0.0,,90.0
r,200.1000500250125,3.3350008337502084,7,r,3.34,10.0,214.0,16.0,216.0,209.4241,0.5669501417375358,211.65882352941165,0.0,,90.0
l,216.7750541937634,3.618475904618976,7,l,3.6189999999999927,11.0,226.0,16.0,140.0,199.3355,0.600300150075038,199.89999999999984,0.0,,90.0
r,233.4500583625143,3.901950975487744,8,r,3.913,11.0,234.0,13.0,185.0,203.3898,0.6003001500750367,199.9000000000003,0.0,,90.0
l,216.7750541937634,4.218776054694014,8,l,4.2209999999999965,12.0,233.0,14.0,154.0,205.1282,0.5836251459062858,205.61142857142883,0.0,,90.0
r,233.4500583625152,4.502251125562781,9,r,4.503000000000004,12.0,238.0,16.0,246.0,197.6936,0.6003001500750376,199.9,0.0,,91.0
l,233.4500583625152,4.8024012006003,9,l,4.805999999999997,13.0,241.0,14.0,181.0,195.7586,0.6169751542437885,194.49729729729734,0.0,,91.0
r,233.4500583625143,5.102551275637818,10,r,5.110000000000003,13.0,236.0,11.0,262.0,199.3355,0.6003001500750376,199.9,0.0,,91.0
l,216.7750541937634,5.419376354844088,10,l,5.418999999999997,14.0,226.0,13.0,142.0,198.3471,0.6003001500750376,199.9,0.0,,91.0
r,233.4500583625143,5.702851425712856,11,r,5.712000000000003,14.0,244.0,11.0,301.0,198.6755,0.6169751542437885,194.49729729729734,0.0,,91.0
l,216.7750541937634,6.019676504919126,11,l,6.023999999999994,15.0,232.0,16.0,148.0,205.4795,0.6003001500750376,199.9,0.0,,91.0
r,233.4500583625143,6.319826579956644,12,r,6.3160000000000025,15.0,254.0,11.0,333.0,203.0457,0.5836251459062867,205.6114285714285,0.0,,91.0
l,233.4500583625143,6.619976654994163,12,l,6.607999999999997,16.0,251.0,15.0,145.0,195.122,0.6003001500750376,199.9,0.0,,91.0
r,233.4500583625143,6.903451725862931,13,r,6.907000000000004,16.0,248.0,9.0,348.0,200.3339,0.6169751542437885,194.49729729729734,0.0,,91.0
l,216.7750541937634,7.220276805069201,13,l,7.222999999999999,17.0,241.0,13.0,142.0,197.0443,0.6169751542437885,194.49729729729734,0.0,,91.0
r,233.4500583625143,7.52042688010672,14,r,7.506000000000004,17.0,266.0,13.0,359.0,191.0828,0.6169751542437885,194.49729729729734,0.0,,91.0
l,233.4500583625152,7.837251959312989,14,l,7.831999999999994,18.0,258.0,16.0,136.0,192.0,0.6169751542437885,194.49729729729734,0.0,,91.0
r,233.4500583625143,8.137402034350508,15,r,8.134000000000004,18.0,244.0,10.0,360.0,193.2367,0.6169751542437893,194.49729729729705,0.0,,91.0
l,233.4500583625143,8.454227113556778,15,l,8.456999999999994,19.0,253.0,13.0,135.0,186.3354,0.6336501584125376,189.37894736842165,0.0,,91.0
r,250.12506253126432,8.754377188594297,16,r,8.754999999999999,19.0,314.0,8.0,313.0,183.7672,0.6503251625812911,184.5230769230768,0.0,,93.0
l,250.12506253126784,9.087877271969315,16,l,9.101,20.0,255.0,12.0,141.0,184.0491,0.6503251625812929,184.52307692307627,0.0,,93.0
r,266.8000667000161,9.404702351175589,17,r,9.408000000000005,20.0,316.0,7.0,270.0,185.1852,0.6336501584125376,189.37894736842165,0.0,,93.0
l,250.1250625312661,9.738202434550608,17,l,9.753,21.0,267.0,10.0,134.0,187.2075,0.6336501584125394,189.3789473684211,0.0,,93.0
r,266.80006670001785,10.038352509588126,18,r,10.056000000000008,21.0,278.0,8.0,259.0,183.7672,0.6670001667500411,179.91000000000017,0.0,,93.0
l,250.1250625312661,10.371852592963148,18,l,10.393999999999998,22.0,265.0,8.0,133.0,183.2061,0.6670001667500411,179.91000000000017,0.0,,93.0
r,266.8000667000161,10.705352676338167,19,r,10.709000000000009,22.0,326.0,7.0,215.0,182.6484,0.6503251625812911,184.5230769230768,0.0,,93.0
l,250.12506253126784,11.038852759713189,19,l,11.049,23.0,267.0,8.0,131.0,183.4862,0.6336501584125394,189.3789473684211,0.0,,93.0
r,266.80006670001785,11.355677838919458,20,r,11.36600000000001,23.0,310.0,8.0,200.0,188.383,0.6503251625812911,184.5230769230768,0.0,,93.0
l,250.1250625312661,11.672502918125728,20,l,11.703000000000005,24.0,258.0,8.0,125.0,185.7585,0.6670001667500447,179.9099999999992,130.0,,93.0
r,250.1250625312661,12.00600300150075,21,r,12.00300000000001,24.0,278.0,8.0,232.0,180.9955,0.6503251625812911,184.5230769230768,130.0,,93.0
l,250.1250625312625,12.339503084875773,21,l,12.349000000000004,25.0,265.0,9.0,131.0,180.4511,0.6503251625812876,184.5230769230778,130.0,,93.0
r,266.8000667000161,12.65632816408204,22,r,12.666000000000007,25.0,321.0,8.0,241.0,181.5431,0.6836751709187929,175.52195121951215,134.0,,93.0
l,266.80006670001785,12.98982824745706,22,l,13.014000000000005,26.0,266.0,8.0,141.0,182.3708,0.6670001667500429,179.90999999999968,134.0,,93.0
r,250.12506253126432,13.340003335000834,23,r,13.327000000000009,26.0,321.0,6.0,260.0,180.9955,0.6503251625812911,184.5230769230768,134.0,,93.0
l,266.8000667000161,13.656828414207103,23,l,13.672000000000004,27.0,265.0,8.0,145.0,184.3318,0.6670001667500411,179.91000000000017,164.0,,93.0
r,250.1250625312625,13.990328497582125,24,r,13.990000000000013,27.0,315.0,7.0,278.0,184.8998,0.6503251625812894,184.5230769230773,164.0,,93.0
l,250.1250625312661,14.323828580957144,24,l,14.323000000000008,28.0,260.0,8.0,142.0,182.3708,0.6503251625812911,184.5230769230768,164.0,,93.0
r,266.8000667000161,14.640653660163414,25,r,14.639000000000014,28.0,318.0,6.0,276.0,180.9955,0.6503251625812894,184.5230769230773,194.0,,93.0
l,250.12506253126432,14.974153743538436,25,l,14.981000000000009,29.0,265.0,8.0,134.0,180.4511,0.6670001667500411,179.91000000000017,194.0,,93.0
r,266.8000667000161,15.290978822744703,26,r,15.30200000000001,29.0,334.0,7.0,278.0,182.0941,0.6836751709187947,175.5219512195117,194.0,,93.0
l,266.8000667000161,15.641153910288477,26,l,15.646000000000008,30.0,268.0,9.0,137.0,181.8182,0.6503251625812894,184.5230769230773,192.0,,93.0
