YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,266.8000667000161,8.237452059363015,12,r,8.283000000000008,17.0,381.0,3.0,253.0,167.364,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,266.8000667000161,8.604302151075538,12,l,8.645000000000003,18.0,261.0,2.0,0.0,166.6667,0.7170251792562929,167.35813953488417,0.0,0.0,0.0,,,
r,250.12506253126432,8.971152242788062,13,r,9.000000000000007,18.0,384.0,3.0,200.0,169.9717,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
l,250.12506253126784,9.321327330331831,13,l,9.365000000000002,19.0,275.0,2.0,0.0,168.5393,0.7170251792562965,167.35813953488332,0.0,0.0,0.0,,,
r,250.12506253126432,9.688177422044356,14,r,9.70600000000001,19.0,387.0,3.0,143.0,166.8985,0.7003501750875429,171.34285714285733,0.0,0.0,0.0,,,
l,266.8000667000161,10.038352509588128,14,l,10.077000000000004,20.0,281.0,2.0,0.0,168.5393,0.7003501750875429,171.34285714285733,0.0,0.0,0.0,,,
r,250.12506253126432,10.3885275971319,15,r,10.425000000000011,20.0,387.0,3.0,108.0,171.184,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
l,266.80006670001785,10.73870268467567,15,l,10.789000000000003,21.0,277.0,1.0,187.0,170.2128,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
r,250.1250625312661,11.105552776388194,16,r,11.12600000000002,21.0,382.0,3.0,51.0,170.4545,0.7003501750875465,171.34285714285647,0.0,0.0,0.0,,,
l,266.80006670001785,11.455727863931966,16,l,11.494000000000003,22.0,276.0,1.0,200.0,171.4286,0.7003501750875447,171.3428571428569,0.0,0.0,0.0,,,
r,266.8000667000161,11.80590295147574,17,r,11.83000000000002,22.0,379.0,3.0,52.0,169.7313,0.7003501750875412,171.34285714285778,0.0,0.0,0.0,,,
l,283.4750708687679,12.15607803901951,17,l,12.194000000000004,23.0,272.0,1.0,167.0,169.9717,0.7003501750875412,171.34285714285778,0.0,0.0,0.0,,,
r,266.8000667000161,12.506253126563282,18,r,12.53700000000002,23.0,385.0,2.0,52.0,169.7313,0.7003501750875447,171.3428571428569,0.0,0.0,0.0,,,
l,283.4750708687679,12.856428214107051,18,l,12.900000000000006,24.0,274.0,1.0,161.0,169.4915,0.7170251792562965,167.35813953488332,0.0,0.0,0.0,,,
r,266.80006670001785,13.206603301650826,19,r,13.24400000000002,24.0,387.0,3.0,48.0,165.7459,0.7170251792562929,167.35813953488417,0.0,0.0,0.0,,,
l,266.80006670001785,13.573453393363348,19,l,13.608000000000008,25.0,277.0,1.0,181.0,166.205,0.7003501750875447,171.3428571428569,166.0,0.0,0.0,,,
r,266.8000667000161,13.92362848090712,20,r,13.968000000000025,25.0,312.0,2.0,45.0,169.2525,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,283.4750708687679,14.273803568450893,20,l,14.330000000000004,26.0,288.0,1.0,200.0,168.0672,0.7337001834250483,163.5545454545449,166.0,0.0,0.0,,,
r,250.12506253126432,14.640653660163416,21,r,14.67700000000002,26.0,280.0,3.0,44.0,168.7764,0.7170251792562947,167.35813953488375,166.0,0.0,0.0,,,
l,266.8000667000143,15.00750375187594,21,l,15.044000000000011,27.0,281.0,1.0,205.0,168.7764,0.7003501750875412,171.34285714285778,166.0,0.0,0.0,,,
r,250.1250625312661,15.35767883941971,22,r,15.388000000000028,27.0,386.0,3.0,46.0,169.0141,0.7170251792562947,167.35813953488375,166.0,0.0,0.0,,,
l,283.4750708687679,15.707853926963482,22,l,15.75500000000001,28.0,277.0,2.0,205.0,169.4915,0.7170251792562947,167.35813953488375,166.0,0.0,0.0,,,
r,250.12506253126432,16.074704018676005,23,r,16.098000000000027,28.0,308.0,3.0,45.0,171.184,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,266.80006670001785,16.424879106219777,23,l,16.463000000000015,29.0,282.0,1.0,199.0,172.4138,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,266.80006670001785,16.77505419376355,24,r,16.799000000000028,29.0,270.0,3.0,47.0,172.6619,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,266.8000667000143,17.141904285476073,24,l,17.15900000000002,30.0,270.0,2.0,176.0,172.4138,0.6836751709187929,175.52195121951215,168.0,0.0,0.0,,,
r,266.80006670001785,17.47540436885109,25,r,17.494000000000028,30.0,381.0,3.0,48.0,172.6619,0.70035017508755,171.34285714285562,168.0,0.0,0.0,,,
l,266.8000667000143,17.825579456394866,25,l,17.855000000000018,31.0,274.0,2.0,170.0,171.9198,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
r,250.12506253126432,18.17575454393864,26,r,18.18900000000002,31.0,284.0,4.0,48.0,169.9717,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
l,266.8000667000143,18.52592963148241,26,l,18.553000000000026,32.0,269.0,2.0,194.0,169.0141,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
r,250.12506253126432,18.87610471902618,27,r,18.895000000000024,32.0,377.0,4.0,52.0,169.2525,0.7170251792563,167.3581395348825,168.0,0.0,0.0,,,
l,283.4750708687679,19.226279806569952,27,l,19.263000000000027,33.0,273.0,1.0,169.0,169.9717,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
r,233.4500583625107,19.59312989828248,28,r,19.604000000000028,33.0,377.0,4.0,54.0,170.2128,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
l,266.800066700025,19.92662998165749,28,l,19.96900000000003,34.0,265.0,3.0,143.0,169.2525,0.7170251792563,167.3581395348825,168.0,0.0,0.0,,,
r,250.12506253126432,20.29348007337002,29,r,20.30900000000004,34.0,376.0,3.0,54.0,169.9717,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,266.80006670001785,20.64365516091379,29,l,20.678000000000026,35.0,270.0,1.0,142.0,172.9107,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
r,250.12506253126432,20.993830248457563,30,r,21.01500000000003,35.0,288.0,3.0,52.0,170.697,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
l,266.8000667000214,21.34400533600133,30,l,21.37200000000003,36.0,260.0,1.0,168.0,169.4915,0.70035017508755,171.34285714285562,168.0,0.0,0.0,,,
r,266.8000667000214,21.694180423545102,31,r,21.718000000000032,36.0,381.0,4.0,54.0,167.8322,0.7503751875938001,159.91999999999933,168.0,0.0,0.0,,,
l,366.8500917125179,22.04435551108888,31,l,22.080000000000027,37.0,274.0,1.0,190.0,171.9198,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
r,200.1000500250178,22.444555611138902,32,r,22.433000000000035,37.0,364.0,4.0,53.0,174.9271,0.6670001667500429,179.90999999999968,168.0,0.0,0.0,,,
l,266.8000667000214,22.74470568617642,32,l,22.77800000000004,38.0,261.0,2.0,210.0,169.0141,0.7003501750875465,171.34285714285647,168.0,0.0,0.0,,,
r,250.12506253126432,23.111555777888945,33,r,23.119000000000035,38.0,306.0,2.0,49.0,168.3029,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,266.8000667000143,23.445055861263967,33,l,23.488000000000035,39.0,279.0,1.0,214.0,169.4915,0.7170251792562929,167.35813953488417,168.0,0.0,0.0,,,
r,250.12506253126784,23.81190595297649,34,r,23.83200000000004,39.0,266.0,3.0,51.0,167.8322,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,266.8000667000214,24.16208104052026,34,l,24.19600000000004,40.0,277.0,2.0,193.0,168.7764,0.7170251792563,167.3581395348825,168.0,0.0,0.0,,,
r,250.12506253126784,24.51225612806403,35,r,24.54700000000004,40.0,385.0,2.0,51.0,170.4545,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
l,266.8000667000108,24.87910621977656,35,l,24.90700000000004,41.0,280.0,1.0,194.0,169.9717,0.7003501750875394,171.3428571428582,168.0,0.0,0.0,,,
r,250.12506253126432,25.229281307320328,36,r,25.25100000000004,41.0,385.0,3.0,49.0,169.7313,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,283.4750708687679,25.5794563948641,36,l,25.613000000000035,42.0,268.0,1.0,196.0,169.4915,0.7837251959313001,153.11489361702107,168.0,0.0,0.0,,,
r,266.80006670001785,25.92963148240787,37,r,25.95800000000004,42.0,377.0,4.0,53.0,189.8734,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
l,200.1000500250107,26.3631815907954,37,l,26.32100000000004,43.0,274.0,1.0,203.0,173.4104,0.6336501584125394,189.3789473684211,168.0,0.0,0.0,,,
r,266.8000667000143,26.646656661664167,38,r,26.59000000000004,43.0,359.0,9.0,50.0,156.658,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.80006670001785,26.99683174920794,38,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,250.1250625312607,27.34700683675171,39,r,27.35600000000004,44.0,388.0,3.0,56.0,171.9198,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.80006670001785,27.69718192429548,39,l,27.72300000000004,45.0,267.0,16.0,172.0,172.1664,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,250.12506253126784,28.047357011839253,40,r,28.054000000000045,45.0,312.0,4.0,50.0,169.7313,0.7337001834250465,163.5545454545453,170.0,0.0,0.0,,,
l,366.850091712525,28.397532099383024,40,l,28.420000000000044,46.0,265.0,16.0,152.0,169.9717,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,216.7750541937643,28.7810571952643,41,r,28.761000000000045,46.0,299.0,3.0,58.0,170.2128,0.6836751709187894,175.52195121951306,170.0,0.0,0.0,,,
l,283.4750708687643,29.097882274470567,41,l,29.126000000000047,47.0,269.0,16.0,158.0,169.9717,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
r,233.4500583625178,29.46473236618309,42,r,29.46600000000005,47.0,381.0,3.0,61.0,172.4138,0.7003501750875465,171.34285714285647,170.0,0.0,0.0,,,
l,250.12506253126432,29.814907453726864,42,l,29.832000000000043,48.0,266.0,3.0,161.0,174.4186,0.6836751709187929,175.52195121951215,170.0,0.0,0.0,,,
r,250.12506253126784,30.165082541270635,43,r,30.16200000000005,48.0,298.0,4.0,60.0,171.6738,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.80006670001785,30.498582624645657,43,l,30.52000000000005,49.0,273.0,1.0,161.0,173.4104,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,233.4500583625143,30.86543271635818,44,r,,,,,,,0.6836751709187929,175.52195121951215,170.0,0.0,0.0,,,
l,283.4750708687679,31.1989327997332,44,l,31.21200000000004,50.0,273.0,1.0,179.0,172.1664,0.6836751709188,175.52195121951033,170.0,0.0,0.0,,,
r,250.12506253126784,31.54910788727697,45,r,31.550000000000047,50.0,312.0,4.0,59.0,174.6725,0.7003501750875465,171.34285714285647,170.0,0.0,0.0,,,
l,283.4750708687679,31.882607970652,45,l,31.90900000000004,51.0,270.0,2.0,191.0,173.4104,0.7170251792562858,167.35813953488582,170.0,0.0,0.0,,,
r,250.1250625312607,32.24945806236452,46,r,32.237000000000045,51.0,319.0,3.0,62.0,169.9717,0.6836751709187894,175.52195121951306,170.0,0.0,0.0,,,
l,266.8000667000214,32.599633149908286,46,l,32.60100000000004,52.0,272.0,2.0,200.0,170.4545,0.6836751709187965,175.52195121951124,170.0,0.0,96.0,,,
r,250.12506253126784,32.93313323328331,47,r,32.94300000000004,52.0,270.0,4.0,56.0,170.2128,0.7170251792562965,167.35813953488332,170.0,0.0,96.0,,,
l,283.4750708687679,33.28330832082708,47,l,33.30500000000004,53.0,264.0,3.0,190.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
r,250.12506253126784,33.650158412539604,48,r,33.64800000000004,53.0,270.0,3.0,63.0,173.1602,0.6836751709187894,175.52195121951306,170.0,0.0,96.0,,,
l,266.8000667000143,33.983658495914625,48,l,34.00100000000004,54.0,277.0,1.0,196.0,171.4286,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
r,250.12506253126784,34.33383358345839,49,r,34.34100000000004,54.0,377.0,4.0,58.0,169.2525,0.70035017508755,171.34285714285562,170.0,0.0,96.0,,,
l,266.8000667000143,34.68400867100217,49,l,34.70100000000004,55.0,269.0,2.0,195.0,170.4545,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
r,266.8000667000143,35.03418375854594,50,r,35.050000000000026,55.0,265.0,3.0,53.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
l,266.8000667000214,35.38435884608971,50,l,35.405000000000044,56.0,278.0,1.0,214.0,170.2128,0.7003501750875358,171.3428571428591,170.0,0.0,96.0,,,
r,250.1250625312607,35.734533933633486,51,r,35.74600000000004,56.0,298.0,3.0,54.0,170.697,0.7003501750875429,171.34285714285733,170.0,0.0,100.0,,,
l,266.8000667000356,36.08470902117725,51,l,36.11000000000005,57.0,274.0,1.0,208.0,172.4138,0.70035017508755,171.34285714285562,170.0,0.0,100.0,,,
r,266.8000667000143,36.43488410872103,52,r,36.44900000000003,57.0,268.0,3.0,53.0,170.2128,0.7170251792562965,167.35813953488332,170.0,0.0,100.0,,,
l,266.8000667000214,36.7850591962648,52,l,36.80600000000005,58.0,276.0,1.0,185.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,102.0,,,
r,250.1250625312607,37.151909287977325,53,r,37.154000000000025,58.0,327.0,3.0,54.0,175.6955,0.6836751709187965,175.52195121951124,170.0,0.0,102.0,,,
l,266.8000667000143,37.48540937135235,53,l,37.50400000000005,59.0,271.0,2.0,168.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,102.0,,,
r,250.1250625312607,37.83558445889612,54,r,37.83700000000002,59.0,322.0,4.0,55.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,104.0,,,
l,266.8000667000143,38.18575954643989,54,l,38.20000000000005,60.0,271.0,2.0,155.0,171.9198,0.7003501750875429,171.34285714285733,170.0,0.0,104.0,,,
r,266.8000667000214,38.53593463398366,55,r,38.536000000000016,60.0,298.0,4.0,56.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,104.0,,,
l,266.8000667000143,38.88610972152743,55,l,38.89800000000005,61.0,279.0,2.0,159.0,172.1664,0.7003501750875429,171.34285714285733,170.0,0.0,104.0,,,
r,250.12506253126784,39.2362848090712,56,r,39.23800000000003,61.0,272.0,4.0,56.0,174.6725,0.7003501750875358,171.3428571428591,170.0,0.0,104.0,,,
l,266.8000667000143,39.586459896614976,56,l,39.595000000000056,62.0,276.0,2.0,154.0,173.913,0.7003501750875429,171.34285714285733,170.0,0.0,105.0,,,
r,250.12506253127495,39.93663498415874,57,r,39.925000000000026,62.0,270.0,4.0,57.0,170.697,0.6836751709188036,175.52195121950942,170.0,0.0,105.0,,,
l,266.8000667000143,40.28681007170252,57,l,40.28500000000005,63.0,272.0,2.0,147.0,171.9198,0.6836751709187894,175.52195121951306,170.0,0.0,105.0,,,
r,266.8000667000143,40.62031015507754,58,r,40.628000000000014,63.0,331.0,3.0,61.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,108.0,,,
l,266.8000667000214,40.97048524262131,58,l,40.98300000000006,64.0,281.0,1.0,148.0,172.4138,0.70035017508755,171.34285714285562,170.0,0.0,108.0,,,
r,250.12506253126784,41.32066033016508,59,r,41.32400000000003,64.0,266.0,4.0,59.0,173.6614,0.70035017508755,171.34285714285562,170.0,0.0,108.0,,,
l,266.8000667000143,41.67083541770886,59,l,41.67900000000006,65.0,269.0,2.0,179.0,171.9198,0.6336501584125358,189.3789473684222,170.0,0.0,109.0,,,
r,250.1250625312536,42.02101050525263,60,r,42.015000000000015,65.0,266.0,3.0,60.0,169.2525,0.7003501750875358,171.3428571428591,170.0,0.0,109.0,,,
l,316.8250792062679,42.304485576121394,60,l,42.37700000000007,66.0,269.0,1.0,227.0,172.1664,0.767050191762543,156.4434782608706,170.0,0.0,109.0,,,
r,250.12506253126784,42.72136068034017,61,r,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,111.0,,,
l,266.8000667000214,43.07153576788394,61,l,43.07400000000006,67.0,269.0,2.0,227.0,172.4138,0.70035017508755,171.34285714285562,170.0,0.0,111.0,,,
r,250.12506253126784,43.42171085542771,62,r,43.419000000000025,67.0,268.0,3.0,60.0,177.2526,0.70035017508755,171.34285714285562,170.0,0.0,111.0,,,
l,250.12506253127495,43.77188594297149,62,l,43.77000000000007,68.0,272.0,1.0,229.0,175.4386,0.6836751709187965,175.52195121951124,170.0,0.0,112.0,,,
r,233.4500583625143,44.12206103051526,63,r,44.09600000000002,68.0,258.0,4.0,60.0,170.4545,0.6836751709187894,175.52195121951306,170.0,0.0,112.0,,,
l,266.8000667000143,44.45556111389028,63,l,44.45400000000007,69.0,275.0,1.0,221.0,171.4286,0.6836751709187894,175.52195121951306,170.0,0.0,112.0,,,
r,250.12506253126784,44.80573620143405,64,r,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,114.0,,,
l,283.4750708687679,45.13923628480907,64,l,45.15400000000007,70.0,271.0,1.0,223.0,171.184,0.7003501750875429,171.34285714285733,170.0,0.0,114.0,,,
r,233.4500583625072,45.5060863765216,65,r,45.50100000000002,70.0,262.0,4.0,56.0,174.1655,0.7003501750875358,171.3428571428591,170.0,0.0,117.0,,,
l,266.8000667000143,45.839586459896616,65,l,45.85500000000007,71.0,275.0,2.0,228.0,175.9531,0.7003501750875429,171.34285714285733,170.0,0.0,117.0,,,
r,233.4500583625143,46.20643655160914,66,r,46.19000000000001,71.0,270.0,3.0,55.0,174.1655,0.6836751709187965,175.52195121951124,170.0,0.0,117.0,,,
l,266.8000667000143,46.53993663498416,66,l,46.53700000000008,72.0,276.0,1.0,199.0,171.4286,0.6836751709188036,175.52195121950942,170.0,0.0,119.0,,,
r,250.12506253126784,46.890111722527934,67,r,46.87900000000002,72.0,276.0,3.0,56.0,174.9271,0.6836751709187894,175.52195121951306,170.0,0.0,119.0,,,
l,283.4750708687608,47.22361180590296,67,l,47.23700000000008,73.0,280.0,1.0,178.0,175.4386,0.7003501750875358,171.3428571428591,170.0,0.0,119.0,,,
r,266.8000667000143,47.57378689344672,68,r,47.565000000000026,73.0,296.0,4.0,56.0,171.6738,0.7003501750875429,171.34285714285733,170.0,0.0,120.0,,,
l,283.475070868775,47.9239619809905,68,l,47.92100000000008,74.0,271.0,2.0,138.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,120.0,,,
r,250.12506253126784,48.274137068534266,69,r,48.26400000000001,74.0,379.0,4.0,55.0,172.1664,0.7003501750875429,171.34285714285733,170.0,0.0,120.0,,,
l,266.8000667000143,48.62431215607804,69,l,48.62300000000008,75.0,275.0,2.0,139.0,175.1825,0.6836751709187894,175.52195121951306,172.0,0.0,120.0,,,
r,233.4500583625143,48.97448724362181,70,r,48.96100000000001,75.0,294.0,3.0,54.0,173.1602,0.6836751709187965,175.52195121951124,172.0,0.0,120.0,,,
l,266.8000667000214,49.30798732699683,70,l,49.30800000000008,76.0,270.0,2.0,162.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,120.0,,,
r,250.12506253126784,49.658162414540605,71,r,,,,,,,0.7003501750875429,171.34285714285733,172.0,0.0,120.0,,,
l,266.8000667000285,50.00833750208437,71,l,50.01000000000008,77.0,270.0,1.0,164.0,173.913,0.70035017508755,171.34285714285562,172.0,0.0,120.0,,,
r,250.12506253126784,50.35851258962815,72,r,50.34700000000001,77.0,310.0,4.0,52.0,175.4386,0.7003501750875429,171.34285714285733,172.0,0.0,120.0,,,
l,266.8000667000143,50.70868767717192,72,l,50.70000000000009,78.0,269.0,2.0,162.0,172.9107,0.6836751709187894,175.52195121951306,172.0,0.0,121.0,,,
r,233.4500583625143,51.05886276471569,73,r,,,,,,,0.6836751709187965,175.52195121951124,172.0,0.0,121.0,,,
l,266.8000667000143,51.39236284809071,73,l,51.39400000000009,79.0,277.0,2.0,160.0,173.1602,0.7003501750875429,171.34285714285733,172.0,0.0,121.0,,,
r,250.1250625312607,51.74253793563449,74,r,,,,,,,0.7003501750875429,171.34285714285733,172.0,0.0,121.0,,,
l,266.8000667000214,52.092713023178256,74,l,52.08700000000009,80.0,273.0,2.0,162.0,171.9198,0.6836751709187965,175.52195121951124,172.0,0.0,121.0,,,
r,250.1250625312607,52.44288811072203,75,r,52.431,80.0,304.0,4.0,54.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,121.0,,,
l,283.4750708687679,52.77638819409705,75,l,52.785000000000096,81.0,278.0,2.0,158.0,173.4104,0.70035017508755,171.34285714285562,172.0,0.0,121.0,,,
r,250.12506253126784,53.14323828580957,76,r,53.126000000000005,81.0,308.0,4.0,52.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,121.0,,,
l,283.4750708687608,53.4767383691846,76,l,53.47700000000009,82.0,274.0,3.0,159.0,174.4186,0.7003501750875358,171.3428571428591,172.0,0.0,121.0,,,
r,266.8000667000214,53.82691345672836,77,r,53.816,82.0,316.0,4.0,53.0,174.6725,0.6836751709187965,175.52195121951124,172.0,0.0,122.0,,,
l,283.4750708687679,54.17708854427214,77,l,54.16500000000009,83.0,283.0,1.0,153.0,171.4286,0.6836751709187894,175.52195121951306,172.0,0.0,122.0,,,
r,266.8000667000072,54.51058862764716,78,r,,,,,,,0.7003501750875429,171.34285714285733,172.0,0.0,124.0,,,
l,283.4750708687679,54.86076371519093,78,l,54.865000000000094,84.0,275.0,2.0,124.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,124.0,,,
r,266.8000667000143,55.2109388027347,79,r,55.208,84.0,377.0,3.0,56.0,174.6725,0.7003501750875429,171.34285714285733,172.0,0.0,124.0,,,
l,266.8000667000214,55.56111389027847,79,l,55.5600000000001,85.0,273.0,1.0,140.0,172.4138,0.70035017508755,171.34285714285562,172.0,0.0,126.0,,,
r,250.12506253126784,55.911288977822245,80,r,55.895,85.0,325.0,3.0,54.0,169.4915,0.7003501750875429,171.34285714285733,172.0,0.0,126.0,,,
l,266.8000667000214,56.26146406536602,80,l,56.2560000000001,86.0,278.0,1.0,167.0,173.4104,0.6836751709187894,175.52195121951306,172.0,0.0,126.0,,,
r,233.4500583625143,56.61163915290979,81,r,56.603,86.0,310.0,3.0,55.0,173.6614,0.6836751709187965,175.52195121951124,172.0,0.0,127.0,,,
l,266.8000667000072,56.94513923628481,81,l,56.94800000000011,87.0,272.0,2.0,191.0,172.4138,0.7003501750875429,171.34285714285733,172.0,0.0,127.0,,,
r,250.1250625312607,57.295314323828585,82,r,57.294,87.0,272.0,4.0,54.0,175.6955,0.7003501750875429,171.34285714285733,172.0,0.0,127.0,,,
l,266.8000667000143,57.64548941137235,82,l,57.644000000000105,88.0,279.0,1.0,198.0,174.4186,0.6836751709187965,175.52195121951124,172.0,0.0,127.0,,,
r,233.4500583625143,57.99566449891613,83,r,57.97699999999999,88.0,266.0,6.0,55.0,165.5172,0.6836751709187894,175.52195121951306,172.0,0.0,127.0,,,
l,266.8000667000143,58.32916458229115,83,l,58.33200000000011,89.0,271.0,2.0,195.0,165.9751,0.7003501750875429,171.34285714285733,172.0,0.0,127.0,,,
r,250.12506253126784,58.67933966983492,84,r,58.701999999999984,89.0,267.0,4.0,57.0,173.4104,0.7170251792562965,167.35813953488332,172.0,0.0,127.0,,,
