YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,183.42504585626148,0.1834250458562614,1,r,0.2000000000000028,7.0,437.0,16.0,0.0,147.7833,0.6003001500750376,199.9,,,
l,200.1000500250124,0.4335501083875271,1,l,0.4299999999999997,5.0,235.0,9.0,0.0,178.3061,0.6503251625812907,184.5230769230769,,,
r,200.1000500250126,0.783725195931299,2,r,1.0120000000000005,8.0,238.0,9.0,0.0,180.9955,0.6503251625812907,184.5230769230769,142.0,0.0,130.0
l,233.4500583625147,1.0838752709688178,2,l,1.1029999999999944,6.0,257.0,6.0,0.0,177.5148,0.6836751709187927,175.5219512195122,142.0,0.0,130.0
r,233.4500583625145,1.4340503585125897,3,r,1.6750000000000045,9.0,270.0,7.0,0.0,180.4511,0.6670001667500418,179.90999999999997,142.0,0.0,130.0
l,233.4500583625147,1.7675504418876105,3,l,1.7789999999999964,7.0,266.0,5.0,0.0,179.1045,0.6670001667500416,179.91000000000005,184.0,262.0,130.0
r,250.1250625312656,2.1010505252626315,4,r,2.3400000000000034,10.0,266.0,5.0,0.0,178.3061,0.6670001667500416,179.91000000000005,184.0,262.0,130.0
l,233.4500583625147,2.434550608637652,4,l,2.448999999999998,8.0,280.0,5.0,0.0,182.3708,0.667000166750042,179.9099999999999,184.0,262.0,130.0
r,266.8000667000165,2.768050692012673,5,r,3.013000000000005,11.0,268.0,6.0,0.0,184.8998,0.6670001667500416,179.91000000000005,184.0,248.0,130.0
l,250.1250625312661,3.101550775387694,5,l,3.106999999999992,9.0,277.0,5.0,0.0,182.6484,0.6503251625812907,184.5230769230769,184.0,248.0,130.0
