YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,350.17508754377144,17.10855427713857,24,r,17.194999999999997,28.0,322.0,5.0,226.0,163.2653,0.7003501750875429,171.34285714285733,162.0,268.0,142.0,,,
l,333.5000833750214,17.47540436885109,24,l,17.518000000000008,30.0,326.0,7.0,148.0,163.9344,0.7503751875938001,159.91999999999933,162.0,268.0,142.0,,,
r,383.525095881275,17.808904452226113,25,r,17.929999999999996,29.0,327.0,6.0,218.0,157.8947,0.7837251959313001,153.11489361702107,160.0,270.0,142.0,,,
l,350.17508754377144,18.22577955644489,25,l,18.250000000000007,31.0,316.0,9.0,149.0,159.1512,0.7337001834250394,163.5545454545469,160.0,270.0,142.0,,,
r,350.17508754377144,18.592629648157413,26,r,18.69,30.0,342.0,5.0,216.0,159.3625,0.7337001834250465,163.5545454545453,160.0,268.0,142.0,,,
l,350.175087543775,18.95947973986993,26,l,19.004000000000005,32.0,338.0,5.0,147.0,160.8579,0.7503751875938001,159.91999999999933,160.0,268.0,142.0,,,
r,350.17508754377144,19.32632983158246,27,r,19.44299999999999,31.0,339.0,5.0,205.0,167.1309,0.7503751875937965,159.92000000000007,160.0,268.0,142.0,,,
l,350.175087543775,19.70985492746373,27,l,19.75,33.0,326.0,7.0,151.0,167.5978,0.7503751875938001,159.91999999999933,160.0,270.0,153.0,,,
r,366.8500917125215,20.076705019176256,28,r,20.161,32.0,339.0,6.0,194.0,166.8985,0.7337001834250501,163.55454545454452,160.0,270.0,153.0,,,
l,350.175087543775,20.46023011505753,28,l,20.466,34.0,330.0,10.0,161.0,170.9402,0.70035017508755,171.34285714285562,160.0,270.0,153.0,,,
r,350.17508754377144,20.810405202601306,29,r,20.88,33.0,349.0,5.0,199.0,172.1664,0.7003501750875394,171.3428571428582,160.0,272.0,153.0,,,
l,350.1750875437679,21.16058029014508,29,l,,,,,,,0.7503751875937894,159.9200000000016,160.0,272.0,153.0,,,
r,383.525095881275,21.510755377688845,30,r,21.577,34.0,330.0,4.0,175.0,153.8462,0.7170251792562858,167.35813953488582,160.0,270.0,153.0,,,
l,316.8250792062643,21.91095547773887,30,l,21.924,36.0,328.0,6.0,152.0,157.8947,0.7170251792562929,167.35813953488417,160.0,270.0,153.0,,,
r,383.5250958548641,22.22778055694513,31,r,22.357000000000003,35.0,333.0,6.0,171.0,161.7251,0.7670501917625572,156.4434782608677,160.0,270.0,153.0,,,
l,350.17508754377144,22.627980656995163,31,l,,,,,,,0.7670501917625572,156.4434782608677,162.0,272.0,153.0,,,
r,366.8500917125215,22.994830748707688,32,r,23.099,36.0,334.0,6.0,185.0,161.0738,0.7503751875937965,159.92000000000007,162.0,272.0,153.0,,,
l,333.5000833750143,23.39503084875772,32,l,23.424,38.0,314.0,8.0,148.0,162.6016,0.7337001834250394,163.5545454545469,162.0,272.0,153.0,,,
r,366.850091712525,23.745205936301485,33,r,23.844,37.0,316.0,5.0,186.0,162.6016,0.7503751875937965,159.92000000000007,162.0,272.0,154.0,,,
l,350.17508754377144,24.12873103218276,33,l,24.162,39.0,330.0,6.0,147.0,162.1622,0.7503751875938001,159.91999999999933,162.0,272.0,154.0,,,
r,350.17508754377144,24.49558112389528,34,r,24.582,38.0,341.0,4.0,195.0,161.2903,0.6336501584125394,189.3789473684211,162.0,272.0,154.0,,,
l,250.1250625312607,24.87910621977656,34,l,24.902,40.0,342.0,6.0,146.0,161.2903,0.733700183425043,163.55454545454612,162.0,270.0,154.0,,,
r,350.17508754377144,25.12923128230782,35,r,25.326,39.0,344.0,5.0,176.0,162.8223,0.8337502084375501,143.92800000000034,162.0,270.0,154.0,,,
l,350.1750875437679,25.612806403201603,35,l,25.646,41.0,334.0,7.0,140.0,161.2903,0.7503751875937965,159.92000000000007,162.0,270.0,154.0,,,
r,366.850091712525,25.96298149074537,36,r,26.06299999999999,40.0,347.0,5.0,156.0,157.4803,0.7503751875938001,159.91999999999933,162.0,270.0,154.0,,,
l,350.17508754377144,26.3631815907954,36,l,26.39,42.0,314.0,8.0,132.0,158.3113,0.7337001834250501,163.55454545454452,162.0,270.0,154.0,,,
r,366.8500916608295,26.71335667833917,37,r,26.825,41.0,339.0,5.0,157.0,159.3625,0.7503751875937965,159.92000000000007,162.0,270.0,154.0,,,
l,350.1750875437679,27.09688177422045,37,l,27.148,43.0,338.0,7.0,137.0,164.1587,0.767050191762543,156.4434782608706,162.0,270.0,154.0,,,
r,383.52509588127145,27.463731865932967,38,r,27.577999999999992,42.0,346.0,5.0,157.0,165.2893,0.7837251959313001,153.11489361702107,162.0,270.0,154.0,,,
l,350.17508754377144,27.863931965982992,38,l,27.879,44.0,315.0,10.0,144.0,162.6016,0.7337001834250465,163.5545454545453,162.0,272.0,154.0,,,
r,350.17508754377144,28.247457061864267,39,r,28.30399999999999,43.0,347.0,4.0,148.0,158.7302,0.7503751876357327,159.91999999106264,162.0,272.0,154.0,,,
l,350.17508754377144,28.59763214940804,39,l,28.617,45.0,331.0,6.0,142.0,160.2136,0.7503751875937965,159.92000000000007,162.0,272.0,159.0,,,
r,350.1750875018352,28.9978322495,40,r,29.06,44.0,336.0,4.0,137.0,168.7764,0.7170251792143603,167.35813954467153,162.0,272.0,159.0,,,
l,333.5000833750214,29.348007337001835,40,l,29.366,46.0,321.0,7.0,142.0,161.9433,0.733700183425043,163.55454545454612,162.0,272.0,159.0,,,
r,350.1750875437679,29.71485742871436,41,r,29.771,45.0,341.0,6.0,135.0,155.8442,0.733700183425043,163.55454545454612,162.0,272.0,159.0,,,
l,333.50008337502504,30.08170752042688,41,l,30.106999999999992,47.0,318.0,7.0,144.0,162.1622,0.7337001834250501,163.55454545454452,162.0,272.0,159.0,,,
r,350.1750875437679,30.448557612139403,42,r,30.541,46.0,341.0,6.0,130.0,166.8985,0.7337001834250465,163.5545454545453,162.0,272.0,159.0,,,
l,333.5000833750143,30.81540770385193,42,l,30.846999999999987,48.0,329.0,7.0,148.0,162.1622,0.7670501917625465,156.44347826086985,162.0,272.0,159.0,,,
r,366.8500917125215,31.18225779556445,43,r,31.26,47.0,325.0,6.0,120.0,159.1512,0.7503751875937965,159.92000000000007,162.0,272.0,159.0,,,
l,333.5000833750214,31.582457895614475,43,l,31.58699999999999,49.0,323.0,6.0,150.0,163.4877,0.7170251792562965,167.35813953488332,162.0,272.0,159.0,,,
r,350.17508754377144,31.932632983158246,44,r,32.014,48.0,339.0,6.0,143.0,162.3816,0.7337001834250465,163.5545454545453,162.0,272.0,159.0,,,
l,350.1750875437679,32.29948307487077,44,l,32.32099999999999,50.0,330.0,8.0,151.0,160.0,0.767050191762543,156.4434782608706,162.0,272.0,159.0,,,
r,366.8500917125215,32.66633316658329,45,r,32.753,49.0,330.0,7.0,147.0,162.1622,0.7670501917625501,156.4434782608691,162.0,272.0,159.0,,,
l,333.5000833750214,33.066533266633314,45,l,33.070999999999984,51.0,314.0,7.0,142.0,163.4877,0.7170251792562965,167.35813953488332,162.0,272.0,159.0,,,
r,333.5000833750214,33.43338335834584,46,r,33.492999999999995,50.0,329.0,7.0,210.0,161.7251,0.6670001667500358,179.9100000000016,162.0,272.0,159.0,,,
l,316.8250792062679,33.78355844588961,46,l,33.804999999999986,52.0,326.0,9.0,149.0,156.25,0.7670501917625501,156.4434782608691,162.0,274.0,164.0,,,
r,333.5000833750214,34.10038352509588,47,r,34.235,51.0,332.0,5.0,249.0,154.8387,0.8004002001000501,149.92499999999998,162.0,274.0,164.0,,,
l,333.5000833750214,34.55060863765216,47,l,34.572999999999986,53.0,310.0,8.0,143.0,160.4278,0.7503751875937965,159.92000000000007,162.0,272.0,164.0,,,
r,350.175087543775,34.90078372519593,48,r,35.00999999999999,52.0,342.0,5.0,240.0,157.4803,0.7503751875938036,159.91999999999857,162.0,272.0,164.0,,,
l,333.5000833750214,35.30098382524596,48,l,35.320999999999984,54.0,322.0,8.0,134.0,157.0681,0.7670501917625501,156.4434782608691,162.0,272.0,164.0,,,
r,366.8500917125215,35.65115891278973,49,r,35.77199999999999,53.0,329.0,6.0,249.0,160.8579,0.7670501917625501,156.4434782608691,162.0,270.0,164.0,,,
l,333.5000833750214,36.06803401700851,49,l,36.08499999999999,55.0,318.0,9.0,164.0,159.5745,0.7503751875937965,159.92000000000007,162.0,270.0,164.0,,,
r,350.1750875437679,36.41820910455228,50,r,36.518,54.0,326.0,5.0,292.0,163.7108,0.7503751875937894,159.9200000000016,162.0,270.0,164.0,,,
l,316.8250792062679,36.818409204602304,50,l,36.83699999999998,56.0,329.0,8.0,164.0,161.7251,0.7503751875937965,159.92000000000007,162.0,272.0,164.0,,,
r,350.175087543775,37.16858429214607,51,r,37.25099999999999,55.0,334.0,7.0,340.0,164.8352,0.7503751875937965,159.92000000000007,162.0,272.0,164.0,,,
l,333.5000833750214,37.5687843921961,51,l,37.57899999999998,57.0,319.0,8.0,170.0,165.7459,0.733700183425043,163.55454545454612,160.0,270.0,164.0,,,
r,350.175087543775,37.91895947973987,52,r,37.979,56.0,318.0,6.0,316.0,156.25,0.7337001834250501,163.55454545454452,160.0,270.0,164.0,,,
l,333.5000833750214,38.30248457562114,52,l,38.30299999999998,58.0,320.0,9.0,175.0,159.3625,0.7503751875937965,159.92000000000007,160.0,270.0,164.0,,,
r,350.1750875437679,38.65265966316492,53,r,38.747,57.0,334.0,6.0,331.0,166.8985,0.7503751875938036,159.91999999999857,160.0,270.0,166.0,,,
l,316.8250792062679,39.05285976321494,53,l,39.055999999999976,59.0,321.0,8.0,178.0,164.3836,0.7337001834250501,163.55454545454452,160.0,270.0,166.0,,,
r,350.1750875437608,39.40303485075872,54,r,39.466,58.0,329.0,7.0,291.0,160.0,0.7503751875937894,159.9200000000016,160.0,270.0,166.0,,,
l,333.5000833750214,39.78655994663999,54,l,39.78599999999998,60.0,333.0,7.0,184.0,162.6016,0.7503751875937965,159.92000000000007,160.0,270.0,166.0,,,
r,333.5000833750214,40.15341003835251,55,r,40.216,59.0,344.0,7.0,281.0,160.6426,0.733700183425043,163.55454545454612,160.0,270.0,166.0,,,
l,333.5000833750214,40.53693513423379,55,l,40.52399999999998,61.0,338.0,9.0,205.0,161.7251,0.733700183425043,163.55454545454612,160.0,270.0,166.0,,,
r,366.8500917125286,40.887110221777554,56,r,40.963,60.0,337.0,6.0,286.0,162.6016,0.7337001834250572,163.55454545454293,160.0,270.0,166.0,,,
l,350.1750875437821,41.27063531765883,56,l,41.26599999999998,62.0,324.0,9.0,213.0,160.8579,0.7503751875938036,159.91999999999857,160.0,270.0,166.0,,,
r,366.8500917125143,41.62081040520261,57,r,41.70099999999999,61.0,326.0,6.0,303.0,162.3816,0.7503751875937894,159.9200000000016,160.0,268.0,166.0,,,
l,333.5000833750143,42.02101050525263,57,l,42.01199999999997,63.0,314.0,10.0,184.0,158.3113,0.7337001834250501,163.55454545454452,160.0,268.0,166.0,,,
r,350.1750875437679,42.3711855927964,58,r,42.43999999999998,62.0,326.0,7.0,250.0,157.8947,0.7337001834250358,163.55454545454768,160.0,268.0,166.0,,,
l,333.5000833750072,42.75471068867768,58,l,42.769999999999975,64.0,320.0,9.0,202.0,160.0,0.7503751875937894,159.9200000000016,160.0,268.0,166.0,,,
r,366.8500917125286,43.10488577622144,59,r,43.19999999999999,63.0,329.0,5.0,196.0,160.0,0.7503751875938036,159.91999999999857,160.0,268.0,166.0,,,
l,333.5000833750214,43.50508587627147,59,l,43.519999999999975,65.0,318.0,8.0,220.0,163.4877,0.7503751875937965,159.92000000000007,160.0,270.0,166.0,,,
r,366.8500917125215,43.85526096381524,60,r,43.94999999999999,64.0,322.0,7.0,186.0,162.8223,0.7670501917625501,156.4434782608691,160.0,270.0,166.0,,,
l,333.5000833750214,44.25546106386527,60,l,44.25399999999997,66.0,324.0,8.0,247.0,162.1622,0.7503751875937965,159.92000000000007,160.0,270.0,166.0,,,
r,350.1750875437679,44.62231115557779,61,r,44.68699999999998,65.0,339.0,6.0,167.0,160.4278,0.733700183425043,163.55454545454612,162.0,268.0,168.0,,,
l,333.5000833750214,45.005836251459066,61,l,44.99399999999997,67.0,334.0,8.0,255.0,159.1512,0.733700183425043,163.55454545454612,162.0,268.0,168.0,,,
r,350.175087543775,45.35601133900283,62,r,45.43499999999999,66.0,343.0,6.0,142.0,160.0,0.7503751875937965,159.92000000000007,162.0,268.0,168.0,,,
l,350.175087543775,45.73953643488411,62,l,45.74799999999997,68.0,326.0,10.0,241.0,160.8579,0.7503751875938036,159.91999999999857,162.0,270.0,168.0,,,
r,366.8500917125286,46.10638652659663,63,r,46.18499999999999,67.0,348.0,5.0,117.0,162.3816,0.7503751875937965,159.92000000000007,162.0,270.0,168.0,,,
l,333.5000833750143,46.48991162247791,63,l,46.49399999999997,69.0,334.0,8.0,228.0,162.6016,0.7503751875937894,159.9200000000016,162.0,270.0,168.0,,,
r,350.175087543775,46.85676171419043,64,r,46.92399999999999,68.0,341.0,6.0,164.0,161.2903,0.7337001834250501,163.55454545454452,162.0,270.0,168.0,,,
l,333.5000833750214,47.2402868100717,64,l,47.23199999999997,70.0,313.0,11.0,260.0,158.3113,0.7503751875937965,159.92000000000007,162.0,270.0,168.0,,,
r,366.8500917125215,47.59046189761548,65,r,47.66799999999999,69.0,340.0,5.0,154.0,164.1587,0.7503751875937965,159.92000000000007,162.0,274.0,168.0,,,
l,333.5000833750214,47.9906619976655,65,l,47.98999999999996,71.0,317.0,9.0,257.0,163.4877,0.7337001834250501,163.55454545454452,162.0,274.0,168.0,,,
r,350.1750875437679,48.34083708520927,66,r,48.399,70.0,341.0,5.0,166.0,159.1512,0.7337001834250501,163.55454545454452,162.0,274.0,168.0,,,
l,333.5000833750214,48.72436218109055,66,l,48.72399999999996,72.0,330.0,7.0,248.0,160.8579,0.7503751875937965,159.92000000000007,162.0,274.0,168.0,,,
r,350.1750875437679,49.07453726863432,67,r,49.15299999999999,71.0,345.0,4.0,169.0,160.6426,0.7670501917625501,156.4434782608691,162.0,274.0,168.0,,,
l,333.5000833750214,49.474737368684345,67,l,,,,,,,0.7503751875937965,159.92000000000007,162.0,274.0,168.0,,,
r,350.1750875437679,49.84158746039687,68,r,49.89999999999999,72.0,344.0,6.0,177.0,165.2893,0.7337001834250358,163.55454545454768,162.0,274.0,168.0,,,
l,333.5000833750214,50.22511255627814,68,l,50.21099999999996,74.0,326.0,9.0,246.0,162.3816,0.733700183425043,163.55454545454612,162.0,274.0,168.0,,,
r,366.8500917125286,50.57528764382191,69,r,50.62599999999999,73.0,341.0,6.0,181.0,159.1512,0.7170251792562965,167.35813953488332,162.0,272.0,168.0,,,
l,333.5000833750214,50.958812739703184,69,l,50.94999999999997,75.0,318.0,9.0,242.0,161.0738,0.7337001834250572,163.55454545454293,162.0,272.0,168.0,,,
r,366.8500917125215,51.292312823078205,70,r,51.38,74.0,328.0,6.0,196.0,161.5074,0.7670501917625572,156.4434782608677,162.0,272.0,168.0,,,
l,333.5000833750143,51.69251292312824,70,l,51.69499999999997,76.0,318.0,11.0,234.0,162.6016,0.7503751875937894,159.9200000000016,160.0,272.0,168.0,,,
r,366.8500917125143,52.05936301484076,71,r,52.123000000000005,75.0,307.0,10.0,259.0,163.4877,0.6836751709187823,175.52195121951488,160.0,272.0,168.0,,,
l,300.1500750375143,52.44288811072203,71,l,52.43299999999997,77.0,315.0,9.0,227.0,163.9344,0.733700183425043,163.55454545454612,160.0,272.0,168.0,,,
r,366.8500917125286,52.743038185759545,72,r,52.857,76.0,342.0,7.0,223.0,162.8223,0.7837251959313036,153.11489361702036,162.0,274.0,168.0,,,
l,333.5000833750214,53.176588294147074,72,l,53.16499999999997,78.0,328.0,10.0,206.0,158.7302,0.767050191762543,156.4434782608706,162.0,274.0,168.0,,,
r,366.8500917125215,53.52676338169085,73,r,53.59400000000001,77.0,332.0,7.0,226.0,160.4278,0.767050191762543,156.4434782608706,162.0,272.0,168.0,,,
l,333.5000833750285,53.94363848590962,73,l,53.92099999999997,79.0,320.0,10.0,204.0,161.2903,0.7337001834250501,163.55454545454452,162.0,272.0,168.0,,,
r,350.175087543775,54.29381357345339,74,r,54.342,78.0,325.0,6.0,229.0,161.0738,0.7170251792562965,167.35813953488332,162.0,272.0,168.0,,,
l,333.5000833750214,54.67733866933467,74,l,54.66499999999997,80.0,316.0,9.0,195.0,160.4278,0.7503751875937965,159.92000000000007,162.0,272.0,169.0,,,
r,366.8500917125215,55.01083875270969,75,r,55.087,79.0,328.0,6.0,234.0,161.2903,0.7670501917625501,156.4434782608691,162.0,272.0,169.0,,,
l,333.5000833750214,55.42771385692846,75,l,55.41299999999996,81.0,318.0,10.0,185.0,162.1622,0.7503751875937965,159.92000000000007,162.0,272.0,169.0,,,
r,366.8500917125215,55.77788894447224,76,r,55.831,80.0,335.0,7.0,280.0,159.5745,0.7170251792562965,167.35813953488332,162.0,270.0,169.0,,,
l,316.825079206275,56.17808904452226,76,l,56.15299999999996,82.0,302.0,11.0,143.0,158.3113,0.7170251792563036,167.35813953488167,162.0,270.0,169.0,,,
r,366.8500917125215,56.494914123728535,77,r,56.583,81.0,334.0,6.0,269.0,157.8947,0.733700183425043,163.55454545454612,162.0,270.0,169.0,,,
l,333.5000833750143,56.89511422377856,77,l,56.91099999999995,83.0,326.0,8.0,145.0,159.5745,0.7670501917625501,156.4434782608691,162.0,266.0,169.0,,,
r,383.525095881275,57.22861430715358,78,r,57.343,82.0,326.0,7.0,258.0,161.9433,0.8004002001000501,149.92499999999998,162.0,266.0,169.0,,,
l,350.1750875437679,57.66216441554111,78,l,57.66299999999996,84.0,328.0,9.0,155.0,162.6016,0.7503751875937894,159.9200000000016,162.0,268.0,169.0,,,
r,350.175087543775,58.02901450725363,79,r,58.084,83.0,343.0,7.0,218.0,159.5745,0.7503751875937965,159.92000000000007,162.0,268.0,169.0,,,
l,350.1750875437679,58.4125396031349,79,l,58.40099999999995,85.0,317.0,9.0,165.0,160.4278,0.7503751875937965,159.92000000000007,162.0,268.0,169.0,,,
r,350.175087543775,58.779389694847424,80,r,,,,,,,0.7170251792562965,167.35813953488332,162.0,268.0,169.0,,,
l,333.5000833750214,59.1629147907287,80,l,59.14899999999995,86.0,329.0,9.0,152.0,161.7251,0.733700183425043,163.55454545454612,162.0,268.0,169.0,,,
r,366.8500917125215,59.49641487410372,81,r,59.569,85.0,334.0,7.0,198.0,162.6016,0.7503751875937965,159.92000000000007,162.0,268.0,169.0,,,
l,333.5000833750285,59.89661497415374,81,l,59.89099999999996,87.0,311.0,11.0,152.0,161.9433,0.7337001834250501,163.55454545454452,162.0,266.0,169.0,l,0.3001500750375214,59.89661497415374
r,350.1750875437679,60.24679006169752,82,r,60.307,86.0,323.0,9.0,189.0,160.0,0.7003501750875429,171.34285714285733,162.0,266.0,169.0,r,0.3335000833750143,60.23011505752877
l,316.8250792062679,60.63031515757879,82,l,60.63199999999996,88.0,323.0,9.0,149.0,160.0,0.7337001834250501,163.55454545454452,160.0,266.0,169.0,l,0.3001500750375143,60.63031515757879
r,350.1750875437679,60.94714023678506,83,r,61.057,87.0,332.0,8.0,198.0,160.2136,0.7837251959312965,153.11489361702175,160.0,266.0,169.0,r,0.3168250792062821,60.98049024512256
l,350.1750875437679,61.36401534100384,83,l,61.38199999999996,89.0,314.0,10.0,148.0,162.1622,0.7670501917625501,156.4434782608691,160.0,266.0,169.0,l,0.3168250792062679,61.34734033683509
r,350.175087543775,61.73086543271636,84,r,61.80600000000001,88.0,339.0,7.0,249.0,161.7251,0.7337001834250501,163.55454545454452,160.0,266.0,169.0,r,0.316825079206275,61.73086543271636
