YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,266.80006669,0.05002501251,1,r,0.0399999999999991,7.0,374.0,7.0,0.0,149.8127,0.78372519589,153.1148936250898,,,
l,366.8500917,0.4168751042,1,l,0.3999999999999986,6.0,354.0,8.0,12.0,148.8834,0.7837251958,153.1148936426729,,,
r,366.8500916,0.8337502084,2,r,0.8410000000000011,8.0,444.0,8.0,0.0,155.4404,0.7670501916,156.443478294022,0.0,0.0,0.0
l,366.8500919999999,1.2006003,2,l,1.205999999999996,7.0,310.0,7.0,24.0,155.0388,0.783725196,153.11489360359928,0.0,0.0,0.0
r,350.1750880000001,1.6008004,3,r,1.6129999999999995,9.0,440.0,7.0,0.0,153.0612,0.783725196,153.11489360359928,0.0,0.0,0.0
l,333.5000829999999,1.984325496,3,l,1.9799999999999969,8.0,308.0,7.0,37.0,157.6873,0.783725196,153.11489360359928,0.0,0.0,0.0
r,333.5000840000002,2.384525596,4,r,2.3969999999999985,10.0,428.0,10.0,0.0,159.5745,0.7670501920000001,156.44347821244008,0.0,0.0,0.0
l,333.50008300000013,2.768050692,4,l,2.741,9.0,310.0,10.0,50.0,154.2416,0.7670501920000001,156.44347821244008,0.0,0.0,0.0
r,333.5000829999996,3.151575788,5,r,3.148999999999994,11.0,440.0,8.0,0.0,155.4404,0.7670501919999997,156.44347821244017,0.0,0.0,0.0
l,333.5000829999996,3.535100884,5,l,3.5189999999999984,10.0,301.0,7.0,63.0,158.3113,0.7670501920000001,156.44347821244008,0.0,0.0,135.0
r,333.50008300000053,3.91862598,6,r,3.921,12.0,321.0,9.0,0.0,159.1512,0.7337001829999998,163.55454554929565,0.0,0.0,135.0
l,333.5000829999996,4.302151076,6,l,4.277000000000001,11.0,310.0,8.0,73.0,158.1028,0.767050191,156.44347841639478,0.0,0.0,135.0
