YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,243.4500583625143,7.587126896781724,12,r,7.594000000000015,17.0,252.0,16.0,187.0,169.7313,0.7003501750875429,171.34285714285733,0.0,0.0,0.0
l,243.4500583625152,7.937301984325495,12,l,7.921,14.0,247.0,16.0,205.0,171.9198,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,243.4500583625143,8.287477071869267,13,r,8.301000000000009,18.0,251.0,16.0,180.0,171.6738,0.7003501750875447,171.3428571428569,0.0,0.0,0.0
l,243.45005836251607,8.637652159413038,13,l,8.619000000000002,15.0,243.0,16.0,195.0,171.6738,0.7170251792562983,167.35813953488292,0.0,0.0,0.0
r,243.4500583625143,8.987827246956812,14,r,9.000000000000007,19.0,258.0,16.0,191.0,169.9717,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,226.7750541937589,9.354677338669337,14,l,9.318,16.0,245.0,16.0,182.0,169.9717,0.6836751709187894,175.52195121951306,0.0,0.0,0.0
r,226.7750541937607,9.704852426213106,15,r,9.706000000000005,20.0,252.0,16.0,193.0,172.1664,0.6836751709187929,175.52195121951215,170.0,0.0,0.0
l,226.7750541937643,10.038352509588126,15,l,10.024,17.0,239.0,15.0,164.0,171.4286,0.7003501750875447,171.3428571428569,170.0,0.0,0.0
r,243.4500583625143,10.3885275971319,16,r,10.403,21.0,248.0,16.0,161.0,171.184,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
l,226.7750541937607,10.73870268467567,16,l,10.724,18.0,246.0,16.0,145.0,170.4545,0.7170251792562947,167.35813953488375,170.0,0.0,0.0
r,243.4500583625143,11.088877772219442,17,r,11.103999999999992,22.0,247.0,16.0,159.0,172.4138,0.7003501750875412,171.34285714285778,170.0,0.0,0.0
l,226.7750541937625,11.455727863931966,17,l,11.428,19.0,244.0,16.0,142.0,173.4104,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
r,243.45005836251607,11.789227947306983,18,r,11.800000000000004,23.0,248.0,16.0,150.0,169.2525,0.7003501750875465,171.34285714285647,170.0,0.0,0.0
l,226.7750541937643,12.156078039019508,18,l,12.12,20.0,247.0,16.0,153.0,168.0672,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
r,243.4500583625143,12.48957812239453,19,r,12.508999999999991,24.0,248.0,16.0,145.0,171.6738,0.7170251792562947,167.35813953488375,170.0,0.0,0.0
l,226.7750541937643,12.856428214107051,19,l,12.834,21.0,245.0,16.0,163.0,172.4138,0.7003501750875447,171.3428571428569,170.0,0.0,0.0
r,226.7750541937625,13.206603301650825,20,r,13.207999999999991,25.0,257.0,16.0,151.0,168.5393,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
l,226.7750541937643,13.556778389194596,20,l,13.53,22.0,247.0,16.0,159.0,170.697,0.7003501750875447,171.3428571428569,170.0,0.0,0.0
r,243.45005836251607,13.906953476738368,21,r,13.919999999999996,26.0,252.0,16.0,152.0,171.184,0.7170251792562947,167.35813953488375,170.0,0.0,0.0
l,226.7750541937625,14.25712856428214,21,l,14.233,23.0,247.0,16.0,145.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
r,226.775054193766,14.623978655994662,22,r,14.620999999999988,27.0,250.0,16.0,145.0,171.6738,0.6836751709187929,175.52195121951215,170.0,0.0,0.0
l,226.7750541937643,14.957478739369684,22,l,14.929,24.0,243.0,16.0,141.0,171.4286,0.7003501750875447,171.3428571428569,170.0,0.0,0.0
r,243.4500583625143,15.307653826913455,23,r,15.319999999999986,28.0,251.0,16.0,149.0,171.6738,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
l,243.45005836251607,15.657828914457228,23,l,15.629,25.0,246.0,16.0,141.0,173.913,0.7003501750875412,171.34285714285778,170.0,0.0,96.0
r,243.4500583625143,16.008004002000998,24,r,16.018999999999984,29.0,250.0,15.0,155.0,174.4186,0.7003501750875465,171.34285714285647,170.0,0.0,96.0
l,226.7750541937643,16.35817908954477,24,l,,,,,,,0.6836751709187929,175.52195121951215,170.0,0.0,96.0
r,226.7750541937607,16.708354177088545,25,r,16.706999999999987,30.0,248.0,16.0,151.0,173.1602,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,210.1000500250143,17.041854260463563,25,l,16.999,27.0,247.0,16.0,133.0,169.4915,0.7003501750875465,171.34285714285647,170.0,0.0,96.0
r,210.1000500250107,17.408704352176088,26,r,17.399999999999984,31.0,250.0,16.0,150.0,173.6614,0.6836751709187929,175.52195121951215,170.0,0.0,96.0
l,210.1000500250107,17.74220443555111,26,l,17.706999999999997,28.0,247.0,16.0,114.0,172.6619,0.6836751709187965,175.52195121951124,170.0,0.0,96.0
r,226.7750541937643,18.09237952309488,27,r,18.090999999999987,32.0,253.0,16.0,145.0,173.1602,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,226.7750541937572,18.425879606469906,27,l,18.402,29.0,245.0,16.0,123.0,172.4138,0.7003501750875394,171.3428571428582,170.0,0.0,96.0
r,226.7750541937643,18.792729698182423,28,r,18.783999999999985,33.0,250.0,16.0,186.0,171.9198,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,210.1000500250107,19.126229781557445,28,l,19.098,30.0,247.0,16.0,126.0,174.4186,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
r,226.7750541937643,19.493079873269966,29,r,19.48199999999997,34.0,254.0,16.0,175.0,171.6738,0.6836751709187929,175.52195121951215,170.0,0.0,96.0
l,226.7750541937643,19.826579956644988,29,l,19.786,31.0,248.0,16.0,136.0,171.9198,0.6836751709187929,175.52195121951215,170.0,0.0,96.0
r,243.4500583625178,20.17675504418876,30,r,20.180999999999976,35.0,256.0,16.0,174.0,173.6614,0.6836751709187929,175.52195121951215,170.0,0.0,96.0
l,210.1000500250107,20.51025512756378,30,l,20.484,32.0,248.0,15.0,137.0,175.9531,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
r,243.4500583625143,20.860430215107552,31,r,20.87199999999998,36.0,254.0,16.0,169.0,172.1664,0.7003501750875394,171.3428571428582,170.0,0.0,96.0
l,226.7750541937643,21.210605302651324,31,l,21.166,33.0,245.0,16.0,143.0,177.7778,0.6836751709187965,175.52195121951124,170.0,0.0,96.0
r,226.7750541937678,21.56078039019509,32,r,21.568999999999967,37.0,246.0,16.0,40.0,179.3722,0.6670001667500394,179.91000000000065,170.0,0.0,100.0
l,226.7750541937607,21.89428047357012,32,l,21.841,34.0,239.0,16.0,154.0,176.4706,0.6836751709187894,175.52195121951306,170.0,0.0,100.0
r,226.7750541937678,22.22778055694513,33,r,22.237999999999964,38.0,252.0,16.0,101.0,176.2115,0.6836751709188,175.52195121951033,170.0,0.0,100.0
l,226.7750541937678,22.57795564448891,33,l,22.521,35.0,240.0,16.0,155.0,175.9531,0.6670001667500429,179.90999999999968,172.0,0.0,102.0
r,226.7750541937607,22.91145572786393,34,r,22.918999999999976,39.0,248.0,16.0,163.0,177.5148,0.6836751709187929,175.52195121951215,172.0,0.0,102.0
l,226.7750541937643,23.244955811238952,34,l,23.203000000000003,36.0,243.0,16.0,187.0,173.913,0.7003501750875358,171.3428571428591,172.0,0.0,102.0
r,243.4500583625143,23.595130898782724,35,r,23.594999999999978,40.0,248.0,16.0,162.0,174.6725,0.6836751709187965,175.52195121951124,172.0,0.0,102.0
l,193.4250458562678,23.94530598632649,35,l,23.893,37.0,243.0,16.0,175.0,174.1655,0.6836751709188,175.52195121951033,172.0,0.0,102.0
r,243.4500583625107,24.27880606970152,36,r,24.28199999999997,41.0,246.0,16.0,113.0,173.1602,0.7003501750875394,171.3428571428582,172.0,0.0,102.0
l,193.4250458562607,24.62898115724529,36,l,24.582000000000004,38.0,243.0,16.0,168.0,172.9107,0.6836751709187929,175.52195121951215,172.0,0.0,102.0
r,226.7750541937643,24.97915624478906,37,r,24.974999999999973,42.0,248.0,16.0,114.0,175.1825,0.6836751709187929,175.52195121951215,172.0,0.0,102.0
l,210.1000500250072,25.31265632816408,37,l,25.276000000000003,39.0,243.0,16.0,164.0,176.9912,0.7003501750875429,171.34285714285733,172.0,0.0,102.0
r,226.7750541937643,25.662831415707853,38,r,25.65999999999996,43.0,256.0,16.0,111.0,173.4104,0.7003501750875465,171.34285714285647,172.0,0.0,102.0
l,193.4250458562607,26.013006503251624,38,l,25.954,40.0,245.0,16.0,157.0,171.9198,0.6836751709187929,175.52195121951215,172.0,0.0,102.0
r,226.7750541937607,26.3631815907954,39,r,26.35199999999997,44.0,248.0,16.0,113.0,174.1655,0.6836751709187894,175.52195121951306,172.0,0.0,102.0
l,226.7750541937643,26.696681674170417,39,l,26.652,41.0,243.0,16.0,145.0,176.9912,0.7003501750875429,171.34285714285733,172.0,0.0,102.0
r,226.7750541937678,27.04685676171419,40,r,27.04099999999996,45.0,256.0,16.0,238.0,174.1655,0.6836751709187929,175.52195121951215,172.0,0.0,102.0
l,226.7750541937643,27.39703184925796,40,l,27.33,42.0,245.0,16.0,140.0,172.1664,0.6836751709188,175.52195121951033,172.0,0.0,102.0
r,243.4500583625143,27.73053193263298,41,r,27.72999999999997,46.0,248.0,16.0,187.0,176.2115,0.6836751709187894,175.52195121951306,172.0,0.0,105.0
l,210.1000500250107,28.08070702017676,41,l,28.027,43.0,244.0,16.0,196.0,173.913,0.6836751709187823,175.52195121951488,172.0,0.0,105.0
r,243.4500583625178,28.41420710355177,42,r,28.41099999999997,47.0,250.0,16.0,126.0,173.6614,0.70035017508755,171.34285714285562,172.0,0.0,105.0
l,226.7750541937678,28.764382191095542,42,l,28.717,44.0,246.0,16.0,213.0,171.4286,0.7003501750875465,171.34285714285647,174.0,0.0,105.0
r,226.7750541937607,29.11455727863932,43,r,29.10199999999997,48.0,250.0,16.0,127.0,170.9402,0.6836751709187894,175.52195121951306,174.0,0.0,105.0
l,210.1000500250143,29.46473236618309,43,l,29.417,45.0,242.0,16.0,207.0,175.4386,0.6836751709187894,175.52195121951306,174.0,0.0,105.0
r,243.4500583625143,29.79823244955811,44,r,29.803999999999967,49.0,252.0,16.0,131.0,172.6619,0.7170251792562965,167.35813953488332,174.0,0.0,105.0
l,226.7750541937714,30.14840753710188,44,l,30.101000000000003,46.0,241.0,16.0,207.0,174.4186,0.7003501750875465,171.34285714285647,174.0,0.0,105.0
r,226.7750541937607,30.515257628814407,45,r,30.49899999999996,50.0,254.0,16.0,159.0,174.6725,0.6836751709187929,175.52195121951215,174.0,0.0,105.0
l,210.1000500250143,30.848757712189425,45,l,30.789,47.0,253.0,16.0,204.0,169.7313,0.6836751709187929,175.52195121951215,174.0,0.0,105.0
r,226.7750541937607,31.1989327997332,46,r,31.18599999999996,51.0,254.0,16.0,188.0,173.1602,0.6836751709187894,175.52195121951306,174.0,0.0,105.0
l,210.1000500250143,31.532432883108218,46,l,31.49600000000001,48.0,245.0,16.0,245.0,173.4104,0.7003501750875465,171.34285714285647,174.0,0.0,106.0
r,243.4500583625143,31.88260797065199,47,r,31.878999999999955,52.0,246.0,16.0,209.0,171.9198,0.7003501750875429,171.34285714285733,174.0,0.0,106.0
l,210.1000500250143,32.232783058195764,47,l,32.188,49.0,246.0,16.0,287.0,173.913,0.7003501750875429,171.34285714285733,174.0,0.0,106.0
r,226.7750541937678,32.58295814573953,48,r,32.57699999999996,53.0,250.0,16.0,288.0,172.6619,0.7003501750875429,171.34285714285733,174.0,0.0,108.0
l,226.7750541937607,32.93313323328331,48,l,32.878,50.0,244.0,16.0,279.0,172.9107,0.6836751709187894,175.52195121951306,174.0,0.0,108.0
r,226.7750541937678,33.283308320827075,49,r,33.27199999999996,54.0,248.0,16.0,281.0,174.6725,0.6836751709187965,175.52195121951124,174.0,0.0,108.0
l,226.7750541937678,33.6168084042021,49,l,33.572,51.0,247.0,16.0,224.0,173.913,0.6836751709187965,175.52195121951124,172.0,0.0,108.0
r,226.7750541937607,33.96698349174587,50,r,33.95899999999995,55.0,254.0,16.0,282.0,174.6725,0.6836751709187894,175.52195121951306,172.0,0.0,108.0
l,243.4500583625143,34.30048357512089,50,l,34.26199999999999,52.0,249.0,16.0,182.0,173.6614,0.70035017508755,171.34285714285562,172.0,0.0,108.0
r,243.4500583625143,34.65065866266466,51,r,34.64599999999995,56.0,253.0,16.0,276.0,173.1602,0.7003501750875429,171.34285714285733,172.0,0.0,108.0
l,226.7750541937536,35.00083375020844,51,l,34.95299999999999,53.0,247.0,16.0,211.0,175.4386,0.6836751709187823,175.52195121951488,172.0,0.0,108.0
r,243.4500583625214,35.351008837752204,52,r,35.33899999999995,57.0,250.0,16.0,269.0,173.913,0.6836751709187965,175.52195121951124,172.0,0.0,108.0
l,243.4500583625143,35.684508921127225,52,l,35.636999999999986,54.0,244.0,16.0,234.0,173.913,0.7003501750875429,171.34285714285733,172.0,0.0,109.0
r,243.4500583625214,36.034684008671,53,r,36.02899999999995,58.0,248.0,16.0,238.0,175.1825,0.6836751709187894,175.52195121951306,172.0,0.0,109.0
l,210.1000500250143,36.38485909621477,53,l,36.326999999999984,55.0,240.0,16.0,231.0,174.4186,0.6836751709187965,175.52195121951124,172.0,0.0,109.0
r,243.4500583625143,36.71835917958979,54,r,36.71399999999995,59.0,250.0,16.0,222.0,173.1602,0.7170251792562965,167.35813953488332,172.0,0.0,110.0
l,226.7750541937607,37.068534267133565,54,l,37.01499999999999,56.0,243.0,16.0,219.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,110.0
r,210.1000500250143,37.435384358846086,55,r,37.40699999999995,60.0,245.0,16.0,200.0,173.1602,0.6836751709187965,175.52195121951124,172.0,0.0,110.0
l,210.1000500250143,37.76888444222111,55,l,37.71699999999999,57.0,251.0,16.0,212.0,176.2115,0.6836751709187965,175.52195121951124,172.0,0.0,111.0
r,226.7750541937607,38.11905952976488,56,r,38.099999999999945,61.0,254.0,16.0,120.0,173.6614,0.6836751709187894,175.52195121951306,172.0,0.0,111.0
l,210.1000500250072,38.452559613139904,56,l,38.39799999999998,58.0,247.0,15.0,229.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,111.0
r,226.7750541937607,38.80273470068367,57,r,38.79099999999993,62.0,254.0,16.0,125.0,175.9531,0.6836751709187965,175.52195121951124,172.0,0.0,111.0
l,226.7750541937536,39.13623478405869,57,l,39.08799999999998,59.0,248.0,16.0,235.0,172.4138,0.70035017508755,171.34285714285562,172.0,0.0,111.0
r,243.4500583625143,39.48640987160247,58,r,39.47299999999995,63.0,254.0,16.0,130.0,171.184,0.7003501750875429,171.34285714285733,172.0,0.0,111.0
l,226.7750541937536,39.83658495914624,58,l,39.78399999999998,60.0,246.0,16.0,233.0,170.4545,0.7003501750875358,171.3428571428591,172.0,0.0,111.0
r,226.7750541937607,40.18676004669001,59,r,40.17399999999994,64.0,252.0,16.0,170.0,171.6738,0.6836751709187894,175.52195121951306,172.0,0.0,111.0
l,226.7750541937678,40.53693513423378,59,l,40.48799999999998,61.0,245.0,16.0,228.0,175.6955,0.7003501750875429,171.34285714285733,172.0,0.0,112.0
r,226.7750541937678,40.8704352176088,60,r,40.87299999999994,65.0,250.0,16.0,208.0,172.9107,0.7170251792562965,167.35813953488332,172.0,0.0,112.0
l,210.1000500250143,41.23728530932132,60,l,41.17099999999998,62.0,249.0,16.0,200.0,173.913,0.6836751709187965,175.52195121951124,172.0,0.0,112.0
r,226.7750541937607,41.5874603968651,61,r,41.56699999999994,66.0,254.0,16.0,243.0,175.6955,0.6836751709187894,175.52195121951306,172.0,0.0,112.0
l,226.7750541937607,41.92096048024012,61,l,41.860999999999976,63.0,249.0,16.0,197.0,172.9107,0.6836751709187894,175.52195121951306,172.0,0.0,112.0
r,226.7750541937678,42.27113556778389,62,r,42.249999999999936,67.0,248.0,16.0,234.0,171.184,0.6836751709187965,175.52195121951124,172.0,0.0,112.0
l,243.4500583625143,42.60463565115891,62,l,42.55499999999997,64.0,246.0,16.0,168.0,173.4104,0.7003501750875429,171.34285714285733,172.0,0.0,112.0
r,243.4500583625143,42.95481073870268,63,r,42.95099999999993,68.0,250.0,16.0,234.0,174.1655,0.70035017508755,171.34285714285562,172.0,0.0,112.0
l,226.7750541937678,43.30498582624645,63,l,43.24699999999997,65.0,241.0,16.0,182.0,173.4104,0.6836751709187965,175.52195121951124,172.0,0.0,112.0
r,226.7750541937536,43.65516091379023,64,r,43.63999999999994,69.0,253.0,16.0,229.0,173.6614,0.7003501750875358,171.3428571428591,172.0,0.0,113.0
l,226.7750541937607,43.98866099716525,64,l,43.938999999999965,66.0,243.0,16.0,171.0,172.9107,0.7003501750875429,171.34285714285733,172.0,0.0,113.0
r,226.7750541937607,44.35551108887777,65,r,44.330999999999925,70.0,248.0,16.0,230.0,170.4545,0.6836751709187965,175.52195121951124,172.0,0.0,113.0
l,210.1000500250143,44.68901117225279,65,l,44.63299999999996,67.0,247.0,16.0,171.0,172.1664,0.7003501750875429,171.34285714285733,172.0,0.0,113.0
r,226.7750541937607,45.039186259796566,66,r,45.03499999999993,71.0,248.0,16.0,236.0,176.7305,0.6836751709187965,175.52195121951124,172.0,0.0,113.0
l,226.7750541937607,45.38936134734033,66,l,45.32999999999997,68.0,245.0,16.0,167.0,175.4386,0.6836751709187965,175.52195121951124,172.0,0.0,113.0
r,243.4500583625072,45.72286143071536,67,r,45.713999999999935,72.0,250.0,16.0,196.0,174.1655,0.7003501750875358,171.3428571428591,172.0,0.0,114.0
l,226.7750541937607,46.07303651825913,67,l,46.01399999999997,69.0,247.0,16.0,141.0,171.9198,0.7003501750875429,171.34285714285733,172.0,0.0,114.0
r,226.7750541937607,46.4232116058029,68,r,46.40299999999993,73.0,248.0,16.0,166.0,172.6619,0.6836751709187965,175.52195121951124,172.0,0.0,114.0
l,210.1000500250072,46.77338669334667,68,l,46.71199999999997,70.0,244.0,16.0,141.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,116.0
r,243.4500583625143,47.106886776721694,69,r,47.09799999999992,74.0,253.0,16.0,140.0,173.913,0.7003501750875429,171.34285714285733,172.0,0.0,116.0
l,210.1000500250143,47.45706186426546,69,l,47.39799999999997,71.0,253.0,16.0,142.0,173.4104,0.6836751709187965,175.52195121951124,172.0,0.0,116.0
r,243.4500583625143,47.80723695180924,70,r,47.78799999999993,75.0,252.0,16.0,141.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,118.0
l,226.7750541937607,48.14073703518426,70,l,48.08999999999996,72.0,245.0,16.0,146.0,173.6614,0.6836751709187894,175.52195121951306,172.0,0.0,118.0
r,226.7750541937749,48.49091212272803,71,r,48.482999999999926,76.0,250.0,16.0,147.0,174.6725,0.6836751709187965,175.52195121951124,172.0,0.0,118.0
l,226.7750541937607,48.82441220610305,71,l,48.78099999999996,73.0,247.0,16.0,99.0,172.4138,0.6836751709187965,175.52195121951124,172.0,0.0,118.0
r,243.4500583625143,49.17458729364682,72,r,49.16999999999992,77.0,248.0,16.0,158.0,173.1602,0.7003501750875429,171.34285714285733,172.0,0.0,118.0
l,243.4500583625143,49.508087377021845,72,l,49.476999999999954,74.0,247.0,16.0,99.0,173.4104,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
r,226.7750541937607,49.874937468734366,73,r,49.86299999999992,78.0,248.0,16.0,154.0,172.6619,0.6836751709187965,175.52195121951124,172.0,0.0,119.0
l,226.7750541937607,50.20843755210939,73,l,50.168999999999954,75.0,246.0,16.0,105.0,171.4286,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
r,226.7750541937607,50.55861263965316,74,r,50.55799999999992,79.0,248.0,16.0,146.0,172.4138,0.6836751709187894,175.52195121951306,172.0,0.0,119.0
l,210.1000500250072,50.90878772719693,74,l,50.86899999999996,76.0,251.0,15.0,105.0,175.4386,0.6836751709187894,175.52195121951306,172.0,0.0,119.0
r,243.4500583625214,51.24228781057195,75,r,51.25399999999993,80.0,252.0,16.0,152.0,172.1664,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
l,243.4500583625214,51.59246289811572,75,l,51.55299999999996,77.0,245.0,16.0,107.0,173.6614,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
r,243.4500583625143,51.942637985659495,76,r,51.95099999999992,81.0,252.0,16.0,148.0,175.1825,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
l,243.4500583625143,52.29281307320326,76,l,52.24399999999995,78.0,239.0,16.0,152.0,174.9271,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
r,226.7750541937607,52.64298816074704,77,r,52.63599999999992,82.0,250.0,16.0,155.0,173.6614,0.7003501750875429,171.34285714285733,172.0,0.0,119.0
l,193.4250458562678,52.993163248290806,77,l,52.92999999999995,79.0,240.0,16.0,157.0,170.9402,0.6836751709187965,175.52195121951124,172.0,0.0,119.0
r,226.7750541937607,53.34333833583458,78,r,53.32699999999991,83.0,252.0,16.0,151.0,172.9107,0.6836751709187894,175.52195121951306,172.0,0.0,119.0
l,226.7750541937607,53.6768384192096,78,l,53.63199999999995,80.0,246.0,16.0,161.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,123.0
r,243.4500583625214,54.02701350675337,79,r,54.02099999999991,84.0,252.0,16.0,141.0,173.1602,0.70035017508755,171.34285714285562,172.0,0.0,123.0
l,226.7750541937678,54.36051359012839,79,l,54.321999999999946,81.0,243.0,16.0,158.0,172.4138,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
r,226.7750541937607,54.72736368184092,80,r,54.71399999999991,85.0,254.0,16.0,147.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
l,226.7750541937678,55.060863765215935,80,l,55.01799999999995,82.0,241.0,16.0,151.0,170.2128,0.7170251792562965,167.35813953488332,172.0,0.0,123.0
r,226.7750541937607,55.42771385692846,81,r,55.40899999999992,86.0,253.0,16.0,141.0,171.184,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
l,226.7750541937678,55.77788894447223,81,l,55.72299999999996,83.0,243.0,16.0,141.0,174.9271,0.6836751709187965,175.52195121951124,172.0,0.0,123.0
r,226.7750541937607,56.128064032016006,82,r,56.10999999999991,87.0,250.0,16.0,135.0,173.913,0.6670001667500429,179.90999999999968,172.0,0.0,123.0
l,226.7750541937607,56.46156411539103,82,l,56.40899999999995,84.0,244.0,16.0,148.0,171.9198,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
r,210.1000500250072,56.79506419876605,83,r,56.79999999999991,88.0,252.0,16.0,135.0,172.1664,0.7170251792562894,167.358139534885,172.0,0.0,123.0
l,210.1000500250214,57.16191429047857,83,l,57.10699999999996,85.0,242.0,16.0,146.0,173.4104,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
r,226.7750541937678,57.51208937802234,84,r,57.49699999999991,89.0,254.0,16.0,171.0,172.1664,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
l,226.7750541937607,57.86226446556611,84,l,57.79899999999995,86.0,242.0,16.0,100.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,123.0
r,226.7750541937678,58.21243955310988,85,r,58.193999999999896,90.0,249.0,16.0,200.0,175.1825,0.6836751709187965,175.52195121951124,172.0,0.0,123.0
l,210.1000500250143,58.5459396364849,85,l,58.48899999999995,87.0,243.0,16.0,101.0,173.1602,0.6836751709187965,175.52195121951124,172.0,0.0,123.0
r,226.7750541937607,58.89611472402868,86,r,58.8789999999999,91.0,248.0,16.0,212.0,174.4186,0.6836751709187894,175.52195121951306,172.0,0.0,123.0
l,226.7750541937607,59.2296148074037,86,l,59.181999999999945,88.0,243.0,16.0,94.0,173.913,0.7003501750875429,171.34285714285733,172.0,0.0,123.0
r,226.7750541937749,59.57978989494747,87,r,59.5669999999999,92.0,252.0,16.0,242.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,123.0
