YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,318.5000833750214,27.680506920126728,42,r,28.01500000000001,44.0,304.0,12.0,139.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,116.0
l,268.4750708687679,28.04735701183925,43,l,28.013999999999896,54.0,313.0,13.0,104.0,178.3061,0.6169751542437893,194.49729729729705,180.0,0.0,116.0
r,301.8250792062679,28.34750708687677,43,r,28.682000000000016,45.0,315.0,11.0,147.0,179.6407,0.6670001667500394,179.91000000000065,180.0,0.0,116.0
l,318.5000833750214,28.66433216608304,44,l,28.686999999999927,55.0,319.0,13.0,101.0,182.0941,0.6836751709187929,175.52195121951215,180.0,0.0,117.0
r,301.8250792062714,29.01450725362681,44,r,29.350000000000023,46.0,312.0,12.0,192.0,176.9912,0.6836751709187929,175.52195121951215,180.0,0.0,117.0
l,301.8250792062714,29.34800733700183,45,l,29.34599999999992,56.0,311.0,12.0,99.0,177.2526,0.6836751709187929,175.52195121951215,180.0,0.0,117.0
r,301.8250792062714,29.698182424545603,45,r,30.02800000000002,47.0,306.0,12.0,188.0,181.2689,0.6670001667500465,179.90999999999872,180.0,0.0,116.0
l,301.8250792062714,30.031682507920625,46,l,30.02299999999994,57.0,301.0,15.0,102.0,179.3722,0.6503251625812965,184.52307692307528,180.0,0.0,116.0
r,301.8250792062679,30.36518259129565,46,r,30.690000000000023,48.0,305.0,13.0,190.0,180.4511,0.6670001667500394,179.91000000000065,180.0,0.0,116.0
l,318.5000833750143,30.68200767050192,47,l,30.69199999999995,58.0,313.0,12.0,108.0,178.3061,0.6836751709187858,175.52195121951397,178.0,0.0,116.0
r,301.8250792062714,31.03218275804569,47,r,31.35500000000001,49.0,305.0,12.0,206.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,116.0
l,318.5000833750214,31.365682841420707,48,l,31.364999999999952,59.0,312.0,16.0,114.0,176.7305,0.7003501750875429,171.34285714285733,178.0,0.0,116.0
r,318.50008337502504,31.71585792896448,48,r,32.035000000000025,50.0,300.0,13.0,227.0,180.7229,0.6670001667500465,179.90999999999872,178.0,0.0,116.0
l,285.1500750375214,32.06603301650825,49,l,32.043999999999954,60.0,322.0,13.0,115.0,178.5714,0.6670001667500429,179.90999999999968,178.0,0.0,116.0
r,318.5000833750143,32.382858095714525,49,r,32.69900000000001,51.0,302.0,13.0,224.0,177.2526,0.6670001667500358,179.9100000000016,178.0,0.0,116.0
l,285.1500750375214,32.73303318325829,50,l,32.71599999999995,61.0,332.0,13.0,112.0,177.7778,0.6670001667500429,179.90999999999968,178.0,0.0,116.0
r,301.8250792062821,33.04985826246456,50,r,33.37600000000002,52.0,309.0,16.0,220.0,175.4386,0.70035017508755,171.34285714285562,178.0,0.0,116.0
l,301.8250792062679,33.400033350008336,51,l,33.39099999999996,62.0,324.0,11.0,74.0,175.6955,0.7003501750875429,171.34285714285733,178.0,0.0,116.0
r,301.8250792062679,33.75020843755211,51,r,34.06000000000002,53.0,320.0,12.0,214.0,180.1802,0.6503251625812894,184.5230769230773,178.0,0.0,117.0
l,285.1500750375214,34.10038352509588,52,l,34.073999999999955,63.0,325.0,12.0,76.0,177.2526,0.5669501417375358,211.65882352941165,178.0,0.0,117.0
r,335.1750875437679,34.4005336001334,52,r,34.72600000000003,54.0,300.0,12.0,182.0,175.4386,0.6836751709187894,175.52195121951306,178.0,0.0,117.0
l,285.1500750375214,34.667333666833414,53,l,34.750999999999976,64.0,309.0,15.0,83.0,174.1655,0.7670501917625501,156.4434782608691,178.0,0.0,117.0
r,335.175087543775,35.08420877105219,53,r,35.41000000000004,55.0,304.0,12.0,136.0,176.2115,0.6836751709187965,175.52195121951124,178.0,0.0,117.0
l,318.5000833750214,35.434383858595965,54,l,35.43999999999997,65.0,318.0,14.0,87.0,180.4511,0.6836751709187894,175.52195121951306,178.0,0.0,117.0
r,318.5000833750214,35.767883941970986,54,r,36.09100000000004,56.0,307.0,13.0,135.0,176.4706,0.6670001667500358,179.9100000000016,178.0,0.0,118.0
l,285.1500750375285,36.118059029514754,55,l,36.10499999999999,66.0,318.0,11.0,88.0,180.4511,0.6670001667500429,179.90999999999968,178.0,0.0,118.0
r,318.5000833750214,36.43488410872102,55,r,36.77100000000003,57.0,316.0,12.0,166.0,175.9531,0.6836751709187965,175.52195121951124,178.0,0.0,118.0
l,301.8250792062679,36.7850591962648,56,l,36.77000000000001,67.0,328.0,11.0,83.0,175.9531,0.6670001667500429,179.90999999999968,178.0,0.0,119.0
r,318.5000833750214,37.11855927963982,56,r,37.453000000000046,58.0,300.0,13.0,131.0,184.8998,0.6836751709187894,175.52195121951306,178.0,0.0,119.0
l,318.5000833750214,37.45205936301484,57,l,37.452,68.0,328.0,14.0,104.0,174.1655,0.6836751709187894,175.52195121951306,178.0,0.0,119.0
r,318.5000833750214,37.80223445055861,57,r,38.10200000000005,59.0,313.0,13.0,103.0,176.4706,0.6836751709188036,175.52195121950942,176.0,0.0,119.0
l,318.5000833750214,38.13573453393363,58,l,38.14100000000002,69.0,316.0,11.0,131.0,177.2526,0.7003501750875429,171.34285714285733,176.0,0.0,119.0
r,318.5000833750143,38.48590962147741,58,r,38.78200000000005,60.0,329.0,14.0,119.0,175.9531,0.6836751709187823,175.52195121951488,176.0,0.0,119.0
l,301.825079206275,38.83608470902117,59,l,38.81800000000001,70.0,305.0,14.0,137.0,175.1825,0.6670001667500429,179.90999999999968,176.0,0.0,120.0
r,301.825079206275,39.16958479239619,59,r,39.464000000000055,61.0,320.0,14.0,125.0,172.9107,0.66700016675005,179.90999999999775,176.0,0.0,120.0
l,318.5000833750285,39.503084875771215,60,l,39.50300000000004,71.0,323.0,12.0,139.0,177.7778,0.6836751709187965,175.52195121951124,176.0,0.0,120.0
r,318.5000833750143,39.83658495914624,60,r,40.15800000000006,62.0,318.0,13.0,122.0,177.7778,0.7003501750875358,171.3428571428591,176.0,0.0,120.0
l,301.8250792062679,40.18676004669001,61,l,40.178000000000026,72.0,296.0,16.0,138.0,174.4186,0.6836751709187894,175.52195121951306,176.0,0.0,120.0
r,301.8250792062679,40.53693513423378,61,r,40.833000000000055,63.0,320.0,14.0,122.0,175.9531,0.6670001667500429,179.90999999999968,176.0,0.0,121.0
l,318.5000833750214,40.8704352176088,62,l,40.86600000000004,73.0,320.0,12.0,135.0,177.7778,0.66700016675005,179.90999999999775,176.0,0.0,121.0
r,318.5000833750285,41.20393530098382,62,r,41.51500000000006,64.0,313.0,14.0,119.0,176.4706,0.6836751709187965,175.52195121951124,176.0,0.0,121.0
l,318.5000833750143,41.53743538435885,63,l,41.541000000000025,74.0,316.0,12.0,129.0,179.3722,0.7003501750875358,171.3428571428591,176.0,0.0,123.0
r,301.8250792062679,41.88761047190262,63,r,42.195000000000064,65.0,322.0,13.0,82.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,123.0
l,285.1500750375214,42.23778555944639,64,l,42.21000000000004,75.0,314.0,12.0,127.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,123.0
r,301.825079206275,42.57128564282141,64,r,42.87900000000008,66.0,312.0,15.0,111.0,180.7229,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
l,301.8250792062679,42.90478572619643,65,l,42.88900000000004,76.0,329.0,11.0,102.0,176.2115,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
r,318.5000833750214,43.23828580957145,65,r,43.54300000000006,67.0,309.0,15.0,137.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
l,301.8250792062679,43.58846089711522,66,l,43.57000000000005,77.0,319.0,12.0,117.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
r,318.5000833750214,43.92196098049024,66,r,44.220000000000056,68.0,325.0,13.0,124.0,176.4706,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
l,318.5000833750214,44.25546106386526,67,l,44.25100000000006,78.0,325.0,12.0,156.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
r,318.5000833750214,44.58896114724028,67,r,44.90000000000006,69.0,322.0,13.0,121.0,175.9531,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
l,318.5000833750214,44.922461230615305,68,l,44.92200000000005,79.0,314.0,15.0,159.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
r,318.5000833750214,45.255961313990326,68,r,45.58200000000007,70.0,320.0,14.0,173.0,179.3722,0.6836751709187965,175.52195121951124,176.0,0.0,124.0
l,318.5000833750214,45.58946139736535,69,l,45.59100000000007,80.0,320.0,13.0,209.0,177.2526,0.7003501750875429,171.34285714285733,176.0,0.0,124.0
r,318.5000833750143,45.93963648490912,69,r,46.25100000000008,71.0,325.0,14.0,179.0,179.1045,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
l,301.8250792062679,46.28981157245289,70,l,46.268000000000086,81.0,316.0,14.0,258.0,177.5148,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
r,301.8250792062679,46.62331165582791,70,r,46.92100000000008,72.0,318.0,15.0,185.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
l,285.1500750375214,46.97348674337168,71,l,46.9440000000001,82.0,318.0,12.0,263.0,175.1825,0.6670001667500429,179.90999999999968,176.0,0.0,124.0
r,301.825079206275,47.3069868267467,71,r,47.60500000000009,73.0,304.0,15.0,191.0,178.0415,0.6836751709187965,175.52195121951124,176.0,0.0,124.0
l,318.5000833750143,47.64048691012172,72,l,47.6290000000001,83.0,319.0,12.0,266.0,176.7305,0.70035017508755,171.34285714285562,176.0,0.0,123.0
r,301.8250792062679,47.9906619976655,72,r,48.27900000000008,74.0,304.0,15.0,170.0,174.9271,0.6836751709187894,175.52195121951306,176.0,0.0,123.0
l,301.8250792062679,48.34083708520927,73,l,48.308000000000106,84.0,321.0,14.0,266.0,175.1825,0.6670001667500358,179.9100000000016,176.0,0.0,123.0
r,301.825079206275,48.67433716858429,73,r,48.96500000000009,75.0,317.0,13.0,169.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,123.0
l,301.8250792062679,49.00783725195931,74,l,48.99300000000011,85.0,322.0,13.0,222.0,177.7778,0.6836751709187965,175.52195121951124,176.0,0.0,123.0
r,285.1500750375072,49.35801233950309,74,r,49.646000000000086,76.0,312.0,15.0,170.0,177.5148,0.6670001667500358,179.9100000000016,176.0,0.0,123.0
l,301.8250792062679,49.691512422878105,75,l,49.66800000000012,86.0,330.0,13.0,179.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,124.0
r,301.825079206275,50.02501250625313,75,r,50.32200000000009,77.0,310.0,13.0,176.0,176.4706,0.6836751709187965,175.52195121951124,176.0,0.0,124.0
l,301.8250792062679,50.375187593796895,76,l,50.35200000000012,87.0,328.0,12.0,176.0,176.2115,0.6836751709187965,175.52195121951124,176.0,0.0,124.0
r,318.5000833750143,50.70868767717192,76,r,51.00200000000008,78.0,322.0,15.0,122.0,175.1825,0.7003501750875358,171.3428571428591,176.0,0.0,123.0
l,301.8250792062679,51.05886276471569,77,l,51.03300000000013,88.0,330.0,13.0,123.0,174.1655,0.6670001667500358,179.9100000000016,176.0,0.0,123.0
r,301.8250792062679,51.40903785225946,77,r,51.6870000000001,79.0,316.0,14.0,131.0,178.0415,0.6836751709187965,175.52195121951124,176.0,0.0,123.0
l,318.5000833750214,51.72586293146573,78,l,51.72200000000015,89.0,315.0,13.0,87.0,175.1825,0.7170251792562965,167.35813953488332,176.0,0.0,123.0
r,285.1500750375143,52.092713023178256,78,r,52.36100000000009,80.0,328.0,13.0,128.0,173.4104,0.6836751709187894,175.52195121951306,176.0,0.0,123.0
l,301.8250792062679,52.44288811072202,79,l,52.40700000000015,90.0,320.0,12.0,102.0,176.2115,0.66700016675005,179.90999999999775,176.0,0.0,123.0
r,301.8250792062679,52.776388194097045,79,r,53.0530000000001,81.0,320.0,13.0,112.0,174.4186,0.6503251625812894,184.5230769230773,176.0,0.0,123.0
l,301.8250792062608,53.10988827747207,80,l,53.08800000000016,91.0,316.0,13.0,137.0,180.9955,0.6836751709187823,175.52195121951488,176.0,0.0,123.0
r,335.175087543775,53.426713356678334,80,r,53.7410000000001,82.0,310.0,14.0,202.0,178.5714,0.6836751709187965,175.52195121951124,176.0,0.0,123.0
l,301.825079206275,53.793563448390856,81,l,53.751000000000175,92.0,322.0,13.0,146.0,175.4386,0.6670001667500429,179.90999999999968,176.0,0.0,122.0
r,335.1750875437679,54.11038852759713,81,r,54.41300000000011,83.0,310.0,13.0,208.0,176.7305,0.7003501750875429,171.34285714285733,176.0,0.0,122.0
l,318.5000833750214,54.4605636151409,82,l,54.43500000000017,93.0,328.0,12.0,149.0,171.184,0.7003501750875429,171.34285714285733,176.0,0.0,122.0
r,318.5000833750214,54.810738702684674,82,r,55.0920000000001,84.0,321.0,14.0,208.0,176.9912,0.7003501750875429,171.34285714285733,176.0,0.0,123.0
l,301.825079206275,55.16091379022844,83,l,55.136000000000166,94.0,315.0,12.0,149.0,174.1655,0.70035017508755,171.34285714285562,176.0,0.0,123.0
r,301.8250792062679,55.51108887777222,83,r,55.770000000000095,85.0,318.0,15.0,226.0,171.9198,0.6836751709187894,175.52195121951306,174.0,0.0,123.0
l,301.8250792062679,55.86126396531599,84,l,55.82500000000019,95.0,318.0,12.0,228.0,174.1655,0.6670001667500358,179.9100000000016,174.0,0.0,123.0
r,301.825079206275,56.194764048691006,84,r,56.46800000000009,86.0,308.0,13.0,263.0,175.4386,0.6670001667500429,179.90999999999968,174.0,0.0,123.0
l,301.825079206275,56.52826413206603,85,l,56.51400000000021,96.0,324.0,13.0,227.0,178.0415,0.6836751709187894,175.52195121951306,174.0,0.0,123.0
r,318.5000833750214,56.86176421544105,85,r,57.152000000000086,87.0,316.0,12.0,287.0,172.4138,0.6836751709187965,175.52195121951124,174.0,0.0,123.0
l,285.1500750375214,57.21193930298482,86,l,57.18800000000019,97.0,318.0,12.0,210.0,179.91,0.66700016675005,179.90999999999775,174.0,0.0,123.0
r,285.1500750375143,57.545439386359845,86,r,57.8480000000001,88.0,318.0,13.0,282.0,177.2526,0.6670001667500358,179.9100000000016,174.0,0.0,123.0
