YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,283.4750708687679,12.456228114057028,18,r,12.716,17.0,273.0,12.0,132.0,156.25,0.7503751875937965,159.92000000000007,0.0,,0.0
l,283.4750708687643,12.823078205769551,18,l,13.0,23.0,265.0,8.0,200.0,159.5745,0.7670501917625465,156.44347826086985,0.0,,0.0
r,283.4750708687679,13.206603301650825,19,r,13.483999999999998,18.0,290.0,10.0,144.0,160.6426,0.7670501917625465,156.44347826086985,0.0,,0.0
l,266.80006670001785,13.590128397532098,19,l,13.752,24.0,285.0,9.0,197.0,161.2903,0.7503751875937983,159.9199999999997,0.0,,0.0
r,283.4750708687696,13.973653493413371,20,r,14.230999999999998,19.0,278.0,9.0,141.0,159.1512,0.7503751875937983,159.9199999999997,0.0,,0.0
l,283.4750708687661,14.340503585125896,20,l,14.496,25.0,265.0,9.0,196.0,160.4278,0.7670501917625483,156.44347826086948,0.0,,0.0
r,283.4750708687661,14.72402868100717,21,r,14.984999999999998,20.0,284.0,10.0,143.0,157.4803,0.7337001834250465,163.5545454545453,0.0,,0.0
l,266.8000667000161,15.107553776888444,21,l,15.244,26.0,269.0,9.0,159.0,160.4278,0.7170251792562912,167.35813953488457,0.0,,0.0
r,300.1500750375179,15.457728864432216,22,r,15.747,21.0,266.0,9.0,151.0,158.3113,0.7503751875937965,159.92000000000007,0.0,,0.0
l,283.4750708687696,15.824578956144736,22,l,15.992,27.0,268.0,9.0,159.0,160.0,0.7670501917625518,156.44347826086877,0.0,,0.0
r,316.8250792062679,16.208104052026012,23,r,16.505000000000003,22.0,282.0,8.0,159.0,159.3625,0.7503751875937965,159.92000000000007,0.0,,0.0
l,283.4750708687679,16.591629147907287,23,l,16.742,28.0,277.0,8.0,142.0,160.4278,0.733700183425043,163.55454545454612,0.0,,0.0
r,300.1500750375179,16.95847923961981,24,r,17.258000000000003,23.0,268.0,9.0,175.0,157.0681,0.7503751875937965,159.92000000000007,0.0,,0.0
l,300.1500750375214,17.32532933133233,24,l,17.490000000000002,29.0,274.0,8.0,124.0,156.658,0.7670501917625501,156.4434782608691,0.0,,0.0
r,300.1500750375179,17.708854427213605,25,r,18.022,24.0,268.0,8.0,200.0,159.787,0.750375187593793,159.92000000000084,0.0,,89.0
l,283.4750708687679,18.09237952309488,25,l,18.256,30.0,268.0,7.0,113.0,159.5745,0.7503751875937965,159.92000000000007,0.0,,89.0
r,300.1500750375214,18.4592296148074,26,r,18.773,25.0,270.0,9.0,200.0,160.8579,0.7503751875938001,159.91999999999933,0.0,,89.0
l,283.4750708687679,18.842754710688677,26,l,19.008000000000003,31.0,280.0,9.0,158.0,158.3113,0.7670501917625465,156.44347826086985,0.0,,93.0
r,316.8250792062714,19.2096048024012,27,r,19.519,26.0,269.0,9.0,196.0,159.1512,0.7670501917625501,156.4434782608691,0.0,,93.0
l,283.4750708687679,19.609804902451224,27,l,19.766,32.0,282.0,8.0,161.0,160.0,0.7503751875937965,159.92000000000007,0.0,,96.0
r,316.8250792062679,19.97665499416375,28,r,20.273000000000003,27.0,286.0,7.0,193.0,158.9404,0.7503751875937965,159.92000000000007,0.0,,96.0
l,300.1500750375214,20.36018009004502,28,l,20.516,33.0,270.0,7.0,155.0,155.0388,0.7503751875937965,159.92000000000007,0.0,,96.0
r,316.8250792062679,20.727030181757545,29,r,21.028,28.0,287.0,6.0,214.0,163.9344,0.7503751875937965,159.92000000000007,158.0,,96.0
l,283.4750708687679,21.110555277638817,29,l,21.290000000000003,34.0,269.0,6.0,154.0,158.3113,0.7670501917625501,156.4434782608691,158.0,,96.0
r,300.1500750375179,21.47740536935134,30,r,21.76,29.0,288.0,7.0,213.0,158.9404,0.7837251959313001,153.11489361702107,158.0,,96.0
l,283.4750708687679,21.877605469401367,30,l,22.048,35.0,263.0,7.0,146.0,160.0,0.7503751875937965,159.92000000000007,158.0,,99.0
r,283.4750708687679,22.26113056528264,31,r,22.515,30.0,284.0,7.0,214.0,158.7302,0.7503751875938001,159.91999999999933,158.0,,99.0
l,283.4750708687679,22.627980656995163,31,l,22.798,36.0,273.0,5.0,168.0,154.4402,0.7837251959313001,153.11489361702107,158.0,,99.0
r,300.1500750375143,23.01150575287644,32,r,,,,,,,0.783725195931293,153.11489361702246,158.0,,99.0
l,266.80006670001785,23.411705852926463,32,l,23.575000000000003,37.0,271.0,6.0,170.0,155.8442,0.7503751875937965,159.92000000000007,158.0,,99.0
r,283.4750708687679,23.795230948807735,33,r,24.037000000000003,32.0,288.0,11.0,236.0,160.6426,0.7503751875937965,159.92000000000007,158.0,,101.0
l,283.4750708687679,24.16208104052026,33,l,24.345,38.0,270.0,6.0,165.0,156.25,0.7837251959312965,153.11489361702175,158.0,,101.0
r,300.1500750375214,24.54560613640153,34,r,24.784,33.0,306.0,8.0,228.0,159.5745,0.7670501917625501,156.4434782608691,158.0,,103.0
l,283.4750708687679,24.945806236451556,34,l,25.113000000000003,39.0,272.0,6.0,121.0,159.5745,0.7670501917625465,156.44347826086985,158.0,,103.0
r,300.1500750375179,25.31265632816408,35,r,25.536,34.0,290.0,11.0,220.0,159.5745,0.783725195931293,153.11489361702246,158.0,,103.0
l,283.4750708687679,25.712856428214103,35,l,25.865,40.0,276.0,7.0,116.0,155.8442,0.7503751875938001,159.91999999999933,158.0,,103.0
r,300.15007503752497,26.096381524095374,36,r,26.288000000000004,35.0,268.0,11.0,227.0,154.8387,0.7503751875938001,159.91999999999933,158.0,,103.0
l,283.4750708687679,26.463231615807903,36,l,26.635,41.0,274.0,5.0,124.0,158.3113,0.7670501917625465,156.44347826086985,158.0,,103.0
r,283.4750708687714,26.846756711689174,37,r,27.063,36.0,272.0,9.0,222.0,159.1512,0.7670501917625501,156.4434782608691,158.0,,103.0
l,283.4750708687679,27.23028180757045,37,l,27.393,42.0,279.0,5.0,129.0,156.25,0.7670501917625501,156.4434782608691,158.0,,103.0
r,283.4750708687679,27.613806903451724,38,r,27.817000000000004,37.0,268.0,8.0,234.0,156.658,0.7503751875937965,159.92000000000007,160.0,,104.0
l,283.4750708687679,27.997331999333,38,l,28.161,43.0,273.0,6.0,133.0,157.2739,0.7503751875937965,159.92000000000007,160.0,,104.0
r,300.1500750375179,28.36418209104552,39,r,28.583,38.0,264.0,11.0,240.0,153.4527,0.7670501917625465,156.44347826086985,160.0,,104.0
l,283.4750708687679,28.747707186926796,39,l,,,,,,,0.7837251959312965,153.11489361702175,160.0,,105.0
r,300.1500750375214,29.131232282808067,40,r,29.365,39.0,272.0,7.0,173.0,156.25,0.7670501917625501,156.4434782608691,160.0,,105.0
l,283.4750708687679,29.531432382858092,40,l,29.698,45.0,273.0,6.0,144.0,157.4803,0.7503751875937965,159.92000000000007,160.0,,105.0
r,300.1500750375179,29.898282474570617,41,r,30.133000000000003,40.0,276.0,6.0,162.0,158.9404,0.7670501917625465,156.44347826086985,160.0,,105.0
l,283.4750708687679,30.28180757045189,41,l,30.46,46.0,271.0,6.0,170.0,156.658,0.7670501917625501,156.4434782608691,160.0,,105.0
r,300.1500750375143,30.665332666333164,42,r,30.888,41.0,282.0,7.0,159.0,157.8947,0.7670501917625465,156.44347826086985,160.0,,105.0
l,283.4750708687679,31.04885776221444,42,l,31.226000000000003,47.0,286.0,6.0,163.0,155.8442,0.7837251959313001,153.11489361702107,160.0,,105.0
r,300.1500750375214,31.43238285809571,43,r,31.648000000000003,42.0,274.0,8.0,186.0,156.658,0.7670501917625465,156.44347826086985,160.0,,105.0
l,283.4750708687643,31.83258295814574,43,l,31.996,48.0,268.0,5.0,166.0,156.658,0.750375187593793,159.92000000000084,160.0,,105.0
r,300.1500750375214,32.19943304985826,44,r,32.414,43.0,270.0,7.0,203.0,155.2393,0.7670501917625501,156.4434782608691,160.0,,105.0
l,283.4750708687679,32.58295814573953,44,l,32.76200000000001,49.0,277.0,4.0,162.0,153.2567,0.7837251959313036,153.11489361702036,160.0,,105.0
r,300.1500750375214,32.96648324162081,45,r,33.187000000000005,44.0,279.0,6.0,182.0,155.8442,0.7837251959313036,153.11489361702036,160.0,,105.0
l,283.4750708687679,33.366683341670836,45,l,33.54500000000001,50.0,281.0,6.0,180.0,155.8442,0.767050191762543,156.4434782608706,160.0,,105.0
r,300.1500750375143,33.75020843755211,46,r,33.957,45.0,288.0,7.0,166.0,159.5745,0.7837251959312965,153.11489361702175,160.0,,105.0
l,283.4750708687679,34.13373353343338,46,l,34.315000000000005,51.0,287.0,4.0,193.0,157.8947,0.7837251959313036,153.11489361702036,160.0,,105.0
r,283.4750708687679,34.53393363348341,47,r,34.709,46.0,274.0,7.0,184.0,157.6873,0.7503751875937965,159.92000000000007,160.0,,105.0
l,266.8000667000143,34.91745872936468,47,l,35.07500000000001,52.0,285.0,5.0,188.0,157.0681,0.7503751875937965,159.92000000000007,160.0,,105.0
r,300.1500750375214,35.284308821077204,48,r,35.470000000000006,47.0,274.0,7.0,211.0,155.0388,0.7837251959312965,153.11489361702175,160.0,,105.0
l,300.1500750375143,35.66783391695848,48,l,35.83900000000001,53.0,282.0,5.0,160.0,153.8462,0.7837251959312965,153.11489361702175,160.0,,105.0
r,283.4750708687679,36.0680340170085,49,r,36.24400000000001,48.0,273.0,6.0,223.0,156.658,0.7670501917625501,156.4434782608691,160.0,,105.0
l,283.4750708687679,36.451559112889775,49,l,36.619000000000014,54.0,274.0,6.0,140.0,157.8947,0.7670501917625501,156.4434782608691,160.0,,105.0
r,300.1500750375214,36.83508420877105,50,r,37.010000000000005,49.0,278.0,6.0,254.0,155.4404,0.7503751875937965,159.92000000000007,160.0,,106.0
l,283.4750708687679,37.218609304652325,50,l,37.37900000000002,55.0,283.0,5.0,145.0,156.8627,0.767050191762543,156.4434782608706,160.0,,106.0
r,316.8250792062679,37.58545939636485,51,r,37.78200000000001,50.0,276.0,6.0,224.0,154.8387,0.7670501917625501,156.4434782608691,160.0,,107.0
l,283.4750708687608,37.98565949641487,51,l,38.14400000000002,56.0,277.0,5.0,151.0,156.25,0.7670501917625501,156.4434782608691,160.0,,107.0
r,316.8250792062679,38.3525095881274,52,r,38.55700000000001,51.0,276.0,6.0,196.0,155.0388,0.767050191762543,156.4434782608706,160.0,,107.0
l,283.4750708687679,38.75270968817742,52,l,38.91200000000002,57.0,273.0,6.0,156.0,155.4404,0.7670501917625501,156.4434782608691,158.0,,107.0
r,300.1500750375214,39.11955977988994,53,r,39.33100000000001,52.0,271.0,6.0,201.0,156.658,0.7837251959313107,153.114893617019,158.0,,107.0
l,283.4750708687679,39.51975987993997,53,l,39.68400000000002,58.0,280.0,5.0,170.0,156.658,0.7670501917625501,156.4434782608691,158.0,,109.0
r,283.4750708687608,39.90328497582125,54,r,,,,,,,0.7670501917625359,156.44347826087204,158.0,,109.0
l,283.4750708687679,40.28681007170252,54,l,40.450000000000024,59.0,288.0,6.0,182.0,157.0681,0.7837251959312965,153.11489361702175,158.0,,109.0
r,300.1500750375214,40.67033516758379,55,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,,112.0
l,283.4750708687679,41.070535267633815,55,l,41.21400000000003,60.0,286.0,6.0,187.0,154.6392,0.7503751875937965,159.92000000000007,156.0,,112.0
r,316.8250792062679,41.43738535934634,56,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,,112.0
l,300.1500750375214,41.82091045522761,56,l,41.99000000000003,61.0,296.0,5.0,189.0,155.8442,0.7670501917625501,156.4434782608691,156.0,,112.0
r,316.8250792062679,42.20443555110889,57,r,42.402000000000015,55.0,281.0,6.0,112.0,154.6392,0.767050191762543,156.4434782608706,156.0,,112.0
l,300.1500750375214,42.58796064699016,57,l,42.760000000000026,62.0,295.0,6.0,195.0,156.25,0.767050191762543,156.4434782608706,156.0,,115.0
r,300.1500750375214,42.97148574287143,58,r,43.17800000000001,56.0,282.0,5.0,108.0,158.3113,0.7837251959313036,153.11489361702036,156.0,,115.0
l,300.1500750375214,43.355010838752705,58,l,43.528000000000034,63.0,283.0,5.0,188.0,154.4402,0.7837251959313036,153.11489361702036,156.0,,115.0
r,283.4750708687679,43.75521093880273,59,r,43.936000000000014,57.0,276.0,6.0,114.0,156.8627,0.7670501917625501,156.4434782608691,154.0,,118.0
l,283.4750708687679,44.13873603468401,59,l,44.305000000000035,64.0,287.0,7.0,176.0,156.25,0.767050191762543,156.4434782608706,154.0,,118.0
r,300.1500750375143,44.52226113056528,60,r,44.70100000000002,58.0,278.0,6.0,124.0,154.2416,0.767050191762543,156.4434782608706,154.0,,120.0
l,300.1500750375214,44.90578622644655,60,l,45.07300000000003,65.0,292.0,5.0,190.0,155.4404,0.7670501917625501,156.4434782608691,154.0,,120.0
r,316.8250792062679,45.289311322327826,61,r,45.47900000000002,59.0,282.0,5.0,136.0,157.8947,0.7837251959313036,153.11489361702036,154.0,,120.0
l,300.1500750375214,45.6728364182091,61,l,45.845000000000034,66.0,282.0,5.0,159.0,155.0388,0.8004002001000501,149.92499999999998,154.0,,123.0
r,300.1500750375072,46.07303651825913,62,r,46.239000000000026,60.0,296.0,6.0,187.0,159.5745,0.767050191762543,156.4434782608706,154.0,,123.0
l,283.4750708687679,46.47323661830915,62,l,46.619000000000035,67.0,280.0,5.0,120.0,153.0612,0.7670501917625501,156.4434782608691,154.0,,123.0
r,300.1500750375214,46.84008671002167,63,r,46.99100000000002,61.0,300.0,6.0,207.0,152.2843,0.7837251959313036,153.11489361702036,154.0,,126.0
l,283.4750708687679,47.2402868100717,63,l,47.40300000000004,68.0,287.0,5.0,114.0,152.8662,0.7837251959312965,153.11489361702175,154.0,,126.0
r,300.1500750375143,47.62381190595298,64,r,47.77900000000002,62.0,300.0,5.0,213.0,157.2739,0.767050191762543,156.4434782608706,154.0,,130.0
l,266.8000667000143,48.024012006003,64,l,48.18800000000004,69.0,290.0,5.0,115.0,151.5152,0.7670501917625501,156.4434782608691,154.0,,130.0
r,300.1500750375214,48.39086209771552,65,r,48.54200000000002,63.0,281.0,6.0,215.0,154.2416,0.7837251959313036,153.11489361702036,154.0,,130.0
l,283.475070868775,48.79106219776555,65,l,48.98000000000004,70.0,282.0,6.0,113.0,149.2537,0.7837251959312965,153.11489361702175,154.0,,134.0
r,300.1500750375143,49.17458729364682,66,r,49.32000000000002,64.0,284.0,6.0,252.0,156.25,0.8004002001000501,149.92499999999998,154.0,,134.0
l,283.4750708687679,49.574787393696845,66,l,49.784000000000034,71.0,286.0,5.0,127.0,157.0681,0.7670501917625501,156.4434782608691,156.0,,137.0
r,300.1500750375143,49.97498749374687,67,r,50.08800000000003,65.0,288.0,6.0,220.0,154.2416,0.7837251959312965,153.11489361702175,156.0,,137.0
l,316.8250792062679,50.341837585459395,67,l,50.54800000000004,72.0,293.0,4.0,131.0,149.4396,0.8170752042687965,146.8653061224498,156.0,,137.0
r,300.1500750375214,50.75871268967817,68,r,50.86600000000003,66.0,292.0,5.0,213.0,156.0468,0.7837251959312965,153.11489361702175,156.0,,141.0
l,283.4750708687679,51.15891278972819,68,l,51.351000000000035,73.0,277.0,5.0,117.0,154.6392,0.7837251959313036,153.11489361702036,156.0,,141.0
r,300.1500750375214,51.542437885609466,69,r,51.635000000000026,67.0,294.0,5.0,209.0,151.8987,0.7837251959313036,153.11489361702036,156.0,,144.0
l,283.4750708687679,51.942637985659495,69,l,52.12700000000004,74.0,280.0,5.0,111.0,152.6718,0.7837251959312965,153.11489361702175,156.0,,144.0
r,300.1500750375214,52.32616308154077,70,r,52.425000000000026,68.0,283.0,5.0,163.0,153.0612,0.7837251959312965,153.11489361702175,156.0,,144.0
l,283.4750708687679,52.72636318159079,70,l,52.91300000000004,75.0,285.0,6.0,120.0,153.8462,0.7837251959312965,153.11489361702175,156.0,,145.0
r,300.1500750375214,53.109888277472066,71,r,53.20900000000003,69.0,282.0,6.0,162.0,155.0388,0.7837251959312965,153.11489361702175,156.0,,145.0
l,283.4750708687679,53.51008837752209,71,l,53.69300000000004,76.0,287.0,6.0,145.0,155.2393,0.7670501917625501,156.4434782608691,156.0,,147.0
r,300.1500750375143,53.89361347340336,72,r,53.98300000000003,70.0,282.0,7.0,159.0,150.7538,0.7670501917625501,156.4434782608691,156.0,,147.0
l,300.1500750375214,54.27713856928464,72,l,54.46600000000004,77.0,309.0,4.0,164.0,153.8462,0.7837251959312965,153.11489361702175,156.0,,147.0
r,316.8250792062679,54.66066366516591,73,r,54.77900000000003,71.0,282.0,7.0,154.0,151.5152,0.8004002001000501,149.92499999999998,154.0,,148.0
l,300.1500750375214,55.060863765215935,73,l,55.24600000000004,78.0,300.0,5.0,153.0,152.2843,0.8004002001000501,149.92499999999998,154.0,,148.0
r,300.1500750375214,55.46106386526596,74,r,55.571000000000026,72.0,282.0,5.0,105.0,150.7538,0.7837251959312965,153.11489361702175,154.0,,148.0
l,300.1500750375214,55.861263965315985,74,l,56.03400000000004,79.0,292.0,5.0,144.0,154.6392,0.7670501917625501,156.4434782608691,154.0,,149.0
r,300.1500750375214,56.24478906119726,75,r,56.367000000000026,73.0,282.0,5.0,126.0,155.2393,0.7670501917625501,156.4434782608691,154.0,,149.0
l,300.1500750375214,56.628314157078535,75,l,56.81000000000004,80.0,284.0,6.0,142.0,148.3313,0.7670501917625501,156.4434782608691,154.0,,149.0
r,300.1500750375214,57.01183925295981,76,r,57.14000000000003,74.0,282.0,6.0,147.0,155.0388,0.7837251959312965,153.11489361702175,154.0,,149.0
l,316.8250792062679,57.395364348841085,76,l,57.619000000000035,81.0,279.0,5.0,174.0,158.7302,0.8004002001000501,149.92499999999998,154.0,,149.0
r,300.1500750375214,57.795564448891106,77,r,57.91400000000003,75.0,278.0,6.0,142.0,150.7538,0.7670501917625501,156.4434782608691,156.0,,150.0
l,283.4750708687679,58.195764548941135,77,l,58.375000000000036,82.0,289.0,5.0,206.0,153.0612,0.7670501917625501,156.4434782608691,156.0,,150.0
r,316.8250792062608,58.562614640653656,78,r,,,,,,,0.7837251959312965,153.11489361702175,156.0,,150.0
l,300.1500750375143,58.962814740703685,78,l,59.159000000000034,83.0,276.0,6.0,203.0,151.1335,0.8004002001000501,149.92499999999998,156.0,,150.0
r,316.825079206275,59.34633983658495,79,r,,,,,,,0.8004002001000501,149.92499999999998,156.0,,150.0
l,283.4750708687608,59.763214940803735,79,l,59.95300000000004,84.0,284.0,5.0,197.0,149.8127,0.7837251959312965,153.11489361702175,156.0,,150.0
r,300.1500750375285,60.146740036685,80,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,,150.0
l,283.4750708687679,60.54694013673503,80,l,60.75400000000003,85.0,281.0,5.0,183.0,157.0681,0.7837251959312965,153.11489361702175,154.0,,151.0
r,316.8250792062679,60.91379022844755,81,r,61.04600000000003,78.0,292.0,6.0,162.0,153.0612,0.7837251959312965,153.11489361702175,154.0,,151.0
l,283.4750708687679,61.33066533266633,81,l,61.51800000000003,86.0,286.0,5.0,189.0,154.6392,0.7837251959313036,153.11489361702036,154.0,,151.0
r,316.825079206275,61.69751542437885,82,r,61.83000000000003,79.0,284.0,6.0,173.0,155.2393,0.8004002001000501,149.92499999999998,154.0,,151.0
l,300.1500750375143,62.11439052859763,82,l,62.294000000000025,87.0,304.0,5.0,189.0,154.6392,0.7837251959312965,153.11489361702175,154.0,,151.0
r,300.1500750375214,62.4979156244789,83,r,62.60300000000003,80.0,284.0,6.0,185.0,153.4527,0.7837251959313036,153.11489361702036,154.0,,151.0
l,300.1500750375143,62.89811572452893,83,l,63.070000000000014,88.0,310.0,5.0,195.0,153.8462,0.7837251959312965,153.11489361702175,154.0,,152.0
r,316.8250792062679,63.2816408204102,84,r,63.38500000000002,81.0,287.0,6.0,162.0,152.6718,0.7670501917625501,156.4434782608691,154.0,,152.0
l,316.8250792062679,63.681840920460225,84,l,63.850000000000016,89.0,300.0,5.0,177.0,149.4396,0.767050191762543,156.4434782608706,154.0,,152.0
r,333.5000833750143,64.04869101217275,85,r,64.17100000000002,82.0,282.0,5.0,133.0,152.6718,0.800400200100043,149.92500000000132,154.0,,152.0
l,300.1500750375214,64.44889111222277,85,l,64.653,90.0,291.0,5.0,152.0,153.8462,0.8170752042688036,146.86530612244852,154.0,,152.0
r,300.1500750375214,64.8490912122728,86,r,64.95700000000002,83.0,280.0,6.0,135.0,155.8442,0.7837251959312965,153.11489361702175,154.0,,153.0
l,300.1500750375214,65.26596631649157,86,l,65.43299999999999,91.0,280.0,7.0,152.0,151.1335,0.7670501917625501,156.4434782608691,154.0,,153.0
r,333.5000833750285,65.63281640820409,87,r,65.72700000000002,84.0,286.0,6.0,157.0,150.7538,0.8004002001000572,149.92499999999865,154.0,,154.0
l,300.1500750375214,66.03301650825412,87,l,66.227,92.0,276.0,7.0,148.0,151.5152,0.8004002001000572,149.92499999999865,154.0,,154.0
r,316.8250792062679,66.43321660830415,88,r,66.52300000000002,85.0,286.0,6.0,169.0,153.0612,0.800400200100043,149.92500000000132,154.0,,154.0
l,300.1500750375072,66.83341670835418,88,l,67.019,93.0,296.0,5.0,140.0,152.4778,0.7837251959312965,153.11489361702175,152.0,,156.0
r,300.1500750375214,67.2336168084042,89,r,67.30700000000002,86.0,284.0,5.0,120.0,151.8987,0.7837251959313107,153.114893617019,152.0,,156.0
l,300.1500750375214,67.61714190428548,89,l,67.80600000000001,94.0,292.0,6.0,159.0,148.8834,0.800400200100043,149.92500000000132,152.0,,156.0
r,300.1500750375072,68.0173420043355,90,r,68.09700000000002,87.0,296.0,6.0,126.0,158.1028,0.7670501917625359,156.44347826087204,152.0,,156.0
l,283.475070868775,68.41754210438552,90,l,68.61200000000001,95.0,284.0,5.0,174.0,157.4803,0.7837251959312965,153.11489361702175,152.0,,156.0
r,316.8250792062679,68.78439219609804,91,r,68.85600000000004,88.0,297.0,6.0,139.0,151.5152,0.8004002001000572,149.92499999999865,152.0,,157.0
l,300.1500750375214,69.20126730031681,91,l,69.37400000000001,96.0,299.0,5.0,179.0,145.808,0.7837251959313107,153.114893617019,152.0,,157.0
r,300.1500750375214,69.5847923961981,92,r,69.64800000000004,89.0,293.0,5.0,140.0,148.5149,0.800400200100043,149.92500000000132,152.0,,157.0
l,300.1500750375072,69.98499249624813,92,l,70.197,97.0,293.0,4.0,164.0,157.8947,0.7837251959312965,153.11489361702175,152.0,,157.0
