YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,300.1500750375188,7.170251792562948,11,l,7.21,16.0,268.0,5.0,485.0,172.1664,0.7170251792562947,167.35813953488375,166.0,256.0,132.0
r,266.8000667000161,7.5371018842754705,11,r,7.534000000000001,16.0,278.0,6.0,0.0,170.697,0.7003501750875447,171.3428571428569,166.0,254.0,135.0
l,250.1250625312652,7.887276971819243,12,l,7.907000000000001,17.0,269.0,5.0,427.0,166.205,0.7170251792562938,167.35813953488395,166.0,254.0,135.0
r,266.8000667000161,8.237452059363015,12,r,8.237,17.0,274.0,6.0,0.0,170.9402,0.7003501750875429,171.34285714285733,166.0,254.0,135.0
l,266.80006670001785,8.604302151075537,13,l,8.629000000000001,18.0,272.0,5.0,358.0,173.913,0.7003501750875429,171.34285714285733,166.0,254.0,138.0
r,283.4750708687679,8.937802234450558,13,r,8.938999999999998,18.0,274.0,5.0,0.0,172.6619,0.7170251792562947,167.35813953488375,166.0,254.0,138.0
l,250.12506253126784,9.30465232616308,14,l,9.319,19.0,268.0,5.0,314.0,169.4915,0.7003501750875447,171.3428571428569,166.0,254.0,138.0
r,266.8000667000143,9.654827413706853,14,r,9.634,19.0,264.0,6.0,0.0,169.4915,0.7003501750875429,171.34285714285733,168.0,251.0,140.0
l,266.80006670001785,10.005002501250624,15,l,10.027000000000005,20.0,269.0,4.0,207.0,169.9717,0.7003501750875429,171.34285714285733,168.0,251.0,140.0
r,266.80006670001785,10.355177588794396,15,r,10.342,20.0,263.0,6.0,0.0,171.6738,0.7003501750875447,171.3428571428569,168.0,251.0,140.0
l,266.8000667000161,10.705352676338167,16,l,10.733000000000002,21.0,267.0,5.0,120.0,171.4286,0.7170251792562965,167.35813953488332,168.0,252.0,142.0
r,266.8000667000161,11.05552776388194,16,r,11.041,21.0,274.0,7.0,73.0,172.1664,0.7170251792562947,167.35813953488375,168.0,252.0,142.0
l,266.8000667000161,11.422377855594464,17,l,11.433000000000002,22.0,269.0,5.0,135.0,169.9717,0.7003501750875447,171.3428571428569,168.0,252.0,142.0
r,266.8000667000161,11.772552943138235,17,r,11.738,22.0,262.0,7.0,77.0,169.2525,0.7003501750875429,171.34285714285733,168.0,252.0,144.0
l,283.4750708687679,12.122728030682008,18,l,12.139000000000005,23.0,267.0,5.0,135.0,171.6738,0.7003501750875429,171.34285714285733,168.0,252.0,144.0
r,266.80006670001785,12.472903118225778,18,r,12.447,23.0,268.0,6.0,126.0,170.4545,0.7003501750875465,171.34285714285647,168.0,252.0,144.0
l,266.8000667000161,12.823078205769551,19,l,12.838000000000005,24.0,268.0,5.0,135.0,170.4545,0.7170251792562947,167.35813953488375,168.0,251.0,144.0
r,266.8000667000161,13.173253293313325,19,r,13.151,24.0,270.0,6.0,100.0,170.697,0.7003501750875412,171.34285714285778,168.0,251.0,144.0
l,250.12506253126432,13.540103385025846,20,l,13.542000000000003,25.0,268.0,6.0,147.0,170.9402,0.7003501750875412,171.34285714285778,168.0,251.0,144.0
r,266.80006670001785,13.873603468400866,20,r,13.854,25.0,264.0,5.0,121.0,170.697,0.7003501750875447,171.3428571428569,168.0,251.0,144.0
l,266.8000667000161,14.240453560113387,21,l,14.244000000000002,26.0,264.0,5.0,145.0,168.5393,0.7003501750875465,171.34285714285647,168.0,251.0,144.0
r,266.80006670001785,14.57395364348841,21,r,14.557,26.0,268.0,7.0,144.0,173.4104,0.7003501750875412,171.34285714285778,168.0,250.0,141.0
l,250.12506253126432,14.940803735200934,22,l,14.956,27.0,271.0,5.0,147.0,171.4286,0.7003501750875429,171.34285714285733,168.0,250.0,141.0
r,266.80006670001785,15.274303818575952,22,r,15.249,27.0,272.0,6.0,123.0,166.8985,0.7170251792562965,167.35813953488332,168.0,250.0,141.0
l,283.4750708687679,15.641153910288477,23,l,15.656000000000004,28.0,269.0,5.0,165.0,171.9198,0.7003501750875429,171.34285714285733,168.0,250.0,139.0
r,266.80006670001785,15.991328997832248,23,r,15.968000000000002,28.0,270.0,6.0,103.0,169.4915,0.7003501750875429,171.34285714285733,168.0,250.0,139.0
l,266.80006670001785,16.34150408537602,24,l,16.354000000000003,29.0,271.0,4.0,162.0,167.1309,0.7003501750875429,171.34285714285733,168.0,250.0,139.0
r,266.80006670001785,16.69167917291979,24,r,16.676,29.0,268.0,6.0,301.0,168.7764,0.7003501750875465,171.34285714285647,170.0,248.0,139.0
l,266.80006670001785,17.041854260463563,25,l,17.072000000000003,30.0,267.0,5.0,153.0,174.6725,0.7003501750875465,171.34285714285647,170.0,248.0,139.0
r,266.8000667000143,17.392029348007338,25,r,17.387,30.0,270.0,6.0,230.0,174.1655,0.7170251792562929,167.35813953488417,170.0,248.0,139.0
l,316.8250792062679,17.74220443555111,26,l,17.759000000000004,31.0,269.0,5.0,153.0,169.9717,0.7170251792562894,167.358139534885,170.0,248.0,140.0
r,266.80006670001785,18.10905452726363,26,r,18.076,31.0,270.0,6.0,163.0,172.1664,0.6836751709187929,175.52195121951215,170.0,248.0,140.0
l,266.8000667000214,18.4592296148074,27,l,18.465000000000003,32.0,266.0,5.0,224.0,170.9402,0.7003501750875465,171.34285714285647,170.0,248.0,140.0
r,266.80006670001785,18.792729698182423,27,r,,,,,,,0.7170251792562965,167.35813953488332,172.0,248.0,141.0
l,266.80006670001785,19.159579789894945,28,l,19.167,33.0,264.0,4.0,225.0,171.4286,0.6836751709187858,175.52195121951397,172.0,248.0,141.0
r,250.12506253126432,19.50975487743872,28,r,19.463,33.0,266.0,6.0,144.0,169.2525,0.6836751709187894,175.52195121951306,172.0,246.0,142.0
l,266.800066700025,19.84325496081373,29,l,19.867,34.0,267.0,5.0,236.0,170.9402,0.7003501750875536,171.34285714285474,172.0,246.0,142.0
r,266.80006670001785,20.19343004835751,29,r,20.172,34.0,270.0,6.0,120.0,171.6738,0.7170251792563,167.3581395348825,172.0,246.0,142.0
l,266.8000667000143,20.543605135901284,30,l,,,,,,,0.7170251792562929,167.35813953488417,170.0,248.0,143.0
r,250.1250625312607,20.91045522761381,30,r,20.871,35.0,271.0,6.0,131.0,169.0141,0.6836751709187894,175.52195121951306,170.0,248.0,143.0
l,266.80006670001785,21.260630315157577,31,l,21.279000000000003,36.0,267.0,5.0,206.0,174.4186,0.7003501750875429,171.34285714285733,170.0,248.0,143.0
r,266.80006670001785,21.5941303985326,31,r,21.581,36.0,270.0,6.0,144.0,174.6725,0.7003501750875429,171.34285714285733,170.0,248.0,144.0
l,266.8000667000143,21.96098049024512,32,l,21.967,37.0,271.0,4.0,210.0,171.184,0.6836751709188,175.52195121951033,170.0,248.0,144.0
r,266.80006670001785,22.29448057362014,32,r,22.268,37.0,266.0,7.0,148.0,168.3029,0.7170251792563,167.3581395348825,170.0,248.0,144.0
l,266.8000667000143,22.64465566116392,33,l,22.668000000000003,38.0,266.0,5.0,208.0,172.4138,0.7003501750875358,171.3428571428591,170.0,248.0,144.0
r,250.1250625312607,23.01150575287644,33,r,22.981,38.0,272.0,5.0,150.0,172.4138,0.6836751709187894,175.52195121951306,170.0,248.0,144.0
l,283.4750708687679,23.345005836251456,34,l,23.364,39.0,268.0,5.0,263.0,169.4915,0.7003501750875465,171.34285714285647,170.0,248.0,144.0
r,266.8000667000143,23.69518092379523,34,r,23.677,39.0,272.0,6.0,152.0,170.697,0.7170251792562929,167.35813953488417,170.0,248.0,145.0
l,300.1500750375179,24.045356011339003,35,l,24.072,40.0,266.0,5.0,188.0,171.9198,0.7170251792562929,167.35813953488417,170.0,248.0,145.0
r,266.8000667000214,24.412206103051524,35,r,24.38,40.0,270.0,6.0,150.0,168.3029,0.7003501750875429,171.34285714285733,170.0,248.0,145.0
l,300.1500750375179,24.762381190595296,36,l,24.77,41.0,269.0,5.0,179.0,172.9107,0.7003501750875429,171.34285714285733,170.0,248.0,146.0
r,266.80006670001785,25.112556278139067,36,r,25.093,41.0,272.0,5.0,185.0,173.4104,0.7003501750875429,171.34285714285733,170.0,248.0,146.0
l,300.1500750375214,25.46273136568284,37,l,25.464,42.0,265.0,5.0,185.0,168.0672,0.7170251792562929,167.35813953488417,170.0,248.0,146.0
r,266.80006670001785,25.81290645322661,37,r,25.785,42.0,272.0,5.0,183.0,167.8322,0.70035017508755,171.34285714285562,172.0,245.0,147.0
l,266.800066700025,26.17975654493913,38,l,26.178,43.0,271.0,5.0,188.0,173.4104,0.6836751709187965,175.52195121951124,172.0,245.0,147.0
r,266.8000667000108,26.51325662831416,38,r,26.5,43.0,268.0,5.0,169.0,171.184,0.7170251792562894,167.358139534885,172.0,245.0,148.0
l,266.80006670001785,26.863431715857928,39,l,26.87,44.0,273.0,6.0,184.0,169.2525,0.7170251792562929,167.35813953488417,172.0,245.0,148.0
r,266.80006670001785,27.23028180757045,39,r,27.201,44.0,276.0,6.0,153.0,169.4915,0.7003501750875429,171.34285714285733,172.0,245.0,148.0
l,283.4750708687679,27.58045689511422,40,l,27.579,45.0,270.0,5.0,191.0,170.9402,0.6836751709187929,175.52195121951215,172.0,245.0,148.0
r,266.80006670001785,27.930631982657992,40,r,27.909,45.0,274.0,5.0,184.0,168.3029,0.7003501750875465,171.34285714285647,172.0,245.0,148.0
l,266.80006670001785,28.264132066033017,41,l,28.281,46.0,266.0,6.0,212.0,165.7459,0.7337001834250465,163.5545454545453,172.0,245.0,148.0
r,283.4750708687679,28.63098215774554,41,r,28.622,46.0,274.0,6.0,181.0,170.697,0.7170251792562929,167.35813953488417,170.0,245.0,149.0
l,266.8000667419399,28.99783224945806,42,l,29.005,47.0,268.0,5.0,245.0,171.4286,0.7003501750875429,171.34285714285733,170.0,245.0,149.0
r,266.80006670001785,29.34800733700183,42,r,29.325,47.0,270.0,5.0,174.0,169.0141,0.7170251792562965,167.35813953488332,170.0,245.0,149.0
l,266.80006670001785,29.698182424545603,43,l,29.705,48.0,264.0,5.0,315.0,167.5978,0.7003501750875465,171.34285714285647,170.0,247.0,150.0
r,250.12506253126784,30.06503251625813,43,r,30.035,48.0,264.0,6.0,167.0,172.1664,0.7003501750875429,171.34285714285733,170.0,247.0,150.0
l,266.8000667000143,30.39853259963315,44,l,30.421,49.0,256.0,5.0,285.0,172.9107,0.7170251792562929,167.35813953488417,170.0,247.0,150.0
r,250.1250625312607,30.76538269134567,44,r,30.732000000000003,49.0,268.0,6.0,131.0,167.8322,0.7003501750875394,171.3428571428582,170.0,246.0,150.0
l,266.80006670001785,31.115557778889443,45,l,31.115,50.0,265.0,5.0,274.0,167.1309,0.7003501750875429,171.34285714285733,170.0,246.0,150.0
r,250.12506253126784,31.46573286643321,45,r,31.447000000000003,50.0,268.0,5.0,134.0,171.9198,0.7170251792563,167.3581395348825,170.0,246.0,150.0
l,266.80006670001785,31.815907953976986,46,l,,,,,,,0.7003501750875465,171.34285714285647,170.0,246.0,151.0
r,250.12506253126784,32.18275804568951,46,r,32.14500000000001,51.0,270.0,5.0,147.0,167.8322,0.7003501750875429,171.34285714285733,170.0,246.0,151.0
l,283.4750708687679,32.51625812906453,47,l,32.53099999999999,52.0,263.0,5.0,302.0,168.5393,0.7170251792562894,167.358139534885,170.0,246.0,153.0
r,266.8000667000143,32.88310822077705,47,r,32.86000000000001,52.0,260.0,7.0,142.0,169.4915,0.7503751875937965,159.92000000000007,170.0,246.0,153.0
l,266.8000667000214,33.23328330832082,48,l,33.242999999999995,53.0,269.0,5.0,288.0,167.1309,0.70035017508755,171.34285714285562,170.0,246.0,153.0
r,216.7750541937607,33.63348340837085,48,r,33.56800000000001,53.0,264.0,6.0,105.0,170.2128,0.6670001667500429,179.90999999999968,170.0,246.0,154.0
l,300.1500750375143,33.93363348340837,49,l,33.961,54.0,265.0,4.0,270.0,170.697,0.7170251792562894,167.358139534885,170.0,246.0,154.0
r,250.1250625312607,34.30048357512089,49,r,34.27300000000001,54.0,268.0,6.0,129.0,167.364,0.733700183425043,163.55454545454612,170.0,246.0,154.0
l,300.1500750375214,34.65065866266466,50,l,34.664,55.0,263.0,5.0,184.0,169.4915,0.7170251792562965,167.35813953488332,170.0,245.0,155.0
r,250.12506253126784,35.034183758545936,50,r,34.990000000000016,55.0,268.0,6.0,133.0,171.9198,0.6836751709187965,175.52195121951124,170.0,245.0,155.0
l,250.12506253126784,35.36768384192096,51,l,35.372,56.0,264.0,5.0,154.0,169.4915,0.7003501750875429,171.34285714285733,170.0,245.0,155.0
r,250.1250625312607,35.71785892946473,51,r,35.68800000000002,56.0,270.0,6.0,140.0,171.184,0.70035017508755,171.34285714285562,170.0,245.0,155.0
l,250.12506253126784,36.0680340170085,52,l,36.080000000000005,57.0,264.0,5.0,189.0,171.4286,0.7003501750875429,171.34285714285733,170.0,245.0,155.0
r,266.8000667000072,36.41820910455228,52,r,36.38900000000002,57.0,270.0,6.0,142.0,171.184,0.7003501750875358,171.3428571428591,170.0,245.0,155.0
l,266.8000667000285,36.76838419209604,53,l,36.78000000000001,58.0,266.0,5.0,190.0,169.0141,0.70035017508755,171.34285714285562,170.0,245.0,156.0
r,266.8000667000143,37.11855927963982,53,r,37.090000000000025,58.0,268.0,5.0,164.0,169.0141,0.6670001667500429,179.90999999999968,170.0,245.0,156.0
l,300.1500750375143,37.46873436718359,54,l,37.49000000000001,59.0,267.0,5.0,199.0,172.4138,0.7170251792562894,167.358139534885,170.0,245.0,156.0
r,300.1500750375143,37.78555944638986,54,r,37.800000000000026,59.0,266.0,6.0,148.0,168.3029,0.7503751875937965,159.92000000000007,170.0,246.0,156.0
l,266.8000667000214,38.18575954643988,55,l,38.186000000000014,60.0,263.0,4.0,121.0,166.6667,0.7170251792562965,167.35813953488332,170.0,246.0,156.0
r,250.1250625312607,38.53593463398366,55,r,38.51300000000003,60.0,268.0,5.0,149.0,172.6619,0.7170251792562965,167.35813953488332,170.0,246.0,156.0
l,283.4750708687679,38.90278472569618,56,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,246.0,156.0
r,250.1250625312607,39.252959813239954,56,r,39.20800000000002,61.0,272.0,6.0,153.0,167.1309,0.7003501750875429,171.34285714285733,170.0,246.0,156.0
l,266.8000667000143,39.60313490078372,57,l,39.60800000000002,62.0,265.0,5.0,122.0,169.0141,0.70035017508755,171.34285714285562,170.0,246.0,157.0
r,266.8000667000143,39.9533099883275,57,r,39.92600000000002,62.0,276.0,6.0,132.0,168.3029,0.7003501750875429,171.34285714285733,170.0,246.0,157.0
l,266.8000667000143,40.30348507587127,58,l,40.31800000000002,63.0,265.0,5.0,116.0,170.697,0.7170251792562894,167.358139534885,170.0,246.0,157.0
r,266.8000667000143,40.65366016341504,58,r,40.63900000000002,63.0,268.0,5.0,134.0,171.184,0.7170251792562965,167.35813953488332,170.0,245.0,157.0
l,266.8000667000143,41.02051025512756,59,l,41.02100000000002,64.0,264.0,4.0,79.0,166.205,0.7003501750875429,171.34285714285733,170.0,245.0,157.0
r,266.8000667000143,41.37068534267134,59,r,41.340000000000025,64.0,266.0,6.0,134.0,169.0141,0.7170251792562894,167.358139534885,170.0,245.0,157.0
l,266.8000667000143,41.720860430215104,60,l,41.743000000000016,65.0,270.0,5.0,79.0,170.9402,0.7170251792562965,167.35813953488332,170.0,245.0,157.0
r,266.8000667000214,42.087710521927626,60,r,42.050000000000026,65.0,272.0,6.0,140.0,168.3029,0.7170251792562965,167.35813953488332,170.0,245.0,157.0
l,300.1500750375214,42.4378856094714,61,l,42.44500000000002,66.0,270.0,4.0,72.0,166.6667,0.7170251792562965,167.35813953488332,170.0,245.0,157.0
r,250.12506253126784,42.80473570118392,61,r,42.76300000000003,66.0,270.0,5.0,110.0,167.5978,0.7003501750875429,171.34285714285733,170.0,245.0,157.0
l,266.8000667000143,43.1549107887277,62,l,43.16500000000002,67.0,270.0,4.0,64.0,170.4545,0.7170251792562894,167.358139534885,170.0,245.0,157.0
r,266.8000667000143,43.505085876271465,62,r,43.47900000000003,67.0,272.0,5.0,109.0,168.3029,0.7170251792562965,167.35813953488332,168.0,248.0,158.0
l,266.8000667000214,43.87193596798399,63,l,43.86900000000003,68.0,266.0,4.0,113.0,167.1309,0.7003501750875429,171.34285714285733,168.0,248.0,158.0
r,266.8000667000143,44.22211105552776,63,r,44.19200000000003,68.0,268.0,5.0,110.0,168.3029,0.7170251792562965,167.35813953488332,168.0,248.0,158.0
l,266.8000667000214,44.57228614307153,64,l,44.587000000000025,69.0,262.0,5.0,215.0,171.4286,0.7337001834250501,163.55454545454452,168.0,248.0,158.0
r,266.8000667000143,44.93913623478406,64,r,44.90500000000004,69.0,268.0,5.0,114.0,171.9198,0.7170251792562894,167.358139534885,168.0,248.0,158.0
l,250.12506253126784,45.30598632649658,65,l,45.28700000000003,70.0,267.0,5.0,162.0,166.6667,0.7003501750875429,171.34285714285733,168.0,248.0,158.0
r,250.12506253126784,45.65616141404035,65,r,45.60300000000004,70.0,268.0,5.0,112.0,167.8322,0.70035017508755,171.34285714285562,168.0,248.0,158.0
l,250.12506253126784,46.00633650158412,66,l,46.007000000000026,71.0,271.0,4.0,166.0,167.5978,0.7170251792562965,167.35813953488332,168.0,248.0,158.0
r,266.8000667000143,46.3565115891279,66,r,46.31800000000004,71.0,268.0,7.0,106.0,168.0672,0.7170251792562894,167.358139534885,168.0,248.0,158.0
l,266.8000667000143,46.72336168084042,67,l,46.72300000000003,72.0,267.0,5.0,167.0,168.5393,0.7003501750875429,171.34285714285733,168.0,248.0,158.0
r,266.8000667000214,47.07353676838419,67,r,47.03200000000004,72.0,274.0,6.0,144.0,167.364,0.7170251792562894,167.358139534885,168.0,248.0,158.0
l,283.4750708687679,47.42371185592796,68,l,47.43500000000003,73.0,267.0,4.0,189.0,169.9717,0.7170251792562965,167.35813953488332,168.0,248.0,158.0
r,266.8000667000214,47.79056194764048,68,r,47.74900000000004,73.0,266.0,6.0,159.0,169.4915,0.70035017508755,171.34285714285562,168.0,248.0,158.0
l,266.8000667000143,48.14073703518426,69,l,48.141000000000034,74.0,271.0,3.0,0.0,167.8322,0.7003501750875429,171.34285714285733,168.0,248.0,158.0
r,266.8000667000143,48.49091212272803,69,r,48.45700000000004,74.0,270.0,6.0,191.0,171.184,0.7170251792562965,167.35813953488332,168.0,248.0,158.0
l,283.4750708687679,48.8410872102718,70,l,48.85600000000004,75.0,271.0,4.0,0.0,170.9402,0.70035017508755,171.34285714285562,168.0,249.0,159.0
r,233.4500583625143,49.20793730198432,70,r,49.15800000000005,75.0,274.0,6.0,150.0,166.4355,0.6836751709187894,175.52195121951306,168.0,249.0,159.0
l,283.4750708406517,49.54143738535935,71,l,49.55800000000004,76.0,270.0,5.0,0.0,169.4915,0.7003501750875358,171.3428571428591,166.0,253.0,160.0
r,266.8000667000214,49.89161247290311,71,r,49.87900000000005,76.0,268.0,6.0,154.0,171.184,0.7170251792562965,167.35813953488332,166.0,253.0,160.0
l,283.4750708687679,50.24178756044689,72,l,50.26600000000004,77.0,270.0,4.0,0.0,170.4545,0.7003501750875429,171.34285714285733,166.0,253.0,160.0
r,266.8000667000143,50.60863765215941,72,r,50.58000000000005,77.0,270.0,6.0,152.0,169.9717,0.7003501750875429,171.34285714285733,166.0,253.0,161.0
l,283.4750708687679,50.94213773553443,73,l,50.97000000000004,78.0,266.0,5.0,0.0,169.9717,0.7170251792562965,167.35813953488332,166.0,253.0,161.0
r,266.8000667000214,51.30898782724695,73,r,51.28600000000005,78.0,268.0,6.0,157.0,172.1664,0.7337001834250501,163.55454545454452,166.0,253.0,161.0
l,266.8000667000143,51.65916291479073,74,l,51.676000000000045,79.0,270.0,5.0,0.0,170.9402,0.7003501750875429,171.34285714285733,168.0,253.0,161.0
r,250.1250625312607,52.042688010672,74,r,51.98300000000005,79.0,270.0,7.0,163.0,169.0141,0.6670001667500358,179.9100000000016,168.0,253.0,161.0
l,300.1500750375214,52.35951308987827,75,l,52.37800000000005,80.0,269.0,4.0,0.0,169.9717,0.7003501750875429,171.34285714285733,168.0,253.0,161.0
r,266.8000667000214,52.70968817742204,75,r,52.693000000000055,80.0,272.0,6.0,124.0,169.2525,0.7170251792562965,167.35813953488332,168.0,250.0,162.0
l,283.4750708687679,53.05986326496581,76,l,53.084000000000046,81.0,269.0,5.0,0.0,169.9717,0.7170251792562965,167.35813953488332,168.0,250.0,162.0
r,266.8000667000285,53.426713356678334,76,r,53.40200000000006,81.0,268.0,6.0,100.0,169.2525,0.7003501750875429,171.34285714285733,168.0,250.0,162.0
l,266.8000667000214,53.77688844422211,77,l,53.79000000000005,82.0,271.0,4.0,0.0,168.0672,0.7003501750875429,171.34285714285733,168.0,249.0,162.0
r,283.4750708687679,54.12706353176588,77,r,54.11100000000006,82.0,270.0,5.0,76.0,170.4545,0.7003501750875429,171.34285714285733,168.0,249.0,162.0
l,266.8000667000143,54.47723861930965,78,l,54.504000000000055,83.0,267.0,4.0,58.0,171.9198,0.7170251792562965,167.35813953488332,168.0,249.0,162.0
r,266.8000667000214,54.82741370685342,78,r,54.81500000000006,83.0,264.0,6.0,154.0,172.6619,0.7170251792562965,167.35813953488332,170.0,247.0,163.0
l,266.8000667000143,55.19426379856595,79,l,55.202000000000055,84.0,263.0,5.0,127.0,170.697,0.7003501750875429,171.34285714285733,170.0,247.0,163.0
r,266.8000667000214,55.54443888610972,79,r,,,,,,,0.7003501750875429,171.34285714285733,170.0,246.0,164.0
l,266.8000667000214,55.89461397365349,80,l,55.90500000000006,85.0,270.0,5.0,128.0,170.4545,0.7170251792562894,167.358139534885,170.0,246.0,164.0
r,266.8000667000214,56.24478906119726,80,r,56.23300000000006,85.0,268.0,7.0,173.0,170.9402,0.7170251792563036,167.35813953488167,170.0,246.0,164.0
l,266.8000667000214,56.61163915290978,81,l,56.60900000000006,86.0,262.0,5.0,124.0,170.4545,0.70035017508755,171.34285714285562,170.0,246.0,165.0
r,266.8000667000072,56.96181424045356,81,r,56.93500000000006,86.0,268.0,5.0,166.0,170.2128,0.7003501750875358,171.3428571428591,170.0,246.0,165.0
l,266.8000667000214,57.31198932799733,82,l,57.31300000000007,87.0,262.0,5.0,138.0,168.5393,0.70035017508755,171.34285714285562,170.0,246.0,165.0
r,266.8000667000143,57.6621644155411,82,r,57.64000000000007,87.0,274.0,7.0,167.0,173.6614,0.7337001834250501,163.55454545454452,170.0,245.0,166.0
l,266.8000667000072,58.01233950308488,83,l,58.02500000000006,88.0,271.0,4.0,146.0,173.4104,0.7003501750875358,171.3428571428591,170.0,245.0,166.0
r,233.4500583625143,58.39586459896615,83,r,58.33100000000006,88.0,264.0,6.0,168.0,169.9717,0.6836751709187894,175.52195121951306,170.0,245.0,166.0
l,266.8000667000143,58.71268967817242,84,l,58.71700000000006,89.0,263.0,5.0,170.0,169.4915,0.7003501750875429,171.34285714285733,170.0,245.0,167.0
r,250.12506253126784,59.07953976988494,84,r,59.03700000000006,89.0,260.0,6.0,168.0,166.8985,0.6836751709187965,175.52195121951124,170.0,245.0,167.0
l,266.8000667000072,59.41303985325996,85,l,59.42500000000006,90.0,269.0,5.0,169.0,169.4915,0.7170251792562965,167.35813953488332,170.0,245.0,167.0
r,266.8000667000143,59.763214940803735,85,r,59.756000000000064,90.0,270.0,7.0,164.0,173.4104,0.7170251792562823,167.35813953488665,170.0,245.0,167.0
l,266.8000667000143,60.13006503251626,86,l,60.13300000000007,91.0,273.0,5.0,177.0,173.4104,0.7003501750875429,171.34285714285733,170.0,245.0,167.0
r,266.8000667000285,60.48024012006002,86,r,60.44800000000006,91.0,262.0,7.0,129.0,169.2525,0.7170251792563036,167.35813953488167,170.0,245.0,167.0
l,266.8000667000072,60.8304152076038,87,l,60.82500000000007,92.0,260.0,5.0,174.0,165.9751,0.7170251792562965,167.35813953488332,170.0,245.0,168.0
r,266.8000667000143,61.19726529931632,87,r,61.15700000000005,92.0,268.0,6.0,136.0,169.7313,0.7003501750875358,171.3428571428591,170.0,245.0,168.0
l,266.8000667000143,61.547440386860096,88,l,61.54800000000007,93.0,266.0,4.0,181.0,169.4915,0.7003501750875429,171.34285714285733,170.0,245.0,168.0
r,266.8000667000214,61.89761547440386,88,r,61.86400000000005,93.0,270.0,6.0,141.0,170.697,0.70035017508755,171.34285714285562,170.0,245.0,168.0
