YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,266.8000667000196,9.021177255294312,13,r,9.031,21.0,280.0,4.0,122.0,169.9717,0.7003501750875465,171.34285714285647,0.0,0.0,0.0,,,
l,266.8000667000161,9.371352342838088,14,l,9.473999999999998,20.0,270.0,5.0,159.0,170.4545,0.7170251792562912,167.35813953488457,0.0,0.0,0.0,,,
r,266.8000667000161,9.721527430381858,14,r,9.736999999999997,22.0,283.0,4.0,122.0,170.4545,0.6836751709187947,175.5219512195117,172.0,0.0,0.0,,,
l,266.80006670001785,10.08837752209438,15,l,10.177999999999995,21.0,280.0,5.0,158.0,168.7764,0.7003501750875447,171.3428571428569,172.0,0.0,0.0,,,
r,283.4750708687679,10.405202601300653,15,r,10.440999999999995,23.0,281.0,4.0,173.0,169.4915,0.7170251792562929,167.35813953488417,172.0,0.0,0.0,,,
l,266.8000667000161,10.788727697181924,16,l,10.888999999999994,22.0,265.0,5.0,140.0,171.184,0.7170251792562965,167.35813953488332,172.0,0.0,0.0,,,
r,283.4750708687679,11.122227780556946,16,r,11.148999999999994,24.0,287.0,4.0,227.0,171.184,0.7170251792562947,167.35813953488375,172.0,0.0,0.0,,,
l,250.1250625312625,11.50575287643822,17,l,11.589999999999996,23.0,274.0,4.0,131.0,170.4545,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,266.8000667000161,11.83925295981324,17,r,11.849999999999994,25.0,284.0,3.0,232.0,169.0141,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
l,266.8000667000161,12.206103051525764,18,l,12.293999999999992,24.0,276.0,5.0,130.0,169.2525,0.7170251792562965,167.35813953488332,172.0,0.0,0.0,,,
r,283.4750708687679,12.539603134900783,18,r,12.559999999999992,26.0,288.0,4.0,236.0,169.9717,0.7003501750875447,171.3428571428569,172.0,0.0,0.0,,,
l,250.12506253126432,12.92312823078206,19,l,13.002999999999991,25.0,250.0,9.0,122.0,170.2128,0.7003501750875394,171.3428571428582,172.0,0.0,0.0,,,
r,283.4750708687679,13.239953309988328,19,r,13.265999999999991,27.0,282.0,4.0,241.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
l,250.12506253126784,13.6234784058696,20,l,13.70799999999999,26.0,249.0,9.0,134.0,171.9198,0.6836751709187947,175.5219512195117,170.0,0.0,0.0,,,
r,283.4750708687696,13.940303485075871,20,r,13.96799999999999,28.0,289.0,3.0,240.0,172.9107,0.7003501750875447,171.3428571428569,170.0,0.0,0.0,,,
l,266.8000667000161,14.307153576788394,21,l,14.40599999999999,27.0,266.0,5.0,150.0,171.6738,0.7003501750875465,171.34285714285647,170.0,0.0,0.0,,,
r,283.4750708687679,14.640653660163416,21,r,14.661999999999988,29.0,291.0,4.0,240.0,170.2128,0.7003501750875447,171.3428571428569,170.0,0.0,0.0,,,
l,266.8000667000143,15.00750375187594,22,l,15.104999999999992,28.0,262.0,7.0,149.0,170.2128,0.7170251792562929,167.35813953488417,170.0,0.0,0.0,,,
r,283.4750708687679,15.34100383525096,22,r,15.36699999999999,30.0,291.0,3.0,238.0,171.4286,0.7170251792562947,167.35813953488375,170.0,0.0,0.0,,,
l,250.12506253126432,15.724528931132234,23,l,15.809999999999992,29.0,278.0,4.0,158.0,170.2128,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,266.8000667000143,16.058029014507255,23,r,16.06699999999999,31.0,280.0,4.0,189.0,169.4915,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.80006670001785,16.424879106219777,24,l,16.514999999999993,30.0,249.0,9.0,157.0,169.9717,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
r,283.4750708687679,16.758379189594798,24,r,16.774999999999988,32.0,278.0,4.0,135.0,171.4286,0.7170251792562929,167.35813953488417,170.0,0.0,0.0,,,
l,266.8000667000143,17.141904285476073,25,l,17.220999999999997,31.0,276.0,4.0,158.0,171.184,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,283.4750708687679,17.47540436885109,25,r,17.474999999999987,33.0,278.0,3.0,152.0,169.0141,0.6836751709187929,175.52195121951215,170.0,0.0,0.0,,,
l,250.12506253126432,17.842254460563616,26,l,17.921999999999997,32.0,276.0,4.0,158.0,167.364,0.6836751709187929,175.52195121951215,170.0,0.0,0.0,,,
r,283.4750708687643,18.159079539769884,26,r,18.184999999999988,34.0,277.0,4.0,155.0,169.4915,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
l,283.4750708687679,18.52592963148241,27,l,18.639,33.0,272.0,4.0,168.0,170.4545,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
r,283.4750708687679,18.87610471902618,27,r,18.89299999999999,35.0,281.0,3.0,149.0,169.2525,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.8000667000143,19.242954810738706,28,l,19.343000000000004,34.0,276.0,4.0,155.0,169.7313,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
r,283.4750708687679,19.576454894113724,28,r,19.60199999999999,36.0,285.0,4.0,165.0,168.5393,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
l,283.4750708687643,19.94330498582625,29,l,20.050000000000004,35.0,264.0,6.0,144.0,168.3029,0.7170251792562929,167.35813953488417,170.0,0.0,0.0,,,
r,283.4750708687679,20.29348007337002,29,r,20.314,37.0,286.0,3.0,84.0,169.9717,0.7003501750875429,171.34285714285733,170.0,0.0,0.0,,,
l,266.80006670001785,20.66033016508254,30,l,20.763000000000005,36.0,272.0,5.0,143.0,168.7764,0.7170251792563,167.3581395348825,170.0,0.0,0.0,,,
r,283.4750708687679,20.993830248457563,30,r,21.02,38.0,276.0,4.0,11.0,169.0141,0.7337001834250465,163.5545454545453,170.0,0.0,0.0,,,
l,266.8000667000072,21.37735534433884,31,l,21.474000000000004,37.0,270.0,4.0,166.0,168.5393,0.7170251792562894,167.358139534885,170.0,0.0,0.0,,,
r,266.8000667000143,21.72753043188261,31,r,21.73,39.0,270.0,4.0,12.0,169.4915,0.6836751709187894,175.52195121951306,170.0,0.0,0.0,,,
l,250.12506253126432,22.09438052359513,32,l,22.186000000000007,38.0,272.0,4.0,165.0,170.2128,0.6836751709187929,175.52195121951215,170.0,0.0,0.0,,,
r,283.4750708687714,22.4112056028014,32,r,22.438,40.0,279.0,4.0,58.0,169.4915,0.7170251792562894,167.358139534885,170.0,0.0,0.0,,,
l,283.4750708687679,22.778055694513924,33,l,22.89100000000001,39.0,270.0,4.0,157.0,170.2128,0.7170251792562965,167.35813953488332,170.0,0.0,0.0,,,
r,283.4750708687714,23.12823078205769,33,r,23.146,41.0,279.0,3.0,86.0,167.5978,0.7170251792563036,167.35813953488167,170.0,0.0,0.0,,,
l,283.4750708687679,23.49508087377022,34,l,,,,,,,0.7170251792563,167.3581395348825,170.0,0.0,0.0,,,
r,283.4750708687679,23.845255961313992,34,r,23.862,42.0,285.0,3.0,99.0,168.7764,0.7170251792562929,167.35813953488417,168.0,0.0,0.0,,,
l,266.8000667000143,24.21210605302652,35,l,24.306000000000004,41.0,274.0,4.0,155.0,167.8322,0.7003501750875358,171.3428571428591,168.0,0.0,0.0,,,
r,266.80006670001785,24.562281140570285,35,r,24.573,43.0,281.0,4.0,103.0,169.0141,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,283.4750708687679,24.912456228114056,36,l,25.021000000000008,42.0,268.0,5.0,155.0,168.7764,0.7337001834250465,163.5545454545453,168.0,0.0,0.0,,,
r,283.4750708687714,25.262631315657828,36,r,25.28300000000001,44.0,276.0,3.0,89.0,168.0672,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
l,266.80006670001785,25.646156411539103,37,l,25.732000000000017,43.0,260.0,6.0,149.0,167.5978,0.7003501750875465,171.34285714285647,168.0,0.0,0.0,,,
r,283.4750708687643,25.979656494914124,37,r,25.997000000000007,45.0,284.0,4.0,173.0,168.0672,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
l,283.4750708687643,26.34650658662665,38,l,26.44800000000001,44.0,276.0,3.0,191.0,168.7764,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
r,266.8000667000143,26.69668167417042,38,r,26.71100000000001,46.0,280.0,3.0,247.0,169.9717,0.7170251792563,167.3581395348825,168.0,0.0,0.0,,,
l,283.4750708687679,27.046856761714192,39,l,27.159000000000013,45.0,273.0,5.0,161.0,169.9717,0.733700183425043,163.55454545454612,168.0,0.0,0.0,,,
r,266.8000667000143,27.41370685342672,39,r,27.41700000000001,47.0,276.0,4.0,295.0,169.9717,0.7170251792562894,167.358139534885,168.0,0.0,0.0,,,
l,266.80006670001785,27.780556945139235,40,l,27.865000000000016,46.0,272.0,4.0,161.0,166.8985,0.7003501750875465,171.34285714285647,168.0,0.0,0.0,,,
r,266.8000667000143,28.13073203268301,40,r,28.12300000000001,48.0,277.0,5.0,287.0,165.7459,0.70035017508755,171.34285714285562,168.0,0.0,0.0,,,
l,266.80006670001785,28.48090712022678,41,l,28.584000000000017,47.0,268.0,5.0,179.0,168.7764,0.7170251792562929,167.35813953488417,168.0,0.0,0.0,,,
r,283.4750708687643,28.83108220777056,41,r,28.847000000000016,49.0,283.0,3.0,240.0,169.0141,0.7003501750875358,171.3428571428591,168.0,0.0,0.0,,,
l,266.8000667000143,29.197932299483075,42,l,29.295000000000016,48.0,277.0,4.0,169.0,169.9717,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,283.4750708687679,29.531432382858096,42,r,29.557000000000016,50.0,279.0,2.0,224.0,168.7764,0.7337001834250465,163.5545454545453,168.0,0.0,96.0,,,
l,266.8000667000143,29.91495747873937,43,l,30.00100000000002,49.0,272.0,5.0,174.0,165.9751,0.7170251792562929,167.35813953488417,168.0,0.0,96.0,,,
r,266.80006670001785,30.265132566283143,43,r,30.26800000000001,51.0,285.0,3.0,224.0,166.6667,0.7003501750875429,171.34285714285733,168.0,0.0,96.0,,,
l,266.8000667000143,30.631982657995664,44,l,30.72400000000001,50.0,258.0,5.0,186.0,167.8322,0.7170251792562965,167.35813953488332,168.0,0.0,98.0,,,
r,283.4750708687679,30.965482741370685,44,r,30.988000000000017,52.0,283.0,3.0,218.0,168.5393,0.733700183425043,163.55454545454612,168.0,0.0,98.0,,,
l,266.8000667000108,31.34900783725196,45,l,31.43900000000002,51.0,270.0,4.0,202.0,168.0672,0.7003501750875429,171.34285714285733,168.0,0.0,98.0,,,
r,283.4750708687714,31.69918292479573,45,r,31.700000000000017,53.0,280.0,3.0,208.0,167.1309,0.70035017508755,171.34285714285562,168.0,0.0,99.0,,,
l,283.4750708687679,32.0493580123395,46,l,32.15300000000002,52.0,276.0,3.0,191.0,167.8322,0.7170251792562965,167.35813953488332,168.0,0.0,99.0,,,
r,300.1500750375143,32.39953309988328,46,r,32.41800000000002,54.0,294.0,2.0,236.0,169.0141,0.7170251792562894,167.358139534885,168.0,0.0,99.0,,,
l,283.4750708687679,32.7663831915958,47,l,32.86800000000002,53.0,270.0,4.0,228.0,167.364,0.733700183425043,163.55454545454612,168.0,0.0,100.0,,,
r,283.4750708687679,33.11655827913957,47,r,33.12800000000002,55.0,276.0,4.0,212.0,165.7459,0.7170251792562965,167.35813953488332,168.0,0.0,100.0,,,
l,266.8000667000214,33.50008337502084,48,l,33.58500000000002,54.0,280.0,5.0,231.0,163.9344,0.7337001834250501,163.55454545454452,168.0,0.0,102.0,,,
r,283.4750708687679,33.833583458395864,48,r,33.85200000000002,56.0,283.0,3.0,178.0,165.7459,0.7503751875937965,159.92000000000007,168.0,0.0,102.0,,,
l,266.8000667000143,34.23378355844589,49,l,34.31700000000002,55.0,276.0,5.0,221.0,167.8322,0.70035017508755,171.34285714285562,168.0,0.0,102.0,,,
r,266.8000667000214,34.58395864598966,49,r,34.57600000000002,57.0,277.0,4.0,191.0,166.205,0.7170251792562965,167.35813953488332,168.0,0.0,102.0,,,
l,266.8000667000072,34.93413373353344,50,l,35.032000000000025,56.0,276.0,4.0,221.0,168.0672,0.7337001834250358,163.55454545454768,168.0,0.0,102.0,,,
r,266.8000667000143,35.30098382524596,50,r,35.29800000000002,58.0,281.0,3.0,195.0,169.4915,0.7003501750875429,171.34285714285733,168.0,0.0,102.0,,,
l,250.12506253126784,35.66783391695848,51,l,35.74600000000002,57.0,276.0,4.0,219.0,166.4355,0.7170251792562965,167.35813953488332,166.0,0.0,105.0,,,
r,283.4750708687679,36.0013340003335,51,r,36.00600000000002,59.0,275.0,4.0,192.0,166.6667,0.733700183425043,163.55454545454612,166.0,0.0,105.0,,,
l,266.8000667000143,36.384859096214775,52,l,36.46700000000003,58.0,270.0,4.0,221.0,167.1309,0.7003501750875429,171.34285714285733,166.0,0.0,105.0,,,
r,266.8000667000214,36.73503418375854,52,r,,,,,,,0.7170251792562965,167.35813953488332,166.0,0.0,108.0,,,
l,283.4750708687679,37.08520927130232,53,l,37.18500000000003,59.0,280.0,5.0,223.0,165.5172,0.733700183425043,163.55454545454612,166.0,0.0,108.0,,,
r,283.4750708687679,37.45205936301484,53,r,37.45200000000003,61.0,279.0,4.0,185.0,165.9751,0.7337001834250501,163.55454545454452,166.0,0.0,108.0,,,
l,283.4750708687679,37.81890945472736,54,l,37.910000000000025,60.0,280.0,4.0,205.0,165.9751,0.7337001834250501,163.55454545454452,166.0,0.0,111.0,,,
r,266.8000667000143,38.18575954643989,54,r,38.175000000000026,62.0,277.0,5.0,151.0,167.1309,0.7003501750875429,171.34285714285733,166.0,0.0,111.0,,,
l,250.12506253126784,38.55260963815241,55,l,38.63300000000003,61.0,272.0,5.0,175.0,167.5978,0.7003501750875429,171.34285714285733,166.0,0.0,113.0,,,
r,283.4750708687679,38.88610972152743,55,r,38.89300000000002,63.0,282.0,3.0,120.0,166.6667,0.7170251792562965,167.35813953488332,166.0,0.0,113.0,,,
l,266.8000667000143,39.252959813239954,56,l,39.34900000000003,62.0,264.0,5.0,192.0,170.2128,0.7170251792562965,167.35813953488332,166.0,0.0,113.0,,,
r,283.4750708687679,39.60313490078373,56,r,39.61300000000003,64.0,272.0,3.0,119.0,168.0672,0.7170251792562894,167.358139534885,166.0,0.0,113.0,,,
l,266.8000667000143,39.96998499249625,57,l,40.05400000000003,63.0,270.0,5.0,186.0,165.2893,0.733700183425043,163.55454545454612,166.0,0.0,113.0,,,
r,266.8000667000214,40.32016008004002,57,r,40.32700000000003,65.0,278.0,4.0,110.0,168.0672,0.7170251792563036,167.35813953488167,166.0,0.0,113.0,,,
l,266.8000667000143,40.703685175921294,58,l,40.78000000000003,64.0,272.0,4.0,181.0,167.364,0.7003501750875429,171.34285714285733,166.0,0.0,113.0,,,
r,266.8000667000072,41.03718525929632,58,r,41.04100000000003,66.0,276.0,4.0,109.0,166.6667,0.7170251792562894,167.358139534885,166.0,0.0,113.0,,,
l,266.8000667000214,41.40403535100884,59,l,41.49700000000004,65.0,264.0,4.0,183.0,167.8322,0.7170251792562965,167.35813953488332,166.0,0.0,113.0,,,
r,283.4750708687679,41.75421043855261,59,r,41.76100000000003,67.0,280.0,4.0,169.0,168.0672,0.70035017508755,171.34285714285562,166.0,0.0,114.0,,,
l,266.8000667000143,42.12106053026513,60,l,42.21200000000003,66.0,265.0,5.0,224.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,114.0,,,
r,283.4750708687608,42.45456061364016,60,r,42.47500000000003,68.0,283.0,3.0,169.0,169.9717,0.7337001834250358,163.55454545454768,166.0,0.0,114.0,,,
l,266.8000667000072,42.83808570952143,61,l,42.92600000000004,67.0,264.0,4.0,259.0,166.8985,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,,,
r,283.4750708687679,43.1882607970652,61,r,43.18100000000003,69.0,279.0,4.0,161.0,165.7459,0.7003501750875429,171.34285714285733,166.0,0.0,115.0,,,
l,283.4750708687679,43.555110888777726,62,l,43.64500000000004,68.0,270.0,5.0,249.0,170.697,0.7170251792562894,167.358139534885,166.0,0.0,115.0,,,
r,283.4750708687679,43.88861097215274,62,r,43.90500000000004,70.0,275.0,3.0,162.0,170.697,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,,,
l,266.8000667000214,44.272136068034015,63,l,44.34800000000004,69.0,259.0,5.0,242.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,,,
r,283.4750708687679,44.60563615140904,63,r,44.60800000000003,71.0,275.0,4.0,195.0,166.205,0.7337001834250501,163.55454545454452,166.0,0.0,117.0,,,
l,266.8000667000143,44.98916124729031,64,l,45.06200000000004,70.0,274.0,3.0,226.0,165.5172,0.7003501750875429,171.34285714285733,166.0,0.0,117.0,,,
r,283.4750708687679,45.33933633483409,64,r,45.330000000000034,72.0,275.0,5.0,192.0,166.6667,0.7170251792562894,167.358139534885,166.0,0.0,117.0,,,
l,283.4750708687679,45.689511422377855,65,l,45.78700000000004,71.0,280.0,4.0,228.0,166.205,0.7337001834250501,163.55454545454452,166.0,0.0,117.0,,,
r,283.4750708687608,46.056361514090376,65,r,46.05000000000004,73.0,279.0,3.0,191.0,165.7459,0.7170251792562965,167.35813953488332,166.0,0.0,117.0,,,
l,266.8000667000143,46.423211605802905,66,l,46.50900000000004,72.0,278.0,4.0,251.0,166.8985,0.7170251792562965,167.35813953488332,166.0,0.0,117.0,,,
r,283.4750708687679,46.77338669334667,66,r,46.77400000000004,74.0,280.0,4.0,185.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,119.0,,,
l,283.4750708687608,47.1402367850592,67,l,47.22800000000004,73.0,278.0,3.0,255.0,165.9751,0.7170251792562894,167.358139534885,166.0,0.0,119.0,,,
r,283.4750708687679,47.49041187260297,67,r,47.48800000000004,75.0,282.0,3.0,123.0,166.205,0.733700183425043,163.55454545454612,166.0,0.0,119.0,,,
l,283.4750708687679,47.85726196431549,68,l,47.95100000000003,74.0,282.0,4.0,217.0,168.5393,0.7337001834250501,163.55454545454452,166.0,0.0,119.0,,,
r,266.8000667000214,48.22411205602801,68,r,48.21000000000003,76.0,272.0,3.0,173.0,165.7459,0.7170251792562965,167.35813953488332,166.0,0.0,119.0,,,
l,266.8000667000214,48.59096214774054,69,l,48.66300000000003,75.0,270.0,4.0,171.0,167.364,0.7170251792562894,167.358139534885,166.0,0.0,119.0,,,
r,283.4750708687679,48.94113723528431,69,r,48.93400000000003,77.0,274.0,3.0,231.0,167.5978,0.7170251792562965,167.35813953488332,166.0,0.0,119.0,,,
l,266.8000667000214,49.30798732699683,70,l,49.38000000000002,76.0,282.0,4.0,162.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,119.0,,,
r,266.8000667000143,49.658162414540605,70,r,49.650000000000034,78.0,272.0,3.0,230.0,169.4915,0.7170251792562965,167.35813953488332,166.0,0.0,120.0,,,
l,266.8000667000143,50.02501250625313,71,l,50.102000000000025,77.0,270.0,3.0,194.0,166.8985,0.7170251792562965,167.35813953488332,166.0,0.0,120.0,,,
r,283.4750708687679,50.3751875937969,71,r,50.35800000000003,79.0,277.0,4.0,203.0,164.8352,0.7170251792562894,167.358139534885,166.0,0.0,120.0,,,
l,266.8000667000143,50.74203768550942,72,l,50.82100000000002,78.0,270.0,6.0,222.0,166.4355,0.7170251792562965,167.35813953488332,166.0,0.0,120.0,,,
r,283.4750708687679,51.09221277305319,72,r,51.086000000000034,80.0,267.0,4.0,205.0,169.4915,0.7170251792562965,167.35813953488332,166.0,0.0,120.0,,,
l,266.8000667000072,51.45906286476572,73,l,51.54200000000001,79.0,268.0,4.0,218.0,169.4915,0.7170251792562894,167.358139534885,166.0,0.0,120.0,,,
r,283.4750708687679,51.80923795230949,73,r,51.79400000000003,81.0,271.0,4.0,219.0,165.0619,0.7170251792562894,167.358139534885,166.0,0.0,120.0,,,
l,266.8000667000214,52.17608804402201,74,l,52.25000000000002,80.0,266.0,5.0,198.0,165.5172,0.7337001834250501,163.55454545454452,166.0,0.0,120.0,,,
r,283.475070868775,52.52626313156578,74,r,52.52100000000004,82.0,281.0,3.0,227.0,168.5393,0.7337001834250501,163.55454545454452,166.0,0.0,122.0,,,
l,266.8000667000143,52.90978822744706,75,l,52.975,81.0,285.0,3.0,190.0,166.6667,0.7003501750875429,171.34285714285733,166.0,0.0,122.0,,,
r,283.475070868775,53.25996331499083,75,r,53.23300000000004,83.0,261.0,6.0,255.0,165.2893,0.7170251792562894,167.358139534885,166.0,0.0,122.0,,,
l,283.4750708687679,53.6101384025346,76,l,53.695000000000014,82.0,278.0,4.0,174.0,165.5172,0.733700183425043,163.55454545454612,166.0,0.0,122.0,,,
r,266.8000667000214,53.97698849424712,76,r,53.95900000000004,84.0,278.0,5.0,237.0,166.205,0.7337001834250572,163.55454545454293,166.0,0.0,122.0,,,
l,266.8000667000214,54.343838585959645,77,l,54.42000000000001,83.0,282.0,4.0,166.0,167.364,0.7337001834250501,163.55454545454452,166.0,0.0,122.0,,,
r,266.8000667000143,54.710688677672174,77,r,54.68100000000005,85.0,278.0,3.0,179.0,166.205,0.7003501750875429,171.34285714285733,166.0,0.0,122.0,,,
l,266.8000667000143,55.077538769384695,78,l,,,,,,,0.7003501750875429,171.34285714285733,166.0,0.0,122.0,,,
r,283.4750708687679,55.41103885275972,78,r,55.40300000000004,86.0,270.0,4.0,186.0,167.1309,0.733700183425043,163.55454545454612,166.0,0.0,122.0,,,
l,283.4750708687679,55.77788894447224,79,l,55.86299999999999,85.0,282.0,3.0,212.0,167.364,0.7170251792562965,167.35813953488332,166.0,0.0,123.0,,,
r,266.8000667000072,56.14473903618476,79,r,56.121000000000045,87.0,268.0,5.0,188.0,168.0672,0.7003501750875429,171.34285714285733,166.0,0.0,123.0,,,
l,266.8000667000143,56.494914123728535,80,l,56.57999999999999,86.0,268.0,4.0,181.0,167.364,0.733700183425043,163.55454545454612,166.0,0.0,123.0,,,
r,283.4750708687679,56.8450892112723,80,r,56.83500000000004,88.0,280.0,3.0,196.0,164.3836,0.7337001834250501,163.55454545454452,166.0,0.0,124.0,,,
l,266.8000667000143,57.22861430715358,81,l,57.29699999999999,87.0,280.0,5.0,189.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,124.0,,,
r,283.4750708687679,57.57878939469735,81,r,57.56500000000005,89.0,272.0,3.0,196.0,166.205,0.7170251792562894,167.358139534885,166.0,0.0,125.0,,,
l,266.8000667000143,57.945639486409874,82,l,58.01499999999998,88.0,284.0,3.0,188.0,165.5172,0.733700183425043,163.55454545454612,166.0,0.0,125.0,,,
r,283.4750708687679,58.29581457395364,82,r,58.28700000000004,90.0,271.0,4.0,189.0,167.5978,0.7337001834250501,163.55454545454452,166.0,0.0,125.0,r,0.2834750708687679,58.279139569784896
l,266.8000667000214,58.67933966983492,83,l,58.73999999999997,89.0,278.0,4.0,202.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,125.0,l,0.2668000667000143,58.66266466566617
