YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,583.6251459062864,0.0,1,l,,,,,,,0.9671502417875604,124.07586206896552,,,
r,83.3750208437551,0.6836751709187927,1,r,0.6210000000000022,7.0,161.0,12.0,0.0,309.2784,0.4835751208937802,248.15172413793104,0.0,0.0,0.0
l,66.7000166750042,0.9671502417875604,2,l,0.9499999999999992,7.0,427.0,5.0,0.0,239.0438,0.433550108387527,276.78461538461545,0.0,0.0,0.0
r,133.4000333500082,1.167250291812573,2,r,1.009000000000004,8.0,374.0,16.0,0.0,148.8834,0.5336001334000333,224.8875,0.0,0.0,0.0
l,150.0750375187594,1.4007003501750874,3,l,1.4519999999999946,8.0,411.0,16.0,0.0,161.2903,0.6336501584125396,189.37894736842105,0.0,0.0,0.0
r,183.4250458562618,1.7008504252126062,3,r,1.8150000000000048,9.0,226.0,16.0,0.0,157.8947,0.6836751709187927,175.5219512195122,0.0,0.0,0.0
l,183.4250458562616,2.034350508587627,4,l,2.1959999999999944,9.0,440.0,13.0,0.0,167.8322,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,200.1000500250125,2.384525596131399,4,r,2.575000000000003,10.0,234.0,14.0,0.0,165.7459,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,166.75004168751028,2.7513756878439217,5,l,2.910999999999998,10.0,504.0,16.0,0.0,164.8352,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
r,200.1000500250125,3.1015507753876936,5,r,3.299000000000003,11.0,227.0,12.0,0.0,165.2893,0.7170251792562952,167.35813953488363,0.0,0.0,0.0
l,200.1000500250129,3.451725862931465,6,l,3.638999999999992,11.0,423.0,15.0,0.0,164.6091,0.7337001834250461,163.5545454545454,0.0,0.0,0.0
r,183.4250458562607,3.818575954643989,6,r,4.025000000000006,12.0,241.0,11.0,0.0,171.9198,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
l,133.400033350008,4.185426046356511,7,l,4.367999999999999,12.0,463.0,16.0,0.0,163.7108,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,250.1250625312652,4.552276138069034,7,r,4.723000000000006,13.0,229.0,14.0,0.0,157.4803,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,200.1000500250125,4.919126229781557,8,l,5.100999999999996,13.0,361.0,16.0,0.0,167.5978,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,200.1000500250125,5.302651325662831,8,r,5.48500000000001,14.0,239.0,10.0,0.0,164.8352,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
l,183.4250458562616,5.686176421544105,9,l,5.816999999999997,14.0,502.0,16.0,0.0,165.0619,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,216.7750541937634,6.003001500750375,9,r,6.213000000000008,15.0,219.0,10.0,0.0,164.8352,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
l,183.4250458562616,6.4032016008004,10,l,6.543999999999993,15.0,401.0,16.0,0.0,163.0435,0.7170251792562956,167.35813953488355,0.0,0.0,0.0
r,200.1000500250125,6.73670168417542,10,r,6.94100000000001,16.0,229.0,9.0,0.0,165.7459,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
l,183.4250458562607,7.120226780056695,11,l,7.2799999999999905,16.0,377.0,16.0,0.0,166.4355,0.7337001834250447,163.5545454545457,0.0,0.0,0.0
r,183.4250458562607,7.470401867600467,11,r,7.665000000000006,17.0,223.0,9.0,0.0,163.0435,0.7337001834250447,163.5545454545457,0.0,0.0,0.0
l,183.4250458562625,7.85392696348174,12,l,8.000999999999994,17.0,408.0,16.0,0.0,160.8579,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,183.4250458562625,8.204102051025512,12,r,8.40100000000001,18.0,225.0,8.0,0.0,164.1587,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,216.7750541937643,8.570952142738035,13,l,8.74699999999999,18.0,395.0,16.0,0.0,166.4355,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,133.40003335000893,9.004502251125562,13,r,9.132000000000003,19.0,225.0,7.0,0.0,164.1587,0.6670001667500429,179.90999999999968,0.0,0.0,0.0
l,183.4250458562607,9.338002334500583,14,l,9.467999999999993,19.0,398.0,16.0,0.0,166.8985,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,200.1000500250107,9.671502417875605,14,r,,,,,,,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,183.4250458562625,10.055027513756878,15,l,,,,,,,0.7003501750875429,171.34285714285733,0.0,0.0,0.0
r,266.8000667000161,10.3885275971319,15,r,10.591000000000008,21.0,225.0,7.0,0.0,165.0619,0.7337001834250447,163.5545454545457,0.0,0.0,0.0
l,216.77505419376251,10.75537768884442,16,l,10.920999999999996,21.0,399.0,16.0,171.0,165.5172,0.7337001834250465,163.5545454545453,166.0,0.0,0.0
r,200.1000500250125,11.122227780556944,16,r,11.318000000000003,22.0,228.0,6.0,0.0,164.8352,0.7670501917625483,156.44347826086948,166.0,0.0,0.0
l,200.1000500250125,11.489077872269467,17,l,11.64599999999999,22.0,407.0,16.0,158.0,163.9344,0.7337001834250465,163.5545454545453,166.0,0.0,0.0
r,216.7750541937643,11.889277972319492,17,r,,,,,,,0.6670001667500394,179.91000000000065,166.0,0.0,0.0
l,183.4250458562625,12.222778055694514,18,l,12.37799999999999,23.0,395.0,16.0,105.0,167.8322,0.6670001667500429,179.90999999999968,166.0,0.0,0.0
r,300.1500750375196,12.556278139069532,18,r,12.76400000000001,24.0,224.0,8.0,0.0,163.9344,0.7670501917625501,156.4434782608691,164.0,0.0,0.0
l,300.1500750375161,12.889778222444557,19,l,13.092999999999993,24.0,399.0,16.0,46.0,163.9344,0.7670501917625465,156.44347826086985,164.0,0.0,0.0
r,150.0750375187589,13.323328330832082,19,r,13.49600000000001,25.0,227.0,7.0,0.0,166.205,0.6836751709187947,175.5219512195117,164.0,0.0,0.0
l,200.1000500250125,13.656828414207103,20,l,13.824999999999992,25.0,397.0,16.0,33.0,165.9751,0.7170251792562947,167.35813953488375,164.0,0.0,0.0
r,200.1000500250107,14.007003501750876,20,r,14.218000000000004,26.0,229.0,6.0,0.0,164.8352,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,200.1000500250125,14.373853593463398,21,l,14.547999999999991,26.0,396.0,16.0,33.0,164.8352,0.7170251792562947,167.35813953488375,164.0,0.0,0.0
r,200.1000500250125,14.72402868100717,21,r,14.946000000000003,27.0,225.0,8.0,0.0,161.2903,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
l,216.77505419376251,15.090878772719693,22,l,,,,,,,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
r,183.4250458562625,15.474403868600966,22,r,15.690000000000005,28.0,225.0,7.0,0.0,167.5978,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,216.77505419376251,15.84125396031349,23,l,16.022999999999993,29.0,388.0,16.0,84.0,169.0141,0.7170251792562947,167.35813953488375,164.0,0.0,0.0
r,216.7750541937643,16.208104052026012,23,r,16.406000000000006,29.0,227.0,7.0,0.0,164.3836,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,216.7750541937643,16.558279139569784,24,l,16.732999999999993,30.0,405.0,16.0,81.0,162.3816,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,200.1000500250143,16.925129231282305,24,r,17.136000000000003,30.0,227.0,7.0,0.0,163.9344,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,216.7750541937643,17.29197932299483,25,l,17.47199999999999,31.0,395.0,16.0,78.0,165.5172,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
r,200.1000500250143,17.658829414707352,25,r,17.868000000000002,31.0,221.0,7.0,0.0,167.5978,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,216.7750541937607,18.02567950641988,26,l,18.196999999999992,32.0,415.0,16.0,78.0,167.1309,0.7170251792562894,167.358139534885,164.0,0.0,0.0
r,200.1000500250107,18.3925295981324,26,r,18.584000000000003,32.0,229.0,7.0,0.0,164.1587,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,216.7750541937607,18.74270468567617,27,l,18.91499999999999,33.0,200.0,16.0,0.0,318.3024,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
r,216.7750541937643,19.10955477738869,27,r,19.315000000000005,33.0,221.0,8.0,0.0,167.1309,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,183.4250458562607,19.493079873269966,28,l,19.29199999999999,34.0,149.0,16.0,0.0,258.0645,0.7003501750875429,171.34285714285733,164.0,0.0,0.0
r,200.1000500250107,19.826579956644988,28,r,20.03300000000001,34.0,239.0,5.0,0.0,168.0672,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,216.7750541937678,20.19343004835751,29,l,20.36599999999999,36.0,377.0,16.0,0.0,169.7313,0.7170251792563,167.3581395348825,164.0,0.0,0.0
r,200.1000500250072,20.543605135901284,29,r,20.747000000000007,35.0,234.0,7.0,0.0,164.8352,0.733700183425043,163.55454545454612,164.0,0.0,0.0
l,200.1000500250072,20.91045522761381,30,l,21.073,37.0,410.0,16.0,0.0,164.1587,0.7503751875937894,159.9200000000016,164.0,0.0,0.0
r,183.4250458562643,21.277305319326327,30,r,21.47500000000001,36.0,240.0,7.0,0.0,164.8352,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,183.4250458562643,21.6608304152076,31,l,21.80399999999999,38.0,407.0,16.0,0.0,166.205,0.7003501750875465,171.34285714285647,164.0,0.0,0.0
r,250.12506253126432,21.994330498582624,31,r,22.20300000000001,37.0,235.0,8.0,0.0,169.4915,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,283.4750708687714,22.361180590295145,32,l,22.526,39.0,401.0,16.0,0.0,167.364,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,200.1000500250107,22.72803068200767,32,r,22.91100000000001,38.0,253.0,6.0,0.0,162.6016,0.7003501750875429,171.34285714285733,164.0,0.0,0.0
l,200.1000500250178,23.09488077372019,33,l,23.24299999999999,40.0,410.0,16.0,0.0,164.8352,0.7003501750875394,171.3428571428582,164.0,0.0,0.0
r,216.7750541937643,23.428380857095213,33,r,23.649000000000008,39.0,243.0,8.0,0.0,168.0672,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
l,216.7750541937678,23.79523094880773,34,l,23.971,41.0,417.0,16.0,31.0,128.6174,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
r,200.1000500250107,24.17875604468901,34,r,24.363000000000007,40.0,243.0,6.0,0.0,163.0435,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,200.1000500250178,24.52893113223278,35,l,24.904,42.0,241.0,16.0,0.0,234.8337,0.7170251792563,167.3581395348825,164.0,0.0,0.0
r,216.7750541937643,24.895781223945303,35,r,25.09900000000001,41.0,235.0,8.0,0.0,164.1587,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,216.7750541937572,25.24595631148908,36,l,25.41499999999999,43.0,417.0,16.0,0.0,163.4877,0.7337001834250394,163.5545454545469,164.0,0.0,0.0
r,200.1000500250107,25.6128064032016,36,r,25.830000000000005,42.0,239.0,7.0,0.0,165.2893,0.8170752042688001,146.86530612244917,164.0,0.0,0.0
l,250.12506253126784,25.97965649491412,37,l,26.14899999999999,44.0,405.0,16.0,0.0,127.2534,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,216.7750541937643,26.4298816074704,37,r,26.556000000000004,43.0,240.0,7.0,0.0,167.1309,0.6503251625812894,184.5230769230773,164.0,0.0,0.0
l,216.7750541937643,26.713356678339167,38,l,27.091999999999988,45.0,242.0,12.0,0.0,239.0438,0.7670501917625536,156.4434782608684,164.0,0.0,0.0
r,200.1000500250143,27.08020677005169,38,r,27.274000000000008,44.0,238.0,7.0,0.0,165.2893,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,166.7500416875071,27.48040687010172,39,l,27.59399999999999,46.0,202.0,16.0,0.0,392.1569,0.6836751709187894,175.52195121951306,164.0,0.0,0.0
r,200.1000500250143,27.797231949307985,39,r,28.000000000000007,45.0,228.0,7.0,0.0,166.6667,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,200.1000500250107,28.16408204102051,40,l,28.324999999999985,48.0,402.0,16.0,0.0,167.1309,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
