YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,116.7250291812573,0.0,1,r,0.498,10.0,398.0,9.0,0.0,150.0,0.5002501250625312,239.88000000000005,0.0,,0.0
l,333.5000833750209,0.1500750375187593,1,l,0.078,12.0,139.0,4.0,0.0,228.5714,0.750375187593797,159.92,0.0,,0.0
r,433.55010838752713,0.5002501250625312,2,r,,,,,,,0.7837251959312993,153.1148936170212,0.0,,163.0
l,383.5250958812742,0.9004502251125562,2,l,0.603,13.0,329.0,16.0,0.0,160.0,0.8170752042688009,146.86530612244903,0.0,,163.0
r,433.5501083875266,1.2839753209938305,3,r,1.298,11.0,379.0,11.0,0.0,149.6259,0.8004002001000496,149.92500000000007,0.0,,163.0
l,350.17508754377207,1.717525429381357,3,l,1.3530000000000002,14.0,366.0,16.0,0.0,149.2537,0.7670501917625481,156.44347826086954,0.0,,163.0
r,400.200100050025,2.08437552109388,4,r,2.1,12.0,375.0,10.0,0.0,154.2416,0.7837251959312987,153.11489361702132,0.0,,163.0
l,383.5250958812737,2.484575621143905,4,l,2.157,15.0,340.0,16.0,0.0,149.2537,0.7670501917625479,156.44347826086957,0.0,,163.0
r,416.8751042187763,2.868100717025179,5,r,2.878,13.0,373.0,11.0,0.0,158.3113,0.7837251959312992,153.1148936170212,0.0,,163.0
l,400.200100050025,3.251625812906453,5,l,2.961,16.0,374.0,16.0,0.0,152.6718,0.7837251959312992,153.1148936170212,0.0,,163.0
r,400.200100050025,3.651825912956478,6,r,3.636,14.0,387.0,11.0,0.0,154.8387,0.7503751875937965,159.92000000000007,0.0,,163.0
l,383.5250958812732,4.035351008837752,6,l,3.747,17.0,364.0,15.0,0.0,154.0436,0.7337001834250456,163.55454545454552,0.0,,163.0
r,400.200100050025,4.402201100550275,7,r,4.4110000000000005,15.0,364.0,11.0,0.0,155.8442,0.7503751875937974,159.9199999999999,0.0,,163.0
l,383.52509588127407,4.769051192262798,7,l,4.526,18.0,360.0,13.0,0.0,158.7302,0.8004002001000501,149.92499999999998,0.0,,163.0
r,416.8751042187759,5.152576288144072,8,r,5.181000000000001,16.0,391.0,10.0,0.0,152.2843,0.8004002001000501,149.92499999999998,0.0,,163.0
l,383.52509588127407,5.569451392362848,8,l,5.282,19.0,364.0,15.0,66.0,152.2843,0.7670501917625474,156.44347826086968,0.0,,163.0
r,400.200100050025,5.952976488244122,9,r,5.969,17.0,381.0,11.0,0.0,155.0388,0.7837251959312983,153.1148936170214,0.0,,163.0
l,383.52509588127407,6.336501584125395,9,l,6.069999999999999,20.0,376.0,13.0,65.0,155.8442,0.7670501917625483,156.44347826086948,0.0,,163.0
r,400.200100050025,6.73670168417542,10,r,6.743,18.0,369.0,12.0,0.0,154.0436,0.7837251959312992,153.1148936170212,0.0,,164.0
l,400.200100050025,7.103551775887944,10,l,6.84,21.0,360.0,14.0,76.0,152.2843,0.8004002001000501,149.92499999999998,0.0,,164.0
r,383.52509588127407,7.52042688010672,11,r,7.522,19.0,379.0,12.0,0.0,158.3113,0.7670501917625474,156.44347826086968,0.0,,164.0
l,383.5250958812732,7.903951975987994,11,l,7.628,22.0,369.0,15.0,84.0,153.6492,0.7837251959312983,153.1148936170214,0.0,,164.0
