YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250125,0.033350008337502,1,r,0.0330000000000012,5.0,208.0,16.0,122.0,180.4511,0.6670001667500417,179.91,0.0,,0.0
l,166.7500416875104,0.3835250958812739,1,l,0.389,1.0,233.0,13.0,174.0,179.91,0.6503251625812907,184.5230769230769,0.0,,0.0
r,200.1000500250125,0.7003501750875437,2,r,0.6980000000000004,6.0,206.0,16.0,106.0,174.1655,0.6670001667500417,179.91,0.0,,0.0
l,200.1000500250125,1.0338502584625646,2,l,1.056,2.0,193.0,16.0,208.0,175.9531,0.6503251625812905,184.52307692307699,0.0,,0.0
r,200.1000500250125,1.3673503418375854,3,r,1.3870000000000005,7.0,218.0,16.0,47.0,177.2526,0.6670001667500416,179.91000000000003,0.0,,0.0
l,233.4500583625145,1.684175421043855,3,l,1.738,3.0,231.0,16.0,213.0,176.9912,0.7003501750875438,171.34285714285713,0.0,,0.0
r,216.7750541937634,2.034350508587627,4,r,2.064,8.0,224.0,16.0,44.0,173.913,0.6836751709187925,175.52195121951226,0.0,,0.0
l,216.7750541937634,2.384525596131399,4,l,2.4160000000000004,4.0,233.0,16.0,219.0,176.2115,0.6670001667500416,179.91000000000003,0.0,,0.0
r,216.7750541937638,2.7180256795064195,5,r,2.7540000000000013,9.0,251.0,16.0,53.0,179.6407,0.6836751709187929,175.52195121951215,0.0,,91.0
l,250.1250625312656,3.0515257628814405,5,l,3.0969999999999995,5.0,247.0,16.0,225.0,172.9107,0.6836751709187929,175.52195121951215,0.0,,91.0
r,250.1250625312656,3.4017008504252124,6,r,3.4220000000000006,10.0,274.0,16.0,150.0,169.9717,0.6836751709187925,175.52195121951226,0.0,,91.0
l,266.8000667000161,3.7352009338002334,6,l,3.791,6.0,264.0,16.0,231.0,172.4138,0.683675170918792,175.52195121951237,0.0,,91.0
r,266.800066700017,4.085376021344005,7,r,4.128,11.0,272.0,16.0,247.0,182.3708,0.6836751709187929,175.52195121951215,0.0,,91.0
l,283.4750708687679,4.4188761047190255,7,l,4.487,7.0,277.0,16.0,237.0,178.0415,0.7003501750875438,171.34285714285713,0.0,,91.0
r,283.4750708687679,4.769051192262798,8,r,4.786000000000001,12.0,278.0,16.0,371.0,170.9402,0.6836751709187929,175.52195121951215,0.0,,91.0
l,250.1250625312661,5.119226279806569,8,l,5.1610000000000005,8.0,265.0,16.0,271.0,177.2526,0.667000166750042,179.9099999999999,0.0,,91.0
r,283.475070868767,5.452726363181591,9,r,5.4879999999999995,13.0,276.0,10.0,370.0,180.9955,0.6670001667500411,179.91000000000017,0.0,,91.0
l,266.800066700017,5.786226446556611,9,l,5.838,9.0,275.0,14.0,272.0,176.9912,0.6836751709187929,175.52195121951215,0.0,,91.0
r,300.1500750375188,6.119726529931632,10,r,6.150999999999996,14.0,266.0,13.0,373.0,172.1664,0.6836751709187929,175.52195121951215,0.0,,91.0
l,283.475070868767,6.469901617475404,10,l,6.516,10.0,278.0,16.0,274.0,178.5714,0.683675170918792,175.52195121951237,0.0,,91.0
r,283.4750708687679,6.803401700850425,11,r,6.847999999999999,15.0,272.0,9.0,375.0,176.7305,0.6836751709187929,175.52195121951215,0.0,,91.0
l,266.800066700017,7.153576788394196,11,l,7.188,11.0,275.0,16.0,271.0,172.6619,0.6836751709187929,175.52195121951215,0.0,,91.0
r,283.475070868767,7.487076871769218,12,r,7.526999999999997,16.0,277.0,9.0,376.0,174.1655,0.667000166750042,179.9099999999999,0.0,,91.0
l,283.475070868767,7.837251959312989,12,l,7.883,12.0,276.0,15.0,270.0,174.4186,0.667000166750042,179.9099999999999,0.0,,91.0
r,300.1500750375179,8.15407703851926,13,r,8.215999999999994,17.0,286.0,8.0,389.0,175.6955,0.6836751709187912,175.5219512195126,0.0,,91.0
l,300.1500750375179,8.504252126063031,13,l,8.571,13.0,280.0,10.0,268.0,173.4104,0.6836751709187929,175.52195121951215,0.0,,91.0
r,316.8250792062714,8.837752209438051,14,r,8.898999999999994,18.0,284.0,9.0,305.0,169.0141,0.7003501750875447,171.3428571428569,0.0,,91.0
l,300.1500750375179,9.187927296981824,14,l,9.263,14.0,284.0,10.0,250.0,173.913,0.7003501750875429,171.34285714285733,0.0,,91.0
r,300.1500750375179,9.538102384525596,15,r,9.608999999999996,19.0,292.0,8.0,252.0,173.6614,0.7003501750875447,171.3428571428569,0.0,,91.0
l,300.1500750375214,9.888277472069367,15,l,9.953,15.0,293.0,11.0,231.0,171.184,0.7003501750875447,171.3428571428569,0.0,,91.0
r,316.8250792062679,10.23845255961314,16,r,10.29999999999999,20.0,274.0,9.0,136.0,173.6614,0.7003501750875429,171.34285714285733,0.0,,91.0
l,300.1500750375179,10.588627647156912,16,l,10.654,16.0,282.0,9.0,222.0,174.9271,0.6836751709187929,175.52195121951215,0.0,,91.0
r,300.1500750375161,10.938802734700683,17,r,10.990999999999993,21.0,278.0,9.0,135.0,175.1825,0.6670001667500411,179.91000000000017,0.0,,91.0
l,300.1500750375196,11.272302818075705,17,l,11.34,17.0,278.0,9.0,200.0,173.913,0.6670001667500411,179.91000000000017,0.0,,91.0
r,316.82507920626966,11.605802901450724,18,r,11.675999999999988,22.0,280.0,8.0,133.0,176.2115,0.6836751709187912,175.5219512195126,0.0,,91.0
l,316.82507920626966,11.939302984825746,18,l,12.03,18.0,275.0,10.0,184.0,176.2115,0.7003501750875429,171.34285714285733,0.0,,91.0
r,316.8250792062732,12.289478072369516,19,r,12.356999999999983,23.0,287.0,7.0,66.0,171.6738,0.7003501750875447,171.3428571428569,0.0,,91.0
l,300.1500750375196,12.639653159913289,19,l,12.711,19.0,293.0,9.0,172.0,173.4104,0.6836751709187929,175.52195121951215,0.0,,91.0
r,316.82507920626966,12.98982824745706,20,r,13.05599999999999,24.0,280.0,7.0,39.0,175.9531,0.6836751709187912,175.5219512195126,0.0,,91.0
l,316.82507920626966,13.323328330832082,20,l,13.403,20.0,290.0,8.0,173.0,174.9271,0.7003501750875429,171.34285714285733,0.0,,91.0
r,316.8250792062732,13.673503418375851,21,r,13.737999999999984,25.0,284.0,8.0,29.0,172.1664,0.7003501750875465,171.34285714285647,174.0,,91.0
l,300.1500750375196,14.023678505919625,21,l,14.089,21.0,286.0,8.0,162.0,172.4138,0.6836751709187929,175.52195121951215,174.0,,91.0
r,316.82507920626966,14.373853593463398,22,r,14.434999999999988,26.0,292.0,7.0,100.0,173.6614,0.7003501750875412,171.34285714285778,174.0,,91.0
l,316.82507920626966,14.707353676838418,22,l,14.785,22.0,291.0,8.0,167.0,173.913,0.7003501750875447,171.3428571428569,174.0,,91.0
r,300.1500750375214,15.07420376855094,23,r,15.12599999999999,27.0,286.0,8.0,71.0,173.1602,0.6836751709187947,175.5219512195117,174.0,,91.0
l,316.82507920626966,15.407703851925962,23,l,15.475,23.0,291.0,8.0,159.0,173.1602,0.7003501750875429,171.34285714285733,174.0,,91.0
r,316.8250792062714,15.757878939469734,24,r,15.81899999999998,28.0,279.0,7.0,81.0,175.6955,0.6836751709187929,175.52195121951215,174.0,,91.0
l,300.1500750375179,16.108054027013505,24,l,16.168,24.0,282.0,9.0,147.0,174.9271,0.6670001667500429,179.90999999999968,174.0,,91.0
r,316.8250792062679,16.441554110388527,25,r,16.50199999999998,29.0,278.0,9.0,82.0,171.6738,0.7170251792562929,167.35813953488415,174.0,,91.0
l,316.8250792062679,16.77505419376355,25,l,16.854000000000003,25.0,279.0,8.0,145.0,171.9198,0.7003501750875429,171.34285714285733,174.0,,91.0
r,300.1500750375214,17.15857928964482,26,r,17.200999999999986,30.0,294.0,6.0,86.0,175.4386,0.6670001667500429,179.90999999999968,174.0,,91.0
l,316.8250792062714,17.47540436885109,26,l,17.552,26.0,281.0,10.0,142.0,174.1655,0.7170251792562929,167.35813953488415,174.0,,91.0
r,316.825079206275,17.825579456394863,27,r,,,,,,,0.7003501750875465,171.34285714285647,174.0,,91.0
l,283.4750708687679,18.192429548107384,27,l,18.241000000000003,27.0,279.0,8.0,140.0,173.4104,0.6836751709187929,175.52195121951215,174.0,,91.0
r,316.8250792062679,18.52592963148241,28,r,18.57799999999999,32.0,280.0,9.0,181.0,173.6614,0.7003501750875429,171.34285714285733,174.0,,93.0
l,300.1500750375214,18.876104719026177,28,l,18.933000000000003,28.0,290.0,9.0,123.0,175.4386,0.6670001667500429,179.90999999999968,174.0,,93.0
r,300.1500750375179,19.226279806569952,29,r,19.268999999999984,33.0,282.0,8.0,179.0,175.6955,0.6836751709187894,175.52195121951306,174.0,,93.0
l,316.8250792062714,19.54310488577622,29,l,19.617000000000004,29.0,278.0,9.0,116.0,173.913,0.7170251792562965,167.35813953488332,174.0,,93.0
r,300.1500750375214,19.90995497748874,30,r,19.951999999999984,34.0,283.0,8.0,97.0,171.9198,0.6836751709187929,175.52195121951215,174.0,,93.0
l,300.1500750375143,20.260130065032516,30,l,20.30700000000001,30.0,285.0,9.0,102.0,172.1664,0.6670001667500394,179.91000000000065,174.0,,93.0
r,300.1500750375214,20.593630148407534,31,r,,,,,,,0.7003501750875465,171.34285714285647,172.0,,94.0
l,316.8250792062714,20.927130231782556,31,l,21.004000000000005,31.0,289.0,10.0,102.0,173.913,0.6836751709187929,175.52195121951215,172.0,,94.0
r,300.1500750375179,21.29398032349508,32,r,21.338999999999984,36.0,288.0,8.0,163.0,176.2115,0.6836751709187894,175.52195121951306,172.0,,94.0
l,316.8250792062714,21.61080540270135,32,l,21.69400000000001,32.0,280.0,9.0,103.0,175.9531,0.7003501750875429,171.34285714285733,172.0,,94.0
r,300.1500750375214,21.97765549441387,33,r,22.019999999999985,37.0,294.0,7.0,159.0,172.1664,0.6836751709187929,175.52195121951215,172.0,,94.0
l,316.8250792062714,22.31115557778889,33,l,22.376000000000005,33.0,291.0,8.0,101.0,174.1655,0.6836751709187929,175.52195121951215,172.0,,94.0
r,300.1500750375214,22.661330665332663,34,r,22.716999999999985,38.0,288.0,7.0,158.0,172.1664,0.7003501750875465,171.34285714285647,172.0,,94.0
l,316.8250792062714,22.994830748707685,34,l,23.06500000000001,34.0,281.0,9.0,180.0,171.9198,0.7170251792562965,167.35813953488332,172.0,,94.0
r,300.1500750375179,23.36168084042021,35,r,23.413999999999987,39.0,296.0,7.0,156.0,175.1825,0.6670001667500394,179.91000000000065,172.0,,94.0
l,300.1500750375179,23.71185592796398,35,l,23.763000000000005,35.0,284.0,9.0,268.0,173.4104,0.6836751709187965,175.52195121951124,172.0,,94.0
r,333.5000833750214,24.02868100717025,36,r,24.098999999999982,40.0,294.0,8.0,159.0,173.6614,0.7003501750875465,171.34285714285647,172.0,,94.0
l,316.8250792062608,24.395531098882778,36,l,24.455000000000005,36.0,294.0,8.0,258.0,172.9107,0.7003501750875394,171.3428571428582,172.0,,94.0
r,333.5000833750179,24.729031182257796,37,r,24.789999999999985,41.0,292.0,8.0,157.0,173.913,0.7003501750875429,171.34285714285733,172.0,,96.0
l,316.8250792062714,25.095881273970317,37,l,25.149000000000008,37.0,300.0,10.0,257.0,175.4386,0.6836751709187929,175.52195121951215,172.0,,96.0
r,316.8250792062679,25.42938135734534,38,r,,,,,,,0.6836751709187929,175.52195121951215,172.0,,96.0
l,300.1500750375179,25.77955644488911,38,l,25.83300000000001,38.0,293.0,8.0,261.0,174.1655,0.6670001667500429,179.90999999999968,172.0,,97.0
r,316.8250792062679,26.11305652826413,39,r,,,,,,,0.6836751709187929,175.52195121951215,172.0,,97.0
l,316.8250792062679,26.446556611639153,39,l,26.52200000000001,39.0,290.0,8.0,270.0,173.913,0.6836751709187929,175.52195121951215,172.0,,97.0
r,333.5000833750214,26.796731699182924,40,r,,,,,,,0.6836751709187929,175.52195121951215,172.0,,98.0
