YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,218.4250458562607,32.66633316658329,49,r,32.90799999999994,57.0,218.0,13.0,169.0,175.6955,0.5669501417375287,211.6588235294143,176.0,0.0,146.0,,,
r,218.4250458562607,32.88310822077705,50,r,,,,,,,0.6836751709187894,175.52195121951306,176.0,0.0,146.0,,,
l,173.4000333500213,33.23328330832082,49,l,33.26400000000005,58.0,217.0,13.0,276.0,177.5148,0.6836751709187965,175.52195121951124,176.0,0.0,146.0,,,
r,218.4250458562678,33.56678339169584,51,r,33.590999999999944,58.0,219.0,14.0,171.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,146.0,,,
l,190.0750375187607,33.91695847923962,50,l,33.94000000000007,59.0,219.0,13.0,241.0,177.7778,0.6670001667500429,179.90999999999968,176.0,0.0,146.0,,,
r,218.4250458562607,34.233783558445886,52,r,34.26999999999993,59.0,225.0,11.0,171.0,178.8376,0.6836751709187965,175.52195121951124,176.0,0.0,146.0,,,
l,173.4000333500071,34.58395864598966,51,l,34.615000000000066,60.0,223.0,11.0,227.0,178.0415,0.6836751709187894,175.52195121951306,174.0,0.0,147.0,,,
r,218.4250458562607,34.91745872936468,53,r,34.94099999999994,60.0,218.0,13.0,166.0,179.6407,0.6836751709187894,175.52195121951306,174.0,0.0,147.0,,,
l,173.4000333500071,35.26763381690845,52,l,35.28900000000007,61.0,222.0,13.0,245.0,179.1045,0.6836751709187965,175.52195121951124,174.0,0.0,147.0,,,
r,201.7500416875142,35.60113390028347,54,r,35.608999999999945,61.0,214.0,14.0,207.0,177.2526,0.66700016675005,179.90999999999775,174.0,0.0,148.0,,,
l,156.7250291812536,35.95130898782725,53,l,35.959000000000074,62.0,216.0,14.0,218.0,176.4706,0.6670001667500429,179.90999999999968,174.0,0.0,148.0,,,
r,218.4250458562536,36.26813406703352,55,r,36.28599999999994,62.0,232.0,14.0,212.0,177.7778,0.6836751709187823,175.52195121951488,174.0,0.0,148.0,,,
l,173.4000333500071,36.61830915457729,54,l,36.63900000000008,63.0,217.0,13.0,189.0,178.3061,0.6670001667500358,179.9100000000016,174.0,0.0,148.0,,,
r,201.7500416875142,36.951809237952304,56,r,36.960999999999935,63.0,230.0,15.0,201.0,175.6955,0.6670001667500429,179.90999999999968,174.0,0.0,148.0,,,
l,206.7500416875142,37.285309321327325,55,l,37.31200000000008,64.0,221.0,14.0,190.0,176.9912,0.6670001667500429,179.90999999999968,174.0,0.0,148.0,,,
r,201.7500416875142,37.61880940470235,57,r,37.64399999999994,64.0,217.0,14.0,208.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,149.0,,,
l,190.0750375187607,37.95230948807737,56,l,37.99000000000008,65.0,214.0,14.0,187.0,178.0415,0.6836751709187965,175.52195121951124,176.0,0.0,149.0,,,
r,218.4250458562607,38.28580957145239,58,r,38.314999999999934,65.0,227.0,15.0,213.0,177.2526,0.6836751709188036,175.52195121950942,176.0,0.0,149.0,,,
l,206.7500416875071,38.635984658996165,57,l,38.66400000000009,66.0,223.0,12.0,212.0,177.5148,0.6670001667500358,179.9100000000016,176.0,0.0,150.0,,,
r,218.4250458562536,38.96948474237119,59,r,38.99199999999994,66.0,226.0,15.0,235.0,178.5714,0.6836751709187823,175.52195121951488,176.0,0.0,150.0,,,
l,206.7500416875214,39.3029848257462,58,l,39.34000000000009,67.0,217.0,13.0,245.0,176.7305,0.6836751709187965,175.52195121951124,176.0,0.0,150.0,,,
r,201.7500416875071,39.653159913289976,60,r,39.66399999999994,67.0,222.0,14.0,245.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,150.0,,,
l,173.4000333500142,39.986659996665,59,l,40.01900000000009,68.0,215.0,11.0,235.0,179.6407,0.6836751709187894,175.52195121951306,176.0,0.0,150.0,,,
r,201.7500416875071,40.32016008004002,61,r,40.33299999999995,68.0,208.0,16.0,254.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,150.0,,,
l,140.0500250125,40.67033516758379,60,l,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,150.0,,,
r,218.4250458562607,40.98716024679006,62,r,41.001999999999946,69.0,222.0,15.0,213.0,174.6725,0.6836751709187894,175.52195121951306,176.0,0.0,150.0,,,
l,190.0750375187607,41.33733533433383,61,l,41.383000000000095,70.0,217.0,13.0,288.0,185.1852,0.6670001667500429,179.90999999999968,176.0,0.0,150.0,,,
r,201.7500416875142,41.67083541770885,63,r,41.68899999999994,70.0,222.0,14.0,179.0,177.7778,0.6670001667500429,179.90999999999968,178.0,0.0,151.0,,,
l,223.4250458562607,42.00433550108387,62,l,42.03100000000008,71.0,221.0,11.0,287.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,151.0,,,
r,218.4250458562678,42.337835584458894,64,r,42.36399999999994,71.0,227.0,12.0,198.0,176.2115,0.6836751709187894,175.52195121951306,178.0,0.0,151.0,,,
l,206.7500416875142,42.68801067200266,63,l,42.71000000000008,72.0,215.0,13.0,279.0,175.4386,0.66700016675005,179.90999999999775,178.0,0.0,151.0,,,
r,218.4250458562678,43.02151075537768,65,r,43.04499999999994,72.0,230.0,15.0,198.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,151.0,,,
l,223.4250458562536,43.35501083875271,64,l,43.39400000000009,73.0,218.0,12.0,274.0,176.9912,0.6836751709187894,175.52195121951306,178.0,0.0,151.0,,,
r,218.4250458562607,43.688510922127726,66,r,43.72199999999993,73.0,226.0,13.0,191.0,174.9271,0.7003501750875429,171.34285714285733,178.0,0.0,153.0,,,
l,223.4250458562607,44.0386860096715,65,l,44.07200000000009,74.0,217.0,12.0,244.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,153.0,,,
r,218.4250458562607,44.38886109721527,67,r,44.40799999999994,74.0,228.0,13.0,177.0,178.3061,0.6670001667500429,179.90999999999968,178.0,0.0,153.0,,,
l,223.4250458562607,44.72236118059029,66,l,44.752000000000095,75.0,219.0,13.0,216.0,177.5148,0.6836751709187965,175.52195121951124,176.0,0.0,153.0,,,
r,218.4250458562607,45.05586126396531,68,r,45.08099999999994,75.0,224.0,16.0,176.0,178.3061,0.66700016675005,179.90999999999775,176.0,0.0,153.0,,,
l,206.7500416875071,45.40603635150909,67,l,45.4280000000001,76.0,217.0,13.0,211.0,178.8376,0.6836751709187965,175.52195121951124,176.0,0.0,153.0,,,
r,235.1000500250072,45.72286143071536,69,r,45.75399999999994,76.0,220.0,15.0,220.0,177.7778,0.6836751709187823,175.52195121951488,176.0,0.0,152.0,,,
l,190.0750375187536,46.08971152242788,68,l,46.0990000000001,77.0,216.0,14.0,218.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,152.0,,,
r,218.4250458562678,46.406536601634144,70,r,46.42899999999994,77.0,225.0,14.0,223.0,176.7305,0.6836751709187965,175.52195121951124,176.0,0.0,152.0,,,
l,173.4000333500071,46.77338669334667,69,l,46.7830000000001,78.0,217.0,12.0,169.0,176.4706,0.6836751709187894,175.52195121951306,174.0,0.0,152.0,,,
r,218.4250458562607,47.09021177255294,71,r,47.10799999999994,78.0,225.0,16.0,218.0,175.9531,0.6836751709187894,175.52195121951306,174.0,0.0,152.0,,,
l,173.4000333500071,47.45706186426546,70,l,47.46300000000011,79.0,219.0,12.0,167.0,179.91,0.6503251625812894,184.5230769230773,174.0,0.0,152.0,,,
r,218.4250458562607,47.77388694347173,72,r,47.78999999999994,79.0,230.0,14.0,217.0,180.9955,0.4669001167250286,257.014285714286,174.0,0.0,152.0,,,
l,206.7500416875142,48.10738702684675,71,l,48.13000000000011,80.0,215.0,14.0,172.0,173.4104,0.3335000833750214,359.81999999999937,174.0,0.0,152.0,,,
r,218.4250458562607,48.24078706019676,73,r,48.45299999999994,80.0,224.0,13.0,207.0,172.6619,0.5502751375687893,218.0727272727253,174.0,0.0,152.0,,,
r,218.4250458562607,48.44088711022177,74,r,,,,,,,0.6836751709187965,175.52195121951124,174.0,0.0,152.0,,,
l,206.7500416875071,48.79106219776555,72,l,48.82200000000012,81.0,215.0,13.0,196.0,177.5148,0.7003501750875429,171.34285714285733,174.0,0.0,152.0,,,
r,235.1000500250072,49.12456228114057,75,r,49.14799999999993,81.0,220.0,16.0,205.0,175.1825,0.6836751709187894,175.52195121951306,174.0,0.0,152.0,,,
l,190.0750375187607,49.49141237285309,73,l,49.49800000000012,82.0,214.0,14.0,197.0,176.9912,0.6670001667500429,179.90999999999968,174.0,0.0,152.0,,,
r,218.4250458562607,49.80823745205936,76,r,49.832999999999934,82.0,224.0,14.0,196.0,181.5431,0.6836751709188036,175.52195121950942,174.0,0.0,152.0,,,
l,206.7500416875071,50.158412539603134,74,l,50.17600000000013,83.0,217.0,11.0,197.0,177.2526,0.6670001667500429,179.90999999999968,174.0,0.0,152.0,,,
r,201.7500416875,50.49191262297816,77,r,50.493999999999936,83.0,221.0,16.0,209.0,176.2115,0.6670001667500287,179.9100000000035,174.0,0.0,152.0,,,
l,190.0750375187536,50.82541270635318,75,l,50.85300000000012,84.0,213.0,12.0,208.0,179.6407,0.6836751709187894,175.52195121951306,174.0,0.0,152.0,,,
r,218.4250458562678,51.15891278972819,78,r,51.17499999999993,84.0,225.0,14.0,189.0,178.0415,0.6836751709187965,175.52195121951124,174.0,0.0,152.0,,,
l,190.0750375187607,51.509087877271966,76,l,51.52100000000013,85.0,214.0,13.0,182.0,176.9912,0.6836751709187965,175.52195121951124,174.0,0.0,152.0,,,
r,201.7500416875071,51.84258796064699,79,r,51.84899999999994,85.0,229.0,16.0,187.0,174.6725,0.6836751709187894,175.52195121951306,174.0,0.0,152.0,,,
l,173.4000333500071,52.19276304819076,77,l,52.19900000000014,86.0,212.0,13.0,181.0,173.913,0.6670001667500358,179.9100000000016,174.0,0.0,152.0,,,
r,218.4250458562607,52.52626313156578,80,r,52.53599999999994,86.0,230.0,15.0,184.0,177.7778,0.6670001667500429,179.90999999999968,174.0,0.0,153.0,,,
l,190.0750375187607,52.8597632149408,78,l,52.88900000000014,87.0,213.0,13.0,177.0,177.5148,0.6836751709188036,175.52195121950942,174.0,0.0,153.0,,,
r,235.1000500250143,53.19326329831582,81,r,53.210999999999935,87.0,214.0,16.0,182.0,179.91,0.6836751709187965,175.52195121951124,174.0,0.0,153.0,,,
l,206.7500416875,53.5434383858596,79,l,53.56500000000014,88.0,213.0,14.0,177.0,176.7305,0.6670001667500358,179.9100000000016,176.0,0.0,153.0,,,
r,218.4250458562607,53.87693846923462,82,r,53.877999999999936,88.0,212.0,16.0,187.0,176.2115,0.6670001667500358,179.9100000000016,176.0,0.0,153.0,,,
l,206.7500416875071,54.21043855260964,80,l,54.24400000000014,89.0,217.0,13.0,156.0,177.5148,0.6836751709187894,175.52195121951306,176.0,0.0,153.0,,,
r,235.1000500250143,54.54393863598465,83,r,54.55899999999993,89.0,222.0,14.0,208.0,174.6725,0.70035017508755,171.34285714285562,176.0,0.0,153.0,,,
l,223.4250458562607,54.89411372352843,81,l,54.920000000000144,90.0,218.0,12.0,176.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,153.0,,,
r,218.4250458562607,55.2442888110722,84,r,55.24599999999993,90.0,224.0,14.0,223.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,153.0,,,
