YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,233.4500583625146,0.383525095881274,1,r,0.3500000000000014,5.0,272.0,11.0,0.0,181.8182,0.6503251625812907,184.5230769230769,,,
l,266.8000667000165,0.7003501750875438,1,l,0.7119999999999962,7.0,284.0,13.0,0.0,180.4511,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
r,250.12506253126588,1.0338502584625646,2,r,1.0100000000000051,6.0,280.0,11.0,0.0,176.4706,0.6670001667500418,179.90999999999997,0.0,0.0,0.0
l,283.4750708687679,1.3673503418375854,2,l,1.3769999999999951,8.0,286.0,12.0,0.0,177.2526,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
r,250.1250625312656,1.7008504252126064,3,r,1.6900000000000048,7.0,279.0,12.0,0.0,176.7305,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,283.4750708687679,2.034350508587627,3,l,2.053999999999995,9.0,292.0,12.0,0.0,175.6955,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.800066700017,2.367850591962648,4,r,2.369,8.0,283.0,11.0,0.0,176.4706,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,283.4750708687674,2.701350675337669,4,l,2.7369999999999948,10.0,286.0,14.0,0.0,176.2115,0.683675170918792,175.52195121951237,0.0,0.0,0.0
r,266.8000667000161,3.051525762881441,5,r,3.0489999999999995,9.0,284.0,11.0,0.0,179.1045,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,283.4750708687679,3.385025846256461,5,l,3.417999999999992,11.0,286.0,12.0,0.0,182.0941,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.8000667000165,3.7185259296314825,6,r,3.719000000000001,10.0,277.0,12.0,0.0,183.2061,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,283.4750708687679,4.052026013006503,6,l,4.076999999999991,12.0,284.0,14.0,0.0,180.4511,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.8000667000161,4.385526096381525,7,r,4.374000000000002,11.0,288.0,11.0,0.0,177.5148,0.683675170918792,175.52195121951237,0.0,0.0,0.0
l,283.4750708687679,4.719026179756545,7,l,,,,,,,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,250.1250625312661,5.069201267300317,8,r,5.049999999999997,12.0,275.0,12.0,0.0,180.4511,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,283.4750708687679,5.386026346506586,8,l,5.41299999999999,14.0,284.0,12.0,689.0,183.7672,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.8000667000161,5.719526429881608,9,r,5.714999999999996,13.0,268.0,12.0,0.0,185.7585,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,283.4750708687679,6.053026513256628,9,l,6.065999999999995,15.0,286.0,13.0,716.0,185.1852,0.650325162581292,184.52307692307653,0.0,0.0,0.0
r,266.800066700017,6.386526596631649,10,r,6.361000000000004,14.0,274.0,11.0,0.0,184.3318,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,266.80006670001524,6.70335167583792,10,l,6.713999999999999,16.0,286.0,13.0,617.0,183.7672,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,266.800066700017,7.03685175921294,11,r,7.0120000000000005,15.0,283.0,11.0,0.0,182.9268,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,283.4750708687679,7.35367683841921,11,l,7.366999999999997,17.0,284.0,13.0,526.0,183.2061,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,266.800066700017,7.68717692179423,12,r,7.668000000000006,16.0,282.0,11.0,0.0,181.5431,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,283.4750708687679,8.0040020010005,12,l,8.021999999999998,18.0,281.0,13.0,442.0,180.9955,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,266.80006670001785,8.33750208437552,13,r,8.329000000000008,17.0,275.0,12.0,0.0,184.6154,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
l,266.80006670001785,8.65432716358179,13,l,,,,,,,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,266.8000667000161,8.971152242788062,14,r,8.979000000000006,18.0,278.0,12.0,0.0,181.8182,0.6670001667500429,179.90999999999968,0.0,0.0,0.0
l,283.4750708687696,9.30465232616308,14,l,9.329999999999998,20.0,282.0,13.0,265.0,183.7672,0.6503251625812929,184.52307692307627,0.0,0.0,0.0
r,250.1250625312625,9.638152409538105,15,r,9.63900000000001,19.0,267.0,13.0,0.0,185.4714,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,283.4750708687679,9.954977488744372,15,l,,,,,,,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,250.12506253126432,10.288477572119394,16,r,10.286000000000008,20.0,274.0,13.0,212.0,189.2744,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
l,283.4750708687679,10.588627647156912,16,l,10.625999999999998,22.0,286.0,13.0,143.0,186.0465,0.6503251625812929,184.52307692307627,178.0,0.0,0.0
r,266.80006670001785,10.922127730531932,17,r,10.920000000000009,21.0,275.0,12.0,227.0,184.8998,0.6503251625812929,184.52307692307627,178.0,0.0,0.0
l,283.4750708687661,11.238952809738205,17,l,,,,,,,0.6503251625812894,184.5230769230773,178.0,0.0,0.0
r,266.8000667000161,11.572452893113224,18,r,11.56900000000001,22.0,278.0,13.0,210.0,188.9764,0.6336501584125394,189.3789473684211,180.0,0.0,0.0
l,283.4750708687661,11.889277972319494,18,l,11.915,24.0,286.0,11.0,141.0,186.6252,0.6336501584125376,189.37894736842165,180.0,0.0,0.0
