YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,333.5000833750197,13.906953476738368,20,l,13.991000000000028,26.0,322.0,10.0,117.0,164.3836,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,333.5000833750214,14.27380356845089,20,r,14.31399999999998,29.0,294.0,4.0,126.0,162.6016,0.7337001834250447,163.5545454545457,164.0,0.0,0.0
l,333.5000833750214,14.640653660163414,21,l,14.721000000000032,27.0,322.0,6.0,111.0,163.7108,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,316.8250792062732,15.007503751875936,21,r,15.051999999999978,30.0,294.0,4.0,170.0,167.1309,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.5000833750197,15.37435384358846,22,l,15.454000000000036,28.0,331.0,5.0,111.0,164.8352,0.7337001834250447,163.5545454545457,164.0,0.0,0.0
r,316.82507920626966,15.741203935300982,22,r,15.769999999999982,31.0,318.0,3.0,142.0,160.4278,0.7337001834250483,163.5545454545449,164.0,0.0,0.0
l,333.5000833750214,16.108054027013505,23,l,16.182000000000045,29.0,334.0,4.0,140.0,164.1587,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,316.8250792062679,16.47490411872603,23,r,16.517999999999972,32.0,306.0,3.0,143.0,167.5978,0.733700183425043,163.55454545454612,164.0,0.0,0.0
l,333.5000833750214,16.841754210438552,24,l,16.91300000000004,30.0,323.0,5.0,104.0,162.6016,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,316.8250792062714,17.208604302151073,24,r,17.23399999999998,33.0,298.0,4.0,141.0,162.6016,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,333.5000833750214,17.5754543938636,25,l,17.65100000000004,31.0,322.0,5.0,104.0,162.8223,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,333.5000833750214,17.92562948140737,25,r,17.97199999999998,34.0,295.0,4.0,121.0,163.0435,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
l,333.5000833750179,18.309154577288645,26,l,18.388000000000048,32.0,319.0,4.0,105.0,166.8985,0.733700183425043,163.55454545454612,164.0,0.0,0.0
r,316.8250792062714,18.676004669001166,26,r,18.70799999999997,35.0,306.0,4.0,170.0,167.1309,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,316.8250792062714,19.042854760713688,27,l,19.10700000000004,33.0,324.0,5.0,104.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,316.8250792062714,19.39302984825746,27,r,19.425999999999977,36.0,322.0,3.0,222.0,170.2128,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.50008337502504,19.759879939969984,28,l,19.82700000000004,34.0,318.0,9.0,120.0,170.697,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,316.8250792062714,20.126730031682506,28,r,20.13099999999997,37.0,315.0,6.0,223.0,165.2893,0.7003501750875429,171.34285714285733,164.0,0.0,0.0
l,333.5000833750179,20.47690511922628,29,l,20.530000000000044,35.0,317.0,9.0,122.0,163.7108,0.7003501750875429,171.34285714285733,164.0,0.0,0.0
r,350.175087543775,20.82708020677005,29,r,20.85699999999997,38.0,282.0,4.0,189.0,165.7459,0.733700183425043,163.55454545454612,164.0,0.0,0.0
l,316.8250792062679,21.177255294313824,30,l,21.263000000000048,36.0,314.0,4.0,146.0,163.9344,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
r,300.15007503752497,21.56078039019509,30,r,21.58099999999997,39.0,317.0,5.0,187.0,160.4278,0.7337001834250501,163.55454545454452,162.0,0.0,0.0
l,316.8250792062679,21.92763048190762,31,l,21.995000000000047,37.0,324.0,10.0,0.0,165.9751,0.7170251792563,167.3581395348825,162.0,0.0,0.0
r,316.8250792062714,22.29448057362014,31,r,22.328999999999965,40.0,302.0,4.0,184.0,167.1309,0.7170251792563,167.3581395348825,162.0,0.0,0.0
l,333.5000833750143,22.64465566116392,32,l,22.718000000000032,38.0,323.0,9.0,0.0,164.8352,0.7170251792562894,167.358139534885,162.0,0.0,0.0
r,316.8250792062608,23.01150575287644,32,r,23.04699999999997,41.0,316.0,4.0,187.0,163.9344,0.7170251792562894,167.358139534885,162.0,0.0,0.0
l,333.5000833750214,23.36168084042021,33,l,23.44600000000004,39.0,324.0,5.0,0.0,166.8985,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
r,333.50008337502504,23.72853093213273,33,r,23.778999999999968,42.0,296.0,3.0,193.0,166.205,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
l,333.5000833750214,24.095381023845256,34,l,24.165000000000035,40.0,318.0,5.0,0.0,165.5172,0.7170251792562929,167.35813953488417,162.0,0.0,0.0
r,316.8250792062714,24.462231115557778,34,r,24.500999999999976,43.0,302.0,4.0,148.0,169.9717,0.7170251792562929,167.35813953488417,162.0,0.0,0.0
l,333.5000833750214,24.81240620310155,35,l,24.89000000000003,41.0,314.0,4.0,0.0,164.8352,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
r,333.5000833750179,25.17925629481407,35,r,25.206999999999965,44.0,315.0,5.0,96.0,161.7251,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
l,316.8250792062714,25.562781390695346,36,l,25.618000000000023,42.0,330.0,4.0,0.0,166.8985,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
r,333.5000833750179,25.91295647823912,36,r,25.94899999999997,45.0,325.0,4.0,98.0,166.6667,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,333.5000833750214,26.27980656995164,37,l,26.337000000000018,43.0,325.0,4.0,0.0,165.7459,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
r,333.5000833750214,26.629981657495417,37,r,26.66899999999997,46.0,314.0,4.0,106.0,165.2893,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.5000833750285,26.99683174920793,38,l,27.06100000000002,44.0,324.0,5.0,0.0,167.364,0.7170251792563,167.3581395348825,164.0,0.0,0.0
r,316.8250792062679,27.36368184092046,38,r,27.394999999999968,47.0,303.0,4.0,124.0,170.697,0.7170251792563,167.3581395348825,164.0,0.0,0.0
l,333.5000833750179,27.71385692846423,39,l,27.77800000000002,45.0,327.0,5.0,220.0,165.0619,0.733700183425043,163.55454545454612,164.0,0.0,0.0
r,333.5000833750143,28.08070702017676,39,r,28.09799999999997,48.0,316.0,4.0,160.0,167.5978,0.7170251792562894,167.358139534885,164.0,0.0,0.0
l,333.5000833750214,28.44755711188927,40,l,28.505000000000024,46.0,327.0,5.0,173.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,333.5000833750179,28.79773219943305,40,r,28.813999999999965,49.0,314.0,4.0,154.0,161.7251,0.7170251792562929,167.35813953488417,166.0,0.0,0.0
l,333.5000833750214,29.16458229114557,41,l,29.22100000000001,47.0,328.0,3.0,120.0,167.364,0.70035017508755,171.34285714285562,166.0,0.0,0.0
r,316.8250792062679,29.514757378689342,41,r,29.55599999999997,50.0,302.0,3.0,150.0,167.1309,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
l,350.1750875437679,29.86493246623312,42,l,29.938000000000017,48.0,329.0,5.0,175.0,164.1587,0.7503751875937894,159.9200000000016,164.0,0.0,0.0
r,333.5000833750179,30.23178255794564,42,r,30.27399999999997,51.0,305.0,4.0,149.0,166.205,0.7337001834250394,163.5545454545469,164.0,0.0,0.0
l,316.825079206275,30.61530765382691,43,l,30.669000000000025,49.0,323.0,9.0,152.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,316.82507920627853,30.96548274137068,43,r,30.995999999999967,52.0,297.0,4.0,153.0,169.2525,0.7170251792563,167.3581395348825,164.0,0.0,0.0
l,333.5000833750214,31.332332833083207,44,l,31.389000000000024,50.0,322.0,5.0,146.0,164.6091,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,333.50008337502504,31.68250792062698,44,r,31.70499999999996,53.0,313.0,4.0,209.0,163.7108,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.5000833750214,32.0493580123395,45,l,32.11800000000002,51.0,325.0,9.0,142.0,168.0672,0.733700183425043,163.55454545454612,164.0,0.0,0.0
r,316.8250792062679,32.416208104052025,45,r,32.437999999999974,54.0,296.0,4.0,289.0,169.7313,0.7003501750875429,171.34285714285733,164.0,0.0,0.0
l,316.8250792062679,32.783058195764546,46,l,32.83200000000002,52.0,324.0,4.0,130.0,164.1587,0.7170251792562965,167.35813953488332,164.0,0.0,0.0
r,333.5000833750214,33.11655827913957,46,r,33.14499999999997,55.0,300.0,4.0,270.0,163.9344,0.733700183425043,163.55454545454612,164.0,0.0,0.0
l,316.8250792062679,33.50008337502084,47,l,,,,,,,0.7170251792562965,167.35813953488332,164.0,0.0,96.0
r,333.5000833750214,33.85025846256461,47,r,33.87699999999997,56.0,296.0,4.0,237.0,167.1309,0.7337001834250501,163.55454545454452,164.0,0.0,96.0
l,333.5000833750143,34.21710855427714,48,l,34.282000000000025,54.0,325.0,4.0,123.0,166.6667,0.733700183425043,163.55454545454612,164.0,0.0,96.0
r,316.8250792062679,34.58395864598966,48,r,34.59499999999997,57.0,316.0,4.0,243.0,162.1622,0.733700183425043,163.55454545454612,164.0,0.0,96.0
l,316.8250792062679,34.95080873770218,49,l,35.002000000000024,55.0,326.0,4.0,127.0,165.9751,0.7170251792562965,167.35813953488332,164.0,0.0,96.0
r,316.8250792062679,35.317658829414704,49,r,35.334999999999965,58.0,316.0,4.0,247.0,164.8352,0.7003501750875429,171.34285714285733,164.0,0.0,96.0
l,333.5000833750214,35.66783391695848,50,l,,,,,,,0.7170251792562894,167.358139534885,164.0,0.0,96.0
r,333.5000833750214,36.01800900450225,50,r,36.06299999999996,59.0,298.0,3.0,259.0,165.2893,0.7337001834250501,163.55454545454452,164.0,0.0,96.0
l,333.5000833750214,36.38485909621477,51,l,,,,,,,0.7337001834250501,163.55454545454452,164.0,0.0,96.0
r,333.5000833750214,36.7517091879273,51,r,36.78899999999996,60.0,305.0,4.0,271.0,165.7459,0.733700183425043,163.55454545454612,166.0,0.0,100.0
l,333.5000833750214,37.11855927963982,52,l,37.18600000000004,58.0,326.0,4.0,149.0,166.4355,0.7170251792563036,167.35813953488167,166.0,0.0,100.0
r,333.5000833750214,37.48540937135234,52,r,37.51299999999996,61.0,315.0,4.0,224.0,164.3836,0.7170251792563036,167.35813953488167,166.0,0.0,100.0
l,350.1750875437608,37.83558445889612,53,l,37.907000000000025,59.0,327.0,5.0,151.0,165.2893,0.7337001834250358,163.55454545454768,166.0,0.0,100.0
r,333.5000833750143,38.20243455060864,53,r,38.24299999999997,62.0,320.0,4.0,136.0,167.8322,0.6003001500750287,199.90000000000296,166.0,0.0,100.0
l,333.5000833750214,38.56928464232116,54,l,38.63300000000002,60.0,334.0,8.0,152.0,165.5172,0.733700183425043,163.55454545454612,166.0,0.0,100.0
r,466.9001167250286,38.80273470068367,54,r,38.95799999999996,63.0,320.0,2.0,141.0,167.1309,0.8504252126063037,141.10588235294108,166.0,0.0,100.0
l,333.5000833750214,39.3029848257462,55,l,39.35800000000002,61.0,324.0,8.0,155.0,165.7459,0.7170251792562965,167.35813953488332,166.0,0.0,100.0
r,333.5000833750214,39.653159913289976,55,r,39.67599999999996,64.0,324.0,3.0,158.0,160.8579,0.733700183425043,163.55454545454612,166.0,0.0,100.0
l,333.5000833750214,40.0200100050025,56,l,40.08200000000002,62.0,328.0,5.0,161.0,164.6091,0.7337001834250501,163.55454545454452,166.0,0.0,100.0
r,333.5000833750214,40.38686009671502,56,r,40.421999999999954,65.0,304.0,4.0,187.0,169.4915,0.7337001834250501,163.55454545454452,166.0,0.0,100.0
l,333.5000833750214,40.75371018842755,57,l,40.81100000000002,63.0,330.0,8.0,249.0,165.0619,0.7170251792562894,167.358139534885,166.0,0.0,100.0
r,316.8250792062679,41.12056028014007,57,r,41.12999999999995,66.0,310.0,3.0,193.0,163.0435,0.7170251792562965,167.35813953488332,166.0,0.0,100.0
l,333.5000833750214,41.47073536768384,58,l,41.538000000000025,64.0,321.0,5.0,298.0,166.6667,0.7337001834250501,163.55454545454452,166.0,0.0,100.0
r,316.8250792062679,41.837585459396365,58,r,41.86599999999996,67.0,306.0,5.0,185.0,165.7459,0.733700183425043,163.55454545454612,164.0,0.0,100.0
l,333.5000833750214,42.20443555110889,59,l,42.25800000000002,65.0,332.0,5.0,261.0,165.9751,0.7170251792562965,167.35813953488332,164.0,0.0,100.0
r,316.825079206275,42.57128564282141,59,r,42.58999999999996,68.0,291.0,4.0,173.0,165.2893,0.7170251792562965,167.35813953488332,164.0,0.0,100.0
l,333.5000833750143,42.92146073036518,60,l,42.98100000000002,66.0,336.0,9.0,263.0,163.7108,0.7337001834250501,163.55454545454452,164.0,0.0,100.0
r,333.5000833750214,43.288310822077705,60,r,43.31599999999996,69.0,332.0,2.0,163.0,167.8322,0.7170251792562965,167.35813953488332,164.0,0.0,100.0
l,333.5000833750143,43.65516091379023,61,l,43.71400000000003,67.0,301.0,9.0,276.0,162.6016,0.7337001834250358,163.55454545454768,164.0,0.0,100.0
r,350.1750875437679,44.005336001334,61,r,44.03099999999995,70.0,317.0,4.0,157.0,158.9404,0.7503751875937965,159.92000000000007,164.0,0.0,100.0
l,333.5000833750214,44.38886109721527,62,l,44.45200000000003,68.0,280.0,8.0,292.0,165.5172,0.7337001834250501,163.55454545454452,164.0,0.0,100.0
r,333.5000833750143,44.7557111889278,62,r,44.78599999999996,71.0,327.0,4.0,191.0,166.8985,0.733700183425043,163.55454545454612,164.0,0.0,101.0
l,333.5000833750214,45.12256128064032,63,l,45.17700000000002,69.0,317.0,5.0,308.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,101.0
r,333.5000833750214,45.48941137235284,63,r,45.50499999999995,72.0,314.0,4.0,210.0,168.0672,0.7170251792562965,167.35813953488332,164.0,0.0,101.0
l,333.5000833750143,45.839586459896616,64,l,45.89700000000002,70.0,332.0,4.0,303.0,163.7108,0.733700183425043,163.55454545454612,164.0,0.0,102.0
r,333.5000833750214,46.20643655160914,64,r,46.21899999999995,73.0,322.0,5.0,185.0,165.7459,0.733700183425043,163.55454545454612,164.0,0.0,102.0
l,333.5000833750214,46.57328664332166,65,l,46.63000000000002,71.0,337.0,8.0,216.0,166.8985,0.7170251792563036,167.35813953488167,164.0,0.0,102.0
r,333.5000833750214,46.94013673503418,65,r,46.94299999999996,74.0,310.0,4.0,182.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,102.0
l,350.1750875437608,47.29031182257796,66,l,47.34900000000002,72.0,324.0,4.0,132.0,164.8352,0.7170251792562752,167.3581395348883,164.0,0.0,102.0
r,333.5000833750214,47.65716191429048,66,r,47.662999999999954,75.0,326.0,2.0,179.0,162.6016,0.7170251792562965,167.35813953488332,164.0,0.0,105.0
l,350.1750875437821,48.00733700183424,67,l,48.07700000000003,73.0,326.0,4.0,136.0,169.2525,0.7337001834250572,163.55454545454293,164.0,0.0,105.0
r,350.1750875437679,48.37418709354677,67,r,48.400999999999954,76.0,316.0,3.0,180.0,170.4545,0.7170251792562894,167.358139534885,164.0,0.0,105.0
l,333.5000833750285,48.741037185259295,68,l,48.786000000000016,74.0,313.0,10.0,200.0,166.8985,0.7170251792562965,167.35813953488332,164.0,0.0,105.0
r,350.175087543775,49.09121227280306,68,r,49.10499999999995,77.0,324.0,3.0,175.0,167.1309,0.7170251792562965,167.35813953488332,164.0,0.0,105.0
l,333.5000833750143,49.45806236451559,69,l,49.50500000000001,75.0,324.0,3.0,258.0,165.2893,0.7170251792562894,167.358139534885,164.0,0.0,105.0
r,333.5000833750214,49.80823745205936,69,r,49.82299999999995,78.0,295.0,5.0,172.0,164.6091,0.7337001834250501,163.55454545454452,164.0,0.0,108.0
l,316.8250792062821,50.17508754377188,70,l,50.23100000000001,76.0,326.0,5.0,241.0,169.2525,0.7337001834250501,163.55454545454452,164.0,0.0,108.0
r,333.5000833750143,50.54193763548441,70,r,50.55199999999997,79.0,313.0,4.0,132.0,166.6667,0.7170251792562894,167.358139534885,164.0,0.0,109.0
l,316.8250792062679,50.90878772719693,71,l,50.94000000000001,77.0,323.0,8.0,238.0,164.3836,0.7003501750875429,171.34285714285733,164.0,0.0,109.0
r,333.5000833750214,51.2589628147407,71,r,51.27199999999996,80.0,322.0,4.0,124.0,168.0672,0.7170251792563036,167.35813953488167,164.0,0.0,109.0
l,333.5000833750214,51.60913790228447,72,l,51.67,78.0,320.0,9.0,241.0,167.364,0.7337001834250501,163.55454545454452,164.0,0.0,110.0
r,333.5000833750143,51.975987993997,72,r,51.98599999999996,81.0,302.0,4.0,114.0,163.9344,0.7170251792562894,167.358139534885,164.0,0.0,110.0
l,316.8250792062679,52.34283808570952,73,l,52.387,79.0,320.0,4.0,240.0,166.4355,0.7170251792562894,167.358139534885,164.0,0.0,110.0
r,333.5000833750214,52.69301317325329,73,r,52.71799999999996,82.0,312.0,4.0,108.0,165.7459,0.733700183425043,163.55454545454612,164.0,0.0,113.0
l,333.5000833750214,53.05986326496581,74,l,53.10799999999999,80.0,328.0,9.0,260.0,165.2893,0.733700183425043,163.55454545454612,164.0,0.0,113.0
r,333.5000833750285,53.426713356678334,74,r,53.441999999999965,83.0,302.0,3.0,105.0,169.4915,0.7170251792562965,167.35813953488332,164.0,0.0,113.0
l,316.825079206275,53.793563448390856,75,l,53.83399999999999,81.0,330.0,4.0,253.0,166.4355,0.7170251792562965,167.35813953488332,164.0,0.0,115.0
r,333.5000833750214,54.14373853593463,75,r,54.14999999999996,84.0,320.0,5.0,100.0,163.0435,0.7337001834250501,163.55454545454452,164.0,0.0,115.0
l,333.5000833750214,54.51058862764715,76,l,54.55500000000001,82.0,329.0,4.0,185.0,165.7459,0.7337001834250501,163.55454545454452,164.0,0.0,117.0
r,316.8250792062679,54.87743871935968,76,r,54.88599999999997,85.0,324.0,4.0,126.0,167.1309,0.7170251792562894,167.358139534885,164.0,0.0,117.0
l,316.8250792062679,55.2442888110722,77,l,55.279,83.0,330.0,6.0,87.0,166.8985,0.7170251792562894,167.358139534885,164.0,0.0,117.0
r,333.5000833750214,55.59446389861597,77,r,55.60399999999996,86.0,315.0,4.0,125.0,164.3836,0.7170251792562965,167.35813953488332,164.0,0.0,120.0
l,333.5000833750214,55.96131399032849,78,l,55.99799999999999,84.0,326.0,5.0,64.0,160.6426,0.7170251792562965,167.35813953488332,164.0,0.0,120.0
r,333.5000833750214,56.31148907787227,78,r,56.33399999999996,87.0,333.0,3.0,124.0,160.6426,0.733700183425043,163.55454545454612,164.0,0.0,120.0
l,333.5000833750214,56.67833916958479,79,l,56.74499999999999,85.0,325.0,4.0,52.0,167.1309,0.733700183425043,163.55454545454612,164.0,0.0,122.0
r,333.5000833750214,57.04518926129731,79,r,57.08099999999996,88.0,320.0,4.0,127.0,166.6667,0.7503751875938036,159.91999999999857,164.0,0.0,122.0
l,333.5000833750214,57.41203935300983,80,l,57.46299999999998,86.0,326.0,9.0,50.0,161.5074,0.7337001834250501,163.55454545454452,164.0,0.0,122.0
r,316.8250792062679,57.79556444889111,80,r,57.80099999999996,89.0,323.0,3.0,129.0,167.5978,0.7170251792562894,167.358139534885,164.0,0.0,125.0
l,333.5000833750214,58.14573953643488,81,l,58.20599999999996,87.0,325.0,6.0,49.0,165.2893,0.7337001834250358,163.55454545454768,164.0,0.0,125.0
r,316.8250792062679,58.5125896281474,81,r,58.51699999999997,90.0,322.0,5.0,126.0,162.1622,0.733700183425043,163.55454545454612,164.0,0.0,125.0
l,333.5000833750356,58.87943971985992,82,l,58.93199999999996,88.0,330.0,5.0,37.0,167.364,0.7337001834250572,163.55454545454293,164.0,0.0,125.0
r,333.5000833750214,59.246289811572446,82,r,59.25699999999996,91.0,300.0,4.0,128.0,165.7459,0.7170251792562965,167.35813953488332,164.0,0.0,125.0
l,333.5000833750285,59.613139903284974,83,l,59.64899999999996,89.0,330.0,4.0,43.0,166.8985,0.7170251792562894,167.358139534885,164.0,0.0,126.0
r,333.5000833750143,59.96331499082874,83,r,59.980999999999966,92.0,320.0,4.0,136.0,168.5393,0.7170251792562965,167.35813953488332,164.0,0.0,126.0
l,333.5000833750214,60.330165082541264,84,l,60.36799999999995,90.0,324.0,9.0,50.0,167.1309,0.7170251792562965,167.35813953488332,164.0,0.0,126.0
r,333.5000833750214,60.68034017008504,84,r,60.69299999999997,93.0,312.0,5.0,139.0,169.0141,0.7170251792562965,167.35813953488332,164.0,0.0,126.0
l,316.8250792062679,61.04719026179756,85,l,61.08599999999994,91.0,334.0,4.0,76.0,166.4355,0.7003501750875429,171.34285714285733,164.0,0.0,126.0
r,316.8250792062679,61.397365349341335,85,r,61.40299999999996,94.0,301.0,4.0,164.0,161.7251,0.7170251792562965,167.35813953488332,164.0,0.0,126.0
l,333.5000833750214,61.7475404368851,86,l,61.80699999999996,92.0,325.0,8.0,102.0,163.0435,0.7337001834250501,163.55454545454452,164.0,0.0,126.0
r,333.5000833750143,62.11439052859763,86,r,62.14499999999997,95.0,319.0,2.0,178.0,168.5393,0.7170251792562894,167.358139534885,164.0,0.0,126.0
l,316.8250792062679,62.48124062031015,87,l,62.54299999999995,93.0,330.0,3.0,103.0,166.4355,0.7337001834250501,163.55454545454452,164.0,0.0,126.0
