YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,216.7750541937634,5.686176421544105,10,l,5.382,14.0,255.0,16.0,0.0,188.6792,0.6503251625812903,184.52307692307704,0.0,,0.0
r,233.4500583625143,6.003001500750375,11,r,6.303000000000001,19.0,265.0,12.0,424.0,186.0465,0.667000166750042,179.9099999999999,0.0,,0.0
l,233.4500583625152,6.336501584125395,11,l,6.638999999999999,16.0,259.0,16.0,0.0,186.9159,0.667000166750042,179.9099999999999,0.0,,0.0
r,233.4500583625143,6.670001667500417,12,r,6.948,20.0,262.0,11.0,411.0,183.7672,0.6503251625812903,184.52307692307704,0.0,,0.0
l,216.7750541937634,7.003501750875437,12,l,7.281,17.0,261.0,16.0,0.0,184.3318,0.6503251625812903,184.52307692307704,0.0,,0.0
r,233.4500583625143,7.320326830081707,13,r,7.601000000000001,21.0,262.0,12.0,386.0,182.6484,0.667000166750042,179.9099999999999,0.0,,0.0
l,233.4500583625152,7.653826913456728,13,l,7.932,18.0,259.0,16.0,0.0,181.2689,0.6503251625812911,184.5230769230768,0.0,,0.0
r,233.4500583625143,7.987326996831749,14,r,8.258000000000001,22.0,270.0,14.0,326.0,180.4511,0.6670001667500411,179.91000000000017,0.0,,0.0
l,250.1250625312661,8.304152076038019,14,l,8.594000000000001,19.0,263.0,16.0,0.0,183.2061,0.6836751709187929,175.52195121951215,0.0,,0.0
r,233.4500583625143,8.65432716358179,15,r,8.923000000000002,23.0,280.0,11.0,233.0,180.9955,0.6670001667500411,179.91000000000017,0.0,,0.0
l,233.4500583625143,8.987827246956812,15,l,9.249,20.0,269.0,16.0,156.0,182.3708,0.6670001667500411,179.91000000000017,0.0,,0.0
r,233.45005836251607,9.321327330331831,16,r,9.586000000000002,24.0,266.0,11.0,144.0,181.5431,0.6503251625812929,184.52307692307627,0.0,,0.0
l,233.4500583625143,9.654827413706853,16,l,9.907,21.0,268.0,16.0,54.0,180.1802,0.6503251625812911,184.5230769230768,0.0,,0.0
r,233.45005836251252,9.971652492913124,17,r,10.247000000000002,25.0,266.0,12.0,108.0,179.91,0.6670001667500394,179.91000000000065,0.0,,0.0
l,233.4500583625143,10.305152576288144,17,l,10.573,22.0,269.0,16.0,64.0,187.2075,0.6503251625812876,184.5230769230778,0.0,,0.0
r,233.4500583625143,10.638652659663164,18,r,10.914,26.0,284.0,11.0,116.0,182.0941,0.6336501584125411,189.3789473684206,0.0,,0.0
l,233.4500583625178,10.955477738869432,18,l,11.214,23.0,274.0,16.0,71.0,174.9271,0.6670001667500447,179.9099999999992,0.0,,0.0
r,250.1250625312625,11.272302818075705,19,r,11.573000000000002,27.0,272.0,11.0,126.0,180.9955,0.6836751709187912,175.5219512195126,0.0,,0.0
l,250.12506253126432,11.622477905619476,19,l,11.9,24.0,274.0,16.0,84.0,181.5431,0.6503251625812894,184.5230769230773,0.0,,0.0
r,233.4500583625143,11.955977988994496,20,r,12.236000000000002,28.0,278.0,9.0,138.0,186.0465,0.6503251625812929,184.52307692307627,0.0,,0.0
l,250.1250625312661,12.272803068200766,20,l,12.560999999999998,25.0,275.0,16.0,91.0,179.6407,0.6670001667500429,179.90999999999968,0.0,,0.0
r,233.4500583625107,12.606303151575789,21,r,12.881000000000004,29.0,280.0,11.0,124.0,180.9955,0.6503251625812894,184.5230769230773,0.0,,0.0
l,233.45005836251607,12.939803234950809,21,l,13.229,26.0,274.0,16.0,103.0,183.2061,0.6503251625812894,184.5230769230773,0.0,,0.0
r,233.4500583625143,13.256628314157078,22,r,13.544000000000004,30.0,264.0,11.0,152.0,179.91,0.6503251625812894,184.5230769230773,0.0,,0.0
l,233.45005836251607,13.590128397532098,22,l,13.884,27.0,273.0,15.0,111.0,182.9268,0.6670001667500429,179.90999999999968,0.0,,0.0
r,250.1250625312661,13.906953476738368,23,r,14.211000000000004,31.0,272.0,10.0,195.0,183.7672,0.6670001667500429,179.90999999999968,0.0,,0.0
l,233.4500583625143,14.25712856428214,23,l,14.539999999999996,28.0,270.0,16.0,163.0,182.3708,0.6503251625812894,184.5230769230773,0.0,,0.0
r,233.4500583625143,14.57395364348841,24,r,14.864000000000004,32.0,274.0,10.0,191.0,184.0491,0.6670001667500411,179.91000000000017,184.0,,0.0
l,250.1250625312661,14.90745372686343,24,l,,,,,,,0.6503251625812894,184.5230769230773,184.0,,0.0
r,233.4500583625143,15.240953810238452,25,r,15.516000000000004,33.0,278.0,10.0,194.0,182.9268,0.6503251625812929,184.52307692307627,184.0,,0.0
l,250.12506253126784,15.55777888944472,25,l,15.860999999999995,30.0,278.0,16.0,154.0,182.9268,0.6503251625812929,184.52307692307627,182.0,,0.0
r,233.4500583625107,15.891278972819745,26,r,16.172000000000004,34.0,274.0,10.0,194.0,181.2689,0.6503251625812894,184.5230769230773,182.0,,0.0
l,250.12506253126432,16.208104052026012,26,l,16.516999999999996,31.0,275.0,16.0,167.0,181.5431,0.6670001667500429,179.90999999999968,182.0,,0.0
r,233.4500583625143,16.541604135401034,27,r,16.834000000000003,35.0,278.0,12.0,227.0,183.2061,0.6670001667500394,179.91000000000065,182.0,,0.0
l,233.4500583625143,16.875104218776055,27,l,17.177999999999997,32.0,275.0,16.0,168.0,186.9159,0.6503251625812894,184.5230769230773,182.0,,0.0
r,233.4500583625143,17.208604302151073,28,r,17.489000000000004,36.0,286.0,9.0,213.0,184.8998,0.6503251625812929,184.52307692307627,182.0,,0.0
l,250.12506253126432,17.525429381357345,28,l,17.819999999999997,33.0,276.0,16.0,168.0,179.91,0.6670001667500394,179.91000000000065,182.0,,0.0
r,250.12506253126432,17.858929464732366,29,r,18.138000000000005,37.0,276.0,13.0,213.0,180.9955,0.6670001667500429,179.90999999999968,182.0,,0.0
l,233.4500583625214,18.192429548107384,29,l,18.486999999999995,34.0,279.0,16.0,177.0,181.2689,0.6503251625812929,184.52307692307627,182.0,,0.0
r,233.4500583625107,18.52592963148241,30,r,18.801000000000005,38.0,282.0,9.0,179.0,182.6484,0.6503251625812894,184.5230769230773,180.0,,0.0
l,250.12506253126432,18.842754710688677,30,l,19.148999999999997,35.0,278.0,16.0,178.0,185.4714,0.6503251625812894,184.5230769230773,180.0,,0.0
r,216.7750541937607,19.1762547940637,31,r,19.45800000000001,39.0,286.0,10.0,140.0,180.9955,0.6503251625812894,184.5230769230773,180.0,,0.0
l,233.4500583625143,19.493079873269966,31,l,19.795999999999996,36.0,271.0,16.0,131.0,182.9268,0.6670001667500429,179.90999999999968,180.0,,0.0
r,250.12506253126432,19.826579956644988,32,r,20.12100000000001,40.0,274.0,10.0,147.0,186.0465,0.6670001667500429,179.90999999999968,180.0,,0.0
l,233.4500583625143,20.16008004002001,32,l,20.451999999999995,37.0,270.0,16.0,140.0,182.3708,0.6336501584125394,189.3789473684211,180.0,,0.0
r,233.4500583625143,20.49358012339503,33,r,20.766000000000005,41.0,278.0,11.0,164.0,180.4511,0.6336501584125394,189.3789473684211,180.0,,0.0
l,250.12506253126432,20.79373019843255,33,l,21.109999999999996,38.0,279.0,16.0,250.0,182.6484,0.6670001667500429,179.90999999999968,180.0,,0.0
r,250.1250625312607,21.12723028180757,34,r,21.431000000000004,42.0,290.0,10.0,185.0,182.6484,0.6503251625812894,184.5230769230773,180.0,,0.0
l,233.4500583625107,21.46073036518259,34,l,21.766999999999996,39.0,272.0,16.0,352.0,182.9268,0.6503251625812894,184.5230769230773,180.0,,0.0
r,250.12506253126432,21.77755544438886,35,r,22.088000000000005,43.0,288.0,10.0,151.0,184.8998,0.6503251625812894,184.5230769230773,180.0,,0.0
l,233.4500583625143,22.11105552776388,35,l,22.423,40.0,276.0,16.0,351.0,181.5431,0.6503251625812894,184.5230769230773,180.0,,0.0
r,250.12506253126784,22.42788060697015,36,r,22.737,44.0,284.0,10.0,181.0,185.4714,0.6503251625812929,184.52307692307627,180.0,,0.0
l,233.4500583625143,22.76138069034517,36,l,23.084,41.0,277.0,16.0,355.0,180.7229,0.6336501584125394,189.3789473684211,180.0,,0.0
r,233.4500583625143,23.07820576955144,37,r,23.384000000000004,45.0,280.0,10.0,207.0,182.0941,0.6503251625812894,184.5230769230773,180.0,,0.0
l,233.4500583625143,23.39503084875771,37,l,23.748,42.0,274.0,16.0,346.0,185.4714,0.6503251625812929,184.52307692307627,180.0,,0.0
r,233.4500583625143,23.72853093213273,38,r,24.043000000000003,46.0,284.0,12.0,202.0,186.3354,0.6503251625812894,184.5230769230773,180.0,,96.0
l,250.12506253126432,24.045356011339003,38,l,24.394999999999996,43.0,275.0,16.0,368.0,185.7585,0.6503251625812894,184.5230769230773,180.0,,96.0
r,233.4500583625178,24.37885609471402,39,r,24.687,47.0,280.0,11.0,203.0,186.6252,0.6503251625812929,184.52307692307627,180.0,,96.0
l,233.4500583625143,24.695681173920292,39,l,25.040999999999997,44.0,274.0,16.0,360.0,183.2061,0.6503251625812894,184.5230769230773,180.0,,96.0
r,233.4500583625143,25.029181257295313,40,r,25.33,48.0,280.0,12.0,202.0,184.3318,0.6336501584125394,189.3789473684211,180.0,,96.0
l,233.4500583625143,25.34600633650158,40,l,25.696,45.0,269.0,16.0,355.0,184.6154,0.6336501584125394,189.3789473684211,180.0,,96.0
r,250.12506253126432,25.662831415707853,41,r,25.981,49.0,275.0,11.0,180.0,185.4714,0.6503251625812929,184.52307692307627,182.0,,96.0
l,233.4500583625143,25.97965649491412,41,l,26.346,46.0,276.0,16.0,251.0,186.9159,0.6503251625812965,184.52307692307528,182.0,,96.0
r,233.4500583625107,26.313156578289146,42,r,26.628,50.0,280.0,11.0,153.0,185.4714,0.6336501584125358,189.3789473684222,182.0,,96.0
l,216.7750541937572,26.629981657495417,42,l,26.988,47.0,273.0,16.0,146.0,187.7934,0.6503251625812858,184.5230769230783,182.0,,96.0
r,250.12506253126784,26.94680673670168,43,r,27.275,51.0,284.0,10.0,145.0,188.9764,0.6503251625812929,184.52307692307627,182.0,,96.0
l,233.4500583625143,27.280306820076703,43,l,27.627,48.0,272.0,16.0,146.0,182.0941,0.6336501584125358,189.3789473684222,182.0,,96.0
r,233.4500583625143,27.597131899282974,44,r,27.91,52.0,286.0,10.0,167.0,187.7934,0.6503251625812894,184.5230769230773,182.0,,96.0
l,233.4500583625178,27.91395697848924,44,l,,,,,,,0.6503251625812965,184.52307692307528,182.0,,96.0
r,216.7750541937643,28.247457061864264,45,r,28.549,53.0,272.0,10.0,140.0,184.0491,0.6336501584125394,189.3789473684211,182.0,,96.0
l,233.4500583625143,28.564282141070535,45,l,28.932,50.0,272.0,16.0,128.0,193.8611,0.6503251625812894,184.5230769230773,182.0,,96.0
r,233.4500583625143,28.881107220276803,46,r,29.201,54.0,278.0,10.0,141.0,187.7934,0.6503251625812894,184.5230769230773,182.0,,96.0
l,216.7750541937643,29.214607303651825,46,l,29.550999999999995,51.0,275.0,16.0,146.0,182.9268,0.6336501584125394,189.3789473684211,182.0,,96.0
r,233.4500583625143,29.531432382858092,47,r,29.84,55.0,277.0,11.0,139.0,184.8998,0.6503251625812929,184.52307692307627,182.0,,96.0
l,233.4500583625143,29.848257462064364,47,l,30.206999999999997,52.0,274.0,16.0,167.0,184.3318,0.6503251625812894,184.5230769230773,182.0,,96.0
r,233.4500583625143,30.181757545439385,48,r,30.489,56.0,278.0,12.0,134.0,187.2075,0.6503251625812894,184.5230769230773,182.0,,96.0
l,233.4500583625143,30.498582624645653,48,l,30.857999999999997,53.0,271.0,16.0,189.0,185.7585,0.6670001667500429,179.90999999999968,182.0,,96.0
r,250.12506253126432,30.832082708020675,49,r,31.130000000000003,57.0,280.0,11.0,132.0,183.7672,0.6670001667500465,179.90999999999872,182.0,,96.0
l,233.4500583625143,31.165582791395696,49,l,,,,,,,0.6670001667500429,179.90999999999968,182.0,,96.0
r,233.4500583625107,31.49908287477072,50,r,31.783000000000005,58.0,274.0,9.0,189.0,183.7672,0.6670001667500358,179.9100000000016,182.0,,96.0
l,233.4500583625107,31.83258295814574,50,l,32.144999999999996,55.0,271.0,16.0,184.0,185.1852,0.6670001667500394,179.91000000000065,182.0,,98.0
r,233.4500583625143,32.16608304152076,51,r,32.43600000000001,59.0,266.0,9.0,240.0,181.5431,0.6503251625812894,184.5230769230773,182.0,,98.0
l,233.4500583625143,32.49958312489578,51,l,32.79299999999999,56.0,270.0,16.0,179.0,187.7934,0.6503251625812894,184.5230769230773,182.0,,98.0
r,250.12506253126784,32.816408204102046,52,r,33.09700000000001,60.0,264.0,11.0,192.0,179.91,0.6836751709187965,175.52195121951124,184.0,,99.0
l,250.12506253126784,33.14990828747707,52,l,33.431999999999995,57.0,277.0,16.0,225.0,181.2689,0.6670001667500429,179.90999999999968,184.0,,99.0
r,233.4500583625143,33.50008337502084,53,r,33.76400000000001,61.0,280.0,10.0,199.0,182.0941,0.6503251625812894,184.5230769230773,184.0,,101.0
l,233.4500583625143,33.81690845422711,53,l,34.094,58.0,278.0,16.0,232.0,183.2061,0.6670001667500429,179.90999999999968,184.0,,101.0
r,233.4500583625143,34.15040853760213,54,r,34.42300000000001,62.0,272.0,9.0,203.0,180.4511,0.6670001667500429,179.90999999999968,184.0,,101.0
l,233.4500583625143,34.483908620977154,54,l,34.749,59.0,271.0,16.0,186.0,179.6407,0.6670001667500429,179.90999999999968,184.0,,101.0
r,233.4500583625143,34.817408704352175,55,r,35.08800000000001,63.0,276.0,10.0,201.0,180.4511,0.6670001667500429,179.90999999999968,184.0,,102.0
l,233.4500583625143,35.1509087877272,55,l,35.417,60.0,266.0,16.0,179.0,181.2689,0.6670001667500429,179.90999999999968,184.0,,102.0
r,233.4500583625143,35.48440887110222,56,r,35.75300000000001,64.0,266.0,10.0,231.0,183.7672,0.6670001667500358,179.9100000000016,184.0,,102.0
l,250.1250625312607,35.81790895447724,56,l,36.079,61.0,278.0,16.0,159.0,181.5431,0.6670001667500358,179.9100000000016,186.0,,104.0
r,250.12506253126784,36.151409037852254,57,r,36.40600000000001,65.0,284.0,11.0,258.0,179.91,0.6670001667500429,179.90999999999968,186.0,,104.0
l,250.12506253126784,36.484909121227275,57,l,36.74,62.0,276.0,16.0,158.0,182.3708,0.6670001667500429,179.90999999999968,186.0,,104.0
r,250.12506253126784,36.8184092046023,58,r,37.07300000000001,66.0,282.0,10.0,201.0,177.7778,0.6670001667500429,179.90999999999968,186.0,,105.0
l,250.12506253126784,37.15190928797732,58,l,37.398,63.0,270.0,16.0,186.0,180.7229,0.6670001667500429,179.90999999999968,186.0,,105.0
r,250.12506253126784,37.48540937135234,59,r,37.74800000000001,67.0,282.0,12.0,162.0,178.8376,0.6503251625812894,184.5230769230773,186.0,,105.0
l,233.4500583625143,37.81890945472736,59,l,38.062000000000005,64.0,275.0,16.0,186.0,180.9955,0.6503251625812894,184.5230769230773,186.0,,106.0
r,250.12506253126784,38.13573453393363,60,r,38.41900000000001,68.0,266.0,10.0,170.0,180.4511,0.6670001667500429,179.90999999999968,186.0,,106.0
l,233.4500583625143,38.46923461730865,60,l,38.725,65.0,274.0,16.0,143.0,179.6407,0.6670001667500429,179.90999999999968,186.0,,106.0
r,233.4500583625143,38.80273470068367,61,r,39.08400000000001,69.0,278.0,10.0,172.0,181.5431,0.6670001667500429,179.90999999999968,184.0,,106.0
l,250.12506253126784,39.13623478405869,61,l,39.393,66.0,277.0,16.0,145.0,176.2115,0.6670001667500429,179.90999999999968,184.0,,106.0
r,250.12506253126784,39.469734867433715,62,r,39.74500000000001,70.0,270.0,8.0,196.0,184.3318,0.6836751709187894,175.52195121951306,184.0,,106.0
l,250.1250625312607,39.803234950808736,62,l,40.074,67.0,279.0,15.0,142.0,180.7229,0.6670001667500429,179.90999999999968,184.0,,108.0
r,216.7750541937678,40.153410038352504,63,r,40.39600000000001,71.0,274.0,11.0,218.0,178.8376,0.6670001667500429,179.90999999999968,184.0,,108.0
l,233.4500583625143,40.47023511755878,63,l,40.738,68.0,270.0,15.0,128.0,181.8182,0.6836751709187894,175.52195121951306,184.0,,108.0
r,233.4500583625143,40.82041020510255,64,r,41.06700000000001,72.0,266.0,11.0,220.0,179.3722,0.6670001667500429,179.90999999999968,182.0,,109.0
l,233.4500583625143,41.15391028847757,64,l,41.398,69.0,271.0,16.0,129.0,182.6484,0.6670001667500429,179.90999999999968,182.0,,109.0
r,233.4500583625143,41.48741037185259,65,r,41.73600000000001,73.0,268.0,10.0,199.0,178.3061,0.6670001667500429,179.90999999999968,182.0,,109.0
l,233.4500583625143,41.82091045522761,65,l,42.055,70.0,268.0,16.0,137.0,181.8182,0.6670001667500429,179.90999999999968,182.0,,109.0
r,250.12506253126784,42.15441053860263,66,r,42.409000000000006,74.0,274.0,9.0,205.0,179.3722,0.6670001667500358,179.9100000000016,182.0,,109.0
l,250.1250625312607,42.487910621977655,66,l,42.715,71.0,279.0,16.0,120.0,176.7305,0.6670001667500429,179.90999999999968,182.0,,109.0
r,250.12506253126784,42.82141070535267,67,r,43.07800000000001,75.0,272.0,11.0,192.0,177.7778,0.6836751709187965,175.52195121951124,180.0,,109.0
l,250.1250625312607,43.1549107887277,67,l,43.394,72.0,277.0,16.0,134.0,182.3708,0.6670001667500358,179.9100000000016,180.0,,109.0
r,233.4500583625143,43.505085876271465,68,r,43.75300000000001,76.0,276.0,10.0,186.0,179.91,0.6670001667500429,179.90999999999968,180.0,,109.0
l,250.12506253126784,43.82191095547773,68,l,44.052,73.0,272.0,15.0,139.0,178.0415,0.6836751709187965,175.52195121951124,180.0,,109.0
r,233.4500583625143,44.17208604302151,69,r,44.42000000000001,77.0,270.0,9.0,184.0,178.8376,0.6670001667500429,179.90999999999968,180.0,,109.0
l,233.4500583625072,44.50558612639653,69,l,44.726,74.0,273.0,16.0,135.0,177.2526,0.6670001667500429,179.90999999999968,180.0,,109.0
r,233.4500583625143,44.83908620977155,70,r,45.09100000000001,78.0,268.0,10.0,189.0,179.91,0.6670001667500429,179.90999999999968,180.0,,109.0
l,233.4500583625143,45.17258629314657,70,l,45.403,75.0,274.0,16.0,132.0,181.2689,0.6670001667500429,179.90999999999968,180.0,,109.0
r,233.4500583625143,45.506086376521594,71,r,45.75800000000001,79.0,270.0,9.0,166.0,179.91,0.6670001667500358,179.9100000000016,178.0,,110.0
l,233.4500583625143,45.839586459896616,71,l,46.065,76.0,274.0,16.0,135.0,178.0415,0.6670001667500358,179.9100000000016,178.0,,110.0
r,250.12506253126784,46.17308654327163,72,r,46.425,80.0,266.0,10.0,134.0,177.7778,0.6670001667500429,179.90999999999968,178.0,,110.0
l,233.4500583625143,46.50658662664665,72,l,46.739,77.0,273.0,15.0,133.0,177.7778,0.6836751709187965,175.52195121951124,178.0,,110.0
r,250.12506253126784,46.84008671002167,73,r,47.10000000000001,81.0,284.0,9.0,128.0,179.91,0.6670001667500358,179.9100000000016,178.0,,110.0
l,233.4500583625143,47.19026179756545,73,l,47.413999999999994,78.0,272.0,14.0,119.0,179.6407,0.6670001667500429,179.90999999999968,178.0,,110.0
r,250.12506253127495,47.50708687677171,74,r,47.767,82.0,272.0,9.0,128.0,179.3722,0.66700016675005,179.90999999999775,180.0,,110.0
l,233.4500583625143,47.85726196431549,74,l,48.081999999999994,79.0,278.0,15.0,148.0,179.91,0.6670001667500358,179.9100000000016,180.0,,110.0
r,250.12506253126784,48.17408704352176,75,r,48.43600000000001,83.0,284.0,9.0,134.0,178.8376,0.6670001667500429,179.90999999999968,180.0,,110.0
l,233.4500583625143,48.52426213106553,75,l,48.748999999999995,80.0,273.0,15.0,171.0,179.1045,0.6670001667500429,179.90999999999968,180.0,,110.0
r,250.1250625312607,48.8410872102718,76,r,49.107000000000006,84.0,284.0,10.0,164.0,178.3061,0.6836751709187894,175.52195121951306,180.0,,110.0
l,233.4500583625072,49.19126229781557,76,l,49.419,81.0,280.0,15.0,204.0,180.1802,0.6670001667500429,179.90999999999968,180.0,,110.0
r,250.12506253126784,49.52476238119059,77,r,49.78,85.0,282.0,9.0,164.0,180.4511,0.6670001667500429,179.90999999999968,180.0,,111.0
l,233.4500583625143,49.85826246456561,77,l,50.084999999999994,82.0,275.0,14.0,203.0,178.3061,0.6670001667500429,179.90999999999968,180.0,,111.0
r,250.12506253126784,50.191762547940634,78,r,50.445,86.0,281.0,8.0,133.0,177.2526,0.6670001667500429,179.90999999999968,180.0,,111.0
l,233.4500583625143,50.525262631315655,78,l,50.758,83.0,279.0,13.0,208.0,176.9912,0.6670001667500429,179.90999999999968,178.0,,112.0
r,250.1250625312607,50.85876271469068,79,r,51.122,87.0,280.0,10.0,211.0,180.9955,0.6670001667500429,179.90999999999968,178.0,,112.0
l,250.1250625312607,51.1922627980657,79,l,51.43599999999999,84.0,276.0,13.0,208.0,180.1802,0.6670001667500429,179.90999999999968,178.0,,112.0
r,250.1250625312607,51.52576288144072,80,r,51.785,88.0,280.0,10.0,213.0,179.3722,0.6836751709187894,175.52195121951306,178.0,,112.0
l,250.1250625312607,51.85926296481574,80,l,52.102,85.0,269.0,16.0,160.0,180.9955,0.6836751709187894,175.52195121951306,178.0,,112.0
r,233.4500583625143,52.20943805235951,81,r,52.454,89.0,280.0,9.0,216.0,178.8376,0.6670001667500429,179.90999999999968,178.0,,112.0
l,233.4500583625143,52.54293813573453,81,l,52.76499999999999,86.0,276.0,13.0,63.0,177.5148,0.6670001667500429,179.90999999999968,178.0,,113.0
r,250.12506253126784,52.87643821910955,82,r,53.125,90.0,284.0,9.0,217.0,180.4511,0.6670001667500429,179.90999999999968,178.0,,113.0
l,250.1250625312607,53.209938302484574,82,l,53.440999999999995,87.0,277.0,13.0,86.0,181.5431,0.6836751709187894,175.52195121951306,178.0,,113.0
r,266.8000667000143,53.543438385859595,83,r,53.79,91.0,276.0,9.0,230.0,177.5148,0.6836751709187894,175.52195121951306,178.0,,114.0
l,233.4500583625143,53.89361347340336,83,l,54.102,88.0,271.0,16.0,89.0,177.5148,0.6670001667500429,179.90999999999968,178.0,,114.0
r,250.12506253126784,54.227113556778384,84,r,54.466,92.0,264.0,10.0,200.0,177.7778,0.6670001667500429,179.90999999999968,178.0,,114.0
l,250.12506253126784,54.560613640153406,84,l,54.77799999999999,89.0,272.0,16.0,91.0,178.0415,0.6670001667500429,179.90999999999968,178.0,,114.0
r,250.12506253126784,54.89411372352843,85,r,55.141,93.0,280.0,10.0,201.0,178.3061,0.6670001667500429,179.90999999999968,178.0,,114.0
l,250.12506253126784,55.22761380690345,85,l,55.45199999999999,90.0,270.0,13.0,94.0,179.91,0.6670001667500429,179.90999999999968,178.0,,114.0
r,250.12506253126784,55.56111389027847,86,r,55.814,94.0,266.0,9.0,201.0,179.91,0.6836751709187894,175.52195121951306,178.0,,114.0
l,250.1250625312607,55.89461397365349,86,l,56.11899999999999,91.0,277.0,13.0,97.0,179.1045,0.6836751709187894,175.52195121951306,178.0,,114.0
r,250.12506253126784,56.24478906119726,87,r,56.480999999999995,95.0,280.0,9.0,126.0,179.91,0.6670001667500429,179.90999999999968,178.0,,114.0
l,250.12506253126784,56.57828914457228,87,l,,,,,,,0.6670001667500358,179.9100000000016,178.0,,114.0
r,250.12506253126784,56.9117892279473,88,r,57.148,96.0,282.0,9.0,124.0,176.7305,0.6670001667500429,179.90999999999968,178.0,,114.0
l,250.12506253127495,57.24528931132232,88,l,57.46099999999999,93.0,269.0,16.0,145.0,178.8376,0.66700016675005,179.90999999999775,178.0,,114.0
r,266.8000667000143,57.578789394697345,89,r,,,,,,,0.6836751709187894,175.52195121951306,178.0,,115.0
l,250.12506253126784,57.91228947807237,89,l,58.13199999999999,94.0,272.0,15.0,260.0,178.5714,0.6670001667500429,179.90999999999968,178.0,,115.0
r,233.4500583625143,58.262464565616135,90,r,58.49999999999999,98.0,280.0,9.0,122.0,178.8376,0.6670001667500429,179.90999999999968,178.0,,115.0
l,250.1250625312607,58.57928964482241,90,l,58.80399999999999,95.0,274.0,16.0,216.0,179.1045,0.6836751709187894,175.52195121951306,178.0,,115.0
r,250.12506253126784,58.92946473236618,91,r,59.17099999999999,99.0,282.0,10.0,105.0,179.3722,0.6670001667500429,179.90999999999968,178.0,,115.0
l,250.12506253126784,59.2629648157412,91,l,59.47399999999999,96.0,273.0,14.0,207.0,176.7305,0.6670001667500429,179.90999999999968,178.0,,115.0
r,250.12506253126784,59.59646489911622,92,r,59.84,100.0,284.0,10.0,101.0,178.8376,0.6670001667500429,179.90999999999968,178.0,,116.0
l,250.12506253126784,59.92996498249124,92,l,60.152999999999984,97.0,273.0,14.0,171.0,179.6407,0.6836751709187894,175.52195121951306,178.0,,116.0
