YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,283.4750708687679,33.35000833750208,45,l,33.462999999999994,59.0,439.0,1.0,19.0,162.6016,0.7503751875937965,159.92000000000007,160.0,0.0,118.0
r,283.4750708687679,33.71685842921461,45,r,33.863,66.0,421.0,2.0,232.0,161.0738,0.7503751875937965,159.92000000000007,160.0,0.0,119.0
l,283.4750708687679,34.10038352509588,46,l,34.20099999999999,60.0,437.0,1.0,20.0,159.1512,0.7337001834250501,163.55454545454452,160.0,0.0,119.0
r,283.4750708687679,34.46723361680841,46,r,34.608,67.0,431.0,2.0,276.0,161.2903,0.7503751875937965,159.92000000000007,160.0,0.0,119.0
l,300.1500750375143,34.83408370852093,47,l,34.95499999999999,61.0,446.0,1.0,20.0,161.0738,0.7670501917625501,156.4434782608691,160.0,0.0,119.0
r,283.4750708687679,35.217608804402204,47,r,35.35199999999999,68.0,421.0,4.0,291.0,163.4877,0.733700183425043,163.55454545454612,160.0,0.0,119.0
l,283.4750708687679,35.60113390028348,48,l,35.69999999999999,62.0,426.0,1.0,21.0,166.205,0.733700183425043,163.55454545454612,160.0,0.0,121.0
r,300.1500750375214,35.95130898782725,48,r,36.08599999999999,69.0,415.0,2.0,271.0,161.0738,0.7337001834250501,163.55454545454452,160.0,0.0,121.0
l,283.4750708687679,36.33483408370852,49,l,36.42199999999999,63.0,452.0,1.0,21.0,160.4278,0.733700183425043,163.55454545454612,160.0,0.0,121.0
r,300.1500750375143,36.6850091712523,49,r,36.83099999999999,70.0,430.0,4.0,292.0,161.7251,0.7503751875937965,159.92000000000007,160.0,0.0,123.0
l,300.1500750375214,37.068534267133565,50,l,37.16999999999999,64.0,430.0,1.0,22.0,160.0,0.7503751875937965,159.92000000000007,160.0,0.0,123.0
r,300.1500750375143,37.43538435884609,50,r,37.57299999999999,71.0,434.0,4.0,282.0,160.4278,0.7503751875937965,159.92000000000007,160.0,0.0,123.0
l,283.4750708687679,37.81890945472736,51,l,37.91999999999999,65.0,442.0,1.0,21.0,162.6016,0.7337001834250501,163.55454545454452,160.0,0.0,126.0
r,283.4750708687679,38.18575954643989,51,r,,,,,,,0.733700183425043,163.55454545454612,160.0,0.0,126.0
l,300.1500750375143,38.55260963815241,52,l,38.65799999999999,66.0,438.0,1.0,21.0,158.3113,0.7503751875937965,159.92000000000007,160.0,0.0,128.0
r,283.4750708687679,38.91945972986493,52,r,39.07999999999999,73.0,442.0,2.0,264.0,160.8579,0.7503751875937965,159.92000000000007,160.0,0.0,128.0
l,300.1500750375214,39.30298482574621,53,l,39.41599999999999,67.0,434.0,1.0,21.0,160.4278,0.7503751875937894,159.9200000000016,160.0,0.0,128.0
r,300.1500750375214,39.66983491745873,53,r,,,,,,,0.7670501917625501,156.4434782608691,160.0,0.0,131.0
l,300.1500750375285,40.05336001334,54,l,40.16399999999999,68.0,425.0,1.0,21.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,131.0
r,283.4750708687679,40.43688510922128,54,r,40.56399999999999,75.0,433.0,5.0,214.0,163.2653,0.7503751875938036,159.91999999999857,160.0,0.0,131.0
l,300.1500750375214,40.8037352009338,55,l,40.91399999999998,69.0,431.0,1.0,20.0,164.8352,0.7503751875937965,159.92000000000007,160.0,0.0,132.0
r,283.4750708687537,41.18726029681508,55,r,41.29899999999999,76.0,428.0,2.0,178.0,162.1622,0.7170251792562894,167.358139534885,160.0,0.0,132.0
l,283.4750708687679,41.5541103885276,56,l,41.64199999999998,70.0,437.0,1.0,19.0,163.4877,0.733700183425043,163.55454545454612,160.0,0.0,135.0
r,283.4750708687679,41.90428547607137,56,r,42.03899999999999,77.0,433.0,4.0,165.0,160.0,0.733700183425043,163.55454545454612,160.0,0.0,135.0
l,300.1500750375214,42.28781057195264,57,l,42.37599999999998,71.0,433.0,1.0,16.0,160.0,0.7337001834250501,163.55454545454452,160.0,0.0,135.0
r,300.1500750375214,42.637985659496415,57,r,42.78899999999999,78.0,423.0,5.0,184.0,163.2653,0.7503751875937965,159.92000000000007,160.0,0.0,136.0
l,300.1500750375214,43.02151075537769,58,l,43.125999999999976,72.0,431.0,1.0,15.0,162.6016,0.7503751875937965,159.92000000000007,160.0,0.0,136.0
r,283.4750708687679,43.38836084709021,58,r,43.52399999999999,79.0,425.0,4.0,202.0,167.5978,0.7337001834250501,163.55454545454452,160.0,0.0,136.0
l,283.4750708687679,43.77188594297149,59,l,43.863999999999976,73.0,428.0,1.0,16.0,163.4877,0.733700183425043,163.55454545454612,160.0,0.0,137.0
r,300.1500750375143,44.12206103051526,59,r,44.23999999999999,80.0,429.0,4.0,212.0,160.2136,0.7337001834250501,163.55454545454452,160.0,0.0,137.0
l,283.4750708687679,44.50558612639653,60,l,44.59799999999998,74.0,418.0,1.0,16.0,165.2893,0.7170251792562965,167.35813953488332,160.0,0.0,140.0
r,283.4750708687608,44.85576121394031,60,r,44.98899999999999,81.0,434.0,1.0,225.0,164.8352,0.7337001834250358,163.55454545454768,160.0,0.0,140.0
l,283.475070868775,45.222611305652826,61,l,45.32399999999998,75.0,440.0,1.0,15.0,163.4877,0.7503751875937965,159.92000000000007,160.0,0.0,140.0
r,300.1500750375214,45.58946139736535,61,r,45.71699999999999,82.0,439.0,3.0,228.0,162.8223,0.7337001834250501,163.55454545454452,160.0,0.0,140.0
l,300.1500750375214,45.97298649324662,62,l,46.05799999999998,76.0,436.0,1.0,15.0,161.7251,0.7170251792562965,167.35813953488332,160.0,0.0,140.0
r,300.1500750375143,46.3231615807904,62,r,46.45399999999999,83.0,435.0,1.0,218.0,160.8579,0.7503751875937965,159.92000000000007,160.0,0.0,140.0
l,300.1500750375214,46.69001167250292,63,l,46.799999999999976,77.0,424.0,1.0,15.0,160.2136,0.733700183425043,163.55454545454612,160.0,0.0,140.0
r,300.1500750375143,47.073536768384194,63,r,47.2,84.0,445.0,1.0,209.0,164.1587,0.733700183425043,163.55454545454612,160.0,0.0,140.0
l,316.825079206275,47.42371185592796,64,l,47.54899999999997,78.0,428.0,1.0,16.0,163.0435,0.7503751875937965,159.92000000000007,160.0,0.0,140.0
r,300.1500750375214,47.80723695180924,64,r,,,,,,,0.7503751875938036,159.91999999999857,160.0,0.0,141.0
l,316.825079206275,48.17408704352176,65,l,48.28499999999997,79.0,424.0,1.0,16.0,166.205,0.7503751875938036,159.91999999999857,160.0,0.0,141.0
r,283.4750708687608,48.55761213940304,65,r,48.67099999999999,86.0,437.0,3.0,179.0,165.2893,0.7337001834250358,163.55454545454768,160.0,0.0,141.0
l,300.1500750375143,48.92446223111556,66,l,49.00699999999997,80.0,430.0,1.0,15.0,161.7251,0.733700183425043,163.55454545454612,160.0,0.0,141.0
r,283.475070868775,49.29131232282808,66,r,49.39699999999999,87.0,437.0,3.0,170.0,158.9404,0.7337001834250501,163.55454545454452,160.0,0.0,141.0
l,300.1500750375214,49.658162414540605,67,l,49.74899999999997,81.0,438.0,1.0,14.0,163.0435,0.733700183425043,163.55454545454612,160.0,0.0,141.0
r,283.4750708687679,50.02501250625313,67,r,50.152,88.0,458.0,2.0,170.0,160.8579,0.7337001834250501,163.55454545454452,160.0,0.0,141.0
l,300.1500750375214,50.39186259796565,68,l,50.48499999999997,82.0,436.0,1.0,14.0,160.4278,0.7503751875937965,159.92000000000007,160.0,0.0,141.0
r,300.1500750375143,50.75871268967818,68,r,50.898,89.0,448.0,2.0,178.0,162.1622,0.7503751875937965,159.92000000000007,162.0,0.0,141.0
l,300.1500750375214,51.142237785559445,69,l,51.23299999999997,83.0,438.0,1.0,13.0,161.7251,0.7337001834250501,163.55454545454452,162.0,0.0,141.0
r,300.1500750375143,51.50908787727197,69,r,51.63799999999999,90.0,421.0,6.0,166.0,165.9751,0.7503751875937965,159.92000000000007,162.0,0.0,141.0
l,300.1500750375143,51.875937968984495,70,l,51.974999999999966,84.0,442.0,1.0,13.0,160.8579,0.767050191762543,156.4434782608706,162.0,0.0,141.0
r,283.4750708687679,52.25946306486577,70,r,52.36099999999999,91.0,438.0,4.0,176.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,141.0
l,283.4750708687679,52.64298816074704,71,l,,,,,,,0.70035017508755,171.34285714285562,162.0,0.0,142.0
r,283.4750708687679,52.99316324829081,71,r,53.103,92.0,447.0,3.0,177.0,160.6426,0.7170251792562965,167.35813953488332,162.0,0.0,142.0
l,300.1500750375143,53.34333833583459,72,l,53.44099999999996,86.0,440.0,1.0,12.0,160.0,0.7503751875937965,159.92000000000007,162.0,0.0,142.0
r,300.1500750375143,53.71018842754711,72,r,53.85,93.0,428.0,3.0,201.0,166.6667,0.7670501917625501,156.4434782608691,162.0,0.0,142.0
l,300.1500750375143,54.093713523428384,73,l,,,,,,,0.7503751875937965,159.92000000000007,162.0,0.0,142.0
r,283.4750708687608,54.47723861930966,73,r,54.56999999999999,94.0,423.0,3.0,202.0,163.7108,0.7170251792562894,167.358139534885,162.0,0.0,142.0
l,283.4750708687679,54.84408871102218,74,l,54.92299999999996,88.0,439.0,1.0,12.0,168.0672,0.7170251792562894,167.358139534885,162.0,0.0,142.0
r,283.4750708687679,55.19426379856595,74,r,55.303,95.0,417.0,3.0,203.0,159.1512,0.7170251792562965,167.35813953488332,162.0,0.0,142.0
l,300.1500750375214,55.56111389027847,75,l,55.63699999999996,89.0,443.0,1.0,12.0,158.3113,0.7503751875938036,159.91999999999857,162.0,0.0,142.0
r,300.1500750375214,55.911288977822245,75,r,,,,,,,0.7670501917625572,156.4434782608677,162.0,0.0,142.0
l,283.4750708687679,56.311489077872274,76,l,56.39499999999995,90.0,431.0,1.0,13.0,159.5745,0.7503751875937965,159.92000000000007,162.0,0.0,142.0
r,283.4750708687608,56.6783391695848,76,r,56.81299999999999,97.0,427.0,3.0,216.0,161.5074,0.7503751875937894,159.9200000000016,162.0,0.0,143.0
l,283.4750708687679,57.06186426546607,77,l,57.14699999999996,91.0,439.0,1.0,14.0,158.3113,0.7503751875937965,159.92000000000007,162.0,0.0,143.0
r,300.1500750375143,57.42871435717859,77,r,57.556,98.0,425.0,2.0,206.0,165.7459,0.7503751875937965,159.92000000000007,162.0,0.0,143.0
l,300.1500750375143,57.81223945305987,78,l,57.90499999999995,92.0,430.0,1.0,13.0,162.8223,0.733700183425043,163.55454545454612,162.0,0.0,143.0
r,300.1500750375143,58.17908954477239,78,r,58.28,99.0,405.0,6.0,197.0,157.4803,0.733700183425043,163.55454545454612,162.0,0.0,143.0
l,300.1500750375214,58.54593963648491,79,l,58.64199999999995,93.0,426.0,1.0,14.0,165.9751,0.733700183425043,163.55454545454612,162.0,0.0,143.0
r,300.1500750375214,58.91278972819743,79,r,,,,,,,0.7337001834250501,163.55454545454452,162.0,0.0,143.0
l,300.1500750375214,59.27963981990995,80,l,59.364999999999945,94.0,452.0,1.0,13.0,158.1028,0.7670501917625501,156.4434782608691,162.0,0.0,143.0
r,300.1500750375214,59.64648991162248,80,r,59.785,101.0,421.0,4.0,240.0,164.8352,0.767050191762543,156.4434782608706,162.0,0.0,143.0
l,283.4750708687679,60.0466900116725,81,l,60.123999999999945,95.0,436.0,1.0,13.0,162.1622,0.7337001834250501,163.55454545454452,162.0,0.0,143.0
r,283.4750708687679,60.413540103385024,81,r,60.513000000000005,102.0,423.0,3.0,230.0,160.8579,0.7337001834250572,163.55454545454293,162.0,0.0,143.0
l,283.4750708687679,60.78039019509755,82,l,60.86399999999996,96.0,422.0,1.0,13.0,162.1622,0.7337001834250501,163.55454545454452,162.0,0.0,144.0
r,266.8000667000072,61.14724028681008,82,r,61.259,103.0,439.0,1.0,221.0,161.5074,0.7337001834250358,163.55454545454768,162.0,0.0,144.0
l,283.4750708687537,61.5140903785226,83,l,61.60399999999995,97.0,448.0,1.0,12.0,163.4877,0.7503751875937894,159.9200000000016,162.0,0.0,144.0
r,283.4750708687679,61.88094047023512,83,r,62.002,104.0,426.0,3.0,213.0,158.3113,0.7503751875937965,159.92000000000007,162.0,0.0,144.0
l,283.4750708687679,62.26446556611639,84,l,62.33799999999994,98.0,448.0,1.0,12.0,160.4278,0.7503751875937965,159.92000000000007,162.0,0.0,144.0
r,283.4750708687679,62.631315657828914,84,r,62.760000000000005,105.0,449.0,2.0,209.0,161.7251,0.7337001834250572,163.55454545454293,162.0,0.0,144.0
l,283.4750708687679,63.01484075371019,85,l,63.08599999999995,99.0,445.0,1.0,11.0,157.8947,0.7337001834250501,163.55454545454452,162.0,0.0,144.0
r,300.1500750375072,63.36501584125397,85,r,63.502,106.0,451.0,2.0,220.0,157.6873,0.767050191762543,156.4434782608706,162.0,0.0,144.0
l,300.1500750375143,63.74854093713524,86,l,63.84599999999994,100.0,441.0,1.0,12.0,158.3113,0.767050191762543,156.4434782608706,160.0,0.0,144.0
r,283.4750708687608,64.13206603301651,86,r,64.263,107.0,416.0,2.0,234.0,157.4803,0.7503751875937894,159.9200000000016,160.0,0.0,144.0
l,283.475070868775,64.51559112889778,87,l,64.60399999999993,101.0,441.0,1.0,12.0,158.3113,0.7503751875938036,159.91999999999857,160.0,0.0,144.0
r,283.475070868775,64.8824412206103,87,r,65.02499999999999,108.0,432.0,6.0,252.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,144.0
l,283.4750708687608,65.26596631649159,88,l,,,,,,,0.7670501917625359,156.44347826087204,160.0,0.0,144.0
r,300.1500750375214,65.6328164082041,88,r,65.77499999999999,109.0,441.0,2.0,187.0,155.8442,0.7503751875937894,159.9200000000016,160.0,0.0,144.0
l,283.475070868775,66.03301650825412,89,l,66.10699999999993,103.0,442.0,1.0,12.0,156.658,0.7503751875938036,159.91999999999857,160.0,0.0,144.0
