YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,351.850091712525,9.037852259463063,13,l,9.026000000000003,17.0,384.0,4.0,0.0,157.0681,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,385.2001000500232,9.404702351175589,14,r,9.430000000000003,18.0,399.0,4.0,389.0,160.0,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,368.5250958812768,9.804902451225612,14,l,9.790000000000006,18.0,368.0,4.0,0.0,159.1512,0.7503751875937965,159.92000000000007,0.0,0.0,110.0
r,385.2001000500232,10.171752542938137,15,r,10.179999999999996,19.0,419.0,3.0,314.0,154.2416,0.7503751875937947,159.92000000000044,0.0,0.0,110.0
l,385.2001000500232,10.555277638819408,15,l,10.544000000000004,19.0,376.0,3.0,0.0,154.2416,0.7670501917625483,156.44347826086948,0.0,0.0,108.0
r,385.200100050025,10.922127730531932,16,r,10.958000000000002,20.0,399.0,3.0,239.0,157.2739,0.7837251959313001,153.11489361702107,0.0,0.0,108.0
l,385.200100050025,11.322327830581957,16,l,,,,,,,0.7837251959313001,153.11489361702107,0.0,0.0,108.0
r,385.200100050025,11.705852926463232,17,r,11.721,21.0,368.0,6.0,207.0,158.7302,0.7503751875937965,159.92000000000007,0.0,0.0,108.0
l,385.200100050025,12.106053026513257,17,l,12.088000000000008,21.0,381.0,5.0,66.0,158.5205,0.7503751875937947,159.92000000000044,0.0,0.0,108.0
r,401.875104218775,12.456228114057028,18,r,12.477000000000007,22.0,367.0,7.0,244.0,159.1512,0.7670501917625483,156.44347826086948,0.0,0.0,108.0
l,385.2001000500268,12.856428214107051,18,l,12.845000000000011,22.0,384.0,4.0,69.0,158.3113,0.7503751875937983,159.9199999999997,0.0,0.0,107.0
r,401.875104218775,13.223278305819576,19,r,13.231000000000003,23.0,369.0,7.0,227.0,157.8947,0.733700183425043,163.55454545454612,0.0,0.0,107.0
l,401.875104218775,13.60680340170085,19,l,13.603000000000016,23.0,374.0,4.0,121.0,158.7302,0.7670501917625483,156.44347826086948,156.0,0.0,107.0
r,418.5501083875286,13.95697848924462,20,r,13.991000000000003,24.0,373.0,6.0,230.0,156.0468,0.8004002001000519,149.92499999999967,156.0,0.0,107.0
l,385.2001000500268,14.373853593463398,20,l,14.359000000000016,24.0,372.0,6.0,139.0,157.4803,0.7670501917625465,156.44347826086985,156.0,0.0,107.0
r,385.200100050025,14.757378689344671,21,r,14.760000000000009,25.0,379.0,5.0,187.0,157.8947,0.7503751875937965,159.92000000000007,156.0,0.0,106.0
l,385.200100050025,15.140903785225944,21,l,15.121000000000024,25.0,374.0,6.0,157.0,158.3113,0.7670501917625483,156.44347826086948,156.0,0.0,106.0
r,385.200100050025,15.507753876938468,22,r,15.520000000000014,26.0,379.0,7.0,202.0,158.3113,0.7670501917625483,156.44347826086948,156.0,0.0,105.0
l,385.2001000500268,15.907953976988493,22,l,15.879000000000026,26.0,388.0,4.0,145.0,155.2393,0.7503751875937983,159.9199999999997,156.0,0.0,105.0
r,385.200100050025,16.274804068701016,23,r,16.278000000000016,27.0,361.0,8.0,268.0,156.25,0.7503751875937965,159.92000000000007,156.0,0.0,105.0
l,385.200100050025,16.65832916458229,23,l,16.652000000000022,27.0,382.0,4.0,148.0,156.658,0.7670501917625465,156.44347826086985,156.0,0.0,105.0
r,401.875104218775,17.025179256294813,24,r,17.046000000000017,28.0,371.0,7.0,282.0,156.4537,0.7837251959313001,153.11489361702107,156.0,0.0,105.0
l,385.200100050025,17.425379356344838,24,l,17.418000000000028,28.0,368.0,7.0,149.0,157.0681,0.7670501917625465,156.44347826086985,156.0,0.0,105.0
r,401.875104218775,17.808904452226113,25,r,17.81300000000002,29.0,388.0,5.0,237.0,155.8442,0.7670501917625465,156.44347826086985,156.0,0.0,104.0
l,401.8751042187786,18.192429548107384,25,l,18.18200000000003,29.0,368.0,7.0,34.0,155.4404,0.7670501917625465,156.44347826086985,156.0,0.0,104.0
r,401.8751042187786,18.57595464398866,26,r,18.583000000000023,30.0,367.0,6.0,196.0,157.4803,0.7503751875937965,159.92000000000007,156.0,0.0,103.0
l,401.8751042187786,18.95947973986993,26,l,18.95400000000003,30.0,362.0,5.0,0.0,157.8947,0.7670501917625501,156.4434782608691,156.0,0.0,103.0
r,401.8751042187786,19.326329831582456,27,r,19.345000000000024,31.0,381.0,5.0,215.0,157.8947,0.7837251959313036,153.11489361702036,156.0,0.0,103.0
l,385.200100050025,19.72652993163248,27,l,19.71400000000004,31.0,371.0,6.0,0.0,157.8947,0.7837251959313001,153.11489361702107,156.0,0.0,103.0
r,401.8751042187715,20.11005502751376,28,r,20.10500000000003,32.0,371.0,5.0,211.0,157.6873,0.767050191762543,156.4434782608706,156.0,0.0,103.0
l,368.525095881275,20.51025512756378,28,l,20.47400000000004,32.0,370.0,6.0,0.0,157.6873,0.7503751875937965,159.92000000000007,156.0,0.0,104.0
r,368.525095881275,20.877105219276302,29,r,20.86600000000003,33.0,400.0,5.0,208.0,156.25,0.6836751709187894,175.52195121951306,156.0,0.0,104.0
l,385.2001000500215,21.260630315157577,29,l,21.23500000000004,33.0,364.0,5.0,0.0,157.4803,0.750375187593793,159.92000000000084,156.0,0.0,104.0
r,368.525095881275,21.56078039019509,30,r,21.634000000000032,34.0,400.0,4.0,191.0,155.8442,0.8337502084375572,143.92799999999912,156.0,0.0,105.0
l,385.2001000500286,22.01100550275137,30,l,21.997000000000043,34.0,380.0,4.0,0.0,155.4404,0.7670501917625536,156.4434782608684,156.0,0.0,105.0
r,385.2001000500286,22.39453059863265,31,r,22.404000000000035,35.0,393.0,1.0,186.0,158.7302,0.7670501917625465,156.44347826086985,156.0,0.0,105.0
l,385.200100050025,22.778055694513924,31,l,,,,,,,0.7670501917625465,156.44347826086985,156.0,0.0,107.0
r,385.200100050025,23.161580790395195,32,r,23.16000000000004,36.0,377.0,4.0,156.0,158.7302,0.7670501917625501,156.4434782608691,156.0,0.0,107.0
l,401.875104218775,23.54510588627647,32,l,23.519000000000048,36.0,366.0,5.0,0.0,164.3836,0.7670501917625465,156.44347826086985,156.0,0.0,108.0
r,385.200100050025,23.928630982157745,33,r,23.91600000000003,37.0,386.0,3.0,161.0,164.1587,0.6836751709187929,175.52195121951215,156.0,0.0,108.0
l,385.2001000500215,24.312156078039017,33,l,24.249000000000045,37.0,364.0,5.0,33.0,160.0,0.7337001834250465,163.5545454545453,156.0,0.0,108.0
r,435.225112556275,24.61230615307654,34,r,24.64700000000003,38.0,403.0,4.0,192.0,159.5745,0.7670501917625465,156.44347826086985,156.0,0.0,110.0
l,368.525095881275,25.045856261464063,34,l,24.999000000000045,38.0,371.0,6.0,185.0,158.5205,0.7337001834250465,163.5545454545453,156.0,0.0,110.0
r,401.875104218775,25.379356344839085,35,r,25.399000000000022,39.0,389.0,4.0,191.0,158.1028,0.7670501917625465,156.44347826086985,156.0,0.0,110.0
l,401.875104218775,25.77955644488911,35,l,,,,,,,0.7670501917625465,156.44347826086985,156.0,0.0,111.0
r,401.8751042187786,26.14640653660163,36,r,26.15800000000004,40.0,386.0,4.0,201.0,159.1512,0.7670501917625501,156.4434782608691,156.0,0.0,111.0
l,385.200100050025,26.546606636651656,36,l,26.52200000000004,40.0,370.0,2.0,177.0,158.7302,0.7503751875937965,159.92000000000007,156.0,0.0,113.0
r,401.8751042187786,26.91345672836418,37,r,,,,,,,0.7503751875937894,159.9200000000016,156.0,0.0,113.0
l,385.2001000500286,27.296981824245453,37,l,27.27800000000004,41.0,370.0,4.0,167.0,160.4278,0.7670501917625501,156.4434782608691,156.0,0.0,113.0
r,385.2001000500286,27.66383191595797,38,r,,,,,,,0.7670501917625536,156.4434782608684,156.0,0.0,115.0
l,385.200100050025,28.064032016008003,38,l,28.02600000000004,42.0,362.0,4.0,159.0,162.6016,0.7503751875937965,159.92000000000007,156.0,0.0,115.0
r,385.200100050025,28.430882107720524,39,r,28.42300000000004,43.0,395.0,3.0,90.0,157.8947,0.7337001834250465,163.5545454545453,156.0,0.0,115.0
l,385.200100050025,28.8144072036018,39,l,28.76400000000004,43.0,364.0,4.0,189.0,153.0612,0.7503751875938001,159.91999999999933,156.0,0.0,117.0
r,401.8751042187715,29.16458229114557,40,r,29.183000000000032,44.0,389.0,3.0,107.0,158.7302,0.7837251959313001,153.11489361702107,156.0,0.0,117.0
l,385.2001000500215,29.5647823911956,40,l,,,,,,,0.7837251959312965,153.11489361702175,156.0,0.0,117.0
r,368.52509588127145,29.94830748707687,41,r,29.939000000000025,45.0,361.0,8.0,0.0,156.25,0.7503751875937965,159.92000000000007,156.0,0.0,117.0
l,385.200100050025,30.348507587126896,41,l,30.309000000000022,45.0,372.0,6.0,110.0,160.0,0.7503751875937965,159.92000000000007,156.0,0.0,117.0
r,401.875104218775,30.698682674670668,42,r,30.707000000000026,46.0,387.0,4.0,0.0,158.1028,0.767050191762543,156.4434782608706,158.0,0.0,117.0
l,401.875104218775,31.098882774720693,42,l,31.059000000000022,46.0,374.0,6.0,115.0,157.8947,0.7503751875937965,159.92000000000007,158.0,0.0,117.0
r,401.8751042187786,31.46573286643321,43,r,31.466000000000022,47.0,365.0,5.0,0.0,158.7302,0.7503751875938001,159.91999999999933,158.0,0.0,117.0
l,401.875104218775,31.84925796231449,43,l,31.81900000000003,47.0,368.0,4.0,100.0,159.5745,0.7670501917625501,156.4434782608691,158.0,0.0,117.0
r,401.875104218775,32.21610805402701,44,r,32.22200000000002,48.0,391.0,3.0,0.0,160.4278,0.7670501917625501,156.4434782608691,158.0,0.0,117.0
l,385.2001000500215,32.61630815407704,44,l,32.571000000000026,48.0,372.0,5.0,100.0,157.0681,0.7503751875938036,159.91999999999857,158.0,0.0,117.0
r,401.875104218775,32.98315824578956,45,r,32.97000000000001,49.0,375.0,6.0,0.0,155.0388,0.7503751875937965,159.92000000000007,158.0,0.0,117.0
l,385.2001000500144,33.36668334167084,45,l,,,,,,,0.7503751875937894,159.9200000000016,158.0,0.0,117.0
r,401.875104218775,33.73353343338336,46,r,33.744000000000014,50.0,377.0,5.0,0.0,158.1028,0.7503751875937965,159.92000000000007,158.0,0.0,117.0
l,418.5501083875215,34.11705852926463,46,l,34.10100000000003,50.0,371.0,5.0,230.0,159.787,0.767050191762543,156.4434782608706,158.0,0.0,117.0
r,418.5501083875286,34.483908620977154,47,r,34.503000000000014,51.0,386.0,4.0,0.0,159.5745,0.7837251959312965,153.11489361702175,158.0,0.0,117.0
l,401.8751042187821,34.884108721027175,47,l,34.85200000000003,51.0,366.0,6.0,216.0,157.0681,0.7503751875937965,159.92000000000007,158.0,0.0,118.0
r,385.2001000500286,35.26763381690845,48,r,35.25500000000001,52.0,379.0,4.0,0.0,157.4803,0.7503751875937965,159.92000000000007,158.0,0.0,118.0
l,401.8751042187892,35.63448390862097,48,l,35.61600000000003,52.0,370.0,5.0,221.0,159.5745,0.7837251959313107,153.114893617019,158.0,0.0,118.0
r,401.875104218775,36.01800900450225,49,r,36.01700000000001,53.0,369.0,4.0,233.0,159.787,0.7337001834250501,163.55454545454452,158.0,0.0,118.0
l,385.2001000500144,36.41820910455228,49,l,36.36800000000002,53.0,366.0,5.0,219.0,157.0681,0.7503751875937894,159.9200000000016,158.0,0.0,118.0
r,418.5501083875215,36.7517091879273,50,r,36.768000000000015,54.0,371.0,5.0,178.0,155.8442,0.767050191762543,156.4434782608706,158.0,0.0,118.0
l,385.2001000500215,37.16858429214607,50,l,37.13200000000002,54.0,374.0,3.0,220.0,157.8947,0.7670501917625501,156.4434782608691,158.0,0.0,118.0
r,401.8751042187821,37.51875937968984,51,r,37.53800000000001,55.0,409.0,4.0,125.0,160.4278,0.7837251959313036,153.11489361702036,158.0,0.0,119.0
l,385.2001000500215,37.93563448390862,51,l,37.89200000000002,55.0,366.0,4.0,217.0,160.4278,0.767050191762543,156.4434782608706,158.0,0.0,119.0
r,385.2001000500215,38.30248457562114,52,r,38.286,56.0,379.0,6.0,129.0,157.4803,0.7503751875937965,159.92000000000007,158.0,0.0,119.0
l,368.525095881275,38.702684675671165,52,l,38.640000000000015,56.0,383.0,4.0,218.0,156.4537,0.7503751875937965,159.92000000000007,158.0,0.0,120.0
r,401.8751042187821,39.05285976321494,53,r,39.048,57.0,423.0,5.0,61.0,153.8462,0.767050191762543,156.4434782608706,158.0,0.0,120.0
l,385.2001000500286,39.45305986326496,53,l,39.40700000000001,57.0,390.0,4.0,167.0,151.8987,0.7670501917625501,156.4434782608691,158.0,0.0,120.0
r,401.8751042187821,39.81990995497748,54,r,39.82799999999999,58.0,405.0,5.0,138.0,155.2393,0.7837251959313036,153.11489361702036,158.0,0.0,121.0
l,401.875104218775,40.22011005502751,54,l,40.19700000000002,58.0,370.0,6.0,114.0,155.0388,0.7670501917625501,156.4434782608691,158.0,0.0,121.0
r,401.875104218775,40.60363515090879,55,r,40.601,59.0,383.0,4.0,128.0,155.8442,0.7670501917625501,156.4434782608691,158.0,0.0,121.0
l,401.875104218775,40.98716024679006,55,l,40.97100000000002,59.0,386.0,5.0,93.0,156.658,0.7837251959312965,153.11489361702175,158.0,0.0,121.0
r,401.875104218775,41.37068534267134,56,r,41.371,60.0,386.0,4.0,51.0,155.8442,0.767050191762543,156.4434782608706,158.0,0.0,121.0
l,401.875104218775,41.77088544272136,56,l,41.73700000000001,60.0,383.0,4.0,92.0,155.2393,0.7670501917625501,156.4434782608691,158.0,0.0,122.0
r,401.875104218775,42.13773553443388,57,r,42.14099999999999,61.0,377.0,6.0,55.0,158.3113,0.7670501917625501,156.4434782608691,158.0,0.0,122.0
l,401.875104218775,42.53793563448391,57,l,42.51000000000002,61.0,394.0,5.0,91.0,161.7251,0.767050191762543,156.4434782608706,158.0,0.0,123.0
r,418.5501083875286,42.90478572619643,58,r,42.89899999999999,62.0,329.0,11.0,88.0,158.7302,0.7503751875938036,159.91999999999857,158.0,0.0,123.0
l,385.2001000500286,43.30498582624645,58,l,43.25200000000001,62.0,362.0,6.0,94.0,158.3113,0.7337001834250501,163.55454545454452,158.0,0.0,123.0
r,401.8751042187679,43.65516091379023,59,r,43.65499999999997,63.0,375.0,4.0,77.0,159.3625,0.767050191762543,156.4434782608706,156.0,0.0,123.0
l,401.8751042187821,44.0386860096715,59,l,44.010000000000005,63.0,366.0,5.0,99.0,157.8947,0.7837251959312965,153.11489361702175,156.0,0.0,123.0
r,385.2001000500215,44.422211105552776,60,r,44.40799999999999,64.0,423.0,4.0,67.0,155.0388,0.767050191762543,156.4434782608706,156.0,0.0,123.0
l,385.2001000500286,44.8224112056028,60,l,44.77000000000001,64.0,337.0,11.0,103.0,153.8462,0.7670501917625501,156.4434782608691,156.0,0.0,125.0
r,401.875104218775,45.18926129731532,61,r,45.18199999999997,65.0,430.0,5.0,250.0,154.2416,0.7670501917625501,156.4434782608691,156.0,0.0,125.0
l,385.2001000500215,45.58946139736535,61,l,45.55,65.0,375.0,6.0,87.0,155.2393,0.7670501917625501,156.4434782608691,156.0,0.0,126.0
r,401.8751042187679,45.95631148907787,62,r,45.95999999999998,66.0,387.0,4.0,175.0,157.0681,0.7837251959312965,153.11489361702175,156.0,0.0,126.0
l,385.2001000500215,46.3565115891279,62,l,46.32300000000001,66.0,382.0,6.0,72.0,158.3113,0.767050191762543,156.4434782608706,156.0,0.0,126.0
r,385.2001000500357,46.740036685009166,63,r,46.72399999999996,67.0,375.0,7.0,187.0,156.658,0.7337001834250501,163.55454545454452,156.0,0.0,127.0
l,401.875104218775,47.12356178089044,63,l,47.081,67.0,386.0,4.0,76.0,155.0388,0.7670501917625501,156.4434782608691,156.0,0.0,127.0
r,418.5501083875286,47.473736868434216,64,r,47.48999999999997,68.0,381.0,8.0,192.0,153.4527,0.8004002001000501,149.92499999999998,156.0,0.0,127.0
l,401.875104218775,47.89061197265299,64,l,47.85499999999999,68.0,384.0,6.0,108.0,155.4404,0.7670501917625501,156.4434782608691,156.0,0.0,128.0
r,401.875104218775,48.274137068534266,65,r,48.27199999999996,69.0,387.0,5.0,221.0,156.8627,0.767050191762543,156.4434782608706,156.0,0.0,128.0
l,401.8751042187821,48.65766216441554,65,l,48.62699999999998,69.0,387.0,5.0,218.0,157.0681,0.7670501917625359,156.44347826087204,156.0,0.0,129.0
r,401.8751042187821,49.04118726029681,66,r,49.03699999999996,70.0,387.0,6.0,215.0,155.4404,0.7670501917625501,156.4434782608691,156.0,0.0,129.0
l,401.8751042187821,49.42471235617808,66,l,49.39099999999998,70.0,379.0,5.0,211.0,155.2393,0.7837251959313107,153.114893617019,156.0,0.0,129.0
r,418.5501083875286,49.80823745205936,67,r,49.80899999999996,71.0,383.0,5.0,227.0,155.0388,0.7503751875938036,159.91999999999857,156.0,0.0,130.0
l,368.5250958812679,50.20843755210939,67,l,50.16399999999999,71.0,392.0,5.0,203.0,150.0,0.7503751875937965,159.92000000000007,156.0,0.0,130.0
r,401.8751042187679,50.55861263965316,68,r,50.58299999999996,72.0,375.0,7.0,260.0,153.0612,0.7837251959312965,153.11489361702175,156.0,0.0,131.0
l,401.875104218775,50.958812739703184,68,l,50.963999999999984,72.0,388.0,6.0,221.0,156.658,0.7837251959312965,153.11489361702175,156.0,0.0,131.0
r,418.5501083875215,51.34233783558446,69,r,51.36699999999995,73.0,377.0,7.0,170.0,153.4527,0.7837251959313036,153.11489361702036,156.0,0.0,131.0
l,418.5501083875286,51.74253793563448,69,l,51.72999999999999,73.0,388.0,4.0,224.0,152.6718,0.7837251959312965,153.11489361702175,156.0,0.0,132.0
r,401.8751042187679,52.12606303151576,70,r,52.14899999999994,74.0,381.0,6.0,171.0,153.4527,0.7837251959312894,153.11489361702314,156.0,0.0,132.0
l,401.875104218775,52.52626313156578,70,l,52.51599999999998,74.0,368.0,6.0,220.0,153.6492,0.7670501917625501,156.4434782608691,156.0,0.0,133.0
r,401.875104218775,52.90978822744705,71,r,52.930999999999926,75.0,387.0,4.0,0.0,154.2416,0.7837251959313107,153.114893617019,156.0,0.0,133.0
l,401.875104218775,53.29331332332833,71,l,53.29699999999998,75.0,400.0,6.0,266.0,152.2843,0.8004002001000501,149.92499999999998,156.0,0.0,133.0
r,401.8751042187679,53.69351342337836,72,r,53.70899999999992,76.0,379.0,7.0,0.0,151.5152,0.7670501917625359,156.44347826087204,154.0,0.0,134.0
l,401.875104218775,54.09371352342838,72,l,54.08499999999998,76.0,375.0,5.0,287.0,154.4402,0.7837251959313036,153.11489361702036,154.0,0.0,134.0
r,401.8751042187821,54.4605636151409,73,r,54.500999999999934,77.0,381.0,7.0,0.0,153.4527,0.8004002001000501,149.92499999999998,154.0,0.0,134.0
l,385.2001000500215,54.87743871935968,73,l,54.86199999999998,77.0,388.0,6.0,138.0,151.8987,0.7837251959312965,153.11489361702175,154.0,0.0,135.0
r,401.8751042187821,55.26096381524095,74,r,55.28299999999993,78.0,375.0,7.0,0.0,154.8387,0.7670501917625501,156.4434782608691,154.0,0.0,135.0
l,401.875104218775,55.66116391529098,74,l,55.65199999999999,78.0,378.0,5.0,143.0,155.0388,0.7837251959312965,153.11489361702175,154.0,0.0,137.0
r,418.5501083875286,56.0280140070035,75,r,56.05799999999992,79.0,393.0,4.0,0.0,153.8462,0.8004002001000501,149.92499999999998,154.0,0.0,137.0
l,401.875104218775,56.444889111222274,75,l,56.42599999999999,79.0,388.0,4.0,149.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,137.0
r,401.8751042187679,56.82841420710355,76,r,56.83799999999992,80.0,383.0,7.0,0.0,151.5152,0.7670501917625501,156.4434782608691,154.0,0.0,138.0
l,401.8751042187821,57.22861430715357,76,l,57.195999999999984,80.0,384.0,7.0,130.0,150.5646,0.7670501917625501,156.4434782608691,154.0,0.0,138.0
r,401.8751042187821,57.5954643988661,77,r,57.62999999999992,81.0,387.0,7.0,0.0,153.8462,0.8004002001000501,149.92499999999998,154.0,0.0,139.0
l,401.875104218775,57.99566449891612,77,l,57.99299999999998,81.0,386.0,6.0,136.0,155.0388,0.8004002001000501,149.92499999999998,154.0,0.0,139.0
r,401.8751042187821,58.39586459896615,78,r,58.409999999999926,82.0,385.0,9.0,0.0,153.0612,0.7837251959312965,153.11489361702175,154.0,0.0,139.0
l,401.8751042187821,58.79606469901617,78,l,58.76699999999998,82.0,392.0,6.0,106.0,153.0612,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
r,401.875104218775,59.179589794897446,79,r,59.19399999999992,83.0,392.0,6.0,167.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
l,418.5501083875286,59.56311489077872,79,l,59.55099999999997,83.0,376.0,7.0,86.0,154.6392,0.8004002001000501,149.92499999999998,152.0,0.0,142.0
r,401.875104218775,59.96331499082874,80,r,59.96999999999992,84.0,377.0,6.0,196.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,142.0
l,385.2001000500215,60.36351509087877,80,l,60.32699999999997,84.0,386.0,6.0,34.0,153.6492,0.767050191762543,156.4434782608706,152.0,0.0,142.0
r,401.875104218775,60.73036518259129,81,r,60.74199999999991,85.0,391.0,7.0,189.0,154.2416,0.7837251959312965,153.11489361702175,152.0,0.0,143.0
l,401.8751042187821,61.130565282641314,81,l,61.10799999999996,85.0,386.0,6.0,74.0,154.2416,0.7837251959313036,153.11489361702036,152.0,0.0,143.0
r,401.8751042187679,61.51409037852259,82,r,61.5199999999999,86.0,391.0,8.0,193.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,144.0
l,401.875104218775,61.91429047857262,82,l,,,,,,,0.7837251959313036,153.11489361702036,152.0,0.0,144.0
r,418.5501083875286,62.28114057028514,83,r,62.29199999999989,87.0,385.0,5.0,0.0,156.0468,0.7503751875937965,159.92000000000007,152.0,0.0,144.0
l,401.8751042187679,62.69801567450392,83,l,62.65599999999996,87.0,387.0,6.0,51.0,157.6873,0.767050191762543,156.4434782608706,152.0,0.0,146.0
r,435.225112556275,63.031515757878935,84,r,63.06099999999989,88.0,405.0,6.0,0.0,153.4527,0.8004002001000501,149.92499999999998,152.0,0.0,146.0
l,385.2001000500215,63.465065866266464,84,l,63.41699999999997,88.0,394.0,5.0,44.0,153.4527,0.767050191762543,156.4434782608706,152.0,0.0,146.0
r,418.5501083875286,63.831915957978985,85,r,63.84299999999989,89.0,399.0,7.0,0.0,153.0612,0.8004002001000501,149.92499999999998,152.0,0.0,146.0
l,401.875104218775,64.232116058029,85,l,64.19899999999997,89.0,396.0,6.0,34.0,152.6718,0.7837251959312965,153.11489361702175,152.0,0.0,146.0
r,401.875104218775,64.63231615807904,86,r,64.62699999999988,90.0,381.0,10.0,0.0,155.8442,0.7670501917625501,156.4434782608691,152.0,0.0,148.0
l,418.5501083875357,65.0158412539603,86,l,64.98499999999997,90.0,373.0,6.0,67.0,157.4803,0.7837251959313107,153.114893617019,152.0,0.0,148.0
r,401.875104218775,65.39936634984159,87,r,65.39699999999988,91.0,387.0,7.0,0.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,148.0
l,401.875104218775,65.79956644989161,87,l,65.74699999999997,91.0,380.0,7.0,42.0,153.2567,0.7670501917625359,156.44347826087204,152.0,0.0,148.0
r,385.2001000500286,66.18309154577288,88,r,66.16699999999987,92.0,383.0,7.0,0.0,155.8442,0.7670501917625501,156.4434782608691,152.0,0.0,148.0
