YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,52.84308821077205,84,r,52.81099999999999,90.0,232.0,10.0,181.0,183.4862,0.6503251625812894,184.5230769230773,186.0,0.0,170.0,,,
l,233.4500583625143,53.176588294147074,85,l,53.57900000000007,91.0,226.0,11.0,200.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,170.0,,,
r,250.1250625312607,53.49341337335334,85,r,53.464999999999975,91.0,237.0,7.0,182.0,186.3354,0.6503251625812894,184.5230769230773,186.0,0.0,170.0,,,
l,233.4500583625143,53.82691345672836,86,l,54.23000000000006,92.0,232.0,8.0,206.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,250.12506253126784,54.14373853593463,86,r,54.10899999999998,92.0,223.0,10.0,171.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,54.47723861930965,87,l,54.87700000000007,93.0,228.0,8.0,221.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,250.12506253126784,54.79406369851592,87,r,54.76599999999998,93.0,224.0,11.0,151.0,184.0491,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,55.12756378189094,88,l,55.52600000000007,94.0,234.0,7.0,217.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,250.12506253126784,55.44438886109721,88,r,55.41799999999998,94.0,229.0,13.0,148.0,183.7672,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
l,250.12506253126784,55.77788894447223,89,l,56.17500000000007,95.0,234.0,6.0,202.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,233.4500583625143,56.11138902784725,89,r,56.07099999999997,95.0,224.0,12.0,144.0,184.0491,0.63365015841255,189.37894736841795,184.0,0.0,170.0,,,
l,250.12506253126784,56.42821410705352,90,l,56.82800000000008,96.0,238.0,5.0,209.0,182.9268,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
r,250.1250625312536,56.7450391862598,90,r,56.72299999999997,96.0,235.0,9.0,141.0,185.7585,0.6503251625812823,184.5230769230793,184.0,0.0,170.0,,,
l,250.1250625312607,57.07853926963482,91,l,57.48400000000007,97.0,238.0,7.0,236.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,250.12506253126784,57.395364348841085,91,r,57.36899999999996,97.0,237.0,8.0,141.0,182.0941,0.6503251625812823,184.5230769230793,184.0,0.0,170.0,,,
l,250.1250625312607,57.728864432216106,92,l,58.13500000000008,98.0,231.0,13.0,262.0,182.6484,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,266.8000667000214,58.04568951142237,92,r,58.02799999999996,98.0,240.0,6.0,142.0,186.6252,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
l,233.4500583625143,58.39586459896615,93,l,58.79200000000007,99.0,234.0,8.0,225.0,184.8998,0.6336501584125358,189.3789473684222,184.0,0.0,170.0,,,
r,266.8000667000214,58.69601467400366,93,r,58.67099999999997,99.0,241.0,8.0,140.0,182.9268,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,250.12506253126784,59.029514757378685,94,l,,,,,,,0.6503251625812823,184.5230769230793,184.0,0.0,170.0,,,
r,233.4500583625143,59.34633983658495,94,r,59.32699999999996,100.0,238.0,5.0,127.0,182.9268,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
l,233.4500583625214,59.67983991995997,95,l,60.08600000000007,101.0,236.0,8.0,198.0,185.4714,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
r,250.1250625312607,59.99666499916625,95,r,59.98299999999996,101.0,241.0,5.0,166.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,60.330165082541264,96,l,60.73300000000008,102.0,237.0,8.0,219.0,183.2061,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
r,250.1250625312607,60.64699016174754,96,r,60.63999999999996,102.0,251.0,3.0,210.0,184.0491,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,60.98049024512256,97,l,61.38800000000008,103.0,232.0,5.0,218.0,182.0941,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,250.12506253126784,61.29731532432883,97,r,61.29199999999996,103.0,238.0,6.0,222.0,185.1852,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
l,233.4500583625072,61.6474904118726,98,l,62.04700000000008,104.0,218.0,9.0,219.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
r,250.1250625312607,61.96431549107887,98,r,61.93999999999994,104.0,231.0,8.0,222.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,62.29781557445389,99,l,62.69800000000008,105.0,240.0,7.0,195.0,181.5431,0.6336501584125358,189.3789473684222,184.0,0.0,170.0,,,
r,250.12506253126784,62.61464065366016,99,r,62.59699999999995,105.0,234.0,6.0,229.0,183.4862,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,250.12506253126784,62.93146573286643,100,l,63.35900000000008,106.0,234.0,6.0,162.0,187.7934,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,250.12506253126784,63.26496581624145,100,r,63.25099999999995,106.0,243.0,5.0,226.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,170.0,,,
l,233.4500583625143,63.59846589961647,101,l,63.99800000000009,107.0,230.0,7.0,160.0,181.5431,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,250.12506253126784,63.91529097882274,101,r,63.89999999999995,107.0,241.0,6.0,314.0,184.6154,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.1250625312536,64.24879106219777,102,l,64.65900000000009,108.0,236.0,6.0,162.0,184.3318,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,64.56561614140404,102,r,64.54999999999994,108.0,236.0,7.0,394.0,182.9268,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
l,250.12506253126784,64.89911622477905,103,l,65.31000000000009,109.0,242.0,7.0,166.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.12506253126784,65.21594130398532,103,r,65.20599999999993,109.0,238.0,7.0,353.0,183.7672,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,233.4500583625214,65.56611639152909,104,l,65.96500000000009,110.0,240.0,6.0,137.0,185.4714,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,266.8000667000143,65.86626646656661,104,r,65.85899999999994,110.0,235.0,8.0,349.0,183.4862,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625072,66.21644155411039,105,l,66.6120000000001,111.0,232.0,8.0,130.0,184.0491,0.6336501584125358,189.3789473684222,182.0,0.0,170.0,,,
r,250.12506253126784,66.53326663331666,105,r,66.51299999999993,111.0,239.0,6.0,370.0,183.2061,0.6503251625812823,184.5230769230793,184.0,0.0,170.0,,,
l,250.12506253126784,66.85009171252293,106,l,67.26400000000008,112.0,230.0,8.0,122.0,182.3708,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,250.12506253126784,67.18359179589794,106,r,67.16799999999994,112.0,237.0,6.0,369.0,180.7229,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
l,233.4500583625072,67.51709187927297,107,l,67.92200000000008,113.0,237.0,6.0,110.0,185.7585,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,250.12506253126784,67.83391695847924,107,r,67.83199999999992,113.0,248.0,3.0,363.0,183.4862,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
l,233.4500583625072,68.18409204602301,108,l,68.56800000000007,114.0,239.0,8.0,115.0,183.2061,0.6503251625812823,184.5230769230793,184.0,0.0,170.0,,,
r,266.8000667000143,68.48424212106053,108,r,68.48599999999992,114.0,243.0,4.0,358.0,183.7672,0.6670001667500287,179.9100000000035,184.0,0.0,170.0,,,
l,250.12506253126784,68.8344172086043,109,l,69.22300000000007,115.0,244.0,6.0,127.0,182.0941,0.6503251625812965,184.52307692307528,184.0,0.0,170.0,,,
r,250.12506253126784,69.15124228781056,109,r,,,,,,,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
l,250.12506253126784,69.48474237118559,110,l,69.88200000000008,116.0,243.0,6.0,132.0,182.0941,0.6670001667500429,179.90999999999968,184.0,0.0,170.0,,,
r,250.12506253126784,69.8182424545606,110,r,69.79299999999992,116.0,228.0,8.0,215.0,182.0941,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,233.4500583625072,70.15174253793563,111,l,70.54100000000008,117.0,246.0,5.0,130.0,180.4511,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,70.4685676171419,111,r,70.45199999999991,117.0,237.0,6.0,234.0,181.8182,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,233.4500583625214,70.80206770051691,112,l,71.20600000000007,118.0,235.0,7.0,133.0,184.8998,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,250.1250625312536,71.1188927797232,112,r,71.11199999999991,118.0,246.0,4.0,192.0,181.8182,0.6670001667500287,179.9100000000035,182.0,0.0,170.0,,,
l,250.12506253126784,71.45239286309821,113,l,71.85500000000008,119.0,227.0,8.0,145.0,183.7672,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.12506253126784,71.78589294647323,113,r,71.7719999999999,119.0,241.0,7.0,161.0,183.7672,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.12506253126784,72.11939302984825,114,l,72.50800000000008,120.0,231.0,8.0,146.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,266.8000667000143,72.43621810905452,114,r,72.42499999999991,120.0,231.0,8.0,163.0,182.3708,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625072,72.7863931965983,115,l,73.16900000000008,121.0,237.0,8.0,168.0,182.0941,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,73.10321827580456,115,r,73.0829999999999,121.0,244.0,5.0,166.0,182.3708,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,233.4500583625214,73.43671835917958,116,l,73.82800000000007,122.0,242.0,5.0,183.0,180.9955,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.1250625312536,73.75354343838586,116,r,73.74099999999989,122.0,239.0,6.0,172.0,182.6484,0.6670001667500287,179.9100000000035,182.0,0.0,170.0,,,
l,233.4500583625214,74.10371852592962,117,l,74.49100000000008,123.0,238.0,6.0,200.0,184.8998,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,250.12506253126784,74.42054360513589,117,r,74.3979999999999,123.0,242.0,5.0,160.0,184.0491,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.12506253126784,74.75404368851092,118,l,75.14000000000009,124.0,230.0,7.0,213.0,180.9955,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,75.07086876771719,118,r,,,,,,,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.12506253126784,75.4043688510922,119,l,75.80300000000008,125.0,228.0,7.0,213.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,266.8000667000143,75.72119393029848,119,r,75.70599999999989,125.0,239.0,6.0,138.0,183.7672,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625214,76.07136901784224,120,l,76.46800000000009,126.0,228.0,8.0,217.0,186.0465,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,233.4500583625072,76.38819409704853,120,r,76.3589999999999,126.0,240.0,7.0,139.0,181.8182,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
l,233.4500583625214,76.72169418042354,121,l,77.11300000000008,127.0,240.0,6.0,221.0,184.8998,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,250.12506253126784,77.03851925962981,121,r,,,,,,,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.1250625312536,77.37201934300484,122,l,77.76200000000009,128.0,244.0,7.0,251.0,182.0941,0.6670001667500287,179.9100000000035,182.0,0.0,170.0,,,
r,250.12506253126784,77.6888444222111,122,r,,,,,,,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625214,78.03901950975487,123,l,78.42100000000009,129.0,234.0,7.0,234.0,184.3318,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,250.1250625312536,78.35584458896115,123,r,78.3279999999999,129.0,240.0,5.0,158.0,180.7229,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
l,250.12506253126784,78.68934467233616,124,l,79.07200000000009,130.0,238.0,7.0,216.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.12506253126784,79.00616975154243,124,r,78.99199999999989,130.0,231.0,6.0,164.0,177.7778,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625214,79.3563448390862,125,l,79.7370000000001,131.0,236.0,6.0,196.0,183.7672,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
r,233.4500583625214,79.67316991829247,125,r,79.66699999999989,131.0,249.0,4.0,176.0,180.7229,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,250.1250625312536,80.0066700016675,126,l,80.39000000000009,132.0,238.0,7.0,172.0,182.0941,0.6836751709187894,175.52195121951306,182.0,0.0,170.0,,,
r,250.12506253126784,80.34017008504252,126,r,80.33099999999989,132.0,240.0,6.0,172.0,181.8182,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,233.4500583625072,80.69034517258629,127,l,81.04900000000009,133.0,228.0,8.0,165.0,178.8376,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,81.00717025179256,127,r,80.99099999999989,133.0,247.0,4.0,218.0,180.9955,0.6503251625812965,184.52307692307528,182.0,0.0,170.0,,,
l,250.12506253126784,81.34067033516757,128,l,81.72000000000008,134.0,234.0,6.0,150.0,177.7778,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.1250625312536,81.65749541437386,128,r,81.65399999999988,134.0,254.0,2.0,273.0,181.2689,0.6670001667500287,179.9100000000035,182.0,0.0,170.0,,,
l,250.12506253126784,82.00767050191762,129,l,82.3950000000001,135.0,238.0,6.0,155.0,184.8998,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,l,0.2334500583625072,81.95764548941138
r,266.8000667000285,82.32449558112388,129,r,82.31599999999987,135.0,239.0,5.0,274.0,180.1802,0.6836751709188036,175.52195121950942,182.0,0.0,170.0,r,0.2334500583625214,82.29114557278639
l,233.4500583625214,82.67467066866766,130,l,83.0440000000001,136.0,248.0,8.0,140.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,l,0.2001000500250143,82.64132066033017
r,250.12506253126784,83.00817075204269,130,r,82.98199999999989,136.0,253.0,3.0,267.0,184.3318,0.6503251625812823,184.5230769230793,180.0,0.0,170.0,r,0.2167750541937607,82.9748207437052
l,250.12506253126784,83.3416708354177,131,l,83.71100000000008,137.0,240.0,6.0,150.0,182.0941,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,l,0.2334500583625072,83.29164582291146
r,250.12506253126784,83.65849591462397,131,r,83.63299999999988,137.0,244.0,5.0,243.0,181.8182,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,r,0.2334500583625214,83.62514590628648
l,250.12506253126784,83.991995997999,132,l,84.37000000000009,138.0,230.0,7.0,154.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,l,0.2167750541937607,83.9586459896615
r,266.8000667000143,84.30882107720527,132,r,84.29299999999988,138.0,239.0,6.0,232.0,182.6484,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,84.65899616474904,133,l,85.0350000000001,139.0,240.0,8.0,154.0,182.0941,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.12506253126784,84.97582124395531,133,r,84.94999999999987,139.0,249.0,4.0,261.0,182.9268,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
l,250.12506253126784,85.30932132733032,134,l,85.69400000000009,140.0,236.0,7.0,203.0,183.7672,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,266.8000667000285,85.62614640653659,134,r,85.60599999999987,140.0,242.0,5.0,291.0,178.0415,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,233.4500583625214,85.97632149408037,135,l,86.3470000000001,141.0,228.0,10.0,204.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253126784,86.29314657328663,135,r,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,233.4500583625214,86.64332166083041,136,l,87.01000000000009,142.0,238.0,7.0,205.0,183.2061,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,,,
r,250.12506253126784,86.96014674003668,136,r,86.93899999999988,142.0,243.0,5.0,194.0,180.7229,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,87.2936468234117,137,l,87.66500000000009,143.0,230.0,8.0,199.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253126784,87.62714690678672,137,r,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,87.96064699016175,138,l,88.3300000000001,144.0,244.0,6.0,198.0,180.9955,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
r,250.12506253126784,88.29414707353676,138,r,88.26899999999988,144.0,245.0,5.0,269.0,183.4862,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.12506253126784,88.62764715691178,139,l,88.9930000000001,145.0,242.0,7.0,198.0,181.5431,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253126784,88.9611472402868,139,r,88.92299999999987,145.0,237.0,6.0,271.0,183.7672,0.6503251625812823,184.5230769230793,180.0,0.0,170.0,,,
l,250.12506253126784,89.29464732366182,140,l,89.6540000000001,146.0,242.0,5.0,197.0,179.91,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,,,
r,250.12506253126784,89.61147240286809,140,r,89.57599999999988,146.0,240.0,5.0,273.0,179.6407,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,,,
l,233.4500583625072,89.94497248624312,141,l,90.3210000000001,147.0,236.0,7.0,194.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.1250625312536,90.26179756544938,141,r,90.24399999999989,147.0,247.0,4.0,237.0,181.5431,0.6670001667500571,179.90999999999585,180.0,0.0,170.0,,,
l,233.4500583625214,90.61197265299316,142,l,90.9940000000001,148.0,242.0,6.0,154.0,186.6252,0.6503251625812823,184.5230769230793,182.0,0.0,170.0,,,
r,250.1250625312536,90.92879773219944,142,r,90.90499999999987,148.0,242.0,4.0,209.0,180.7229,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
l,250.12506253128208,91.26229781557444,143,l,91.63700000000009,149.0,228.0,7.0,189.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,170.0,,,
r,250.1250625312536,91.59579789894948,143,r,91.56899999999987,149.0,247.0,4.0,207.0,179.1045,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
l,250.12506253128208,91.92929798232448,144,l,92.30200000000006,150.0,234.0,7.0,234.0,181.5431,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
r,250.12506253126784,92.26279806569951,144,r,92.23899999999986,150.0,255.0,3.0,215.0,181.5431,0.6503251625812823,184.5230769230793,180.0,0.0,170.0,,,
l,250.12506253128208,92.59629814907451,145,l,92.96300000000006,151.0,242.0,6.0,271.0,183.7672,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,266.8000667000285,92.9131232282808,145,r,92.89999999999984,151.0,238.0,6.0,216.0,181.2689,0.6836751709188036,175.52195121950942,180.0,0.0,170.0,,,
l,250.12506253128208,93.26329831582456,146,l,93.61600000000004,152.0,231.0,8.0,260.0,175.1825,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.1250625312394,93.5967983991996,146,r,93.56199999999986,152.0,234.0,8.0,142.0,181.2689,0.6503251625812823,184.5230769230793,180.0,0.0,170.0,,,
l,250.12506253128208,93.9302984825746,147,l,94.30100000000006,153.0,244.0,6.0,246.0,183.7672,0.6670001667500571,179.90999999999585,180.0,0.0,170.0,,,
r,266.8000667000143,94.24712356178088,147,r,94.22399999999983,153.0,233.0,8.0,172.0,181.5431,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,233.4500583625214,94.59729864932466,148,l,94.95400000000004,154.0,236.0,6.0,240.0,180.4511,0.6503251625812965,184.52307692307528,180.0,0.0,170.0,,,
r,250.12506253128208,94.91412372853092,148,r,94.88499999999983,154.0,244.0,4.0,178.0,181.8182,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
l,250.1250625312536,95.24762381190595,149,l,95.61900000000004,155.0,245.0,6.0,257.0,181.5431,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
r,250.12506253128208,95.58112389528095,149,r,95.54499999999985,155.0,236.0,7.0,180.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,95.91462397865598,150,l,96.28000000000002,156.0,238.0,6.0,282.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253128208,96.248124062031,150,r,96.22099999999983,156.0,239.0,6.0,180.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,96.58162414540602,151,l,96.94300000000004,157.0,246.0,5.0,282.0,181.5431,0.6670001667500571,179.90999999999585,180.0,0.0,170.0,,,
r,250.12506253128208,96.91512422878104,151,r,96.88599999999984,157.0,236.0,7.0,185.0,181.8182,0.6670001667500571,179.90999999999585,180.0,0.0,170.0,,,
l,250.1250625312536,97.24862431215608,152,l,97.604,158.0,239.0,6.0,241.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253126784,97.5821243955311,152,r,97.54599999999984,158.0,233.0,7.0,180.0,178.5714,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.1250625312536,97.91562447890612,153,l,98.275,159.0,239.0,6.0,197.0,179.91,0.6670001667500287,179.9100000000035,180.0,0.0,170.0,,,
r,250.12506253126784,98.24912456228114,153,r,98.21799999999983,159.0,247.0,4.0,178.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,250.12506253126784,98.58262464565615,154,l,98.942,160.0,244.0,5.0,201.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.1250625312536,98.91612472903118,154,r,98.88899999999984,160.0,249.0,5.0,176.0,179.1045,0.6670001667500145,179.91000000000733,180.0,0.0,170.0,,,
l,250.12506253126784,99.2496248124062,155,l,99.601,161.0,246.0,7.0,210.0,178.3061,0.6836751709188036,175.52195121950942,180.0,0.0,170.0,,,
r,250.12506253128208,99.5831248957812,155,r,99.55899999999984,161.0,238.0,6.0,148.0,179.1045,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
l,233.4500583625214,99.933299983325,156,l,100.27400000000002,162.0,242.0,6.0,218.0,178.0415,0.6670001667500429,179.90999999999968,180.0,0.0,170.0,,,
r,250.12506253128208,100.25012506253124,156,r,100.22899999999984,162.0,241.0,5.0,151.0,180.7229,0.6670001667500571,179.90999999999585,180.0,0.0,170.0,,,
l,250.1250625312536,100.60030015007504,157,l,100.94800000000002,163.0,246.0,5.0,204.0,181.5431,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
r,250.12506253126784,100.9171252292813,157,r,100.89299999999984,163.0,247.0,4.0,149.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,233.4500583625072,101.26730031682509,158,l,101.609,164.0,238.0,6.0,196.0,179.3722,0.6670001667500287,179.9100000000035,178.0,0.0,170.0,,,
r,266.8000667000143,101.58412539603134,158,r,101.56999999999984,164.0,242.0,4.0,149.0,181.2689,0.6836751709187752,175.5219512195167,178.0,0.0,170.0,,,
l,250.12506253126784,101.93430048357511,159,l,102.278,165.0,246.0,5.0,168.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
r,250.12506253128208,102.26780056695011,159,r,102.23199999999984,165.0,241.0,6.0,138.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,250.12506253128208,102.60130065032516,160,l,102.945,166.0,240.0,5.0,168.0,177.7778,0.6836751709188036,175.52195121950942,178.0,0.0,170.0,,,
r,250.12506253128208,102.93480073370016,160,r,102.89899999999984,166.0,245.0,6.0,166.0,178.0415,0.6503251625813249,184.5230769230672,178.0,0.0,170.0,,,
l,233.4500583625214,103.28497582124396,161,l,103.62000000000002,167.0,242.0,5.0,166.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
r,266.8000667000001,103.58512589628148,161,r,103.57299999999982,167.0,250.0,3.0,202.0,180.1802,0.6836751709187752,175.5219512195167,178.0,0.0,170.0,,,
l,233.4500583625214,103.951975987994,162,l,104.28700000000002,168.0,248.0,5.0,166.0,180.4511,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
r,250.12506253126784,104.26880106720026,162,r,104.23899999999982,168.0,238.0,7.0,198.0,180.7229,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,233.450058362493,104.61897615474405,163,l,104.952,169.0,242.0,6.0,161.0,178.8376,0.6670001667500287,179.9100000000035,178.0,0.0,170.0,,,
r,250.1250625312536,104.9358012339503,163,r,104.90299999999984,169.0,235.0,7.0,208.0,180.4511,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,233.4500583625072,105.28597632149408,164,l,105.62300000000003,170.0,244.0,5.0,154.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
r,250.1250625312536,105.60280140070034,164,r,105.56799999999986,170.0,237.0,7.0,212.0,180.1802,0.6670001667500571,179.90999999999585,178.0,0.0,170.0,,,
l,233.4500583625214,105.95297648824412,165,l,106.29000000000003,171.0,238.0,8.0,154.0,179.3722,0.6503251625812823,184.5230769230793,178.0,0.0,170.0,,,
r,250.1250625312394,106.2698015674504,165,r,106.23399999999982,171.0,239.0,5.0,213.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,250.12506253128208,106.6033016508254,166,l,106.95900000000005,172.0,232.0,7.0,137.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,170.0,,,
r,250.1250625312536,106.93680173420044,166,r,106.90399999999984,172.0,239.0,4.0,206.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,170.0,,,
l,233.4500583625214,107.2869768217442,167,l,107.62200000000004,173.0,236.0,7.0,138.0,179.91,0.6670001667500287,179.9100000000035,178.0,0.0,170.0,,,
r,250.1250625312536,107.60380190095049,167,r,107.58299999999984,173.0,249.0,3.0,206.0,176.9912,0.6836751709187752,175.5219512195167,178.0,0.0,170.0,,,
