YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,266.8000667000161,8.587627146906787,13,r,8.533000000000001,17.0,281.0,12.0,106.0,163.9344,0.7503751875937965,159.92000000000007,0.0,0.0,0.0,,,
l,300.1500750375179,8.937802234450558,14,l,8.743000000000002,16.0,270.0,16.0,92.0,164.3836,0.7503751875937983,159.9199999999997,0.0,0.0,0.0,,,
r,250.1250625312661,9.338002334500583,14,r,9.265,18.0,269.0,16.0,130.0,161.7251,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,283.4750708687679,9.688177422044356,15,l,9.473,17.0,278.0,16.0,117.0,161.9433,0.7503751875937947,159.92000000000044,164.0,0.0,0.0,,,
r,250.12506253126432,10.07170251792563,15,r,10.007,19.0,264.0,13.0,128.0,163.4877,0.7337001834250447,163.5545454545457,164.0,0.0,0.0,,,
l,266.8000667000161,10.438552609638151,16,l,10.214000000000002,18.0,268.0,16.0,117.0,163.4877,0.7170251792562947,167.35813953488375,164.0,0.0,0.0,,,
r,250.1250625312661,10.805402701350674,16,r,10.741,20.0,264.0,14.0,124.0,165.2893,0.7170251792562929,167.35813953488417,164.0,0.0,0.0,,,
l,283.4750708687679,11.155577788894446,17,l,10.948,19.0,270.0,16.0,130.0,163.7108,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,266.8000667000161,11.522427880606967,17,r,,,,,,,0.7503751875937983,159.9199999999997,164.0,0.0,0.0,,,
l,266.8000667000161,11.889277972319492,18,l,11.681,20.0,279.0,16.0,140.0,164.3836,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
r,250.1250625312661,12.272803068200766,18,r,12.203,22.0,268.0,16.0,133.0,163.4877,0.7503751875937983,159.9199999999997,164.0,0.0,0.0,,,
l,266.8000667000143,12.639653159913289,19,l,12.410999999999998,21.0,270.0,16.0,114.0,162.8223,0.7170251792562947,167.35813953488375,164.0,0.0,0.0,,,
r,250.12506253126432,13.023178255794564,19,r,12.936999999999998,23.0,274.0,15.0,140.0,170.4545,0.7337001834250447,163.5545454545457,164.0,0.0,0.0,,,
l,283.4750708687679,13.356678339169584,20,l,13.148,22.0,267.0,16.0,123.0,163.4877,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
r,250.12506253126784,13.756878439219609,20,r,13.640999999999996,24.0,265.0,16.0,125.0,155.4404,0.7170251792562947,167.35813953488375,164.0,0.0,0.0,,,
l,266.80006670001785,14.10705352676338,21,l,13.881999999999998,23.0,278.0,16.0,134.0,162.8223,0.7503751875937983,159.9199999999997,164.0,0.0,0.0,,,
r,250.1250625312661,14.473903618475903,21,r,14.412999999999997,25.0,265.0,16.0,124.0,161.2903,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
l,266.8000667000161,14.857428714357178,22,l,14.618999999999996,24.0,282.0,16.0,135.0,162.3816,0.7170251792562929,167.35813953488417,164.0,0.0,0.0,,,
r,266.80006670001785,15.2242788060697,22,r,15.157,26.0,272.0,16.0,149.0,163.9344,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
l,283.4750708687679,15.574453893613471,23,l,15.357999999999992,25.0,282.0,14.0,165.0,161.7251,0.7337001834250483,163.5545454545449,162.0,0.0,0.0,,,
r,266.8000667000161,15.941303985325996,23,r,15.889,27.0,275.0,16.0,172.0,162.1622,0.7503751875937947,159.92000000000044,162.0,0.0,0.0,,,
l,283.4750708687679,16.30815407703852,24,l,16.099999999999998,26.0,277.0,16.0,166.0,164.8352,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,266.80006670001785,16.69167917291979,24,r,16.628999999999998,28.0,265.0,16.0,178.0,162.6016,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,266.8000667000143,17.058529264632316,25,l,16.827999999999996,27.0,282.0,16.0,154.0,160.6426,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,250.12506253126784,17.442054360513588,25,r,17.366999999999994,29.0,273.0,16.0,172.0,163.2653,0.7337001834250536,163.55454545454373,162.0,0.0,0.0,,,
l,266.8000667000143,17.792229448057363,26,l,17.574999999999996,28.0,288.0,15.0,150.0,163.9344,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,250.12506253126784,18.17575454393864,26,r,18.102,30.0,263.0,16.0,163.0,164.3836,0.7170251792562894,167.358139534885,162.0,0.0,0.0,,,
l,266.8000667000143,18.54260463565116,27,l,18.306999999999995,29.0,268.0,16.0,143.0,162.8223,0.7170251792562894,167.358139534885,162.0,0.0,0.0,,,
r,283.4750708687679,18.89277972319493,27,r,18.832,31.0,281.0,16.0,165.0,160.0,0.7670501917625501,156.4434782608691,162.0,0.0,0.0,,,
l,283.4750708687714,19.25962981490745,28,l,19.044,30.0,270.0,16.0,129.0,162.8223,0.7670501917625501,156.4434782608691,162.0,0.0,0.0,,,
r,266.8000667000108,19.65982991495748,28,r,19.582,32.0,275.0,16.0,153.0,162.6016,0.7003501750875394,171.3428571428582,162.0,0.0,0.0,,,
l,283.4750708687679,20.02668000667,29,l,19.780999999999995,31.0,290.0,15.0,114.0,159.1512,0.7003501750875465,171.34285714285647,162.0,0.0,0.0,,,
r,300.1500750375214,20.36018009004502,29,r,20.32,33.0,282.0,15.0,173.0,168.0672,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,283.4750708687714,20.727030181757545,30,l,20.535,32.0,294.0,16.0,142.0,167.364,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,266.80006670001785,21.093880273470067,30,r,21.033999999999995,34.0,276.0,16.0,163.0,163.9344,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,266.80006670001785,21.46073036518259,31,l,21.251999999999992,33.0,272.0,16.0,113.0,165.7459,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,250.12506253126784,21.844255461063863,31,r,21.765999999999995,35.0,268.0,16.0,147.0,162.6016,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,283.4750708687643,22.194430548607635,32,l,21.975999999999992,34.0,286.0,14.0,116.0,162.8223,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,250.1250625312607,22.57795564448891,32,r,22.50399999999999,36.0,271.0,16.0,188.0,162.1622,0.750375187593793,159.92000000000084,162.0,0.0,0.0,,,
l,283.4750708687679,22.92813073203268,33,l,22.71299999999999,35.0,277.0,16.0,124.0,163.9344,0.7670501917625501,156.4434782608691,162.0,0.0,0.0,,,
r,250.12506253126784,23.328330832082703,33,r,23.24399999999999,37.0,267.0,16.0,207.0,162.1622,0.7337001834250572,163.55454545454293,162.0,0.0,0.0,,,
l,266.8000667000143,23.69518092379523,34,l,23.44499999999999,36.0,272.0,16.0,125.0,158.9404,0.7170251792562929,167.35813953488417,162.0,0.0,0.0,,,
r,266.8000667000143,24.06203101550776,34,r,23.98399999999999,38.0,275.0,16.0,227.0,163.0435,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
l,283.4750708687643,24.412206103051524,35,l,24.199999999999985,37.0,283.0,16.0,165.0,164.6091,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,266.8000667000143,24.7957311989328,35,r,24.719999999999988,39.0,275.0,16.0,216.0,164.8352,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
l,283.4750708687679,25.14590628647657,36,l,24.928999999999984,38.0,282.0,16.0,202.0,163.4877,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,266.8000667000108,25.52943138235785,36,r,25.44799999999999,40.0,273.0,16.0,212.0,162.3816,0.7503751875937894,159.9200000000016,162.0,0.0,0.0,,,
l,266.8000667000143,25.879606469901617,37,l,25.662999999999982,39.0,268.0,16.0,209.0,164.6091,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,233.4500583625214,26.27980656995164,37,r,26.186999999999987,41.0,261.0,16.0,199.0,161.9433,0.7837251959313001,153.11489361702107,162.0,0.0,0.0,,,
l,250.12506253126784,26.629981657495417,38,l,26.391999999999985,40.0,274.0,16.0,183.0,162.6016,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,200.1000500250178,27.06353176588294,38,r,26.927999999999987,42.0,271.0,13.0,191.0,163.2653,0.6670001667500429,179.90999999999968,162.0,0.0,0.0,,,
l,283.4750708687679,27.36368184092046,39,l,27.129999999999985,41.0,270.0,16.0,184.0,161.5074,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,266.80006670001785,27.73053193263298,39,r,27.662999999999982,43.0,271.0,15.0,194.0,165.2893,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,283.4750708687679,28.097382024345503,40,l,27.87299999999998,42.0,284.0,15.0,182.0,163.9344,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,266.8000667000108,28.464232116058028,40,r,28.388999999999985,44.0,277.0,15.0,145.0,161.2903,0.8004002001000536,149.92499999999933,162.0,0.0,0.0,,,
l,266.80006670001785,28.83108220777055,41,l,28.60499999999998,43.0,282.0,16.0,194.0,164.6091,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
r,200.1000500250072,29.26463231615808,41,r,29.132999999999985,45.0,266.0,14.0,126.0,164.3836,0.6836751709187894,175.52195121951306,162.0,0.0,0.0,,,
l,283.4750708687643,29.5647823911956,42,l,29.33399999999998,44.0,283.0,16.0,220.0,162.6016,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,250.1250625312607,29.94830748707687,42,r,29.862999999999985,46.0,270.0,16.0,135.0,163.4877,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
l,266.8000667000143,30.3151575787894,43,l,30.07199999999997,45.0,268.0,16.0,190.0,165.0619,0.7170251792562894,167.358139534885,162.0,0.0,0.0,,,
r,250.12506253126784,30.68200767050192,43,r,30.596999999999984,47.0,266.0,16.0,137.0,163.4877,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
l,266.8000667000143,31.03218275804569,44,l,30.79899999999998,46.0,281.0,16.0,163.0,162.1622,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
r,250.12506253126784,31.41570785392696,44,r,31.33099999999997,48.0,264.0,16.0,136.0,164.3836,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,,,
l,266.8000667000214,31.76588294147073,45,l,31.538999999999977,47.0,272.0,15.0,163.0,163.2653,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
r,266.8000667000143,32.13273303318326,45,r,32.060999999999986,49.0,264.0,16.0,131.0,166.6667,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
l,266.8000667000143,32.49958312489578,46,l,32.27399999999997,48.0,278.0,14.0,192.0,164.6091,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,,,
r,266.8000667000214,32.8664332166083,46,r,32.780999999999985,50.0,280.0,16.0,146.0,161.7251,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
l,283.4750708687679,33.216608304152075,47,l,33.00299999999997,49.0,276.0,16.0,237.0,164.8352,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,266.8000667000143,33.60013340003335,47,r,33.52299999999998,51.0,278.0,16.0,135.0,160.8579,0.733700183425043,163.55454545454612,162.0,0.0,96.0,,,
l,300.1500750375214,33.95030848757712,48,l,33.73099999999998,50.0,286.0,15.0,280.0,164.1587,0.7503751875937965,159.92000000000007,162.0,0.0,96.0,,,
r,283.4750708687679,34.33383358345839,48,r,34.26899999999998,52.0,273.0,16.0,145.0,163.4877,0.7337001834250501,163.55454545454452,162.0,0.0,96.0,,,
l,283.4750708687679,34.700683675170914,49,l,34.461999999999975,51.0,280.0,16.0,261.0,159.5745,0.7503751875937965,159.92000000000007,162.0,0.0,96.0,,,
r,283.4750708687608,35.06753376688344,49,r,35.00299999999998,53.0,275.0,15.0,153.0,163.4877,0.733700183425043,163.55454545454612,162.0,0.0,96.0,,,
l,266.8000667000214,35.45105886276471,50,l,35.21399999999997,52.0,282.0,16.0,234.0,164.6091,0.7337001834250501,163.55454545454452,162.0,0.0,96.0,,,
r,283.4750708687608,35.801233950308486,50,r,35.73699999999998,54.0,273.0,15.0,131.0,163.4877,0.7503751875937965,159.92000000000007,162.0,0.0,96.0,,,
l,283.4750708687679,36.18475904618976,51,l,35.94299999999997,53.0,276.0,15.0,229.0,163.0435,0.7337001834250358,163.55454545454768,162.0,0.0,96.0,,,
r,283.4750708687679,36.55160913790228,51,r,36.470999999999975,55.0,279.0,16.0,124.0,161.9433,0.733700183425043,163.55454545454612,162.0,0.0,96.0,,,
l,283.475070868775,36.9184592296148,52,l,36.67899999999997,54.0,280.0,16.0,226.0,162.3816,0.7337001834250572,163.55454545454293,162.0,0.0,96.0,,,
r,266.8000667000214,37.285309321327325,52,r,37.211999999999975,56.0,279.0,15.0,177.0,163.4877,0.7337001834250501,163.55454545454452,162.0,0.0,96.0,,,
l,283.4750708687679,37.652159413039854,53,l,37.41799999999997,55.0,277.0,16.0,258.0,164.3836,0.7170251792562894,167.358139534885,162.0,0.0,96.0,,,
r,266.8000667000143,38.019009504752376,53,r,37.94599999999998,57.0,273.0,16.0,233.0,164.8352,0.7837251959312965,153.11489361702175,162.0,0.0,96.0,,,
l,316.825079206275,38.36918459229614,54,l,38.14799999999997,56.0,276.0,16.0,225.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,96.0,,,
r,216.7750541937607,38.80273470068367,54,r,38.67399999999997,58.0,275.0,14.0,212.0,162.6016,0.7670501917625501,156.4434782608691,162.0,0.0,97.0,,,
l,316.825079206275,39.11955977988994,55,l,38.88299999999997,57.0,284.0,16.0,183.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
r,183.4250458562607,39.56978489244622,55,r,39.41199999999997,59.0,264.0,14.0,213.0,163.4877,0.6503251625812894,184.5230769230773,162.0,0.0,97.0,,,
l,250.12506253127495,39.869934967483736,56,l,39.61799999999997,58.0,278.0,16.0,138.0,162.6016,0.7170251792562965,167.35813953488332,162.0,0.0,97.0,,,
r,266.8000667000143,40.22011005502751,56,r,40.14599999999997,60.0,272.0,15.0,204.0,163.0435,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
l,283.4750708687679,40.58696014674003,57,l,40.355999999999966,59.0,268.0,16.0,172.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
r,266.8000667000143,40.97048524262131,57,r,40.88199999999997,61.0,278.0,14.0,201.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
l,266.8000667000214,41.33733533433383,58,l,41.090999999999966,60.0,282.0,16.0,174.0,162.6016,0.7337001834250501,163.55454545454452,162.0,0.0,97.0,,,
r,266.8000667000214,41.70418542604635,58,r,41.62199999999997,62.0,266.0,16.0,209.0,161.7251,0.8004002001000501,149.92499999999998,162.0,0.0,97.0,,,
l,266.8000667000143,42.07103551775888,59,l,41.828999999999965,61.0,274.0,16.0,176.0,163.7108,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
r,200.1000500250143,42.5045856261464,59,r,42.36399999999997,63.0,264.0,16.0,214.0,164.8352,0.66700016675005,179.90999999999775,162.0,0.0,97.0,,,
l,283.4750708687679,42.80473570118392,60,l,42.56199999999997,62.0,272.0,16.0,172.0,160.8579,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
r,266.8000667000214,43.17158579289645,60,r,43.09199999999996,64.0,271.0,16.0,165.0,164.3836,0.7337001834250358,163.55454545454768,162.0,0.0,97.0,,,
l,283.4750708687679,43.538435884608965,61,l,43.30799999999997,63.0,278.0,16.0,145.0,165.5172,0.7337001834250501,163.55454545454452,162.0,0.0,97.0,,,
r,266.8000667000214,43.90528597632149,61,r,43.82199999999997,65.0,272.0,15.0,107.0,162.6016,0.7503751875938036,159.91999999999857,162.0,0.0,97.0,,,
l,266.8000667000143,44.272136068034015,62,l,44.03299999999996,64.0,280.0,16.0,143.0,163.9344,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
r,266.8000667000143,44.65566116391529,62,r,44.55999999999997,66.0,271.0,16.0,148.0,160.8579,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
l,266.8000667000214,45.02251125562781,63,l,44.76499999999996,65.0,272.0,16.0,139.0,160.2136,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
r,250.1250625312607,45.40603635150909,63,r,45.30599999999996,67.0,267.0,16.0,154.0,163.0435,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
l,283.4750708687679,45.756211439052855,64,l,45.51399999999995,66.0,285.0,15.0,145.0,162.6016,0.7170251792562965,167.35813953488332,162.0,0.0,97.0,,,
r,266.8000667000143,46.13973653493413,64,r,46.04199999999996,68.0,275.0,16.0,162.0,165.0619,0.7170251792562965,167.35813953488332,162.0,0.0,97.0,,,
l,283.4750708687679,46.47323661830915,65,l,46.25199999999995,67.0,278.0,16.0,159.0,164.1587,0.7170251792562965,167.35813953488332,162.0,0.0,97.0,,,
r,266.8000667000143,46.85676171419043,65,r,46.76899999999996,69.0,271.0,16.0,173.0,169.0141,0.7003501751095769,171.34285713746667,162.0,0.0,97.0,,,
l,316.825079206275,47.19026179756545,66,l,46.98299999999996,68.0,281.0,16.0,157.0,166.8985,0.6836751709187894,175.52195121951306,162.0,0.0,97.0,,,
r,266.8000666779804,47.5571118893,66,r,47.47899999999997,70.0,265.0,16.0,162.0,172.9107,0.8170752042467697,146.865306126409,162.0,0.0,97.0,,,
l,283.4750708687679,47.87393696848424,67,l,47.70199999999996,69.0,270.0,14.0,156.0,174.6725,0.7670501917625501,156.4434782608691,162.0,0.0,97.0,,,
r,150.0750375187536,48.37418709354677,67,r,48.17299999999996,71.0,268.0,14.0,158.0,163.0435,0.6836751709187894,175.52195121951306,162.0,0.0,97.0,,,
l,300.1500750375214,48.64098716024679,68,l,48.38899999999995,70.0,284.0,15.0,207.0,166.205,0.7170251792563036,167.35813953488167,162.0,0.0,98.0,,,
r,200.1000500250143,49.05786226446556,68,r,48.90899999999996,72.0,278.0,16.0,154.0,165.7459,0.6670001667500429,179.90999999999968,162.0,0.0,98.0,,,
l,283.4750708687608,49.35801233950309,69,l,49.11099999999996,71.0,276.0,16.0,168.0,163.2653,0.7003501750875358,171.3428571428591,162.0,0.0,98.0,,,
r,266.8000667000143,49.724862431215605,69,r,49.63299999999996,73.0,271.0,16.0,161.0,165.7459,0.8004002001000501,149.92499999999998,162.0,0.0,101.0,,,
l,316.8250792062679,50.05836251459063,70,l,49.84599999999995,72.0,284.0,16.0,146.0,166.6667,0.7670501917625501,156.4434782608691,162.0,0.0,101.0,,,
r,183.4250458562678,50.525262631315655,70,r,50.35699999999996,74.0,267.0,16.0,161.0,160.8579,0.733700183425043,163.55454545454612,162.0,0.0,101.0,,,
l,250.1250625312607,50.82541270635318,71,l,50.56599999999996,73.0,272.0,16.0,151.0,161.9433,0.733700183425043,163.55454545454612,162.0,0.0,101.0,,,
r,200.1000500250143,51.2589628147407,71,r,51.10299999999996,75.0,271.0,16.0,198.0,160.8579,0.6836751709187965,175.52195121951124,162.0,0.0,101.0,,,
l,283.4750708687679,51.55911288977822,72,l,51.30699999999996,74.0,274.0,15.0,204.0,159.5745,0.733700183425043,163.55454545454612,162.0,0.0,102.0,,,
r,266.8000667000143,51.942637985659495,72,r,51.848999999999954,76.0,271.0,16.0,195.0,163.4877,0.733700183425043,163.55454545454612,162.0,0.0,102.0,,,
l,283.4750708687679,52.29281307320326,73,l,52.05899999999996,75.0,284.0,15.0,93.0,164.1587,0.7503751875937965,159.92000000000007,162.0,0.0,102.0,,,
r,250.12506253126784,52.67633816908454,73,r,52.58299999999996,77.0,263.0,15.0,220.0,162.3816,0.7170251792562965,167.35813953488332,164.0,0.0,102.0,,,
l,266.8000667000214,53.04318826079706,74,l,52.78999999999995,76.0,279.0,16.0,46.0,163.4877,0.7337001834250501,163.55454545454452,164.0,0.0,102.0,,,
r,266.8000667000143,53.393363348340834,74,r,53.32199999999995,78.0,273.0,16.0,217.0,163.0435,0.7503751875937965,159.92000000000007,164.0,0.0,102.0,,,
l,266.8000667000214,53.77688844422211,75,l,53.52399999999996,77.0,276.0,16.0,67.0,163.7108,0.733700183425043,163.55454545454612,164.0,0.0,103.0,,,
r,266.8000667000143,54.14373853593463,75,r,54.05799999999996,79.0,277.0,15.0,217.0,163.9344,0.7337001834250501,163.55454545454452,164.0,0.0,103.0,,,
l,283.4750708687679,54.51058862764715,76,l,54.25699999999996,78.0,279.0,16.0,35.0,162.8223,0.7337001834250501,163.55454545454452,164.0,0.0,103.0,,,
r,266.8000667000143,54.87743871935968,76,r,54.78999999999996,80.0,272.0,16.0,224.0,162.6016,0.7337001834250358,163.55454545454768,164.0,0.0,103.0,,,
l,283.4750708687679,55.2442888110722,77,l,54.99399999999997,79.0,284.0,16.0,68.0,163.9344,0.733700183425043,163.55454545454612,164.0,0.0,103.0,,,
r,283.475070868775,55.61113890278472,77,r,55.52799999999996,81.0,285.0,15.0,231.0,160.8579,0.7503751875938036,159.91999999999857,164.0,0.0,104.0,,,
l,283.4750708687679,55.977988994497245,78,l,55.72599999999997,80.0,278.0,16.0,95.0,159.1512,0.7503751875937965,159.92000000000007,164.0,0.0,104.0,,,
r,283.4750708687679,56.36151409037852,78,r,56.27399999999995,82.0,279.0,16.0,235.0,162.6016,0.7503751875937965,159.92000000000007,164.0,0.0,104.0,,,
l,283.4750708687679,56.72836418209104,79,l,56.47999999999996,81.0,278.0,16.0,122.0,161.9433,0.7503751875937965,159.92000000000007,164.0,0.0,106.0,,,
r,266.8000667000143,57.11188927797232,79,r,57.01199999999995,83.0,277.0,16.0,237.0,162.1622,0.733700183425043,163.55454545454612,164.0,0.0,106.0,,,
l,283.4750708687679,57.47873936968484,80,l,57.220999999999975,82.0,282.0,16.0,65.0,161.2903,0.7170251792562965,167.35813953488332,164.0,0.0,106.0,,,
r,266.8000667000214,57.84558946139736,80,r,57.751999999999946,84.0,278.0,16.0,234.0,166.6667,0.7337001834250501,163.55454545454452,164.0,0.0,108.0,,,
l,300.1500750375143,58.195764548941135,81,l,57.964999999999975,83.0,286.0,16.0,128.0,165.5172,0.733700183425043,163.55454545454612,164.0,0.0,108.0,l,0.283475070868775,58.17908954477239
r,266.8000667000072,58.57928964482241,81,r,58.47199999999996,85.0,278.0,16.0,240.0,165.7459,0.7170251792562894,167.358139534885,164.0,0.0,109.0,r,0.2834750708687679,58.54593963648491
l,283.475070868775,58.92946473236618,82,l,58.68999999999997,84.0,286.0,16.0,173.0,167.8322,0.7337001834250501,163.55454545454452,164.0,0.0,109.0,l,0.3001500750375143,58.896114724028685
r,266.8000667000214,59.2963148240787,82,r,59.19599999999995,86.0,280.0,16.0,246.0,163.9344,0.7837251959313036,153.11489361702036,164.0,0.0,109.0,r,0.2834750708687608,59.262964815741206
l,300.1500750375143,59.66316491579123,83,l,59.40499999999996,85.0,284.0,16.0,153.0,163.4877,0.7170251792562894,167.358139534885,162.0,0.0,109.0,l,0.2834750708687679,59.62981490745373
