YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,283.4750708687679,9.571452392863096,14,r,9.535000000000004,26.0,272.0,7.0,265.0,171.184,0.7003501750875465,171.34285714285647,0.0,0.0,0.0,,,
l,300.1500750375214,9.921627480406867,15,l,9.985999999999995,24.0,285.0,7.0,267.0,170.4545,0.7003501750875465,171.34285714285647,0.0,0.0,0.0,,,
r,283.4750708687661,10.271802567950642,15,r,10.236000000000004,27.0,256.0,9.0,235.0,168.5393,0.7170251792562929,167.35813953488417,0.0,0.0,0.0,,,
l,300.1500750375179,10.621977655494414,16,l,10.689999999999998,25.0,292.0,6.0,256.0,169.9717,0.7003501750875429,171.34285714285733,0.0,0.0,0.0,,,
r,266.8000667000161,10.988827747206935,16,r,10.948000000000008,28.0,280.0,6.0,239.0,166.4355,0.7170251792562965,167.35813953488332,0.0,0.0,0.0,,,
l,300.1500750375196,11.322327830581957,17,l,11.396,26.0,278.0,6.0,252.0,166.6667,0.7337001834250483,163.5545454545449,0.0,0.0,0.0,,,
r,283.4750708687661,11.705852926463232,17,r,11.669000000000004,29.0,270.0,4.0,229.0,168.5393,0.7170251792562947,167.35813953488375,156.0,0.0,0.0,,,
l,300.1500750375143,12.056028014007005,18,l,12.116,27.0,336.0,5.0,253.0,165.2893,0.7170251792562929,167.35813953488417,156.0,0.0,0.0,,,
r,283.4750708687679,12.422878105719526,18,r,12.381000000000007,30.0,284.0,4.0,222.0,166.8985,0.7170251792562929,167.35813953488417,156.0,0.0,0.0,,,
l,316.82507920626966,12.773053193263298,19,l,12.842000000000006,28.0,284.0,5.0,271.0,167.5978,0.7170251792562947,167.35813953488375,156.0,0.0,0.0,,,
r,300.1500750375214,13.13990328497582,19,r,13.100000000000009,31.0,284.0,4.0,238.0,164.8352,0.7337001834250465,163.5545454545453,156.0,0.0,0.0,,,
l,316.82507920626966,13.490078372519593,20,l,13.558000000000009,29.0,344.0,5.0,271.0,164.3836,0.733700183425043,163.55454545454612,156.0,0.0,0.0,,,
r,283.4750708687679,13.873603468400866,20,r,13.82800000000001,32.0,284.0,4.0,257.0,167.364,0.7170251792562947,167.35813953488375,154.0,0.0,0.0,,,
l,300.1500750375196,14.223778555944635,21,l,,,,,,,0.7170251792562983,167.35813953488292,154.0,0.0,0.0,,,
r,283.4750708687679,14.59062864765716,21,r,14.545000000000009,33.0,290.0,4.0,250.0,168.3029,0.7003501750875429,171.34285714285733,154.0,0.0,0.0,,,
l,300.1500750375179,14.940803735200934,22,l,,,,,,,0.7003501750875429,171.34285714285733,154.0,0.0,0.0,,,
r,283.4750708687679,15.290978822744703,22,r,15.25800000000001,34.0,280.0,4.0,225.0,168.5393,0.7337001834250483,163.5545454545449,154.0,0.0,0.0,,,
l,316.82507920626966,15.641153910288477,23,l,15.70600000000001,31.0,296.0,5.0,0.0,169.4915,0.7170251792562929,167.35813953488417,154.0,0.0,0.0,,,
r,266.8000667000143,16.02467900616975,23,r,15.970000000000011,35.0,280.0,5.0,214.0,168.3029,0.7003501750875429,171.34285714285733,154.0,0.0,0.0,,,
l,300.1500750375214,16.35817908954477,24,l,16.41400000000001,32.0,282.0,9.0,0.0,165.7459,0.7170251792562965,167.35813953488332,154.0,0.0,0.0,,,
r,283.4750708687679,16.725029181257295,24,r,16.683000000000014,36.0,293.0,4.0,202.0,165.2893,0.7337001834250465,163.5545454545453,154.0,0.0,0.0,,,
l,316.8250792062714,17.075204268801066,25,l,17.138000000000012,33.0,374.0,8.0,0.0,164.3836,0.7337001834250465,163.5545454545453,154.0,0.0,0.0,,,
r,300.1500750375179,17.45872936468234,25,r,17.409000000000013,37.0,284.0,5.0,195.0,166.4355,0.7170251792563,167.3581395348825,154.0,0.0,0.0,,,
l,300.1500750375179,17.808904452226113,26,l,17.86800000000001,34.0,338.0,9.0,0.0,168.7764,0.7003501750875429,171.34285714285733,154.0,0.0,0.0,,,
r,283.4750708687608,18.17575454393864,26,r,18.130000000000017,38.0,281.0,5.0,172.0,168.7764,0.7170251792562894,167.358139534885,154.0,0.0,0.0,,,
l,316.8250792062714,18.509254627313656,27,l,18.579000000000008,35.0,277.0,10.0,0.0,166.4355,0.7170251792562965,167.35813953488332,154.0,0.0,117.0,,,
r,283.4750708687679,18.89277972319493,27,r,18.84100000000001,39.0,278.0,6.0,154.0,165.2893,0.7170251792562929,167.35813953488417,154.0,0.0,117.0,,,
l,316.8250792062679,19.226279806569952,28,l,19.30000000000001,36.0,339.0,6.0,0.0,167.364,0.733700183425043,163.55454545454612,154.0,0.0,117.0,,,
r,283.4750708687679,19.609804902451224,28,r,19.56700000000001,40.0,270.0,6.0,153.0,166.4355,0.7170251792562965,167.35813953488332,156.0,0.0,117.0,,,
l,300.15007503752497,19.959979989994995,29,l,,,,,,,0.7170251792562965,167.35813953488332,156.0,0.0,117.0,,,
r,283.4750708687679,20.32683008170752,29,r,20.28800000000001,41.0,264.0,6.0,153.0,168.0672,0.7170251792562929,167.35813953488417,156.0,0.0,117.0,,,
l,316.8250792062679,20.67700516925129,30,l,20.74300000000001,38.0,343.0,6.0,0.0,166.205,0.7337001834250394,163.5545454545469,158.0,0.0,117.0,,,
r,300.1500750375179,21.043855260963813,30,r,21.002000000000017,42.0,290.0,6.0,151.0,162.3816,0.7337001834250465,163.5545454545453,158.0,0.0,117.0,,,
l,300.1500750375214,21.41070535267633,31,l,21.46500000000001,39.0,400.0,6.0,786.0,160.4278,0.7337001834250501,163.55454545454452,158.0,0.0,117.0,,,
r,300.1500750375179,21.77755544438886,31,r,21.74100000000001,43.0,274.0,4.0,143.0,162.6016,0.7503751875937965,159.92000000000007,158.0,0.0,117.0,,,
l,316.8250792062679,22.14440553610138,32,l,22.21300000000001,40.0,257.0,9.0,787.0,164.8352,0.7337001834250465,163.5545454545453,158.0,0.0,117.0,,,
r,300.1500750375143,22.527930631982656,32,r,22.479000000000013,44.0,293.0,3.0,153.0,162.1622,0.7337001834250465,163.5545454545453,158.0,0.0,118.0,,,
l,333.5000833750214,22.878105719526427,33,l,22.941000000000017,41.0,321.0,4.0,727.0,162.3816,0.7337001834250536,163.55454545454373,158.0,0.0,118.0,,,
r,300.1500750375179,23.261630815407702,33,r,23.21900000000001,45.0,294.0,3.0,171.0,163.2653,0.7503751875937965,159.92000000000007,158.0,0.0,118.0,,,
l,316.8250792062679,23.61180590295148,34,l,23.68000000000002,42.0,340.0,7.0,713.0,161.7251,0.7503751875937894,159.9200000000016,158.0,0.0,119.0,,,
r,300.1500750375179,24.0120060030015,34,r,23.954000000000025,46.0,293.0,4.0,171.0,164.3836,0.7170251792563,167.3581395348825,158.0,0.0,119.0,,,
l,316.825079206275,24.36218109054527,35,l,24.42200000000002,43.0,352.0,5.0,669.0,166.4355,0.7170251792562965,167.35813953488332,158.0,0.0,119.0,,,
r,300.1500750375179,24.7290311822578,35,r,24.68400000000002,47.0,278.0,6.0,201.0,165.9751,0.7170251792562894,167.358139534885,156.0,0.0,119.0,,,
l,316.8250792062679,25.079206269801567,36,l,25.14300000000001,44.0,275.0,10.0,636.0,170.4545,0.6836751709187929,175.52195121951215,156.0,0.0,119.0,,,
r,300.1500750375179,25.44605636151409,36,r,25.40700000000001,48.0,285.0,5.0,188.0,172.6619,0.7003501750875429,171.34285714285733,156.0,0.0,119.0,,,
l,333.5000833750143,25.76288144072036,37,l,25.847000000000016,45.0,311.0,6.0,575.0,168.5393,0.733700183425043,163.55454545454612,156.0,0.0,119.0,,,
r,300.15007503752497,26.14640653660163,37,r,26.10200000000001,49.0,282.0,6.0,197.0,169.9717,0.7170251792562965,167.35813953488332,156.0,0.0,119.0,,,
l,300.1500750375214,26.496581624145403,38,l,26.55900000000001,46.0,328.0,7.0,575.0,170.4545,0.7003501750875465,171.34285714285647,156.0,0.0,119.0,,,
r,283.4750708687679,26.863431715857928,38,r,,,,,,,0.7170251792562929,167.35813953488417,156.0,0.0,118.0,,,
l,316.8250792062679,27.19693179923295,39,l,27.26300000000002,47.0,310.0,6.0,580.0,167.5978,0.7170251792562894,167.358139534885,156.0,0.0,118.0,,,
r,300.1500750375214,27.58045689511422,39,r,27.521000000000008,51.0,288.0,6.0,207.0,165.9751,0.7170251792563,167.3581395348825,156.0,0.0,118.0,,,
l,316.82507920627853,27.91395697848924,40,l,27.979000000000028,48.0,306.0,6.0,530.0,165.2893,0.7170251792563,167.3581395348825,156.0,0.0,118.0,,,
r,283.4750708687643,28.29748207437052,40,r,28.244000000000007,52.0,282.0,5.0,203.0,166.205,0.7003501750875394,171.3428571428582,156.0,0.0,118.0,,,
l,316.8250792062679,28.63098215774554,41,l,28.705000000000027,49.0,332.0,6.0,549.0,167.5978,0.733700183425043,163.55454545454612,156.0,0.0,117.0,,,
r,300.1500750375143,28.99783224945806,41,r,28.966,53.0,278.0,6.0,209.0,165.0619,0.7503751875937965,159.92000000000007,156.0,0.0,117.0,,,
l,300.1500750375214,29.36468234117058,42,l,29.42100000000002,50.0,340.0,9.0,518.0,163.9344,0.7337001834250465,163.5545454545453,156.0,0.0,117.0,,,
r,283.4750708687679,29.748207437051857,42,r,29.693000000000005,54.0,284.0,3.0,222.0,163.0435,0.7337001834250465,163.5545454545453,156.0,0.0,117.0,,,
l,316.8250792062714,30.09838252459563,43,l,30.15300000000002,51.0,358.0,5.0,496.0,162.1622,0.7503751875937965,159.92000000000007,156.0,0.0,117.0,,,
r,300.1500750375179,30.481907620476903,43,r,30.42900000000001,55.0,270.0,6.0,192.0,160.8579,0.7503751875937965,159.92000000000007,156.0,0.0,117.0,,,
l,300.1500750375179,30.848757712189425,44,l,30.89300000000001,52.0,403.0,5.0,455.0,160.8579,0.7337001834250465,163.5545454545453,158.0,0.0,118.0,,,
r,283.4750708687679,31.2322828080707,44,r,31.175000000000004,56.0,278.0,4.0,186.0,164.1587,0.733700183425043,163.55454545454612,158.0,0.0,118.0,,,
l,316.8250792062714,31.58245789561447,45,l,31.639000000000024,53.0,308.0,5.0,431.0,163.0435,0.7503751875938001,159.91999999999933,158.0,0.0,119.0,,,
r,300.1500750375214,31.965982991495743,45,r,31.906000000000013,57.0,286.0,4.0,189.0,161.2903,0.7337001834250501,163.55454545454452,158.0,0.0,119.0,,,
l,300.1500750375143,32.33283308320827,46,l,32.375000000000014,54.0,364.0,6.0,422.0,163.0435,0.7170251792562894,167.358139534885,158.0,0.0,119.0,,,
r,300.1500750375143,32.69968317492079,46,r,32.65000000000001,58.0,268.0,7.0,210.0,164.3836,0.7337001834250501,163.55454545454452,160.0,0.0,120.0,,,
l,316.8250792062821,33.04985826246456,47,l,33.11100000000002,55.0,364.0,5.0,431.0,163.0435,0.7503751875937965,159.92000000000007,160.0,0.0,120.0,,,
r,300.1500750375143,33.43338335834584,47,r,33.38,59.0,284.0,4.0,206.0,164.6091,0.733700183425043,163.55454545454612,160.0,0.0,120.0,,,
l,300.1500750375214,33.80023345005836,48,l,33.84700000000001,56.0,359.0,5.0,457.0,163.9344,0.7337001834250501,163.55454545454452,160.0,0.0,121.0,,,
r,300.1500750375143,34.167083541770886,48,r,34.109000000000016,60.0,286.0,4.0,201.0,162.3816,0.733700183425043,163.55454545454612,160.0,0.0,121.0,,,
l,300.1500750375143,34.53393363348341,49,l,34.57900000000001,57.0,402.0,6.0,494.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,122.0,,,
r,300.1500750375214,34.90078372519593,49,r,34.84800000000002,61.0,280.0,5.0,184.0,163.9344,0.733700183425043,163.55454545454612,162.0,0.0,122.0,,,
l,300.1500750375214,35.26763381690845,50,l,35.31900000000002,58.0,388.0,9.0,0.0,165.7459,0.7337001834250501,163.55454545454452,162.0,0.0,122.0,,,
r,300.1500750375214,35.63448390862097,50,r,35.58000000000002,62.0,274.0,6.0,190.0,163.4877,0.7337001834250501,163.55454545454452,162.0,0.0,123.0,,,
l,300.1500750375143,36.0013340003335,51,l,36.043000000000006,59.0,335.0,6.0,0.0,163.4877,0.733700183425043,163.55454545454612,162.0,0.0,123.0,,,
r,300.1500750375143,36.36818409204602,51,r,36.314000000000014,63.0,282.0,6.0,207.0,162.8223,0.733700183425043,163.55454545454612,162.0,0.0,123.0,,,
l,316.8250792062679,36.73503418375854,52,l,36.777000000000015,60.0,410.0,6.0,0.0,163.0435,0.7337001834250501,163.55454545454452,162.0,0.0,124.0,,,
r,300.1500750375214,37.101884275471065,52,r,37.05100000000002,64.0,281.0,5.0,223.0,163.9344,0.7503751875937965,159.92000000000007,162.0,0.0,124.0,,,
l,316.8250792062679,37.46873436718359,53,l,37.513000000000005,61.0,402.0,5.0,0.0,161.7251,0.7337001834250501,163.55454545454452,162.0,0.0,124.0,,,
r,283.4750708687679,37.85225946306486,53,r,37.78300000000002,65.0,286.0,5.0,211.0,165.5172,0.7170251792562965,167.35813953488332,162.0,0.0,124.0,,,
l,316.8250792062537,38.20243455060864,54,l,38.25500000000001,62.0,315.0,9.0,0.0,165.2893,0.7170251792562894,167.358139534885,162.0,0.0,124.0,,,
r,300.1500750375214,38.56928464232116,54,r,38.50800000000002,66.0,276.0,8.0,189.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,125.0,,,
l,316.8250792062679,38.91945972986493,55,l,38.98100000000001,63.0,322.0,9.0,0.0,165.7459,0.733700183425043,163.55454545454612,162.0,0.0,125.0,,,
r,300.1500750375214,39.3029848257462,55,r,39.24800000000001,67.0,296.0,5.0,183.0,166.8985,0.7170251792562965,167.35813953488332,162.0,0.0,125.0,,,
l,316.8250792062608,39.653159913289976,56,l,39.70500000000001,64.0,348.0,6.0,0.0,166.205,0.7170251792562965,167.35813953488332,162.0,0.0,126.0,,,
r,300.1500750375214,40.0200100050025,56,r,39.967000000000006,68.0,288.0,5.0,185.0,167.1309,0.7170251792563036,167.35813953488167,162.0,0.0,126.0,,,
l,316.8250792062679,40.37018509254627,57,l,40.42700000000001,65.0,334.0,6.0,0.0,168.0672,0.7170251792562965,167.35813953488332,162.0,0.0,126.0,,,
r,300.1500750375214,40.7370351842588,57,r,40.68500000000001,69.0,294.0,5.0,207.0,165.0619,0.7337001834250358,163.55454545454768,162.0,0.0,127.0,,,
l,316.8250792062679,41.08721027180257,58,l,41.141000000000005,66.0,335.0,8.0,0.0,164.8352,0.733700183425043,163.55454545454612,162.0,0.0,127.0,,,
r,300.1500750375214,41.47073536768384,58,r,41.41200000000001,70.0,282.0,6.0,193.0,167.1309,0.7170251792562965,167.35813953488332,162.0,0.0,127.0,,,
l,316.8250792062679,41.82091045522761,59,l,41.869000000000014,67.0,327.0,10.0,0.0,165.7459,0.7170251792562965,167.35813953488332,162.0,0.0,127.0,,,
r,300.1500750375214,42.18776054694013,59,r,42.13000000000002,71.0,286.0,5.0,175.0,165.0619,0.7337001834250501,163.55454545454452,162.0,0.0,127.0,,,
l,316.8250792062679,42.53793563448391,60,l,42.59300000000002,68.0,414.0,6.0,0.0,165.2893,0.7170251792562894,167.358139534885,162.0,0.0,128.0,,,
r,300.1500750375143,42.92146073036518,60,r,42.85700000000002,72.0,293.0,5.0,157.0,166.205,0.7170251792562894,167.358139534885,162.0,0.0,128.0,,,
l,333.5000833750214,43.2549608137402,61,l,43.31900000000002,69.0,333.0,9.0,0.0,167.1309,0.7337001834250501,163.55454545454452,162.0,0.0,128.0,,,
r,300.1500750375214,43.63848590962147,61,r,43.57900000000003,73.0,298.0,5.0,159.0,162.8223,0.7503751875937965,159.92000000000007,162.0,0.0,128.0,,,
l,316.825079206275,43.98866099716525,62,l,44.037000000000006,70.0,334.0,6.0,0.0,160.8579,0.733700183425043,163.55454545454612,162.0,0.0,128.0,,,
r,283.4750708687679,44.38886109721527,62,r,44.31600000000002,74.0,286.0,5.0,166.0,164.3836,0.7170251792562965,167.35813953488332,162.0,0.0,128.0,,,
l,316.825079206275,44.72236118059029,63,l,44.783000000000015,71.0,396.0,8.0,689.0,165.2893,0.7503751875937965,159.92000000000007,162.0,0.0,129.0,,,
r,300.1500750375214,45.105886276471566,63,r,45.04600000000003,75.0,284.0,4.0,171.0,164.6091,0.7337001834250501,163.55454545454452,162.0,0.0,129.0,,,
l,316.825079206275,45.47273636818409,64,l,45.509000000000015,72.0,410.0,5.0,644.0,163.0435,0.7337001834250501,163.55454545454452,162.0,0.0,129.0,,,
r,300.1500750375143,45.839586459896616,64,r,45.77500000000004,76.0,288.0,5.0,185.0,162.6016,0.733700183425043,163.55454545454612,160.0,0.0,129.0,,,
l,300.1500750375143,46.20643655160914,65,l,46.245000000000005,73.0,338.0,6.0,652.0,165.2893,0.7170251792562894,167.358139534885,160.0,0.0,129.0,,,
r,300.1500750375214,46.57328664332166,65,r,46.51300000000003,77.0,278.0,5.0,163.0,166.8985,0.7170251792563036,167.35813953488167,160.0,0.0,129.0,,,
l,316.825079206275,46.92346173086543,66,l,46.971,74.0,322.0,7.0,665.0,166.6667,0.7170251792562965,167.35813953488332,160.0,0.0,129.0,,,
r,300.1500750375072,47.29031182257796,66,r,47.23200000000002,78.0,279.0,6.0,168.0,167.1309,0.7337001834250358,163.55454545454768,160.0,0.0,129.0,,,
l,316.8250792062679,47.64048691012172,67,l,47.691,75.0,325.0,7.0,646.0,166.205,0.7337001834250501,163.55454545454452,160.0,0.0,129.0,,,
r,283.4750708687679,48.024012006003,67,r,47.95000000000002,79.0,278.0,7.0,170.0,164.1587,0.7170251792562965,167.35813953488332,160.0,0.0,129.0,,,
l,300.1500750375143,48.37418709354677,68,l,48.41300000000001,76.0,395.0,9.0,685.0,163.0435,0.7170251792562894,167.358139534885,160.0,0.0,129.0,,,
r,300.1500750375143,48.741037185259295,68,r,48.68100000000003,80.0,285.0,5.0,172.0,163.0435,0.733700183425043,163.55454545454612,162.0,0.0,129.0,,,
l,316.825079206275,49.09121227280306,69,l,49.149,77.0,317.0,9.0,734.0,164.8352,0.7503751875937965,159.92000000000007,162.0,0.0,129.0,,,
r,300.1500750375214,49.47473736868434,69,r,49.41700000000004,81.0,284.0,5.0,171.0,165.9751,0.7337001834250501,163.55454545454452,162.0,0.0,129.0,,,
l,316.825079206275,49.84158746039686,70,l,49.87700000000001,78.0,346.0,5.0,741.0,166.205,0.7170251792563036,167.35813953488167,162.0,0.0,129.0,,,
r,300.1500750375143,50.20843755210939,70,r,50.14000000000002,82.0,292.0,6.0,165.0,166.6667,0.7170251792562894,167.358139534885,162.0,0.0,129.0,,,
l,316.8250792062608,50.55861263965316,71,l,50.599,79.0,352.0,6.0,726.0,167.5978,0.7003501750875358,171.3428571428591,162.0,0.0,129.0,,,
r,300.1500750375214,50.92546273136568,71,r,50.86000000000002,83.0,290.0,7.0,181.0,168.3029,0.7003501750875429,171.34285714285733,162.0,0.0,129.0,,,
l,316.825079206275,51.2589628147407,72,l,51.31500000000001,80.0,336.0,6.0,699.0,169.4915,0.7170251792563036,167.35813953488167,162.0,0.0,129.0,,,
r,300.1500750375214,51.62581290645322,72,r,51.573000000000015,84.0,290.0,5.0,161.0,169.7313,0.7170251792563036,167.35813953488167,164.0,0.0,129.0,,,
l,316.8250792062608,51.975987993997,73,l,52.02300000000001,81.0,338.0,7.0,650.0,168.5393,0.7170251792562894,167.358139534885,164.0,0.0,129.0,,,
r,316.8250792062679,52.34283808570952,73,r,52.28000000000002,85.0,296.0,6.0,155.0,165.2893,0.7170251792562894,167.358139534885,164.0,0.0,129.0,,,
l,316.8250792062679,52.69301317325329,74,l,52.735000000000014,82.0,346.0,6.0,624.0,166.205,0.7170251792562965,167.35813953488332,164.0,0.0,129.0,,,
r,300.1500750375143,53.05986326496581,74,r,53.00600000000002,86.0,292.0,6.0,168.0,167.364,0.733700183425043,163.55454545454612,164.0,0.0,129.0,,,
l,316.8250792062679,53.41003835250959,75,l,53.45700000000001,83.0,332.0,8.0,648.0,165.2893,0.733700183425043,163.55454545454612,164.0,0.0,129.0,,,
r,300.1500750375214,53.793563448390856,75,r,53.723000000000006,87.0,289.0,6.0,170.0,164.8352,0.7170251792562965,167.35813953488332,164.0,0.0,129.0,,,
l,316.8250792062679,54.14373853593463,76,l,,,,,,,0.7170251792562965,167.35813953488332,164.0,0.0,129.0,,,
r,300.1500750375214,54.51058862764715,76,r,54.451000000000015,88.0,294.0,6.0,190.0,168.7764,0.7003501750875429,171.34285714285733,164.0,0.0,130.0,,,
l,300.1500750375143,54.86076371519093,77,l,54.899000000000015,85.0,326.0,7.0,583.0,169.0141,0.7003501750875429,171.34285714285733,164.0,0.0,130.0,,,
r,283.4750708687679,55.210938802734695,77,r,55.16200000000001,89.0,282.0,6.0,216.0,169.7313,0.7170251792562965,167.35813953488332,164.0,0.0,130.0,,,
l,300.1500750375214,55.56111389027847,78,l,55.60900000000001,86.0,342.0,6.0,535.0,167.1309,0.7003501750875429,171.34285714285733,164.0,0.0,130.0,,,
r,300.1500750375214,55.92796398199099,78,r,55.86900000000001,90.0,284.0,6.0,241.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,130.0,,,
l,333.5000833750285,56.26146406536601,79,l,56.32700000000001,87.0,342.0,6.0,562.0,166.6667,0.733700183425043,163.55454545454612,164.0,0.0,130.0,,,
r,300.1500750375143,56.64498916124729,79,r,56.585,91.0,288.0,7.0,224.0,164.6091,0.733700183425043,163.55454545454612,164.0,0.0,130.0,,,
l,316.825079206275,56.995164248791056,80,l,,,,,,,0.7337001834250501,163.55454545454452,164.0,0.0,130.0,,,
r,300.1500750375214,57.37868934467233,80,r,57.314000000000014,92.0,292.0,6.0,223.0,163.4877,0.7170251792562965,167.35813953488332,164.0,0.0,130.0,,,
l,316.8250792062608,57.728864432216106,81,l,,,,,,,0.7170251792562965,167.35813953488332,164.0,0.0,130.0,,,
r,300.1500750375214,58.09571452392863,81,r,58.04800000000001,93.0,286.0,5.0,227.0,167.8322,0.7170251792563036,167.35813953488167,164.0,0.0,130.0,,,
l,316.8250792062679,58.4458896114724,82,l,,,,,,,0.7170251792562894,167.358139534885,164.0,0.0,130.0,,,
r,300.1500750375072,58.81273970318493,82,r,58.763,94.0,284.0,6.0,212.0,166.6667,0.7170251792562823,167.35813953488665,164.0,0.0,132.0,,,
l,300.1500750375214,59.16291479072869,83,l,59.21700000000001,91.0,344.0,6.0,545.0,165.5172,0.7170251792562965,167.35813953488332,164.0,0.0,132.0,,,
r,300.1500750375214,59.529764882441214,83,r,59.483,95.0,288.0,5.0,216.0,166.4355,0.733700183425043,163.55454545454612,162.0,0.0,133.0,,,
l,316.8250792062679,59.87993996998499,84,l,59.94200000000001,92.0,344.0,5.0,543.0,167.1309,0.733700183425043,163.55454545454612,162.0,0.0,133.0,l,0.2834750708687537,59.879939969985
