YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,183.4250458562614,0.1667500416875104,1,l,0.1699999999999999,7.0,246.0,16.0,147.0,178.5714,0.5336001334000333,224.8875,,,
r,183.42504585626148,0.433550108387527,1,r,0.4400000000000004,6.0,264.0,16.0,0.0,171.184,0.6003001500750376,199.9,,,
l,216.7750541937635,0.7003501750875437,2,l,0.8419999999999987,8.0,257.0,16.0,166.0,179.91,0.6670001667500417,179.91,170.0,0.0,154.0
r,216.7750541937634,1.0338502584625646,2,r,1.141000000000001,7.0,250.0,16.0,0.0,173.4104,0.6503251625812905,184.52307692307696,170.0,0.0,154.0
l,216.7750541937634,1.3673503418375854,3,l,1.5089999999999986,9.0,263.0,16.0,233.0,167.5978,0.6670001667500416,179.91000000000005,170.0,0.0,154.0
r,233.4500583625145,1.684175421043855,3,r,1.833,8.0,268.0,16.0,0.0,168.3029,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
l,216.7750541937634,2.034350508587627,4,l,2.224999999999998,10.0,286.0,16.0,282.0,167.5978,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
r,233.4500583625152,2.40120060030015,4,r,2.5460000000000003,9.0,280.0,16.0,0.0,166.8985,0.7170251792598501,167.35813953405392,170.0,0.0,154.0
l,250.1250625312661,2.7513756878439217,5,l,,,,,,,0.7003501750875434,171.34285714285724,170.0,0.0,154.0
r,233.4500583589598,3.11822577956,5,r,3.265,10.0,256.0,16.0,0.0,171.4286,0.6836751709152376,175.52195122042494,170.0,0.0,154.0
l,250.1250625312661,3.451725862931465,6,l,3.668999999999997,12.0,262.0,11.0,426.0,171.9198,0.7337001834250461,163.5545454545454,170.0,0.0,154.0
r,233.4500583625147,3.8019009504752375,6,r,3.965,11.0,256.0,16.0,0.0,167.364,0.733700183425047,163.55454545454523,170.0,0.0,154.0
l,216.7750541937634,4.185426046356511,7,l,4.366999999999997,13.0,265.0,16.0,509.0,169.9717,0.6836751709187929,175.52195121951215,170.0,0.0,154.0
r,233.4500583625134,4.535601133900284,7,r,4.681999999999999,12.0,262.0,16.0,0.0,166.8985,0.7003501750875429,171.34285714285733,170.0,0.0,154.0
l,250.1250625312652,4.869101217275304,8,l,5.072999999999999,14.0,261.0,14.0,631.0,167.8322,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
r,250.1250625312652,5.235951308987827,8,r,5.401,13.0,261.0,16.0,414.0,169.9717,0.7003501750875429,171.34285714285733,170.0,0.0,154.0
l,216.7750541937634,5.586126396531599,9,l,5.787999999999997,15.0,271.0,16.0,605.0,165.2893,0.7003501750875438,171.34285714285713,170.0,0.0,154.0
r,250.1250625312661,5.93630148407537,9,r,6.107000000000001,14.0,262.0,16.0,427.0,167.364,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
l,250.1250625312652,6.286476571619143,10,l,6.513999999999998,16.0,255.0,16.0,602.0,172.9107,0.7337001834250456,163.55454545454552,170.0,0.0,154.0
r,250.1250625312661,6.653326663331665,10,r,6.824,15.0,252.0,16.0,420.0,170.2128,0.7170251792562956,167.35813953488355,170.0,0.0,154.0
l,233.4500583625143,7.020176755044188,11,l,7.207999999999998,17.0,262.0,16.0,544.0,162.1622,0.7003501750875438,171.34285714285713,170.0,0.0,154.0
r,233.4500583625143,7.370351842587961,11,r,7.529,16.0,264.0,16.0,399.0,164.8352,0.7170251792562938,167.35813953488395,170.0,0.0,154.0
l,216.7750541937625,7.720526930131732,12,l,7.947999999999997,18.0,272.0,11.0,534.0,168.0672,0.7170251792562956,167.35813953488355,170.0,0.0,154.0
r,250.1250625312661,8.087377021844254,12,r,8.257,17.0,270.0,16.0,379.0,169.7313,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
l,250.12506253126432,8.437552109388028,13,l,8.661999999999999,19.0,266.0,14.0,489.0,168.0672,0.7337001834250447,163.5545454545457,170.0,0.0,154.0
r,250.1250625312661,8.80440220110055,13,r,8.964,18.0,264.0,16.0,337.0,169.2525,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
l,216.7750541937643,9.171252292813072,14,l,9.375999999999998,20.0,269.0,8.0,397.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,154.0
r,250.1250625312661,9.521427380356844,14,r,9.673000000000002,19.0,258.0,16.0,306.0,169.4915,0.7170251792562965,167.35813953488332,170.0,0.0,154.0
l,250.12506253126432,9.871602467900615,15,l,10.072,21.0,263.0,15.0,319.0,171.184,0.7003501750875447,171.3428571428569,170.0,0.0,154.0
r,233.45005836251607,10.23845255961314,15,r,10.381000000000002,20.0,264.0,15.0,274.0,168.7764,0.6836751709187912,175.5219512195126,170.0,0.0,154.0
l,250.1250625312661,10.57195264298816,16,l,10.773,22.0,262.0,16.0,209.0,168.0672,0.7003501750875447,171.3428571428569,170.0,0.0,154.0
r,250.1250625312661,10.922127730531932,16,r,11.092,21.0,264.0,16.0,242.0,168.7764,0.7170251792562947,167.35813953488375,170.0,0.0,154.0
l,233.45005836251607,11.272302818075705,17,l,11.486999999999998,23.0,260.0,15.0,212.0,170.4545,0.7337001834250447,163.5545454545457,170.0,0.0,154.0
r,250.1250625312661,11.639152909788226,17,r,11.803,22.0,268.0,16.0,211.0,169.9717,0.7170251792562929,167.35813953488417,170.0,0.0,154.0
l,200.1000500250125,12.00600300150075,18,l,12.191,24.0,257.0,13.0,229.0,170.9402,0.7003501750875447,171.3428571428569,170.0,0.0,154.0
r,216.7750541937643,12.35617808904452,18,r,12.509,23.0,268.0,16.0,193.0,170.697,0.7003501750875465,171.34285714285647,170.0,0.0,154.0
l,233.4500583625143,12.706353176588294,19,l,12.892999999999995,25.0,261.0,12.0,238.0,168.5393,0.7003501750875412,171.34285714285778,170.0,0.0,154.0
r,250.12506253126432,13.056528264132066,19,r,13.212,24.0,282.0,16.0,190.0,170.2128,0.7003501750875429,171.34285714285733,170.0,0.0,154.0
l,233.45005836251607,13.406703351675835,20,l,13.605,26.0,277.0,8.0,204.0,171.6738,0.7003501750875447,171.3428571428569,170.0,0.0,154.0
