YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,250.1250625312656,0.1334000333500083,1,r,0.129999999999999,5.0,293.0,9.0,127.0,160.4278,0.7170251792562948,167.35813953488372,,,
l,250.1250625312656,0.5002501250625312,1,l,0.5,5.0,244.0,12.0,0.0,177.7778,0.6503251625812906,184.52307692307696,0.0,0.0,0.0
r,250.12506253126548,0.8504252126063031,2,r,0.8780000000000001,6.0,235.0,12.0,131.0,175.1825,0.6336501584125395,189.37894736842108,0.0,0.0,0.0
l,250.1250625312656,1.1505752876438218,2,l,1.1749999999999972,6.0,278.0,7.0,0.0,172.1664,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,300.1500750375188,1.4840753710188426,3,r,,,,,,,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,283.4750708687676,1.8509254627313656,3,l,1.872,7.0,284.0,4.0,0.0,165.9751,0.7003501750875436,171.34285714285718,0.0,0.0,0.0
r,300.1500750375188,2.2011005502751373,4,r,2.286999999999999,8.0,294.0,4.0,130.0,168.5393,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,300.1500750375188,2.551275637818909,4,l,2.595000000000006,8.0,297.0,6.0,0.0,163.4877,0.733700183425047,163.55454545454523,0.0,0.0,0.0
r,300.1500750375188,2.918125729531432,5,r,,,,,,,0.7337001834250461,163.5545454545454,0.0,0.0,0.0
l,316.82507920626915,3.284975821243956,5,l,3.3290000000000006,9.0,276.0,3.0,0.0,168.3029,0.7170251792562934,167.35813953488403,0.0,0.0,0.0
r,300.1500750375188,3.651825912956478,6,r,3.740999999999996,10.0,294.0,3.0,214.0,169.4915,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,300.1500750375188,4.0020010005002495,6,l,4.042000000000002,10.0,296.0,2.0,0.0,165.5172,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,300.1500750375188,4.368851092212773,7,r,4.449000000000002,11.0,294.0,1.0,212.0,165.7459,0.7170251792562956,167.35813953488355,0.0,0.0,0.0
l,316.8250792062705,4.719026179756544,7,l,4.767000000000003,11.0,298.0,2.0,0.0,165.2893,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,300.1500750375179,5.085876271469068,8,r,5.172999999999998,12.0,296.0,2.0,171.0,164.8352,0.7337001834250447,163.5545454545457,0.0,0.0,0.0
l,300.1500750375188,5.436051359012839,8,l,5.493000000000002,12.0,294.0,2.0,0.0,166.8985,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
r,283.4750708687679,5.819576454894113,9,r,5.901,13.0,293.0,2.0,167.0,168.0672,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
l,300.1500750375188,6.1697515424378855,9,l,6.212000000000003,13.0,295.0,2.0,0.0,164.3836,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,283.4750708687679,6.553276638319159,10,r,,,,,,,0.7003501750875438,171.34285714285713,0.0,0.0,85.0
l,300.1500750375188,6.88677672169418,10,l,6.942000000000007,14.0,298.0,2.0,0.0,166.4355,0.7170251792562947,167.35813953488375,0.0,0.0,85.0
r,283.4750708687679,7.253626813406703,11,r,7.343,15.0,291.0,2.0,167.0,165.2893,0.7337001834250465,163.5545454545453,0.0,0.0,85.0
l,300.1500750375188,7.603801900950475,11,l,7.663000000000004,15.0,294.0,2.0,0.0,165.0619,0.7503751875937974,159.9199999999999,0.0,0.0,85.0
r,283.4750708687679,7.987326996831749,12,r,8.068999999999999,16.0,287.0,1.0,169.0,162.6016,0.7337001834250447,163.5545454545457,0.0,0.0,85.0
l,300.1500750375179,8.354177088544272,12,l,8.39,16.0,292.0,3.0,226.0,164.8352,0.7170251792562965,167.35813953488332,0.0,0.0,85.0
r,283.4750708687679,8.721027180256794,13,r,8.806999999999999,17.0,298.0,2.0,109.0,171.184,0.7170251792562947,167.35813953488375,0.0,0.0,85.0
l,300.1500750375143,9.071202267800569,13,l,9.118000000000002,17.0,298.0,2.0,172.0,167.8322,0.7170251792562929,167.35813953488417,0.0,0.0,85.0
