YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.800066700017,5.4860763715190926,8,l,5.492999999999999,17.0,291.0,6.0,159.0,165.7459,0.7170251792562956,167.35813953488355,0.0,0.0,0.0
r,266.800066700017,5.852926463231616,9,r,5.6839999999999975,19.0,283.0,8.0,104.0,163.0435,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
l,283.475070868767,6.203101550775388,9,l,6.216999999999997,18.0,293.0,7.0,122.0,163.4877,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,266.800066700017,6.586626646656661,10,r,6.419999999999995,20.0,294.0,8.0,101.0,165.0619,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
l,283.4750708687679,6.936801734200434,10,l,6.950999999999995,19.0,315.0,4.0,116.0,157.0681,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,283.4750708687679,7.320326830081708,11,r,7.146999999999999,21.0,291.0,9.0,92.0,163.4877,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,283.475070868767,7.703851925962982,11,l,7.714999999999994,20.0,293.0,5.0,113.0,158.1028,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
r,283.4750708687679,8.087377021844256,12,r,7.880999999999993,22.0,304.0,7.0,93.0,156.0468,0.7337001834250447,163.5545454545457,0.0,0.0,0.0
l,266.8000667000161,8.47090211772553,12,l,8.473999999999995,21.0,299.0,6.0,106.0,169.0141,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,266.8000667000196,8.821077205269301,13,r,8.649999999999999,23.0,309.0,6.0,93.0,162.1622,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,266.8000667000161,9.187927296981824,13,l,9.183999999999992,22.0,307.0,6.0,119.0,164.6091,0.7003501750875429,171.34285714285733,0.0,0.0,0.0
r,283.4750708687679,9.538102384525596,14,r,9.389999999999992,24.0,290.0,8.0,103.0,171.6738,0.7003501750875447,171.3428571428569,0.0,0.0,0.0
l,283.4750708687696,9.888277472069367,14,l,9.912999999999997,23.0,294.0,5.0,131.0,173.4104,0.7170251792562965,167.35813953488332,0.0,0.0,0.0
r,283.4750708687679,10.23845255961314,15,r,10.089,25.0,292.0,8.0,106.0,166.6667,0.733700183425043,163.55454545454612,0.0,0.0,0.0
l,283.4750708687679,10.605302651325664,15,l,10.604999999999997,24.0,300.0,6.0,135.0,166.6667,0.7170251792562947,167.35813953488375,166.0,0.0,96.0
r,266.8000667000214,10.972152743038183,16,r,10.808999999999996,26.0,298.0,8.0,119.0,169.2525,0.7003501750875465,171.34285714285647,166.0,0.0,96.0
l,283.4750708687679,11.322327830581958,16,l,11.324999999999994,25.0,294.0,7.0,124.0,166.205,0.7337001834250465,163.5545454545453,166.0,0.0,96.0
r,283.4750708687679,11.67250291812573,17,r,11.518,27.0,296.0,8.0,129.0,165.9751,0.7337001834250465,163.5545454545453,166.0,0.0,99.0
l,266.8000667000143,12.056028014007005,17,l,12.046999999999995,26.0,302.0,6.0,138.0,165.7459,0.7170251792562929,167.35813953488417,166.0,0.0,99.0
r,266.8000667000161,12.406203101550776,18,r,12.241,28.0,267.0,8.0,132.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,99.0
l,266.80006670001785,12.773053193263298,18,l,12.770999999999995,27.0,306.0,5.0,162.0,172.4138,0.7003501750875465,171.34285714285647,164.0,0.0,102.0
r,266.8000667000143,13.123228280807073,19,r,12.959000000000003,29.0,284.0,9.0,160.0,171.184,0.7003501750875412,171.34285714285778,164.0,0.0,102.0
l,283.4750708687661,13.473403368350844,19,l,13.466999999999992,28.0,308.0,5.0,182.0,164.3836,0.7170251792562912,167.35813953488457,164.0,0.0,102.0
r,283.4750708687679,13.823578455894614,20,r,13.660000000000004,30.0,287.0,9.0,157.0,164.6091,0.7170251792562947,167.35813953488375,164.0,0.0,104.0
l,283.4750708687679,14.190428547607135,20,l,14.196999999999994,29.0,290.0,6.0,183.0,168.0672,0.7170251792562965,167.35813953488332,164.0,0.0,104.0
r,266.8000667000196,14.540603635150909,21,r,14.38900000000001,31.0,294.0,8.0,200.0,169.4915,0.7170251792562947,167.35813953488375,164.0,0.0,106.0
l,266.8000667000161,14.907453726863432,21,l,14.910999999999996,30.0,289.0,8.0,168.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,106.0
r,266.8000667000161,15.257628814407203,22,r,15.097000000000016,32.0,292.0,8.0,234.0,169.2525,0.7170251792562947,167.35813953488375,164.0,0.0,106.0
l,266.8000667000161,15.624478906119728,22,l,15.626999999999995,31.0,297.0,5.0,198.0,166.4355,0.7170251792562947,167.35813953488375,164.0,0.0,106.0
r,266.80006670001785,15.974653993663498,23,r,15.806000000000012,33.0,285.0,9.0,243.0,165.2893,0.7337001834250465,163.5545454545453,164.0,0.0,106.0
l,266.8000667000143,16.341504085376023,23,l,16.348,32.0,273.0,7.0,234.0,167.1309,0.733700183425043,163.55454545454612,164.0,0.0,106.0
r,250.12506253126432,16.708354177088545,24,r,16.53200000000001,34.0,290.0,9.0,239.0,168.7764,0.7170251792562965,167.35813953488332,164.0,0.0,106.0
l,266.80006670001785,17.075204268801066,24,l,17.065999999999995,33.0,296.0,6.0,230.0,168.0672,0.7003501750875465,171.34285714285647,164.0,0.0,106.0
r,266.8000667000143,17.42537935634484,25,r,17.243000000000002,35.0,284.0,8.0,236.0,164.3836,0.7003501750875429,171.34285714285733,164.0,0.0,106.0
l,266.8000667000143,17.775554443888613,25,l,17.78,34.0,286.0,8.0,217.0,168.5393,0.7170251792562929,167.35813953488417,166.0,0.0,106.0
r,266.8000667000143,18.125729531432384,26,r,17.973000000000006,36.0,284.0,10.0,239.0,169.2525,0.7170251792562965,167.35813953488332,166.0,0.0,106.0
l,266.80006670001785,18.492579623144906,26,l,18.492000000000004,35.0,294.0,6.0,195.0,166.6667,0.7170251792562929,167.35813953488417,166.0,0.0,106.0
r,266.8000667000108,18.84275471068868,27,r,18.682,37.0,292.0,9.0,207.0,165.5172,0.7170251792562929,167.35813953488417,166.0,0.0,106.0
l,266.80006670001785,19.2096048024012,27,l,19.212000000000003,36.0,280.0,6.0,182.0,167.5978,0.7170251792562929,167.35813953488417,166.0,0.0,106.0
r,266.8000667000143,19.559779889944977,28,r,19.407,38.0,297.0,8.0,198.0,165.2893,0.7337001834250465,163.5545454545453,166.0,0.0,106.0
l,266.800066700025,19.92662998165749,28,l,19.928000000000004,37.0,292.0,6.0,181.0,170.4545,0.7170251792563,167.3581395348825,166.0,0.0,106.0
r,266.8000667000143,20.29348007337002,29,r,20.133,39.0,294.0,8.0,156.0,167.8322,0.7170251792563,167.3581395348825,166.0,0.0,106.0
l,283.4750708687679,20.64365516091379,29,l,20.632000000000005,38.0,302.0,7.0,199.0,164.8352,0.7337001834250501,163.55454545454452,166.0,0.0,106.0
r,266.8000667000143,21.01050525262632,30,r,20.847999999999985,40.0,276.0,12.0,125.0,167.8322,0.7170251792562894,167.358139534885,166.0,0.0,106.0
l,266.8000667000072,21.37735534433884,30,l,21.360000000000007,39.0,280.0,7.0,188.0,169.0141,0.7003501750875394,171.3428571428582,166.0,0.0,106.0
r,266.8000667000143,21.72753043188261,31,r,21.56299999999997,41.0,260.0,8.0,127.0,169.9717,0.7003501750875429,171.34285714285733,166.0,0.0,106.0
l,266.8000667000143,22.07770551942638,31,l,22.070000000000007,40.0,295.0,7.0,150.0,170.2128,0.7003501750875429,171.34285714285733,166.0,0.0,106.0
r,266.80006670001785,22.427880606970152,32,r,22.268999999999977,42.0,328.0,9.0,135.0,172.1664,0.7003501750875358,171.3428571428591,166.0,0.0,106.0
l,266.80006670001785,22.778055694513924,32,l,22.77500000000001,41.0,295.0,7.0,155.0,169.4915,0.7003501750875429,171.34285714285733,166.0,0.0,106.0
r,266.800066700025,23.12823078205769,33,r,22.96599999999998,43.0,284.0,9.0,136.0,170.2128,0.70035017508755,171.34285714285562,166.0,0.0,106.0
l,266.80006670001785,23.478405869601467,33,l,23.48300000000001,42.0,301.0,6.0,144.0,170.4545,0.7003501750875465,171.34285714285647,166.0,0.0,106.0
r,283.4750708687714,23.82858095714524,34,r,23.67099999999997,44.0,254.0,10.0,150.0,169.4915,0.7170251792562929,167.35813953488417,166.0,0.0,107.0
l,283.4750708687643,24.178756044689013,34,l,24.18700000000001,43.0,274.0,8.0,145.0,168.0672,0.7170251792562894,167.358139534885,166.0,0.0,107.0
r,266.800066700025,24.54560613640153,35,r,24.378999999999976,45.0,304.0,8.0,166.0,167.364,0.70035017508755,171.34285714285562,166.0,0.0,108.0
l,266.8000667000214,24.895781223945303,35,l,24.90100000000001,44.0,288.0,7.0,157.0,169.9717,0.7170251792563,167.3581395348825,166.0,0.0,108.0
r,283.4750708687679,25.24595631148908,36,r,25.09599999999997,46.0,288.0,9.0,184.0,169.2525,0.7003501750875394,171.3428571428582,166.0,0.0,108.0
l,266.8000667000143,25.612806403201603,36,l,25.607000000000017,45.0,296.0,7.0,161.0,170.9402,0.7003501750875429,171.34285714285733,166.0,0.0,108.0
r,283.4750708687679,25.94630648657662,37,r,25.804999999999964,47.0,311.0,8.0,192.0,168.5393,0.7337001834250465,163.5545454545453,166.0,0.0,108.0
l,266.8000667000143,26.313156578289146,37,l,26.30900000000002,46.0,296.0,7.0,142.0,168.0672,0.7337001834250465,163.5545454545453,166.0,0.0,108.0
r,250.12506253126432,26.680006670001667,38,r,26.516999999999967,48.0,304.0,8.0,183.0,168.7764,0.7170251792562965,167.35813953488332,166.0,0.0,108.0
l,250.12506253126432,27.046856761714192,38,l,,,,,,,0.7003501750875394,171.3428571428582,166.0,0.0,108.0
r,266.8000667000108,27.397031849257964,39,r,27.22799999999997,49.0,284.0,7.0,170.0,169.2525,0.7170251792562929,167.35813953488417,166.0,0.0,108.0
l,266.800066700025,27.74720693680173,39,l,27.75300000000002,48.0,295.0,6.0,125.0,167.5978,0.7170251792562965,167.35813953488332,168.0,0.0,108.0
r,250.12506253126784,28.114057028514257,40,r,27.936999999999955,50.0,272.0,9.0,209.0,166.6667,0.7003501750875465,171.34285714285647,168.0,0.0,108.0
l,266.8000667000214,28.464232116058028,40,l,28.469000000000023,49.0,286.0,7.0,121.0,171.184,0.7170251792562965,167.35813953488332,168.0,0.0,108.0
r,266.8000667000143,28.814407203601803,41,r,28.65699999999996,51.0,290.0,8.0,0.0,168.3029,0.7003501750875394,171.3428571428582,168.0,0.0,108.0
l,266.80006670001785,29.181257295314325,41,l,29.170000000000023,50.0,296.0,5.0,121.0,170.4545,0.7003501750875429,171.34285714285733,168.0,0.0,108.0
r,283.475070868775,29.514757378689342,42,r,29.369999999999948,52.0,290.0,8.0,30.0,174.1655,0.7003501750875465,171.34285714285647,168.0,0.0,109.0
l,266.80006670001785,29.881607470401867,42,l,29.874000000000024,51.0,296.0,7.0,115.0,169.9717,0.7003501750875429,171.34285714285733,168.0,0.0,109.0
r,283.4750708687679,30.21510755377689,43,r,30.058999999999955,53.0,282.0,9.0,99.0,172.4138,0.7170251792562965,167.35813953488332,168.0,0.0,109.0
l,283.4750708687679,30.58195764548941,43,l,30.580000000000027,52.0,290.0,7.0,137.0,173.913,0.70035017508755,171.34285714285562,168.0,0.0,110.0
r,283.4750708687714,30.932132733033185,44,r,30.75499999999996,54.0,282.0,9.0,87.0,164.1587,0.7003501750875429,171.34285714285733,168.0,0.0,110.0
l,283.4750708687643,31.28230782057696,44,l,31.270000000000024,53.0,290.0,8.0,167.0,170.2128,0.7170251792562894,167.358139534885,168.0,0.0,110.0
r,283.4750708687679,31.63248290812073,45,r,31.48599999999996,55.0,290.0,9.0,94.0,170.2128,0.7170251792562965,167.35813953488332,168.0,0.0,111.0
l,283.4750708687679,31.99933299983325,45,l,31.97500000000003,54.0,299.0,8.0,185.0,170.4545,0.6836751709187965,175.52195121951124,168.0,0.0,111.0
r,266.8000667000143,32.349508087377025,46,r,32.19099999999996,56.0,289.0,8.0,108.0,172.6619,0.6836751709187894,175.52195121951306,168.0,0.0,111.0
l,283.4750708687679,32.683008170752046,46,l,32.67900000000003,55.0,279.0,9.0,143.0,171.9198,0.6836751709187965,175.52195121951124,168.0,0.0,113.0
r,283.4750708687679,33.033183258295814,47,r,32.88599999999995,57.0,300.0,9.0,168.0,171.9198,0.6836751709187965,175.52195121951124,168.0,0.0,113.0
l,283.4750708687608,33.36668334167084,47,l,33.37700000000003,56.0,292.0,9.0,136.0,174.9271,0.7003501750875358,171.3428571428591,168.0,0.0,113.0
r,283.4750708687679,33.71685842921461,48,r,33.58399999999996,58.0,300.0,8.0,139.0,175.1825,0.7170251792562894,167.358139534885,168.0,0.0,115.0
l,300.1500750375214,34.06703351675838,48,l,34.06300000000003,57.0,312.0,5.0,139.0,167.5978,0.7170251792562965,167.35813953488332,168.0,0.0,115.0
r,283.4750708687679,34.4338836084709,49,r,34.26899999999995,59.0,302.0,8.0,400.0,170.2128,0.7170251792562965,167.35813953488332,168.0,0.0,115.0
l,283.4750708687679,34.784058696014675,49,l,34.77900000000003,58.0,298.0,6.0,244.0,167.5978,0.7170251792562965,167.35813953488332,168.0,0.0,117.0
r,266.8000667000143,35.1509087877272,50,r,34.97399999999995,60.0,293.0,9.0,314.0,167.364,0.7170251792562965,167.35813953488332,168.0,0.0,117.0
l,283.4750708687679,35.50108387527097,50,l,35.49500000000003,59.0,308.0,5.0,248.0,162.6016,0.733700183425043,163.55454545454612,168.0,0.0,119.0
r,266.8000667000143,35.86793396698349,51,r,35.690999999999946,61.0,300.0,9.0,229.0,166.205,0.733700183425043,163.55454545454612,168.0,0.0,119.0
l,283.4750708687679,36.234784058696015,51,l,36.23300000000003,60.0,297.0,6.0,211.0,164.3836,0.7337001834250501,163.55454545454452,168.0,0.0,119.0
r,283.4750708687608,36.601634150408536,52,r,36.41299999999994,62.0,304.0,8.0,241.0,163.7108,0.7337001834250572,163.55454545454293,168.0,0.0,119.0
l,266.8000667000143,36.968484242121065,52,l,36.96300000000003,61.0,293.0,7.0,177.0,168.0672,0.7170251792562965,167.35813953488332,168.0,0.0,119.0
r,266.8000667000072,37.33533433383359,53,r,37.14599999999994,63.0,304.0,8.0,248.0,166.6667,0.7170251792562894,167.358139534885,168.0,0.0,119.0
l,283.4750708687608,37.68550942137736,53,l,37.67700000000004,62.0,311.0,6.0,164.0,167.5978,0.7170251792562894,167.358139534885,170.0,0.0,121.0
r,266.8000667000143,38.05235951308988,54,r,37.86599999999996,64.0,292.0,9.0,235.0,162.8223,0.70035017508755,171.34285714285562,170.0,0.0,121.0
l,283.4750708687679,38.40253460063365,54,l,38.39300000000003,63.0,309.0,6.0,202.0,166.6667,0.7170251792562965,167.35813953488332,170.0,0.0,121.0
r,266.8000667000072,38.75270968817743,55,r,38.60299999999995,65.0,301.0,8.0,177.0,174.9271,0.7170251792562894,167.358139534885,170.0,0.0,121.0
l,266.8000667000143,39.11955977988995,55,l,39.11300000000004,64.0,238.0,6.0,219.0,177.7778,0.7003501750875429,171.34285714285733,170.0,0.0,121.0
r,266.8000667000143,39.46973486743372,56,r,39.28899999999996,66.0,308.0,7.0,150.0,164.6091,0.7003501750875358,171.3428571428591,170.0,0.0,121.0
l,266.8000667000143,39.81990995497749,56,l,,,,,,,0.6836751709187894,175.52195121951306,170.0,0.0,121.0
r,250.12506253126784,40.17008504252126,57,r,40.01799999999997,67.0,304.0,7.0,140.0,173.6614,0.6836751709187894,175.52195121951306,170.0,0.0,121.0
l,266.8000667000214,40.50358512589628,57,l,40.51000000000003,66.0,290.0,9.0,162.0,173.4104,0.70035017508755,171.34285714285562,170.0,0.0,121.0
r,283.475070868775,40.85376021344005,58,r,40.70899999999996,68.0,287.0,8.0,181.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,121.0
l,283.4750708687679,41.20393530098383,58,l,41.20200000000003,67.0,294.0,7.0,166.0,169.0141,0.7170251792562894,167.358139534885,170.0,0.0,121.0
r,283.4750708687679,41.5541103885276,59,r,41.40599999999996,69.0,297.0,7.0,192.0,169.9717,0.7003501750875429,171.34285714285733,170.0,0.0,121.0
l,283.4750708687679,41.92096048024012,59,l,41.91200000000004,68.0,302.0,9.0,168.0,168.5393,0.7003501750875429,171.34285714285733,170.0,0.0,121.0
r,283.4750708687679,42.25446056361514,60,r,42.111999999999966,70.0,306.0,8.0,187.0,169.2525,0.7170251792562965,167.35813953488332,170.0,0.0,121.0
l,283.4750708687679,42.62131065532766,60,l,42.62400000000003,69.0,297.0,8.0,175.0,173.6614,0.70035017508755,171.34285714285562,170.0,0.0,122.0
r,266.8000667000143,42.97148574287144,61,r,42.82099999999996,71.0,300.0,8.0,189.0,172.1664,0.6836751709187965,175.52195121951124,170.0,0.0,122.0
l,283.4750708687679,43.32166083041521,61,l,43.31500000000003,70.0,293.0,6.0,171.0,169.9717,0.6836751709187894,175.52195121951306,170.0,0.0,122.0
r,283.4750708687608,43.65516091379023,62,r,43.51799999999996,72.0,292.0,9.0,195.0,170.4545,0.7003501750875429,171.34285714285733,170.0,0.0,122.0
l,300.1500750375214,44.005336001334,62,l,44.02100000000003,71.0,308.0,5.0,172.0,174.9271,0.7003501750875358,171.3428571428591,170.0,0.0,122.0
r,283.4750708687679,44.355511088877776,63,r,44.22199999999995,73.0,306.0,7.0,201.0,172.6619,0.7003501750875429,171.34285714285733,170.0,0.0,122.0
l,283.475070868775,44.70568617642154,63,l,44.70700000000003,72.0,306.0,6.0,166.0,176.9912,0.70035017508755,171.34285714285562,170.0,0.0,124.0
r,266.8000667000143,45.05586126396532,64,r,44.91699999999996,74.0,300.0,9.0,215.0,178.3061,0.6836751709187894,175.52195121951306,170.0,0.0,124.0
l,283.4750708687679,45.40603635150909,64,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,124.0
r,283.475070868775,45.73953643488411,65,r,45.58999999999995,75.0,298.0,8.0,206.0,168.3029,0.7170251792562965,167.35813953488332,170.0,0.0,124.0
l,283.4750708687679,46.10638652659663,65,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,124.0
r,283.4750708687679,46.456561614140405,66,r,46.30299999999996,76.0,297.0,7.0,161.0,169.4915,0.7003501750875429,171.34285714285733,170.0,0.0,124.0
l,283.4750708687679,46.80673670168417,66,l,46.80600000000003,75.0,303.0,7.0,119.0,168.5393,0.7170251792562965,167.35813953488332,170.0,0.0,124.0
r,283.475070868775,47.15691178922795,67,r,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,124.0
l,283.4750708687679,47.52376188094047,67,l,47.51800000000004,76.0,302.0,7.0,113.0,172.4138,0.7003501750875429,171.34285714285733,170.0,0.0,125.0
r,283.4750708687679,47.85726196431549,68,r,47.70799999999994,78.0,298.0,8.0,171.0,171.6738,0.70035017508755,171.34285714285562,170.0,0.0,125.0
l,283.4750708687679,48.22411205602801,68,l,48.214000000000034,77.0,298.0,6.0,111.0,171.4286,0.70035017508755,171.34285714285562,170.0,0.0,125.0
r,283.4750708687608,48.55761213940304,69,r,48.40699999999994,79.0,296.0,9.0,154.0,167.364,0.7170251792562894,167.358139534885,170.0,0.0,125.0
l,283.4750708687608,48.92446223111556,69,l,48.91400000000004,78.0,302.0,7.0,148.0,172.4138,0.6836751709187894,175.52195121951306,170.0,0.0,125.0
r,283.4750708687679,49.27463731865933,70,r,49.12399999999994,80.0,298.0,8.0,155.0,172.9107,0.6836751709187965,175.52195121951124,170.0,0.0,125.0
l,300.1500750375214,49.60813740203435,70,l,49.61000000000004,79.0,301.0,8.0,142.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,125.0
r,283.4750708687608,49.95831248957813,71,r,49.81799999999994,81.0,288.0,9.0,146.0,174.1655,0.7003501750875429,171.34285714285733,170.0,0.0,125.0
l,300.1500750375214,50.308487577121895,71,l,50.31200000000005,80.0,301.0,6.0,143.0,170.697,0.7170251792562965,167.35813953488332,170.0,0.0,125.0
r,283.4750708687679,50.65866266466567,72,r,50.506999999999934,82.0,298.0,8.0,155.0,176.2115,0.7170251792562894,167.358139534885,170.0,0.0,127.0
l,283.4750708687679,51.02551275637819,72,l,51.01500000000004,81.0,306.0,6.0,145.0,168.5393,0.7003501750875358,171.3428571428591,170.0,0.0,127.0
r,283.4750708687679,51.37568784392196,73,r,51.18799999999993,83.0,292.0,9.0,164.0,163.0435,0.70035017508755,171.34285714285562,170.0,0.0,127.0
l,283.475070868775,51.72586293146573,73,l,51.72700000000005,82.0,302.0,7.0,128.0,175.9531,0.6836751709187965,175.52195121951124,170.0,0.0,127.0
r,283.4750708687679,52.07603801900951,74,r,51.923999999999936,84.0,306.0,8.0,168.0,175.1825,0.7003501750875429,171.34285714285733,170.0,0.0,127.0
l,300.1500750375214,52.40953810238452,74,l,52.40900000000005,83.0,300.0,7.0,128.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,127.0
r,283.4750708687679,52.77638819409705,75,r,52.60899999999994,85.0,292.0,8.0,156.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,126.0
l,300.1500750375143,53.10988827747207,75,l,,,,,,,0.7170251792562894,167.358139534885,170.0,0.0,126.0
r,266.8000667000072,53.4767383691846,76,r,53.305999999999926,86.0,302.0,11.0,154.0,168.7764,0.7003501750875358,171.3428571428591,170.0,0.0,126.0
l,283.4750708687679,53.82691345672836,76,l,53.821000000000055,85.0,303.0,7.0,152.0,171.6738,0.70035017508755,171.34285714285562,170.0,0.0,127.0
r,283.4750708687679,54.17708854427214,77,r,54.016999999999925,87.0,303.0,9.0,153.0,167.5978,0.6836751709187894,175.52195121951306,170.0,0.0,127.0
l,283.4750708687608,54.52726363181591,77,l,54.520000000000046,86.0,297.0,9.0,138.0,174.9271,0.6836751709187894,175.52195121951306,170.0,0.0,127.0
r,283.4750708687679,54.86076371519093,78,r,54.73299999999992,88.0,302.0,8.0,160.0,174.6725,0.7003501750875429,171.34285714285733,170.0,0.0,127.0
l,283.4750708687679,55.2109388027347,78,l,55.206000000000046,87.0,298.0,7.0,143.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,127.0
r,283.4750708687679,55.56111389027847,79,r,55.41999999999992,89.0,304.0,9.0,162.0,174.1655,0.7337001834250501,163.55454545454452,170.0,0.0,127.0
l,283.4750708687679,55.911288977822245,79,l,,,,,,,0.7170251792562965,167.35813953488332,170.0,0.0,127.0
r,250.12506253126784,56.29481407370352,80,r,56.10899999999992,90.0,298.0,8.0,141.0,169.7313,0.6836751709187894,175.52195121951306,170.0,0.0,127.0
l,266.8000667000214,56.62831415707854,80,l,56.62000000000006,89.0,294.0,9.0,167.0,173.913,0.6836751709187894,175.52195121951306,170.0,0.0,127.0
r,283.4750708687679,56.97848924462231,81,r,56.81599999999992,91.0,293.0,9.0,202.0,170.9402,0.6836751709188036,175.52195121950942,170.0,0.0,127.0
l,283.4750708687679,57.31198932799733,81,l,57.31000000000006,90.0,297.0,7.0,172.0,174.1655,0.70035017508755,171.34285714285562,170.0,0.0,127.0
r,283.4750708687608,57.66216441554111,82,r,57.51799999999992,92.0,302.0,7.0,200.0,174.6725,0.7003501750875358,171.3428571428591,170.0,0.0,127.0
l,283.4750708687608,58.01233950308488,82,l,57.99900000000005,91.0,292.0,8.0,180.0,172.9107,0.7003501750875358,171.3428571428591,170.0,0.0,127.0
r,283.4750708687679,58.36251459062865,83,r,58.20499999999991,93.0,298.0,8.0,195.0,178.8376,0.7003501750875429,171.34285714285733,170.0,0.0,127.0
l,283.475070868775,58.71268967817242,83,l,58.69300000000007,92.0,292.0,8.0,178.0,168.5393,0.7170251792562965,167.35813953488332,170.0,0.0,127.0
r,283.4750708687679,59.06286476571619,84,r,58.87599999999992,94.0,274.0,8.0,191.0,167.8322,0.7170251792562965,167.35813953488332,170.0,0.0,127.0
l,283.4750708687679,59.42971485742871,84,l,59.40500000000006,93.0,296.0,7.0,155.0,164.3836,0.7170251792562965,167.35813953488332,170.0,0.0,127.0
r,300.1500750375143,59.77988994497249,85,r,59.59099999999991,95.0,305.0,8.0,190.0,165.7459,0.733700183425043,163.55454545454612,170.0,0.0,127.0
l,300.1500750375214,60.14674003668501,85,l,60.13500000000006,94.0,290.0,9.0,136.0,163.4877,0.733700183425043,163.55454545454612,170.0,0.0,127.0
r,283.4750708687679,60.51359012839753,86,r,60.31499999999991,96.0,284.0,7.0,178.0,162.3816,0.7337001834250501,163.55454545454452,170.0,0.0,127.0
l,283.4750708687679,60.88044022011005,86,l,60.86900000000006,95.0,308.0,7.0,153.0,164.3836,0.7337001834250501,163.55454545454452,170.0,0.0,127.0
r,266.8000667000214,61.24729031182258,87,r,61.05399999999992,97.0,298.0,7.0,202.0,162.1622,0.7337001834250358,163.55454545454768,170.0,0.0,127.0
