YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,166.7500416875104,0.016675004168751,1,l,0.014,10.0,200.0,16.0,174.0,192.6164,0.5502751375687844,218.07272727272726,0.0,,0.0
r,200.1000500250124,0.3001500750375187,1,r,0.2840000000000007,9.0,351.0,10.0,0.0,177.7778,0.5836251459062864,205.61142857142858,0.0,,0.0
l,216.7750541937635,0.5669501417375354,2,l,0.637,11.0,223.0,11.0,239.0,181.8182,0.6503251625812906,184.52307692307696,0.0,,0.0
r,250.1250625312656,0.8837752209438052,2,r,0.9590000000000014,10.0,270.0,8.0,0.0,177.7778,0.6670001667500416,179.91000000000003,0.0,,0.0
l,250.1250625312656,1.217275304318826,3,l,1.297,12.0,257.0,8.0,308.0,178.8376,0.6836751709187927,175.5219512195122,0.0,,0.0
r,266.8000667000167,1.5507753876938468,3,r,1.634000000000002,11.0,267.0,7.0,0.0,174.9271,0.6836751709187927,175.5219512195122,0.0,,0.0
l,250.12506253126537,1.9009504752376187,4,l,1.9679999999999995,13.0,265.0,7.0,226.0,173.913,0.6670001667500418,179.90999999999997,0.0,,0.0
r,266.8000667000165,2.2344505586126395,4,r,2.320000000000002,12.0,282.0,7.0,0.0,168.7764,0.6836751709187925,175.52195121951226,0.0,,0.0
l,283.4750708687674,2.5679506419876605,5,l,2.657999999999999,14.0,270.0,9.0,222.0,170.4545,0.7170251792562947,167.35813953488375,0.0,,0.0
r,266.800066700017,2.918125729531432,5,r,3.0310000000000024,13.0,278.0,7.0,0.0,169.7313,0.7170251792562952,167.35813953488363,0.0,,0.0
l,266.8000667000165,3.2849758212439553,6,l,3.361999999999999,15.0,270.0,6.0,217.0,169.0141,0.7003501750875429,171.34285714285733,0.0,,0.0
r,283.4750708687674,3.635150908787727,6,r,3.738000000000003,14.0,284.0,7.0,0.0,171.184,0.7003501750875438,171.34285714285713,0.0,,0.0
l,266.8000667000174,3.985325996331498,7,l,4.072,16.0,276.0,6.0,225.0,172.9107,0.7003501750875443,171.342857142857,0.0,,0.0
r,283.475070868767,4.335501083875271,7,r,4.439000000000002,15.0,272.0,6.0,0.0,172.4138,0.7003501750875438,171.34285714285713,0.0,,0.0
l,283.4750708687679,4.6856761714190425,8,l,4.766,17.0,279.0,6.0,204.0,169.9717,0.7170251792562947,167.35813953488375,0.0,,0.0
r,283.475070868767,5.035851258962815,8,r,5.135000000000002,16.0,280.0,6.0,138.0,166.8985,0.7170251792562947,167.35813953488375,0.0,,0.0
l,283.4750708687679,5.402701350675337,9,l,5.4719999999999995,18.0,281.0,6.0,194.0,169.7313,0.7003501750875438,171.34285714285713,0.0,,0.0
r,266.8000667000161,5.7528764382191095,9,r,5.854000000000003,17.0,264.0,8.0,174.0,167.5978,0.7003501750875429,171.34285714285733,0.0,,0.0
l,266.800066700017,6.103051525762881,10,l,6.178999999999999,19.0,279.0,5.0,137.0,167.1309,0.7170251792562947,167.35813953488375,0.0,,0.0
r,283.4750708687679,6.4532266133066525,10,r,6.570000000000002,18.0,278.0,8.0,182.0,168.7764,0.7170251792562956,167.35813953488355,0.0,,0.0
l,266.800066700017,6.820076705019176,11,l,6.896999999999999,20.0,270.0,7.0,89.0,172.4138,0.7003501750875438,171.34285714285713,0.0,,0.0
r,266.8000667000161,7.170251792562948,11,r,7.281000000000001,19.0,272.0,7.0,174.0,167.364,0.7170251792562947,167.35813953488375,0.0,,0.0
l,283.4750708687688,7.52042688010672,12,l,7.592999999999998,21.0,286.0,4.0,103.0,164.3836,0.7337001834250456,163.55454545454552,0.0,,0.0
r,266.800066700017,7.887276971819243,12,r,7.998000000000003,20.0,267.0,7.0,168.0,169.0141,0.7170251792562938,167.35813953488395,0.0,,0.0
l,266.8000667000161,8.254127063531765,13,l,8.322999999999997,22.0,270.0,6.0,136.0,168.5393,0.7170251792562947,167.35813953488375,0.0,,0.0
r,266.80006670001785,8.604302151075537,13,r,8.708,21.0,270.0,7.0,214.0,168.7764,0.7003501750875429,171.34285714285733,0.0,,0.0
l,266.8000667000161,8.97115224278806,14,l,9.034999999999997,23.0,274.0,6.0,139.0,169.4915,0.7003501750875447,171.3428571428569,0.0,,0.0
