YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,250.1250625312656,0.4669001167250292,1,l,0.4600000000000008,6.0,242.0,16.0,0.0,157.0681,0.7503751875937968,159.92,,,
r,233.4500583625145,0.8837752209438052,1,r,0.916000000000004,6.0,268.0,10.0,32.0,154.2416,0.7170251792562949,167.3581395348837,0.0,0.0,0.0
l,283.4750708687679,1.217275304318826,2,l,1.2239999999999966,7.0,282.0,16.0,0.0,149.4396,0.7670501917625481,156.44347826086954,0.0,0.0,0.0
r,283.4750708687679,1.6008004002001002,2,r,1.6940000000000026,7.0,268.0,11.0,35.0,153.2567,0.7837251959312987,153.11489361702132,0.0,0.0,0.0
l,283.4750708687676,1.984325496081374,3,l,2.027000000000001,8.0,285.0,9.0,0.0,154.2416,0.783725195931299,153.11489361702127,0.0,0.0,0.0
r,283.4750708687679,2.384525596131399,3,r,2.477000000000004,8.0,274.0,14.0,46.0,151.8987,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
l,266.8000667000165,2.768050692012673,4,l,2.805,9.0,283.0,8.0,0.0,152.2843,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
r,266.8000667000165,3.168250792062698,4,r,3.267000000000003,9.0,290.0,11.0,9.0,153.4527,0.7837251959312987,153.11489361702132,0.0,0.0,0.0
l,283.4750708687679,3.5517758879439723,5,l,3.5929999999999964,10.0,286.0,6.0,0.0,153.8462,0.7837251959312987,153.11489361702132,0.0,0.0,0.0
r,266.800066700017,3.951975987993997,5,r,4.049000000000007,10.0,270.0,9.0,89.0,150.0,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
l,300.1500750375188,4.335501083875271,6,l,4.3729999999999976,11.0,298.0,5.0,0.0,149.8127,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
r,283.4750708687679,4.735701183925296,6,r,4.849000000000004,11.0,277.0,11.0,95.0,150.3759,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,300.1500750375188,5.11922627980657,7,l,5.174,12.0,293.0,6.0,0.0,151.5152,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.800066700017,5.536101384025346,7,r,5.647000000000006,12.0,284.0,9.0,101.0,148.8834,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
l,283.4750708687679,5.91962647990662,8,l,5.965999999999994,13.0,304.0,6.0,0.0,147.4201,0.817075204268801,146.865306122449,0.0,0.0,0.0
r,300.1500750375188,6.319826579956645,8,r,6.453000000000003,13.0,278.0,10.0,115.0,152.2843,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,266.800066700017,6.736701684175421,9,l,6.779999999999994,14.0,294.0,9.0,0.0,153.6492,0.7837251959312983,153.1148936170214,0.0,0.0,0.0
r,283.4750708687679,7.120226780056695,9,r,7.241,14.0,273.0,9.0,154.0,150.7538,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,266.8000667000161,7.52042688010672,10,l,7.560999999999993,15.0,293.0,6.0,327.0,150.3759,0.800400200100051,149.92499999999984,0.0,0.0,0.0
r,266.8000667000161,7.9206269801567455,10,r,8.036999999999999,15.0,277.0,8.0,173.0,150.0,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,283.4750708687679,8.32082708020677,11,l,8.358999999999995,16.0,288.0,5.0,254.0,151.8987,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,283.4750708687679,8.721027180256796,11,r,8.836999999999996,16.0,285.0,9.0,0.0,145.4545,0.8004002001000501,149.92499999999998,150.0,0.0,0.0
l,283.4750708687679,9.12122728030682,12,l,9.148999999999994,17.0,300.0,6.0,208.0,146.8788,0.8170752042688001,146.86530612244917,150.0,0.0,0.0
r,283.4750708687679,9.521427380356846,12,r,9.662,17.0,294.0,8.0,0.0,147.7833,0.8170752042688001,146.86530612244917,150.0,0.0,0.0
l,283.4750708687679,9.93830248457562,13,l,9.965999999999989,18.0,308.0,5.0,195.0,146.6993,0.8004002001000501,149.92499999999998,150.0,0.0,0.0
