YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250107,24.445556111389028,34,r,24.50999999999993,41.0,257.0,9.0,186.0,157.8947,0.767050191762543,156.4434782608706,154.0,0.0,0.0
l,216.7750541937607,24.845756211439053,34,l,,,,,,,0.7503751875937965,159.92000000000007,156.0,0.0,0.0
r,200.1000500250178,25.21260630315157,35,r,25.26999999999994,42.0,249.0,12.0,174.0,157.4803,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
l,216.7750541937607,25.59613139903285,35,l,25.64299999999998,41.0,250.0,16.0,206.0,153.6492,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
r,200.1000500250107,25.97965649491412,36,r,26.031999999999925,43.0,251.0,10.0,162.0,155.4404,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
l,233.4500583625107,26.3631815907954,36,l,26.423999999999985,42.0,254.0,16.0,204.0,162.3816,0.7670501917625465,156.44347826086985,156.0,0.0,0.0
r,233.4500583625143,26.74670668667667,37,r,,,,,,,0.7670501917625465,156.44347826086985,156.0,0.0,0.0
l,233.4500583625143,27.130231782557946,37,l,27.16299999999999,43.0,250.0,16.0,178.0,148.1481,0.767050191762543,156.4434782608706,156.0,0.0,0.0
r,216.7750541937643,27.513756878439217,38,r,27.34899999999992,45.0,246.0,16.0,204.0,157.8947,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
l,216.7750541937678,27.89728197432049,38,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
r,183.4250458562607,28.280807070201767,39,r,,,,,,,0.7503751875937965,159.92000000000007,156.0,0.0,0.0
l,216.7750541937643,28.66433216608304,39,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
r,200.1000500250072,29.031182257795564,40,r,29.07899999999992,47.0,245.0,9.0,0.0,158.3113,0.7670501917625465,156.44347826086985,156.0,0.0,0.0
l,200.1000500250107,29.43138235784559,40,l,29.46399999999999,46.0,245.0,16.0,181.0,153.8462,0.733700183425043,163.55454545454612,156.0,0.0,0.0
r,183.4250458562607,29.79823244955811,41,r,29.83699999999992,48.0,249.0,9.0,0.0,157.8947,0.7503751875937965,159.92000000000007,156.0,0.0,0.0
l,216.7750541937678,30.165082541270632,41,l,30.244,47.0,244.0,16.0,190.0,175.1825,0.7670501917625536,156.4434782608684,156.0,0.0,0.0
r,216.7750541937643,30.548607637151907,42,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,0.0
l,216.7750541937572,30.932132733033185,42,l,30.92899999999998,48.0,248.0,16.0,202.0,152.2843,0.750375187593793,159.92000000000084,156.0,0.0,0.0
r,200.1000500250107,31.315657828914457,43,r,,,,,,,0.750375187593793,159.92000000000084,156.0,0.0,0.0
l,233.4500583625143,31.68250792062698,43,l,31.71699999999999,49.0,264.0,16.0,219.0,170.2128,0.7503751875938001,159.91999999999933,156.0,0.0,0.0
r,250.12506253126784,32.06603301650825,44,r,32.08099999999992,51.0,239.0,9.0,0.0,154.6392,0.7503751875937965,159.92000000000007,156.0,0.0,0.0
l,233.4500583625143,32.43288310822078,44,l,32.42199999999999,50.0,266.0,16.0,217.0,147.2393,0.8671002167750501,138.39230769230835,156.0,0.0,0.0
r,200.1000500250143,32.816408204102046,45,r,32.856999999999914,52.0,248.0,11.0,0.0,161.7251,0.7503751875937965,159.92000000000007,156.0,0.0,0.0
l,116.7250291812607,33.29998332499583,45,l,33.23699999999999,51.0,256.0,16.0,243.0,158.1028,0.6169751542437893,194.49729729729705,156.0,0.0,0.0
r,216.7750541937678,33.56678339169584,46,r,33.59899999999992,53.0,245.0,10.0,0.0,157.4803,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
l,250.12506253126784,33.91695847923962,46,l,33.99599999999999,52.0,253.0,16.0,235.0,164.3836,0.7837251959312965,153.11489361702175,156.0,0.0,96.0
r,200.1000500250143,34.31715857928964,47,r,34.36099999999992,54.0,248.0,9.0,0.0,158.7302,0.7503751875938036,159.91999999999857,156.0,0.0,96.0
l,216.7750541937678,34.700683675170914,47,l,34.72599999999999,53.0,258.0,15.0,232.0,159.1512,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
r,200.1000500250072,35.06753376688344,48,r,35.116999999999905,55.0,248.0,10.0,0.0,227.704,0.767050191762543,156.4434782608706,156.0,0.0,96.0
l,216.7750541937678,35.45105886276471,48,l,35.47999999999998,54.0,238.0,16.0,223.0,159.3625,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
r,200.1000500250143,35.834583958645986,49,r,,,,,,,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
l,216.7750541937749,36.20143405035851,49,l,36.23299999999998,55.0,264.0,16.0,214.0,149.6259,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
r,250.12506253126784,36.58495914623978,50,r,36.62999999999991,57.0,245.0,11.0,0.0,156.25,0.7670501917625501,156.4434782608691,156.0,0.0,96.0
l,233.4500583625143,36.951809237952304,50,l,37.03499999999999,56.0,246.0,16.0,204.0,160.8579,0.7837251959313036,153.11489361702036,156.0,0.0,96.0
r,200.1000500250143,37.35200933800233,51,r,37.39799999999991,58.0,253.0,11.0,0.0,228.5714,0.7503751875937965,159.92000000000007,156.0,0.0,96.0
l,216.7750541937607,37.73553443388361,51,l,37.78099999999999,57.0,250.0,16.0,173.0,163.7108,0.767050191762543,156.4434782608706,156.0,0.0,97.0
r,200.1000500250143,38.10238452559613,52,r,37.9229999999999,59.0,249.0,6.0,0.0,160.0,0.7503751875937965,159.92000000000007,156.0,0.0,97.0
l,200.1000500250143,38.50258462564615,52,l,38.514,58.0,241.0,16.0,187.0,153.8462,0.7337001834250501,163.55454545454452,158.0,0.0,98.0
r,216.7750541937607,38.852759713189926,53,r,,,,,,,0.7670501917625572,156.4434782608677,158.0,0.0,98.0
l,216.7750541937607,39.2362848090712,53,l,39.29399999999999,59.0,244.0,16.0,161.0,163.0435,0.7503751875937965,159.92000000000007,158.0,0.0,98.0
r,200.1000500250001,39.61980990495248,54,r,39.62399999999991,61.0,252.0,8.0,0.0,152.6718,0.7503751875937894,159.9200000000016,158.0,0.0,98.0
l,233.4500583625143,39.986659996665,54,l,40.03,60.0,252.0,16.0,165.0,159.3625,0.7503751875938036,159.91999999999857,158.0,0.0,98.0
r,216.7750541937607,40.37018509254627,55,r,40.40999999999991,62.0,240.0,11.0,0.0,158.3113,0.767050191762543,156.4434782608706,158.0,0.0,98.0
l,233.4500583625072,40.7370351842588,55,l,40.783,61.0,252.0,16.0,167.0,155.4404,0.8004002001000501,149.92499999999998,158.0,0.0,103.0
r,200.1000500250143,41.137235284308815,56,r,41.16799999999991,63.0,238.0,15.0,0.0,225.9887,0.7503751875938036,159.91999999999857,158.0,0.0,103.0
l,200.1000500250072,41.53743538435885,56,l,41.55499999999999,62.0,252.0,16.0,175.0,171.6738,0.7170251792562894,167.358139534885,158.0,0.0,107.0
r,250.1250625312607,41.88761047190262,57,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,107.0
l,233.4500583625143,42.25446056361514,57,l,42.253999999999984,63.0,258.0,16.0,175.0,152.2843,0.7503751875937965,159.92000000000007,158.0,0.0,107.0
r,266.8000667000143,42.637985659496415,58,r,42.67999999999991,65.0,241.0,9.0,0.0,228.5714,0.767050191762543,156.4434782608706,158.0,0.0,111.0
l,233.4500583625143,43.00483575120894,58,l,43.042,64.0,256.0,16.0,172.0,156.25,0.7503751875937965,159.92000000000007,158.0,0.0,111.0
r,183.4250458562607,43.40503585125896,59,r,43.20499999999991,66.0,250.0,7.0,0.0,158.7302,0.7337001834250501,163.55454545454452,158.0,0.0,111.0
l,233.4500583625143,43.75521093880273,59,l,43.80999999999998,65.0,254.0,16.0,170.0,157.8947,0.7503751875937965,159.92000000000007,158.0,0.0,115.0
r,200.1000500250072,44.13873603468401,60,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,115.0
l,233.4500583625072,44.50558612639653,60,l,44.56999999999999,66.0,252.0,16.0,169.0,175.1825,0.7837251959313036,153.11489361702036,158.0,0.0,118.0
r,200.1000500250072,44.889111222277805,61,r,,,,,,,0.767050191762543,156.4434782608706,158.0,0.0,118.0
l,200.1000500250072,45.28931132232783,61,l,45.25499999999997,67.0,274.0,15.0,188.0,154.2416,0.7503751875937894,159.9200000000016,158.0,0.0,118.0
r,200.1000500250143,45.65616141404035,62,r,45.69699999999992,69.0,251.0,9.0,0.0,222.6345,0.7670501917625501,156.4434782608691,158.0,0.0,121.0
l,233.4500583625143,46.03968650992162,62,l,46.03299999999998,68.0,259.0,16.0,173.0,144.5783,0.7670501917625501,156.4434782608691,158.0,0.0,121.0
r,216.7750541937607,46.4232116058029,63,r,,,,,,,0.7503751875937894,159.9200000000016,158.0,0.0,121.0
l,200.1000500250143,46.80673670168417,63,l,46.86299999999998,69.0,258.0,16.0,177.0,177.2526,0.7170251792562965,167.35813953488332,158.0,0.0,121.0
r,216.7750541937749,47.17358679339669,64,r,47.19099999999992,71.0,250.0,11.0,0.0,155.0388,0.7337001834250572,163.55454545454293,158.0,0.0,121.0
l,233.4500583625072,47.52376188094047,64,l,47.53999999999997,70.0,262.0,16.0,162.0,153.0612,0.767050191762543,156.4434782608706,158.0,0.0,123.0
r,200.1000500250072,47.907286976821744,65,r,47.964999999999904,72.0,244.0,11.0,0.0,161.2903,0.767050191762543,156.4434782608706,158.0,0.0,123.0
l,216.7750541937678,48.29081207270301,65,l,48.32399999999996,71.0,254.0,16.0,149.0,154.2416,0.7503751875937965,159.92000000000007,158.0,0.0,123.0
r,200.1000500250143,48.67433716858429,66,r,48.708999999999904,73.0,244.0,8.0,0.0,157.8947,0.7337001834250501,163.55454545454452,158.0,0.0,127.0
l,233.4500583625143,49.04118726029681,66,l,49.10199999999997,72.0,256.0,16.0,170.0,162.8223,0.7503751875937965,159.92000000000007,158.0,0.0,127.0
r,216.7750541937607,49.40803735200934,67,r,49.468999999999895,74.0,254.0,7.0,0.0,164.3836,0.7503751875937965,159.92000000000007,158.0,0.0,127.0
l,233.4500583625214,49.791562447890605,67,l,49.83899999999996,73.0,250.0,16.0,189.0,163.9344,0.7503751875938036,159.91999999999857,158.0,0.0,131.0
r,216.7750541937607,50.158412539603134,68,r,50.1989999999999,75.0,238.0,11.0,0.0,220.1835,0.7503751875937965,159.92000000000007,158.0,0.0,131.0
l,216.7750541937607,50.54193763548441,68,l,50.57099999999996,74.0,254.0,16.0,191.0,160.6426,0.733700183425043,163.55454545454612,158.0,0.0,134.0
r,200.1000500250072,50.90878772719693,69,r,50.7439999999999,76.0,232.0,4.0,180.0,123.9669,0.7503751875937965,159.92000000000007,158.0,0.0,134.0
l,233.4500583625143,51.27563781890945,69,l,51.31799999999998,75.0,254.0,16.0,180.0,166.6667,0.7670501917625501,156.4434782608691,158.0,0.0,134.0
r,216.7750541937607,51.65916291479073,70,r,51.711999999999904,77.0,251.0,8.0,147.0,161.2903,0.7503751875937965,159.92000000000007,158.0,0.0,138.0
l,216.7750541937607,52.042688010672,70,l,52.037999999999975,76.0,250.0,16.0,185.0,161.7251,0.733700183425043,163.55454545454612,158.0,0.0,138.0
r,216.7750541937678,52.40953810238452,71,r,52.455999999999904,78.0,251.0,7.0,199.0,163.0435,0.7503751875937965,159.92000000000007,158.0,0.0,138.0
l,233.4500583625143,52.776388194097045,71,l,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,142.0
r,216.7750541937607,53.15991328997832,72,r,53.19199999999989,79.0,261.0,7.0,217.0,151.5152,0.7503751875937965,159.92000000000007,158.0,0.0,142.0
l,233.4500583625214,53.52676338169084,72,l,53.53699999999997,78.0,254.0,16.0,182.0,147.4201,0.7503751875937965,159.92000000000007,158.0,0.0,146.0
r,216.7750541937607,53.91028847757212,73,r,53.98399999999991,80.0,245.0,7.0,247.0,164.8352,0.7670501917625501,156.4434782608691,158.0,0.0,146.0
l,233.4500583625143,54.27713856928464,73,l,54.35099999999998,79.0,256.0,16.0,193.0,175.6955,0.7837251959312965,153.11489361702175,158.0,0.0,146.0
r,216.7750541937607,54.67733866933467,74,r,54.711999999999904,81.0,247.0,10.0,202.0,159.1512,0.7503751875937965,159.92000000000007,158.0,0.0,149.0
l,216.7750541937678,55.060863765215935,74,l,55.03399999999997,80.0,252.0,16.0,170.0,158.3113,0.7503751875938036,159.91999999999857,158.0,0.0,149.0
r,200.1000500250072,55.42771385692846,75,r,55.46599999999989,82.0,258.0,8.0,262.0,228.5714,0.7337001834250501,163.55454545454452,158.0,0.0,149.0
l,216.7750541937607,55.81123895280974,75,l,55.791999999999966,81.0,256.0,16.0,142.0,145.2785,0.733700183425043,163.55454545454612,158.0,0.0,151.0
r,316.8250792062608,56.16141404035351,76,r,,,,,,,0.7837251959312894,153.11489361702314,158.0,0.0,151.0
l,233.4500583625143,56.54493913623478,76,l,56.61799999999997,82.0,250.0,16.0,135.0,163.4877,0.7670501917625501,156.4434782608691,158.0,0.0,155.0
r,200.1000500250143,56.9451392362848,77,r,56.9879999999999,84.0,248.0,9.0,291.0,227.704,0.7337001834250501,163.55454545454452,158.0,0.0,155.0
l,233.4500583625143,57.31198932799733,77,l,57.35199999999997,83.0,250.0,16.0,131.0,164.1587,0.7503751875937965,159.92000000000007,158.0,0.0,155.0
r,216.7750541937607,57.67883941970985,78,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,159.0
l,233.4500583625143,58.06236451559113,78,l,58.08299999999998,84.0,254.0,16.0,164.0,167.5978,0.7503751875938036,159.91999999999857,158.0,0.0,159.0
r,200.1000500250143,58.42921460730365,79,r,58.455999999999904,86.0,249.0,9.0,0.0,157.0681,0.7670501917625501,156.4434782608691,158.0,0.0,159.0
l,233.4500583625072,58.81273970318493,79,l,58.79899999999999,85.0,248.0,16.0,170.0,145.6311,0.7503751875937894,159.9200000000016,158.0,0.0,162.0
r,200.1000500250072,59.1962647990662,80,r,59.2199999999999,87.0,247.0,9.0,0.0,159.5745,0.7503751875938036,159.91999999999857,158.0,0.0,162.0
l,216.7750541937607,59.56311489077872,80,l,59.62299999999998,86.0,250.0,16.0,163.0,163.2653,0.767050191762543,156.4434782608706,158.0,0.0,166.0
r,200.1000500250001,59.94663998666,81,r,59.971999999999895,88.0,241.0,8.0,0.0,157.2739,0.7670501917625359,156.44347826087204,158.0,0.0,166.0
l,216.7750541937678,60.330165082541264,81,l,60.35799999999998,87.0,254.0,16.0,160.0,162.1622,0.7503751875937965,159.92000000000007,158.0,0.0,166.0
r,183.4250458562607,60.71369017842254,82,r,60.734999999999886,89.0,253.0,6.0,0.0,227.2727,0.7337001834250501,163.55454545454452,158.0,0.0,169.0
l,216.7750541937678,61.08054027013506,82,l,61.09799999999999,88.0,250.0,16.0,178.0,160.0,0.7503751875938036,159.91999999999857,158.0,0.0,169.0
r,200.1000500250143,61.44739036184759,83,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,169.0
l,216.7750541937678,61.830915457728864,83,l,61.84799999999998,89.0,248.0,16.0,205.0,163.2653,0.733700183425043,163.55454545454612,158.0,0.0,171.0
r,200.1000500250072,62.197765549441385,84,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,171.0
l,233.4500583625143,62.56461564115391,84,l,62.58299999999999,90.0,240.0,16.0,197.0,155.4404,0.7503751875937965,159.92000000000007,158.0,0.0,171.0
r,200.1000500250214,62.94814073703518,85,r,62.966999999999885,92.0,245.0,13.0,0.0,160.8579,0.7337001834250501,163.55454545454452,158.0,0.0,171.0
l,216.7750541937536,63.3149908287477,85,l,63.35499999999998,91.0,252.0,16.0,225.0,167.364,0.7337001834250501,163.55454545454452,158.0,0.0,171.0
r,200.1000500250072,63.68184092046023,86,r,63.71299999999989,93.0,249.0,8.0,0.0,155.4404,0.7503751875937894,159.9200000000016,158.0,0.0,170.0
l,216.7750541937607,64.04869101217275,86,l,64.07199999999997,92.0,248.0,16.0,193.0,157.4803,0.7503751875937894,159.9200000000016,158.0,0.0,170.0
r,200.1000500250143,64.43221610805402,87,r,64.48499999999989,94.0,242.0,8.0,0.0,164.3836,0.7503751875938036,159.91999999999857,158.0,0.0,170.0
l,233.4500583625214,64.79906619976654,87,l,64.834,93.0,252.0,16.0,193.0,160.8579,0.7503751875938036,159.91999999999857,158.0,0.0,170.0
r,216.7750541937607,65.18259129564782,88,r,65.2149999999999,95.0,254.0,12.0,0.0,159.5745,0.7503751875937894,159.9200000000016,158.0,0.0,170.0
l,233.4500583625072,65.54944138736035,88,l,65.58000000000001,94.0,254.0,16.0,191.0,158.5205,0.7670501917625501,156.4434782608691,158.0,0.0,170.0
r,233.4500583625214,65.93296648324161,89,r,65.9669999999999,96.0,256.0,7.0,0.0,223.4637,0.8170752042688036,146.86530612244852,158.0,0.0,170.0
l,200.1000500250001,66.3164915791229,89,l,66.33700000000002,95.0,250.0,16.0,183.0,154.2416,0.733700183425043,163.55454545454612,158.0,0.0,170.0
r,150.0750375187607,66.75004168751042,90,r,,,,,,,0.6836751709187894,175.52195121951306,158.0,0.0,171.0
