YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,266.80006670001785,25.379356344839085,34,l,25.529,38.0,270.0,6.0,178.0,166.8985,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,l,0.2501250625312714,25.36268134067033
r,266.80006670001785,25.746206436551606,39,r,25.797999999999995,42.0,280.0,6.0,143.0,166.6667,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,r,0.2668000667000179,25.72953143238286
l,266.8000667000143,26.11305652826413,35,l,26.248,39.0,268.0,7.0,177.0,165.2893,0.7170251792562929,167.35813953488417,162.0,0.0,0.0,l,0.2501250625312678,26.09638152409538
r,266.80006670001785,26.479906619976653,40,r,26.518,43.0,282.0,6.0,143.0,166.6667,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,r,0.2668000667000143,26.44655661163916
l,266.8000667000143,26.830081707520424,36,l,26.974,40.0,268.0,7.0,199.0,167.8322,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,l,0.2501250625312643,26.81340670335168
r,266.8000667000143,27.19693179923295,41,r,27.238,44.0,276.0,6.0,171.0,163.0435,0.733700183425043,163.55454545454612,162.0,0.0,0.0,r,0.2501250625312643,27.1802567950642
l,250.1250625312607,27.56378189094547,37,l,27.689,41.0,264.0,6.0,200.0,163.0435,0.7337001834250501,163.55454545454452,164.0,0.0,0.0,l,0.2668000667000179,27.53043188260797
r,250.12506253126784,27.930631982657992,42,r,27.974,45.0,286.0,6.0,187.0,169.0141,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,r,0.2501250625312643,27.897281974320496
l,250.1250625312607,28.29748207437052,38,l,28.42499999999999,42.0,266.0,6.0,196.0,168.3029,0.7170251792562894,167.358139534885,164.0,0.0,0.0,l,0.2501250625312643,28.264132066033017
r,266.80006670001785,28.64765716191429,43,r,28.684,46.0,281.0,6.0,168.0,166.6667,0.7170251792562929,167.35813953488417,164.0,0.0,0.0,r,0.2668000667000179,28.61430715357679
l,250.12506253127145,29.01450725362681,39,l,29.137999999999984,43.0,268.0,6.0,216.0,169.2525,0.70035017508755,171.34285714285562,164.0,0.0,0.0,l,0.2668000667000179,28.98115724528931
r,266.80006670001785,29.36468234117058,44,r,29.404,47.0,277.0,5.0,175.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,r,0.2501250625312643,29.348007337001835
l,266.8000667000108,29.71485742871436,40,l,29.84699999999998,44.0,262.0,6.0,213.0,166.205,0.7337001834250394,163.5545454545469,164.0,0.0,0.0,l,0.2501250625312643,29.698182424545607
r,266.80006670001785,30.08170752042688,45,r,30.12,48.0,277.0,7.0,159.0,167.8322,0.7170251792562929,167.35813953488417,164.0,0.0,0.0,r,0.2501250625312714,30.06503251625813
l,250.12506253126784,30.4485576121394,41,l,30.56899999999998,45.0,270.0,7.0,220.0,168.7764,0.7003501750875429,171.34285714285733,164.0,0.0,0.0,l,0.2334500583625143,30.431882607970653
r,266.80006670001785,30.79873269968317,46,r,30.835,49.0,273.0,6.0,163.0,163.9344,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,r,0.2501250625312643,30.782057695514425
l,266.80006670001785,31.148907787226943,42,l,31.27999999999998,46.0,274.0,7.0,204.0,163.0435,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,l,0.2668000667000108,31.1322327830582
r,266.8000667000214,31.515757878939468,47,r,31.567,50.0,285.0,5.0,167.0,168.5393,0.7670501917625501,156.4434782608691,164.0,0.0,0.0,r,0.2501250625312643,31.49908287477072
l,266.8000667000214,31.88260797065199,43,l,32.01599999999997,47.0,270.0,6.0,196.0,165.5172,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,l,0.2501250625312678,31.865932966483243
r,233.4500583625143,32.28280807070202,48,r,32.279,51.0,284.0,6.0,198.0,165.2893,0.733700183425043,163.55454545454612,164.0,0.0,0.0,r,0.2668000667000214,32.21610805402701
l,250.12506253126784,32.599633149908286,44,l,32.740999999999964,48.0,264.0,6.0,179.0,164.8352,0.733700183425043,163.55454545454612,164.0,0.0,0.0,l,0.2668000667000143,32.566283141570786
r,216.7750541937607,33.01650825412706,49,r,33.004999999999995,52.0,280.0,7.0,201.0,165.2893,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,r,0.2668000667000143,32.94980823745206
l,250.12506253126784,33.33333333333333,45,l,33.46899999999997,49.0,276.0,6.0,160.0,164.1587,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,l,0.2334500583625143,33.31665832916458
r,233.4500583625143,33.73353343338336,50,r,33.730999999999995,53.0,284.0,5.0,167.0,161.2903,0.6836751709187894,175.52195121951306,166.0,0.0,0.0,r,0.2668000667000143,33.650158412539604
l,266.8000667000143,34.050358512589625,46,l,34.19999999999997,50.0,272.0,5.0,198.0,165.0619,0.7503751875937965,159.92000000000007,166.0,0.0,0.0,l,0.2668000667000143,34.00033350008338
r,283.4750708687679,34.41720860430215,51,r,34.474999999999994,54.0,278.0,6.0,172.0,165.7459,0.7337001834250501,163.55454545454452,166.0,0.0,0.0,r,0.2668000667000214,34.38385859596465
l,250.12506253126784,34.80073370018342,47,l,34.926999999999985,51.0,269.0,6.0,170.0,164.3836,0.7337001834250501,163.55454545454452,166.0,0.0,96.0,l,0.2501250625312678,34.750708687677175
r,266.8000667000143,35.1509087877272,52,r,35.199,55.0,282.0,6.0,212.0,164.8352,0.7837251959312965,153.11489361702175,166.0,0.0,96.0,r,0.2668000667000143,35.1175587793897
l,250.1250625312607,35.53443388360847,48,l,35.656999999999975,52.0,268.0,5.0,151.0,165.9751,0.7170251792562894,167.358139534885,166.0,0.0,99.0,l,0.2501250625312678,35.48440887110222
r,233.4500583625143,35.93463398365849,53,r,35.92699999999999,56.0,285.0,5.0,270.0,166.6667,0.6670001667500429,179.90999999999968,166.0,0.0,99.0,r,0.2668000667000214,35.85125896281474
l,266.8000667000214,36.25145906286476,49,l,36.37999999999997,53.0,264.0,6.0,138.0,167.5978,0.7170251792562965,167.35813953488332,166.0,0.0,99.0,l,0.2501250625312678,36.21810905452726
r,266.8000667000143,36.601634150408536,54,r,36.64699999999999,57.0,285.0,5.0,272.0,169.0141,0.7837251959312965,153.11489361702175,166.0,0.0,99.0,r,0.2834750708687679,36.55160913790228
l,250.12506253126784,36.96848424212106,50,l,37.09599999999998,54.0,272.0,7.0,145.0,166.8985,0.7170251792563036,167.35813953488167,166.0,0.0,99.0,l,0.2501250625312678,36.93513423378356
r,216.7750541937678,37.38535934633983,55,r,37.357,58.0,295.0,5.0,289.0,166.8985,0.6503251625812894,184.5230769230773,166.0,0.0,99.0,r,0.2668000667000143,37.28530932132733
l,266.8000667000072,37.68550942137736,51,l,37.814999999999976,55.0,274.0,5.0,142.0,167.364,0.7170251792562894,167.358139534885,166.0,0.0,99.0,l,0.2501250625312678,37.652159413039854
r,283.4750708687679,38.03568450892112,56,r,38.07599999999999,59.0,281.0,6.0,280.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,99.0,r,0.2834750708687608,37.98565949641488
l,266.8000667000214,38.40253460063365,52,l,38.53199999999996,56.0,278.0,6.0,138.0,165.7459,0.7170251792562894,167.358139534885,166.0,0.0,99.0,l,0.2668000667000143,38.3525095881274
r,283.4750708687679,38.75270968817742,57,r,38.794,60.0,289.0,5.0,253.0,164.3836,0.7337001834250501,163.55454545454452,166.0,0.0,100.0,r,0.2668000667000214,38.71935967983992
l,266.8000667000214,39.11955977988994,53,l,39.255999999999965,57.0,274.0,6.0,181.0,169.7313,0.7170251792563036,167.35813953488167,166.0,0.0,100.0,l,0.2834750708687679,39.06953476738369
r,266.8000667000143,39.48640987160247,58,r,39.52399999999999,61.0,276.0,6.0,263.0,168.0672,0.7170251792562894,167.358139534885,166.0,0.0,100.0,r,0.2834750708687679,39.436384859096215
l,266.8000667000072,39.83658495914624,54,l,39.96299999999996,58.0,270.0,7.0,153.0,166.8985,0.733700183425043,163.55454545454612,166.0,0.0,100.0,l,0.2668000667000214,39.803234950808736
r,266.8000667000214,40.20343505085876,59,r,40.23799999999999,62.0,290.0,4.0,258.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,100.0,r,0.2668000667000143,40.15341003835251
l,250.1250625312607,40.57028514257129,55,l,40.68199999999995,59.0,270.0,7.0,172.0,166.6667,0.7170251792562894,167.358139534885,164.0,0.0,101.0,l,0.2668000667000143,40.52026013006503
r,283.4750708687679,40.920460230115054,60,r,40.95599999999999,63.0,292.0,5.0,213.0,169.9717,0.7503751875937965,159.92000000000007,164.0,0.0,101.0,r,0.2668000667000214,40.887110221777554
l,250.12506253127495,41.287310321827576,56,l,41.40199999999995,60.0,264.0,6.0,182.0,168.3029,0.7003501750875429,171.34285714285733,164.0,0.0,101.0,l,0.2668000667000143,41.23728530932133
r,233.4500583625143,41.67083541770885,61,r,41.66199999999999,64.0,289.0,5.0,171.0,166.6667,0.6836751709187965,175.52195121951124,164.0,0.0,101.0,r,0.2834750708687679,41.5874603968651
l,266.8000667000214,41.98766049691512,57,l,42.114999999999945,61.0,276.0,7.0,183.0,170.2128,0.7170251792562965,167.35813953488332,164.0,0.0,101.0,l,0.2501250625312607,41.954310488577626
r,283.4750708687679,42.35451058862765,62,r,42.38199999999999,65.0,277.0,6.0,172.0,170.2128,0.7170251792562894,167.358139534885,164.0,0.0,101.0,r,0.2668000667000143,42.32116058029015
l,266.8000667000143,42.704685676171415,58,l,42.81999999999994,62.0,258.0,8.0,181.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,106.0,l,0.2668000667000143,42.67133566783392
r,250.12506253126784,43.07153576788394,63,r,43.08699999999999,66.0,285.0,6.0,157.0,169.4915,0.7503751875937965,159.92000000000007,164.0,0.0,106.0,r,0.2668000667000143,43.02151075537769
l,250.12506253126784,43.42171085542771,59,l,43.53599999999995,63.0,262.0,6.0,184.0,168.3029,0.7170251792562965,167.35813953488332,164.0,0.0,106.0,l,0.2668000667000214,43.37168584292146
r,233.4500583625143,43.82191095547773,64,r,43.79499999999999,67.0,290.0,6.0,134.0,165.2893,0.6670001667500429,179.90999999999968,166.0,0.0,106.0,r,0.2834750708687679,43.72186093046523
l,250.1250625312607,44.13873603468401,60,l,44.248999999999945,64.0,264.0,5.0,209.0,165.5172,0.7170251792562894,167.358139534885,166.0,0.0,106.0,l,0.2501250625312607,44.08871102217776
r,266.8000667000214,44.488911122227776,65,r,44.52099999999999,68.0,284.0,5.0,156.0,165.7459,0.7670501917625501,156.4434782608691,166.0,0.0,106.0,r,0.2834750708687679,44.43888610972153
l,250.12506253126784,44.8557612139403,61,l,44.97399999999994,65.0,272.0,5.0,190.0,165.7459,0.7170251792562965,167.35813953488332,166.0,0.0,110.0,l,0.2334500583625143,44.822411205602805
r,216.7750541937607,45.255961313990326,66,r,,,,,,,0.7003501750875429,171.34285714285733,166.0,0.0,110.0,r,0.2668000667000214,45.17258629314657
l,266.8000667000214,45.572786393196594,62,l,45.69799999999993,66.0,270.0,6.0,193.0,164.1587,0.7337001834250572,163.55454545454293,166.0,0.0,114.0,l,0.250125062531275,45.53943638485909
r,233.4500583625143,45.95631148907787,67,r,45.973,70.0,284.0,5.0,141.0,166.6667,0.7503751875938036,159.91999999999857,166.0,0.0,114.0,r,0.2501250625312607,45.90628647657162
l,250.1250625312536,46.30648657662165,63,l,46.42899999999994,67.0,276.0,6.0,183.0,169.7313,0.7170251792562823,167.35813953488665,166.0,0.0,114.0,l,0.2501250625312678,46.273136568284144
r,233.4500583625072,46.70668667667167,68,r,46.693,71.0,286.0,6.0,153.0,169.4915,0.6670001667500358,179.9100000000016,166.0,0.0,114.0,r,0.2668000667000214,46.62331165582791
l,266.8000667000285,47.023511755877934,64,l,47.13599999999993,68.0,274.0,6.0,183.0,168.5393,0.7003501750875429,171.34285714285733,166.0,0.0,114.0,l,0.2668000667000143,46.97348674337169
r,283.4750708687679,47.37368684342171,69,r,47.401,72.0,287.0,5.0,139.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,114.0,r,0.2668000667000143,47.34033683508421
l,266.8000667000214,47.72386193096548,65,l,47.847999999999935,69.0,270.0,7.0,175.0,168.7764,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,l,0.2668000667000143,47.690511922627984
r,266.8000667000143,48.090712022678005,70,r,48.115,73.0,279.0,7.0,132.0,170.2128,0.767050191762543,156.4434782608706,166.0,0.0,115.0,r,0.2668000667000214,48.04068701017175
l,266.8000667000285,48.44088711022177,66,l,48.55899999999993,70.0,266.0,8.0,170.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,l,0.2668000667000143,48.40753710188427
r,216.7750541937749,48.85776221444055,71,r,48.81999999999999,74.0,288.0,6.0,125.0,162.1622,0.6503251625812965,184.52307692307528,166.0,0.0,115.0,r,0.2668000667000143,48.75771218942805
l,266.8000667000072,49.15791228947807,67,l,49.27699999999994,71.0,280.0,5.0,165.0,161.0738,0.733700183425043,163.55454545454612,166.0,0.0,115.0,l,0.2668000667000143,49.10788727697182
r,283.4750708687608,49.508087377021845,72,r,49.55999999999999,75.0,291.0,5.0,158.0,161.2903,0.800400200100043,149.92500000000132,166.0,0.0,115.0,r,0.2668000667000143,49.474737368684345
l,266.8000667000214,49.89161247290311,68,l,50.02199999999994,72.0,276.0,7.0,179.0,163.2653,0.7170251792562965,167.35813953488332,166.0,0.0,115.0,l,0.2668000667000143,49.85826246456562
