YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.8000667000161,12.506253126563282,17,l,12.48399999999998,26.0,294.0,9.0,114.0,149.2537,0.8004002001000483,149.92500000000032,0.0,0.0,0.0
r,283.4750708687679,12.889778222444557,17,r,12.851000000000056,28.0,262.0,11.0,142.0,150.3759,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
l,266.80006670001785,13.30665332666333,18,l,13.287999999999954,27.0,266.0,8.0,116.0,150.3759,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.8000667000143,13.706853426713357,18,r,13.649000000000058,29.0,258.0,11.0,153.0,149.2537,0.8004002001000465,149.9250000000007,0.0,0.0,0.0
l,283.4750708687679,14.10705352676338,19,l,14.085999999999956,28.0,314.0,6.0,99.0,149.6259,0.8170752042688019,146.86530612244883,0.0,0.0,0.0
r,266.8000667000214,14.507253626813403,19,r,,,,,,,0.8004002001000519,149.92499999999967,0.0,0.0,0.0
l,283.4750708687679,14.924128731032182,20,l,14.887999999999977,29.0,290.0,9.0,144.0,148.1481,0.7837251959312983,153.1148936170214,0.0,0.0,0.0
r,283.4750708687696,15.307653826913455,20,r,15.254000000000048,31.0,264.0,13.0,150.0,145.6311,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,283.4750708687679,15.70785392696348,21,l,15.69799999999998,30.0,308.0,7.0,143.0,149.6259,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
r,266.80006670001785,16.108054027013505,21,r,16.07800000000003,32.0,263.0,11.0,152.0,152.8662,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,266.80006670001785,16.52492913123228,22,l,16.49999999999997,31.0,254.0,7.0,149.0,155.2393,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
r,283.4750708687679,16.908454227113555,22,r,16.863000000000028,33.0,249.0,12.0,149.0,153.0612,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,283.4750708687679,17.30865432716358,23,l,17.272999999999996,32.0,310.0,9.0,138.0,148.1481,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.80006670001785,17.708854427213605,23,r,17.647000000000048,34.0,282.0,16.0,153.0,147.4201,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,266.80006670001785,18.10905452726363,24,l,18.083,33.0,276.0,9.0,146.0,150.5646,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.8000667000214,18.509254627313656,24,r,18.46100000000004,35.0,248.0,13.0,173.0,153.2567,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,266.80006670001785,18.90945472736368,25,l,18.879999999999995,34.0,308.0,8.0,139.0,147.4201,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.80006670001785,19.309654827413706,25,r,19.244000000000028,36.0,281.0,10.0,171.0,146.6993,0.7837251959313036,153.11489361702036,0.0,0.0,0.0
l,266.80006670001785,19.70985492746373,26,l,19.69399999999999,35.0,278.0,11.0,137.0,156.0468,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,283.4750708687643,20.09338002334501,26,r,20.06200000000004,37.0,255.0,11.0,176.0,152.6718,0.8004002001000465,149.9250000000007,0.0,0.0,0.0
l,283.4750708687679,20.51025512756378,27,l,20.463,36.0,294.0,9.0,142.0,149.2537,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
r,266.8000667000143,20.893780223445056,27,r,20.84800000000004,38.0,264.0,12.0,180.0,152.6718,0.8004002001000465,149.9250000000007,0.0,0.0,0.0
l,283.4750708687679,21.29398032349508,28,l,21.267,37.0,286.0,7.0,102.0,152.6718,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.80006670001785,21.694180423545102,28,r,21.634000000000043,39.0,255.0,11.0,169.0,150.5646,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
l,266.8000667000143,22.09438052359513,29,l,22.053,38.0,296.0,10.0,112.0,151.5152,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
r,266.8000667000214,22.4779056194764,29,r,22.43100000000004,40.0,257.0,11.0,175.0,150.3759,0.7837251959313036,153.11489361702036,0.0,0.0,0.0
l,283.4750708687679,22.878105719526427,30,l,22.84499999999997,39.0,306.0,11.0,115.0,150.0,0.8004002001000536,149.92499999999933,0.0,0.0,0.0
r,266.80006670001785,23.261630815407702,30,r,23.22900000000004,41.0,272.0,12.0,173.0,151.8987,0.8004002001000572,149.92499999999865,0.0,0.0,0.0
l,283.4750708687643,23.67850591962648,31,l,23.644999999999985,40.0,289.0,10.0,181.0,152.2843,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
r,266.8000667000143,24.06203101550776,31,r,24.019000000000062,42.0,245.0,13.0,160.0,151.7067,0.783725195931293,153.11489361702246,0.0,0.0,0.0
l,266.8000667000214,24.462231115557778,32,l,24.432999999999964,41.0,285.0,12.0,166.0,149.2537,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,283.4750708687679,24.845756211439053,32,r,24.81000000000006,43.0,265.0,10.0,160.0,153.4527,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
l,283.4750708687714,25.262631315657828,33,l,25.236999999999966,42.0,272.0,10.0,167.0,153.0612,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
r,250.12506253126784,25.662831415707853,33,r,25.59200000000007,44.0,282.0,9.0,172.0,147.4201,0.7670501917625465,156.44347826086985,0.0,0.0,0.0
l,266.80006670001785,26.046356511589128,34,l,26.02099999999996,43.0,286.0,10.0,169.0,154.2416,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
r,266.80006670001785,26.4298816074704,34,r,26.406000000000063,45.0,249.0,12.0,189.0,157.8947,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
l,266.8000667000143,26.830081707520424,35,l,26.79899999999995,44.0,280.0,12.0,177.0,155.4404,0.7670501917625465,156.44347826086985,0.0,0.0,0.0
r,266.8000667000214,27.2136068034017,35,r,27.16600000000008,46.0,257.0,10.0,178.0,150.9434,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
l,283.4750708687714,27.59713189928297,36,l,27.57099999999994,45.0,292.0,9.0,199.0,150.0,0.8004002001000536,149.92499999999933,0.0,0.0,0.0
r,266.8000667000143,27.997331999333,36,r,27.96100000000007,47.0,257.0,13.0,183.0,154.6392,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
l,283.4750708687679,28.397532099383024,37,l,28.370999999999952,46.0,318.0,10.0,220.0,151.8987,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
r,283.4750708687679,28.781057195264296,37,r,28.73700000000008,48.0,276.0,11.0,176.0,151.1335,0.8004002001000465,149.9250000000007,0.0,0.0,0.0
l,283.4750708687679,29.18125729531432,38,l,29.160999999999945,47.0,302.0,8.0,192.0,154.2416,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,266.8000667000214,29.581457395364342,38,r,29.53100000000009,49.0,264.0,11.0,192.0,152.4778,0.8170752042688072,146.86530612244786,0.0,0.0,0.0
l,283.4750708687679,29.98165749541437,39,l,29.938999999999965,48.0,300.0,11.0,145.0,147.0588,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,250.1250625312607,30.39853259963315,39,r,30.318000000000097,50.0,265.0,13.0,203.0,150.0,0.7670501917625465,156.44347826086985,0.0,0.0,0.0
l,283.4750708687679,30.78205769551442,40,l,30.75499999999994,49.0,276.0,11.0,151.0,152.8662,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
r,283.4750708687679,31.165582791395696,40,r,31.11800000000008,51.0,261.0,11.0,190.0,150.3759,0.7837251959313036,153.11489361702036,0.0,0.0,0.0
l,283.4750708687679,31.56578289144572,41,l,31.539999999999964,50.0,310.0,9.0,151.0,154.6392,0.7837251959312965,153.11489361702175,152.0,0.0,0.0
r,266.8000667000108,31.949307987327,41,r,31.91600000000008,52.0,254.0,11.0,202.0,156.25,0.7670501917625394,156.4434782608713,152.0,0.0,0.0
l,266.8000667000214,32.34950808737702,42,l,32.315999999999946,51.0,280.0,10.0,144.0,152.2843,0.7670501917625501,156.4434782608691,152.0,0.0,0.0
r,266.8000667000214,32.71635817908954,42,r,32.68400000000008,53.0,246.0,13.0,180.0,150.0,0.7837251959313036,153.11489361702036,152.0,0.0,96.0
l,283.4750708687679,33.11655827913957,43,l,33.10399999999993,52.0,264.0,10.0,133.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
r,250.12506253126784,33.50008337502084,43,r,33.484000000000094,54.0,245.0,13.0,189.0,157.6873,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
l,283.4750708687679,33.900283475070864,44,l,33.87399999999994,53.0,294.0,10.0,109.0,151.8987,0.7837251959313036,153.11489361702036,152.0,0.0,96.0
r,283.4750708687679,34.28380857095214,44,r,34.24500000000009,55.0,255.0,13.0,187.0,150.3759,0.7837251959313036,153.11489361702036,152.0,0.0,96.0
l,283.4750708687679,34.68400867100217,45,l,34.66399999999996,54.0,264.0,11.0,84.0,152.6718,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
r,266.8000667000143,35.06753376688344,45,r,35.04300000000009,56.0,264.0,12.0,186.0,155.0388,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
l,283.4750708687679,35.467733866933465,46,l,35.44999999999996,55.0,292.0,11.0,123.0,151.5152,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
r,283.4750708687679,35.85125896281474,46,r,35.81700000000009,57.0,258.0,10.0,167.0,151.8987,0.8004002001000501,149.92499999999998,152.0,0.0,96.0
l,300.1500750375214,36.25145906286476,47,l,36.24199999999996,56.0,282.0,8.0,122.0,151.1335,0.8004002001000501,149.92499999999998,152.0,0.0,96.0
r,266.8000667000072,36.65165916291479,47,r,36.60700000000011,58.0,275.0,11.0,175.0,151.7067,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
l,283.4750708687679,37.05185926296481,48,l,37.03599999999997,57.0,286.0,12.0,132.0,154.4402,0.7837251959313107,153.114893617019,152.0,0.0,96.0
r,283.4750708687608,37.435384358846086,48,r,37.39800000000011,59.0,259.0,10.0,187.0,150.0,0.8004002001000501,149.92499999999998,152.0,0.0,96.0
l,283.4750708687608,37.83558445889612,49,l,37.81299999999996,58.0,278.0,11.0,136.0,150.0,0.800400200100043,149.92500000000132,152.0,0.0,96.0
r,266.8000667000143,38.235784558946136,49,r,38.19800000000012,60.0,248.0,16.0,166.0,153.4527,0.7837251959312965,153.11489361702175,152.0,0.0,96.0
l,266.8000667000143,38.635984658996165,50,l,38.61299999999994,59.0,240.0,9.0,147.0,150.5646,0.7837251959312965,153.11489361702175,154.0,0.0,96.0
r,283.4750708687679,39.01950975487743,50,r,38.9800000000001,61.0,261.0,11.0,160.0,150.1877,0.8004002001000501,149.92499999999998,154.0,0.0,96.0
l,283.4750708687679,39.41970985492746,51,l,39.40999999999994,60.0,262.0,13.0,155.0,148.3313,0.8004002001000501,149.92499999999998,154.0,0.0,96.0
r,283.4750708687679,39.81990995497748,51,r,39.77900000000014,62.0,273.0,14.0,151.0,150.7538,0.8004002001000501,149.92499999999998,152.0,0.0,96.0
l,283.4750708687679,40.22011005502751,52,l,40.21899999999994,61.0,266.0,12.0,159.0,152.6718,0.8004002001000501,149.92499999999998,152.0,0.0,96.0
r,283.4750708687679,40.62031015507753,52,r,40.57500000000013,63.0,252.0,13.0,156.0,149.6259,0.8004002001000501,149.92499999999998,152.0,0.0,97.0
l,283.4750708687679,41.02051025512756,53,l,41.00499999999997,62.0,280.0,11.0,167.0,150.3759,0.8170752042688036,146.86530612244852,152.0,0.0,97.0
r,266.8000667000143,41.42071035517758,53,r,41.37700000000012,64.0,251.0,13.0,178.0,152.4778,0.8004002001000501,149.92499999999998,152.0,0.0,97.0
l,283.4750708687679,41.837585459396365,54,l,41.80299999999997,63.0,294.0,8.0,179.0,148.1481,0.7837251959312965,153.11489361702175,154.0,0.0,99.0
r,283.4750708687679,42.22111055527763,54,r,42.16400000000013,65.0,283.0,9.0,194.0,148.1481,0.8004002001000501,149.92499999999998,154.0,0.0,99.0
l,283.4750708687679,42.62131065532766,55,l,42.61299999999997,64.0,286.0,12.0,165.0,149.2537,0.8004002001000501,149.92499999999998,154.0,0.0,99.0
r,283.4750708687679,43.02151075537768,55,r,42.97400000000013,66.0,260.0,11.0,175.0,150.7538,0.8170752042688036,146.86530612244852,154.0,0.0,99.0
l,283.4750708687679,43.42171085542771,56,l,43.416999999999945,65.0,243.0,7.0,161.0,151.8987,0.8004002001000501,149.92499999999998,154.0,0.0,99.0
r,283.4750708687679,43.83858595964649,56,r,43.77000000000013,67.0,261.0,11.0,76.0,149.4396,0.7837251959312965,153.11489361702175,154.0,0.0,100.0
l,283.4750708687679,44.22211105552776,57,l,44.206999999999965,66.0,306.0,11.0,163.0,151.1335,0.8004002001000501,149.92499999999998,154.0,0.0,100.0
r,266.8000667000214,44.62231115557778,57,r,44.57300000000015,68.0,263.0,15.0,103.0,151.8987,0.8170752042688036,146.86530612244852,156.0,0.0,101.0
l,300.1500750375143,45.02251125562781,58,l,45.000999999999976,67.0,294.0,7.0,0.0,150.7538,0.8170752042688036,146.86530612244852,156.0,0.0,101.0
r,283.475070868775,45.43938635984659,58,r,45.36300000000014,69.0,264.0,10.0,134.0,149.2537,0.7837251959312965,153.11489361702175,156.0,0.0,101.0
l,283.4750708687608,45.839586459896616,59,l,45.79699999999997,68.0,318.0,9.0,0.0,147.7833,0.7837251959312965,153.11489361702175,154.0,0.0,102.0
r,283.4750708687679,46.22311155577788,59,r,46.167000000000144,70.0,271.0,10.0,134.0,152.0913,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
l,300.1500750375143,46.62331165582791,60,l,46.60899999999995,69.0,288.0,9.0,0.0,150.1877,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
r,300.1500750375214,47.023511755877934,60,r,46.95600000000013,71.0,261.0,10.0,134.0,147.7833,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
l,300.1500750375143,47.42371185592796,61,l,47.40799999999996,70.0,325.0,7.0,0.0,152.0913,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
r,283.4750708687679,47.823911955977984,61,r,47.76800000000014,72.0,272.0,10.0,115.0,151.5152,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
l,283.4750708687679,48.22411205602801,62,l,48.19699999999997,71.0,278.0,8.0,0.0,150.7538,0.7837251959312965,153.11489361702175,154.0,0.0,102.0
r,266.8000667000214,48.624312156078034,62,r,48.56000000000012,73.0,271.0,8.0,103.0,150.7538,0.800400200100043,149.92500000000132,154.0,0.0,102.0
l,300.1500750375214,49.00783725195931,63,l,48.99299999999997,72.0,317.0,8.0,0.0,151.5152,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
r,266.8000667000285,49.42471235617808,63,r,49.35600000000011,74.0,263.0,10.0,102.0,149.4396,0.7670501917625643,156.4434782608662,154.0,0.0,102.0
l,283.4750708687679,49.80823745205936,64,l,49.78499999999994,73.0,286.0,7.0,0.0,153.4527,0.7670501917625501,156.4434782608691,154.0,0.0,102.0
r,283.4750708687608,50.19176254794064,64,r,50.15900000000013,75.0,249.0,13.0,196.0,152.2843,0.7837251959312894,153.11489361702314,154.0,0.0,102.0
l,300.1500750375143,50.57528764382191,65,l,50.56699999999995,74.0,288.0,13.0,0.0,152.2843,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
r,283.4750708687679,50.97548774387193,65,r,50.94700000000012,76.0,282.0,10.0,171.0,153.4527,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
l,283.4750708687679,51.37568784392196,66,l,,,,,,,0.8004002001000501,149.92499999999998,154.0,0.0,102.0
r,266.8000667000214,51.77588794397198,66,r,51.72900000000013,77.0,263.0,10.0,170.0,152.4778,0.8004002001000501,149.92499999999998,152.0,0.0,102.0
l,283.4750708687679,52.17608804402201,67,l,52.14099999999996,76.0,290.0,12.0,162.0,149.6259,0.7837251959312965,153.11489361702175,152.0,0.0,102.0
r,266.8000667000214,52.57628814407203,67,r,52.51600000000013,78.0,273.0,10.0,198.0,151.8987,0.7670501917625501,156.4434782608691,152.0,0.0,103.0
l,283.475070868775,52.959813239953306,68,l,52.94299999999996,77.0,286.0,10.0,143.0,153.4527,0.7837251959312965,153.11489361702175,152.0,0.0,103.0
r,300.1500750375214,53.34333833583458,68,r,53.30600000000016,79.0,264.0,11.0,182.0,152.6718,0.8004002001000501,149.92499999999998,152.0,0.0,103.0
l,283.4750708687679,53.7435384358846,69,l,,,,,,,0.8004002001000501,149.92499999999998,150.0,0.0,104.0
r,283.4750708687679,54.14373853593463,69,r,54.09200000000016,80.0,280.0,10.0,187.0,150.7538,0.8004002001000501,149.92499999999998,150.0,0.0,104.0
l,283.4750708687679,54.54393863598465,70,l,54.51499999999996,79.0,290.0,9.0,112.0,152.2843,0.7837251959313107,153.114893617019,150.0,0.0,104.0
r,266.8000667000143,54.94413873603468,70,r,54.88800000000015,81.0,267.0,9.0,188.0,154.0436,0.7837251959312965,153.11489361702175,150.0,0.0,104.0
l,300.1500750375072,55.32766383191596,71,l,55.30299999999997,80.0,304.0,8.0,111.0,150.7538,0.7837251959312894,153.11489361702314,150.0,0.0,104.0
r,283.4750708687679,55.72786393196598,71,r,55.667000000000144,82.0,260.0,10.0,217.0,150.7538,0.7837251959313036,153.11489361702036,150.0,0.0,108.0
l,300.1500750375143,56.11138902784725,72,l,56.09899999999996,81.0,312.0,10.0,118.0,153.2567,0.8004002001000501,149.92499999999998,150.0,0.0,108.0
r,300.1500750375214,56.51158912789728,72,r,56.463000000000136,83.0,270.0,9.0,233.0,150.3759,0.7837251959312965,153.11489361702175,150.0,0.0,110.0
l,300.1500750375143,56.9117892279473,73,l,56.88199999999995,82.0,292.0,9.0,174.0,152.6718,0.7837251959312965,153.11489361702175,150.0,0.0,110.0
r,283.475070868775,57.29531432382858,73,r,57.26100000000014,84.0,267.0,9.0,228.0,152.8662,0.7837251959312965,153.11489361702175,150.0,0.0,110.0
l,283.4750708687679,57.6955144238786,74,l,57.66799999999995,83.0,286.0,8.0,178.0,153.4527,0.7837251959313036,153.11489361702036,150.0,0.0,111.0
r,283.4750708687679,58.079039519759874,74,r,58.04600000000013,85.0,261.0,10.0,184.0,155.0388,0.800400200100043,149.92500000000132,150.0,0.0,111.0
l,283.4750708687679,58.4792396198099,75,l,58.44999999999996,84.0,285.0,9.0,170.0,150.3759,0.7837251959312965,153.11489361702175,150.0,0.0,111.0
r,283.475070868775,58.87943971985992,75,r,58.820000000000135,86.0,258.0,10.0,184.0,152.6718,0.8170752042688108,146.86530612244724,150.0,0.0,112.0
l,300.1500750375214,59.2629648157412,76,l,59.24799999999996,85.0,284.0,8.0,151.0,151.8987,0.8004002001000501,149.92499999999998,150.0,0.0,112.0
r,250.12506253127495,59.69651492412873,76,r,59.60600000000014,87.0,282.0,9.0,186.0,149.6259,0.7670501917625501,156.4434782608691,150.0,0.0,114.0
l,300.1500750375214,60.06336501584125,77,l,60.03799999999998,86.0,286.0,9.0,170.0,150.3759,0.8004002001000501,149.92499999999998,150.0,0.0,114.0
r,283.4750708687679,60.46356511589128,77,r,60.40800000000016,88.0,263.0,10.0,183.0,150.5646,0.7837251959312965,153.11489361702175,150.0,0.0,114.0
l,283.4750708687679,60.8637652159413,78,l,60.835999999999984,87.0,282.0,9.0,165.0,155.4404,0.7670501917625501,156.4434782608691,150.0,0.0,116.0
r,283.4750708687679,61.247290311822574,78,r,61.20500000000016,89.0,261.0,10.0,186.0,152.2843,0.7837251959312965,153.11489361702175,150.0,0.0,116.0
l,300.1500750375072,61.63081540770385,79,l,61.607999999999976,88.0,298.0,10.0,160.0,152.2843,0.7837251959312965,153.11489361702175,150.0,0.0,117.0
r,283.4750708687679,62.03101550775387,79,r,61.99300000000014,90.0,258.0,13.0,158.0,153.4527,0.7837251959313036,153.11489361702036,150.0,0.0,117.0
l,300.1500750375214,62.414540603635146,80,l,62.39599999999996,89.0,292.0,9.0,153.0,153.4527,0.7837251959312965,153.11489361702175,150.0,0.0,117.0
r,283.4750708687679,62.814740703685175,80,r,62.77500000000015,91.0,264.0,11.0,141.0,155.2393,0.7837251959312965,153.11489361702175,150.0,0.0,117.0
l,300.1500750375285,63.19826579956644,81,l,63.17799999999997,90.0,304.0,9.0,100.0,150.3759,0.8004002001000501,149.92499999999998,150.0,0.0,117.0
r,283.4750708687679,63.59846589961647,81,r,63.548000000000144,92.0,261.0,10.0,151.0,153.0612,0.8337502084375501,143.92800000000034,150.0,0.0,117.0
l,300.1500750375285,63.99866599966649,82,l,63.97599999999997,91.0,314.0,11.0,101.0,151.1335,0.8004002001000501,149.92499999999998,150.0,0.0,117.0
r,250.12506253126784,64.43221610805402,82,r,64.33200000000014,93.0,265.0,11.0,199.0,150.7538,0.7670501917625501,156.4434782608691,150.0,0.0,117.0
l,283.475070868775,64.79906619976654,83,l,64.76999999999998,92.0,304.0,9.0,131.0,155.0388,0.8004002001000572,149.92499999999865,150.0,0.0,117.0
r,266.8000667000143,65.19926629981657,83,r,65.12800000000013,94.0,266.0,9.0,185.0,151.8987,0.7837251959312965,153.11489361702175,150.0,0.0,117.0
l,266.8000667000143,65.5994663998666,84,l,65.54399999999998,93.0,270.0,9.0,140.0,150.9434,0.7670501917625501,156.4434782608691,150.0,0.0,117.0
r,283.475070868775,65.98299149574787,84,r,65.91800000000015,95.0,267.0,10.0,204.0,152.8662,0.7670501917625501,156.4434782608691,150.0,0.0,117.0
l,283.4750708687608,66.36651659162915,85,l,66.339,94.0,282.0,9.0,128.0,155.0388,0.7837251959312965,153.11489361702175,150.0,0.0,117.0
r,300.1500750375214,66.75004168751042,85,r,66.70300000000015,96.0,271.0,10.0,201.0,150.3759,0.800400200100043,149.92500000000132,152.0,0.0,118.0
l,283.4750708687608,67.15024178756045,86,l,67.113,95.0,255.0,9.0,133.0,150.0,0.800400200100043,149.92500000000132,152.0,0.0,118.0
r,283.475070868775,67.55044188761046,86,r,67.50100000000015,97.0,269.0,9.0,197.0,153.4527,0.7837251959313107,153.114893617019,152.0,0.0,118.0
l,283.475070868775,67.95064198766049,87,l,67.91300000000001,96.0,299.0,11.0,139.0,152.6718,0.7837251959312965,153.11489361702175,152.0,0.0,118.0
