YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,150.0750375187594,0.3668500917125229,1,l,0.2999999999999971,8.0,523.0,7.0,93.0,130.2932,0.6670001667500417,179.91,,,
r,183.4250458562614,0.7003501750875438,1,r,0.6820000000000093,11.0,197.0,13.0,0.0,169.7313,0.7003501750875438,171.34285714285713,166.0,0.0,0.0
l,200.1000500250125,1.0338502584625646,2,l,1.2210000000000036,9.0,245.0,16.0,102.0,161.2903,0.7170251792562949,167.3581395348837,166.0,0.0,0.0
r,200.1000500250125,1.4007003501750876,2,r,1.38900000000001,12.0,228.0,8.0,0.0,171.4286,0.7003501750875438,171.34285714285713,166.0,0.0,0.0
l,200.1000500250125,1.7508754377188596,3,l,1.9649999999999888,10.0,211.0,12.0,60.0,169.2525,0.7170251792562947,167.35813953488375,158.0,0.0,0.0
r,200.1000500250125,2.1010505252626315,3,r,2.089000000000013,13.0,202.0,9.0,0.0,172.6619,0.7003501750875447,171.3428571428569,158.0,0.0,0.0
l,300.1500750375188,2.4679006169751543,4,l,2.6739999999999924,11.0,221.0,13.0,97.0,192.3077,0.6003001500750376,199.9,158.0,0.0,0.0
r,183.42504585626028,2.801400700350176,4,r,2.784000000000006,14.0,196.0,9.0,0.0,193.2367,0.616975154243788,194.49729729729748,158.0,0.0,0.0
l,200.1000500250125,3.068200767050192,5,l,3.297999999999988,12.0,213.0,12.0,126.0,171.4286,0.7170251792562952,167.35813953488363,158.0,0.0,0.0
r,216.77505419376288,3.418375854593964,5,r,3.405000000000016,15.0,224.0,6.0,0.0,167.8322,0.6836751709187925,175.52195121951226,158.0,0.0,0.0
l,216.7750541937634,3.785225946306487,6,l,3.9979999999999913,13.0,231.0,11.0,159.0,171.9198,0.683675170918792,175.52195121951237,158.0,0.0,0.0
r,233.4500583625143,4.102051025512757,6,r,4.120000000000012,16.0,228.0,7.0,0.0,168.7764,0.7503751875937965,159.92000000000007,158.0,0.0,0.0
