YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,300.1500750375188,5.319326329831583,8,r,5.451,14.0,299.0,9.0,206.0,166.6667,0.7170251792562947,167.35813953488375,192.0,255.0,104.0
l,300.1500750375188,5.669501417375354,9,l,5.769999999999998,16.0,301.0,4.0,429.0,167.1309,0.7337001834250465,163.5545454545453,176.0,256.0,105.0
r,300.1500750375188,6.036351509087877,9,r,6.171000000000002,15.0,310.0,7.0,221.0,167.8322,0.7170251792562947,167.35813953488375,176.0,256.0,105.0
l,283.475070868767,6.403201600800401,10,l,6.488000000000001,17.0,311.0,5.0,390.0,168.0672,0.7003501750875438,171.34285714285713,176.0,256.0,105.0
r,300.1500750375188,6.753376688344172,10,r,6.886,16.0,318.0,6.0,239.0,167.8322,0.7003501750875438,171.34285714285713,170.0,256.0,106.0
l,316.82507920626966,7.1035517758879445,11,l,7.202,18.0,309.0,4.0,304.0,165.0619,0.7170251792562947,167.35813953488375,170.0,256.0,106.0
r,316.82507920626966,7.453726863431716,11,r,7.601,17.0,313.0,7.0,256.0,166.205,0.7337001834250456,163.55454545454552,170.0,256.0,106.0
l,300.1500750375188,7.820576955144239,12,l,7.929,19.0,311.0,5.0,261.0,169.0141,0.7337001834250456,163.55454545454552,170.0,258.0,108.0
r,300.1500750375196,8.187427046856762,12,r,8.323,18.0,312.0,7.0,210.0,169.2525,0.7003501750875447,171.3428571428569,170.0,258.0,108.0
l,300.1500750375179,8.554277138569285,13,l,8.639000000000001,20.0,304.0,4.0,220.0,170.4545,0.7003501750875429,171.34285714285733,170.0,262.0,110.0
r,316.82507920626966,8.887777221944306,13,r,9.032,19.0,310.0,6.0,209.0,169.7313,0.7337001834250465,163.5545454545453,170.0,262.0,110.0
l,300.1500750375196,9.254627313656828,14,l,9.342999999999998,21.0,318.0,6.0,197.0,168.0672,0.7003501750875447,171.3428571428569,170.0,262.0,110.0
r,300.1500750375179,9.621477405369353,14,r,9.739,20.0,307.0,8.0,240.0,167.5978,0.6836751709187912,175.5219512195126,170.0,266.0,112.0
l,316.82507920626966,9.954977488744372,15,l,,,,,,,0.7337001834250483,163.5545454545449,170.0,266.0,112.0
r,316.82507920626966,10.305152576288144,15,r,10.455000000000002,21.0,316.0,8.0,259.0,168.7764,0.7670501917625483,156.44347826086948,170.0,266.0,112.0
l,300.1500750375143,10.68867767216942,16,l,,,,,,,0.6836751709187894,175.52195121951306,168.0,269.0,114.0
r,266.8000667000161,11.072202768050692,16,r,11.166000000000004,22.0,312.0,7.0,227.0,166.8985,0.6670001667500394,179.91000000000065,168.0,269.0,114.0
l,316.8250792062714,11.37235284308821,17,l,,,,,,,0.7170251792562983,167.35813953488292,168.0,269.0,114.0
r,316.8250792062732,11.739202934800732,17,r,11.885000000000003,23.0,323.0,6.0,220.0,166.205,0.7337001834250483,163.5545454545449,168.0,269.0,115.0
l,316.8250792062679,12.089378022344508,18,l,12.205,24.0,307.0,5.0,110.0,166.4355,0.733700183425043,163.55454545454612,168.0,269.0,115.0
r,300.1500750375179,12.47290311822578,18,r,,,,,,,0.7170251792562965,167.35813953488332,168.0,269.0,115.0
l,300.1500750375214,12.823078205769551,19,l,12.926,25.0,300.0,4.0,68.0,163.9344,0.7337001834250465,163.5545454545453,166.0,272.0,117.0
r,300.1500750375161,13.189928297482076,19,r,13.322000000000006,25.0,323.0,7.0,207.0,164.6091,0.7170251792562929,167.35813953488417,166.0,272.0,117.0
l,300.1500750375179,13.556778389194598,20,l,13.658,26.0,312.0,4.0,91.0,165.7459,0.7170251792562947,167.35813953488375,166.0,272.0,118.0
r,316.8250792062714,13.90695347673837,20,r,14.051000000000004,26.0,316.0,5.0,207.0,167.1309,0.7170251792562947,167.35813953488375,166.0,272.0,118.0
l,300.1500750375179,14.273803568450893,21,l,14.382,27.0,312.0,3.0,87.0,168.5393,0.7170251792562947,167.35813953488375,166.0,272.0,118.0
r,300.1500750375196,14.623978655994664,21,r,,,,,,,0.7170251792562965,167.35813953488332,168.0,269.0,119.0
l,300.1500750375161,14.990828747707187,22,l,15.094,28.0,316.0,4.0,79.0,168.0672,0.7170251792562947,167.35813953488375,168.0,269.0,119.0
r,316.8250792062679,15.34100383525096,22,r,15.484000000000004,28.0,319.0,6.0,155.0,168.0672,0.7170251792562947,167.35813953488375,168.0,269.0,119.0
l,300.1500750375196,15.707853926963482,23,l,15.808000000000002,29.0,316.0,3.0,75.0,167.1309,0.7170251792562947,167.35813953488375,168.0,269.0,120.0
r,316.8250792062679,16.058029014507255,23,r,16.198000000000008,29.0,325.0,7.0,100.0,165.0619,0.7170251792562929,167.35813953488417,168.0,269.0,120.0
l,300.1500750375179,16.424879106219777,24,l,,,,,,,0.7170251792562965,167.35813953488332,168.0,269.0,120.0
r,316.8250792062714,16.77505419376355,24,r,16.925000000000008,30.0,314.0,8.0,110.0,166.205,0.7170251792562965,167.35813953488332,168.0,269.0,123.0
l,300.1500750375179,17.141904285476073,25,l,17.246000000000002,31.0,319.0,3.0,85.0,165.7459,0.7170251792562929,167.35813953488417,168.0,269.0,123.0
r,316.8250792062679,17.492079373019845,25,r,17.647000000000006,31.0,335.0,6.0,98.0,166.4355,0.7337001834250465,163.5545454545453,168.0,269.0,123.0
l,316.825079206275,17.858929464732366,26,l,17.970000000000006,32.0,309.0,7.0,83.0,165.2893,0.7003501750875429,171.34285714285733,166.0,272.0,126.0
r,316.8250792062679,18.22577955644489,26,r,18.36800000000001,32.0,326.0,6.0,84.0,165.9751,0.70035017508755,171.34285714285562,166.0,272.0,126.0
l,316.8250792062714,18.55927963981991,27,l,18.696000000000005,33.0,309.0,5.0,82.0,166.8985,0.7503751875937965,159.92000000000007,166.0,272.0,129.0
r,316.8250792062679,18.92612973153244,27,r,19.091000000000008,33.0,331.0,7.0,82.0,166.4355,0.7337001834250394,163.5545454545469,166.0,272.0,129.0
l,300.1500750375214,19.309654827413706,28,l,19.415000000000006,34.0,314.0,5.0,83.0,166.205,0.7170251792562929,167.35813953488417,166.0,272.0,129.0
r,316.8250792062679,19.65982991495748,28,r,19.81200000000001,34.0,321.0,6.0,89.0,166.6667,0.7170251792562929,167.35813953488417,166.0,272.0,130.0
l,316.82507920627853,20.02668000667,29,l,20.137000000000008,35.0,324.0,4.0,113.0,167.1309,0.7170251792563,167.3581395348825,166.0,272.0,130.0
r,316.8250792062714,20.376855094213777,29,r,20.53200000000001,35.0,332.0,6.0,95.0,167.364,0.7170251792562965,167.35813953488332,166.0,272.0,130.0
l,316.8250792062679,20.7437051859263,30,l,,,,,,,0.7170251792562929,167.35813953488417,166.0,272.0,131.0
r,316.8250792062643,21.09388027347007,30,r,,,,,,,0.7337001834250501,163.55454545454452,166.0,272.0,131.0
l,316.8250792062714,21.46073036518259,31,l,,,,,,,0.7170251792562965,167.35813953488332,166.0,272.0,131.0
r,316.8250792062679,21.82758045689512,31,r,,,,,,,0.6836751709187823,175.52195121951488,166.0,272.0,132.0
l,316.8250792062714,22.177755544438888,32,l,22.271000000000008,37.0,348.0,4.0,102.0,170.4545,0.7003501750875429,171.34285714285733,166.0,272.0,132.0
r,333.50008337502504,22.511255627813902,32,r,22.660000000000007,37.0,324.0,6.0,88.0,167.8322,0.7003501750875465,171.34285714285647,166.0,272.0,133.0
l,316.8250792062679,22.87810571952643,33,l,22.97500000000001,38.0,404.0,4.0,100.0,169.2525,0.7003501750875394,171.3428571428582,166.0,272.0,133.0
r,333.5000833750214,23.21160580290145,33,r,23.37500000000001,38.0,328.0,6.0,84.0,171.184,0.7337001834250394,163.5545454545469,166.0,272.0,133.0
l,316.825079206275,23.57845589461397,34,l,23.68400000000001,39.0,348.0,4.0,98.0,171.9198,0.7170251792563,167.3581395348825,166.0,272.0,134.0
r,316.825079206275,23.94530598632649,34,r,24.076000000000008,39.0,337.0,5.0,81.0,171.6738,0.6836751709188,175.52195121951033,166.0,272.0,134.0
l,316.8250792062679,24.29548107387027,35,l,24.38200000000001,40.0,338.0,4.0,102.0,169.0141,0.7003501750297296,171.34285715700153,166.0,272.0,134.0
r,350.175087543775,24.62898115724529,35,r,24.77500000000001,40.0,324.0,7.0,81.0,168.5393,0.7003501750875465,171.34285714285647,166.0,272.0,136.0
l,316.8250792000009,24.9958312489,36,l,25.092000000000013,41.0,318.0,5.0,105.0,168.5393,0.7003501751453598,171.34285712871227,166.0,272.0,136.0
r,333.5000833750179,25.329331332332835,36,r,25.487000000000005,41.0,320.0,7.0,85.0,168.3029,0.7170251792562929,167.35813953488417,166.0,272.0,136.0
l,316.8250792062679,25.69618142404536,37,l,25.804000000000016,42.0,314.0,4.0,175.0,168.5393,0.7003501750875394,171.3428571428582,166.0,272.0,136.0
r,316.8250792062714,26.046356511589128,37,r,,,,,,,0.7170251792562965,167.35813953488332,166.0,272.0,136.0
l,333.5000833750214,26.3965315991329,38,l,26.51600000000002,43.0,406.0,5.0,147.0,165.7459,0.7170251792563,167.3581395348825,166.0,272.0,136.0
r,316.8250792062643,26.763381690845424,38,r,26.913000000000007,43.0,324.0,7.0,64.0,164.8352,0.7170251792562965,167.35813953488332,166.0,272.0,137.0
l,333.5000833750179,27.1135567783892,39,l,27.240000000000016,44.0,317.0,3.0,160.0,169.7313,0.7337001834250394,163.5545454545469,166.0,272.0,137.0
r,316.8250792062679,27.48040687010172,39,r,27.64100000000001,44.0,324.0,7.0,80.0,171.6738,0.7170251792562929,167.35813953488417,166.0,272.0,137.0
l,316.8250792062714,27.84725696181424,40,l,,,,,,,0.7170251792562929,167.35813953488417,168.0,269.0,138.0
r,333.5000833750214,28.197432049358017,40,r,28.34000000000001,45.0,321.0,6.0,80.0,170.697,0.7003501750875465,171.34285714285647,168.0,269.0,138.0
l,316.825079206275,28.56428214107053,41,l,28.64300000000001,46.0,316.0,6.0,163.0,165.7459,0.70035017508755,171.34285714285562,168.0,269.0,138.0
r,333.5000833750143,28.89778222444556,41,r,29.043000000000017,46.0,315.0,7.0,72.0,166.6667,0.7170251792562929,167.35813953488417,168.0,269.0,138.0
l,300.1500750375179,29.26463231615808,42,l,,,,,,,0.7170251792562894,167.358139534885,168.0,269.0,138.0
r,316.8250792062679,29.614807403701853,42,r,29.763000000000016,47.0,318.0,6.0,82.0,167.364,0.733700183425043,163.55454545454612,168.0,269.0,139.0
l,300.1500750375214,29.98165749541437,43,l,30.08300000000002,48.0,304.0,4.0,242.0,166.205,0.7170251792562965,167.35813953488332,168.0,269.0,139.0
r,300.1500750375214,30.348507587126896,43,r,,,,,,,0.7170251792563036,167.35813953488167,168.0,269.0,139.0
l,316.8250792062714,30.698682674670668,44,l,30.80500000000002,49.0,316.0,5.0,241.0,167.1309,0.7003501750875429,171.34285714285733,168.0,269.0,139.0
r,300.1500750375143,31.0655327663832,44,r,31.203000000000017,49.0,311.0,6.0,84.0,168.0672,0.7003501750875358,171.3428571428591,168.0,269.0,139.0
l,333.5000833750285,31.39903284975821,45,l,,,,,,,0.7337001834250465,163.5545454545453,168.0,269.0,139.0
r,316.8250792062679,31.765882941470736,45,r,31.91700000000002,50.0,320.0,6.0,89.0,170.2128,0.7170251792562965,167.35813953488332,168.0,269.0,140.0
l,316.825079206275,32.13273303318326,46,l,,,,,,,0.7170251792562965,167.35813953488332,168.0,269.0,140.0
r,333.5000833750214,32.48290812072703,46,r,32.622000000000014,51.0,322.0,7.0,90.0,167.364,0.7170251792562965,167.35813953488332,168.0,269.0,140.0
l,300.1500750375214,32.84975821243955,47,l,32.94000000000002,52.0,319.0,4.0,175.0,168.5393,0.7170251792562965,167.35813953488332,168.0,269.0,140.0
r,316.825079206275,33.19993329998333,47,r,33.33900000000002,52.0,318.0,8.0,169.0,170.697,0.7170251792562894,167.358139534885,168.0,269.0,140.0
l,316.8250792062679,33.56678339169585,48,l,33.652000000000015,53.0,320.0,4.0,193.0,171.9198,0.7003501750875429,171.34285714285733,168.0,269.0,140.0
r,316.825079206275,33.91695847923962,48,r,34.04200000000002,53.0,320.0,5.0,165.0,171.9198,0.6836751709187965,175.52195121951124,168.0,269.0,140.0
l,316.8250792062679,34.26713356678339,49,l,34.35000000000002,54.0,316.0,5.0,191.0,172.4138,0.683675170916608,175.52195122007308,168.0,269.0,140.0
r,316.8250792062679,34.600633650158414,49,r,34.74000000000002,54.0,314.0,7.0,182.0,168.7764,0.7003501750875429,171.34285714285733,168.0,269.0,141.0
l,316.8250792000009,34.9508087377,50,l,35.046000000000014,55.0,320.0,4.0,148.0,165.7459,0.7337001834272314,163.55454545405826,168.0,269.0,141.0
r,333.5000833750214,35.30098382524596,50,r,35.45100000000002,55.0,326.0,6.0,186.0,164.1587,0.733700183425043,163.55454545454612,168.0,269.0,141.0
l,300.1500750375143,35.68450892112723,51,l,35.77000000000002,56.0,311.0,4.0,112.0,163.7108,0.7170251792562965,167.35813953488332,168.0,269.0,142.0
r,316.8250792062821,36.034684008671,51,r,36.18200000000002,56.0,323.0,7.0,178.0,163.4877,0.7170251792562965,167.35813953488332,168.0,269.0,142.0
l,300.1500750375143,36.40153410038353,52,l,36.503000000000014,57.0,315.0,5.0,118.0,162.1622,0.7170251792562894,167.358139534885,168.0,269.0,142.0
r,316.8250792062679,36.7517091879273,52,r,36.916000000000025,57.0,329.0,6.0,183.0,165.0619,0.7337001834250501,163.55454545454452,168.0,269.0,143.0
l,316.825079206275,37.11855927963982,53,l,37.243000000000016,58.0,305.0,5.0,134.0,169.0141,0.7503751875937965,159.92000000000007,168.0,269.0,143.0
r,316.8250792062679,37.48540937135235,53,r,37.64300000000002,58.0,307.0,6.0,185.0,170.9402,0.733700183425043,163.55454545454612,168.0,269.0,143.0
l,300.1500750375214,37.868934467233615,54,l,37.95300000000002,59.0,306.0,4.0,134.0,166.6667,0.700350175066383,171.3428571480342,168.0,268.0,145.0
r,300.1500750375214,38.21910955477739,54,r,38.34500000000003,59.0,314.0,7.0,189.0,164.1587,0.7170251792562965,167.35813953488332,168.0,268.0,145.0
l,300.1500750000048,38.5692846423,55,l,,,,,,,0.7170251792774565,167.35813952994448,168.0,268.0,146.0
r,300.1500750375143,38.936134734033686,55,r,,,,,,,0.733700183425043,163.55454545454612,168.0,268.0,146.0
l,316.825079206275,39.286309821577454,56,l,39.39700000000002,61.0,314.0,3.0,99.0,168.0672,0.733700183425043,163.55454545454612,168.0,268.0,146.0
r,300.1500750375214,39.66983491745873,56,r,39.79900000000003,61.0,312.0,7.0,126.0,168.5393,0.7003501750875429,171.34285714285733,168.0,266.0,147.0
l,316.825079206275,40.0200100050025,57,l,40.11100000000002,62.0,314.0,3.0,102.0,168.0672,0.7170251792563036,167.35813953488167,168.0,266.0,147.0
r,316.825079206275,40.37018509254627,57,r,40.51100000000002,62.0,314.0,6.0,111.0,165.9751,0.7170251792562965,167.35813953488332,168.0,266.0,147.0
l,316.8250792062679,40.7370351842588,58,l,,,,,,,0.7003501750875358,171.3428571428591,168.0,266.0,146.0
r,316.8250792062679,41.08721027180257,58,r,41.23400000000003,63.0,323.0,7.0,101.0,166.6667,0.7170251792563036,167.35813953488167,168.0,266.0,146.0
l,316.825079206275,41.43738535934634,59,l,41.54900000000002,64.0,313.0,4.0,104.0,165.7459,0.7337001834250501,163.55454545454452,168.0,266.0,146.0
r,316.8250792062608,41.80423545105887,59,r,41.95400000000003,64.0,324.0,7.0,111.0,165.0619,0.7337001834250358,163.55454545454768,168.0,266.0,146.0
l,316.8250792062679,42.17108554277139,60,l,42.27300000000002,65.0,307.0,4.0,100.0,165.7459,0.733700183425043,163.55454545454612,168.0,266.0,146.0
r,316.8250792062679,42.53793563448391,60,r,42.681000000000026,65.0,320.0,6.0,107.0,167.8322,0.7170251792562965,167.35813953488332,166.0,269.0,147.0
l,300.1500750375214,42.90478572619643,61,l,42.99700000000002,66.0,315.0,4.0,86.0,166.4355,0.70035017508755,171.34285714285562,166.0,269.0,147.0
r,316.8250792062679,43.254960813740205,61,r,43.39600000000003,66.0,357.0,6.0,92.0,167.5978,0.7170251792562965,167.35813953488332,166.0,269.0,147.0
l,316.8250792062679,43.60513590128398,62,l,43.718000000000025,67.0,313.0,5.0,72.0,167.1309,0.733700183425043,163.55454545454612,166.0,270.0,148.0
r,316.8250792062679,43.9719859929965,62,r,,,,,,,0.7170251792562894,167.358139534885,166.0,270.0,148.0
l,316.8250792062679,44.33883608470902,63,l,,,,,,,0.7170251792562965,167.35813953488332,166.0,270.0,148.0
r,316.825079206275,44.68901117225279,63,r,,,,,,,0.7170251792562965,167.35813953488332,166.0,270.0,149.0
l,316.8250792062679,45.05586126396532,64,l,45.14200000000002,69.0,318.0,3.0,183.0,164.8352,0.7170251792562894,167.358139534885,166.0,270.0,149.0
r,316.825079206275,45.40603635150909,64,r,45.55000000000003,68.0,405.0,6.0,0.0,168.0672,0.7337001834250501,163.55454545454452,166.0,270.0,149.0
l,316.825079206275,45.77288644322161,65,l,45.870000000000026,70.0,312.0,6.0,184.0,166.6667,0.7337001834250501,163.55454545454452,166.0,270.0,149.0
r,316.8250792062679,46.13973653493414,65,r,46.26400000000003,69.0,314.0,7.0,0.0,165.9751,0.733700183425043,163.55454545454612,166.0,270.0,149.0
l,300.1500750375143,46.50658662664666,66,l,46.590000000000025,71.0,330.0,5.0,185.0,169.4915,0.7170251792563036,167.35813953488167,166.0,270.0,150.0
r,283.4750708687679,46.87343671835918,66,r,46.98700000000003,70.0,303.0,8.0,0.0,169.7313,0.7003501750875429,171.34285714285733,166.0,270.0,150.0
l,300.1500750375072,47.22361180590296,67,l,47.29800000000002,72.0,324.0,5.0,189.0,169.0141,0.6836751709187823,175.52195121951488,166.0,270.0,150.0
r,300.1500750375143,47.57378689344672,67,r,47.69400000000004,71.0,309.0,7.0,0.0,169.9717,0.7003501750875429,171.34285714285733,166.0,270.0,150.0
l,316.8250792062679,47.907286976821744,68,l,48.00800000000003,73.0,398.0,4.0,188.0,170.697,0.7170251792562965,167.35813953488332,166.0,270.0,150.0
r,316.825079206275,48.274137068534266,68,r,48.400000000000034,72.0,308.0,7.0,0.0,168.3029,0.7170251792562965,167.35813953488332,166.0,270.0,150.0
l,316.8250792062679,48.62431215607804,69,l,48.71100000000003,74.0,305.0,3.0,202.0,165.2893,0.7170251792562965,167.35813953488332,166.0,270.0,151.0
r,300.1500750375143,48.99116224779056,69,r,,,,,,,0.7170251792562965,167.35813953488332,166.0,270.0,151.0
l,316.8250792062679,49.34133733533434,70,l,49.437000000000026,75.0,403.0,4.0,213.0,165.7459,0.733700183425043,163.55454545454612,166.0,270.0,151.0
r,316.8250792062679,49.70818742704686,70,r,49.83400000000004,74.0,317.0,7.0,0.0,164.3836,0.7170251792563036,167.35813953488167,166.0,270.0,152.0
l,300.1500750375214,50.07503751875938,71,l,50.16100000000002,76.0,314.0,4.0,170.0,166.6667,0.7170251792562965,167.35813953488332,166.0,270.0,152.0
r,316.8250792062608,50.42521260630316,71,r,50.56400000000004,75.0,316.0,7.0,0.0,166.4355,0.7170251792562823,167.35813953488665,166.0,270.0,152.0
l,316.8250792062679,50.79206269801568,72,l,50.88100000000002,77.0,304.0,5.0,118.0,168.0672,0.7170251792562965,167.35813953488332,166.0,268.0,153.0
r,316.825079206275,51.142237785559445,72,r,51.28500000000004,76.0,313.0,7.0,117.0,169.4915,0.7170251792562965,167.35813953488332,166.0,268.0,153.0
l,316.8250792062679,51.50908787727197,73,l,51.59500000000002,78.0,300.0,6.0,113.0,164.3836,0.70035017508755,171.34285714285562,166.0,268.0,154.0
r,300.1500750375214,51.85926296481574,73,r,51.99300000000004,77.0,302.0,7.0,149.0,163.7108,0.7337001834250501,163.55454545454452,166.0,268.0,154.0
l,316.8250792062537,52.20943805235952,74,l,52.32500000000002,79.0,304.0,5.0,135.0,164.8352,0.7670501917625359,156.44347826087204,166.0,268.0,154.0
r,300.1500750375214,52.59296314824079,74,r,52.72600000000004,78.0,306.0,8.0,153.0,165.9751,0.7337001834250501,163.55454545454452,168.0,268.0,155.0
l,283.4750708687679,52.97648824412206,75,l,53.05300000000002,80.0,308.0,3.0,164.0,167.1309,0.70035017508755,171.34285714285562,168.0,268.0,155.0
r,300.1500750375214,53.32666333166584,75,r,53.44900000000004,79.0,320.0,7.0,157.0,165.2893,0.7170251792562894,167.358139534885,168.0,268.0,155.0
l,316.8250792062679,53.67683841920961,76,l,53.77100000000002,81.0,315.0,4.0,179.0,165.7459,0.7170251792562894,167.358139534885,168.0,268.0,155.0
r,300.1500750375143,54.04368851092213,76,r,54.17500000000004,80.0,328.0,7.0,229.0,164.6091,0.7170251792562894,167.358139534885,168.0,268.0,155.0
l,316.825079206275,54.3938635984659,77,l,54.495000000000026,82.0,313.0,5.0,163.0,164.3836,0.7337001834250501,163.55454545454452,168.0,268.0,155.0
r,316.825079206275,54.76071369017842,77,r,54.90400000000004,81.0,313.0,6.0,198.0,165.2893,0.7337001834250501,163.55454545454452,166.0,269.0,155.0
l,300.1500750375143,55.12756378189095,78,l,55.22500000000003,83.0,309.0,4.0,152.0,165.0619,0.733700183425043,163.55454545454612,166.0,269.0,155.0
r,316.8250792062679,55.49441387360347,78,r,55.630000000000045,82.0,316.0,6.0,202.0,165.9751,0.733700183425043,163.55454545454612,166.0,269.0,155.0
l,316.8250792062679,55.86126396531599,79,l,55.952000000000034,84.0,313.0,4.0,140.0,166.6667,0.7170251792562965,167.35813953488332,166.0,266.0,155.0
r,316.825079206275,56.22811405702851,79,r,56.35300000000004,83.0,305.0,7.0,198.0,166.8985,0.7170251792562965,167.35813953488332,166.0,266.0,155.0
l,316.825079206275,56.57828914457229,80,l,56.67200000000003,85.0,310.0,5.0,172.0,167.1309,0.7170251792562965,167.35813953488332,164.0,269.0,155.0
r,316.8250792062679,56.94513923628481,80,r,57.07200000000003,84.0,309.0,7.0,210.0,166.6667,0.7170251792563036,167.35813953488167,164.0,269.0,155.0
l,316.8250792062679,57.295314323828585,81,l,,,,,,,0.733700183425043,163.55454545454612,164.0,269.0,155.0
r,316.8250792062608,57.66216441554111,81,r,,,,,,,0.7170251792562894,167.358139534885,164.0,271.0,156.0
l,316.8250792062679,58.02901450725363,82,l,58.10400000000004,87.0,314.0,5.0,149.0,169.9717,0.7170251792562894,167.358139534885,164.0,271.0,156.0
r,333.5000833750143,58.3791895947974,82,r,58.50900000000003,86.0,311.0,7.0,164.0,169.2525,0.7170251792562894,167.358139534885,164.0,271.0,156.0
l,316.825079206275,58.74603968650992,83,l,58.81000000000004,88.0,300.0,5.0,122.0,165.2893,0.70035017508755,171.34285714285562,164.0,272.0,157.0
r,316.825079206275,59.09621477405369,83,r,59.218000000000025,87.0,311.0,6.0,157.0,169.0141,0.7503751875937965,159.92000000000007,164.0,272.0,157.0
l,316.8250792062679,59.44638986159747,84,l,59.53600000000004,89.0,310.0,5.0,110.0,169.9717,0.733700183425043,163.55454545454612,164.0,272.0,157.0
r,283.4750708687679,59.84658996164749,84,r,59.928000000000026,88.0,322.0,6.0,86.0,167.8322,0.6836751709187965,175.52195121951124,164.0,273.0,157.0
l,300.1500750375214,60.18009004502251,85,l,60.24200000000004,90.0,323.0,5.0,133.0,166.205,0.7170251792562965,167.35813953488332,164.0,273.0,157.0
r,316.8250792062679,60.530265132566285,85,r,60.643000000000015,89.0,309.0,6.0,85.0,165.0619,0.7170251792562965,167.35813953488332,164.0,274.0,158.0
l,300.1500750375214,60.89711522427881,86,l,60.964000000000034,91.0,319.0,5.0,157.0,166.4355,0.7170251792562965,167.35813953488332,164.0,274.0,158.0
r,316.8250792062679,61.24729031182258,86,r,61.37000000000003,90.0,310.0,6.0,106.0,167.1309,0.7337001834250358,163.55454545454768,164.0,274.0,158.0
l,300.1500750375143,61.6141404035351,87,l,61.68500000000004,92.0,307.0,5.0,205.0,166.205,0.7170251792562965,167.35813953488332,166.0,272.0,158.0
r,300.1500750375285,61.98099049524762,87,r,62.08800000000002,91.0,316.0,6.0,116.0,165.0619,0.7170251792563036,167.35813953488167,166.0,272.0,158.0
l,316.8250792062679,62.3311655827914,88,l,62.40700000000003,93.0,308.0,6.0,169.0,164.3836,0.733700183425043,163.55454545454612,166.0,272.0,158.0
r,316.8250792062679,62.69801567450392,88,r,62.81500000000004,92.0,317.0,7.0,129.0,165.2893,0.7170251792562965,167.35813953488332,166.0,272.0,158.0
l,300.1500750375285,63.06486576621644,89,l,,,,,,,0.7170251792562965,167.35813953488332,166.0,272.0,158.0
r,316.8250792062679,63.41504085376022,89,r,63.54100000000004,93.0,320.0,7.0,161.0,166.4355,0.7170251792562965,167.35813953488332,166.0,272.0,158.0
l,316.8250792062679,63.78189094547274,90,l,,,,,,,0.733700183425043,163.55454545454612,168.0,268.0,158.0
r,333.5000833750143,64.13206603301651,90,r,64.26200000000003,94.0,321.0,7.0,167.0,164.8352,0.7170251792562965,167.35813953488332,168.0,268.0,158.0
