YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,266.8000667000161,15.774553943638486,22,r,15.820000000000002,29.0,312.0,4.0,248.0,168.7764,0.7170251792562947,167.35813953488375,168.0,0.0,0.0
l,300.1500750375214,16.108054027013505,23,l,16.165999999999997,29.0,325.0,5.0,146.0,167.364,0.7337001834250465,163.5545454545453,168.0,0.0,0.0
r,266.80006670001785,16.49157912289478,23,r,16.531000000000006,30.0,313.0,4.0,178.0,163.2653,0.7003501750875429,171.34285714285733,168.0,0.0,0.0
l,283.4750708687679,16.841754210438552,24,l,16.883000000000003,30.0,339.0,5.0,147.0,165.7459,0.7170251792562965,167.35813953488332,168.0,0.0,0.0
r,283.4750708687679,17.191929297982323,24,r,17.266000000000005,31.0,308.0,4.0,175.0,164.3836,0.7170251792562965,167.35813953488332,168.0,0.0,0.0
l,266.80006670001785,17.55877938969485,25,l,,,,,,,0.7170251792562929,167.35813953488417,168.0,0.0,0.0
r,283.4750708687679,17.90895447723862,25,r,17.996000000000002,32.0,315.0,5.0,174.0,166.205,0.733700183425043,163.55454545454612,168.0,0.0,0.0
l,283.4750708687679,18.27580456895114,26,l,18.341,32.0,342.0,5.0,121.0,166.6667,0.7170251792563,167.3581395348825,168.0,0.0,0.0
r,283.475070868775,18.642654660663663,26,r,18.718000000000004,33.0,300.0,4.0,183.0,167.364,0.7337001834250572,163.55454545454293,168.0,0.0,0.0
l,283.4750708687679,18.99282974820744,27,l,19.061,33.0,323.0,5.0,124.0,169.9717,0.733700183425043,163.55454545454612,168.0,0.0,0.0
r,266.8000667000108,19.37635484408872,27,r,19.435,34.0,300.0,4.0,167.0,168.7764,0.7003501750875358,171.3428571428591,168.0,0.0,0.0
l,266.8000667000143,19.726529931632484,28,l,19.767000000000003,34.0,320.0,6.0,121.0,168.0672,0.7170251792562929,167.35813953488417,168.0,0.0,0.0
r,283.4750708687679,20.076705019176256,28,r,20.146000000000008,35.0,304.0,5.0,183.0,165.2893,0.7170251792562929,167.35813953488417,168.0,0.0,0.0
l,266.80006670001785,20.443555110888777,29,l,20.48100000000001,35.0,332.0,6.0,170.0,164.3836,0.7170251792563036,167.35813953488167,168.0,0.0,0.0
r,283.4750708687714,20.79373019843255,29,r,20.872000000000007,36.0,306.0,5.0,182.0,168.3029,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
l,266.8000667000108,21.16058029014508,30,l,21.21100000000001,36.0,336.0,6.0,152.0,168.5393,0.7003501750875358,171.3428571428591,166.0,0.0,0.0
r,283.4750708687679,21.510755377688845,30,r,21.585000000000008,37.0,309.0,5.0,214.0,169.7313,0.7170251792562858,167.35813953488582,166.0,0.0,0.0
l,300.1500750375143,21.860930465232617,31,l,21.92300000000001,37.0,312.0,7.0,172.0,169.9717,0.7337001834250465,163.5545454545453,166.0,0.0,0.0
r,283.4750708687679,22.22778055694513,31,r,22.29200000000001,38.0,300.0,5.0,176.0,169.7313,0.7170251792563036,167.35813953488167,166.0,0.0,0.0
l,266.80006670001785,22.594630648657663,32,l,22.62900000000001,38.0,316.0,5.0,180.0,169.7313,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
r,283.4750708687643,22.944805736201435,32,r,22.99900000000001,39.0,316.0,5.0,178.0,168.5393,0.7170251792562929,167.35813953488417,166.0,0.0,0.0
l,266.8000667000108,23.31165582791396,33,l,23.336000000000013,39.0,329.0,6.0,181.0,167.1309,0.6836751709187894,175.52195121951306,166.0,0.0,0.0
r,283.4750708687643,23.661830915457728,33,r,23.711000000000013,40.0,309.0,5.0,173.0,170.697,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
l,283.4750708687714,23.99533099883275,34,l,24.05400000000001,40.0,299.0,5.0,182.0,169.0141,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
r,266.8000667000143,24.378856094714024,34,r,24.414000000000016,41.0,307.0,5.0,206.0,167.1309,0.7003501750875429,171.34285714285733,166.0,0.0,0.0
l,283.4750708687679,24.712356178089045,35,l,24.764000000000017,41.0,308.0,5.0,190.0,172.4138,0.7170251792562929,167.35813953488417,166.0,0.0,0.0
r,266.80006670001785,25.079206269801567,35,r,,,,,,,0.7003501750875536,171.34285714285474,166.0,0.0,0.0
l,283.4750708687643,25.42938135734534,36,l,25.46000000000001,42.0,320.0,5.0,200.0,167.1309,0.7003501750875465,171.34285714285647,166.0,0.0,0.0
r,283.4750708687643,25.77955644488912,36,r,25.83900000000002,43.0,307.0,4.0,214.0,167.8322,0.7170251792562858,167.35813953488582,166.0,0.0,0.0
l,283.4750708687679,26.129731532432885,37,l,26.17800000000002,43.0,314.0,5.0,154.0,170.9402,0.7170251792562858,167.35813953488582,166.0,0.0,0.0
r,283.4750708687643,26.496581624145406,37,r,26.554000000000023,44.0,302.0,5.0,217.0,171.9198,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
l,283.4750708687714,26.84675671168917,38,l,26.880000000000017,44.0,326.0,5.0,141.0,170.4545,0.7170251792563036,167.35813953488167,166.0,0.0,0.0
r,266.80006670001785,27.213606803401703,38,r,27.252000000000024,45.0,314.0,5.0,175.0,170.2128,0.7003501750875465,171.34285714285647,166.0,0.0,0.0
l,283.4750708687643,27.56378189094547,39,l,27.584000000000024,45.0,315.0,6.0,130.0,167.5978,0.7003501750875429,171.34285714285733,166.0,0.0,0.0
r,283.4750708687643,27.91395697848925,39,r,27.95700000000003,46.0,308.0,6.0,167.0,166.8985,0.7003501750875394,171.3428571428582,166.0,0.0,0.0
l,283.4750708687679,28.264132066033017,40,l,28.300000000000026,46.0,319.0,7.0,126.0,167.364,0.7170251792562929,167.35813953488417,166.0,0.0,0.0
r,283.4750708687714,28.61430715357679,40,r,28.676000000000023,47.0,314.0,6.0,175.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,0.0
l,283.4750708687714,28.98115724528931,41,l,29.017000000000024,47.0,323.0,7.0,128.0,169.9717,0.7003501750875465,171.34285714285647,166.0,0.0,0.0
r,283.4750708687679,29.331332332833085,41,r,29.39000000000003,48.0,302.0,7.0,175.0,172.6619,0.6836751709187965,175.52195121951124,166.0,0.0,0.0
l,283.4750708687679,29.681507420376857,42,l,29.723000000000027,48.0,326.0,6.0,123.0,170.9402,0.7003501750875429,171.34285714285733,168.0,0.0,0.0
r,283.4750708687608,30.01500750375188,42,r,30.085000000000026,49.0,311.0,5.0,128.0,169.7313,0.7337001834250394,163.5545454545469,168.0,0.0,0.0
l,283.4750708687679,30.3818575954644,43,l,30.42500000000004,49.0,326.0,6.0,114.0,170.4545,0.7170251792562929,167.35813953488417,168.0,0.0,0.0
r,283.4750708687679,30.74870768717692,43,r,30.792000000000023,50.0,306.0,6.0,77.0,166.6667,0.7003501750875465,171.34285714285647,168.0,0.0,0.0
l,283.4750708687679,31.098882774720693,44,l,31.12900000000004,50.0,324.0,6.0,110.0,167.1309,0.7170251792562965,167.35813953488332,168.0,0.0,0.0
r,283.4750708687714,31.449057862264468,44,r,31.51200000000003,51.0,312.0,6.0,80.0,169.2525,0.7170251792562965,167.35813953488332,168.0,0.0,0.0
l,283.4750708687679,31.81590795397699,45,l,31.84700000000003,51.0,326.0,6.0,105.0,167.1309,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
r,300.1500750375143,32.166083041520764,45,r,32.22100000000003,52.0,307.0,6.0,82.0,166.8985,0.7170251792562894,167.358139534885,168.0,0.0,96.0
l,283.4750708687679,32.51625812906453,46,l,32.56500000000003,52.0,313.0,6.0,125.0,171.6738,0.7170251792562965,167.35813953488332,168.0,0.0,96.0
r,283.4750708687679,32.88310822077705,46,r,32.94000000000003,53.0,312.0,6.0,93.0,171.9198,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
l,283.475070868775,33.23328330832083,47,l,33.26400000000004,53.0,307.0,6.0,121.0,169.4915,0.7170251792562965,167.35813953488332,168.0,0.0,96.0
r,283.4750708687679,33.5834583958646,47,r,33.638000000000034,54.0,306.0,6.0,98.0,169.2525,0.7337001834250501,163.55454545454452,168.0,0.0,96.0
l,283.4750708687679,33.950308487577125,48,l,33.97200000000004,54.0,379.0,6.0,121.0,169.4915,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
r,266.8000667000143,34.31715857928965,48,r,34.34700000000004,55.0,304.0,6.0,85.0,170.2128,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
l,283.475070868775,34.65065866266467,49,l,34.68000000000004,55.0,318.0,7.0,133.0,169.9717,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
r,266.8000667000143,35.01750875437719,49,r,35.052000000000035,56.0,311.0,7.0,84.0,169.0141,0.6836751709187894,175.52195121951306,168.0,0.0,96.0
l,283.4750708687679,35.35100883775221,50,l,35.386000000000045,56.0,334.0,5.0,137.0,169.9717,0.70035017508755,171.34285714285562,168.0,0.0,96.0
r,283.4750708687679,35.70118392529598,50,r,35.76200000000004,57.0,302.0,6.0,89.0,170.2128,0.70035017508755,171.34285714285562,168.0,0.0,96.0
l,283.4750708687608,36.05135901283976,51,l,36.09200000000005,57.0,350.0,6.0,137.0,175.9531,0.7003501750875358,171.3428571428591,168.0,0.0,96.0
r,283.4750708687679,36.40153410038353,51,r,36.46700000000004,58.0,304.0,6.0,100.0,178.3061,0.7170251792562894,167.358139534885,168.0,0.0,96.0
l,283.475070868775,36.7517091879273,52,l,36.77400000000004,58.0,313.0,6.0,138.0,167.364,0.7170251792562965,167.35813953488332,168.0,0.0,96.0
r,283.4750708687679,37.11855927963982,52,r,37.14000000000004,59.0,303.0,5.0,97.0,165.0619,0.7003501750875429,171.34285714285733,168.0,0.0,96.0
l,283.4750708687679,37.46873436718359,53,l,37.49100000000004,59.0,322.0,5.0,182.0,167.5978,0.7170251792562965,167.35813953488332,168.0,0.0,96.0
r,283.4750708687679,37.81890945472736,53,r,37.86700000000004,60.0,310.0,5.0,95.0,171.4286,0.7170251792562965,167.35813953488332,168.0,0.0,97.0
l,266.8000667000143,38.18575954643989,54,l,38.20700000000004,60.0,326.0,6.0,159.0,170.9402,0.7003501750875429,171.34285714285733,168.0,0.0,97.0
r,266.8000667000214,38.53593463398366,54,r,38.56700000000004,61.0,314.0,5.0,84.0,169.7313,0.7003501750875429,171.34285714285733,168.0,0.0,97.0
l,283.4750708687679,38.88610972152743,55,l,38.90900000000005,61.0,334.0,7.0,159.0,169.9717,0.7003501750875429,171.34285714285733,168.0,0.0,97.0
r,283.4750708687679,39.2362848090712,55,r,39.27400000000004,62.0,315.0,4.0,90.0,166.4355,0.7170251792562965,167.35813953488332,168.0,0.0,97.0
l,283.4750708687679,39.586459896614976,56,l,39.61500000000005,62.0,314.0,5.0,159.0,167.1309,0.7170251792562965,167.35813953488332,168.0,0.0,97.0
r,283.4750708687679,39.9533099883275,56,r,39.99500000000005,63.0,306.0,5.0,101.0,169.4915,0.7003501750875429,171.34285714285733,168.0,0.0,97.0
l,283.4750708687679,40.30348507587127,57,l,40.33300000000005,63.0,322.0,5.0,140.0,167.1309,0.7170251792562894,167.358139534885,168.0,0.0,97.0
r,283.4750708687679,40.65366016341504,57,r,40.703000000000046,64.0,320.0,5.0,106.0,169.2525,0.7170251792562965,167.35813953488332,168.0,0.0,97.0
l,283.4750708687679,41.02051025512756,58,l,41.05100000000005,64.0,334.0,6.0,136.0,177.5148,0.70035017508755,171.34285714285562,168.0,0.0,97.0
r,283.4750708687608,41.37068534267134,58,r,41.41200000000005,65.0,307.0,7.0,124.0,172.6619,0.7003501750875429,171.34285714285733,168.0,0.0,97.0
l,283.4750708687679,41.72086043021511,59,l,41.72700000000005,65.0,334.0,6.0,133.0,166.8985,0.6836751709187894,175.52195121951306,168.0,0.0,100.0
r,283.4750708687679,42.07103551775888,59,r,42.10700000000005,66.0,300.0,7.0,128.0,162.6016,0.7170251792562965,167.35813953488332,168.0,0.0,100.0
l,283.4750708687679,42.4045356011339,60,l,42.44600000000005,66.0,332.0,7.0,129.0,159.787,0.733700183425043,163.55454545454612,168.0,0.0,100.0
r,266.8000667000143,42.788060697015176,60,r,42.84500000000004,67.0,308.0,7.0,135.0,160.6426,0.7170251792562965,167.35813953488332,168.0,0.0,100.0
l,283.4750708687679,43.138235784558944,61,l,43.197000000000045,67.0,334.0,7.0,86.0,165.9751,0.7503751875937965,159.92000000000007,168.0,0.0,100.0
r,283.4750708687679,43.50508587627147,61,r,43.59200000000004,68.0,308.0,6.0,133.0,170.9402,0.7503751875937965,159.92000000000007,168.0,0.0,100.0
l,266.8000667000214,43.88861097215274,62,l,43.92000000000005,68.0,319.0,6.0,86.0,169.4915,0.7170251792562965,167.35813953488332,168.0,0.0,100.0
r,266.8000667000143,44.25546106386527,62,r,44.29400000000005,69.0,306.0,6.0,132.0,169.2525,0.7003501750875429,171.34285714285733,168.0,0.0,100.0
l,266.8000667000214,44.60563615140904,63,l,44.62800000000005,69.0,288.0,7.0,125.0,172.9107,0.7003501750875429,171.34285714285733,168.0,0.0,100.0
r,266.8000667000143,44.95581123895281,63,r,45.00300000000005,70.0,311.0,7.0,122.0,170.697,0.7170251792562965,167.35813953488332,168.0,0.0,100.0
l,283.4750708687679,45.30598632649658,64,l,45.322000000000045,70.0,340.0,7.0,119.0,166.205,0.7003501750875429,171.34285714285733,168.0,0.0,100.0
r,266.8000667000143,45.67283641820911,64,r,45.70600000000005,71.0,316.0,7.0,115.0,167.5978,0.6836751709187894,175.52195121951306,168.0,0.0,101.0
l,283.4750708687679,46.00633650158412,65,l,46.04400000000004,71.0,320.0,7.0,120.0,173.4104,0.7170251792562965,167.35813953488332,168.0,0.0,101.0
r,283.4750708687679,46.3565115891279,65,r,46.42200000000005,72.0,316.0,6.0,111.0,174.1655,0.7170251792562965,167.35813953488332,168.0,0.0,101.0
l,283.4750708687679,46.72336168084042,66,l,,,,,,,0.6836751709187965,175.52195121951124,168.0,0.0,101.0
r,266.8000667000143,47.073536768384194,66,r,47.11100000000005,73.0,303.0,7.0,89.0,171.6738,0.7003501750875429,171.34285714285733,168.0,0.0,101.0
l,283.4750708687679,47.407036851759216,67,l,,,,,,,0.7170251792562965,167.35813953488332,168.0,0.0,101.0
r,266.8000667000143,47.77388694347174,67,r,47.81000000000005,74.0,306.0,4.0,103.0,168.5393,0.7170251792562965,167.35813953488332,168.0,0.0,101.0
l,266.8000667000143,48.12406203101551,68,l,48.151000000000046,74.0,323.0,5.0,149.0,167.5978,0.7170251792562894,167.358139534885,168.0,0.0,101.0
r,266.8000667000143,48.490912122728034,68,r,48.522000000000055,75.0,290.0,3.0,95.0,164.6091,0.7170251792562894,167.358139534885,168.0,0.0,101.0
l,266.8000667000214,48.8410872102718,69,l,48.86700000000004,75.0,353.0,5.0,148.0,164.3836,0.7170251792562965,167.35813953488332,168.0,0.0,102.0
r,266.8000667000214,49.20793730198432,69,r,49.251000000000055,76.0,301.0,5.0,131.0,164.8352,0.7170251792562965,167.35813953488332,168.0,0.0,102.0
l,283.475070868775,49.5581123895281,70,l,49.59700000000005,76.0,322.0,4.0,148.0,169.0141,0.733700183425043,163.55454545454612,168.0,0.0,102.0
r,283.4750708687679,49.92496248124062,70,r,49.97900000000005,77.0,300.0,5.0,182.0,171.6738,0.7170251792563036,167.35813953488167,168.0,0.0,102.0
l,266.8000667000214,50.29181257295314,71,l,50.30700000000005,77.0,332.0,6.0,113.0,168.0672,0.70035017508755,171.34285714285562,168.0,0.0,102.0
r,283.4750708687537,50.64198766049692,71,r,50.67800000000005,78.0,307.0,8.0,186.0,165.9751,0.7170251792562894,167.358139534885,168.0,0.0,102.0
l,283.4750708687679,50.99216274804069,72,l,51.02100000000005,78.0,286.0,7.0,125.0,171.9198,0.7170251792562894,167.358139534885,168.0,0.0,102.0
r,283.4750708687679,51.35901283975321,72,r,51.40100000000004,79.0,300.0,7.0,187.0,170.4545,0.7170251792562965,167.35813953488332,168.0,0.0,102.0
l,283.4750708687679,51.70918792729698,73,l,51.71900000000005,79.0,350.0,5.0,125.0,167.5978,0.7003501750875429,171.34285714285733,168.0,0.0,102.0
r,266.8000667000143,52.07603801900951,73,r,52.10500000000005,80.0,304.0,6.0,193.0,171.184,0.7003501750875429,171.34285714285733,168.0,0.0,102.0
l,283.4750708687679,52.40953810238452,74,l,52.43500000000005,80.0,330.0,7.0,105.0,168.0672,0.70035017508755,171.34285714285562,168.0,0.0,102.0
r,283.4750708687679,52.77638819409705,74,r,52.80600000000004,81.0,309.0,7.0,195.0,165.5172,0.7170251792562894,167.358139534885,168.0,0.0,103.0
l,300.1500750375143,53.10988827747207,75,l,53.14900000000005,81.0,340.0,8.0,106.0,168.0672,0.733700183425043,163.55454545454612,168.0,0.0,103.0
r,283.4750708687679,53.49341337335334,75,r,53.531000000000034,82.0,314.0,7.0,167.0,169.0141,0.70035017508755,171.34285714285562,168.0,0.0,103.0
l,283.475070868775,53.84358846089712,76,l,53.86300000000005,82.0,340.0,8.0,108.0,167.8322,0.7003501750875429,171.34285714285733,168.0,0.0,103.0
r,283.4750708687679,54.19376354844089,76,r,54.24100000000004,83.0,308.0,7.0,170.0,168.7764,0.7170251792562894,167.358139534885,168.0,0.0,103.0
l,300.1500750375214,54.54393863598466,77,l,54.57800000000005,83.0,343.0,7.0,128.0,169.0141,0.7170251792563036,167.35813953488167,168.0,0.0,103.0
r,283.4750708687679,54.91078872769718,77,r,54.952000000000034,84.0,301.0,10.0,137.0,168.7764,0.7170251792562965,167.35813953488332,168.0,0.0,103.0
l,283.4750708687679,55.26096381524096,78,l,55.288000000000046,84.0,308.0,6.0,151.0,169.4915,0.7170251792562894,167.358139534885,168.0,0.0,103.0
r,266.8000667000143,55.62781390695348,78,r,55.66300000000002,85.0,291.0,7.0,94.0,173.913,0.7003501750875429,171.34285714285733,168.0,0.0,103.0
l,283.4750708687679,55.97798899449725,79,l,55.996000000000045,85.0,284.0,7.0,174.0,171.4286,0.7170251792562894,167.358139534885,168.0,0.0,103.0
r,283.4750708687679,56.32816408204102,79,r,56.35300000000003,86.0,308.0,6.0,90.0,165.0619,0.7170251792562965,167.35813953488332,168.0,0.0,103.0
l,266.8000667000214,56.69501417375354,80,l,56.69600000000005,86.0,340.0,7.0,163.0,168.0672,0.70035017508755,171.34285714285562,168.0,0.0,104.0
r,266.8000667000143,57.04518926129732,80,r,57.080000000000034,87.0,313.0,6.0,86.0,169.2525,0.7003501750875429,171.34285714285733,168.0,0.0,104.0
l,283.4750708687608,57.39536434884109,81,l,57.41000000000006,87.0,348.0,7.0,168.0,169.0141,0.70035017508755,171.34285714285562,168.0,0.0,104.0
r,283.4750708687679,57.74553943638486,81,r,57.78900000000004,88.0,312.0,7.0,81.0,176.9912,0.7170251792563036,167.35813953488167,168.0,0.0,104.0
l,283.4750708687608,58.09571452392864,82,l,58.12000000000005,88.0,320.0,6.0,167.0,168.7764,0.7170251792562894,167.358139534885,168.0,0.0,104.0
r,283.4750708687537,58.46256461564116,82,r,58.467000000000034,89.0,314.0,6.0,77.0,162.3816,0.6836751709187823,175.52195121951488,168.0,0.0,104.0
l,283.4750708687608,58.81273970318493,83,l,58.83100000000005,89.0,336.0,7.0,169.0,171.9198,0.70035017508755,171.34285714285562,168.0,0.0,104.0
r,283.4750708687679,59.146239786559946,83,r,59.20600000000004,90.0,302.0,6.0,77.0,172.6619,0.7170251792562965,167.35813953488332,168.0,0.0,104.0
l,283.4750708687608,59.51308987827248,84,l,59.52900000000006,90.0,307.0,7.0,176.0,172.9107,0.7003501750875358,171.3428571428591,168.0,0.0,104.0
r,283.4750708687679,59.86326496581624,84,r,59.90100000000003,91.0,299.0,6.0,80.0,176.7305,0.7170251792562965,167.35813953488332,168.0,0.0,104.0
l,283.475070868775,60.21344005336002,85,l,60.22300000000006,91.0,302.0,7.0,153.0,172.4138,0.7003501750875429,171.34285714285733,168.0,0.0,104.0
r,266.8000667000143,60.58029014507254,85,r,60.580000000000034,92.0,304.0,5.0,79.0,170.9402,0.6836751709187894,175.52195121951306,168.0,0.0,105.0
l,283.4750708687679,60.91379022844756,86,l,60.91900000000006,92.0,308.0,7.0,122.0,170.9402,0.7003501750875429,171.34285714285733,168.0,0.0,105.0
r,283.4750708687679,61.26396531599133,86,r,61.282000000000046,93.0,312.0,5.0,70.0,165.5172,0.7003501750875429,171.34285714285733,168.0,0.0,105.0
l,283.4750708687679,61.6141404035351,87,l,61.62100000000006,93.0,320.0,5.0,134.0,168.0672,0.7170251792562965,167.35813953488332,168.0,0.0,105.0
