YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,183.4250458562607,24.7623811905953,39,r,24.823999999999977,37.0,198.0,10.0,223.0,194.1748,0.6336501584125394,189.3789473684211,190.0,206.0,119.0,,,
l,200.1000500250107,25.062531265632817,40,l,25.187,47.0,224.0,13.0,231.0,190.1743,0.6336501584125429,189.37894736842009,190.0,206.0,119.0,,,
r,183.4250458562607,25.39603134900784,40,r,25.44199999999997,38.0,197.0,12.0,218.0,193.8611,0.6336501584125322,189.37894736842324,190.0,206.0,119.0,,,
l,183.4250458562571,25.69618142404536,41,l,25.818,48.0,213.0,12.0,226.0,193.5484,0.6336501584125358,189.3789473684222,190.0,208.0,120.0,,,
r,183.4250458562643,26.02968150742037,41,r,26.06099999999997,39.0,197.0,10.0,209.0,193.2367,0.6169751542437965,194.4972972972948,190.0,208.0,120.0,,,
l,183.4250458562643,26.329831582457896,42,l,26.437999999999995,49.0,219.0,12.0,221.0,192.0,0.6169751542437893,194.49729729729705,190.0,208.0,120.0,,,
r,183.4250458562607,26.646656661664167,42,r,26.681999999999967,40.0,198.0,15.0,207.0,192.0,0.6336501584125358,189.3789473684222,190.0,208.0,121.0,,,
l,200.1000500250107,26.946806736701685,43,l,27.062999999999988,50.0,220.0,12.0,207.0,189.8734,0.6169751542437893,194.49729729729705,190.0,208.0,121.0,,,
r,183.4250458562643,27.280306820076703,43,r,27.306999999999967,41.0,193.0,12.0,209.0,194.1748,0.6003001500750393,199.89999999999932,190.0,208.0,121.0,,,
l,200.1000500250107,27.56378189094547,44,l,27.694999999999983,51.0,213.0,12.0,207.0,194.4895,0.6169751542437858,194.4972972972982,192.0,208.0,122.0,,,
r,183.4250458562607,27.880606970151742,44,r,27.92499999999997,42.0,197.0,10.0,184.0,190.779,0.6169751542437893,194.49729729729705,192.0,208.0,122.0,,,
l,200.1000500250143,28.18075704518926,45,l,28.311999999999983,52.0,222.0,12.0,207.0,194.1748,0.6336501584125429,189.37894736842009,192.0,208.0,122.0,,,
r,183.4250458562607,28.49758212439553,45,r,28.55399999999996,43.0,196.0,10.0,211.0,190.779,0.6336501584125394,189.3789473684211,192.0,208.0,122.0,,,
l,183.4250458562607,28.814407203601803,46,l,28.929999999999986,53.0,201.0,12.0,210.0,192.6164,0.6169751542437858,194.4972972972982,192.0,206.0,122.0,,,
r,183.4250458562607,29.13123228280807,46,r,29.18299999999996,44.0,196.0,10.0,244.0,194.4895,0.6169751542437893,194.49729729729705,192.0,206.0,122.0,,,
l,183.4250458562643,29.43138235784559,47,l,29.552999999999983,54.0,213.0,12.0,200.0,193.8611,0.6169751542437822,194.4972972972993,192.0,206.0,122.0,,,
r,183.4250458562607,29.74820743705186,47,r,29.79999999999996,45.0,197.0,13.0,245.0,192.3077,0.6336501584125394,189.3789473684211,192.0,206.0,123.0,,,
l,200.1000500250214,30.04835751208937,48,l,30.171999999999983,55.0,219.0,12.0,193.0,193.5484,0.63365015841255,189.37894736841795,192.0,206.0,123.0,,,
r,183.4250458562607,30.3818575954644,48,r,30.42399999999996,46.0,199.0,10.0,247.0,191.3876,0.6336501584125394,189.3789473684211,192.0,206.0,123.0,,,
l,200.1000500250072,30.68200767050192,49,l,30.79199999999998,56.0,205.0,12.0,196.0,187.7934,0.6336501584125358,189.3789473684222,192.0,206.0,123.0,,,
r,183.4250458562607,31.01550775387694,49,r,31.050999999999952,47.0,200.0,11.0,228.0,192.6164,0.6169751542437893,194.49729729729705,192.0,206.0,123.0,,,
l,183.4250458562643,31.315657828914457,50,l,31.430999999999983,57.0,211.0,13.0,206.0,192.3077,0.6169751542437893,194.49729729729705,192.0,206.0,123.0,,,
r,183.4250458562607,31.63248290812073,50,r,31.67399999999995,48.0,196.0,11.0,227.0,192.3077,0.6169751542437893,194.49729729729705,192.0,207.0,124.0,,,
l,183.4250458562643,31.932632983158246,51,l,32.05499999999998,58.0,207.0,13.0,197.0,193.8611,0.6336501584125394,189.3789473684211,192.0,207.0,124.0,,,
r,183.4250458562607,32.24945806236452,51,r,32.29799999999995,49.0,195.0,16.0,224.0,194.4895,0.6336501584125358,189.3789473684222,192.0,207.0,124.0,,,
l,183.4250458562607,32.566283141570786,52,l,32.67399999999998,59.0,220.0,11.0,197.0,191.0828,0.6169751542437893,194.49729729729705,190.0,207.0,124.0,,,
r,183.4250458562607,32.88310822077705,52,r,32.91499999999995,50.0,197.0,13.0,265.0,193.2367,0.6503251625812965,184.52307692307528,190.0,207.0,124.0,,,
l,200.1000500250143,33.183258295814575,53,l,33.30199999999998,60.0,215.0,13.0,193.0,187.2075,0.6336501584125358,189.3789473684222,190.0,207.0,124.0,,,
r,166.7500416875071,33.53343338335835,53,r,33.535999999999945,51.0,194.0,10.0,277.0,193.2367,0.6169751542437822,194.4972972972993,190.0,206.0,125.0,,,
l,200.1000500250143,33.81690845422711,54,l,33.94299999999998,61.0,203.0,12.0,220.0,194.1748,0.6336501584125429,189.37894736842009,190.0,206.0,125.0,,,
r,183.4250458562607,34.15040853760213,54,r,34.15699999999995,52.0,195.0,10.0,250.0,194.1748,0.6169751542437893,194.49729729729705,190.0,206.0,125.0,,,
l,183.4250458562607,34.450558612639654,55,l,34.56099999999998,62.0,205.0,12.0,279.0,192.0,0.6169751542437893,194.49729729729705,190.0,206.0,125.0,,,
r,183.4250458562607,34.76738369184592,55,r,34.77499999999994,53.0,199.0,10.0,249.0,189.5735,0.6169751542437893,194.49729729729705,192.0,206.0,125.0,,,
l,183.4250458562607,35.06753376688344,56,l,35.18599999999998,63.0,221.0,13.0,343.0,194.4895,0.6169751542437893,194.49729729729705,192.0,206.0,125.0,,,
r,183.4250458562607,35.38435884608971,56,r,35.40799999999994,54.0,197.0,10.0,250.0,189.5735,0.6169751542437893,194.49729729729705,192.0,206.0,125.0,,,
l,183.4250458562607,35.68450892112723,57,l,35.802999999999976,64.0,223.0,12.0,99.0,194.1748,0.6169751542437893,194.49729729729705,192.0,204.0,126.0,,,
r,183.4250458562607,36.0013340003335,57,r,36.04099999999994,55.0,192.0,11.0,251.0,193.2367,0.6169751542437893,194.49729729729705,192.0,204.0,126.0,,,
l,200.1000500250072,36.30148407537102,58,l,36.42099999999997,65.0,219.0,12.0,0.0,193.8611,0.6336501584125358,189.3789473684222,192.0,204.0,126.0,,,
r,183.4250458562607,36.61830915457729,58,r,36.66199999999994,56.0,193.0,11.0,244.0,189.8734,0.6336501584125429,189.37894736842009,192.0,204.0,126.0,,,
l,183.4250458562607,36.93513423378356,59,l,37.03999999999997,66.0,203.0,11.0,0.0,191.6933,0.6169751542437893,194.49729729729705,192.0,204.0,126.0,,,
r,183.4250458562607,37.25195931298983,59,r,37.29399999999994,57.0,197.0,10.0,238.0,192.0,0.6336501584125358,189.3789473684222,192.0,204.0,126.0,,,
l,200.1000500250143,37.55210938802735,60,l,37.66599999999997,67.0,205.0,13.0,0.0,188.383,0.6336501584125429,189.37894736842009,192.0,203.0,127.0,,,
r,183.4250458562607,37.88560947140237,60,r,37.91899999999994,58.0,199.0,10.0,197.0,189.5735,0.6169751542437893,194.49729729729705,192.0,203.0,127.0,,,
l,183.4250458562607,38.18575954643989,61,l,38.30299999999997,68.0,202.0,12.0,0.0,194.1748,0.6336501584125358,189.3789473684222,192.0,203.0,127.0,,,
r,183.4250458562607,38.50258462564616,61,r,38.55199999999995,59.0,200.0,12.0,211.0,195.122,0.6336501584125358,189.3789473684222,192.0,203.0,127.0,,,
l,183.4250458562607,38.819409704852426,62,l,38.92099999999997,69.0,199.0,13.0,0.0,190.779,0.6169751542437893,194.49729729729705,192.0,203.0,127.0,,,
r,183.4250458562678,39.13623478405869,62,r,39.16699999999995,60.0,197.0,15.0,250.0,191.6933,0.6169751542437893,194.49729729729705,192.0,203.0,127.0,,,
l,200.1000500250143,39.436384859096215,63,l,39.54999999999997,70.0,206.0,13.0,0.0,192.3077,0.6169751542437822,194.4972972972993,192.0,203.0,127.0,,,
r,183.4250458562536,39.75320993830248,63,r,39.79299999999995,61.0,197.0,11.0,254.0,195.122,0.63365015841255,189.37894736841795,192.0,204.0,128.0,,,
l,200.1000500250214,40.05336001334,64,l,40.17399999999997,71.0,209.0,13.0,0.0,190.779,0.6503251625812965,184.52307692307528,192.0,204.0,128.0,,,
r,183.4250458562536,40.38686009671503,64,r,40.40799999999996,62.0,196.0,10.0,255.0,192.0,0.6336501584125287,189.37894736842432,192.0,204.0,128.0,,,
l,183.4250458562607,40.703685175921294,65,l,40.80299999999996,72.0,214.0,12.0,0.0,191.3876,0.6169751542437893,194.49729729729705,192.0,204.0,129.0,,,
r,183.4250458562678,41.02051025512756,65,r,41.03299999999996,63.0,196.0,15.0,248.0,193.8611,0.6169751542437893,194.49729729729705,192.0,204.0,129.0,,,
l,200.1000500250143,41.32066033016508,66,l,41.42999999999996,73.0,211.0,14.0,193.0,191.6933,0.6336501584125429,189.37894736842009,192.0,204.0,129.0,,,
r,183.4250458562607,41.63748540937135,66,r,41.65199999999996,64.0,195.0,10.0,254.0,191.0828,0.6336501584125358,189.3789473684222,192.0,204.0,129.0,,,
l,183.4250458562607,41.954310488577626,67,l,42.05599999999996,74.0,219.0,13.0,198.0,191.3876,0.6169751542437822,194.4972972972993,192.0,204.0,129.0,,,
r,183.4250458562749,42.27113556778389,67,r,42.27999999999996,65.0,197.0,11.0,259.0,190.779,0.6169751542437965,194.4972972972948,192.0,204.0,129.0,,,
l,183.4250458562749,42.57128564282141,68,l,42.68299999999996,75.0,223.0,11.0,233.0,191.0828,0.6169751542437893,194.49729729729705,192.0,204.0,130.0,,,
r,183.4250458562536,42.88811072202768,68,r,42.90899999999996,66.0,196.0,10.0,300.0,193.8611,0.6169751542437893,194.49729729729705,192.0,204.0,130.0,,,
l,183.4250458562607,43.1882607970652,69,l,43.31099999999995,76.0,213.0,12.0,272.0,195.122,0.6336501584125429,189.37894736842009,192.0,204.0,130.0,,,
r,183.4250458562607,43.50508587627147,69,r,43.52799999999998,67.0,194.0,11.0,280.0,188.9764,0.6336501584125358,189.3789473684222,192.0,204.0,131.0,,,
l,183.4250458562607,43.82191095547774,70,l,43.92599999999995,77.0,221.0,12.0,259.0,191.6933,0.6336501584125429,189.37894736842009,192.0,204.0,131.0,,,
r,183.4250458562607,44.13873603468401,70,r,44.16299999999998,68.0,195.0,11.0,241.0,192.3077,0.6336501584125429,189.37894736842009,192.0,204.0,131.0,,,
l,183.4250458562607,44.45556111389028,71,l,44.55199999999995,78.0,199.0,11.0,249.0,191.3876,0.6169751542437893,194.49729729729705,192.0,204.0,131.0,,,
r,183.4250458562607,44.77238619309655,71,r,44.78699999999998,69.0,196.0,11.0,239.0,192.0,0.6169751542437893,194.49729729729705,192.0,204.0,131.0,,,
l,183.4250458562536,45.07253626813407,72,l,45.178999999999945,79.0,202.0,12.0,242.0,191.0828,0.6169751542437822,194.4972972972993,192.0,204.0,131.0,,,
r,183.4250458562607,45.38936134734034,72,r,45.41199999999998,70.0,198.0,12.0,237.0,190.1743,0.6336501584125429,189.37894736842009,192.0,204.0,131.0,,,
l,200.1000500250143,45.689511422377855,73,l,45.806999999999945,80.0,205.0,12.0,279.0,192.0,0.6503251625812823,184.5230769230793,192.0,203.0,132.0,,,
r,183.4250458562536,46.02301150575288,73,r,46.04299999999998,71.0,200.0,15.0,279.0,192.3077,0.6169751542437822,194.4972972972993,192.0,203.0,132.0,,,
l,183.4250458562749,46.33983658495914,74,l,46.431999999999945,81.0,196.0,13.0,314.0,191.0828,0.6169751542437893,194.49729729729705,192.0,203.0,132.0,,,
r,200.1000500250143,46.639986659996666,74,r,46.66699999999997,72.0,205.0,11.0,281.0,190.779,0.6336501584125429,189.37894736842009,192.0,203.0,132.0,,,
l,183.4250458562749,46.95681173920293,75,l,47.05999999999994,82.0,201.0,13.0,314.0,191.3876,0.63365015841255,189.37894736841795,192.0,203.0,132.0,,,
r,183.4250458562607,47.27363681840921,75,r,47.29599999999998,73.0,199.0,11.0,285.0,195.7586,0.6169751542437822,194.4972972972993,192.0,203.0,132.0,,,
l,183.4250458562607,47.59046189761548,76,l,47.68699999999994,83.0,214.0,12.0,277.0,191.0828,0.6169751542437965,194.4972972972948,192.0,203.0,133.0,,,
r,183.4250458562678,47.89061197265299,76,r,47.90899999999999,74.0,198.0,10.0,256.0,190.1743,0.6336501584125429,189.37894736842009,192.0,203.0,133.0,,,
l,183.4250458562536,48.20743705185927,77,l,48.314999999999934,84.0,201.0,13.0,233.0,193.2367,0.6169751542437822,194.4972972972993,192.0,203.0,133.0,,,
r,183.4250458562678,48.524262131065534,77,r,48.53999999999999,75.0,200.0,11.0,236.0,191.0828,0.6169751542437893,194.49729729729705,192.0,202.0,133.0,,,
l,200.1000500250072,48.824412206103055,78,l,48.935999999999936,85.0,201.0,13.0,275.0,193.8611,0.6336501584125358,189.3789473684222,192.0,202.0,133.0,,,
r,200.1000500250143,49.14123728530932,78,r,49.16799999999999,76.0,201.0,10.0,234.0,192.0,0.6336501584125358,189.3789473684222,192.0,202.0,133.0,,,
l,183.4250458562607,49.45806236451559,79,l,49.55499999999993,86.0,219.0,13.0,273.0,191.6933,0.6336501584125358,189.3789473684222,192.0,202.0,133.0,,,
r,183.4250458562678,49.77488744372186,79,r,49.79299999999999,77.0,199.0,14.0,233.0,192.0,0.6336501584125429,189.37894736842009,192.0,202.0,133.0,,,
l,200.1000500250143,50.09171252292813,80,l,50.180999999999926,87.0,213.0,13.0,266.0,186.9159,0.6169751542437965,194.4972972972948,192.0,202.0,133.0,,,
r,183.4250458562607,50.4085376021344,80,r,50.418000000000006,78.0,198.0,13.0,234.0,191.3876,0.6169751542437893,194.49729729729705,192.0,202.0,133.0,,,
l,200.1000500250072,50.70868767717192,81,l,50.82299999999993,88.0,217.0,13.0,231.0,195.7586,0.6169751542437822,194.4972972972993,192.0,202.0,134.0,,,
r,183.4250458562607,51.02551275637819,81,r,51.045,79.0,196.0,13.0,209.0,191.0828,0.6336501584125358,189.3789473684222,192.0,202.0,134.0,,,
l,200.1000500250143,51.325662831415706,82,l,51.43599999999993,89.0,225.0,12.0,197.0,192.0,0.6336501584125429,189.37894736842009,192.0,202.0,134.0,,,
r,183.4250458562607,51.65916291479073,82,r,51.673,80.0,197.0,10.0,206.0,190.1743,0.6336501584125429,189.37894736842009,192.0,202.0,134.0,,,
l,200.1000500250143,51.95931298982825,83,l,52.06099999999993,90.0,214.0,14.0,194.0,188.6792,0.6336501584125429,189.37894736842009,192.0,202.0,134.0,,,
r,183.4250458562607,52.29281307320327,83,r,52.304,81.0,195.0,10.0,202.0,194.4895,0.6336501584125358,189.3789473684222,192.0,202.0,134.0,,,
l,183.4250458562607,52.59296314824079,84,l,52.696999999999925,91.0,197.0,13.0,189.0,189.5735,0.6336501584125358,189.3789473684222,192.0,202.0,134.0,,,
