YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,283.4750708687679,8.65432716358179,13,l,8.662000000000006,20.0,270.0,8.0,160.0,188.9764,0.6336501584125411,189.3789473684206,0.0,0.0,0.0,,,
r,266.8000667000161,8.971152242788062,14,r,9.015000000000008,20.0,272.0,9.0,213.0,186.0465,0.6336501584125376,189.37894736842165,0.0,0.0,0.0,,,
l,283.4750708687679,9.287977321994331,14,l,9.297000000000011,21.0,272.0,7.0,143.0,188.383,0.6169751542437893,194.49729729729705,0.0,0.0,0.0,,,
r,250.12506253126432,9.6048024012006,15,r,9.660000000000004,21.0,259.0,8.0,186.0,190.4762,0.6169751542437893,194.49729729729705,0.0,0.0,0.0,,,
l,283.4750708687679,9.90495247623812,15,l,9.934000000000012,22.0,272.0,8.0,149.0,188.0878,0.6503251625812894,184.5230769230773,0.0,0.0,0.0,,,
r,266.80006670001785,10.221777555444389,16,r,10.290000000000006,22.0,268.0,8.0,192.0,187.5,0.6503251625812911,184.5230769230768,0.0,0.0,0.0,,,
l,266.8000667000161,10.55527763881941,16,l,10.572000000000015,23.0,271.0,9.0,190.0,187.7934,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,266.8000667000161,10.87210271802568,17,r,10.930000000000009,23.0,261.0,8.0,199.0,189.5735,0.6336501584125411,189.3789473684206,0.0,0.0,0.0,,,
l,283.4750708687661,11.18892779723195,17,l,11.21100000000002,24.0,268.0,9.0,225.0,188.383,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,266.8000667000143,11.50575287643822,18,r,11.563000000000002,24.0,263.0,8.0,198.0,186.0465,0.6503251625812894,184.5230769230773,0.0,0.0,95.0,,,
l,283.4750708687679,11.822577955644489,18,l,11.84800000000002,25.0,272.0,8.0,232.0,184.8998,0.6503251625812911,184.5230769230768,0.0,0.0,95.0,,,
r,266.8000667000161,12.15607803901951,19,r,12.208000000000006,25.0,271.0,8.0,194.0,185.1852,0.6503251625812894,184.5230769230773,0.0,0.0,95.0,,,
l,283.4750708687679,12.47290311822578,19,l,12.49700000000002,26.0,272.0,8.0,249.0,187.5,0.6336501584125394,189.3789473684211,0.0,0.0,95.0,,,
r,250.1250625312661,12.8064032016008,20,r,12.856000000000009,26.0,271.0,8.0,191.0,186.0465,0.6336501584125411,189.3789473684206,188.0,0.0,95.0,,,
l,283.4750708687679,13.10655327663832,20,l,13.137000000000029,27.0,274.0,8.0,265.0,185.4714,0.6670001667500411,179.91000000000017,188.0,0.0,95.0,,,
r,266.8000667000161,13.44005336001334,21,r,13.501000000000012,27.0,268.0,8.0,188.0,186.9159,0.6503251625812894,184.5230769230773,188.0,0.0,95.0,,,
l,266.80006670001785,13.77355344338836,21,l,13.784000000000027,28.0,274.0,8.0,268.0,183.2061,0.6336501584125411,189.3789473684206,188.0,0.0,99.0,,,
r,266.80006670001785,14.09037852259463,22,r,14.143000000000017,28.0,277.0,8.0,196.0,182.0941,0.6503251625812894,184.5230769230773,188.0,0.0,99.0,,,
l,283.4750708687661,14.407203601800902,22,l,14.439000000000028,29.0,278.0,8.0,272.0,185.4714,0.6503251625812911,184.5230769230768,188.0,0.0,99.0,,,
r,266.8000667000214,14.74070368517592,23,r,14.802000000000014,29.0,271.0,8.0,204.0,186.3354,0.6503251625812929,184.52307692307627,188.0,0.0,102.0,,,
l,283.4750708687679,15.057528764382193,23,l,15.086000000000034,30.0,274.0,8.0,278.0,187.7934,0.6670001667500411,179.91000000000017,188.0,0.0,102.0,,,
r,266.8000667000161,15.391028847757212,24,r,15.446000000000012,30.0,265.0,8.0,193.0,186.0465,0.6503251625812894,184.5230769230773,188.0,0.0,102.0,,,
l,266.8000667000161,15.724528931132234,24,l,15.725000000000035,31.0,268.0,9.0,297.0,182.6484,0.6336501584125394,189.3789473684211,188.0,0.0,103.0,,,
r,250.12506253126784,16.0413540103385,25,r,16.091000000000015,31.0,275.0,9.0,186.0,184.6154,0.6503251625812929,184.52307692307627,188.0,0.0,103.0,,,
l,283.4750708687679,16.358179089544773,25,l,16.382000000000033,32.0,274.0,8.0,249.0,185.7585,0.6503251625812894,184.5230769230773,188.0,0.0,103.0,,,
r,250.12506253126432,16.691679172919795,26,r,16.74100000000002,32.0,271.0,8.0,186.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,106.0,,,
l,283.4750708687679,17.008504252126063,26,l,17.028000000000034,33.0,278.0,7.0,250.0,184.8998,0.6503251625812929,184.52307692307627,186.0,0.0,106.0,,,
r,250.12506253126432,17.342004335501084,27,r,17.390000000000022,33.0,267.0,8.0,212.0,185.7585,0.6336501584125394,189.3789473684211,186.0,0.0,106.0,,,
l,266.8000667000143,17.658829414707355,27,l,17.677000000000042,34.0,268.0,8.0,233.0,187.7934,0.6336501584125358,189.3789473684222,186.0,0.0,108.0,,,
r,266.80006670001785,17.975654493913623,28,r,18.036000000000023,34.0,267.0,8.0,223.0,187.7934,0.6670001667500394,179.91000000000065,186.0,0.0,108.0,,,
l,283.4750708687714,18.29247957311989,28,l,18.31600000000004,35.0,275.0,8.0,231.0,187.2075,0.6670001667500394,179.91000000000065,186.0,0.0,108.0,,,
r,250.12506253126784,18.642654660663663,29,r,18.675000000000026,35.0,269.0,8.0,191.0,182.9268,0.6336501584125465,189.378947368419,184.0,0.0,112.0,,,
l,266.8000667000214,18.95947973986993,29,l,18.95700000000004,36.0,272.0,9.0,248.0,182.0941,0.63365015841255,189.37894736841795,184.0,0.0,112.0,,,
r,250.1250625312607,19.27630481907621,30,r,19.331000000000024,36.0,267.0,8.0,190.0,186.0465,0.6503251625812823,184.5230769230793,184.0,0.0,112.0,,,
l,283.4750708687643,19.59312989828248,30,l,19.616000000000035,37.0,272.0,8.0,249.0,186.6252,0.6503251625812858,184.5230769230783,184.0,0.0,116.0,,,
r,266.800066700025,19.92662998165749,31,r,19.976000000000028,37.0,270.0,9.0,186.0,184.6154,0.6503251625812965,184.52307692307528,184.0,0.0,116.0,,,
l,283.4750708687643,20.243455060863766,31,l,20.259000000000043,38.0,278.0,8.0,263.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,116.0,,,
r,266.8000667000108,20.576955144238788,32,r,20.626000000000023,38.0,272.0,9.0,197.0,184.8998,0.6503251625812929,184.52307692307627,184.0,0.0,118.0,,,
l,283.4750708687679,20.893780223445056,32,l,20.914000000000044,39.0,284.0,8.0,215.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,118.0,,,
r,266.8000667000108,21.22728030682008,33,r,21.275000000000027,39.0,280.0,8.0,197.0,184.6154,0.6336501584125358,189.3789473684222,184.0,0.0,118.0,,,
l,283.4750708687714,21.544105386026345,33,l,21.561000000000043,40.0,278.0,9.0,215.0,184.6154,0.6336501584125429,189.37894736842009,184.0,0.0,119.0,,,
r,266.80006670001785,21.860930465232617,34,r,21.92500000000002,40.0,273.0,8.0,199.0,187.2075,0.6503251625812858,184.5230769230783,184.0,0.0,119.0,,,
l,300.1500750375214,22.177755544438888,34,l,22.21100000000004,41.0,278.0,9.0,216.0,186.6252,0.6503251625812894,184.5230769230773,184.0,0.0,119.0,,,
r,266.8000667000214,22.511255627813902,35,r,22.566000000000024,41.0,272.0,8.0,191.0,184.0491,0.6503251625812965,184.52307692307528,184.0,0.0,119.0,,,
l,283.4750708687679,22.828080707020177,35,l,22.854000000000035,42.0,278.0,8.0,209.0,184.8998,0.6670001667500429,179.90999999999968,184.0,0.0,119.0,,,
r,266.8000667000143,23.1615807903952,36,r,23.218000000000025,42.0,268.0,8.0,189.0,184.3318,0.6670001667500394,179.91000000000065,184.0,0.0,119.0,,,
l,283.4750708687679,23.49508087377022,36,l,23.50300000000005,43.0,266.0,9.0,196.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,119.0,,,
r,250.12506253126432,23.82858095714524,37,r,23.86900000000002,43.0,264.0,9.0,193.0,188.6792,0.6503251625812929,184.52307692307627,184.0,0.0,120.0,,,
l,283.4750708687714,24.14540603635151,37,l,24.15200000000005,44.0,278.0,8.0,186.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,120.0,,,
r,250.12506253126784,24.47890611972653,38,r,24.505000000000017,44.0,264.0,11.0,208.0,180.4511,0.6503251625812894,184.5230769230773,184.0,0.0,120.0,,,
l,283.4750708687679,24.7957311989328,38,l,24.79900000000004,45.0,280.0,8.0,195.0,181.5431,0.6503251625812894,184.5230769230773,184.0,0.0,120.0,,,
r,266.80006670001785,25.12923128230782,39,r,25.170000000000023,45.0,279.0,8.0,211.0,184.6154,0.6503251625813,184.52307692307423,184.0,0.0,120.0,,,
l,283.4750708687714,25.44605636151409,39,l,25.460000000000043,46.0,278.0,8.0,179.0,184.3318,0.6503251625812929,184.52307692307627,184.0,0.0,120.0,,,
r,250.1250625312572,25.77955644488912,40,r,25.82000000000001,46.0,270.0,8.0,208.0,184.0491,0.6503251625812823,184.5230769230793,184.0,0.0,120.0,,,
l,283.4750708687679,26.09638152409538,40,l,26.11100000000005,47.0,276.0,8.0,161.0,185.7585,0.6503251625812894,184.5230769230773,184.0,0.0,120.0,,,
r,266.80006670001785,26.429881607470403,41,r,26.472,47.0,265.0,8.0,202.0,182.0941,0.6670001667500465,179.90999999999872,184.0,0.0,120.0,,,
l,300.1500750375214,26.74670668667667,41,l,26.75700000000004,48.0,274.0,8.0,156.0,180.9955,0.6503251625812929,184.52307692307627,184.0,0.0,121.0,,,
r,250.1250625312607,27.09688177422045,42,r,27.131000000000007,48.0,272.0,9.0,211.0,184.3318,0.6503251625812823,184.5230769230793,184.0,0.0,121.0,,,
l,300.1500750375179,27.397031849257964,42,l,27.42000000000005,49.0,278.0,9.0,201.0,183.2061,0.6670001667500394,179.91000000000065,184.0,0.0,121.0,,,
r,266.800066700025,27.74720693680173,43,r,27.782000000000004,49.0,271.0,9.0,213.0,183.4862,0.6503251625812929,184.52307692307627,184.0,0.0,120.0,,,
l,283.4750708687679,28.064032016008003,43,l,28.075000000000053,50.0,275.0,8.0,251.0,183.7672,0.6670001667500465,179.90999999999872,184.0,0.0,120.0,,,
r,266.8000667000143,28.397532099383024,44,r,28.436,50.0,270.0,8.0,207.0,184.3318,0.6503251625812965,184.52307692307528,184.0,0.0,120.0,,,
l,266.8000667000143,28.73103218275805,44,l,,,,,,,0.6336501584125358,189.3789473684222,184.0,0.0,119.0,,,
r,266.8000667000108,29.04785726196432,45,r,29.08700000000001,51.0,273.0,9.0,213.0,183.4862,0.6503251625812858,184.5230769230783,184.0,0.0,119.0,,,
l,283.4750708687714,29.364682341170585,45,l,29.383000000000045,52.0,276.0,8.0,249.0,183.2061,0.6670001667500429,179.90999999999968,184.0,0.0,119.0,,,
r,266.80006670001785,29.698182424545607,46,r,29.741000000000007,52.0,266.0,10.0,209.0,182.9268,0.6670001667500429,179.90999999999968,184.0,0.0,119.0,,,
l,283.4750708687714,30.031682507920628,46,l,30.038000000000046,53.0,278.0,9.0,232.0,182.6484,0.6503251625812929,184.52307692307627,184.0,0.0,119.0,,,
r,250.12506253126784,30.36518259129565,47,r,30.397,53.0,269.0,10.0,207.0,180.9955,0.6503251625812894,184.5230769230773,184.0,0.0,119.0,,,
l,283.4750708687643,30.68200767050192,47,l,30.695000000000057,54.0,276.0,8.0,232.0,183.7672,0.6670001667500394,179.91000000000065,182.0,0.0,118.0,,,
r,266.8000667000214,31.01550775387694,48,r,31.059999999999995,54.0,268.0,9.0,221.0,181.8182,0.6670001667500465,179.90999999999872,182.0,0.0,118.0,,,
l,283.4750708687679,31.34900783725196,48,l,31.34800000000005,55.0,276.0,9.0,223.0,180.9955,0.6503251625812894,184.5230769230773,182.0,0.0,118.0,,,
r,266.8000667000143,31.682507920626986,49,r,31.71999999999999,55.0,269.0,9.0,243.0,183.2061,0.6503251625812858,184.5230769230783,182.0,0.0,118.0,,,
l,300.1500750375214,31.99933299983325,49,l,32.011000000000045,56.0,278.0,9.0,221.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,118.0,,,
r,283.4750708687679,32.33283308320827,50,r,32.37499999999999,56.0,271.0,9.0,222.0,180.1802,0.6670001667500429,179.90999999999968,182.0,0.0,118.0,,,
l,283.4750708687679,32.66633316658329,50,l,32.668000000000056,57.0,282.0,9.0,220.0,178.8376,0.6670001667500429,179.90999999999968,182.0,0.0,119.0,,,
r,266.8000667000143,32.999833249958314,51,r,33.04099999999999,57.0,276.0,8.0,225.0,180.1802,0.6670001667500429,179.90999999999968,182.0,0.0,119.0,,,
l,283.4750708687679,33.333333333333336,51,l,33.33900000000005,58.0,282.0,9.0,212.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,119.0,,,
r,266.8000667000143,33.66683341670836,52,r,33.707,58.0,273.0,9.0,248.0,183.2061,0.6670001667500358,179.9100000000016,182.0,0.0,121.0,,,
l,283.4750708687679,34.00033350008338,52,l,33.99400000000005,59.0,276.0,9.0,241.0,180.4511,0.6503251625812894,184.5230769230773,182.0,0.0,121.0,,,
r,250.12506253126784,34.33383358345839,53,r,34.362,59.0,270.0,9.0,236.0,182.3708,0.6503251625812965,184.52307692307528,182.0,0.0,121.0,,,
l,283.475070868775,34.65065866266467,53,l,34.659000000000056,60.0,276.0,8.0,244.0,184.3318,0.6670001667500429,179.90999999999968,182.0,0.0,122.0,,,
r,266.8000667000143,34.98415874603969,54,r,35.02,60.0,271.0,8.0,229.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,122.0,,,
l,283.4750708687679,35.31765882941471,54,l,35.31000000000005,61.0,280.0,8.0,249.0,179.91,0.6670001667500358,179.9100000000016,182.0,0.0,122.0,,,
r,266.8000667000143,35.65115891278973,55,r,35.681000000000004,61.0,270.0,9.0,230.0,181.2689,0.6670001667500358,179.9100000000016,182.0,0.0,123.0,,,
l,283.475070868775,35.98465899616475,55,l,35.977000000000054,62.0,276.0,8.0,248.0,180.7229,0.6503251625812965,184.52307692307528,182.0,0.0,123.0,,,
r,266.8000667000214,36.31815907953977,56,r,36.343,62.0,272.0,9.0,212.0,179.3722,0.6503251625812965,184.52307692307528,182.0,0.0,123.0,,,
l,283.4750708687679,36.63498415874604,56,l,36.641000000000055,63.0,281.0,8.0,250.0,182.0941,0.6503251625812894,184.5230769230773,180.0,0.0,124.0,,,
r,266.8000667000143,36.968484242121065,57,r,37.01199999999999,63.0,275.0,9.0,216.0,182.9268,0.6503251625812894,184.5230769230773,180.0,0.0,124.0,,,
l,300.1500750375143,37.28530932132733,57,l,37.30000000000005,64.0,279.0,8.0,284.0,181.5431,0.6670001667500429,179.90999999999968,180.0,0.0,124.0,,,
r,283.4750708687679,37.618809404702354,58,r,37.66799999999999,64.0,272.0,9.0,243.0,179.6407,0.6836751709187894,175.52195121951306,180.0,0.0,124.0,,,
l,300.1500750375143,37.952309488077375,58,l,37.96100000000005,65.0,280.0,9.0,261.0,179.91,0.6836751709187894,175.52195121951306,180.0,0.0,124.0,,,
r,266.8000667000214,38.30248457562114,59,r,38.33599999999999,65.0,275.0,9.0,220.0,180.9955,0.66700016675005,179.90999999999775,180.0,0.0,124.0,,,
l,283.4750708687679,38.635984658996165,59,l,38.62800000000005,66.0,284.0,9.0,219.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,126.0,,,
r,266.8000667000072,38.96948474237119,60,r,38.99899999999999,66.0,274.0,8.0,194.0,180.1802,0.6670001667500358,179.9100000000016,180.0,0.0,126.0,,,
l,283.4750708687679,39.30298482574621,60,l,39.29500000000005,67.0,276.0,9.0,185.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,126.0,,,
r,266.8000667000214,39.63648490912123,61,r,39.665,67.0,272.0,9.0,206.0,181.2689,0.6670001667500429,179.90999999999968,180.0,0.0,126.0,,,
l,283.4750708687679,39.96998499249625,61,l,39.96800000000005,68.0,280.0,8.0,187.0,181.5431,0.6503251625812894,184.5230769230773,180.0,0.0,126.0,,,
r,266.8000667000143,40.30348507587127,62,r,40.32699999999999,68.0,267.0,9.0,205.0,180.4511,0.6503251625812894,184.5230769230773,180.0,0.0,126.0,,,
l,283.4750708687679,40.62031015507754,62,l,40.629000000000055,69.0,284.0,8.0,203.0,183.7672,0.6670001667500429,179.90999999999968,180.0,0.0,127.0,,,
r,266.8000667000143,40.95381023845256,63,r,40.992,69.0,272.0,8.0,205.0,180.7229,0.66700016675005,179.90999999999775,180.0,0.0,127.0,,,
l,283.4750708687679,41.28731032182758,63,l,41.282000000000046,70.0,277.0,8.0,194.0,179.3722,0.6503251625812894,184.5230769230773,180.0,0.0,127.0,,,
r,266.8000667000072,41.62081040520261,64,r,41.65599999999999,70.0,275.0,9.0,202.0,182.6484,0.6670001667500287,179.9100000000035,180.0,0.0,127.0,,,
l,300.1500750375285,41.93763548440887,64,l,41.95100000000004,71.0,282.0,8.0,193.0,180.9955,0.66700016675005,179.90999999999775,180.0,0.0,127.0,,,
r,266.8000667000214,42.28781057195264,65,r,42.31299999999998,71.0,274.0,9.0,200.0,180.7229,0.6670001667500429,179.90999999999968,180.0,0.0,127.0,,,
l,300.1500750375072,42.60463565115892,65,l,42.61400000000005,72.0,282.0,8.0,167.0,179.91,0.6836751709187823,175.52195121951488,180.0,0.0,128.0,,,
r,266.8000667000285,42.95481073870268,66,r,42.97699999999998,72.0,266.0,9.0,202.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,128.0,,,
l,283.4750708687679,43.288310822077705,66,l,43.281000000000056,73.0,274.0,8.0,147.0,180.4511,0.6503251625812894,184.5230769230773,180.0,0.0,128.0,,,
r,266.8000667000143,43.621810905452726,67,r,43.641999999999975,73.0,269.0,10.0,202.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,129.0,,,
l,300.1500750375285,43.938635984658994,67,l,43.94600000000005,74.0,278.0,8.0,154.0,179.91,0.6836751709187965,175.52195121951124,180.0,0.0,129.0,,,
r,266.8000667000143,44.28881107220277,68,r,44.31799999999999,74.0,270.0,8.0,211.0,179.1045,0.6670001667500429,179.90999999999968,180.0,0.0,129.0,,,
l,283.4750708687679,44.62231115557779,68,l,44.61300000000005,75.0,278.0,8.0,153.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,129.0,,,
r,266.8000667000143,44.95581123895281,69,r,44.98799999999999,75.0,273.0,9.0,204.0,180.4511,0.6836751709187894,175.52195121951306,180.0,0.0,129.0,,,
l,283.4750708687679,45.28931132232783,69,l,45.28600000000005,76.0,282.0,8.0,168.0,180.4511,0.6836751709187894,175.52195121951306,180.0,0.0,129.0,,,
r,250.12506253126784,45.6394864098716,70,r,45.653,76.0,263.0,9.0,200.0,178.5714,0.6503251625812894,184.5230769230773,180.0,0.0,130.0,,,
l,283.4750708687679,45.97298649324662,70,l,45.95100000000004,77.0,276.0,9.0,167.0,178.8376,0.6503251625812894,184.5230769230773,180.0,0.0,130.0,,,
r,266.8000667000214,46.28981157245289,71,r,46.325,77.0,275.0,8.0,223.0,181.8182,0.6670001667500358,179.9100000000016,180.0,0.0,130.0,,,
l,300.1500750375285,46.62331165582791,71,l,46.62200000000005,78.0,278.0,9.0,167.0,179.3722,0.66700016675005,179.90999999999775,180.0,0.0,130.0,,,
r,266.8000667000356,46.95681173920293,72,r,46.98499999999999,78.0,267.0,9.0,253.0,180.4511,0.66700016675005,179.90999999999775,180.0,0.0,130.0,,,
l,283.4750708687608,47.29031182257796,72,l,47.29100000000005,79.0,278.0,8.0,233.0,182.0941,0.6670001667500358,179.9100000000016,180.0,0.0,130.0,,,
r,266.8000667000143,47.62381190595298,73,r,47.65,79.0,266.0,10.0,251.0,179.6407,0.6670001667500429,179.90999999999968,180.0,0.0,130.0,,,
l,283.4750708687679,47.957311989328,73,l,47.95000000000005,80.0,274.0,8.0,296.0,184.3318,0.6503251625812894,184.5230769230773,180.0,0.0,130.0,,,
r,266.8000667000214,48.29081207270302,74,r,48.318000000000005,80.0,267.0,10.0,235.0,183.2061,0.6670001667500429,179.90999999999968,180.0,0.0,130.0,,,
l,283.4750708687679,48.60763715190929,74,l,48.60100000000005,81.0,278.0,8.0,321.0,179.3722,0.6503251625812894,184.5230769230773,180.0,0.0,131.0,,,
r,250.1250625312607,48.95781223945306,75,r,48.973000000000006,81.0,266.0,10.0,247.0,180.1802,0.6503251625812894,184.5230769230773,180.0,0.0,131.0,,,
l,300.1500750375214,49.25796231449058,75,l,49.270000000000046,82.0,280.0,8.0,317.0,180.9955,0.6836751709187965,175.52195121951124,180.0,0.0,131.0,,,
r,266.8000667000143,49.60813740203435,76,r,49.639,82.0,272.0,9.0,249.0,180.9955,0.66700016675005,179.90999999999775,180.0,0.0,132.0,,,
l,283.4750708687679,49.94163748540937,76,l,49.93300000000006,83.0,284.0,8.0,317.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,132.0,,,
r,266.8000667000072,50.2751375687844,77,r,50.302000000000014,83.0,271.0,10.0,244.0,178.0415,0.6670001667500358,179.9100000000016,180.0,0.0,132.0,,,
l,283.4750708687608,50.608637652159416,77,l,50.60400000000005,84.0,276.0,8.0,296.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
r,266.8000667000143,50.94213773553444,78,r,50.976000000000006,84.0,270.0,9.0,245.0,182.3708,0.6670001667500358,179.9100000000016,180.0,0.0,133.0,,,
l,283.4750708687679,51.27563781890946,78,l,51.267000000000046,85.0,278.0,8.0,274.0,180.9955,0.6670001667500358,179.9100000000016,180.0,0.0,133.0,,,
r,266.8000667000214,51.60913790228447,79,r,51.63400000000001,85.0,275.0,9.0,216.0,179.3722,0.66700016675005,179.90999999999775,180.0,0.0,133.0,,,
l,283.4750708687679,51.942637985659495,79,l,51.93000000000006,86.0,268.0,10.0,274.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
r,266.8000667000143,52.27613806903452,80,r,52.303,86.0,270.0,9.0,203.0,180.1802,0.6670001667500358,179.9100000000016,180.0,0.0,133.0,,,
l,283.475070868775,52.60963815240954,80,l,52.59700000000005,87.0,280.0,8.0,217.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,132.0,,,
r,266.8000667000143,52.94313823578456,81,r,52.969000000000015,87.0,271.0,9.0,195.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,132.0,,,
l,283.4750708687679,53.27663831915958,81,l,53.270000000000046,88.0,276.0,8.0,149.0,180.9955,0.6670001667500358,179.9100000000016,180.0,0.0,132.0,,,
r,266.8000667000143,53.6101384025346,82,r,53.63600000000002,88.0,269.0,9.0,190.0,181.8182,0.6670001667500429,179.90999999999968,180.0,0.0,132.0,,,
l,283.475070868775,53.94363848590962,82,l,53.93300000000004,89.0,280.0,8.0,115.0,180.4511,0.66700016675005,179.90999999999775,180.0,0.0,132.0,,,
r,283.4750708687679,54.277138569284645,83,r,54.296000000000014,89.0,276.0,9.0,187.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,132.0,,,
