YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,333.5000833750179,14.940803735200934,21,l,15.111000000000033,26.0,320.0,7.0,84.0,161.9433,0.7337001834250447,163.5545454545457,164.0,0.0,0.0
r,316.8250792062732,15.341003835250955,22,r,15.808999999999996,31.0,340.0,9.0,0.0,163.4877,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
l,333.5000833750197,15.674503918625978,22,l,15.852000000000032,27.0,320.0,7.0,84.0,164.8352,0.7503751875937983,159.9199999999997,164.0,0.0,0.0
r,300.1500750375179,16.074704018676005,23,r,16.543000000000006,32.0,342.0,9.0,0.0,164.8352,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
l,316.8250792062679,16.424879106219777,23,l,16.580000000000027,28.0,316.0,8.0,86.0,164.1587,0.7170251792562929,167.35813953488417,164.0,0.0,0.0
r,333.5000833750214,16.7917291979323,24,r,17.271,33.0,322.0,8.0,0.0,163.4877,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.5000833750214,17.14190428547607,24,l,17.311000000000035,29.0,319.0,6.0,92.0,163.0435,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
r,316.8250792062679,17.525429381357345,25,r,18.004999999999995,34.0,338.0,10.0,0.0,161.2903,0.7503751875937965,159.92000000000007,164.0,0.0,0.0
l,333.5000833750214,17.875604468901116,25,l,18.04700000000004,30.0,320.0,6.0,94.0,161.5074,0.7503751875938036,159.91999999999857,164.0,0.0,0.0
r,316.8250792062679,18.27580456895114,26,r,18.748999999999995,35.0,350.0,8.0,0.0,161.7251,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,333.5000833750143,18.62597965649492,26,l,18.790000000000035,31.0,322.0,7.0,96.0,164.3836,0.7337001834250394,163.5545454545469,164.0,0.0,0.0
r,316.8250792062679,19.009504752376188,27,r,19.491,36.0,394.0,8.0,0.0,166.6667,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,316.8250792062679,19.35967983991996,27,l,19.52000000000004,32.0,319.0,7.0,99.0,162.3816,0.7337001834250501,163.55454545454452,164.0,0.0,0.0
r,316.8250792062714,19.74320493580123,28,r,20.211,37.0,388.0,9.0,0.0,161.2903,0.7337001834250465,163.5545454545453,164.0,0.0,0.0
l,350.1750875437679,20.09338002334501,28,l,20.259000000000043,33.0,326.0,7.0,79.0,162.1622,0.7337001834250394,163.5545454545469,164.0,0.0,0.0
r,316.8250792062679,20.47690511922628,29,r,20.955,38.0,394.0,9.0,0.0,162.1622,0.733700183425043,163.55454545454612,164.0,0.0,0.0
l,333.5000833750214,20.82708020677005,29,l,20.99900000000004,34.0,325.0,7.0,98.0,162.8223,0.7503751875938001,159.91999999999933,162.0,0.0,0.0
r,333.5000833750214,21.210605302651324,30,r,21.695,39.0,350.0,8.0,0.0,161.7251,0.7503751875937965,159.92000000000007,162.0,0.0,0.0
l,316.8250792062714,21.57745539436385,30,l,21.736000000000047,35.0,318.0,7.0,116.0,162.6016,0.733700183425043,163.55454545454612,162.0,0.0,0.0
r,316.8250792062714,21.96098049024512,31,r,22.437,40.0,338.0,8.0,0.0,163.4877,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
l,333.50008337502504,22.31115557778889,31,l,22.474000000000046,36.0,323.0,6.0,108.0,161.7251,0.7503751875937965,159.92000000000007,162.0,0.0,0.0
r,333.5000833750214,22.694680673670167,32,r,23.170999999999992,41.0,348.0,9.0,0.0,160.8579,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
l,316.8250792062714,23.061530765382688,32,l,23.21600000000005,37.0,314.0,7.0,111.0,165.0619,0.733700183425043,163.55454545454612,162.0,0.0,0.0
r,333.5000833750214,23.428380857095213,33,r,23.916999999999987,42.0,334.0,9.0,0.0,168.5393,0.7503751875937965,159.92000000000007,162.0,0.0,0.0
l,300.15007503752497,23.79523094880773,33,l,23.94300000000005,38.0,303.0,8.0,114.0,163.7108,0.7337001834250501,163.55454545454452,162.0,0.0,0.0
r,300.1500750375179,24.17875604468901,34,r,24.62899999999999,43.0,304.0,8.0,0.0,162.6016,0.7170251792562929,167.35813953488417,162.0,0.0,0.0
l,300.1500750375179,24.52893113223278,34,l,24.67600000000006,39.0,310.0,7.0,116.0,165.7459,0.7170251792563,167.3581395348825,162.0,0.0,0.0
r,300.1500750375214,24.895781223945303,35,r,25.36699999999999,44.0,356.0,8.0,0.0,165.2893,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
l,316.8250792062643,25.24595631148908,35,l,25.400000000000063,40.0,316.0,6.0,115.0,164.3836,0.7337001834250394,163.5545454545469,162.0,0.0,0.0
r,300.1500750375214,25.62948140737035,36,r,26.09299999999999,45.0,336.0,9.0,0.0,163.0435,0.7170251792563,167.3581395348825,162.0,0.0,0.0
l,316.8250792062714,25.97965649491412,36,l,26.13000000000005,41.0,316.0,7.0,174.0,162.3816,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
r,316.8250792062679,26.34650658662665,37,r,26.829,46.0,364.0,9.0,0.0,164.8352,0.7503751875937894,159.9200000000016,162.0,0.0,0.0
l,316.8250792062714,26.713356678339167,37,l,26.869000000000057,42.0,313.0,7.0,213.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,0.0
r,300.1500750375214,27.09688177422044,38,r,27.556999999999988,47.0,404.0,8.0,0.0,160.4278,0.7337001834250501,163.55454545454452,162.0,0.0,0.0
l,300.1500750375214,27.463731865932964,38,l,27.60400000000007,43.0,316.0,7.0,198.0,163.4877,0.7170251792562965,167.35813953488332,162.0,0.0,0.0
r,316.8250792062714,27.83058195764549,39,r,28.30499999999998,48.0,380.0,10.0,0.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,0.0
l,333.5000833750214,28.18075704518926,39,l,28.338000000000065,44.0,315.0,7.0,212.0,163.0435,0.7337001834250465,163.5545454545453,162.0,0.0,0.0
r,316.8250792062714,28.56428214107053,40,r,29.046999999999983,49.0,380.0,8.0,0.0,166.205,0.7337001834250394,163.5545454545469,162.0,0.0,0.0
l,316.8250792062643,28.914457228614307,40,l,29.07400000000007,45.0,318.0,7.0,206.0,162.3816,0.7503751875937965,159.92000000000007,162.0,0.0,0.0
r,316.825079206275,29.29798232449557,41,r,29.768999999999977,50.0,354.0,8.0,0.0,163.0435,0.7337001834250536,163.55454545454373,162.0,0.0,0.0
l,300.1500750375179,29.664832416208103,41,l,29.81300000000008,46.0,307.0,7.0,206.0,163.9344,0.7337001834250465,163.5545454545453,162.0,0.0,96.0
r,316.8250792062714,30.031682507920625,42,r,30.50499999999998,51.0,394.0,8.0,0.0,161.7251,0.7503751875937965,159.92000000000007,162.0,0.0,96.0
l,316.8250792062679,30.39853259963315,42,l,30.54500000000008,47.0,322.0,7.0,202.0,161.5074,0.750375187593793,159.92000000000084,162.0,0.0,96.0
r,316.8250792062714,30.78205769551442,43,r,31.246999999999986,52.0,402.0,7.0,0.0,160.4278,0.7337001834250465,163.5545454545453,162.0,0.0,97.0
l,316.8250792062679,31.148907787226943,43,l,31.28800000000008,48.0,318.0,6.0,246.0,163.4877,0.7170251792562965,167.35813953488332,162.0,0.0,97.0
r,316.8250792062714,31.515757878939468,44,r,31.994999999999976,53.0,346.0,8.0,0.0,167.1309,0.7503751875937965,159.92000000000007,162.0,0.0,97.0
l,333.5000833750179,31.86593296648324,44,l,32.02200000000008,49.0,316.0,7.0,182.0,163.2653,0.7503751875938001,159.91999999999933,162.0,0.0,97.0
r,300.1500750375214,32.266133066533264,45,r,32.71299999999998,54.0,312.0,9.0,0.0,160.4278,0.733700183425043,163.55454545454612,162.0,0.0,97.0
l,300.1500750375143,32.61630815407704,45,l,32.75700000000008,50.0,308.0,7.0,122.0,165.2893,0.7170251792562894,167.358139534885,162.0,0.0,97.0
r,300.1500750375214,32.99983324995831,46,r,33.46099999999997,55.0,319.0,8.0,0.0,169.0141,0.7503751875938036,159.91999999999857,162.0,0.0,97.0
l,316.825079206275,33.33333333333333,46,l,33.483000000000075,51.0,308.0,8.0,119.0,164.1587,0.7503751875937965,159.92000000000007,162.0,0.0,97.0
r,266.8000667000143,33.75020843755211,47,r,34.17099999999998,56.0,313.0,8.0,0.0,163.4877,0.7003501750875429,171.34285714285733,162.0,0.0,97.0
l,300.1500750375214,34.083708520927125,47,l,34.214000000000084,52.0,312.0,7.0,114.0,167.1309,0.7170251792562965,167.35813953488332,162.0,0.0,97.0
r,300.1500750375143,34.450558612639654,48,r,34.90499999999997,57.0,319.0,8.0,0.0,164.8352,0.7503751875937965,159.92000000000007,162.0,0.0,97.0
l,316.8250792062679,34.80073370018342,48,l,34.93200000000009,53.0,326.0,7.0,117.0,164.6091,0.7337001834250501,163.55454545454452,162.0,0.0,97.0
r,283.4750708687679,35.20093380023345,49,r,,,,,,,0.7170251792562894,167.358139534885,162.0,0.0,97.0
l,300.1500750375143,35.53443388360847,49,l,35.6610000000001,54.0,323.0,7.0,119.0,163.4877,0.7170251792562894,167.358139534885,162.0,0.0,97.0
r,300.1500750375214,35.91795897948974,50,r,,,,,,,0.7170251792563036,167.35813953488167,162.0,0.0,97.0
l,316.8250792062821,36.25145906286476,50,l,36.395000000000095,55.0,312.0,8.0,119.0,160.6426,0.7337001834250501,163.55454545454452,162.0,0.0,97.0
r,316.8250792062608,36.63498415874604,51,r,37.08799999999998,60.0,317.0,9.0,0.0,163.4877,0.7503751875937894,159.9200000000016,162.0,0.0,97.0
l,333.5000833750214,36.98515924628981,51,l,37.142000000000095,56.0,317.0,7.0,131.0,167.1309,0.7337001834250358,163.55454545454768,162.0,0.0,97.0
r,300.1500750375285,37.38535934633983,52,r,37.82199999999999,61.0,307.0,9.0,0.0,162.6016,0.7003501750875429,171.34285714285733,162.0,0.0,97.0
l,333.5000833750356,37.71885942971485,52,l,37.8600000000001,57.0,316.0,7.0,184.0,165.9751,0.7170251792563036,167.35813953488167,162.0,0.0,97.0
r,316.825079206275,38.085709521427376,53,r,38.55999999999997,62.0,309.0,10.0,0.0,171.9198,0.7337001834250501,163.55454545454452,162.0,0.0,97.0
l,316.8250792062679,38.43588460897115,53,l,38.5830000000001,58.0,313.0,7.0,187.0,164.3836,0.7503751875937965,159.92000000000007,162.0,0.0,97.0
r,316.8250792062679,38.819409704852426,54,r,39.25799999999998,63.0,340.0,8.0,0.0,162.6016,0.7503751875937965,159.92000000000007,162.0,0.0,97.0
l,300.1500750375214,39.18625979656495,54,l,39.31300000000009,59.0,320.0,6.0,184.0,163.7108,0.733700183425043,163.55454545454612,162.0,0.0,97.0
r,300.1500750375143,39.56978489244622,55,r,39.99599999999998,64.0,346.0,11.0,0.0,161.7251,0.7337001834250501,163.55454545454452,162.0,0.0,97.0
l,316.825079206275,39.91995997998999,55,l,40.04600000000009,60.0,321.0,7.0,233.0,163.9344,0.7337001834250501,163.55454545454452,162.0,0.0,97.0
r,300.1500750375143,40.30348507587127,56,r,40.73799999999999,65.0,338.0,8.0,0.0,165.2893,0.7170251792562894,167.358139534885,162.0,0.0,97.0
l,300.1500750375214,40.65366016341504,56,l,40.77800000000009,61.0,310.0,8.0,284.0,164.6091,0.733700183425043,163.55454545454612,162.0,0.0,97.0
r,300.1500750375214,41.02051025512756,57,r,41.463999999999984,66.0,334.0,9.0,0.0,164.3836,0.733700183425043,163.55454545454612,162.0,0.0,97.0
l,300.1500750375143,41.38736034684008,57,l,41.5070000000001,62.0,317.0,6.0,284.0,164.3836,0.7170251792562965,167.35813953488332,162.0,0.0,97.0
r,300.1500750375214,41.754210438552605,58,r,42.19399999999997,67.0,342.0,9.0,0.0,163.4877,0.7170251792562965,167.35813953488332,164.0,0.0,97.0
l,316.8250792062679,42.10438552609638,58,l,42.23700000000011,63.0,310.0,8.0,283.0,166.4355,0.7170251792563036,167.35813953488167,164.0,0.0,97.0
r,300.1500750375214,42.4712356178089,59,r,42.92799999999998,68.0,332.0,9.0,0.0,168.0672,0.7503751875937965,159.92000000000007,164.0,0.0,97.0
l,300.1500750375072,42.82141070535268,59,l,42.9580000000001,64.0,309.0,7.0,229.0,165.9751,0.7337001834250358,163.55454545454768,164.0,0.0,97.0
r,266.8000667000143,43.2216108054027,60,r,43.64199999999998,69.0,332.0,8.0,0.0,168.0672,0.7170251792562965,167.35813953488332,164.0,0.0,97.0
l,300.1500750375214,43.55511088877772,60,l,43.68100000000008,65.0,316.0,8.0,181.0,168.0672,0.733700183425043,163.55454545454612,164.0,0.0,97.0
r,266.8000667000143,43.938635984658994,61,r,44.35599999999998,70.0,336.0,9.0,0.0,166.6667,0.7003501750875429,171.34285714285733,164.0,0.0,97.0
l,283.4750708687679,44.28881107220276,61,l,44.395000000000095,66.0,314.0,7.0,226.0,166.4355,0.70035017508755,171.34285714285562,164.0,0.0,97.0
r,300.1500750375214,44.63898615974654,62,r,45.07599999999998,71.0,340.0,9.0,0.0,162.1622,0.7170251792562965,167.35813953488332,164.0,0.0,99.0
l,316.8250792062679,44.98916124729031,62,l,45.116000000000085,67.0,318.0,8.0,228.0,163.9344,0.7170251792562894,167.358139534885,164.0,0.0,99.0
r,316.8250792062679,45.35601133900283,63,r,45.81599999999997,72.0,376.0,9.0,0.0,166.205,0.7337001834250501,163.55454545454452,164.0,0.0,99.0
l,316.8250792062821,45.7061864265466,63,l,45.84800000000008,68.0,320.0,7.0,170.0,164.6091,0.7337001834250501,163.55454545454452,164.0,0.0,99.0
r,300.1500750375143,46.08971152242788,64,r,46.53799999999998,73.0,402.0,9.0,0.0,166.205,0.733700183425043,163.55454545454612,164.0,0.0,99.0
l,316.8250792062679,46.43988660997165,64,l,46.5770000000001,69.0,315.0,7.0,136.0,168.3029,0.7170251792562894,167.358139534885,164.0,0.0,99.0
r,300.1500750375143,46.823411705852926,65,r,47.25999999999998,74.0,326.0,9.0,0.0,165.0619,0.7170251792562894,167.358139534885,164.0,0.0,99.0
l,333.5000833750214,47.15691178922794,65,l,47.29000000000009,70.0,322.0,7.0,135.0,166.205,0.7337001834250501,163.55454545454452,164.0,0.0,99.0
r,300.1500750375214,47.540436885109216,66,r,47.987,75.0,335.0,8.0,0.0,169.2525,0.7337001834250501,163.55454545454452,164.0,0.0,102.0
l,316.8250792062679,47.89061197265299,66,l,48.012000000000086,71.0,319.0,7.0,165.0,165.0619,0.733700183425043,163.55454545454612,164.0,0.0,102.0
r,300.1500750375143,48.274137068534266,67,r,48.695999999999984,76.0,374.0,9.0,0.0,163.2653,0.733700183425043,163.55454545454612,164.0,0.0,102.0
l,300.1500750375285,48.624312156078034,67,l,48.73900000000009,72.0,330.0,7.0,189.0,164.3836,0.7337001834250572,163.55454545454293,164.0,0.0,103.0
r,300.1500750375214,49.00783725195931,68,r,49.43099999999998,77.0,332.0,9.0,0.0,164.8352,0.7170251792562965,167.35813953488332,164.0,0.0,103.0
l,316.8250792062608,49.35801233950309,68,l,49.469000000000094,73.0,324.0,7.0,189.0,164.3836,0.7170251792562823,167.35813953488665,164.0,0.0,103.0
r,300.1500750375214,49.724862431215605,69,r,50.15899999999999,78.0,338.0,9.0,0.0,165.7459,0.733700183425043,163.55454545454612,164.0,0.0,103.0
l,316.825079206275,50.07503751875937,69,l,50.1990000000001,74.0,318.0,7.0,164.0,165.5172,0.7337001834250501,163.55454545454452,164.0,0.0,103.0
r,300.1500750375214,50.45856261464065,70,r,50.883,79.0,340.0,8.0,0.0,165.7459,0.7337001834250501,163.55454545454452,164.0,0.0,103.0
l,300.1500750375143,50.80873770218442,70,l,50.92400000000008,75.0,320.0,7.0,190.0,164.1587,0.733700183425043,163.55454545454612,164.0,0.0,106.0
r,283.475070868775,51.1922627980657,71,r,51.60699999999999,80.0,364.0,8.0,0.0,160.8579,0.733700183425043,163.55454545454612,164.0,0.0,106.0
l,300.1500750375214,51.542437885609466,71,l,51.655000000000086,76.0,329.0,7.0,220.0,163.0435,0.7337001834250572,163.55454545454293,164.0,0.0,107.0
r,283.4750708687679,51.92596298149074,72,r,52.35299999999998,81.0,383.0,8.0,0.0,164.8352,0.7337001834250501,163.55454545454452,164.0,0.0,107.0
l,300.1500750375072,52.27613806903452,72,l,52.39100000000009,77.0,316.0,8.0,199.0,163.7108,0.7170251792562823,167.35813953488665,164.0,0.0,107.0
r,300.1500750375143,52.65966316491579,73,r,53.08099999999999,82.0,294.0,9.0,0.0,161.2903,0.7503751875937965,159.92000000000007,164.0,0.0,107.0
l,316.825079206275,52.993163248290806,73,l,53.124000000000095,78.0,320.0,7.0,194.0,164.8352,0.7503751875937965,159.92000000000007,164.0,0.0,107.0
r,266.8000667000143,53.41003835250959,74,r,53.82499999999999,83.0,378.0,8.0,0.0,162.6016,0.733700183425043,163.55454545454612,164.0,0.0,107.0
l,300.1500750375285,53.7435384358846,74,l,53.85200000000009,79.0,311.0,8.0,164.0,161.7251,0.7670501917625501,156.4434782608691,164.0,0.0,107.0
r,266.8000667000143,54.14373853593463,75,r,54.56299999999999,84.0,383.0,9.0,0.0,164.8352,0.7337001834250501,163.55454545454452,164.0,0.0,107.0
l,266.8000667000143,54.51058862764715,75,l,54.594000000000094,80.0,324.0,7.0,0.0,163.7108,0.7170251792562965,167.35813953488332,164.0,0.0,107.0
r,283.4750708687608,54.87743871935968,76,r,55.29099999999998,85.0,346.0,8.0,0.0,164.3836,0.7337001834250358,163.55454545454768,164.0,0.0,107.0
l,283.4750708687679,55.22761380690345,76,l,55.3270000000001,81.0,319.0,7.0,0.0,165.2893,0.7503751875937965,159.92000000000007,164.0,0.0,107.0
r,266.8000667000214,55.61113890278472,77,r,56.02099999999999,86.0,392.0,8.0,0.0,164.8352,0.7503751875938036,159.91999999999857,164.0,0.0,107.0
l,266.8000667000143,55.977988994497245,77,l,56.0530000000001,82.0,320.0,7.0,0.0,161.9433,0.7003501750875429,171.34285714285733,164.0,0.0,107.0
r,250.1250625312607,56.36151409037852,78,r,56.74899999999998,87.0,326.0,9.0,0.0,160.4278,0.7170251792562965,167.35813953488332,164.0,0.0,107.0
l,300.1500750375214,56.67833916958479,78,l,56.79400000000011,83.0,323.0,8.0,0.0,162.1622,0.733700183425043,163.55454545454612,164.0,0.0,107.0
r,266.8000667000143,57.07853926963482,79,r,57.49699999999999,88.0,410.0,9.0,0.0,160.8579,0.7003501750875429,171.34285714285733,164.0,0.0,107.0
l,316.825079206275,57.41203935300983,79,l,57.53400000000012,84.0,326.0,7.0,0.0,162.3816,0.7170251792562965,167.35813953488332,164.0,0.0,107.0
r,316.8250792062679,57.77888944472236,80,r,58.24299999999998,89.0,344.0,10.0,0.0,164.3836,0.7503751875938036,159.91999999999857,164.0,0.0,108.0
l,316.825079206275,58.12906453226613,80,l,58.27300000000011,85.0,317.0,7.0,1.0,162.6016,0.7503751875937894,159.9200000000016,164.0,0.0,108.0
r,283.4750708687679,58.52926463231616,81,r,,,,,,,0.7503751875937894,159.9200000000016,162.0,0.0,108.0
l,300.1500750375285,58.87943971985992,81,l,59.01100000000013,86.0,320.0,6.0,29.0,161.9433,0.7337001834250572,163.55454545454293,162.0,0.0,108.0
r,283.4750708687679,59.27963981990995,82,r,,,,,,,0.7337001834250501,163.55454545454452,162.0,0.0,108.0
l,316.8250792062679,59.613139903284974,82,l,59.75200000000012,87.0,319.0,7.0,60.0,163.4877,0.7503751875937965,159.92000000000007,162.0,0.0,109.0
r,300.1500750375143,60.013340003335,83,r,60.44499999999998,92.0,344.0,9.0,0.0,160.4278,0.7503751875937894,159.9200000000016,162.0,0.0,109.0
l,316.8250792062679,60.36351509087877,83,l,60.48600000000013,88.0,324.0,7.0,230.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,109.0
r,266.8000667000214,60.76371519092879,84,r,61.19299999999997,93.0,338.0,9.0,0.0,166.6667,0.7503751875937965,159.92000000000007,162.0,0.0,110.0
l,283.4750708687679,61.11389027847257,84,l,61.22100000000013,89.0,321.0,6.0,217.0,164.8352,0.733700183425043,163.55454545454612,162.0,0.0,110.0
r,266.8000667000214,61.51409037852259,85,r,61.91299999999997,94.0,346.0,9.0,0.0,165.2893,0.7503751875938036,159.91999999999857,162.0,0.0,112.0
l,283.4750708687679,61.84759046189761,85,l,61.949000000000126,90.0,325.0,7.0,261.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,112.0
r,233.4500583625072,62.26446556611639,86,r,62.63899999999997,95.0,348.0,9.0,0.0,161.7251,0.7003501750875358,171.3428571428591,162.0,0.0,112.0
l,266.8000667000214,62.59796564949141,86,l,62.684000000000125,91.0,328.0,7.0,305.0,163.9344,0.7170251792562965,167.35813953488332,162.0,0.0,113.0
r,266.8000667000214,62.96481574120393,87,r,63.38099999999997,96.0,346.0,8.0,0.0,163.4877,0.7337001834250501,163.55454545454452,162.0,0.0,113.0
