YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,333.50008337502055,5.085876271469068,8,r,5.103999999999999,7.0,473.0,12.0,0.0,143.1981,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
l,333.5000833750214,5.469401367350342,8,l,5.467,7.0,449.0,15.0,41.0,141.3428,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
r,333.50008337502055,5.852926463231616,9,r,5.941999999999999,8.0,512.0,11.0,0.0,137.457,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
l,333.50008337502055,6.253126563281641,9,l,6.315999999999999,8.0,472.0,14.0,47.0,139.2111,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,316.82507920626966,6.636651659162915,10,r,6.815,9.0,432.0,16.0,0.0,144.4043,0.7503751875937956,159.92000000000027,0.0,0.0,0.0
l,333.50008337502055,7.020176755044189,10,l,7.177999999999999,9.0,511.0,8.0,45.0,136.8301,0.7670501917625465,156.44347826086985,0.0,0.0,0.0
r,333.5000833750223,7.387026846756711,11,r,7.645999999999999,10.0,469.0,11.0,0.0,138.7283,0.7503751875937974,159.9199999999999,0.0,0.0,0.0
l,316.8250792062705,7.787226946806736,11,l,8.055,10.0,514.0,8.0,42.0,149.2537,0.7670501917625492,156.4434782608693,0.0,0.0,0.0
r,333.5000833750214,8.137402034350508,12,r,8.511,11.0,468.0,11.0,0.0,140.1869,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,316.82507920626966,8.554277138569285,12,l,8.858999999999998,11.0,510.0,16.0,42.0,131.4348,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
r,333.5000833750214,8.904452226113056,13,r,9.367,12.0,448.0,14.0,0.0,138.4083,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,350.1750875437732,9.287977321994331,13,l,9.771999999999998,12.0,471.0,15.0,41.0,138.4083,0.7670501917625465,156.44347826086985,0.0,0.0,0.0
r,333.5000833750214,9.671502417875605,14,r,,,,,,,0.7503751875937947,159.92000000000044,154.0,0.0,0.0
l,333.5000833750214,10.055027513756878,14,l,,,,,,,0.7503751875937983,159.9199999999997,154.0,0.0,0.0
r,333.50008337502504,10.4218776054694,15,r,10.234,13.0,475.0,11.0,0.0,139.6973,0.7503751875937983,159.9199999999997,154.0,0.0,0.0
l,333.5000833750197,10.805402701350676,15,l,10.638999999999998,13.0,454.0,15.0,42.0,144.2308,0.7503751875937965,159.92000000000007,152.0,0.0,0.0
r,333.50008337502317,11.172252793063198,16,r,11.093,14.0,483.0,11.0,0.0,136.8301,0.7503751875937983,159.9199999999997,152.0,0.0,0.0
l,333.5000833750214,11.555777888944473,16,l,11.470999999999998,14.0,482.0,10.0,42.0,142.3488,0.7670501917625465,156.44347826086985,152.0,0.0,0.0
r,333.5000833750197,11.922627980656996,17,r,11.97,15.0,439.0,13.0,0.0,138.7283,0.7670501917625483,156.44347826086948,152.0,0.0,0.0
l,333.5000833750214,12.32282808070702,17,l,12.313999999999998,15.0,500.0,9.0,40.0,141.1765,0.7337001834250465,163.5545454545453,152.0,0.0,0.0
r,333.5000833750197,12.689678172419544,18,r,12.835,16.0,432.0,13.0,0.0,142.1801,0.733700183425043,163.55454545454612,152.0,0.0,0.0
l,333.5000833750214,13.056528264132066,18,l,13.163999999999998,16.0,457.0,14.0,42.0,139.0498,0.7670501917625483,156.44347826086948,152.0,0.0,0.0
r,333.50008337502317,13.423378355844587,19,r,13.679,17.0,456.0,10.0,0.0,138.7283,0.7670501917625483,156.44347826086948,152.0,0.0,0.0
l,333.5000833750214,13.823578455894614,19,l,14.026999999999996,17.0,526.0,7.0,44.0,138.5681,0.7670501917625483,156.44347826086948,154.0,0.0,0.0
r,333.50008337502504,14.190428547607135,20,r,,,,,,,0.7503751875937983,159.9199999999997,154.0,0.0,0.0
l,316.82507920626966,14.590628647657162,20,l,14.892999999999995,18.0,461.0,11.0,46.0,143.7126,0.7503751875937983,159.9199999999997,156.0,0.0,0.0
r,350.1750875437697,14.940803735200934,21,r,,,,,,,0.7670501917625483,156.44347826086948,156.0,0.0,0.0
l,333.5000833750197,15.34100383525096,21,l,15.727999999999996,19.0,500.0,8.0,46.0,139.8601,0.7670501917625447,156.44347826087022,156.0,0.0,0.0
r,350.1750875437732,15.707853926963482,22,r,,,,,,,0.8004002001000483,149.92500000000032,156.0,0.0,0.0
l,350.175087543775,16.108054027013505,22,l,16.585999999999995,20.0,463.0,14.0,47.0,141.6765,0.7837251959313001,153.11489361702107,156.0,0.0,0.0
r,333.5000833750214,16.50825412706353,23,r,16.27,20.0,459.0,13.0,0.0,138.0898,0.7837251959313001,153.11489361702107,158.0,0.0,0.0
l,333.5000833750214,16.891779222944805,23,l,,,,,,,0.7837251959313001,153.11489361702107,158.0,0.0,0.0
r,316.8250792062714,17.29197932299483,24,r,17.139,21.0,448.0,11.0,0.0,142.5178,0.7670501917625501,156.4434782608691,158.0,0.0,0.0
l,316.8250792062679,17.675504418876105,24,l,17.432999999999996,21.0,424.0,15.0,47.0,143.5407,0.7503751875938001,159.91999999999933,158.0,0.0,0.0
r,333.5000833750179,18.05902951475738,25,r,17.981,22.0,456.0,14.0,0.0,134.3785,0.7503751875937965,159.92000000000007,158.0,0.0,0.0
l,316.8250792062679,18.425879606469906,25,l,18.269,22.0,449.0,12.0,47.0,141.6765,0.783725195931293,153.11489361702246,158.0,0.0,0.0
r,333.5000833750214,18.809404702351177,26,r,18.874,23.0,474.0,15.0,19.0,139.6973,0.7837251959313036,153.11489361702036,158.0,0.0,0.0
l,333.50008337502504,19.2096048024012,26,l,19.116,23.0,468.0,14.0,48.0,139.2111,0.8004002001000501,149.92499999999998,158.0,0.0,0.0
r,333.5000833750143,19.59312989828248,27,r,19.733,24.0,463.0,13.0,20.0,148.3313,0.783725195931293,153.11489361702246,158.0,0.0,0.0
l,333.5000833750285,20.01000500250125,27,l,19.978,24.0,447.0,15.0,46.0,140.68,0.7837251959313001,153.11489361702107,158.0,0.0,0.0
r,333.5000833750214,20.376855094213777,28,r,20.542,25.0,511.0,16.0,24.0,139.2111,0.8004002001000501,149.92499999999998,158.0,0.0,0.0
l,350.17508754377144,20.79373019843255,28,l,20.831,25.0,456.0,14.0,45.0,140.5152,0.7837251959313001,153.11489361702107,158.0,0.0,0.0
r,333.5000833750214,21.177255294313824,29,r,21.404,26.0,466.0,14.0,78.0,132.5967,0.7837251959313001,153.11489361702107,158.0,0.0,0.0
l,333.5000833750214,21.57745539436385,29,l,21.685,26.0,447.0,15.0,44.0,139.6973,0.7837251959313001,153.11489361702107,156.0,0.0,0.0
r,350.1750875437679,21.960980490245124,30,r,22.309,27.0,448.0,13.0,119.0,143.7126,0.7670501917625465,156.44347826086985,156.0,0.0,0.0
l,333.5000833750214,22.36118059029515,30,l,22.544,27.0,526.0,8.0,44.0,135.5932,0.7670501917625394,156.4434782608713,156.0,0.0,0.0
r,350.17508754377144,22.72803068200767,31,r,23.144,28.0,435.0,13.0,169.0,142.0118,0.7837251959313001,153.11489361702107,156.0,0.0,0.0
l,350.175087543775,23.12823078205769,31,l,23.428999999999995,28.0,502.0,7.0,44.0,141.5094,0.8170752042688001,146.86530612244917,156.0,0.0,0.0
r,350.175087543775,23.51175587793897,32,r,23.989,29.0,440.0,13.0,169.0,142.3488,0.8004002001000501,149.92499999999998,154.0,0.0,0.0
l,333.5000833750285,23.94530598632649,32,l,24.277,29.0,506.0,7.0,45.0,137.7727,0.7837251959313107,153.114893617019,154.0,0.0,0.0
r,333.5000833750179,24.31215607803902,33,r,,,,,,,0.7837251959313001,153.11489361702107,154.0,0.0,0.0
l,333.5000833750179,24.7290311822578,33,l,25.148,30.0,492.0,11.0,46.0,136.5188,0.7670501917625465,156.44347826086985,154.0,0.0,0.0
r,350.1750875437679,25.09588127397032,34,r,24.832000000000004,30.0,456.0,11.0,171.0,139.2111,0.7837251959312965,153.11489361702175,154.0,0.0,0.0
l,333.5000833750179,25.496081374020346,34,l,,,,,,,0.767050191762543,156.4434782608706,154.0,0.0,0.0
r,333.5000833750214,25.879606469901617,35,r,25.694,31.0,454.0,12.0,167.0,140.3509,0.7503751875937965,159.92000000000007,154.0,0.0,0.0
l,350.175087543775,26.26313156578289,35,l,26.027,31.0,490.0,8.0,46.0,139.2111,0.7670501917625501,156.4434782608691,154.0,0.0,0.0
r,350.17508754377144,26.629981657495417,36,r,26.549,32.0,465.0,12.0,165.0,142.0118,0.7503751875937965,159.92000000000007,152.0,0.0,0.0
l,333.5000833750214,27.03018175754544,36,l,26.889,32.0,494.0,9.0,46.0,139.0498,0.7670501917625501,156.4434782608691,152.0,0.0,0.0
r,366.8500917125215,27.38035684508921,37,r,27.394,33.0,444.0,13.0,165.0,140.8451,0.8004002001000501,149.92499999999998,152.0,0.0,0.0
l,333.5000833750214,27.79723194930799,37,l,27.752,33.0,486.0,10.0,46.0,141.1765,0.767050191762543,156.4434782608706,152.0,0.0,0.0
r,333.5000833750214,28.18075704518926,38,r,28.246,34.0,476.0,11.0,165.0,141.0106,0.7837251959313001,153.11489361702107,152.0,0.0,0.0
l,350.175087543775,28.56428214107053,38,l,28.602,34.0,512.0,8.0,47.0,137.1429,0.8004002001000536,149.92499999999933,152.0,0.0,0.0
r,333.5000833750214,28.96448224112056,39,r,29.097,35.0,467.0,10.0,163.0,144.0576,0.7837251959313001,153.11489361702107,152.0,0.0,0.0
l,350.175087543775,29.364682341170585,39,l,29.477,35.0,476.0,9.0,49.0,143.5407,0.7837251959313001,153.11489361702107,152.0,0.0,0.0
r,333.5000833750179,29.74820743705186,40,r,29.93,36.0,447.0,13.0,159.0,139.0498,0.7670501917625465,156.44347826086985,152.0,0.0,96.0
l,333.5000833750214,30.148407537101885,40,l,30.313,36.0,494.0,10.0,49.0,144.4043,0.7670501917625465,156.44347826086985,152.0,0.0,96.0
r,350.17508754377144,30.515257628814407,41,r,30.793,37.0,455.0,13.0,159.0,141.1765,0.7670501917625536,156.4434782608684,152.0,0.0,97.0
l,333.5000833750214,30.915457728864432,41,l,31.144,37.0,520.0,8.0,47.0,138.2488,0.7503751875937965,159.92000000000007,152.0,0.0,97.0
r,333.50008337501083,31.28230782057696,42,r,31.643,38.0,450.0,13.0,196.0,141.3428,0.767050191762543,156.4434782608706,152.0,0.0,97.0
l,350.175087543775,31.66583291645823,42,l,32.01199999999999,38.0,511.0,8.0,45.0,143.0274,0.7837251959313036,153.11489361702036,152.0,0.0,97.0
r,350.175087543775,32.0493580123395,43,r,32.492,39.0,487.0,11.0,190.0,136.5188,0.8004002001000501,149.92499999999998,152.0,0.0,97.0
l,333.5000833750143,32.44955811238953,43,l,32.851,39.0,516.0,7.0,44.0,140.1869,0.767050191762543,156.4434782608706,152.0,0.0,97.0
r,316.8250792062679,32.84975821243955,44,r,,,,,,,0.7503751875937965,159.92000000000007,154.0,0.0,98.0
l,350.175087543775,33.216608304152075,44,l,33.706999999999994,40.0,494.0,9.0,44.0,141.3428,0.7503751875937965,159.92000000000007,154.0,0.0,98.0
r,333.5000833750214,33.60013340003335,45,r,33.370999999999995,40.0,501.0,10.0,180.0,138.7283,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.175087543775,33.96698349174587,45,l,,,,,,,0.7837251959313036,153.11489361702036,154.0,0.0,98.0
r,333.5000833750214,34.3671835917959,46,r,34.236,41.0,471.0,13.0,168.0,141.6765,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
l,333.5000833750214,34.750708687677175,46,l,34.556,41.0,444.0,14.0,44.0,142.1801,0.767050191762543,156.4434782608706,154.0,0.0,98.0
r,333.5000833750214,35.1509087877272,47,r,35.083,42.0,487.0,10.0,159.0,137.6147,0.7503751875937965,159.92000000000007,154.0,0.0,98.0
l,350.175087543775,35.51775887943972,47,l,35.39999999999999,42.0,470.0,10.0,42.0,143.7126,0.7837251959313036,153.11489361702036,154.0,0.0,98.0
r,333.5000833750214,35.90128397532099,48,r,35.95499999999999,43.0,506.0,10.0,149.0,139.0498,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,333.5000833750214,36.30148407537102,48,l,36.235,43.0,473.0,10.0,41.0,142.8571,0.767050191762543,156.4434782608706,154.0,0.0,98.0
r,350.1750875437679,36.66833416708354,49,r,36.81799999999999,44.0,473.0,10.0,206.0,137.7727,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
l,350.175087543775,37.068534267133565,49,l,37.075,44.0,452.0,9.0,41.0,145.808,0.7670501917625572,156.4434782608677,154.0,0.0,98.0
r,333.5000833750214,37.45205936301484,50,r,37.68899999999999,45.0,511.0,10.0,200.0,136.5188,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.1750875437679,37.83558445889612,50,l,37.898,45.0,433.0,15.0,42.0,141.844,0.767050191762543,156.4434782608706,154.0,0.0,98.0
r,350.175087543775,38.21910955477739,51,r,38.56799999999999,46.0,493.0,11.0,182.0,145.9854,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.1750875437679,38.602634650658665,51,l,38.744,46.0,494.0,10.0,42.0,139.5349,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
r,333.5000833750214,38.98615974653994,52,r,39.38999999999999,47.0,468.0,14.0,191.0,135.2875,0.767050191762543,156.4434782608706,154.0,0.0,98.0
l,333.5000833750214,39.38635984658996,52,l,39.604,47.0,449.0,10.0,42.0,145.4545,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
r,333.5000833750214,39.75320993830248,53,r,,,,,,,0.7837251959313036,153.11489361702036,154.0,0.0,98.0
l,350.1750875437679,40.15341003835251,53,l,40.429,48.0,455.0,9.0,42.0,142.1801,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
r,350.1750875437679,40.53693513423379,54,r,40.277,48.0,484.0,13.0,197.0,140.68,0.767050191762543,156.4434782608706,154.0,0.0,98.0
l,350.1750875437679,40.92046023011506,54,l,41.273,49.0,482.0,11.0,42.0,140.3509,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
r,333.5000833750214,41.30398532599633,55,r,41.13,49.0,491.0,12.0,207.0,143.0274,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.1750875437679,41.70418542604636,55,l,42.128,50.0,468.0,8.0,41.0,142.8571,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
r,350.175087543775,42.07103551775888,56,r,41.969,50.0,487.0,11.0,215.0,140.3509,0.7837251959312965,153.11489361702175,154.0,0.0,98.0
l,316.825079206275,42.487910621977655,56,l,42.968,51.0,458.0,10.0,42.0,146.5201,0.7503751875937965,159.92000000000007,154.0,0.0,98.0
r,333.5000833750214,42.854760713690176,57,r,42.824,51.0,466.0,14.0,245.0,141.844,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.175087543775,43.23828580957145,57,l,,,,,,,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
r,333.5000833750214,43.621810905452726,58,r,43.67,52.0,483.0,13.0,184.0,139.6973,0.7503751875937965,159.92000000000007,154.0,0.0,98.0
l,333.5000833750214,44.005336001334,58,l,43.787000000000006,52.0,451.0,11.0,42.0,145.2785,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
r,350.175087543775,44.37218609304652,59,r,44.529,53.0,449.0,13.0,189.0,141.6765,0.7670501917625501,156.4434782608691,154.0,0.0,98.0
l,350.1750875437679,44.77238619309655,59,l,44.61300000000001,53.0,449.0,9.0,42.0,144.9275,0.7670501917625359,156.44347826087204,154.0,0.0,99.0
r,350.1750875437679,45.13923628480907,60,r,45.376,54.0,475.0,12.0,168.0,140.0233,0.7670501917625501,156.4434782608691,154.0,0.0,99.0
l,350.1750875437821,45.53943638485909,60,l,45.44100000000001,54.0,389.0,14.0,91.0,146.6993,0.7670501917625643,156.4434782608662,154.0,0.0,99.0
r,350.1750875437679,45.90628647657162,61,r,46.23299999999999,55.0,434.0,13.0,162.0,142.1801,0.7837251959312965,153.11489361702175,154.0,0.0,99.0
l,350.1750875437679,46.30648657662165,61,l,46.259000000000015,55.0,433.0,6.0,91.0,147.6015,0.7837251959312894,153.11489361702314,154.0,0.0,99.0
r,333.5000833750214,46.69001167250292,62,r,47.07699999999999,56.0,437.0,14.0,159.0,143.7126,0.7837251959312965,153.11489361702175,154.0,0.0,99.0
l,316.825079206275,47.09021177255294,62,l,47.07200000000001,56.0,411.0,6.0,93.0,146.3415,0.7337001834250501,163.55454545454452,154.0,0.0,99.0
r,316.825079206275,47.473736868434216,63,r,47.91199999999999,57.0,447.0,12.0,152.0,144.7527,0.7337001834250572,163.55454545454293,154.0,0.0,99.0
l,350.1750875437679,47.82391195597799,63,l,47.89200000000001,57.0,423.0,5.0,93.0,148.1481,0.7837251959312965,153.11489361702175,154.0,0.0,99.0
r,333.5000833750143,48.20743705185927,64,r,,,,,,,0.7503751875937894,159.9200000000016,154.0,0.0,99.0
l,333.5000833750214,48.60763715190929,64,l,48.70200000000001,58.0,421.0,4.0,94.0,150.3759,0.7670501917625501,156.4434782608691,156.0,0.0,100.0
r,350.1750875437679,48.95781223945306,65,r,48.741,58.0,426.0,13.0,160.0,146.3415,0.767050191762543,156.4434782608706,156.0,0.0,100.0
l,316.8250792062679,49.37468734367184,65,l,49.50000000000001,59.0,411.0,6.0,95.0,150.0,0.7503751875937965,159.92000000000007,156.0,0.0,100.0
r,350.175087543775,49.724862431215605,66,r,49.561,59.0,439.0,14.0,135.0,139.3728,0.7670501917625572,156.4434782608677,156.0,0.0,100.0
l,350.175087543775,50.125062531265634,66,l,50.3,60.0,429.0,6.0,110.0,147.6015,0.767050191762543,156.4434782608706,156.0,0.0,100.0
r,350.1750875437679,50.49191262297816,67,r,50.422,60.0,442.0,14.0,137.0,143.5407,0.7670501917625501,156.4434782608691,156.0,0.0,100.0
l,333.5000833750285,50.89211272302818,67,l,51.113,61.0,415.0,6.0,111.0,150.3759,0.7670501917625501,156.4434782608691,156.0,0.0,101.0
r,333.5000833750143,51.25896281474071,68,r,51.258,61.0,430.0,12.0,126.0,144.4043,0.7837251959312894,153.11489361702314,156.0,0.0,101.0
l,333.5000833750214,51.65916291479073,68,l,51.911,62.0,399.0,8.0,63.0,151.1335,0.7670501917625501,156.4434782608691,156.0,0.0,101.0
r,333.5000833750214,52.042688010672,69,r,52.089,62.0,459.0,13.0,117.0,140.3509,0.7670501917625501,156.4434782608691,156.0,0.0,101.0
l,333.5000833750214,52.42621310655328,69,l,52.705,63.0,365.0,13.0,66.0,151.1335,0.7670501917625501,156.4434782608691,156.0,0.0,101.0
r,333.5000833750214,52.80973820243455,70,r,52.944,63.0,439.0,13.0,168.0,142.3488,0.7670501917625501,156.4434782608691,156.0,0.0,102.0
l,350.175087543775,53.19326329831583,70,l,53.499,64.0,417.0,8.0,65.0,151.8987,0.767050191762543,156.4434782608706,156.0,0.0,102.0
r,350.1750875437679,53.5767883941971,71,r,53.787,64.0,418.0,14.0,167.0,144.2308,0.7837251959312965,153.11489361702175,156.0,0.0,103.0
l,350.1750875437821,53.96031349007837,71,l,54.289,65.0,413.0,6.0,143.0,153.4527,0.7670501917625501,156.4434782608691,156.0,0.0,103.0
r,316.8250792062679,54.3605135901284,72,r,54.619,65.0,420.0,14.0,173.0,147.6015,0.7503751875938036,159.91999999999857,156.0,0.0,103.0
l,333.5000833750214,54.72736368184092,72,l,55.071,66.0,389.0,9.0,144.0,156.25,0.7503751875937965,159.92000000000007,156.0,0.0,104.0
r,350.1750875437679,55.1108887777222,73,r,55.432,66.0,445.0,11.0,187.0,144.2308,0.767050191762543,156.4434782608706,156.0,0.0,104.0
l,366.8500917125215,55.47773886943472,73,l,55.839,67.0,407.0,6.0,144.0,153.0612,0.8004002001000501,149.92499999999998,156.0,0.0,104.0
r,333.5000833750214,55.877938969484745,74,r,56.264,67.0,429.0,10.0,179.0,144.7527,0.767050191762543,156.4434782608706,156.0,0.0,104.0
l,333.5000833750214,56.27813906953477,74,l,56.623000000000005,68.0,411.0,7.0,130.0,152.2843,0.7503751875937965,159.92000000000007,156.0,0.0,104.0
r,333.5000833750214,56.64498916124729,75,r,57.093,68.0,417.0,10.0,175.0,149.8127,0.7670501917625501,156.4434782608691,156.0,0.0,105.0
l,350.175087543775,57.02851425712856,75,l,57.411,69.0,351.0,14.0,137.0,151.8987,0.7837251959313036,153.11489361702036,156.0,0.0,105.0
r,333.5000833750214,57.41203935300984,76,r,57.894,69.0,404.0,9.0,176.0,145.6311,0.7837251959312965,153.11489361702175,156.0,0.0,105.0
l,333.5000833750214,57.81223945305987,76,l,58.201,70.0,358.0,14.0,136.0,151.8987,0.767050191762543,156.4434782608706,156.0,0.0,106.0
r,333.5000833750285,58.195764548941135,77,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,106.0
l,350.175087543775,58.57928964482241,77,l,58.991,71.0,417.0,7.0,135.0,150.7538,0.7837251959313036,153.11489361702036,154.0,0.0,106.0
r,333.5000833750285,58.962814740703685,78,r,58.718,70.0,384.0,8.0,222.0,147.2393,0.7837251959313036,153.11489361702036,154.0,0.0,106.0
l,350.1750875437679,59.36301484075371,78,l,,,,,,,0.7837251959312965,153.11489361702175,154.0,0.0,106.0
r,333.5000833750143,59.74653993663499,79,r,59.533,71.0,356.0,13.0,178.0,149.2537,0.7503751875938036,159.91999999999857,154.0,0.0,106.0
l,333.5000833750214,60.14674003668501,79,l,60.597,73.0,397.0,7.0,61.0,154.2416,0.733700183425043,163.55454545454612,154.0,0.0,106.0
r,350.1750875437608,60.49691512422879,80,r,60.337,72.0,366.0,11.0,176.0,148.6989,0.7670501917625359,156.44347826087204,154.0,0.0,106.0
l,350.175087543775,60.88044022011005,80,l,61.37499999999999,74.0,395.0,7.0,63.0,151.1335,0.7837251959313036,153.11489361702036,156.0,0.0,107.0
r,350.175087543775,61.26396531599133,81,r,61.144,73.0,370.0,14.0,167.0,147.7833,0.7670501917625501,156.4434782608691,156.0,0.0,107.0
l,333.5000833750214,61.66416541604136,81,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,107.0
r,350.175087543775,62.03101550775388,82,r,61.956,74.0,400.0,9.0,145.0,151.8987,0.8004002001000501,149.92499999999998,156.0,0.0,107.0
l,350.175087543775,62.43121560780391,82,l,62.169,75.0,361.0,14.0,65.0,149.8127,0.767050191762543,156.4434782608706,156.0,0.0,107.0
r,316.825079206275,62.83141570785393,83,r,62.74600000000001,75.0,414.0,8.0,197.0,149.4396,0.7503751875937965,159.92000000000007,156.0,0.0,107.0
l,350.1750875437821,63.19826579956645,83,l,62.97,76.0,425.0,8.0,86.0,149.2537,0.7837251959313036,153.11489361702036,156.0,0.0,107.0
r,350.175087543775,63.581790895447725,84,r,63.54900000000001,76.0,410.0,9.0,206.0,151.1335,0.7837251959312965,153.11489361702175,156.0,0.0,107.0
l,333.5000833750143,63.98199099549775,84,l,63.774,77.0,439.0,9.0,101.0,149.6259,0.7503751875937894,159.9200000000016,156.0,0.0,107.0
r,333.5000833750285,64.36551609137902,85,r,64.343,77.0,397.0,9.0,215.0,153.2567,0.7503751875938036,159.91999999999857,156.0,0.0,107.0
l,350.175087543775,64.73236618309154,85,l,64.57600000000001,78.0,439.0,8.0,102.0,150.0,0.7837251959312965,153.11489361702175,156.0,0.0,108.0
r,333.5000833750143,65.11589127897282,86,r,65.126,78.0,390.0,9.0,177.0,150.3759,0.7670501917625501,156.4434782608691,156.0,0.0,108.0
l,333.5000833750285,65.51609137902284,86,l,65.376,79.0,405.0,7.0,101.0,148.5149,0.7503751875938036,159.91999999999857,156.0,0.0,108.0
r,350.1750875437608,65.88294147073537,87,r,65.92400000000002,79.0,380.0,10.0,235.0,154.8387,0.7670501917625359,156.44347826087204,156.0,0.0,108.0
l,350.175087543775,66.26646656661664,87,l,66.18400000000001,80.0,435.0,7.0,100.0,148.8834,0.7837251959312965,153.11489361702175,156.0,0.0,108.0
r,333.5000833750285,66.64999166249791,88,r,66.69900000000001,80.0,384.0,9.0,249.0,155.0388,0.7337001834250572,163.55454545454293,156.0,0.0,108.0
l,316.8250792062679,67.05019176254794,88,l,66.99000000000002,81.0,403.0,6.0,98.0,151.1335,0.7503751875938036,159.91999999999857,156.0,0.0,108.0
r,350.1750875437608,67.38369184592297,89,r,67.47300000000001,81.0,380.0,11.0,249.0,153.0612,0.800400200100043,149.92500000000132,156.0,0.0,108.0
l,333.5000833750143,67.80056695014174,89,l,67.78400000000002,82.0,431.0,6.0,99.0,148.5149,0.800400200100043,149.92500000000132,156.0,0.0,108.0
r,350.175087543775,68.18409204602301,90,r,68.257,82.0,378.0,11.0,249.0,152.4778,0.7670501917625501,156.4434782608691,156.0,0.0,108.0
l,333.5000833750285,68.60096715024179,90,l,68.59200000000003,83.0,431.0,8.0,94.0,152.0913,0.7503751875938036,159.91999999999857,156.0,0.0,109.0
r,350.175087543775,68.95114223778556,91,r,69.04400000000001,83.0,390.0,9.0,204.0,150.7538,0.7837251959312965,153.11489361702175,156.0,0.0,109.0
l,333.5000833750143,69.35134233783559,91,l,69.38100000000003,84.0,425.0,5.0,72.0,150.3759,0.7503751875937894,159.9200000000016,156.0,0.0,109.0
