YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,206.7500416875142,42.4712356178089,62,r,42.455999999999975,67.0,223.0,3.0,198.0,176.4706,0.7170251792562965,167.35813953488332,86.0,234.0,161.0
l,210.1000500250143,42.78806069701517,63,l,42.79099999999996,70.0,229.0,1.0,192.0,174.9271,0.7003501750875429,171.34285714285733,86.0,234.0,161.0
r,173.4000333500071,43.1882607970652,63,r,43.13599999999997,68.0,231.0,1.0,194.0,171.6738,0.6670001667500429,179.90999999999968,86.0,234.0,161.0
l,193.4250458562678,43.48841087210271,64,l,43.47699999999997,71.0,233.0,1.0,212.0,174.1655,0.6836751709187965,175.52195121951124,86.0,234.0,161.0
r,190.0750375187607,43.85526096381524,64,r,43.834999999999965,69.0,225.0,2.0,225.0,176.4706,0.6670001667500429,179.90999999999968,87.0,232.0,162.0
l,193.4250458562607,44.17208604302151,65,l,44.16599999999996,72.0,232.0,1.0,239.0,175.1825,0.6670001667500429,179.90999999999968,87.0,232.0,162.0
r,190.0750375187536,44.52226113056528,65,r,44.51499999999997,70.0,235.0,1.0,215.0,173.4104,0.6836751709187894,175.52195121951306,87.0,232.0,162.0
l,210.1000500250143,44.83908620977155,66,l,44.85099999999997,73.0,228.0,1.0,251.0,173.6614,0.7003501750875358,171.3428571428591,87.0,232.0,162.0
r,206.7500416875071,45.20593630148407,66,r,45.206999999999965,71.0,225.0,1.0,251.0,174.9271,0.66700016675005,179.90999999999775,87.0,232.0,162.0
l,193.4250458562749,45.53943638485909,67,l,45.54199999999995,74.0,218.0,1.0,233.0,177.7778,0.70035017508755,171.34285714285562,87.0,232.0,162.0
r,240.1000500250072,45.87293646823412,67,r,45.89299999999996,72.0,233.0,2.0,287.0,176.7305,0.7170251792562894,167.358139534885,87.0,232.0,162.0
l,176.7500416875071,46.23978655994664,68,l,46.21699999999996,75.0,222.0,2.0,232.0,171.6738,0.7003501750875429,171.34285714285733,87.0,232.0,162.0
r,206.7500416875071,46.58996164749041,68,r,46.57199999999996,73.0,231.0,1.0,293.0,170.4545,0.70035017508755,171.34285714285562,86.0,234.0,162.0
l,176.7500416875142,46.94013673503418,69,l,46.91599999999995,76.0,225.0,2.0,252.0,171.4286,0.6670001667500429,179.90999999999968,86.0,234.0,162.0
r,190.0750375187465,47.29031182257796,69,r,47.275999999999954,74.0,236.0,1.0,302.0,174.4186,0.6836751709187752,175.5219512195167,86.0,234.0,162.0
l,210.1000500250143,47.60713690178422,70,l,47.61599999999995,77.0,228.0,1.0,261.0,173.1602,0.6836751709187894,175.52195121951306,86.0,234.0,162.0
r,206.7500416875214,47.97398699349674,70,r,47.96399999999996,75.0,231.0,1.0,298.0,172.9107,0.70035017508755,171.34285714285562,86.0,234.0,162.0
l,226.7750541937678,48.29081207270301,71,l,48.30899999999995,78.0,230.0,1.0,249.0,175.6955,0.6836751709187965,175.52195121951124,86.0,234.0,162.0
r,206.7500416875142,48.67433716858429,71,r,48.65799999999997,76.0,237.0,1.0,328.0,175.9531,0.6670001667500429,179.90999999999968,86.0,234.0,162.0
l,210.1000500250143,48.97448724362181,72,l,48.99199999999996,79.0,230.0,1.0,224.0,176.2115,0.6836751709187894,175.52195121951306,86.0,234.0,162.0
r,223.4250458562607,49.34133733533433,72,r,49.339999999999975,77.0,235.0,1.0,285.0,176.2115,0.7170251792562965,167.35813953488332,86.0,234.0,162.0
l,210.1000500250143,49.6581624145406,73,l,49.67299999999995,80.0,234.0,1.0,204.0,173.6614,0.7170251792562965,167.35813953488332,86.0,234.0,163.0
r,190.0750375187607,50.05836251459063,73,r,50.02099999999997,78.0,240.0,1.0,281.0,174.9271,0.6670001667500429,179.90999999999968,86.0,234.0,163.0
l,193.4250458562678,50.375187593796895,74,l,50.36399999999994,81.0,224.0,1.0,209.0,172.9107,0.6836751709187965,175.52195121951124,86.0,234.0,163.0
r,206.7500416875071,50.72536268134067,74,r,50.70699999999998,79.0,234.0,1.0,259.0,170.4545,0.6836751709187894,175.52195121951306,87.0,232.0,164.0
l,193.4250458562607,51.05886276471569,75,l,51.05799999999994,82.0,229.0,1.0,216.0,176.2115,0.6670001667500358,179.9100000000016,87.0,232.0,164.0
r,206.7500416875142,51.40903785225946,75,r,51.41099999999997,80.0,231.0,2.0,224.0,178.5714,0.6836751709187965,175.52195121951124,87.0,232.0,164.0
l,210.1000500250143,51.72586293146573,76,l,51.73899999999996,83.0,230.0,1.0,210.0,177.7778,0.7003501750875429,171.34285714285733,87.0,231.0,164.0
r,223.4250458562678,52.092713023178256,76,r,,,,,,,0.6836751709187894,175.52195121951306,87.0,231.0,164.0
l,193.4250458562678,52.42621310655327,77,l,52.41399999999995,84.0,234.0,1.0,222.0,174.1655,0.6503251625812965,184.52307692307528,87.0,231.0,164.0
r,206.7500416875071,52.776388194097045,77,r,52.76999999999998,82.0,230.0,2.0,238.0,176.4706,0.6503251625812894,184.5230769230773,87.0,231.0,164.0
l,226.7750541937607,53.076538269134566,78,l,53.102999999999945,85.0,234.0,1.0,257.0,178.8376,0.7170251792562894,167.358139534885,87.0,231.0,164.0
r,240.1000500250143,53.426713356678334,78,r,53.44999999999997,83.0,234.0,1.0,247.0,176.4706,0.7170251792562965,167.35813953488332,87.0,231.0,164.0
l,193.4250458562607,53.793563448390856,79,l,53.77399999999995,86.0,232.0,1.0,251.0,172.1664,0.6670001667500429,179.90999999999968,87.0,230.0,165.0
r,206.7500416875071,54.14373853593463,79,r,,,,,,,0.6836751709187894,175.52195121951306,87.0,230.0,165.0
l,210.1000500250143,54.4605636151409,80,l,54.47099999999994,87.0,230.0,1.0,261.0,176.2115,0.6670001667500429,179.90999999999968,87.0,230.0,165.0
r,206.7500416875071,54.82741370685342,80,r,54.82199999999997,85.0,233.0,2.0,257.0,176.7305,0.70035017508755,171.34285714285562,87.0,230.0,165.0
l,210.1000500250214,55.12756378189094,81,l,55.15199999999994,88.0,221.0,2.0,263.0,178.3061,0.7003501750875429,171.34285714285733,87.0,230.0,165.0
r,173.4000333500071,55.52776388194097,81,r,55.500999999999976,86.0,232.0,1.0,263.0,177.5148,0.6836751709187894,175.52195121951306,87.0,230.0,165.0
l,210.1000500250143,55.827913956978485,82,l,55.82499999999994,89.0,234.0,1.0,262.0,176.9912,0.7003501750875429,171.34285714285733,87.0,230.0,165.0
r,173.4000333500071,56.21143905285976,82,r,56.17699999999998,87.0,235.0,1.0,248.0,178.5714,0.6670001667500429,179.90999999999968,87.0,230.0,165.0
l,176.7500416875142,56.52826413206603,83,l,56.502999999999936,90.0,227.0,2.0,256.0,173.1602,0.6836751709187894,175.52195121951306,87.0,230.0,165.0
r,190.0750375187607,56.8784392196098,83,r,,,,,,,0.6836751709187894,175.52195121951306,87.0,230.0,165.0
l,193.4250458562678,57.21193930298482,84,l,57.195999999999934,91.0,235.0,1.0,269.0,175.1825,0.66700016675005,179.90999999999775,87.0,230.0,165.0
r,206.7500416875142,57.56211439052859,84,r,57.54399999999998,89.0,233.0,1.0,261.0,175.9531,0.6836751709187965,175.52195121951124,87.0,229.0,165.0
l,210.1000500250072,57.87893946973487,85,l,57.880999999999936,92.0,226.0,1.0,253.0,175.1825,0.7003501750875429,171.34285714285733,87.0,229.0,165.0
r,206.7500416875071,58.24578956144739,85,r,58.22599999999999,90.0,234.0,1.0,234.0,173.4104,0.7170251792562965,167.35813953488332,87.0,229.0,165.0
l,193.4250458562607,58.57928964482241,86,l,58.56599999999994,93.0,226.0,1.0,213.0,171.184,0.7003501750875429,171.34285714285733,88.0,227.0,165.0
