YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,266.8000667000143,41.95431048857762,59,l,42.10700000000005,64.0,268.0,13.0,143.0,165.5172,0.7170251792563036,167.35813953488167,164.0,0.0,98.0,,,
r,216.7750541937607,42.337835584458894,60,r,42.666,64.0,263.0,14.0,293.0,164.8352,0.6836751709187894,175.52195121951306,164.0,0.0,98.0,,,
l,250.1250625312607,42.67133566783392,60,l,42.83200000000004,65.0,268.0,13.0,148.0,166.205,0.7170251792562894,167.358139534885,164.0,0.0,98.0,,,
r,250.12506253126784,43.02151075537768,61,r,43.394,65.0,265.0,13.0,259.0,163.7108,0.7670501917625501,156.4434782608691,164.0,0.0,98.0,,,
l,283.4750708687679,43.38836084709021,61,l,43.55400000000004,66.0,264.0,13.0,153.0,162.8223,0.733700183425043,163.55454545454612,164.0,0.0,98.0,,,
r,216.7750541937678,43.78856094714023,62,r,44.127,66.0,253.0,16.0,256.0,165.2893,0.6836751709187965,175.52195121951124,164.0,0.0,99.0,,,
l,233.4500583625143,44.122061030515255,62,l,44.29100000000005,67.0,264.0,14.0,158.0,167.5978,0.733700183425043,163.55454545454612,164.0,0.0,99.0,,,
r,266.8000667000072,44.47223611805903,63,r,44.853,67.0,257.0,12.0,257.0,164.8352,0.733700183425043,163.55454545454612,164.0,0.0,99.0,,,
l,233.4500583625143,44.8557612139403,63,l,45.00700000000004,68.0,266.0,14.0,152.0,162.8223,0.7170251792562965,167.35813953488332,164.0,0.0,100.0,,,
r,250.12506253126784,45.20593630148407,64,r,45.581,68.0,255.0,13.0,212.0,164.8352,0.7170251792562965,167.35813953488332,164.0,0.0,100.0,,,
l,250.12506253126784,45.572786393196594,64,l,45.74400000000005,69.0,256.0,12.0,166.0,164.3836,0.7170251792562965,167.35813953488332,164.0,0.0,102.0,,,
r,266.8000667000143,45.92296148074037,65,r,46.309,69.0,257.0,13.0,156.0,165.7459,0.7837251959313036,153.11489361702036,164.0,0.0,102.0,,,
l,233.4500583625143,46.28981157245289,65,l,46.47400000000005,70.0,252.0,16.0,185.0,166.4355,0.7503751875937965,159.92000000000007,164.0,0.0,102.0,,,
r,216.7750541937536,46.70668667667167,66,r,47.033,70.0,256.0,12.0,176.0,163.0435,0.7170251792562894,167.358139534885,164.0,0.0,103.0,,,
l,250.12506253127495,47.04018676004669,66,l,47.19500000000004,71.0,260.0,12.0,164.0,163.7108,0.7170251792562894,167.358139534885,164.0,0.0,103.0,,,
r,216.7750541937607,47.42371185592796,67,r,47.769,71.0,258.0,11.0,176.0,172.9107,0.70035017508755,171.34285714285562,164.0,0.0,103.0,,,
l,233.4500583625214,47.75721193930298,67,l,47.92800000000005,72.0,270.0,11.0,158.0,165.7459,0.7337001834250501,163.55454545454452,164.0,0.0,104.0,,,
r,250.1250625312607,48.12406203101551,68,r,48.463,72.0,266.0,15.0,173.0,158.7302,0.7003501750875358,171.3428571428591,164.0,0.0,104.0,,,
l,233.4500583625143,48.49091212272803,68,l,48.65200000000005,73.0,266.0,15.0,156.0,165.5172,0.7337001834250501,163.55454545454452,164.0,0.0,104.0,,,
r,266.8000667000143,48.82441220610305,69,r,49.219,73.0,263.0,13.0,168.0,163.9344,0.7503751875937965,159.92000000000007,164.0,0.0,105.0,,,
l,233.4500583625143,49.22461230615308,69,l,49.377000000000045,74.0,276.0,14.0,154.0,164.6091,0.7170251792562894,167.358139534885,164.0,0.0,105.0,,,
r,266.8000667000143,49.574787393696845,70,r,49.95099999999999,74.0,271.0,11.0,159.0,165.2893,0.7170251792562965,167.35813953488332,164.0,0.0,107.0,,,
l,250.12506253127495,49.941637485409366,70,l,50.10600000000005,75.0,272.0,13.0,173.0,164.8352,0.7337001834250501,163.55454545454452,164.0,0.0,107.0,,,
r,266.8000667000214,50.29181257295314,71,r,50.67699999999999,75.0,255.0,14.0,153.0,166.205,0.7337001834250358,163.55454545454768,164.0,0.0,107.0,,,
l,233.4500583625143,50.675337668834416,71,l,50.83400000000005,76.0,258.0,13.0,172.0,163.2653,0.733700183425043,163.55454545454612,164.0,0.0,107.0,,,
r,266.8000667000285,51.02551275637818,72,r,51.399,76.0,263.0,15.0,146.0,165.9751,0.7337001834250572,163.55454545454293,164.0,0.0,107.0,,,
l,233.4500583625143,51.40903785225946,72,l,51.56900000000005,77.0,260.0,15.0,154.0,168.0672,0.7337001834250501,163.55454545454452,164.0,0.0,107.0,,,
r,266.8000667000143,51.759212939803234,73,r,52.12199999999999,77.0,263.0,14.0,242.0,174.4186,0.7170251792562894,167.358139534885,164.0,0.0,109.0,,,
l,233.4500583625143,52.14273803568451,73,l,52.28300000000005,78.0,262.0,15.0,146.0,168.7764,0.7170251792562894,167.358139534885,164.0,0.0,109.0,,,
r,266.8000667000214,52.47623811905952,74,r,52.80999999999999,78.0,252.0,13.0,216.0,170.4545,0.7170251792562965,167.35813953488332,164.0,0.0,109.0,,,
l,233.4500583625143,52.8597632149408,74,l,52.99400000000005,79.0,254.0,12.0,157.0,173.1602,0.6836751709188036,175.52195121950942,164.0,0.0,109.0,,,
r,250.12506253126784,53.19326329831582,75,r,53.51399999999999,79.0,257.0,14.0,212.0,167.1309,0.6836751709187965,175.52195121951124,164.0,0.0,109.0,,,
l,250.1250625312536,53.5434383858596,75,l,53.68700000000005,80.0,260.0,13.0,158.0,167.364,0.7170251792562894,167.358139534885,164.0,0.0,109.0,,,
r,266.8000667000143,53.87693846923462,76,r,54.23199999999999,80.0,257.0,14.0,208.0,169.4915,0.7170251792562894,167.358139534885,164.0,0.0,109.0,,,
l,233.4500583625143,54.26046356511589,76,l,54.404000000000046,81.0,260.0,13.0,228.0,169.0141,0.70035017508755,171.34285714285562,164.0,0.0,109.0,,,
r,233.4500583625143,54.593963648490906,77,r,54.94,81.0,263.0,13.0,208.0,163.2653,0.7337001834250572,163.55454545454293,164.0,0.0,109.0,,,
l,266.8000667000072,54.96081374020344,77,l,55.11400000000004,82.0,262.0,12.0,227.0,168.3029,0.7003501750875358,171.3428571428591,164.0,0.0,109.0,,,
r,233.4500583625072,55.32766383191596,78,r,55.675,82.0,261.0,12.0,213.0,165.2893,0.6670001667500358,179.9100000000016,164.0,0.0,109.0,,,
l,250.1250625312607,55.66116391529098,78,l,55.827000000000034,83.0,258.0,16.0,207.0,163.2653,0.7170251792562894,167.358139534885,164.0,0.0,109.0,,,
r,283.4750708687679,55.994663998666,79,r,56.401,83.0,266.0,12.0,219.0,166.6667,0.7503751875938036,159.91999999999857,164.0,0.0,109.0,,,
l,250.12506253126784,56.37818909454727,79,l,56.56200000000005,84.0,276.0,11.0,215.0,165.2893,0.7337001834250501,163.55454545454452,164.0,0.0,109.0,,,
r,250.1250625312536,56.7450391862598,80,r,57.121,84.0,262.0,12.0,229.0,168.5393,0.7170251792562823,167.35813953488665,164.0,0.0,109.0,,,
l,250.12506253127495,57.11188927797232,80,l,57.288000000000046,85.0,248.0,14.0,215.0,168.3029,0.7170251792562965,167.35813953488332,164.0,0.0,109.0,,,
r,266.8000667000214,57.462064365516085,81,r,57.833000000000006,85.0,264.0,15.0,141.0,167.5978,0.7337001834250501,163.55454545454452,164.0,0.0,109.0,,,
l,250.1250625312607,57.82891445722861,81,l,58.00100000000004,86.0,270.0,13.0,208.0,168.0672,0.733700183425043,163.55454545454612,164.0,0.0,109.0,,,
r,233.4500583625143,58.195764548941135,82,r,58.549,86.0,266.0,12.0,140.0,169.4915,0.7670501917625501,156.4434782608691,164.0,0.0,109.0,r,0.2334500583625143,58.17908954477239
l,216.7750541937607,58.562614640653656,82,l,58.71500000000004,87.0,258.0,14.0,206.0,168.7764,0.7170251792562965,167.35813953488332,166.0,0.0,109.0,l,0.2501250625312607,58.52926463231616
r,200.1000500250072,58.962814740703685,83,r,,,,,,,0.6503251625812894,184.5230769230773,166.0,0.0,109.0,r,0.2501250625312607,58.896114724028685
l,233.4500583625143,59.27963981990995,83,l,59.42600000000004,88.0,264.0,13.0,232.0,168.3029,0.7003501750875429,171.34285714285733,166.0,0.0,109.0,l,0.2501250625312678,59.24628981157245
