YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,283.4750708687688,7.753876938469234,13,l,7.734999999999999,17.0,282.0,11.0,155.0,188.383,0.6336501584125402,189.37894736842085,0.0,0.0,0.0
r,333.5000833750197,8.037352009338003,13,r,8.118000000000002,16.0,280.0,12.0,273.0,187.2075,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,283.4750708687679,8.387527096881774,14,l,8.372,18.0,274.0,14.0,203.0,187.7934,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
r,333.5000833750197,8.671002167750542,14,r,8.758999999999993,17.0,282.0,13.0,264.0,188.0878,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,300.1500750375196,9.021177255294312,15,l,9.011000000000005,19.0,284.0,14.0,197.0,190.1743,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
r,316.8250792062679,9.321327330331831,15,r,9.396999999999998,18.0,280.0,12.0,173.0,189.5735,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,300.1500750375179,9.654827413706853,16,l,9.642000000000005,20.0,268.0,15.0,193.0,186.3354,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,316.8250792062714,9.95497748874437,16,r,10.029999999999994,19.0,279.0,12.0,163.0,184.6154,0.6670001667500429,179.90999999999968,0.0,0.0,0.0
l,283.4750708687679,10.305152576288144,17,l,10.286,21.0,280.0,14.0,191.0,186.0465,0.6503251625812876,184.5230769230778,0.0,0.0,0.0
r,300.1500750375179,10.621977655494414,17,r,10.68,20.0,278.0,13.0,198.0,188.9764,0.6003001500750376,199.9,0.0,0.0,0.0
l,283.4750708687679,10.955477738869432,18,l,10.931000000000004,22.0,290.0,13.0,209.0,183.7672,0.6503251625812929,184.52307692307627,0.0,0.0,0.0
r,333.5000833750197,11.222277805569451,18,r,11.31499999999999,21.0,289.0,12.0,175.0,181.2689,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,283.4750708687679,11.605802901450724,19,l,11.58400000000001,23.0,278.0,13.0,190.0,186.0465,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,316.82507920626966,11.905952976488244,19,r,11.976999999999997,22.0,288.0,11.0,169.0,186.3354,0.6503251625812876,184.5230769230778,0.0,0.0,0.0
l,283.4750708687679,12.256128064032016,20,l,12.229000000000012,24.0,292.0,11.0,182.0,182.6484,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
r,316.8250792062714,12.556278139069532,20,r,12.620999999999988,23.0,284.0,13.0,164.0,183.7672,0.6169751542437929,194.497297297296,186.0,0.0,0.0
l,300.1500750375161,12.889778222444557,21,l,12.88600000000001,25.0,286.0,11.0,176.0,185.4714,0.6836751709187912,175.5219512195126,186.0,0.0,0.0
r,350.1750875437697,13.173253293313325,21,r,13.273999999999994,24.0,287.0,12.0,152.0,184.0491,0.6836751709187912,175.5219512195126,186.0,0.0,0.0
l,266.8000667000161,13.573453393363348,22,l,13.533000000000015,26.0,279.0,11.0,227.0,183.2061,0.6503251625812876,184.5230769230778,188.0,0.0,0.0
r,316.8250792062679,13.856928464232116,22,r,13.92599999999998,25.0,280.0,12.0,150.0,183.7672,0.6670001667500394,179.91000000000065,188.0,0.0,0.0
l,283.4750708687679,14.223778555944635,23,l,14.188000000000017,27.0,284.0,11.0,239.0,184.3318,0.6336501584125429,189.37894736842009,188.0,0.0,0.0
r,300.1500750375214,14.523928630982155,23,r,14.578999999999986,26.0,283.0,13.0,150.0,186.9159,0.6336501584125411,189.3789473684206,188.0,0.0,0.0
l,283.4750708687661,14.857428714357178,24,l,14.839000000000013,28.0,279.0,13.0,241.0,185.4714,0.6670001667500411,179.91000000000017,188.0,0.0,0.0
r,316.82507920626966,15.157578789394696,24,r,15.220999999999982,27.0,284.0,10.0,161.0,181.2689,0.6670001667500394,179.91000000000065,188.0,0.0,0.0
l,283.4750708687679,15.52442888110722,25,l,15.486000000000018,29.0,285.0,11.0,242.0,179.3722,0.6503251625812894,184.5230769230773,188.0,0.0,0.0
r,316.8250792062732,15.824578956144736,25,r,15.882999999999974,28.0,293.0,10.0,133.0,182.0941,0.6503251625812947,184.5230769230758,188.0,0.0,0.0
l,283.4750708687679,16.17475404368851,26,l,16.155000000000015,30.0,287.0,11.0,266.0,185.4714,0.6503251625812929,184.52307692307627,188.0,0.0,0.0
r,300.1500750375179,16.47490411872603,26,r,16.54199999999998,29.0,281.0,14.0,118.0,185.1852,0.6503251625812894,184.5230769230773,188.0,0.0,0.0
l,283.4750708687679,16.825079206269802,27,l,16.80200000000002,31.0,279.0,12.0,287.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
r,316.8250792062679,17.12522928130732,27,r,17.189999999999976,30.0,292.0,12.0,119.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,283.4750708687679,17.47540436885109,28,l,17.44500000000002,32.0,282.0,12.0,294.0,187.7934,0.6169751542437893,194.49729729729705,186.0,0.0,0.0
r,300.1500750375179,17.77555444388861,28,r,17.836999999999968,31.0,279.0,13.0,146.0,189.8734,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
l,300.1500750375179,18.09237952309488,29,l,18.084000000000024,33.0,266.0,15.0,331.0,190.779,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
r,283.4750708687714,18.40920460230115,29,r,18.468999999999973,32.0,278.0,13.0,181.0,192.6164,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
l,283.4750708687679,18.74270468567617,30,l,18.713000000000022,34.0,280.0,12.0,265.0,187.2075,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,300.1500750375214,19.042854760713688,30,r,19.091999999999977,33.0,287.0,12.0,196.0,184.0491,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,300.1500750375179,19.37635484408871,31,l,19.354000000000028,35.0,288.0,12.0,265.0,184.6154,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,316.8250792062714,19.676504919126227,31,r,19.743999999999964,34.0,290.0,14.0,219.0,183.4862,0.6670001667500429,179.90999999999968,184.0,0.0,0.0
l,316.8250792062714,20.01000500250125,32,l,20.004000000000023,36.0,296.0,11.0,259.0,186.0465,0.6670001667500429,179.90999999999968,184.0,0.0,0.0
r,300.1500750375179,20.34350508587627,32,r,20.39799999999996,35.0,285.0,10.0,235.0,187.7934,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
l,283.4750708687679,20.67700516925129,33,l,20.64900000000003,37.0,274.0,16.0,253.0,189.5735,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
r,316.8250792062679,20.96048024012006,33,r,21.03699999999997,36.0,282.0,13.0,231.0,187.5,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,316.8250792062679,21.29398032349508,34,l,21.282000000000025,38.0,289.0,12.0,237.0,183.7672,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,316.8250792062714,21.61080540270135,34,r,21.67699999999996,37.0,291.0,11.0,217.0,185.4714,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
l,300.1500750375214,21.96098049024512,35,l,21.93500000000003,39.0,298.0,11.0,225.0,184.8998,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
r,316.8250792062679,22.26113056528264,35,r,22.323999999999963,38.0,290.0,12.0,210.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
l,300.1500750375179,22.611305652826413,36,l,22.58400000000003,40.0,283.0,13.0,264.0,187.7934,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
r,316.8250792062679,22.91145572786393,36,r,22.97399999999996,39.0,292.0,11.0,180.0,188.9764,0.6169751542437893,194.49729729729705,182.0,0.0,0.0
l,300.1500750375179,23.244955811238952,37,l,23.223000000000035,41.0,284.0,11.0,273.0,187.2075,0.6503251625812858,184.5230769230783,182.0,0.0,0.0
r,333.5000833750179,23.52843088210772,37,r,23.60899999999996,40.0,287.0,13.0,147.0,185.7585,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375214,23.89528097382024,38,l,23.86400000000004,42.0,292.0,11.0,287.0,187.7934,0.6169751542437929,194.497297297296,184.0,0.0,0.0
r,333.5000833750214,24.17875604468901,38,r,24.25499999999996,41.0,288.0,14.0,179.0,189.8734,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,316.8250792062679,24.51225612806403,39,l,24.50300000000004,43.0,292.0,13.0,290.0,191.6933,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,316.8250792062714,24.81240620310155,39,r,,,,,,,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
l,300.1500750375179,25.14590628647657,40,l,25.12900000000004,44.0,276.0,14.0,291.0,199.005,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,316.8250792062679,25.42938135734534,40,r,25.49599999999996,43.0,284.0,14.0,132.0,199.6672,0.6336501584125429,189.37894736842009,184.0,0.0,0.0
l,266.80006670001785,25.77955644488911,41,l,25.732000000000035,45.0,274.0,11.0,290.0,193.2367,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
r,300.1500750375179,26.06303151575788,41,r,26.09699999999996,44.0,301.0,12.0,131.0,191.0828,0.6336501584125358,189.3789473684222,184.0,0.0,0.0
l,283.4750708687679,26.3965315991329,42,l,26.35300000000004,46.0,292.0,11.0,254.0,187.7934,0.6169751542437858,194.4972972972982,184.0,0.0,0.0
r,300.1500750375143,26.696681674170417,42,r,26.724999999999945,45.0,299.0,13.0,128.0,184.3318,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
l,300.1500750375214,27.013506753376685,43,l,26.992000000000047,47.0,290.0,13.0,214.0,188.0878,0.6503251625812858,184.5230769230783,184.0,0.0,0.0
r,316.8250792062679,27.313656828414207,43,r,27.375999999999955,46.0,289.0,15.0,126.0,182.9268,0.6336501584125358,189.3789473684222,184.0,0.0,0.0
l,300.1500750375214,27.66383191595797,44,l,27.63000000000004,48.0,306.0,9.0,168.0,182.6484,0.6503251625812965,184.52307692307528,186.0,0.0,0.0
r,333.50008337502504,27.947306986826742,44,r,28.031999999999947,47.0,286.0,11.0,158.0,188.383,0.6670001667500429,179.90999999999968,186.0,0.0,0.0
l,300.1500750375179,28.314157078539267,45,l,28.28700000000004,49.0,296.0,10.0,127.0,188.383,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
r,300.1500750375214,28.614307153576785,45,r,28.668999999999947,48.0,283.0,14.0,173.0,185.1852,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
l,300.1500750375179,28.947807236951807,46,l,28.92400000000004,50.0,280.0,15.0,135.0,186.6252,0.6336501584125358,189.3789473684222,186.0,0.0,0.0
r,316.825079206275,29.247957311989325,46,r,29.316999999999943,49.0,282.0,14.0,144.0,186.3354,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
l,316.825079206275,29.581457395364342,47,l,29.56700000000005,51.0,305.0,10.0,184.0,184.8998,0.6503251625812965,184.52307692307528,186.0,0.0,0.0
r,316.8250792062679,29.898282474570617,47,r,29.96099999999993,50.0,283.0,11.0,143.0,188.9764,0.6336501584125429,189.37894736842009,186.0,0.0,0.0
l,316.8250792062679,30.23178255794564,48,l,30.21600000000005,52.0,293.0,11.0,184.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
r,316.8250792062643,30.53193263298316,48,r,30.59599999999994,51.0,284.0,13.0,140.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,300.1500750375214,30.88210772052693,49,l,30.85300000000005,53.0,293.0,11.0,185.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
r,316.8250792062714,31.18225779556445,49,r,31.243999999999936,52.0,282.0,12.0,141.0,186.6252,0.6670001667500394,179.91000000000065,186.0,0.0,0.0
l,316.8250792062714,31.532432883108218,50,l,31.504000000000048,54.0,295.0,10.0,197.0,186.0465,0.6503251625812929,184.52307692307627,188.0,0.0,0.0
r,316.8250792062679,31.84925796231449,50,r,31.886999999999937,53.0,294.0,13.0,151.0,182.3708,0.6336501584125358,189.3789473684222,188.0,0.0,0.0
l,316.8250792062679,32.18275804568951,51,l,32.14900000000006,55.0,307.0,9.0,220.0,184.3318,0.6169751542437893,194.49729729729705,188.0,0.0,0.0
r,333.5000833750214,32.482908120727025,51,r,32.54499999999994,54.0,298.0,11.0,160.0,189.5735,0.6003001500750429,199.89999999999824,188.0,0.0,0.0
l,333.5000833750214,32.7997331999333,52,l,32.800000000000054,56.0,298.0,9.0,251.0,190.1743,0.6670001667500429,179.90999999999968,188.0,0.0,0.0
r,366.8500917125215,33.08320827080207,52,r,33.17799999999995,55.0,295.0,12.0,133.0,186.9159,0.6336501584125358,189.3789473684222,188.0,0.0,0.0
l,316.8250792062679,33.46673336668334,53,l,,,,,,,0.6336501584125358,189.3789473684222,188.0,0.0,0.0
r,350.175087543775,33.716858429214604,53,r,33.81999999999994,56.0,294.0,13.0,121.0,187.5,0.6836751709187965,175.52195121951124,188.0,0.0,96.0
l,300.1500750375214,34.10038352509588,54,l,34.07400000000007,58.0,298.0,11.0,197.0,188.0878,0.6503251625812894,184.5230769230773,188.0,0.0,96.0
r,316.8250792062679,34.4005336001334,54,r,34.45999999999993,57.0,285.0,12.0,109.0,190.1743,0.6503251625812894,184.5230769230773,188.0,0.0,96.0
l,283.4750708687679,34.75070868767717,55,l,34.71200000000006,59.0,286.0,12.0,139.0,188.9764,0.6336501584125429,189.37894736842009,188.0,0.0,96.0
r,316.8250792062679,35.05085876271469,55,r,35.09099999999993,58.0,290.0,12.0,148.0,186.9159,0.6336501584125358,189.3789473684222,188.0,0.0,96.0
l,300.1500750375143,35.38435884608971,56,l,35.347000000000065,60.0,290.0,11.0,136.0,187.7934,0.6336501584125358,189.3789473684222,188.0,0.0,96.0
r,316.825079206275,35.684508921127225,56,r,35.732999999999926,59.0,293.0,14.0,154.0,186.0465,0.6670001667500429,179.90999999999968,188.0,0.0,96.0
l,300.1500750375214,36.01800900450225,57,l,35.98600000000006,61.0,296.0,13.0,139.0,183.7672,0.6670001667500429,179.90999999999968,188.0,0.0,96.0
r,283.475070868775,36.35150908787727,57,r,36.377999999999936,60.0,294.0,12.0,152.0,182.3708,0.6169751542437893,194.49729729729705,188.0,0.0,96.0
l,300.1500750375214,36.68500917125229,58,l,36.63900000000007,62.0,297.0,10.0,126.0,183.7672,0.6336501584125429,189.37894736842009,186.0,0.0,96.0
r,316.8250792062679,36.96848424212106,58,r,37.03599999999992,61.0,290.0,12.0,153.0,185.4714,0.6670001667500429,179.90999999999968,186.0,0.0,96.0
l,300.1500750375143,37.31865932966483,59,l,37.29200000000007,63.0,294.0,9.0,107.0,184.8998,0.6670001667500358,179.9100000000016,186.0,0.0,96.0
r,300.1500750375214,37.6354844088711,59,r,37.68299999999993,62.0,289.0,13.0,151.0,186.9159,0.6503251625812894,184.5230769230773,186.0,0.0,96.0
l,283.475070868775,37.98565949641487,60,l,37.94100000000008,64.0,291.0,12.0,135.0,186.0465,0.6169751542437893,194.49729729729705,186.0,0.0,96.0
r,316.8250792062679,38.28580957145239,60,r,38.324999999999925,63.0,282.0,14.0,148.0,186.3354,0.6336501584125429,189.37894736842009,186.0,0.0,96.0
l,300.1500750375214,38.60263465065866,61,l,38.58600000000007,65.0,268.0,15.0,188.0,189.5735,0.6503251625812965,184.52307692307528,186.0,0.0,96.0
r,300.1500750375143,38.91945972986493,61,r,38.96899999999992,64.0,279.0,15.0,145.0,189.5735,0.6503251625812894,184.5230769230773,186.0,0.0,96.0
l,283.4750708687679,39.252959813239954,62,l,39.21900000000008,66.0,286.0,12.0,188.0,187.7934,0.6503251625812965,184.52307692307528,186.0,0.0,96.0
r,283.4750708687679,39.56978489244622,62,r,39.601999999999926,65.0,272.0,14.0,141.0,188.383,0.6336501584125358,189.3789473684222,186.0,0.0,97.0
l,283.4750708687608,39.90328497582125,63,l,39.85800000000008,67.0,288.0,11.0,187.0,188.6792,0.6169751542437822,194.4972972972993,186.0,0.0,97.0
r,283.4750708687679,40.20343505085876,63,r,40.238999999999926,66.0,283.0,13.0,125.0,186.9159,0.6336501584125429,189.37894736842009,186.0,0.0,97.0
l,300.1500750375143,40.52026013006503,64,l,40.49400000000007,68.0,288.0,12.0,206.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,98.0
r,300.1500750375143,40.8370852092713,64,r,40.88099999999992,67.0,300.0,12.0,123.0,184.0491,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
l,300.1500750375143,41.17058529264632,65,l,41.14100000000008,69.0,306.0,9.0,210.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,98.0
r,300.1500750375214,41.47073536768384,65,r,41.53299999999992,68.0,282.0,14.0,127.0,190.1743,0.6503251625812965,184.52307692307528,186.0,0.0,98.0
l,283.4750708687679,41.82091045522761,66,l,41.78400000000008,70.0,291.0,10.0,224.0,189.5735,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
r,300.1500750375143,42.12106053026513,66,r,42.16399999999992,69.0,290.0,13.0,159.0,188.0878,0.6169751542437893,194.49729729729705,186.0,0.0,98.0
l,283.475070868775,42.45456061364015,67,l,42.41700000000009,71.0,288.0,13.0,226.0,186.6252,0.6169751542437893,194.49729729729705,186.0,0.0,98.0
r,300.1500750375143,42.73803568450892,67,r,42.80199999999992,70.0,291.0,12.0,154.0,188.383,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
l,300.1500750375214,43.07153576788394,68,l,43.06000000000009,72.0,298.0,9.0,171.0,188.9764,0.6503251625812965,184.52307692307528,186.0,0.0,98.0
r,316.8250792062679,43.37168584292146,68,r,43.43899999999993,71.0,282.0,14.0,148.0,188.0878,0.6503251625812894,184.5230769230773,186.0,0.0,98.0
l,283.4750708687679,43.72186093046523,69,l,43.69500000000009,73.0,292.0,10.0,113.0,188.383,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
r,300.1500750375214,44.02201100550275,69,r,44.07699999999992,72.0,290.0,13.0,145.0,187.2075,0.6336501584125429,189.37894736842009,186.0,0.0,98.0
l,300.1500750375214,44.35551108887777,70,l,44.33200000000009,74.0,298.0,11.0,223.0,188.383,0.6336501584125429,189.37894736842009,186.0,0.0,98.0
r,316.8250792062679,44.65566116391529,70,r,44.717999999999925,73.0,289.0,13.0,150.0,187.5,0.6336501584125429,189.37894736842009,186.0,0.0,98.0
l,300.1500750375214,44.98916124729031,71,l,44.969000000000094,75.0,282.0,11.0,32.0,188.0878,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
r,316.8250792062608,45.28931132232783,71,r,45.35799999999991,74.0,286.0,13.0,136.0,190.1743,0.6169751542437822,194.4972972972993,186.0,0.0,98.0
l,300.1500750375214,45.62281140570285,72,l,,,,,,,0.6336501584125429,189.37894736842009,186.0,0.0,101.0
r,333.5000833750214,45.906286476571616,72,r,45.988999999999926,75.0,286.0,14.0,142.0,192.926,0.6336501584125429,189.37894736842009,186.0,0.0,101.0
l,300.1500750375143,46.25646156411539,73,l,46.2380000000001,77.0,292.0,10.0,0.0,192.0,0.6336501584125358,189.3789473684222,186.0,0.0,101.0
r,333.5000833750214,46.53993663498416,73,r,46.610999999999926,76.0,286.0,15.0,143.0,188.383,0.6503251625812894,184.5230769230773,184.0,0.0,102.0
l,300.1500750375214,46.89011172252793,74,l,46.8630000000001,78.0,297.0,10.0,0.0,190.779,0.6169751542437965,194.4972972972948,184.0,0.0,102.0
r,316.825079206275,47.19026179756545,74,r,47.24799999999993,77.0,291.0,13.0,140.0,191.0828,0.6003001500750287,199.90000000000296,184.0,0.0,102.0
l,316.8250792062608,47.50708687677172,75,l,47.4920000000001,79.0,292.0,13.0,57.0,188.9764,0.6503251625812823,184.5230769230793,184.0,0.0,104.0
r,333.5000833750356,47.79056194764048,75,r,47.87599999999993,78.0,288.0,13.0,140.0,185.4714,0.6503251625812965,184.52307692307528,184.0,0.0,104.0
l,300.1500750375214,48.157412039353005,76,l,48.12700000000011,80.0,296.0,10.0,61.0,185.1852,0.6169751542437965,194.4972972972948,184.0,0.0,104.0
r,333.5000833750285,48.44088711022177,76,r,48.52299999999992,79.0,289.0,11.0,139.0,188.0878,0.6503251625812894,184.5230769230773,184.0,0.0,104.0
l,316.8250792062608,48.7743871935968,77,l,48.775000000000105,81.0,300.0,9.0,65.0,187.2075,0.6670001667500358,179.9100000000016,184.0,0.0,107.0
r,316.825079206275,49.09121227280306,77,r,49.16099999999992,80.0,290.0,11.0,141.0,184.3318,0.6336501584125429,189.37894736842009,184.0,0.0,107.0
l,300.1500750375214,49.44138736034684,78,l,49.41600000000011,82.0,308.0,9.0,0.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,107.0
r,350.1750875437679,49.724862431215605,78,r,49.81199999999992,81.0,321.0,9.0,139.0,186.3354,0.6336501584125358,189.3789473684222,186.0,0.0,108.0
l,300.1500750375214,50.09171252292813,79,l,50.06500000000011,83.0,304.0,11.0,172.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,108.0
r,350.1750875437821,50.35851258962814,79,r,50.45599999999991,82.0,318.0,8.0,134.0,184.6154,0.6670001667500358,179.9100000000016,186.0,0.0,108.0
l,316.825079206275,50.742037685509416,80,l,50.71400000000011,84.0,314.0,8.0,210.0,183.7672,0.6503251625812965,184.52307692307528,186.0,0.0,108.0
r,350.1750875437821,51.02551275637818,80,r,51.10599999999992,83.0,299.0,10.0,136.0,185.4714,0.66700016675005,179.90999999999775,186.0,0.0,108.0
l,300.1500750375143,51.39236284809071,81,l,51.3670000000001,85.0,301.0,11.0,209.0,186.0465,0.6503251625812894,184.5230769230773,186.0,0.0,108.0
r,300.1500750375214,51.69251292312823,81,r,51.75299999999991,84.0,292.0,12.0,124.0,182.9268,0.6503251625812965,184.52307692307528,188.0,0.0,111.0
l,300.1500750375214,52.042688010672,82,l,52.012000000000114,86.0,287.0,11.0,201.0,186.0465,0.6336501584125358,189.3789473684222,188.0,0.0,111.0
r,316.8250792062679,52.34283808570952,82,r,52.40899999999992,85.0,290.0,11.0,86.0,191.3876,0.6169751542437822,194.4972972972993,188.0,0.0,111.0
l,300.1500750375214,52.67633816908454,83,l,52.65700000000011,87.0,283.0,13.0,112.0,193.2367,0.6169751542437893,194.49729729729705,188.0,0.0,112.0
r,316.8250792062608,52.959813239953306,83,r,53.03599999999991,86.0,287.0,11.0,159.0,195.4397,0.5669501417375358,211.65882352941165,188.0,0.0,112.0
l,300.1500750375214,53.29331332332833,84,l,53.27800000000012,88.0,286.0,11.0,109.0,192.0,0.6336501584125429,189.37894736842009,188.0,0.0,112.0
r,383.525095881275,53.52676338169084,84,r,53.64999999999991,87.0,300.0,13.0,225.0,190.779,0.6336501584125358,189.3789473684222,188.0,0.0,113.0
l,300.1500750375143,53.92696348174087,85,l,53.90300000000012,89.0,298.0,11.0,103.0,189.2744,0.6169751542437822,194.4972972972993,188.0,0.0,113.0
r,383.525095881275,54.16041354010338,85,r,54.27899999999992,88.0,298.0,13.0,229.0,186.3354,0.70035017508755,171.34285714285562,188.0,0.0,113.0
l,316.825079206275,54.54393863598465,86,l,54.53700000000012,90.0,296.0,13.0,101.0,188.383,0.6670001667500429,179.90999999999968,188.0,0.0,113.0
r,316.825079206275,54.86076371519093,86,r,54.92299999999991,89.0,286.0,14.0,231.0,187.7934,0.6503251625812894,184.5230769230773,188.0,0.0,113.0
