YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.8000667000143,10.37185259296315,16,l,10.297000000000011,24.0,242.0,6.0,207.0,188.383,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,250.1250625312696,10.705352676338167,17,r,10.699000000000012,23.0,225.0,11.0,0.0,185.7585,0.6336501584125411,189.3789473684206,188.0,0.0,0.0
l,266.8000667000161,11.005502751375689,17,l,10.934000000000026,25.0,246.0,6.0,247.0,188.383,0.6503251625812894,184.5230769230773,188.0,0.0,0.0
r,250.1250625312661,11.339002834750708,18,r,11.345000000000011,24.0,233.0,6.0,0.0,190.779,0.6503251625812911,184.5230769230768,188.0,0.0,0.0
l,266.80006670001785,11.655827913956978,18,l,11.571000000000026,26.0,242.0,6.0,245.0,186.9159,0.6336501584125411,189.3789473684206,190.0,0.0,0.0
r,250.1250625312661,11.989327997332,19,r,11.974000000000018,25.0,245.0,9.0,0.0,186.9159,0.6503251625812911,184.5230769230768,190.0,0.0,0.0
l,266.8000667000161,12.28947807236952,19,l,12.213000000000022,27.0,234.0,7.0,243.0,185.4714,0.6670001667500411,179.91000000000017,190.0,0.0,0.0
r,250.1250625312661,12.63965315991329,20,r,12.616000000000014,26.0,233.0,7.0,0.0,184.3318,0.6336501584125394,189.3789473684211,190.0,0.0,0.0
l,250.1250625312661,12.95647823911956,20,l,12.860000000000028,28.0,232.0,5.0,230.0,183.2061,0.6336501584125394,189.3789473684211,190.0,0.0,0.0
r,250.1250625312661,13.27330331832583,21,r,13.26700000000001,27.0,237.0,6.0,0.0,183.4862,0.6503251625812894,184.5230769230773,190.0,0.0,0.0
l,266.8000667000161,13.5901283975321,21,l,13.515000000000027,29.0,237.0,7.0,219.0,186.6252,0.6670001667500411,179.91000000000017,190.0,0.0,0.0
r,250.12506253126432,13.92362848090712,22,r,13.921000000000006,28.0,253.0,11.0,0.0,180.1802,0.6503251625812911,184.5230769230768,190.0,0.0,0.0
l,233.4500583625143,14.25712856428214,22,l,14.15800000000003,30.0,234.0,6.0,211.0,184.8998,0.6336501584125394,189.3789473684211,190.0,0.0,0.0
r,250.1250625312661,14.57395364348841,23,r,14.587000000000018,29.0,231.0,7.0,0.0,190.779,0.6503251625812911,184.5230769230768,190.0,0.0,0.0
l,250.1250625312661,14.89077872269468,23,l,,,,,,,0.6336501584125394,189.3789473684211,190.0,0.0,0.0
r,250.1250625312661,15.224278806069702,24,r,15.216000000000022,30.0,243.0,11.0,0.0,186.3354,0.6503251625812911,184.5230769230768,190.0,0.0,0.0
l,266.8000667000161,15.52442888110722,24,l,15.468000000000032,32.0,236.0,8.0,200.0,188.0878,0.6836751709187929,175.52195121951215,190.0,0.0,0.0
r,250.1250625312661,15.874603968650993,25,r,15.860000000000014,31.0,241.0,8.0,0.0,183.7672,0.6503251625812911,184.5230769230768,190.0,0.0,0.0
l,250.12506253126784,16.208104052026012,25,l,16.106000000000023,33.0,221.0,6.0,207.0,190.1743,0.6169751542437893,194.49729729729705,190.0,0.0,0.0
r,250.12506253126432,16.524929131232284,26,r,16.51300000000002,32.0,228.0,6.0,0.0,189.5735,0.6336501584125394,189.3789473684211,188.0,0.0,0.0
l,266.80006670001785,16.825079206269802,26,l,16.737000000000023,34.0,248.0,7.0,208.0,185.4714,0.6670001667500429,179.90999999999968,188.0,0.0,0.0
r,266.80006670001785,17.158579289644823,27,r,17.146000000000015,33.0,229.0,7.0,0.0,186.9159,0.6503251625812894,184.5230769230773,188.0,0.0,0.0
l,250.12506253126432,17.492079373019845,27,l,17.38400000000003,35.0,220.0,6.0,203.0,186.0465,0.6336501584125394,189.3789473684211,188.0,0.0,0.0
r,250.12506253126784,17.808904452226113,28,r,17.78800000000001,34.0,216.0,8.0,0.0,189.5735,0.6336501584125358,189.3789473684222,188.0,0.0,0.0
l,250.12506253126432,18.125729531432384,28,l,18.02900000000004,36.0,242.0,7.0,205.0,180.4511,0.6503251625812965,184.52307692307528,188.0,0.0,0.0
r,266.8000667000214,18.44255461063865,29,r,18.42100000000002,35.0,249.0,6.0,0.0,175.9531,0.6670001667500429,179.90999999999968,188.0,0.0,0.0
l,250.1250625312607,18.77605469401368,29,l,18.69400000000003,37.0,252.0,6.0,198.0,183.7672,0.6503251625812823,184.5230769230793,186.0,0.0,0.0
r,250.12506253126784,19.10955477738869,30,r,19.103000000000023,36.0,236.0,7.0,0.0,185.1852,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
l,250.12506253126784,19.426379856594963,30,l,19.34700000000004,38.0,252.0,7.0,191.0,184.8998,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
r,250.12506253126432,19.759879939969984,31,r,19.75100000000002,37.0,239.0,7.0,0.0,182.6484,0.6670001667500429,179.90999999999968,186.0,0.0,0.0
l,266.8000667000214,20.076705019176256,31,l,19.99600000000004,39.0,238.0,6.0,184.0,186.0465,0.6169751542437893,194.49729729729705,186.0,0.0,0.0
r,250.12506253126432,20.426880106720027,32,r,20.40800000000001,38.0,240.0,6.0,0.0,189.8734,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
l,300.1500750375179,20.693680173420045,32,l,20.64100000000004,40.0,244.0,5.0,152.0,185.7585,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,250.12506253126432,21.060530265132567,33,r,21.04000000000002,39.0,247.0,6.0,0.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,266.80006670001785,21.360680340170084,33,l,21.287000000000035,41.0,227.0,6.0,160.0,186.0465,0.6670001667500429,179.90999999999968,184.0,0.0,0.0
r,250.12506253126784,21.710855427713856,34,r,21.685000000000016,40.0,242.0,6.0,0.0,184.0491,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,250.12506253126432,22.027680506920127,34,l,21.93200000000003,42.0,244.0,6.0,204.0,186.6252,0.6169751542437929,194.49729729729592,184.0,0.0,0.0
r,266.80006670001785,22.344505586126395,35,r,22.337000000000018,41.0,245.0,6.0,0.0,183.7672,0.6336501584125358,189.3789473684222,184.0,0.0,0.0
l,283.4750708687643,22.64465566116392,35,l,22.57500000000003,43.0,246.0,5.0,215.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,266.80006670001785,22.97815574453893,36,r,22.990000000000023,42.0,246.0,6.0,0.0,187.5,0.6670001667500465,179.90999999999872,184.0,0.0,0.0
l,266.8000667000143,23.29498082374521,36,l,,,,,,,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,250.12506253126784,23.645155911288978,37,r,23.63000000000001,43.0,245.0,5.0,0.0,188.9764,0.6336501584125429,189.37894736842009,184.0,0.0,0.0
l,250.12506253126784,23.96198099049525,37,l,23.86300000000004,45.0,244.0,5.0,224.0,187.2075,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,266.8000667000108,24.27880606970152,38,r,24.26500000000001,44.0,242.0,7.0,0.0,184.0491,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
l,266.8000667000143,24.59563114890779,38,l,24.504000000000048,46.0,242.0,7.0,231.0,185.1852,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,250.12506253126432,24.94580623645156,39,r,24.917000000000016,45.0,235.0,9.0,0.0,186.6252,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,250.12506253126784,25.262631315657828,39,l,25.152000000000044,47.0,260.0,5.0,237.0,186.0465,0.5836251459062929,205.61142857142633,184.0,0.0,0.0
r,233.4500583625143,25.5794563948641,40,r,25.560000000000016,46.0,246.0,7.0,0.0,188.0878,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,283.4750708687643,25.84625646156412,40,l,25.79700000000004,48.0,245.0,6.0,235.0,183.7672,0.6836751709187894,175.52195121951306,184.0,0.0,0.0
r,250.12506253126432,26.21310655327664,41,r,26.198000000000008,47.0,241.0,7.0,0.0,186.6252,0.6336501584125322,189.37894736842324,184.0,0.0,0.0
l,250.1250625312607,26.52993163248291,41,l,26.450000000000045,49.0,252.0,6.0,193.0,186.6252,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,266.800066700025,26.84675671168917,42,r,26.841000000000008,48.0,248.0,6.0,0.0,183.4862,0.6503251625813,184.52307692307423,184.0,0.0,0.0
l,266.8000667000143,27.16358179089545,42,l,27.09300000000005,50.0,246.0,6.0,148.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,250.1250625312607,27.49708187427047,43,r,27.495000000000005,49.0,245.0,7.0,0.0,183.2061,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
l,266.8000667000214,27.81390695347674,43,l,27.74600000000005,51.0,260.0,5.0,154.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,250.12506253126432,28.16408204102051,44,r,28.15000000000001,50.0,240.0,6.0,0.0,186.3354,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,266.8000667000214,28.464232116058028,44,l,28.391000000000048,52.0,256.0,6.0,141.0,184.6154,0.6670001667500429,179.90999999999968,184.0,0.0,0.0
r,266.80006670001785,28.79773219943305,45,r,28.79400000000001,51.0,243.0,6.0,0.0,180.1802,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
l,250.1250625312607,29.13123228280807,45,l,29.04100000000004,53.0,238.0,6.0,138.0,183.2061,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,250.12506253126432,29.448057362014342,46,r,29.460000000000008,52.0,245.0,6.0,0.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,266.80006670001785,29.76488244122061,46,l,29.69600000000004,54.0,244.0,5.0,182.0,183.2061,0.6670001667500429,179.90999999999968,184.0,0.0,96.0
r,250.12506253126432,30.098382524595632,47,r,30.101000000000013,53.0,245.0,7.0,0.0,188.9764,0.6670001667500429,179.90999999999968,184.0,0.0,96.0
l,250.12506253126784,30.431882607970653,47,l,30.35100000000004,55.0,251.0,5.0,180.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,96.0
r,250.12506253126432,30.765382691345675,48,r,30.73600000000002,54.0,239.0,8.0,0.0,173.4104,0.6503251625812894,184.5230769230773,184.0,0.0,96.0
l,266.80006670001785,31.082207770551943,48,l,31.006000000000043,56.0,258.0,6.0,180.0,183.7672,0.6503251625812965,184.52307692307528,184.0,0.0,96.0
r,266.8000667000214,31.415707853926964,49,r,31.428000000000026,55.0,246.0,6.0,0.0,184.6154,0.6503251625812929,184.52307692307627,184.0,0.0,96.0
l,266.8000667000108,31.73253293313324,49,l,31.65900000000005,57.0,258.0,5.0,172.0,187.2075,0.6336501584125322,189.37894736842324,184.0,0.0,97.0
r,266.8000667000143,32.06603301650826,50,r,32.07800000000002,56.0,243.0,8.0,0.0,187.7934,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,266.8000667000214,32.36618309154577,50,l,32.300000000000054,58.0,248.0,7.0,170.0,186.0465,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
r,250.12506253126784,32.716358179089546,51,r,32.71700000000001,57.0,240.0,7.0,0.0,186.9159,0.6336501584125358,189.3789473684222,184.0,0.0,97.0
l,250.12506253126784,33.033183258295814,51,l,32.94500000000005,59.0,248.0,5.0,156.0,184.3318,0.6169751542437893,194.49729729729705,184.0,0.0,97.0
r,266.8000667000214,33.35000833750208,52,r,33.35900000000001,58.0,245.0,6.0,0.0,184.3318,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
l,283.4750708687679,33.650158412539604,52,l,33.59600000000006,60.0,248.0,5.0,189.0,183.4862,0.6836751709187894,175.52195121951306,184.0,0.0,97.0
r,250.12506253126784,34.017008504252125,53,r,34.01000000000002,59.0,244.0,7.0,0.0,186.9159,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,250.12506253126784,34.33383358345839,53,l,34.25000000000006,61.0,250.0,5.0,223.0,183.2061,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
r,250.12506253126784,34.667333666833414,54,r,34.652000000000015,60.0,249.0,6.0,0.0,182.6484,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
l,266.8000667000143,34.98415874603969,54,l,34.90500000000006,62.0,246.0,7.0,176.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
r,266.8000667000143,35.31765882941471,55,r,35.30900000000001,61.0,246.0,7.0,0.0,185.1852,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,266.8000667000143,35.63448390862098,55,l,35.56000000000006,63.0,245.0,6.0,170.0,185.4714,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
r,266.8000667000143,35.967983991996,56,r,35.95700000000001,62.0,245.0,6.0,0.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,250.1250625312607,36.30148407537102,56,l,36.20700000000005,64.0,245.0,6.0,163.0,182.6484,0.6336501584125358,189.3789473684222,184.0,0.0,97.0
r,266.8000667000072,36.61830915457729,57,r,36.602,63.0,244.0,7.0,0.0,180.7229,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
l,266.8000667000214,36.93513423378356,57,l,36.86400000000006,65.0,246.0,7.0,177.0,186.6252,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
r,250.1250625312607,37.28530932132733,58,r,37.266000000000005,64.0,243.0,9.0,0.0,185.4714,0.6336501584125358,189.3789473684222,184.0,0.0,97.0
l,250.12506253126784,37.6021344005336,58,l,37.50700000000006,66.0,248.0,6.0,185.0,181.5431,0.6503251625812894,184.5230769230773,184.0,0.0,98.0
r,266.8000667000214,37.91895947973987,59,r,37.91300000000001,65.0,244.0,7.0,0.0,182.3708,0.6836751709187965,175.52195121951124,184.0,0.0,98.0
l,250.12506253126784,38.25245956311489,59,l,38.16800000000006,67.0,258.0,6.0,194.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,98.0
r,250.1250625312607,38.602634650658665,60,r,,,,,,,0.6336501584125358,189.3789473684222,182.0,0.0,99.0
l,266.8000667000214,38.90278472569618,60,l,38.81500000000007,68.0,256.0,6.0,173.0,183.7672,0.6503251625813036,184.52307692307323,182.0,0.0,99.0
r,266.8000667000214,39.2362848090712,61,r,39.22300000000001,67.0,245.0,7.0,0.0,185.4714,0.6503251625812965,184.52307692307528,182.0,0.0,99.0
l,250.1250625312536,39.55310988827748,61,l,39.46800000000006,69.0,240.0,5.0,148.0,183.7672,0.6670001667500287,179.9100000000035,182.0,0.0,100.0
r,250.1250625312607,39.8866099716525,62,r,39.870000000000005,68.0,242.0,7.0,0.0,184.3318,0.6670001667500358,179.9100000000016,182.0,0.0,100.0
l,250.12506253126784,40.22011005502751,62,l,40.12100000000007,70.0,252.0,6.0,149.0,184.0491,0.6503251625812965,184.52307692307528,182.0,0.0,100.0
r,266.8000667000285,40.55361013840253,63,r,40.521000000000015,69.0,245.0,7.0,0.0,183.4862,0.6503251625812965,184.52307692307528,182.0,0.0,101.0
l,250.1250625312607,40.87043521760881,63,l,40.77300000000005,71.0,252.0,6.0,167.0,187.7934,0.6336501584125358,189.3789473684222,182.0,0.0,101.0
r,250.1250625312607,41.20393530098383,64,r,41.17500000000001,70.0,238.0,6.0,0.0,186.3354,0.6503251625812894,184.5230769230773,182.0,0.0,101.0
l,266.8000667000143,41.504085376021344,64,l,41.41200000000006,72.0,250.0,7.0,170.0,184.3318,0.6503251625812894,184.5230769230773,182.0,0.0,102.0
r,250.1250625312607,41.85426046356512,65,r,41.819,71.0,231.0,8.0,0.0,185.4714,0.6336501584125358,189.3789473684222,182.0,0.0,102.0
l,266.8000667000214,42.15441053860263,65,l,42.06300000000006,73.0,236.0,7.0,160.0,187.2075,0.6503251625812965,184.52307692307528,182.0,0.0,102.0
r,250.12506253126784,42.487910621977655,66,r,42.46600000000001,72.0,232.0,8.0,0.0,186.3354,0.6336501584125429,189.37894736842009,182.0,0.0,102.0
l,266.8000667000072,42.80473570118393,66,l,42.70400000000007,74.0,242.0,6.0,195.0,184.8998,0.6503251625812894,184.5230769230773,182.0,0.0,103.0
r,266.8000667000143,43.1215607803902,67,r,43.11,73.0,245.0,7.0,0.0,186.0465,0.6503251625812894,184.5230769230773,182.0,0.0,103.0
l,250.1250625312607,43.45506086376522,67,l,43.35300000000007,75.0,252.0,5.0,181.0,187.7934,0.6169751542437893,194.49729729729705,182.0,0.0,103.0
r,266.8000667000143,43.77188594297149,68,r,43.755,74.0,242.0,7.0,0.0,189.2744,0.6503251625812894,184.5230769230773,182.0,0.0,104.0
l,283.4750708687679,44.07203601800901,68,l,43.99200000000008,76.0,244.0,7.0,170.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,104.0
r,250.12506253127495,44.422211105552776,69,r,44.389,75.0,231.0,6.0,0.0,185.4714,0.6503251625812965,184.52307692307528,182.0,0.0,104.0
l,266.8000667000143,44.7223611805903,69,l,44.63900000000007,77.0,246.0,7.0,170.0,184.6154,0.6670001667500429,179.90999999999968,182.0,0.0,104.0
r,250.1250625312607,45.07253626813407,70,r,45.036,76.0,244.0,9.0,0.0,182.9268,0.6503251625812894,184.5230769230773,182.0,0.0,104.0
l,250.1250625312607,45.38936134734034,70,l,45.28900000000007,78.0,249.0,6.0,170.0,183.7672,0.6336501584125429,189.37894736842009,182.0,0.0,104.0
r,250.1250625312607,45.72286143071536,71,r,45.69199999999999,77.0,235.0,7.0,0.0,185.4714,0.6336501584125358,189.3789473684222,184.0,0.0,106.0
l,266.8000667000072,46.02301150575288,71,l,45.942000000000064,79.0,249.0,6.0,166.0,183.2061,0.6670001667500358,179.9100000000016,184.0,0.0,106.0
r,266.8000667000143,46.3565115891279,72,r,46.339,78.0,248.0,6.0,0.0,181.8182,0.6670001667500429,179.90999999999968,184.0,0.0,106.0
l,250.12506253126784,46.69001167250292,72,l,46.59700000000007,80.0,244.0,6.0,164.0,186.0465,0.6670001667500429,179.90999999999968,184.0,0.0,107.0
r,250.12506253126784,47.02351175587794,73,r,46.999,79.0,237.0,7.0,0.0,184.3318,0.6670001667500429,179.90999999999968,184.0,0.0,107.0
l,250.1250625312607,47.35701183925296,73,l,47.24200000000008,81.0,252.0,6.0,161.0,187.7934,0.6336501584125358,189.3789473684222,184.0,0.0,107.0
r,233.4500583625143,47.690511922627984,74,r,47.64999999999999,80.0,230.0,9.0,0.0,189.2744,0.6169751542437893,194.49729729729705,184.0,0.0,110.0
l,250.12506253126784,47.9906619976655,74,l,47.88100000000007,82.0,254.0,6.0,142.0,186.9159,0.6336501584125429,189.37894736842009,184.0,0.0,110.0
r,266.8000667000143,48.30748707687177,75,r,48.28399999999999,81.0,233.0,6.0,0.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,110.0
l,266.8000667000143,48.62431215607804,75,l,48.52300000000007,83.0,246.0,7.0,148.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,110.0
r,250.1250625312607,48.95781223945306,76,r,48.925,82.0,232.0,7.0,0.0,185.7585,0.6503251625812894,184.5230769230773,184.0,0.0,110.0
l,266.8000667000214,49.27463731865933,76,l,49.17800000000007,84.0,240.0,7.0,153.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,110.0
r,266.8000667000143,49.60813740203435,77,r,49.570999999999984,83.0,237.0,6.0,0.0,180.9955,0.6503251625812894,184.5230769230773,184.0,0.0,111.0
l,266.8000667000214,49.92496248124062,77,l,49.83300000000007,85.0,238.0,6.0,145.0,182.0941,0.6670001667500429,179.90999999999968,184.0,0.0,111.0
r,266.8000667000143,50.25846256461564,78,r,50.234,84.0,239.0,6.0,0.0,182.9268,0.6670001667500358,179.9100000000016,184.0,0.0,111.0
l,250.12506253126784,50.59196264799066,78,l,50.49200000000008,86.0,241.0,6.0,149.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,111.0
r,250.12506253127495,50.92546273136568,79,r,50.88999999999999,85.0,234.0,7.0,0.0,186.6252,0.63365015841255,189.37894736841795,184.0,0.0,111.0
l,250.12506253126784,51.24228781057195,79,l,51.13300000000008,87.0,246.0,6.0,144.0,186.0465,0.6336501584125429,189.37894736842009,184.0,0.0,111.0
r,266.8000667000143,51.55911288977823,80,r,51.53299999999999,86.0,247.0,6.0,0.0,185.1852,0.6503251625812965,184.52307692307528,184.0,0.0,111.0
l,266.8000667000143,51.875937968984495,80,l,51.77800000000008,88.0,244.0,6.0,158.0,184.8998,0.6503251625812823,184.5230769230793,184.0,0.0,111.0
r,266.8000667000072,52.20943805235952,81,r,52.18099999999998,87.0,238.0,6.0,0.0,184.3318,0.6336501584125287,189.37894736842432,184.0,0.0,111.0
l,266.8000667000214,52.52626313156578,81,l,52.42700000000008,89.0,244.0,5.0,180.0,184.8998,0.6503251625812965,184.52307692307528,184.0,0.0,112.0
r,283.4750708687679,52.84308821077205,82,r,52.83199999999998,88.0,249.0,6.0,0.0,186.3354,0.6670001667500429,179.90999999999968,184.0,0.0,112.0
l,266.8000667000143,53.176588294147074,82,l,53.07600000000008,90.0,256.0,6.0,175.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,112.0
r,266.8000667000143,53.510088377522095,83,r,53.47599999999997,89.0,241.0,6.0,0.0,182.9268,0.6670001667500429,179.90999999999968,184.0,0.0,112.0
l,266.8000667000214,53.82691345672836,83,l,53.72900000000008,91.0,252.0,6.0,176.0,184.8998,0.6503251625812965,184.52307692307528,184.0,0.0,112.0
r,250.12506253126784,54.17708854427214,84,r,54.13199999999998,90.0,237.0,7.0,0.0,184.3318,0.6336501584125358,189.3789473684222,184.0,0.0,112.0
l,266.8000667000214,54.47723861930966,84,l,54.378000000000085,92.0,252.0,5.0,210.0,183.4862,0.6503251625812894,184.5230769230773,184.0,0.0,112.0
r,266.8000667000214,54.810738702684674,85,r,54.78299999999997,91.0,248.0,7.0,0.0,186.0465,0.6503251625812965,184.52307692307528,184.0,0.0,112.0
l,266.8000667000143,55.12756378189095,85,l,55.03200000000008,93.0,249.0,6.0,254.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,112.0
r,266.8000667000214,55.46106386526597,86,r,55.42799999999997,92.0,235.0,7.0,0.0,184.6154,0.6503251625812894,184.5230769230773,184.0,0.0,112.0
l,266.8000667000143,55.77788894447224,86,l,,,,,,,0.6503251625812894,184.5230769230773,184.0,0.0,113.0
