YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,316.8250792062688,5.085876271469068,8,r,5.099000000000004,18.0,278.0,11.0,0.0,181.5431,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,316.82507920626966,5.419376354844088,9,l,,,,,,,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,333.5000833750214,5.736201434050358,9,r,5.760000000000005,19.0,286.0,9.0,179.0,179.3722,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,316.82507920626966,6.08637652159413,10,l,6.042000000000002,18.0,320.0,12.0,188.0,179.6407,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,316.82507920626966,6.4032016008004,10,r,6.429000000000002,20.0,280.0,10.0,181.0,179.91,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,316.8250792062705,6.753376688344171,11,l,6.710000000000001,19.0,294.0,12.0,201.0,180.9955,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,316.8250792062688,7.070201767550442,11,r,7.096000000000004,21.0,278.0,11.0,185.0,181.5431,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,333.50008337502055,7.403701850925462,12,l,7.373000000000005,20.0,295.0,12.0,230.0,184.0491,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,316.82507920626966,7.737201934300483,12,r,7.757000000000005,22.0,274.0,11.0,179.0,181.5431,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,350.17508754377144,8.070702017675504,13,l,8.025000000000006,21.0,288.0,11.0,237.0,180.9955,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,316.82507920626966,8.404202101050524,13,r,8.418000000000006,23.0,280.0,10.0,176.0,183.7672,0.400200100050025,299.84999999999997,0.0,0.0,0.0
l,316.82507920626966,8.737702184425546,14,l,8.688000000000002,22.0,305.0,11.0,246.0,185.1852,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,583.6251459062876,8.80440220110055,14,r,9.071000000000003,24.0,270.0,10.0,187.0,183.7672,0.9004502251125572,133.26666666666654,0.0,0.0,0.0
l,333.5000833750197,9.388027347006837,15,l,9.336000000000006,23.0,296.0,12.0,200.0,180.1802,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,316.82507920626966,9.704852426213106,15,r,9.72400000000001,25.0,284.0,8.0,144.0,182.9268,0.6670001667500411,179.91000000000017,180.0,0.0,0.0
l,316.82507920626966,10.055027513756878,16,l,10.00200000000001,24.0,313.0,11.0,144.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
r,316.8250792062679,10.371852592963148,16,r,10.38000000000001,26.0,278.0,10.0,102.0,179.3722,0.6670001667500411,179.91000000000017,180.0,0.0,0.0
l,333.5000833750197,10.72202768050692,17,l,10.675000000000004,25.0,310.0,11.0,143.0,178.0415,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
r,316.82507920626966,11.038852759713189,17,r,11.049000000000008,27.0,270.0,13.0,97.0,176.9912,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
l,350.17508754377144,11.37235284308821,18,l,11.349000000000004,26.0,300.0,12.0,131.0,177.7778,0.6836751709187947,175.5219512195117,180.0,0.0,0.0
r,333.5000833750197,11.705852926463232,18,r,,,,,,,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
l,333.5000833750197,12.056028014007005,19,l,12.024,27.0,301.0,12.0,121.0,179.1045,0.6836751709187912,175.5219512195126,180.0,0.0,0.0
r,316.82507920626966,12.389528097382025,19,r,12.406000000000006,29.0,286.0,10.0,108.0,179.3722,0.6670001667500411,179.91000000000017,180.0,0.0,0.0
l,333.5000833750197,12.739703184925796,20,l,12.694000000000004,28.0,328.0,11.0,93.0,179.1045,0.6503251625812876,184.5230769230778,182.0,0.0,0.0
r,316.82507920626966,13.056528264132066,20,r,13.075000000000005,30.0,280.0,12.0,123.0,178.8376,0.6670001667500429,179.90999999999968,182.0,0.0,0.0
l,333.50008337502504,13.390028347507084,21,l,13.364000000000004,29.0,318.0,12.0,89.0,181.5431,0.6836751709187947,175.5219512195117,182.0,0.0,0.0
r,316.8250792062679,13.723528430882109,21,r,13.746000000000002,31.0,292.0,10.0,130.0,179.3722,0.6670001667500394,179.91000000000065,180.0,0.0,0.0
l,316.82507920626966,14.073703518425878,22,l,14.025000000000006,30.0,331.0,13.0,125.0,176.4706,0.6670001667500411,179.91000000000017,180.0,0.0,0.0
r,316.82507920626966,14.390528597632148,22,r,14.415000000000006,32.0,282.0,10.0,134.0,180.9955,0.6836751709187912,175.5219512195126,180.0,0.0,0.0
l,316.8250792062732,14.74070368517592,23,l,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
r,316.8250792062714,15.07420376855094,23,r,15.078000000000005,33.0,286.0,10.0,136.0,176.2115,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
l,350.17508754377144,15.407703851925962,24,l,,,,,,,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
r,333.50008337502317,15.741203935300982,24,r,15.759,34.0,292.0,8.0,134.0,175.6955,0.6836751709187947,175.5219512195117,180.0,0.0,0.0
l,333.5000833750214,16.091379022844755,25,l,16.069000000000003,32.0,311.0,11.0,0.0,177.7778,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
r,316.8250792062679,16.424879106219777,25,r,16.442,35.0,288.0,10.0,133.0,177.2526,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
l,350.17508754377144,16.77505419376355,26,l,16.744000000000007,33.0,326.0,13.0,0.0,176.9912,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
r,333.5000833750179,17.10855427713857,26,r,17.119,36.0,292.0,10.0,137.0,176.2115,0.6670001667500394,179.91000000000065,180.0,0.0,0.0
l,333.5000833750214,17.45872936468234,27,l,17.422000000000004,34.0,338.0,12.0,0.0,176.4706,0.6836751709187894,175.52195121951306,180.0,0.0,0.0
r,333.5000833750214,17.77555444388861,27,r,17.799999999999997,37.0,298.0,9.0,139.0,175.1825,0.7003501750875429,171.34285714285733,180.0,0.0,0.0
l,333.5000833750214,18.14240453560113,28,l,,,,,,,0.6836751709187965,175.52195121951124,180.0,0.0,0.0
r,316.8250792062714,18.475904618976152,28,r,18.484999999999992,38.0,295.0,11.0,148.0,176.7305,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
l,333.5000833750179,18.826079706519927,29,l,,,,,,,0.6670001667500394,179.91000000000065,180.0,0.0,0.0
r,333.5000833750214,19.142904785726195,29,r,19.16399999999999,39.0,291.0,10.0,142.0,176.7305,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
l,350.1750875437679,19.493079873269966,30,l,19.469,36.0,322.0,11.0,0.0,175.9531,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
r,333.5000833750214,19.826579956644988,30,r,19.84299999999999,40.0,306.0,8.0,137.0,174.1655,0.6670001667500429,179.90999999999968,178.0,0.0,0.0
l,350.17508754377144,20.17675504418876,31,l,20.151000000000003,37.0,344.0,10.0,0.0,175.1825,0.7003501750875429,171.34285714285733,178.0,0.0,0.0
r,350.1750875437679,20.49358012339503,31,r,20.53199999999999,41.0,304.0,9.0,134.0,176.2115,0.7003501750875429,171.34285714285733,178.0,0.0,0.0
l,333.5000833750214,20.877105219276302,32,l,20.836,38.0,337.0,11.0,0.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
r,333.5000833750214,21.193930298482577,32,r,21.212999999999987,42.0,298.0,10.0,131.0,178.0415,0.6836751709187929,175.52195121951215,176.0,0.0,0.0
l,350.175087543775,21.544105386026345,33,l,21.502,39.0,314.0,10.0,0.0,180.7229,0.6836751709187858,175.52195121951397,176.0,0.0,0.0
r,316.8250792062679,21.877605469401367,33,r,21.887,43.0,292.0,8.0,127.0,182.9268,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
l,333.50008337502504,22.22778055694513,34,l,22.166,40.0,305.0,12.0,275.0,182.6484,0.6503251625812965,184.52307692307528,176.0,0.0,0.0
r,333.50008337502504,22.527930631982656,34,r,22.542999999999985,44.0,290.0,11.0,146.0,179.91,0.6503251625812929,184.52307692307627,176.0,0.0,0.0
l,350.17508754377144,22.878105719526427,35,l,22.823,41.0,292.0,14.0,170.0,181.2689,0.6503251625812929,184.52307692307627,176.0,0.0,0.0
r,333.5000833750179,23.17825579456395,35,r,23.209999999999987,45.0,288.0,10.0,128.0,181.2689,0.6836751709187894,175.52195121951306,176.0,0.0,0.0
l,333.5000833750179,23.52843088210772,36,l,23.485,42.0,328.0,13.0,127.0,180.1802,0.6670001667500394,179.91000000000065,176.0,0.0,0.0
r,316.8250792062714,23.86193096548274,36,r,23.87199999999998,46.0,282.0,10.0,101.0,180.4511,0.6503251625812929,184.52307692307627,176.0,0.0,0.0
l,350.17508754377144,24.19543104885776,37,l,24.15100000000001,43.0,303.0,13.0,139.0,180.9955,0.6836751709188,175.52195121951033,176.0,0.0,0.0
r,333.5000833750214,24.51225612806403,37,r,24.536999999999985,47.0,284.0,11.0,112.0,180.7229,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
l,333.5000833750143,24.87910621977656,38,l,24.814000000000007,44.0,334.0,12.0,135.0,178.5714,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
r,350.1750875437679,25.16258129064532,38,r,25.20099999999997,48.0,298.0,9.0,110.0,179.3722,0.6836751709188,175.52195121951033,176.0,0.0,0.0
l,333.5000833750143,25.52943138235785,39,l,25.48600000000001,45.0,328.0,12.0,106.0,181.5431,0.6670001667500358,179.9100000000016,176.0,0.0,0.0
r,333.5000833750143,25.84625646156412,39,r,25.86999999999997,49.0,290.0,9.0,110.0,180.4511,0.6670001667500394,179.91000000000065,176.0,0.0,0.0
l,333.5000833750179,26.196431549107885,40,l,26.147000000000013,46.0,331.0,12.0,32.0,182.3708,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
r,333.5000833750143,26.51325662831416,40,r,26.53499999999997,50.0,290.0,10.0,109.0,182.0941,0.6503251625812894,184.5230769230773,178.0,0.0,0.0
l,333.5000833750214,26.863431715857928,41,l,26.805000000000007,47.0,328.0,12.0,64.0,182.6484,0.6503251625812894,184.5230769230773,178.0,0.0,0.0
r,333.5000833750179,27.16358179089545,41,r,27.19399999999998,51.0,283.0,10.0,110.0,183.2061,0.6503251625812823,184.5230769230793,178.0,0.0,0.0
l,333.5000833750214,27.513756878439217,42,l,27.462000000000003,48.0,327.0,12.0,89.0,181.8182,0.6670001667500429,179.90999999999968,178.0,0.0,0.0
r,350.17508754377855,27.81390695347673,42,r,27.848999999999982,52.0,284.0,11.0,87.0,180.9955,0.6836751709187965,175.52195121951124,178.0,0.0,0.0
l,333.5000833750214,28.18075704518926,43,l,28.122,49.0,294.0,13.0,167.0,178.5714,0.6670001667500394,179.91000000000065,178.0,0.0,0.0
r,333.5000833750214,28.497582124395528,43,r,28.51199999999998,53.0,293.0,10.0,96.0,180.9955,0.6836751709187929,175.52195121951215,178.0,0.0,0.0
l,333.5000833750214,28.8477572119393,44,l,28.79400000000001,50.0,311.0,11.0,259.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,0.0
r,316.8250792062714,29.18125729531432,44,r,29.174999999999976,54.0,288.0,9.0,99.0,178.8376,0.6503251625812894,184.5230769230773,178.0,0.0,0.0
l,350.175087543775,29.514757378689342,45,l,29.471000000000004,51.0,306.0,12.0,262.0,179.6407,0.6836751709187858,175.52195121951397,178.0,0.0,0.0
r,333.5000833750214,29.83158245789561,45,r,29.845999999999982,55.0,285.0,10.0,87.0,176.2115,0.6836751709187965,175.52195121951124,178.0,0.0,0.0
l,333.5000833750285,30.19843254960813,46,l,30.13900000000001,52.0,328.0,13.0,257.0,174.9271,0.6336501584125465,189.378947368419,178.0,0.0,0.0
r,316.8250792062679,30.515257628814407,46,r,30.52699999999998,56.0,290.0,9.0,0.0,177.7778,0.6670001667500429,179.90999999999968,178.0,0.0,0.0
l,366.850091712525,30.832082708020675,47,l,30.825000000000017,53.0,305.0,11.0,198.0,180.4511,0.7003501750875429,171.34285714285733,178.0,0.0,0.0
r,333.5000833750179,31.18225779556445,47,r,31.201999999999977,57.0,296.0,8.0,0.0,178.3061,0.6670001667500394,179.91000000000065,178.0,0.0,0.0
l,333.5000833750214,31.532432883108218,48,l,31.490000000000023,54.0,314.0,11.0,185.0,180.1802,0.6670001667500394,179.91000000000065,176.0,0.0,0.0
r,316.8250792062679,31.84925796231449,48,r,31.87499999999998,58.0,291.0,8.0,0.0,179.91,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
l,333.5000833750214,32.19943304985826,49,l,32.15600000000002,55.0,314.0,11.0,206.0,182.9268,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
r,333.5000833750214,32.51625812906453,49,r,32.541999999999966,59.0,290.0,10.0,0.0,180.4511,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
l,350.175087543775,32.8664332166083,50,l,32.812000000000026,56.0,323.0,12.0,234.0,183.7672,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
r,333.5000833750143,33.183258295814575,50,r,33.20699999999997,60.0,294.0,11.0,0.0,184.8998,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
l,333.5000833750214,33.51675837918959,51,l,33.46500000000002,57.0,334.0,12.0,176.0,182.3708,0.6503251625812965,184.52307692307528,174.0,0.0,96.0
r,316.8250792062679,33.833583458395864,51,r,33.85599999999997,61.0,284.0,11.0,0.0,182.6484,0.6503251625812894,184.5230769230773,174.0,0.0,96.0
l,333.5000833750214,34.167083541770886,52,l,34.12300000000002,58.0,326.0,10.0,124.0,182.6484,0.6336501584125358,189.3789473684222,174.0,0.0,96.0
r,316.8250792062679,34.483908620977154,52,r,34.51299999999997,62.0,282.0,10.0,0.0,183.7672,0.6503251625812894,184.5230769230773,174.0,0.0,96.0
l,350.175087543775,34.80073370018342,53,l,34.780000000000015,59.0,334.0,10.0,123.0,181.2689,0.6836751709187965,175.52195121951124,174.0,0.0,96.0
r,333.5000833750214,35.13423378355844,53,r,35.165999999999976,63.0,284.0,10.0,0.0,182.0941,0.6836751709187965,175.52195121951124,174.0,0.0,96.0
l,333.5000833750214,35.48440887110222,54,l,35.44200000000001,60.0,306.0,12.0,128.0,182.0941,0.6670001667500358,179.9100000000016,174.0,0.0,96.0
r,316.8250792062679,35.81790895447724,54,r,35.82499999999998,64.0,289.0,10.0,0.0,179.91,0.6503251625812894,184.5230769230773,174.0,0.0,96.0
l,333.5000833750285,36.151409037852254,55,l,36.10100000000001,61.0,306.0,12.0,227.0,181.8182,0.6503251625812965,184.52307692307528,174.0,0.0,96.0
r,316.8250792062679,36.46823411705853,55,r,36.49199999999998,65.0,307.0,11.0,0.0,180.9955,0.6503251625812894,184.5230769230773,174.0,0.0,96.0
l,350.1750875437679,36.80173420043355,56,l,36.76100000000001,62.0,296.0,13.0,326.0,182.0941,0.6670001667500429,179.90999999999968,176.0,0.0,98.0
r,333.5000833750214,37.11855927963982,56,r,37.15499999999998,66.0,268.0,12.0,106.0,183.2061,0.6836751709187894,175.52195121951306,176.0,0.0,98.0
l,333.5000833750143,37.46873436718359,57,l,37.42,63.0,329.0,13.0,297.0,180.7229,0.6670001667500358,179.9100000000016,176.0,0.0,98.0
r,316.825079206275,37.80223445055861,57,r,37.80999999999998,67.0,290.0,9.0,90.0,181.5431,0.6336501584125429,189.37894736842009,176.0,0.0,98.0
l,333.5000833750214,38.13573453393363,58,l,38.084,64.0,326.0,12.0,293.0,180.7229,0.6503251625812894,184.5230769230773,176.0,0.0,98.0
r,350.1750875437679,38.43588460897115,58,r,38.47099999999998,68.0,290.0,11.0,112.0,179.91,0.6670001667500429,179.90999999999968,176.0,0.0,98.0
l,333.5000833750214,38.78605969651492,59,l,38.74799999999999,65.0,302.0,14.0,322.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,100.0
r,333.5000833750214,39.10288477572119,59,r,39.137999999999984,69.0,284.0,10.0,138.0,182.0941,0.66700016675005,179.90999999999775,178.0,0.0,100.0
l,316.8250792062608,39.46973486743372,60,l,39.41099999999999,66.0,303.0,13.0,324.0,180.7229,0.6670001667500358,179.9100000000016,178.0,0.0,100.0
r,333.5000833750072,39.76988494247124,60,r,,,,,,,0.6836751709187823,175.52195121951488,180.0,0.0,100.0
l,316.8250792062679,40.13673503418376,61,l,40.07499999999999,67.0,324.0,15.0,332.0,178.5714,0.6503251625812894,184.5230769230773,180.0,0.0,100.0
r,316.8250792062608,40.453560113390026,61,r,40.46599999999997,71.0,274.0,12.0,133.0,179.91,0.6503251625812965,184.52307692307528,180.0,0.0,100.0
l,333.5000833750214,40.78706019676505,62,l,,,,,,,0.6836751709187894,175.52195121951306,180.0,0.0,100.0
r,333.5000833750143,41.10388527597132,62,r,41.13299999999997,72.0,286.0,11.0,135.0,177.2526,0.6836751709187894,175.52195121951306,180.0,0.0,100.0
l,316.825079206275,41.47073536768384,63,l,,,,,,,0.6503251625812965,184.52307692307528,180.0,0.0,100.0
r,316.8250792062679,41.78756044689011,63,r,,,,,,,0.6670001667500358,179.9100000000016,180.0,0.0,103.0
l,350.1750875437679,42.12106053026513,64,l,42.08399999999999,69.0,288.0,12.0,256.0,178.5714,0.6836751709187894,175.52195121951306,180.0,0.0,103.0
r,316.825079206275,42.45456061364015,64,r,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,103.0
l,316.8250792062679,42.80473570118392,65,l,42.75599999999999,70.0,307.0,13.0,206.0,176.7305,0.6670001667500429,179.90999999999968,182.0,0.0,105.0
r,316.8250792062821,43.12156078039019,65,r,43.141999999999975,75.0,284.0,10.0,215.0,179.3722,0.6836751709187965,175.52195121951124,182.0,0.0,105.0
l,333.5000833750214,43.471735867933965,66,l,43.43499999999999,71.0,324.0,14.0,211.0,179.6407,0.6836751709187965,175.52195121951124,182.0,0.0,105.0
r,316.8250792062679,43.80523595130899,66,r,43.81099999999997,76.0,282.0,10.0,185.0,177.2526,0.6670001667500429,179.90999999999968,182.0,0.0,105.0
l,333.5000833750143,44.15541103885276,67,l,44.103,72.0,332.0,13.0,185.0,180.7229,0.6670001667500358,179.9100000000016,182.0,0.0,105.0
r,316.8250792062679,44.47223611805903,67,r,44.48799999999998,77.0,286.0,10.0,152.0,179.3722,0.6670001667500358,179.9100000000016,182.0,0.0,105.0
l,333.5000833750214,44.8224112056028,68,l,44.767,73.0,311.0,13.0,157.0,178.3061,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
r,333.5000833750214,45.139236284809066,68,r,45.156999999999975,78.0,280.0,11.0,154.0,181.5431,0.6503251625812965,184.52307692307528,182.0,0.0,105.0
l,350.175087543775,45.47273636818409,69,l,45.43999999999998,74.0,330.0,14.0,187.0,180.1802,0.6836751709187965,175.52195121951124,182.0,0.0,105.0
r,333.5000833750143,45.78956144739036,69,r,45.81799999999998,79.0,286.0,11.0,161.0,178.3061,0.6836751709187894,175.52195121951306,182.0,0.0,105.0
l,333.5000833750285,46.15641153910288,70,l,46.106,75.0,344.0,10.0,180.0,179.1045,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
r,316.8250792062679,46.47323661830915,70,r,46.49099999999998,80.0,274.0,11.0,0.0,179.91,0.66700016675005,179.90999999999775,182.0,0.0,105.0
l,350.1750875437679,46.80673670168417,71,l,46.776,76.0,336.0,12.0,184.0,179.91,0.6836751709187894,175.52195121951306,184.0,0.0,105.0
r,316.8250792062608,47.1402367850592,71,r,47.15799999999998,81.0,276.0,12.0,0.0,179.3722,0.6670001667500358,179.9100000000016,184.0,0.0,105.0
l,333.5000833750214,47.49041187260296,72,l,47.443,77.0,328.0,12.0,176.0,180.1802,0.6503251625812965,184.52307692307528,184.0,0.0,105.0
r,316.825079206275,47.80723695180924,72,r,47.82699999999998,82.0,272.0,13.0,0.0,180.4511,0.6670001667500358,179.9100000000016,182.0,0.0,105.0
l,333.5000833750143,48.14073703518426,73,l,48.10900000000001,78.0,338.0,12.0,130.0,173.1602,0.6836751709187894,175.52195121951306,182.0,0.0,105.0
r,316.825079206275,48.47423711855927,73,r,,,,,,,0.6836751709187965,175.52195121951124,182.0,0.0,105.0
l,333.5000833750214,48.82441220610305,74,l,48.80200000000001,79.0,336.0,12.0,125.0,178.5714,0.6836751709187965,175.52195121951124,182.0,0.0,107.0
r,316.8250792062679,49.15791228947807,74,r,49.168999999999976,84.0,278.0,12.0,0.0,175.1825,0.6836751709187894,175.52195121951306,182.0,0.0,107.0
l,333.5000833750143,49.508087377021845,75,l,49.474,80.0,360.0,12.0,182.0,174.9271,0.6670001667500358,179.9100000000016,182.0,0.0,108.0
r,316.825079206275,49.84158746039686,75,r,49.85399999999997,85.0,272.0,13.0,0.0,176.7305,0.6836751709187965,175.52195121951124,182.0,0.0,108.0
l,350.175087543775,50.17508754377188,76,l,50.16000000000001,81.0,326.0,13.0,178.0,174.1655,0.7003501750875429,171.34285714285733,182.0,0.0,108.0
r,316.8250792062679,50.525262631315655,76,r,50.532999999999966,86.0,283.0,11.0,0.0,176.2115,0.6836751709187894,175.52195121951306,184.0,0.0,108.0
l,333.5000833750214,50.87543771885942,77,l,50.84900000000002,82.0,362.0,11.0,143.0,178.0415,0.6836751709187965,175.52195121951124,184.0,0.0,108.0
r,316.825079206275,51.208937802234445,77,r,51.21399999999996,87.0,272.0,12.0,0.0,174.4186,0.6836751709187965,175.52195121951124,184.0,0.0,108.0
l,333.5000833750214,51.55911288977822,78,l,51.523000000000025,83.0,322.0,13.0,131.0,178.5714,0.6836751709187894,175.52195121951306,180.0,0.0,108.0
r,316.8250792062679,51.89261297315324,78,r,51.901999999999965,88.0,276.0,11.0,0.0,179.3722,0.6836751709187894,175.52195121951306,180.0,0.0,108.0
l,333.5000833750214,52.24278806069701,79,l,52.19500000000002,84.0,342.0,13.0,186.0,176.9912,0.6836751709187965,175.52195121951124,180.0,0.0,108.0
r,316.8250792062821,52.57628814407203,79,r,52.57099999999998,89.0,284.0,12.0,0.0,175.6955,0.6836751709187965,175.52195121951124,178.0,0.0,108.0
l,333.5000833750214,52.926463231615806,80,l,52.87300000000003,85.0,326.0,12.0,220.0,176.7305,0.7003501750875429,171.34285714285733,178.0,0.0,108.0
r,316.8250792062679,53.25996331499083,80,r,53.25399999999997,90.0,288.0,10.0,110.0,175.1825,0.6670001667500429,179.90999999999968,178.0,0.0,108.0
l,316.8250792062679,53.62681340670335,81,l,53.55200000000002,86.0,331.0,13.0,222.0,177.5148,0.6503251625812894,184.5230769230773,178.0,0.0,108.0
r,333.5000833750214,53.92696348174087,81,r,53.93899999999997,91.0,286.0,11.0,112.0,179.3722,0.6836751709187894,175.52195121951306,178.0,0.0,108.0
l,333.5000833750214,54.27713856928464,82,l,54.22800000000004,87.0,326.0,13.0,222.0,178.3061,0.6670001667500429,179.90999999999968,178.0,0.0,108.0
r,300.1500750375214,54.61063865265966,82,r,54.60799999999997,92.0,270.0,12.0,111.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,109.0
l,333.5000833750214,54.94413873603468,83,l,54.90100000000004,88.0,330.0,13.0,166.0,180.1802,0.6836751709187894,175.52195121951306,176.0,0.0,109.0
r,300.1500750375143,55.2776388194097,83,r,55.27899999999996,93.0,278.0,11.0,131.0,178.8376,0.66700016675005,179.90999999999775,176.0,0.0,109.0
l,333.5000833750214,55.62781390695347,84,l,55.56700000000004,89.0,336.0,11.0,170.0,181.2689,0.6503251625812965,184.52307692307528,176.0,0.0,110.0
r,316.8250792062608,55.94463898615975,84,r,55.94999999999997,94.0,272.0,13.0,152.0,180.4511,0.6670001667500287,179.9100000000035,176.0,0.0,110.0
l,333.5000833750143,56.27813906953477,85,l,56.22900000000003,90.0,322.0,13.0,172.0,178.5714,0.6670001667500358,179.9100000000016,176.0,0.0,110.0
r,316.825079206275,56.61163915290978,85,r,56.61499999999996,95.0,272.0,13.0,146.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,111.0
l,333.5000833750214,56.9451392362848,86,l,56.90100000000004,91.0,317.0,14.0,183.0,178.8376,0.6836751709187965,175.52195121951124,176.0,0.0,111.0
r,316.825079206275,57.278639319659824,86,r,57.28399999999997,96.0,276.0,13.0,140.0,179.3722,0.6836751709187965,175.52195121951124,176.0,0.0,111.0
l,316.8250792062679,57.6288144072036,87,l,57.57200000000003,92.0,342.0,12.0,126.0,180.7229,0.6670001667500429,179.90999999999968,176.0,0.0,112.0
r,300.1500750375143,57.96231449057862,87,r,57.95299999999997,97.0,284.0,11.0,123.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,112.0
l,333.5000833750214,58.29581457395364,88,l,58.23600000000003,93.0,326.0,12.0,73.0,182.6484,0.6670001667500429,179.90999999999968,176.0,0.0,112.0
