YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250125,0.033350008337502,1,r,0.0300000000000011,7.0,119.0,16.0,0.0,155.4404,1.6341504085376022,73.43265306122449,,,
r,166.75004168751028,0.8837752209438052,2,r,0.8019999999999996,8.0,237.0,3.0,0.0,194.4895,1.0505252626313155,114.22857142857144,0.0,0.0,0.0
r,166.7500416848957,1.6675004168751042,3,r,,,,,,,0.6003001500750376,199.9,0.0,0.0,0.0
l,150.0750375187594,1.9343004835751207,1,l,1.9500000000000028,6.0,321.0,16.0,28.0,164.6091,0.5502751375687844,218.0727272727273,0.0,0.0,0.0
r,133.400033350008,2.2678005669501418,4,r,2.726000000000006,10.0,357.0,16.0,0.0,156.658,0.5169251292312822,232.14193548387104,0.0,0.0,0.0
l,183.4250458562611,2.484575621143905,2,l,2.679000000000002,7.0,350.0,16.0,0.0,156.25,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,233.4500583625143,2.784725696181424,5,r,,,,,,,0.7670501917625479,156.44347826086957,0.0,0.0,0.0
l,183.4250458562616,3.218275804568951,3,l,3.44700000000001,8.0,271.0,14.0,0.0,163.0435,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,233.4500583625143,3.551775887943972,6,r,3.4920000000000044,11.0,259.0,14.0,0.0,160.8579,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
l,250.1250625312656,3.9353009838252455,4,l,4.183000000000007,9.0,240.0,11.0,0.0,161.9433,0.750375187593797,159.92,0.0,0.0,0.0
r,233.4500583625152,4.318826079706519,7,r,4.238000000000007,12.0,263.0,13.0,0.0,159.5745,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
l,250.1250625312661,4.6856761714190425,5,l,4.924000000000007,10.0,249.0,14.0,0.0,161.7251,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,250.1250625312652,5.052526263131566,8,r,4.990000000000002,13.0,263.0,11.0,0.0,163.4877,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
l,266.800066700017,5.419376354844088,6,l,5.666000000000004,11.0,262.0,12.0,0.0,163.7108,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
r,250.1250625312652,5.786226446556611,9,r,5.724000000000004,14.0,261.0,10.0,0.0,164.3836,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,266.8000667000161,6.153076538269135,7,l,6.399000000000001,12.0,260.0,12.0,0.0,163.0435,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
