YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,200.1000500250125,3.0682007670501914,6,l,3.111,13.0,241.0,16.0,0.0,193.8611,0.5836251459062867,205.6114285714285,0.0,,85.0
r,200.1000500250125,3.36835084208771,7,r,3.719,8.0,764.0,13.0,127.0,107.1429,0.5836251459062867,205.6114285714285,0.0,,85.0
l,200.1000500250125,3.651825912956478,7,l,3.729999999999999,14.0,257.0,16.0,0.0,189.2744,0.6169751542437885,194.49729729729734,0.0,,85.0
r,216.7750541937634,3.951975987993997,8,r,,,,,,,0.6336501584125394,189.3789473684211,0.0,,85.0
l,216.7750541937634,4.2688010672002665,8,l,4.364,15.0,249.0,16.0,0.0,197.6936,0.6336501584125394,189.3789473684211,0.0,,85.0
r,216.7750541937634,4.585626146406536,9,r,4.839,9.0,193.0,16.0,150.0,254.2373,0.6336501584125394,189.3789473684211,0.0,,85.0
l,216.7750541937634,4.902451225612806,9,l,4.970999999999999,16.0,253.0,16.0,0.0,181.2689,0.6336501584125394,189.3789473684211,0.0,,85.0
r,216.7750541937634,5.219276304819076,10,r,5.311000000000001,10.0,255.0,10.0,132.0,183.2061,0.6336501584125402,189.37894736842085,0.0,,85.0
l,216.7750541937643,5.536101384025345,10,l,5.633,17.0,247.0,16.0,278.0,190.779,0.6336501584125402,189.37894736842085,0.0,,85.0
r,216.7750541937634,5.852926463231616,11,r,5.966000000000001,11.0,254.0,12.0,193.0,192.3077,0.6336501584125394,189.3789473684211,0.0,,85.0
l,216.7750541937634,6.1697515424378855,11,l,6.262000000000001,18.0,254.0,16.0,281.0,188.6792,0.6169751542437885,194.49729729729734,0.0,,85.0
r,216.7750541937634,6.486576621644155,12,r,6.590000000000001,12.0,252.0,12.0,203.0,187.7934,0.6336501584125394,189.3789473684211,0.0,,85.0
l,233.4500583625143,6.786726696681674,12,l,6.898000000000001,19.0,251.0,16.0,240.0,186.0465,0.6503251625812903,184.52307692307704,0.0,,85.0
r,216.7750541937634,7.1202267800566945,13,r,7.229000000000001,13.0,258.0,13.0,172.0,189.5735,0.6336501584125394,189.3789473684211,0.0,,85.0
l,216.7750541937634,7.437051859262964,13,l,7.543000000000002,20.0,254.0,16.0,210.0,187.5,0.6336501584125402,189.37894736842085,0.0,,85.0
r,233.4500583625152,7.753876938469234,14,r,7.862000000000001,14.0,254.0,12.0,203.0,190.1743,0.6503251625812903,184.52307692307704,188.0,,85.0
l,216.77505419376251,8.070702017675504,14,l,8.183,21.0,257.0,16.0,188.0,185.4714,0.6503251625812894,184.5230769230773,188.0,,85.0
r,216.7750541937643,8.404202101050524,15,r,8.493,15.0,256.0,11.0,153.0,191.0828,0.6503251625812911,184.5230769230768,188.0,,85.0
l,216.7750541937643,8.721027180256794,15,l,8.830000000000002,22.0,256.0,16.0,160.0,189.2744,0.6336501584125429,189.37894736842006,190.0,,85.0
r,200.1000500250125,9.054527263631815,16,r,9.121,16.0,254.0,11.0,202.0,186.0465,0.6336501584125411,189.3789473684206,190.0,,85.0
l,233.45005836251252,9.354677338669337,16,l,9.464000000000002,23.0,255.0,16.0,112.0,183.2061,0.6336501584125376,189.37894736842165,190.0,,85.0
r,216.7750541937643,9.688177422044356,17,r,9.766000000000002,17.0,245.0,11.0,195.0,188.383,0.6503251625812894,184.5230769230773,188.0,,85.0
l,233.4500583625143,9.988327497081874,17,l,10.119,24.0,252.0,16.0,116.0,191.0828,0.6503251625812894,184.5230769230773,188.0,,85.0
r,216.77505419376251,10.338502584625646,18,r,10.403000000000002,18.0,242.0,11.0,197.0,186.0465,0.6169751542437858,194.4972972972982,188.0,,85.0
l,233.4500583625143,10.638652659663164,18,l,10.747,25.0,257.0,15.0,115.0,184.8998,0.6336501584125411,189.3789473684206,188.0,,85.0
r,233.4500583625178,10.955477738869432,19,r,11.048000000000002,19.0,246.0,11.0,144.0,186.0465,0.6503251625812929,184.52307692307627,188.0,,85.0
l,233.45005836251607,11.272302818075705,19,l,11.396,26.0,252.0,16.0,164.0,191.0828,0.6503251625812894,184.5230769230773,188.0,,85.0
r,233.45005836251607,11.605802901450724,20,r,11.693000000000003,20.0,246.0,10.0,171.0,187.7934,0.6503251625812911,184.5230769230768,188.0,,85.0
l,233.4500583625143,11.922627980656994,20,l,12.024,27.0,251.0,16.0,163.0,191.3876,0.6336501584125376,189.37894736842165,188.0,,85.0
r,216.77505419376251,12.256128064032016,21,r,12.332000000000004,21.0,256.0,11.0,189.0,187.5,0.6169751542437876,194.49729729729762,188.0,,85.0
l,216.775054193766,12.556278139069532,21,l,12.651,28.0,253.0,15.0,160.0,192.0,0.6169751542437929,194.49729729729594,188.0,,85.0
r,216.7750541937643,12.873103218275803,22,r,12.972,22.0,244.0,10.0,179.0,187.7934,0.6336501584125411,189.3789473684206,188.0,,85.0
l,233.4500583625107,13.173253293313325,22,l,13.276000000000003,29.0,250.0,14.0,162.0,188.6792,0.6503251625812894,184.5230769230773,188.0,,85.0
r,216.7750541937643,13.506753376688344,23,r,13.611,23.0,261.0,10.0,177.0,186.0465,0.6336501584125394,189.3789473684211,188.0,,85.0
l,216.77505419376251,13.823578455894614,23,l,13.912000000000004,30.0,255.0,14.0,156.0,189.5735,0.6169751542437876,194.49729729729762,188.0,,85.0
r,216.77505419376251,14.140403535100884,24,r,14.256000000000002,24.0,252.0,9.0,181.0,190.779,0.6336501584125411,189.3789473684206,188.0,,85.0
l,216.7750541937643,14.440553610138402,24,l,14.545000000000002,31.0,250.0,16.0,153.0,188.6792,0.6336501584125376,189.37894736842165,188.0,,85.0
r,216.7750541937607,14.774053693513425,25,r,14.885000000000003,25.0,262.0,9.0,179.0,191.0828,0.6336501584125376,189.37894736842165,188.0,,85.0
l,233.45005836251607,15.07420376855094,25,l,15.181,32.0,251.0,16.0,152.0,189.5735,0.6503251625812929,184.52307692307627,188.0,,85.0
r,216.7750541937607,15.407703851925962,26,r,15.513000000000002,26.0,258.0,9.0,172.0,188.383,0.6336501584125394,189.3789473684211,188.0,,85.0
l,216.7750541937643,15.724528931132232,26,l,15.814000000000004,33.0,248.0,16.0,176.0,186.9159,0.6169751542437876,194.49729729729762,188.0,,85.0
r,216.7750541937643,16.0413540103385,27,r,16.150000000000002,27.0,255.0,9.0,174.0,190.1743,0.6336501584125394,189.3789473684211,188.0,,85.0
l,233.4500583625143,16.34150408537602,27,l,16.456000000000003,34.0,265.0,11.0,131.0,184.8998,0.6503251625812929,184.52307692307627,188.0,,85.0
r,216.7750541937643,16.67500416875104,28,r,16.781000000000002,28.0,254.0,9.0,194.0,190.1743,0.6503251625812894,184.5230769230773,188.0,,85.0
l,233.4500583625143,16.991829247957313,28,l,17.105,35.0,253.0,14.0,141.0,192.0,0.6336501584125394,189.3789473684211,188.0,,85.0
r,216.7750541937643,17.32532933133233,29,r,17.412000000000003,29.0,258.0,9.0,211.0,187.7934,0.6336501584125394,189.3789473684211,188.0,,85.0
l,233.4500583625143,17.625479406369852,29,l,17.73,36.0,255.0,14.0,147.0,184.6154,0.6336501584125394,189.3789473684211,188.0,,85.0
r,216.7750541937607,17.95897948974487,30,r,18.051,30.0,256.0,9.0,194.0,186.9159,0.6336501584125394,189.3789473684211,188.0,,85.0
l,233.4500583625143,18.25912956478239,30,l,,,,,,,0.6503251625812894,184.5230769230773,188.0,,85.0
r,216.7750541937643,18.59262964815741,31,r,18.693,31.0,252.0,8.0,194.0,187.7934,0.6336501584125429,189.37894736842006,188.0,,85.0
l,233.4500583625143,18.90945472736368,31,l,19.009,38.0,253.0,14.0,211.0,187.5,0.6336501584125394,189.3789473684211,188.0,,85.0
r,233.4500583625107,19.226279806569952,32,r,19.332,32.0,258.0,9.0,193.0,188.9764,0.6336501584125394,189.3789473684211,188.0,,85.0
l,233.4500583625143,19.54310488577622,32,l,19.649,39.0,254.0,14.0,212.0,190.1743,0.6336501584125394,189.3789473684211,188.0,,85.0
r,233.4500583625178,19.85992996498249,33,r,19.967,33.0,256.0,9.0,201.0,187.7934,0.6503251625812894,184.5230769230773,188.0,,85.0
l,233.4500583625143,20.17675504418876,33,l,20.28,40.0,252.0,13.0,244.0,186.9159,0.6503251625812894,184.5230769230773,188.0,,85.0
r,216.7750541937643,20.51025512756378,34,r,20.606,34.0,256.0,8.0,225.0,187.7934,0.6336501584125394,189.3789473684211,188.0,,85.0
l,216.7750541937643,20.82708020677005,34,l,20.922,41.0,263.0,13.0,222.0,192.0,0.6169751542437929,194.49729729729594,188.0,,85.0
r,233.4500583625107,21.14390528597632,35,r,21.245,35.0,258.0,9.0,249.0,188.6792,0.6169751542437893,194.49729729729705,188.0,,85.0
l,233.4500583625107,21.44405536101384,35,l,21.547,42.0,262.0,11.0,199.0,186.3354,0.6336501584125358,189.3789473684222,188.0,,85.0
r,233.4500583625143,21.76088044022011,36,r,21.881,36.0,257.0,8.0,208.0,187.7934,0.6503251625812894,184.5230769230773,188.0,,85.0
l,233.4500583625143,22.077705519426377,36,l,22.191,43.0,261.0,11.0,195.0,183.2061,0.6503251625812929,184.52307692307627,188.0,,85.0
r,216.7750541937643,22.4112056028014,37,r,22.52,37.0,256.0,8.0,170.0,190.1743,0.6503251625812894,184.5230769230773,188.0,,85.0
l,233.4500583625143,22.72803068200767,37,l,22.846,44.0,252.0,14.0,237.0,189.8734,0.6503251625812894,184.5230769230773,188.0,,86.0
r,233.4500583625214,23.061530765382688,38,r,23.151,38.0,256.0,7.0,177.0,192.6164,0.6503251625812929,184.52307692307627,188.0,,86.0
l,233.4500583625107,23.37835584458896,38,l,23.478,45.0,253.0,14.0,212.0,187.2075,0.6336501584125394,189.3789473684211,188.0,,86.0
r,216.7750541937643,23.71185592796398,39,r,23.774,39.0,258.0,9.0,176.0,186.9159,0.6336501584125394,189.3789473684211,188.0,,87.0
l,233.4500583625143,24.0120060030015,39,l,24.119,46.0,254.0,14.0,105.0,187.5,0.6503251625812894,184.5230769230773,188.0,,87.0
r,216.7750541937643,24.34550608637652,40,r,24.416,40.0,252.0,8.0,173.0,183.2061,0.6336501584125394,189.3789473684211,188.0,,87.0
l,216.7750541937643,24.66233116558279,40,l,24.759,47.0,255.0,12.0,2.0,186.6252,0.6336501584125394,189.3789473684211,188.0,,88.0
r,233.4500583625178,24.97915624478906,41,r,25.071,41.0,252.0,10.0,214.0,187.7934,0.6503251625812894,184.5230769230773,188.0,,88.0
l,233.4500583625214,25.295981323995328,41,l,25.402,48.0,256.0,12.0,0.0,188.0878,0.6336501584125429,189.37894736842006,188.0,,88.0
r,216.7750541937643,25.62948140737035,42,r,25.71,42.0,256.0,8.0,194.0,186.6252,0.6336501584125394,189.3789473684211,186.0,,89.0
l,233.4500583625143,25.92963148240787,42,l,26.040000000000006,49.0,259.0,12.0,33.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,89.0
r,216.7750541937643,26.26313156578289,43,r,26.353,43.0,252.0,9.0,173.0,188.383,0.6503251625812929,184.52307692307627,186.0,,89.0
l,233.4500583625107,26.57995664498916,43,l,26.68500000000001,50.0,254.0,12.0,80.0,187.7934,0.6336501584125394,189.3789473684211,186.0,,91.0
r,216.7750541937643,26.91345672836418,44,r,26.99,44.0,254.0,9.0,175.0,188.0878,0.6336501584125394,189.3789473684211,186.0,,91.0
l,233.4500583625178,27.2136068034017,44,l,27.32400000000001,51.0,257.0,12.0,82.0,184.0491,0.6336501584125394,189.3789473684211,186.0,,91.0
r,233.4500583625143,27.54710688677672,45,r,27.628,45.0,254.0,8.0,178.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,92.0
l,233.4500583625143,27.84725696181424,45,l,27.97600000000001,52.0,258.0,10.0,46.0,186.9159,0.6670001667500429,179.90999999999968,186.0,,92.0
r,216.7750541937643,28.19743204935801,46,r,28.267,46.0,257.0,8.0,179.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,92.0
l,216.7750541937572,28.51425712856428,46,l,28.618000000000013,53.0,263.0,11.0,14.0,187.2075,0.6336501584125394,189.3789473684211,186.0,,93.0
r,216.7750541937643,28.8477572119393,47,r,28.912,47.0,254.0,8.0,181.0,187.7934,0.6503251625812929,184.52307692307627,186.0,,93.0
l,233.4500583625143,29.14790728697682,47,l,29.259000000000015,54.0,262.0,10.0,143.0,185.4714,0.6503251625812894,184.5230769230773,186.0,,93.0
r,216.7750541937643,29.498082374520592,48,r,29.551,48.0,258.0,8.0,180.0,186.6252,0.6336501584125394,189.3789473684211,186.0,,93.0
l,233.4500583625143,29.79823244955811,48,l,29.906000000000017,55.0,257.0,13.0,314.0,185.1852,0.6503251625812894,184.5230769230773,186.0,,95.0
r,233.4500583625178,30.131732532933132,49,r,30.193999999999996,49.0,256.0,8.0,131.0,185.4714,0.6503251625812894,184.5230769230773,186.0,,95.0
l,233.4500583625107,30.4485576121394,49,l,30.55400000000002,56.0,264.0,11.0,373.0,187.5,0.6503251625812929,184.52307692307627,186.0,,95.0
r,233.4500583625143,30.78205769551442,50,r,30.841,50.0,254.0,9.0,132.0,185.4714,0.6336501584125394,189.3789473684211,186.0,,96.0
l,216.7750541937643,31.098882774720693,50,l,31.194000000000027,57.0,267.0,10.0,333.0,186.0465,0.6336501584125394,189.3789473684211,186.0,,96.0
r,233.4500583625143,31.41570785392696,51,r,31.488,51.0,256.0,8.0,154.0,185.1852,0.6503251625812894,184.5230769230773,186.0,,96.0
l,233.4500583625107,31.732532933133232,51,l,31.839000000000024,58.0,254.0,13.0,296.0,188.6792,0.6503251625812929,184.52307692307627,186.0,,97.0
r,233.4500583625143,32.06603301650825,52,r,32.136,52.0,258.0,7.0,174.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,97.0
l,233.4500583625143,32.382858095714525,52,l,32.47500000000002,59.0,257.0,12.0,298.0,187.2075,0.6336501584125358,189.3789473684222,186.0,,97.0
r,216.7750541937678,32.71635817908954,53,r,32.775000000000006,53.0,258.0,8.0,174.0,186.6252,0.6336501584125429,189.37894736842006,186.0,,98.0
l,233.4500583625143,33.01650825412706,53,l,33.11600000000003,60.0,257.0,12.0,286.0,188.383,0.6336501584125429,189.37894736842006,186.0,,98.0
r,216.7750541937607,33.35000833750208,54,r,33.418000000000006,54.0,258.0,8.0,174.0,186.0465,0.6336501584125429,189.37894736842006,186.0,,98.0
l,233.4500583625143,33.650158412539604,54,l,33.75300000000003,61.0,259.0,13.0,275.0,188.6792,0.6336501584125358,189.3789473684222,186.0,,98.0
r,216.7750541937607,33.983658495914625,55,r,34.06300000000001,55.0,260.0,8.0,166.0,186.0465,0.6336501584125358,189.3789473684222,186.0,,98.0
l,233.4500583625143,34.28380857095214,55,l,34.38900000000003,62.0,253.0,12.0,286.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,98.0
r,216.7750541937607,34.61730865432716,56,r,34.70800000000001,56.0,258.0,7.0,193.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,98.0
l,216.7750541937678,34.93413373353343,56,l,35.02800000000004,63.0,258.0,12.0,234.0,188.6792,0.6336501584125429,189.37894736842006,186.0,,98.0
r,216.7750541937678,35.26763381690845,57,r,35.347000000000016,57.0,258.0,7.0,223.0,189.8734,0.6336501584125429,189.37894736842006,186.0,,98.0
l,233.4500583625143,35.56778389194597,57,l,35.664000000000044,64.0,257.0,12.0,171.0,186.6252,0.6336501584125358,189.3789473684222,186.0,,98.0
r,216.7750541937607,35.90128397532099,58,r,35.97900000000001,58.0,254.0,7.0,226.0,188.9764,0.6336501584125358,189.3789473684222,186.0,,98.0
l,233.4500583625143,36.20143405035851,58,l,36.307000000000045,65.0,252.0,12.0,174.0,185.7585,0.6503251625813036,184.52307692307323,186.0,,98.0
r,233.4500583625143,36.53493413373353,59,r,36.61400000000002,59.0,262.0,7.0,231.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,98.0
l,216.7750541937536,36.85175921293981,59,l,36.953000000000046,66.0,263.0,11.0,221.0,187.7934,0.6503251625812823,184.5230769230793,186.0,,98.0
r,233.4500583625214,37.18525929631482,60,r,37.25300000000002,60.0,258.0,7.0,232.0,187.2075,0.6503251625812965,184.52307692307528,186.0,,98.0
l,216.7750541937607,37.50208437552109,60,l,37.59200000000005,67.0,254.0,12.0,269.0,188.6792,0.6336501584125358,189.3789473684222,186.0,,99.0
r,216.7750541937607,37.835584458896115,61,r,37.89400000000002,61.0,262.0,7.0,232.0,187.5,0.6003001500750358,199.90000000000057,186.0,,99.0
l,200.1000500250143,38.13573453393363,61,l,38.22800000000005,68.0,265.0,10.0,277.0,183.7672,0.6169751542437893,194.49729729729705,186.0,,99.0
r,233.4500583625143,38.43588460897115,62,r,38.53400000000003,62.0,248.0,7.0,233.0,187.2075,0.6670001667500429,179.90999999999968,186.0,,99.0
l,233.4500583625143,38.75270968817742,62,l,38.88100000000005,69.0,252.0,13.0,285.0,189.2744,0.6503251625812894,184.5230769230773,186.0,,100.0
r,216.7750541937607,39.10288477572119,63,r,39.175000000000026,63.0,264.0,7.0,241.0,185.4714,0.6336501584125358,189.3789473684222,186.0,,100.0
l,233.4500583625143,39.40303485075871,63,l,39.51500000000005,70.0,251.0,13.0,259.0,187.7934,0.6336501584125429,189.37894736842006,186.0,,100.0
r,216.7750541937678,39.73653493413373,64,r,39.82200000000003,64.0,244.0,8.0,239.0,189.5735,0.6336501584125429,189.37894736842006,186.0,,100.0
l,233.4500583625143,40.03668500917125,64,l,40.15400000000005,71.0,266.0,11.0,267.0,185.7585,0.6503251625812894,184.5230769230773,186.0,,100.0
r,216.7750541937607,40.37018509254627,65,r,40.45500000000003,65.0,258.0,7.0,231.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,100.0
l,216.7750541937607,40.68701017175254,65,l,40.800000000000054,72.0,261.0,11.0,277.0,185.4714,0.6503251625812894,184.5230769230773,186.0,,100.0
r,233.4500583625214,41.02051025512756,66,r,41.10000000000003,66.0,260.0,7.0,232.0,187.2075,0.6336501584125358,189.3789473684222,186.0,,100.0
l,216.7750541937678,41.33733533433383,66,l,41.44700000000006,73.0,260.0,11.0,277.0,186.9159,0.6336501584125429,189.37894736842006,186.0,,100.0
r,233.4500583625214,41.6541604135401,67,r,,,,,,,0.6503251625812965,184.52307692307528,186.0,,100.0
l,233.4500583625143,41.97098549274637,67,l,42.08900000000006,74.0,255.0,13.0,240.0,184.8998,0.6503251625812894,184.5230769230773,186.0,,100.0
r,233.4500583625143,42.304485576121394,68,r,42.382000000000026,68.0,260.0,7.0,188.0,186.3354,0.6503251625812894,184.5230769230773,186.0,,100.0
l,216.7750541937607,42.62131065532766,68,l,42.73800000000006,75.0,252.0,12.0,204.0,187.5,0.6503251625812894,184.5230769230773,186.0,,101.0
r,233.4500583625143,42.95481073870268,69,r,43.02600000000003,69.0,260.0,7.0,214.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,101.0
l,216.7750541937607,43.27163581790895,69,l,43.378000000000064,76.0,263.0,10.0,202.0,186.6252,0.6336501584125429,189.37894736842006,186.0,,101.0
r,216.7750541937607,43.60513590128397,70,r,43.67100000000003,70.0,244.0,8.0,217.0,186.0465,0.6336501584125429,189.37894736842006,186.0,,102.0
l,233.4500583625143,43.905285976321494,70,l,44.021000000000065,77.0,252.0,12.0,229.0,186.9159,0.6503251625812894,184.5230769230773,186.0,,102.0
r,233.4500583625143,44.238786059696515,71,r,44.31600000000003,71.0,260.0,7.0,221.0,186.6252,0.6336501584125358,189.3789473684222,186.0,,102.0
l,233.4500583625143,44.55561113890278,71,l,44.66300000000007,78.0,263.0,10.0,258.0,187.2075,0.6336501584125358,189.3789473684222,186.0,,102.0
r,233.4500583625143,44.87243621810905,72,r,44.95900000000004,72.0,260.0,7.0,192.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,102.0
l,233.4500583625143,45.18926129731532,72,l,45.30400000000007,79.0,254.0,13.0,231.0,185.7585,0.6503251625812965,184.52307692307528,186.0,,102.0
r,233.4500583625143,45.52276138069034,73,r,45.604000000000035,73.0,258.0,7.0,200.0,187.2075,0.6503251625812894,184.5230769230773,186.0,,103.0
l,216.7750541937607,45.839586459896616,73,l,45.950000000000074,80.0,265.0,9.0,212.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,103.0
r,216.7750541937678,46.17308654327163,74,r,46.24500000000004,74.0,260.0,7.0,226.0,188.6792,0.6503251625812965,184.52307692307528,186.0,,103.0
l,233.4500583625143,46.489911622477905,74,l,46.59500000000008,81.0,252.0,12.0,213.0,188.0878,0.6503251625812894,184.5230769230773,186.0,,103.0
r,233.4500583625143,46.823411705852926,75,r,46.88100000000004,75.0,258.0,7.0,226.0,184.8998,0.6336501584125358,189.3789473684222,186.0,,104.0
l,216.7750541937607,47.140236785059194,75,l,47.23300000000008,82.0,255.0,12.0,219.0,184.8998,0.6336501584125358,189.3789473684222,186.0,,104.0
r,216.7750541937678,47.45706186426546,76,r,47.53000000000005,76.0,260.0,7.0,259.0,187.2075,0.6503251625812894,184.5230769230773,186.0,,104.0
l,216.7750541937678,47.77388694347173,76,l,47.88200000000008,83.0,262.0,11.0,202.0,185.1852,0.6503251625812965,184.52307692307528,186.0,,104.0
r,233.4500583625143,48.10738702684675,77,r,48.17100000000005,77.0,258.0,7.0,265.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,104.0
l,233.4500583625143,48.42421210605303,77,l,48.53000000000008,84.0,255.0,12.0,200.0,188.383,0.6336501584125358,189.3789473684222,186.0,,104.0
r,216.7750541937678,48.75771218942804,78,r,48.81600000000005,78.0,260.0,8.0,254.0,186.0465,0.6503251625812965,184.52307692307528,186.0,,105.0
l,233.4500583625143,49.05786226446556,78,l,49.16700000000009,85.0,256.0,13.0,187.0,185.1852,0.6503251625812894,184.5230769230773,186.0,,105.0
r,216.7750541937607,49.40803735200934,79,r,49.461000000000055,79.0,260.0,7.0,242.0,187.2075,0.6336501584125358,189.3789473684222,186.0,,105.0
l,233.4500583625143,49.70818742704685,79,l,49.81500000000009,86.0,257.0,12.0,173.0,184.3318,0.6503251625812894,184.5230769230773,186.0,,105.0
r,233.4500583625143,50.04168751042187,80,r,50.102000000000054,80.0,260.0,7.0,266.0,183.2061,0.6336501584125429,189.37894736842006,186.0,,105.0
l,233.4500583625143,50.35851258962814,80,l,50.466000000000086,87.0,260.0,11.0,175.0,189.2744,0.63365015841255,189.37894736841795,186.0,,105.0
r,233.4500583625143,50.675337668834416,81,r,50.757000000000055,81.0,262.0,7.0,240.0,186.3354,0.6503251625812894,184.5230769230773,186.0,,106.0
l,233.4500583625072,50.99216274804069,81,l,51.10000000000009,88.0,263.0,10.0,173.0,182.6484,0.6503251625812823,184.5230769230793,186.0,,106.0
r,233.4500583625143,51.325662831415706,82,r,51.40100000000006,82.0,258.0,7.0,213.0,187.2075,0.6503251625812894,184.5230769230773,186.0,,106.0
l,233.4500583625143,51.64248791062197,82,l,51.75700000000009,89.0,256.0,13.0,174.0,188.6792,0.6503251625812894,184.5230769230773,186.0,,106.0
r,233.4500583625143,51.975987993996995,83,r,52.042000000000066,83.0,263.0,7.0,214.0,185.4714,0.6503251625812965,184.52307692307528,186.0,,106.0
l,233.4500583625143,52.29281307320326,83,l,52.39300000000009,90.0,265.0,9.0,159.0,185.4714,0.6336501584125429,189.37894736842006,186.0,,106.0
r,216.7750541937607,52.62631315657829,84,r,52.689000000000064,84.0,252.0,8.0,173.0,185.4714,0.6503251625812823,184.5230769230793,186.0,,106.0
l,233.4500583625143,52.926463231615806,84,l,53.04000000000009,91.0,266.0,10.0,179.0,184.6154,0.6503251625812894,184.5230769230773,186.0,,106.0
r,216.7750541937678,53.276638319159574,85,r,53.33600000000006,85.0,260.0,8.0,135.0,186.6252,0.6503251625812965,184.52307692307528,186.0,,106.0
l,250.12506253126784,53.576788394197095,85,l,53.6900000000001,92.0,261.0,10.0,200.0,187.7934,0.6503251625812894,184.5230769230773,186.0,,107.0
r,216.7750541937607,53.92696348174087,86,r,53.97900000000007,86.0,260.0,7.0,159.0,186.6252,0.6336501584125358,189.3789473684222,186.0,,107.0
l,233.4500583625143,54.227113556778384,86,l,54.3290000000001,93.0,256.0,13.0,193.0,185.7585,0.6503251625812894,184.5230769230773,186.0,,107.0
r,233.4500583625143,54.560613640153406,87,r,54.62200000000007,87.0,258.0,7.0,175.0,186.9159,0.6503251625812894,184.5230769230773,186.0,,107.0
l,233.4500583625143,54.877438719359674,87,l,54.9750000000001,94.0,253.0,13.0,177.0,185.4714,0.6503251625812965,184.52307692307528,186.0,,107.0
r,233.4500583625143,55.210938802734695,88,r,55.264000000000074,88.0,258.0,8.0,167.0,183.7672,0.6336501584125429,189.37894736842006,186.0,,107.0
l,233.4500583625143,55.52776388194097,88,l,55.6220000000001,95.0,256.0,12.0,182.0,186.3354,0.6336501584125358,189.3789473684222,186.0,,107.0
r,233.4500583625143,55.84458896114724,89,r,55.91700000000007,89.0,256.0,9.0,167.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,107.0
l,233.4500583625143,56.161414040353506,89,l,56.2660000000001,96.0,261.0,11.0,183.0,183.2061,0.6503251625812894,184.5230769230773,186.0,,107.0
r,216.7750541937607,56.49491412372853,90,r,56.56200000000008,90.0,255.0,8.0,166.0,186.6252,0.6503251625812894,184.5230769230773,186.0,,107.0
l,233.4500583625143,56.811739202934795,90,l,56.9210000000001,97.0,260.0,10.0,179.0,183.4862,0.6503251625812894,184.5230769230773,186.0,,108.0
r,233.4500583625143,57.14523928630982,91,r,57.20500000000008,91.0,260.0,7.0,167.0,186.6252,0.6670001667500429,179.90999999999968,186.0,,108.0
