YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,266.8000667000161,12.489578122394532,18,r,12.968999999999989,25.0,250.0,10.0,0.0,180.4511,0.6670001667500411,179.91000000000017,178.0,0.0,0.0,,,
l,250.12506253126432,12.823078205769551,20,l,12.827999999999982,28.0,271.0,9.0,168.0,179.91,0.6670001667500411,179.91000000000017,178.0,0.0,0.0,,,
r,250.12506253126784,13.156578289144573,19,r,13.633999999999986,26.0,248.0,13.0,0.0,180.4511,0.6670001667554271,179.9099999985474,178.0,0.0,0.0,,,
l,250.12506253126784,13.490078372519593,21,l,13.494999999999983,29.0,307.0,9.0,143.0,178.0415,0.667000166680408,179.9100000187823,178.0,0.0,0.0,,,
r,250.1250625000004,13.8235784559,20,r,14.298999999999984,27.0,252.0,10.0,0.0,178.8376,0.6670001667446552,179.9100000014529,178.0,0.0,0.0,,,
l,250.12506249999865,14.1570785392,22,l,14.168999999999984,30.0,326.0,9.0,142.0,180.1802,0.6670001668196761,179.9099999812175,178.0,0.0,0.0,,,
r,266.8000667000161,14.490578622644655,21,r,14.969999999999985,28.0,270.0,9.0,0.0,175.9531,0.6670001667500429,179.90999999999968,178.0,0.0,0.0,,,
l,266.8000667000161,14.824078706019677,23,l,14.83499999999998,31.0,265.0,8.0,110.0,182.6484,0.6670001667500411,179.91000000000017,178.0,0.0,0.0,l,0.2834750708687679,14.790728697682177
r,266.8000667000161,15.157578789394698,22,r,15.651999999999989,29.0,268.0,10.0,0.0,184.3318,0.6670001667500411,179.91000000000017,178.0,0.0,0.0,r,0.2501250625312661,15.157578789394698
l,250.1250625312661,15.491078872769718,24,l,15.491999999999983,32.0,266.0,9.0,100.0,179.6407,0.6670001667500411,179.91000000000017,178.0,0.0,0.0,,,
r,266.8000667000161,15.82457895614474,23,r,16.30299999999999,30.0,266.0,8.0,0.0,179.3722,0.6670001667500411,179.91000000000017,180.0,0.0,0.0,,,
l,250.12506253126784,16.15807903951976,25,l,16.159999999999982,33.0,264.0,7.0,102.0,184.8998,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,l,0.2501250625312678,16.15807903951976
r,250.12506253126784,16.49157912289478,24,r,16.971999999999987,31.0,262.0,8.0,0.0,183.7672,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,r,0.2501250625312678,16.49157912289478
l,250.12506253126432,16.825079206269802,26,l,16.808999999999983,34.0,265.0,9.0,94.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,l,0.2668000667000143,16.808404202101052
r,250.12506253126432,17.158579289644823,25,r,17.624999999999986,32.0,254.0,8.0,0.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,r,0.2501250625312643,17.141904285476073
l,250.12506253126432,17.492079373019845,27,l,17.484999999999985,35.0,298.0,8.0,90.0,178.5714,0.6670001667500394,179.91000000000065,180.0,0.0,0.0,,,
r,250.12506253126432,17.825579456394866,26,r,18.291999999999987,33.0,256.0,9.0,0.0,178.8376,0.6670001667500394,179.91000000000065,180.0,0.0,0.0,,,
l,250.12506253126784,18.159079539769884,28,l,18.15699999999999,36.0,267.0,8.0,159.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,,,
r,250.12506253126784,18.492579623144906,27,r,18.962999999999987,34.0,266.0,9.0,0.0,177.2526,0.6836751709187929,175.52195121951215,180.0,0.0,0.0,,,
l,266.80006670001785,18.826079706519927,29,l,18.825999999999983,37.0,301.0,8.0,161.0,178.5714,0.6836751709187929,175.52195121951215,180.0,0.0,0.0,,,
r,250.12506253126432,19.1762547940637,28,r,19.63999999999998,35.0,254.0,9.0,0.0,177.2526,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,,,
l,250.12506253126432,19.50975487743872,30,l,19.498,38.0,310.0,8.0,132.0,176.9912,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,,,
r,266.80006670001785,19.84325496081374,29,r,20.316999999999982,36.0,256.0,8.0,0.0,180.4511,0.6670001667862593,179.90999999023103,180.0,0.0,0.0,,,
l,250.12506253126432,20.176755044188763,31,l,20.176,39.0,263.0,9.0,140.0,182.0941,0.6670001667500358,179.9100000000016,180.0,0.0,0.0,,,
r,266.8000667000001,20.5102551276,30,r,20.98199999999997,37.0,266.0,9.0,0.0,178.3061,0.667000166713823,179.91000000976928,180.0,0.0,0.0,,,
l,250.12506253127145,20.8437552109388,32,l,20.835,40.0,271.0,8.0,143.0,174.4186,0.6670001667500465,179.90999999999872,180.0,0.0,0.0,,,
r,250.12506253126432,21.177255294313824,31,r,21.65499999999998,38.0,251.0,11.0,0.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,0.0,,,
l,250.12506253126432,21.510755377688845,33,l,21.523000000000003,41.0,316.0,9.0,139.0,178.0415,0.6836751709187965,175.52195121951124,180.0,0.0,0.0,,,
r,266.8000667000143,21.844255461063867,32,r,22.32199999999998,39.0,270.0,9.0,0.0,175.1825,0.6836751709187929,175.52195121951215,180.0,0.0,0.0,,,
l,250.1250625312607,22.19443054860764,34,l,22.19700000000001,42.0,318.0,9.0,96.0,178.0415,0.6836751709187894,175.52195121951306,180.0,0.0,0.0,,,
r,266.80006670001785,22.52793063198266,33,r,23.006999999999984,40.0,260.0,10.0,0.0,179.91,0.6836751709187894,175.52195121951306,178.0,0.0,0.0,,,
l,250.1250625312607,22.87810571952643,35,l,22.871000000000016,43.0,329.0,8.0,98.0,174.6725,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
r,250.12506253127145,23.21160580290145,34,r,23.673999999999985,41.0,258.0,9.0,0.0,174.9271,0.6836751709187965,175.52195121951124,178.0,0.0,0.0,,,
l,250.12506253126784,23.54510588627647,36,l,,,,,,,0.6836751709187929,175.52195121951215,178.0,0.0,0.0,,,
r,250.12506253126432,23.895280973820245,35,r,24.359999999999992,42.0,268.0,9.0,0.0,178.3061,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
l,250.12506253126784,24.228781057195263,37,l,24.224000000000025,45.0,324.0,8.0,90.0,180.7229,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
r,250.12506253127145,24.562281140570285,36,r,25.03299999999998,43.0,276.0,9.0,0.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,0.0,,,
l,250.12506253126784,24.895781223945303,38,l,24.88800000000001,46.0,323.0,8.0,95.0,180.9955,0.6670001667500465,179.90999999999872,178.0,0.0,0.0,,,
r,250.12506253126432,25.229281307320328,37,r,25.701999999999977,44.0,264.0,12.0,0.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,0.0,,,
l,250.12506253126432,25.56278139069535,39,l,25.55100000000001,47.0,310.0,8.0,95.0,182.9268,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
r,250.12506253126432,25.89628147407037,38,r,26.370999999999988,45.0,252.0,12.0,0.0,183.7672,0.6503251625812894,184.5230769230773,178.0,0.0,0.0,,,
l,250.12506253126784,26.22978155744539,40,l,26.20700000000001,48.0,340.0,8.0,75.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,0.0,,,
r,266.8000667000214,26.54660663665166,39,r,27.02399999999998,46.0,276.0,10.0,0.0,178.3061,0.6670001667500429,179.90999999999968,178.0,0.0,0.0,,,
l,250.12506253126432,26.89678172419543,41,l,26.874,49.0,327.0,8.0,82.0,180.1802,0.6503251626045703,184.52307691647155,178.0,0.0,0.0,,,
r,250.12506253126432,27.213606803401703,40,r,27.69699999999998,47.0,270.0,10.0,0.0,182.6484,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
l,266.80006669999653,27.5471068868,42,l,27.540000000000013,50.0,272.0,9.0,137.0,179.1045,0.667000166726762,179.91000000627923,176.0,0.0,0.0,,,
r,250.12506253126784,27.880606970151742,41,r,28.353999999999992,48.0,268.0,10.0,0.0,180.9955,0.6336501584125394,189.3789473684211,176.0,0.0,0.0,,,
l,250.12506253126432,28.214107053526764,43,l,28.21000000000001,51.0,300.0,9.0,153.0,181.5431,0.6836751709187965,175.52195121951124,176.0,0.0,0.0,,,
r,283.4750708687679,28.51425712856428,42,r,,,,,,,0.7003501750875465,171.34285714285647,176.0,0.0,0.0,,,
l,250.1250625312607,28.89778222444556,44,l,28.871000000000016,52.0,293.0,8.0,166.0,179.1045,0.6670001667500394,179.91000000000065,176.0,0.0,0.0,,,
r,266.8000667000108,29.214607303651828,43,r,29.01699999999999,49.0,276.0,12.0,0.0,178.8376,0.6670001667500394,179.91000000000065,176.0,0.0,0.0,,,
l,233.4500583625178,29.5647823911956,45,l,29.541000000000032,53.0,266.0,9.0,128.0,182.3708,0.6503251625812894,184.5230769230773,178.0,0.0,0.0,,,
r,250.12506253126432,29.881607470401867,44,r,29.68799999999998,50.0,246.0,12.0,0.0,181.5431,0.6503251625812929,184.52307692307627,178.0,0.0,0.0,,,
l,250.12506253126784,30.21510755377689,46,l,30.19900000000002,54.0,275.0,9.0,128.0,176.7305,0.6670001667500394,179.91000000000065,178.0,0.0,0.0,,,
r,266.8000667000108,30.53193263298316,45,r,30.348999999999982,51.0,276.0,12.0,0.0,180.9955,0.7003501750875429,171.34285714285733,178.0,0.0,0.0,,,
l,250.12506253127145,30.88210772052693,47,l,30.87800000000002,55.0,271.0,7.0,121.0,176.4706,0.6836751709187965,175.52195121951124,178.0,0.0,0.0,,,
r,250.12506253126432,31.232282808070703,46,r,31.01199999999998,52.0,252.0,10.0,0.0,176.7305,0.6836751709187929,175.52195121951215,178.0,0.0,0.0,,,
l,250.12506253126432,31.565782891445725,48,l,31.55800000000003,56.0,332.0,6.0,137.0,174.9271,0.6836751709187929,175.52195121951215,178.0,0.0,0.0,,,
r,250.12506253126784,31.915957978989496,47,r,31.69099999999998,53.0,252.0,11.0,0.0,177.2526,0.6836751709187894,175.52195121951306,178.0,0.0,0.0,,,
l,250.1250625312607,32.24945806236452,49,l,32.244000000000035,57.0,330.0,8.0,125.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,0.0,,,
r,250.12506253126784,32.599633149908286,48,r,32.36799999999999,54.0,255.0,10.0,0.0,175.6955,0.6670001667500429,179.90999999999968,178.0,0.0,96.0,,,
l,250.12506253126784,32.93313323328331,50,l,32.92400000000003,58.0,331.0,7.0,128.0,177.7778,0.6836751709166933,175.5219512200512,178.0,0.0,96.0,,,
r,266.8000667000214,33.26663331665833,49,r,33.05099999999998,55.0,269.0,8.0,0.0,176.2115,0.6836751709187965,175.52195121951124,178.0,0.0,96.0,,,
l,266.8000667000001,33.6168084042,51,l,,,,,,,0.6670001666999994,179.91000001349792,180.0,0.0,96.0,,,
r,250.1250625312607,33.950308487577125,50,r,33.73199999999998,56.0,256.0,11.0,0.0,177.2526,0.6670001667500358,179.9100000000016,180.0,0.0,96.0,,,
l,266.8000667000001,34.2838085709,52,l,,,,,,,0.6836751709709361,175.52195120612527,180.0,0.0,96.0,,,
r,266.8000667000214,34.61730865432716,51,r,34.40899999999997,57.0,266.0,10.0,0.0,178.5714,0.6836751709187965,175.52195121951124,178.0,0.0,96.0,,,
l,250.12506253126784,34.967483741870936,53,l,34.949000000000034,60.0,327.0,7.0,87.0,174.6725,0.6836751709187965,175.52195121951124,178.0,0.0,96.0,,,
r,250.12506253126784,35.30098382524596,52,r,35.08099999999998,58.0,252.0,10.0,0.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,96.0,,,
l,250.1250625312607,35.65115891278973,54,l,35.63600000000003,61.0,271.0,9.0,81.0,173.913,0.6836751709187894,175.52195121951306,178.0,0.0,97.0,,,
r,266.8000667000143,35.967983991996,53,r,35.75799999999999,59.0,272.0,10.0,0.0,177.2526,0.7003501750875429,171.34285714285733,178.0,0.0,97.0,,,
l,250.12506253126784,36.33483408370852,55,l,36.32600000000003,62.0,316.0,7.0,107.0,176.4706,0.7003501750914793,171.34285714189429,178.0,0.0,97.0,,,
r,266.8000667000143,36.66833416708354,54,r,36.43499999999998,60.0,272.0,10.0,0.0,172.6619,0.6836751709187894,175.52195121951306,178.0,0.0,97.0,,,
l,250.1250624999969,37.0351842588,56,l,37.00600000000004,63.0,310.0,10.0,110.0,177.2526,0.6670001667461065,179.91000000106143,178.0,0.0,97.0,,,
r,250.12506253126784,37.35200933800233,55,r,37.12999999999997,61.0,260.0,10.0,0.0,178.8376,0.6836751709187965,175.52195121951124,178.0,0.0,97.0,,,
l,250.12506253126784,37.70218442554611,57,l,37.68300000000004,64.0,334.0,8.0,110.0,174.9271,0.6836751709187894,175.52195121951306,178.0,0.0,99.0,,,
r,250.12506253126784,38.03568450892113,56,r,37.80099999999998,62.0,265.0,10.0,0.0,174.1655,0.6836751709187894,175.52195121951306,178.0,0.0,99.0,,,
l,250.12506253126784,38.3858595964649,58,l,38.36900000000004,65.0,266.0,10.0,110.0,176.9912,0.6836751709187965,175.52195121951124,178.0,0.0,99.0,,,
r,250.12506253127495,38.71935967983992,57,r,38.48999999999997,63.0,264.0,10.0,0.0,177.7778,0.6836751709188036,175.52195121950942,176.0,0.0,100.0,,,
l,233.4500583625143,39.06953476738369,59,l,39.04700000000005,66.0,328.0,9.0,109.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,100.0,,,
r,250.1250625312536,39.40303485075872,58,r,39.16499999999997,64.0,264.0,10.0,0.0,172.9107,0.6836751709187823,175.52195121951488,176.0,0.0,100.0,,,
l,233.4500583625143,39.75320993830248,60,l,39.72500000000005,67.0,267.0,9.0,133.0,178.3061,0.6670001667500429,179.90999999999968,176.0,0.0,102.0,,,
r,250.12506253126784,40.086710021677504,59,r,40.531999999999975,66.0,258.0,11.0,0.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,102.0,,,
l,250.12506253126784,40.420210105052526,61,l,40.398000000000046,68.0,289.0,8.0,132.0,176.9912,0.6670001667474708,179.91000000069346,176.0,0.0,102.0,,,
r,250.12506253126784,40.75371018842755,60,r,41.20899999999998,67.0,270.0,11.0,0.0,180.4511,0.6836751709187894,175.52195121951306,176.0,0.0,102.0,,,
l,250.125062500004,41.0872102718,62,l,41.07600000000006,69.0,278.0,9.0,119.0,175.4386,0.6836751709213615,175.52195121885268,176.0,0.0,102.0,,,
r,250.1250625312607,41.43738535934634,61,r,41.87399999999997,68.0,266.0,11.0,0.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,102.0,,,
l,250.12506253127495,41.77088544272136,63,l,41.760000000000055,70.0,294.0,10.0,91.0,177.5148,0.6836751709188036,175.52195121950942,176.0,0.0,102.0,,,
r,266.8000667000214,42.10438552609638,62,r,42.55499999999997,69.0,269.0,14.0,0.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,102.0,,,
l,250.1250625312607,42.45456061364016,64,l,42.43600000000007,71.0,329.0,8.0,91.0,176.7305,0.6836751709187823,175.52195121951488,176.0,0.0,102.0,,,
r,266.8000667000285,42.77138569284642,63,r,43.23399999999997,70.0,258.0,13.0,0.0,177.2526,0.6836751709187965,175.52195121951124,174.0,0.0,105.0,,,
l,233.4500583625143,43.138235784558944,65,l,43.11500000000006,72.0,271.0,9.0,156.0,176.4706,0.6503251625812965,184.52307692307528,174.0,0.0,105.0,,,
r,266.8000667000143,43.45506086376522,64,r,43.910999999999966,71.0,266.0,11.0,0.0,173.913,0.6670001667500429,179.90999999999968,174.0,0.0,105.0,,,
l,250.1250625312607,43.78856094714024,66,l,43.79500000000007,73.0,280.0,7.0,164.0,179.1045,0.6836751709187894,175.52195121951306,174.0,0.0,105.0,,,
r,250.1250625312607,44.12206103051526,65,r,44.60099999999998,72.0,262.0,12.0,0.0,179.91,0.6670001667500358,179.9100000000016,174.0,0.0,105.0,,,
l,250.12506253126784,44.47223611805903,67,l,44.46500000000008,74.0,269.0,9.0,157.0,179.91,0.6670001667500429,179.90999999999968,174.0,0.0,105.0,,,
r,266.8000667000214,44.7890611972653,66,r,45.26799999999998,73.0,254.0,13.0,0.0,178.8376,0.6836751709187965,175.52195121951124,174.0,0.0,106.0,,,
l,250.12506253126784,45.13923628480907,68,l,45.13200000000007,75.0,278.0,8.0,157.0,174.4186,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
r,250.12506253126784,45.472736368184094,67,r,45.93899999999997,74.0,266.0,11.0,0.0,175.6955,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
l,250.12506253126784,45.82291145572786,69,l,45.820000000000086,76.0,268.0,9.0,177.0,176.4706,0.6836751709187965,175.52195121951124,174.0,0.0,109.0,,,
r,250.12506253126784,46.15641153910288,68,r,46.62199999999997,75.0,276.0,10.0,0.0,174.6725,0.6836751709187965,175.52195121951124,174.0,0.0,109.0,,,
l,250.12506253126784,46.50658662664666,70,l,46.50000000000008,77.0,285.0,8.0,203.0,175.6955,0.6836751709187894,175.52195121951306,174.0,0.0,110.0,,,
r,250.1250625312607,46.84008671002168,69,r,47.308999999999976,76.0,266.0,10.0,0.0,176.2115,0.6836751709187894,175.52195121951306,174.0,0.0,110.0,,,
l,250.12506253127495,47.19026179756545,71,l,47.183000000000085,78.0,281.0,9.0,200.0,178.5714,0.6670001667500429,179.90999999999968,174.0,0.0,110.0,,,
r,250.12506253126784,47.52376188094047,70,r,47.98999999999997,77.0,274.0,9.0,0.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,112.0,,,
l,250.12506253126784,47.85726196431549,72,l,47.85500000000008,79.0,276.0,8.0,212.0,176.9912,0.6836751709187965,175.52195121951124,176.0,0.0,112.0,,,
r,250.12506253126784,48.19076204769051,71,r,48.660999999999966,78.0,284.0,9.0,0.0,178.3061,0.6836751709187965,175.52195121951124,176.0,0.0,112.0,,,
l,233.4500583625143,48.54093713523429,73,l,48.533000000000094,80.0,277.0,6.0,161.0,176.4706,0.6836751709187894,175.52195121951306,176.0,0.0,113.0,,,
r,250.1250625312607,48.87443721860931,72,r,,,,,,,0.6836751709187894,175.52195121951306,176.0,0.0,113.0,,,
l,233.4500583625143,49.22461230615308,74,l,49.2130000000001,81.0,328.0,7.0,160.0,177.7778,0.6836751709187965,175.52195121951124,176.0,0.0,113.0,,,
r,250.12506253126784,49.5581123895281,73,r,50.020999999999965,80.0,272.0,8.0,0.0,178.5714,0.6836751709187894,175.52195121951306,176.0,0.0,115.0,,,
l,250.1250625312607,49.90828747707187,75,l,49.8880000000001,82.0,326.0,9.0,205.0,175.4386,0.6670001667500358,179.9100000000016,176.0,0.0,115.0,,,
r,250.12506253127495,50.24178756044689,74,r,50.69299999999996,81.0,278.0,10.0,0.0,174.6725,0.6670001667500429,179.90999999999968,176.0,0.0,115.0,,,
l,250.12506253126784,50.57528764382191,76,l,50.57200000000011,83.0,280.0,8.0,248.0,175.4386,0.6836751709188036,175.52195121950942,176.0,0.0,115.0,,,
r,266.8000667000214,50.90878772719693,75,r,51.37999999999997,82.0,274.0,10.0,0.0,176.2115,0.6836751709187965,175.52195121951124,176.0,0.0,115.0,,,
l,250.1250625312607,51.25896281474071,77,l,51.25600000000011,84.0,334.0,8.0,226.0,180.4511,0.6670001667592871,179.90999999750622,176.0,0.0,115.0,,,
r,250.1250625312607,51.59246289811573,76,r,52.06099999999997,83.0,270.0,9.0,0.0,178.3061,0.6836751709187965,175.52195121951124,176.0,0.0,117.0,,,
l,250.1250624999969,51.9259629815,78,l,51.92100000000011,85.0,322.0,8.0,202.0,178.5714,0.6836751709095381,175.52195122188814,176.0,0.0,117.0,,,
r,250.1250625312536,52.27613806903452,77,r,52.73399999999996,84.0,274.0,10.0,0.0,179.91,0.6670001667500358,179.9100000000016,176.0,0.0,117.0,,,
l,250.12506253126784,52.60963815240954,79,l,52.59300000000011,86.0,338.0,8.0,205.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,117.0,,,
r,250.12506253126784,52.94313823578456,78,r,53.40099999999996,85.0,270.0,10.0,0.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,117.0,,,
l,250.12506253126784,53.27663831915958,80,l,53.26100000000012,87.0,316.0,9.0,199.0,178.3061,0.6836751709187894,175.52195121951306,176.0,0.0,117.0,,,
r,250.12506253126784,53.6101384025346,79,r,54.08199999999996,86.0,253.0,12.0,0.0,182.0941,0.6836751709187894,175.52195121951306,176.0,0.0,118.0,,,
l,233.4500583625214,53.96031349007837,81,l,53.93400000000012,88.0,271.0,8.0,190.0,175.9531,0.6670001667500429,179.90999999999968,176.0,0.0,118.0,,,
r,233.4500583625214,54.29381357345339,80,r,54.74099999999997,87.0,270.0,10.0,0.0,177.2526,0.66700016675005,179.90999999999775,176.0,0.0,118.0,,,
l,250.12506253126784,54.62731365682841,82,l,54.61600000000012,89.0,332.0,9.0,191.0,180.7229,0.6670001667500429,179.90999999999968,176.0,0.0,120.0,,,
r,250.1250625312607,54.96081374020344,81,r,55.41799999999996,88.0,266.0,12.0,0.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,120.0,,,
l,250.12506253127495,55.294313823578456,83,l,55.28000000000012,90.0,277.0,8.0,188.0,176.9912,0.6836751709187965,175.52195121951124,176.0,0.0,120.0,,,
