YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,350.17508754377144,16.608304152076037,22,l,16.67000000000001,29.0,464.0,3.0,230.0,146.6993,0.8004002001000501,149.92499999999998,152.0,0.0,84.0,,,
r,366.8500917125215,17.008504252126063,23,r,17.106,27.0,350.0,6.0,176.0,153.8462,0.7837251959313001,153.11489361702107,152.0,0.0,84.0,,,
l,350.17508754377144,17.408704352176088,23,l,17.488000000000014,30.0,476.0,1.0,196.0,161.2903,0.7670501917625536,156.4434782608684,152.0,0.0,84.0,,,
r,350.1750875437679,17.792229448057363,24,r,17.886000000000003,28.0,346.0,4.0,224.0,155.0388,0.7337001834250465,163.5545454545453,152.0,0.0,86.0,,,
l,350.17508754377144,18.17575454393864,24,l,18.232000000000006,31.0,306.0,16.0,213.0,317.4603,0.800400200100043,149.92500000000132,152.0,0.0,86.0,,,
r,400.2001000500215,18.52592963148241,25,r,18.660000000000004,29.0,348.0,5.0,222.0,151.5152,0.8170752042688001,146.86530612244917,152.0,0.0,90.0,,,
l,333.5000833750214,18.976154744038684,25,l,19.34200000000001,33.0,252.0,11.0,0.0,270.8804,0.7837251959313001,153.11489361702107,152.0,0.0,90.0,,,
r,350.17508754377144,19.34300483575121,26,r,19.452000000000005,30.0,340.0,5.0,216.0,152.2843,0.8004002001000501,149.92499999999998,152.0,0.0,90.0,,,
l,333.50008337502504,19.759879939969984,26,l,19.785000000000004,34.0,423.0,3.0,0.0,151.5152,0.7837251959313001,153.11489361702107,154.0,0.0,94.0,,,
r,333.5000833750214,20.14340503585126,27,r,20.24,31.0,338.0,6.0,203.0,150.9434,0.7837251959313001,153.11489361702107,154.0,0.0,94.0,,,
l,350.17508754377144,20.543605135901284,27,l,20.577000000000005,35.0,413.0,1.0,0.0,148.5149,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
r,366.8500917125215,20.92713023178256,28,r,21.035000000000004,32.0,350.0,6.0,198.0,155.0388,0.750375187593793,159.92000000000084,154.0,0.0,96.0,,,
l,366.8500917125215,21.32733033183258,28,l,21.385,36.0,82.0,1.0,0.0,321.7158,0.8004002001000501,149.92499999999998,154.0,0.0,96.0,,,
r,383.525095881275,21.677505419376352,29,r,21.809000000000005,33.0,342.0,6.0,198.0,153.0612,0.8504252126063037,141.10588235294108,154.0,0.0,97.0,,,
l,350.1750875437679,22.12773053193263,29,l,21.758000000000003,37.0,836.0,14.0,0.0,95.6175,0.7837251959313001,153.11489361702107,154.0,0.0,97.0,,,
r,350.17508754377144,22.527930631982656,30,r,22.593000000000004,34.0,344.0,6.0,223.0,148.8834,0.7837251959313036,153.11489361702036,154.0,0.0,99.0,,,
l,350.17508754377144,22.91145572786393,30,l,23.013000000000005,38.0,326.0,16.0,0.0,289.1566,0.7837251959313001,153.11489361702107,154.0,0.0,99.0,,,
r,350.1750875437679,23.31165582791396,31,r,23.399,35.0,340.0,6.0,181.0,152.2843,0.7837251959312965,153.11489361702175,154.0,0.0,99.0,,,
l,366.850091712525,23.69518092379523,31,l,23.428000000000004,39.0,429.0,16.0,0.0,170.697,0.7837251959312965,153.11489361702175,154.0,0.0,102.0,,,
r,350.17508754377144,24.095381023845256,32,r,24.187000000000005,36.0,349.0,7.0,134.0,154.4402,0.7670501917625465,156.44347826086985,154.0,0.0,102.0,,,
l,350.17508754377144,24.478906119726528,32,l,24.131000000000007,40.0,798.0,16.0,0.0,102.6518,0.733700183425043,163.55454545454612,154.0,0.0,102.0,,,
r,366.8500917125215,24.862431215607803,33,r,24.96400000000001,37.0,342.0,6.0,140.0,155.8442,0.8170752042688001,146.86530612244917,152.0,0.0,104.0,,,
l,400.2001000500286,25.21260630315157,33,l,25.300000000000004,41.0,536.0,1.0,0.0,154.2416,0.8170752042688001,146.86530612244917,152.0,0.0,104.0,,,
r,316.825079206275,25.679506419876603,34,r,25.734,38.0,346.0,6.0,213.0,155.8442,0.7170251792562965,167.35813953488332,152.0,0.0,105.0,,,
l,350.175087543775,26.02968150742037,34,l,26.078000000000003,42.0,389.0,16.0,0.0,160.2136,0.7503751875938001,159.91999999999933,152.0,0.0,105.0,,,
r,383.52509588127145,26.3965315991329,35,r,26.504000000000005,39.0,366.0,5.0,225.0,161.7251,0.7837251959313001,153.11489361702107,152.0,0.0,105.0,,,
l,366.850091712525,26.78005669501417,35,l,26.827000000000005,43.0,411.0,8.0,0.0,156.658,0.7670501917625501,156.4434782608691,152.0,0.0,106.0,,,
r,350.1750875437679,27.1802567950642,36,r,27.246,40.0,352.0,6.0,240.0,152.2843,0.767050191762543,156.4434782608706,152.0,0.0,106.0,,,
l,366.8500917125179,27.54710688677672,36,l,27.593,44.0,74.0,4.0,0.0,384.6154,0.7837251959312965,153.11489361702175,152.0,0.0,109.0,,,
r,350.17508754377855,27.947306986826742,37,r,28.03400000000001,41.0,342.0,7.0,143.0,155.8442,0.7503751875938001,159.91999999999933,152.0,0.0,109.0,,,
l,366.850091712525,28.330832082708017,37,l,28.363000000000007,46.0,247.0,2.0,0.0,372.6708,0.7670501917625501,156.4434782608691,152.0,0.0,109.0,,,
r,400.200100050025,28.697682174420542,38,r,28.80400000000001,42.0,368.0,6.0,0.0,156.25,0.7837251959312965,153.11489361702175,152.0,0.0,109.0,,,
l,350.17508754377144,29.097882274470567,38,l,29.174000000000017,48.0,365.0,16.0,0.0,159.1512,0.7670501917625536,156.4434782608684,152.0,0.0,109.0,,,
r,366.850091712525,29.48140737035184,39,r,29.57200000000001,43.0,352.0,5.0,0.0,157.8947,0.7670501917625501,156.4434782608691,152.0,0.0,109.0,,,
l,366.8500917125215,29.86493246623312,39,l,29.92800000000001,49.0,442.0,10.0,0.0,158.3113,0.767050191762543,156.4434782608706,152.0,0.0,110.0,,,
r,383.525095881275,30.24845756211439,40,r,30.33200000000001,44.0,366.0,6.0,0.0,155.4404,0.7837251959313001,153.11489361702107,152.0,0.0,110.0,,,
l,366.8500917125215,30.631982657995664,40,l,30.686000000000007,50.0,485.0,1.0,0.0,155.2393,0.7837251959312965,153.11489361702175,152.0,0.0,113.0,,,
r,350.17508754377144,31.03218275804569,41,r,31.104000000000013,45.0,362.0,5.0,0.0,152.8662,0.7170251792562965,167.35813953488332,152.0,0.0,113.0,,,
l,366.8500917125286,31.41570785392696,41,l,31.45900000000001,51.0,490.0,16.0,0.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,113.0,,,
r,416.8751042187715,31.749207937301986,42,r,31.88900000000001,46.0,362.0,6.0,0.0,157.0681,0.750375187593793,159.92000000000084,152.0,0.0,116.0,,,
l,366.8500917125215,32.18275804568951,42,l,32.231,52.0,222.0,16.0,0.0,300.7519,0.7503751875937965,159.92000000000007,152.0,0.0,116.0,,,
r,416.875104218775,32.49958312489578,43,r,32.65300000000001,47.0,364.0,7.0,0.0,165.9751,0.8004002001000501,149.92499999999998,152.0,0.0,116.0,,,
l,350.1750875437679,32.93313323328331,43,l,33.01500000000001,54.0,332.0,4.0,0.0,281.0304,0.733700183425043,163.55454545454612,154.0,0.0,119.0,,,
r,366.8500917125215,33.29998332499583,44,r,33.37600000000001,48.0,358.0,7.0,0.0,158.5205,0.7503751875937965,159.92000000000007,154.0,0.0,119.0,,,
l,350.175087543775,33.66683341670835,44,l,33.442000000000014,55.0,377.0,4.0,0.0,246.9136,0.7670501917625501,156.4434782608691,154.0,0.0,123.0,,,
r,366.8500917125215,34.050358512589625,45,r,34.13300000000001,49.0,372.0,6.0,0.0,156.658,0.7837251959312965,153.11489361702175,154.0,0.0,123.0,,,
l,366.8500917125215,34.4338836084709,45,l,,,,,,,0.7503751875937965,159.92000000000007,154.0,0.0,123.0,,,
r,350.175087543775,34.83408370852092,46,r,34.89900000000001,50.0,362.0,6.0,0.0,164.3836,0.6836751709187965,175.52195121951124,154.0,0.0,127.0,,,
l,350.175087543775,35.1842587960647,46,l,34.967000000000006,57.0,369.0,1.0,148.0,166.205,0.7003501750875429,171.34285714285733,154.0,0.0,127.0,,,
r,383.525095881275,35.51775887943972,47,r,35.629000000000005,51.0,350.0,6.0,0.0,167.1309,0.733700183425043,163.55454545454612,156.0,0.0,130.0,,,
l,383.5250958812821,35.88460897115224,47,l,35.689000000000014,58.0,366.0,1.0,209.0,248.4472,0.7337001834250501,163.55454545454452,156.0,0.0,130.0,,,
r,383.5250958812821,36.25145906286476,48,r,36.34700000000001,52.0,353.0,6.0,0.0,172.1664,0.7003501750875429,171.34285714285733,156.0,0.0,130.0,,,
l,366.8500917125215,36.61830915457729,48,l,36.716000000000015,60.0,824.0,16.0,0.0,130.8615,0.7503751875937965,159.92000000000007,156.0,0.0,132.0,,,
r,366.8500917125286,36.951809237952304,49,r,37.044,53.0,362.0,5.0,0.0,153.8462,0.8170752042688036,146.86530612244852,156.0,0.0,132.0,,,
l,350.1750875437608,37.368684342171086,49,l,37.63300000000002,61.0,514.0,16.0,0.0,192.0,0.767050191762543,156.4434782608706,156.0,0.0,132.0,,,
r,350.175087543775,37.76888444222111,50,r,37.824000000000005,54.0,368.0,6.0,0.0,164.3836,0.6503251625812894,184.5230769230773,156.0,0.0,133.0,,,
l,333.5000833750214,38.13573453393363,50,l,38.25800000000002,62.0,786.0,16.0,0.0,135.7466,0.7337001834250501,163.55454545454452,156.0,0.0,133.0,,,
r,450.2251125562821,38.4192096048024,51,r,38.554,55.0,374.0,5.0,0.0,150.7538,0.7670501917625501,156.4434782608691,156.0,0.0,133.0,,,
l,383.525095881275,38.86943471735868,51,l,39.14200000000002,63.0,637.0,16.0,0.0,112.782,0.8004002001000501,149.92499999999998,156.0,0.0,133.0,,,
r,450.225112556275,39.18625979656495,52,r,39.35,56.0,360.0,5.0,0.0,150.9434,0.8671002167750501,138.39230769230835,156.0,0.0,133.0,,,
l,366.8500917125215,39.66983491745873,52,l,,,,,,,0.8004002001000501,149.92499999999998,158.0,0.0,133.0,,,
r,366.8500917125286,40.05336001334,53,r,40.145,57.0,352.0,6.0,0.0,152.6718,0.7503751875938036,159.91999999999857,158.0,0.0,133.0,,,
l,350.1750875437679,40.47023511755878,53,l,40.20600000000001,64.0,455.0,1.0,0.0,168.3029,0.8004002001000501,149.92499999999998,158.0,0.0,133.0,,,
r,416.875104218775,40.8037352009338,54,r,40.931,58.0,356.0,5.0,101.0,151.1335,0.7837251959312965,153.11489361702175,158.0,0.0,133.0,,,
l,350.1750875437679,41.27063531765883,54,l,40.919,65.0,488.0,4.0,0.0,136.8301,0.7837251959312965,153.11489361702175,158.0,0.0,133.0,,,
r,433.5501083875357,41.5874603968651,55,r,41.725000000000016,59.0,364.0,6.0,95.0,152.2843,0.8504252126063037,141.10588235294108,160.0,0.0,133.0,,,
l,350.175087543775,42.054360513590126,55,l,41.796000000000014,66.0,429.0,1.0,0.0,151.1335,0.7670501917625572,156.4434782608677,160.0,0.0,133.0,,,
r,366.8500917125215,42.4378856094714,56,r,42.51300000000003,60.0,358.0,7.0,85.0,152.2843,0.8004002001000501,149.92499999999998,160.0,0.0,133.0,,,
l,366.8500917125143,42.82141070535268,56,l,42.590000000000025,67.0,339.0,1.0,270.0,179.3722,0.7837251959312894,153.11489361702314,160.0,0.0,133.0,,,
r,350.1750875437679,43.23828580957145,57,r,43.30100000000002,61.0,352.0,6.0,187.0,149.0683,0.8004002001000501,149.92499999999998,160.0,0.0,133.0,,,
l,366.8500917125215,43.60513590128397,57,l,43.25900000000002,68.0,495.0,16.0,0.0,132.3043,0.8004002001000501,149.92499999999998,160.0,0.0,133.0,,,
r,350.1750875437679,44.0386860096715,58,r,44.10600000000003,62.0,368.0,6.0,252.0,151.8987,0.7837251959312965,153.11489361702175,160.0,0.0,133.0,,,
l,366.8500917125215,44.40553610138402,58,l,44.16600000000002,69.0,390.0,9.0,0.0,176.4706,0.8170752042688036,146.86530612244852,160.0,0.0,133.0,,,
r,350.175087543775,44.8224112056028,59,r,44.89600000000004,63.0,356.0,4.0,324.0,151.8987,0.7670501917625501,156.4434782608691,158.0,0.0,133.0,,,
l,383.5250958812679,45.222611305652826,59,l,44.846000000000025,70.0,530.0,16.0,0.0,132.3043,0.7837251959312965,153.11489361702175,158.0,0.0,133.0,,,
r,400.2001000500215,45.58946139736535,60,r,45.68600000000004,64.0,354.0,6.0,331.0,149.2537,0.733700183425043,163.55454545454612,158.0,0.0,133.0,,,
l,366.8500917125143,46.00633650158412,60,l,45.75300000000002,71.0,456.0,16.0,0.0,172.6619,0.7837251959312965,153.11489361702175,158.0,0.0,133.0,,,
r,450.2251125562821,46.32316158079039,61,r,46.490000000000045,65.0,352.0,6.0,334.0,153.2567,0.8337502084375501,143.92800000000034,158.0,0.0,133.0,,,
l,366.8500917125215,46.79006169751542,61,l,46.448000000000015,72.0,500.0,16.0,0.0,135.2875,0.8004002001000501,149.92499999999998,156.0,0.0,133.0,,,
r,400.2001000500286,47.15691178922794,62,r,47.273000000000046,66.0,346.0,6.0,338.0,151.5152,0.8337502084375572,143.92799999999912,156.0,0.0,133.0,,,
l,350.1750875437821,47.59046189761547,62,l,47.335000000000015,73.0,403.0,13.0,0.0,176.7305,0.7837251959313036,153.11489361702036,154.0,0.0,133.0,,,
r,350.175087543775,47.9906619976655,63,r,48.06500000000005,67.0,350.0,6.0,338.0,155.0388,0.7503751875937965,159.92000000000007,154.0,0.0,133.0,,,
l,350.1750875437679,48.37418709354677,63,l,48.01400000000002,74.0,524.0,16.0,0.0,154.2416,0.7837251959312965,153.11489361702175,154.0,0.0,133.0,,,
r,383.525095881275,48.741037185259295,64,r,48.83900000000005,68.0,344.0,7.0,336.0,152.2843,0.8004002001000572,149.92499999999865,152.0,0.0,133.0,,,
l,350.175087543775,49.15791228947807,64,l,48.79200000000001,75.0,501.0,16.0,0.0,195.4397,0.7837251959312965,153.11489361702175,152.0,0.0,133.0,,,
r,366.8500917125143,49.54143738535935,65,r,49.627000000000045,69.0,346.0,6.0,235.0,150.9434,0.7670501917625359,156.44347826087204,150.0,0.0,134.0,,,
l,366.8500917125215,49.941637485409366,65,l,50.198000000000015,77.0,838.0,16.0,0.0,112.3596,0.8004002001000501,149.92499999999998,150.0,0.0,134.0,,,
r,400.2001000500357,50.30848757712189,66,r,50.42200000000005,70.0,345.0,7.0,169.0,153.0612,0.8337502084375572,143.92799999999912,150.0,0.0,134.0,,,
l,350.175087543775,50.742037685509416,66,l,,,,,,,0.8004002001000501,149.92499999999998,150.0,0.0,134.0,,,
r,350.1750875437679,51.142237785559445,67,r,51.20600000000004,71.0,344.0,6.0,98.0,150.0,0.733700183425043,163.55454545454612,150.0,0.0,134.0,,,
l,350.175087543775,51.542437885609466,67,l,51.26600000000003,78.0,471.0,1.0,0.0,151.1335,0.8004002001000572,149.92499999999865,150.0,0.0,134.0,,,
r,416.875104218775,51.87593796898449,68,r,52.00600000000005,72.0,352.0,6.0,94.0,152.2843,0.7503751875938036,159.91999999999857,150.0,0.0,134.0,,,
l,333.5000833750143,52.34283808570952,68,l,52.06000000000002,79.0,366.0,1.0,0.0,169.2525,0.800400200100043,149.92500000000132,150.0,0.0,134.0,,,
r,466.9001167250215,52.62631315657829,69,r,52.79400000000006,73.0,356.0,7.0,94.0,151.5152,0.8170752042687965,146.8653061224498,150.0,0.0,135.0,,,
l,333.5000833750214,53.143238285809566,69,l,52.76900000000003,80.0,502.0,3.0,0.0,138.8889,0.7837251959313036,153.11489361702036,150.0,0.0,135.0,,,
r,433.5501083875286,53.44338836084709,70,r,53.58600000000006,74.0,360.0,6.0,94.0,150.9434,0.8004002001000501,149.92499999999998,150.0,0.0,135.0,,,
l,350.1750875437679,53.92696348174087,70,l,53.63300000000002,81.0,424.0,4.0,0.0,146.8788,0.8004002001000501,149.92499999999998,150.0,0.0,135.0,,,
r,433.5501083875286,54.24378856094714,71,r,54.381000000000064,75.0,344.0,8.0,90.0,151.8987,0.8671002167750501,138.39230769230835,150.0,0.0,135.0,,,
l,333.5000833750143,54.72736368184092,71,l,54.45000000000001,82.0,398.0,1.0,0.0,153.6492,0.7837251959312965,153.11489361702175,150.0,0.0,137.0,,,
r,366.8500917125286,55.11088877772219,72,r,55.17100000000007,76.0,352.0,5.0,94.0,150.0,0.70035017508755,171.34285714285562,150.0,0.0,137.0,,,
l,350.175087543775,55.51108887777222,72,l,55.231000000000016,83.0,411.0,1.0,0.0,165.7459,0.8004002001000501,149.92499999999998,150.0,0.0,138.0,,,
r,450.225112556275,55.81123895280974,73,r,55.97100000000007,77.0,360.0,5.0,98.0,152.6718,0.800400200100043,149.92500000000132,150.0,0.0,138.0,,,
l,350.175087543775,56.31148907787227,73,l,55.95500000000002,84.0,481.0,2.0,0.0,157.2739,0.7837251959312965,153.11489361702175,150.0,0.0,138.0,,,
r,450.2251125562821,56.61163915290978,74,r,56.75700000000007,78.0,350.0,7.0,0.0,152.0913,0.8170752042688036,146.86530612244852,150.0,0.0,139.0,,,
l,366.8500917125215,57.09521427380356,74,l,56.718000000000025,85.0,458.0,3.0,0.0,134.6801,0.8004002001000501,149.92499999999998,150.0,0.0,139.0,,,
r,416.875104218775,57.428714357178585,75,r,57.54600000000007,79.0,354.0,7.0,0.0,150.0,0.7503751875937965,159.92000000000007,150.0,0.0,139.0,,,
l,383.525095881275,57.89561447390361,75,l,57.609000000000016,86.0,540.0,1.0,0.0,151.8987,0.7837251959313036,153.11489361702036,152.0,0.0,139.0,,,
r,450.2251125562821,58.17908954477238,76,r,58.34600000000007,80.0,336.0,6.0,0.0,150.7538,0.8504252126063037,141.10588235294108,152.0,0.0,139.0,,,
l,333.5000833750143,58.67933966983492,76,l,58.39900000000002,87.0,564.0,1.0,0.0,151.1335,0.7837251959312965,153.11489361702175,150.0,0.0,140.0,,,
r,383.525095881275,59.029514757378685,77,r,59.14200000000008,81.0,340.0,7.0,0.0,151.1335,0.8170752042688036,146.86530612244852,150.0,0.0,140.0,,,
l,350.1750875437679,59.46306486576621,77,l,59.19300000000003,88.0,552.0,1.0,0.0,172.6619,0.800400200100043,149.92500000000132,150.0,0.0,140.0,,,
r,366.8500917125215,59.84658996164749,78,r,59.936000000000085,82.0,342.0,7.0,0.0,151.8987,0.767050191762543,156.4434782608706,150.0,0.0,141.0,,,
l,366.8500917125357,60.26346506586626,78,l,59.88800000000003,89.0,421.0,16.0,0.0,132.8904,0.70035017508755,171.34285714285562,150.0,0.0,141.0,,,
r,400.2001000500286,60.61364015341003,79,r,60.72600000000009,83.0,351.0,6.0,0.0,148.6989,0.8337502084375572,143.92799999999912,150.0,0.0,141.0,,,
l,450.225112556275,60.96381524095381,79,l,60.79100000000003,90.0,416.0,16.0,0.0,149.8127,0.8837752209438037,135.78113207547196,150.0,0.0,141.0,,,
r,366.8500917125215,61.44739036184759,80,r,61.53300000000008,84.0,356.0,6.0,0.0,151.1335,0.8004002001000501,149.92499999999998,150.0,0.0,141.0,,,
l,350.175087543775,61.84759046189761,80,l,61.592000000000034,91.0,409.0,1.0,0.0,150.0,0.8004002001000501,149.92499999999998,150.0,0.0,141.0,,,
r,366.8500917125215,62.24779056194764,81,r,62.32700000000009,85.0,356.0,6.0,0.0,152.2843,0.767050191762543,156.4434782608706,150.0,0.0,141.0,,,
l,366.8500917125215,62.64799066199766,81,l,62.39200000000003,92.0,401.0,1.0,0.0,153.4527,0.7670501917625501,156.4434782608691,150.0,0.0,141.0,,,
r,383.525095881275,63.01484075371018,82,r,63.1150000000001,86.0,346.0,7.0,0.0,156.658,0.7670501917625501,156.4434782608691,150.0,0.0,141.0,,,
l,333.5000833750214,63.41504085376021,82,l,63.17400000000003,93.0,397.0,1.0,0.0,154.6392,0.7837251959313036,153.11489361702036,150.0,0.0,141.0,,,
r,366.8500917125286,63.78189094547273,83,r,63.88100000000009,87.0,344.0,7.0,0.0,154.2416,0.7170251792562894,167.358139534885,150.0,0.0,141.0,,,
l,366.8500917125215,64.19876604969151,83,l,63.95000000000002,94.0,397.0,16.0,0.0,175.1825,0.7670501917625359,156.44347826087204,150.0,0.0,141.0,,,
r,450.2251125562821,64.49891612472902,84,r,64.65900000000008,88.0,358.0,6.0,0.0,156.658,0.8671002167750572,138.3923076923072,150.0,0.0,141.0,,,
l,366.8500917125357,64.96581624145405,84,l,65.23100000000002,96.0,627.0,16.0,0.0,116.7315,0.7670501917625501,156.4434782608691,150.0,0.0,141.0,,,
