YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,250.1250625312661,12.222778055694514,16,r,12.273000000000025,20.0,267.0,6.0,135.0,156.25,0.7837251959313001,153.11489361702107,158.0,0.0,0.0,,,
l,233.4500583625143,12.606303151575789,17,l,12.66400000000003,23.0,254.0,6.0,196.0,153.8462,0.7837251959312983,153.1148936170214,158.0,0.0,0.0,,,
r,233.4500583625143,13.006503251625814,17,r,13.041000000000023,21.0,262.0,6.0,136.0,155.0388,0.7670501917625465,156.44347826086985,158.0,0.0,0.0,,,
l,233.45005836251252,13.390028347507087,18,l,13.444000000000033,24.0,258.0,5.0,201.0,155.0388,0.7503751875937965,159.92000000000007,158.0,0.0,0.0,,,
r,233.45005836251607,13.77355344338836,18,r,13.815000000000026,22.0,264.0,6.0,136.0,155.8442,0.7503751875938001,159.91999999999933,156.0,0.0,0.0,,,
l,233.4500583625143,14.140403535100884,19,l,14.218000000000032,25.0,262.0,5.0,196.0,155.8442,0.7837251959313001,153.11489361702107,156.0,0.0,0.0,,,
r,250.12506253126432,14.52392863098216,19,r,14.58500000000003,23.0,264.0,5.0,123.0,155.0388,0.767050191762543,156.4434782608706,156.0,0.0,0.0,,,
l,233.4500583625143,14.924128731032184,20,l,14.988000000000028,26.0,271.0,4.0,201.0,153.6492,0.7670501917625465,156.44347826086985,156.0,0.0,0.0,,,
r,250.12506253126784,15.290978822744703,20,r,15.35900000000003,24.0,266.0,6.0,119.0,154.0436,0.7837251959313019,153.11489361702073,156.0,0.0,0.0,,,
l,250.1250625312661,15.69117892279473,21,l,15.769000000000034,27.0,265.0,4.0,212.0,155.0388,0.7837251959313001,153.11489361702107,156.0,0.0,0.0,,,
r,250.12506253126432,16.074704018676005,21,r,16.138000000000027,25.0,262.0,6.0,150.0,154.2416,0.7837251959313001,153.11489361702107,156.0,0.0,0.0,,,
l,233.4500583625143,16.47490411872603,22,l,16.543000000000035,28.0,269.0,5.0,220.0,156.25,0.7670501917625465,156.44347826086985,156.0,0.0,0.0,,,
r,250.12506253126432,16.858429214607305,22,r,16.916000000000032,26.0,262.0,5.0,164.0,156.25,0.7670501917625465,156.44347826086985,156.0,0.0,0.0,,,
l,233.4500583625143,17.241954310488577,23,l,17.311000000000035,29.0,260.0,5.0,224.0,158.3113,0.7670501917625501,156.4434782608691,156.0,0.0,0.0,,,
r,250.12506253126432,17.625479406369852,23,r,17.684000000000033,27.0,262.0,6.0,172.0,157.8947,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
l,233.4500583625143,18.009004502251127,24,l,18.06900000000004,30.0,266.0,4.0,204.0,156.8627,0.7670501917625536,156.4434782608684,154.0,0.0,0.0,,,
r,250.12506253126432,18.3925295981324,24,r,18.44400000000003,28.0,256.0,7.0,144.0,156.25,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,233.4500583625107,18.77605469401368,25,l,18.83400000000004,31.0,269.0,6.0,186.0,151.1335,0.783725195931293,153.11489361702246,154.0,0.0,0.0,,,
r,233.4500583625143,19.1762547940637,25,r,19.21200000000004,29.0,254.0,8.0,163.0,151.7067,0.7670501917625501,156.4434782608691,154.0,0.0,0.0,,,
l,233.4500583625143,19.559779889944977,26,l,19.628000000000043,32.0,263.0,4.0,184.0,157.8947,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
r,250.12506253126784,19.94330498582625,26,r,20.00300000000004,30.0,270.0,5.0,169.0,158.3113,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
l,233.4500583625143,20.32683008170752,27,l,20.38800000000004,33.0,275.0,3.0,177.0,154.2416,0.7670501917625501,156.4434782608691,154.0,0.0,0.0,,,
r,250.12506253126432,20.710355177588795,27,r,20.76100000000004,31.0,270.0,5.0,171.0,155.4404,0.7837251959312965,153.11489361702175,154.0,0.0,0.0,,,
l,233.4500583625143,21.09388027347007,28,l,21.166000000000047,34.0,270.0,4.0,180.0,153.8462,0.8004002001000501,149.92499999999998,154.0,0.0,0.0,,,
r,250.12506253126784,21.49408037352009,28,r,21.533000000000044,32.0,266.0,6.0,177.0,153.4527,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,233.4500583625143,21.89428047357012,29,l,21.94600000000004,35.0,270.0,4.0,177.0,154.0436,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
r,233.4500583625107,22.27780556945139,29,r,22.31500000000004,33.0,264.0,6.0,145.0,153.0612,0.7670501917625501,156.4434782608691,154.0,0.0,0.0,,,
l,233.4500583625143,22.661330665332667,30,l,22.725000000000044,36.0,271.0,4.0,150.0,153.4527,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
r,250.12506253126784,23.04485576121394,30,r,23.09900000000004,34.0,266.0,6.0,145.0,153.4527,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
l,233.4500583625143,23.445055861263967,31,l,23.507000000000048,37.0,271.0,4.0,137.0,156.25,0.7670501917625536,156.4434782608684,154.0,0.0,0.0,,,
r,266.8000667000143,23.81190595297649,31,r,23.881000000000043,35.0,268.0,5.0,134.0,157.2739,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,250.1250625312607,24.21210605302652,32,l,24.27500000000005,38.0,270.0,4.0,142.0,153.8462,0.783725195931293,153.11489361702246,154.0,0.0,0.0,,,
r,250.12506253126432,24.59563114890779,32,r,24.644000000000048,36.0,268.0,5.0,139.0,156.25,0.8004002001000501,149.92499999999998,154.0,0.0,0.0,,,
l,233.4500583625143,24.995831248957813,33,l,25.05500000000005,39.0,274.0,4.0,150.0,154.0436,0.7837251959313072,153.11489361701967,154.0,0.0,0.0,,,
r,233.4500583625178,25.39603134900784,33,r,25.41200000000005,37.0,266.0,7.0,125.0,151.5152,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
l,233.4500583625107,25.77955644488912,34,l,25.83400000000005,40.0,271.0,5.0,151.0,152.2843,0.7670501917625394,156.4434782608713,154.0,0.0,0.0,,,
r,233.4500583625143,26.163081540770385,34,r,26.204000000000043,38.0,266.0,6.0,132.0,154.2416,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,250.12506253126432,26.54660663665166,35,l,26.62200000000005,41.0,275.0,4.0,156.0,154.6392,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
r,250.12506253126432,26.946806736701685,35,r,26.98200000000005,39.0,268.0,6.0,130.0,153.0612,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
l,250.12506253126432,27.33033183258296,36,l,27.398000000000053,42.0,269.0,4.0,136.0,154.6392,0.7670501917625465,156.44347826086985,154.0,0.0,0.0,,,
r,266.80006670001785,27.71385692846423,36,r,27.766000000000048,40.0,272.0,5.0,123.0,155.2393,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,250.12506253126432,28.097382024345507,37,l,28.17400000000005,43.0,258.0,5.0,129.0,155.0388,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
r,233.4500583625178,28.49758212439553,37,r,28.53900000000005,41.0,254.0,8.0,138.0,155.4404,0.7837251959313001,153.11489361702107,154.0,0.0,0.0,,,
l,233.4500583625143,28.881107220276807,38,l,28.94800000000005,44.0,258.0,4.0,122.0,156.25,0.7670501917625536,156.4434782608684,154.0,0.0,0.0,,,
r,233.4500583625107,29.28130732032683,38,r,29.31100000000005,42.0,258.0,7.0,131.0,154.2416,0.7503751875937965,159.92000000000007,154.0,0.0,0.0,,,
l,233.4500583625107,29.64815741203936,39,l,29.71600000000005,45.0,263.0,5.0,130.0,156.4537,0.783725195931293,153.11489361702246,154.0,0.0,96.0,,,
r,250.12506253126432,30.031682507920628,39,r,30.08900000000005,43.0,260.0,6.0,169.0,156.658,0.7837251959313001,153.11489361702107,154.0,0.0,96.0,,,
l,233.4500583625143,30.431882607970653,40,l,30.48300000000005,46.0,267.0,4.0,126.0,155.0388,0.7670501917625465,156.44347826086985,154.0,0.0,96.0,,,
r,250.12506253126784,30.81540770385193,40,r,30.855000000000057,44.0,260.0,7.0,165.0,155.8442,0.7670501917625465,156.44347826086985,154.0,0.0,96.0,,,
l,250.12506253126784,31.1989327997332,41,l,31.257000000000048,47.0,267.0,4.0,132.0,155.8442,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
r,250.12506253126432,31.582457895614475,41,r,31.625000000000057,45.0,260.0,7.0,161.0,157.6873,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
l,233.4500583625143,31.96598299149575,42,l,32.027000000000044,48.0,272.0,5.0,144.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
r,250.12506253126784,32.36618309154577,42,r,32.38600000000006,46.0,256.0,8.0,147.0,154.2416,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
l,233.4500583625143,32.749708187427046,43,l,32.79700000000004,49.0,266.0,4.0,159.0,155.8442,0.7670501917625572,156.4434782608677,154.0,0.0,96.0,,,
r,233.4500583625214,33.13323328330832,43,r,33.16400000000006,47.0,262.0,7.0,186.0,156.658,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
l,233.4500583625072,33.5167583791896,44,l,33.56700000000004,50.0,271.0,5.0,166.0,155.2393,0.7837251959312894,153.11489361702314,154.0,0.0,96.0,,,
r,250.1250625312607,33.90028347507087,44,r,33.930000000000064,48.0,262.0,7.0,188.0,153.8462,0.767050191762543,156.4434782608706,154.0,0.0,96.0,,,
l,233.4500583625143,34.30048357512089,45,l,34.34000000000004,51.0,269.0,5.0,159.0,156.25,0.7503751875937965,159.92000000000007,154.0,0.0,96.0,,,
r,266.8000667000285,34.667333666833414,45,r,34.71000000000006,49.0,266.0,7.0,182.0,157.4803,0.7837251959313036,153.11489361702036,154.0,0.0,96.0,,,
l,250.12506253126784,35.05085876271469,46,l,35.10800000000003,52.0,263.0,6.0,182.0,157.8947,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
r,233.4500583625143,35.45105886276472,46,r,35.47200000000005,50.0,258.0,8.0,177.0,155.642,0.7503751875938036,159.91999999999857,154.0,0.0,96.0,,,
l,233.4500583625214,35.81790895447724,47,l,35.86800000000002,53.0,267.0,4.0,200.0,155.4404,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
r,250.1250625312607,36.20143405035852,47,r,36.24300000000005,51.0,265.0,6.0,139.0,157.4803,0.7837251959312894,153.11489361702314,154.0,0.0,96.0,,,
l,233.4500583625143,36.58495914623979,48,l,36.64000000000003,54.0,266.0,5.0,198.0,155.4404,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
r,233.4500583625143,36.98515924628981,48,r,37.00500000000005,52.0,260.0,7.0,170.0,154.6392,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
l,233.4500583625143,37.368684342171086,49,l,37.41200000000002,55.0,269.0,5.0,189.0,157.0681,0.7670501917625572,156.4434782608677,154.0,0.0,96.0,,,
r,250.12506253126784,37.75220943805236,49,r,37.78100000000004,53.0,274.0,6.0,205.0,157.0681,0.7503751875937965,159.92000000000007,154.0,0.0,96.0,,,
l,233.4500583625072,38.13573453393364,50,l,38.176000000000016,56.0,272.0,4.0,174.0,156.0468,0.7503751875937894,159.9200000000016,154.0,0.0,96.0,,,
r,250.12506253127495,38.50258462564616,50,r,38.54500000000004,54.0,264.0,8.0,216.0,155.2393,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
l,250.1250625312607,38.88610972152743,51,l,38.94500000000002,57.0,271.0,4.0,168.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,96.0,,,
r,250.12506253126784,39.286309821577454,51,r,39.31800000000004,55.0,264.0,7.0,181.0,156.658,0.767050191762543,156.4434782608706,154.0,0.0,96.0,,,
l,233.4500583625214,39.66983491745873,52,l,39.71500000000002,58.0,271.0,4.0,175.0,155.8442,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
r,250.12506253127495,40.05336001334,52,r,40.08400000000003,56.0,266.0,7.0,188.0,155.4404,0.7670501917625643,156.4434782608662,154.0,0.0,96.0,,,
l,250.12506253126784,40.43688510922128,53,l,40.485000000000014,59.0,267.0,6.0,265.0,159.5745,0.7670501917625501,156.4434782608691,154.0,0.0,96.0,,,
r,250.1250625312536,40.82041020510256,53,r,40.85600000000004,57.0,270.0,6.0,228.0,157.0681,0.7670501917625359,156.44347826087204,154.0,0.0,96.0,,,
l,250.1250625312607,41.20393530098383,54,l,41.23700000000001,60.0,264.0,5.0,243.0,155.0388,0.767050191762543,156.4434782608706,154.0,0.0,96.0,,,
r,250.12506253126784,41.5874603968651,54,r,41.62000000000003,58.0,268.0,6.0,276.0,157.6873,0.7670501917625501,156.4434782608691,154.0,0.0,97.0,,,
l,233.4500583625143,41.97098549274637,55,l,42.011,61.0,267.0,5.0,229.0,155.642,0.7670501917625501,156.4434782608691,154.0,0.0,97.0,,,
r,233.4500583625143,42.35451058862765,55,r,42.38100000000003,59.0,262.0,7.0,286.0,157.0681,0.7670501917625501,156.4434782608691,154.0,0.0,97.0,,,
l,233.4500583625143,42.73803568450892,56,l,42.782,62.0,267.0,6.0,242.0,158.7302,0.7670501917625501,156.4434782608691,154.0,0.0,97.0,,,
r,250.1250625312607,43.1215607803902,56,r,43.14500000000002,60.0,264.0,8.0,262.0,156.658,0.7503751875938036,159.91999999999857,154.0,0.0,97.0,,,
l,233.4500583625143,43.50508587627147,57,l,43.538,63.0,267.0,5.0,241.0,156.25,0.767050191762543,156.4434782608706,154.0,0.0,98.0,,,
r,250.1250625312607,43.871935967984,57,r,43.911000000000016,61.0,270.0,6.0,227.0,158.7302,0.7837251959312894,153.11489361702314,154.0,0.0,98.0,,,
l,233.4500583625143,44.272136068034015,58,l,44.306,64.0,271.0,5.0,269.0,155.8442,0.7503751875937965,159.92000000000007,154.0,0.0,98.0,,,
r,233.4500583625143,44.65566116391529,58,r,44.667000000000016,62.0,262.0,9.0,216.0,154.0436,0.7670501917625501,156.4434782608691,156.0,0.0,98.0,,,
l,250.12506253126784,45.02251125562781,59,l,45.07599999999999,65.0,268.0,5.0,259.0,154.2416,0.7837251959313107,153.114893617019,156.0,0.0,98.0,,,
r,250.12506253126784,45.42271135567784,59,r,45.44600000000001,63.0,270.0,8.0,236.0,155.8442,0.7670501917625501,156.4434782608691,156.0,0.0,98.0,,,
l,250.1250625312536,45.80623645155912,60,l,45.85399999999999,66.0,264.0,5.0,248.0,157.0681,0.7670501917625359,156.44347826087204,156.0,0.0,99.0,,,
r,233.4500583625143,46.18976154744039,60,r,46.21600000000001,64.0,266.0,7.0,230.0,155.4404,0.7670501917625359,156.44347826087204,156.0,0.0,99.0,,,
l,250.12506253126784,46.57328664332166,61,l,46.61799999999998,67.0,269.0,5.0,176.0,155.2393,0.7837251959313036,153.11489361702036,156.0,0.0,100.0,,,
r,250.12506253127495,46.95681173920293,61,r,46.988000000000014,65.0,266.0,6.0,183.0,155.8442,0.7670501917625643,156.4434782608662,156.0,0.0,100.0,,,
l,233.4500583625143,47.35701183925296,62,l,47.39099999999998,68.0,269.0,5.0,209.0,156.658,0.7503751875937965,159.92000000000007,156.0,0.0,100.0,,,
r,250.1250625312607,47.72386193096549,62,r,47.75800000000001,66.0,270.0,7.0,132.0,155.4404,0.767050191762543,156.4434782608706,156.0,0.0,100.0,,,
l,250.12506253126784,48.10738702684676,63,l,48.15699999999998,69.0,265.0,6.0,205.0,156.25,0.7837251959312965,153.11489361702175,156.0,0.0,100.0,,,
r,266.8000667000143,48.490912122728034,63,r,48.53,67.0,270.0,6.0,125.0,158.1028,0.7837251959312965,153.11489361702175,156.0,0.0,100.0,,,
l,233.4500583625143,48.891112222778055,64,l,48.92499999999997,70.0,272.0,5.0,196.0,156.25,0.7670501917625501,156.4434782608691,156.0,0.0,101.0,,,
r,250.12506253126784,49.27463731865933,64,r,49.289,68.0,265.0,7.0,145.0,156.25,0.7670501917625501,156.4434782608691,156.0,0.0,101.0,,,
l,233.4500583625143,49.658162414540605,65,l,49.69299999999997,71.0,268.0,6.0,196.0,157.4803,0.7670501917625572,156.4434782608677,156.0,0.0,101.0,,,
r,250.1250625312607,50.04168751042188,65,r,50.057,69.0,270.0,7.0,144.0,155.8442,0.767050191762543,156.4434782608706,156.0,0.0,101.0,,,
l,233.4500583625072,50.42521260630316,66,l,50.45499999999996,72.0,270.0,6.0,199.0,157.4803,0.7503751875937894,159.9200000000016,156.0,0.0,101.0,,,
r,250.12506253126784,50.80873770218442,66,r,50.827,70.0,266.0,8.0,145.0,158.3113,0.7503751875938036,159.91999999999857,156.0,0.0,102.0,,,
l,250.1250625312607,51.17558779389695,67,l,51.21699999999996,73.0,260.0,7.0,220.0,157.4803,0.767050191762543,156.4434782608706,156.0,0.0,102.0,,,
r,250.1250625312607,51.55911288977823,67,r,51.585,71.0,270.0,7.0,136.0,155.642,0.767050191762543,156.4434782608706,156.0,0.0,102.0,,,
l,233.4500583625143,51.942637985659495,68,l,51.97899999999996,74.0,263.0,6.0,223.0,156.0468,0.7670501917625501,156.4434782608691,156.0,0.0,102.0,,,
r,250.12506253126784,52.32616308154077,68,r,52.356,72.0,265.0,7.0,144.0,158.3113,0.7670501917625501,156.4434782608691,156.0,0.0,102.0,,,
l,233.4500583625143,52.709688177422045,69,l,52.74799999999996,75.0,267.0,6.0,212.0,155.8442,0.7837251959312965,153.11489361702175,156.0,0.0,103.0,,,
r,250.12506253126784,53.09321327330332,69,r,53.11399999999999,73.0,260.0,7.0,150.0,154.6392,0.7670501917625501,156.4434782608691,156.0,0.0,103.0,,,
l,233.4500583625143,53.49341337335334,70,l,53.51799999999994,76.0,274.0,5.0,178.0,155.8442,0.7503751875937965,159.92000000000007,156.0,0.0,103.0,,,
r,266.8000667000214,53.86026346506587,70,r,53.88999999999999,74.0,272.0,7.0,164.0,157.0681,0.7837251959312965,153.11489361702175,156.0,0.0,103.0,,,
l,250.12506253126784,54.24378856094714,71,l,54.28799999999994,77.0,274.0,5.0,186.0,155.0388,0.7837251959313036,153.11489361702036,156.0,0.0,103.0,,,
r,233.4500583625143,54.64398866099717,71,r,54.65399999999998,75.0,260.0,9.0,171.0,156.4537,0.7670501917625501,156.4434782608691,156.0,0.0,104.0,,,
l,233.4500583625214,55.02751375687844,72,l,55.06199999999994,78.0,272.0,5.0,191.0,155.2393,0.7670501917625501,156.4434782608691,156.0,0.0,104.0,,,
r,250.1250625312607,55.41103885275972,72,r,55.42099999999998,76.0,262.0,9.0,149.0,154.2416,0.767050191762543,156.4434782608706,156.0,0.0,104.0,,,
l,233.4500583625214,55.79456394864099,73,l,55.83499999999994,79.0,275.0,4.0,198.0,156.25,0.767050191762543,156.4434782608706,156.0,0.0,104.0,,,
r,250.12506253126784,56.17808904452226,73,r,56.19899999999997,77.0,262.0,8.0,177.0,155.4404,0.7837251959313036,153.11489361702036,156.0,0.0,104.0,,,
l,250.12506253126784,56.561614140403535,74,l,56.60299999999994,80.0,269.0,5.0,166.0,156.25,0.7670501917625501,156.4434782608691,156.0,0.0,105.0,,,
r,233.4500583625143,56.96181424045356,74,r,56.970999999999975,78.0,266.0,8.0,184.0,158.3113,0.7503751875937965,159.92000000000007,156.0,0.0,105.0,,,
l,250.12506253126784,57.328664332166085,75,l,57.37099999999994,81.0,273.0,5.0,148.0,154.6392,0.7837251959312965,153.11489361702175,156.0,0.0,105.0,,,
r,250.1250625312607,57.71218942804736,75,r,57.72899999999997,79.0,268.0,8.0,170.0,152.2843,0.7837251959312965,153.11489361702175,156.0,0.0,105.0,,,
l,233.4500583625143,58.11238952809738,76,l,58.146999999999935,82.0,270.0,5.0,179.0,157.4803,0.7670501917625501,156.4434782608691,156.0,0.0,105.0,,,
r,250.1250625312607,58.495914623978656,76,r,58.51699999999997,80.0,266.0,8.0,155.0,156.8627,0.7670501917625501,156.4434782608691,156.0,0.0,105.0,,,
l,233.4500583625143,58.87943971985993,77,l,58.90899999999992,83.0,270.0,5.0,190.0,155.4404,0.7670501917625501,156.4434782608691,156.0,0.0,105.0,,,
r,250.12506253127495,59.262964815741206,77,r,59.28199999999997,81.0,260.0,9.0,154.0,158.7302,0.7670501917625572,156.4434782608677,156.0,0.0,105.0,,,
l,250.1250625312607,59.64648991162248,78,l,59.68099999999991,84.0,266.0,5.0,202.0,158.7302,0.767050191762543,156.4434782608706,154.0,0.0,106.0,l,0.2501250625312678,59.579789894947474
r,250.1250625312536,60.03001500750376,78,r,60.03799999999997,82.0,268.0,8.0,156.0,155.4404,0.7670501917625359,156.44347826087204,154.0,0.0,106.0,r,0.2501250625312607,59.94663998666
l,233.4500583625143,60.413540103385024,79,l,60.43699999999991,85.0,259.0,6.0,190.0,158.9404,0.767050191762543,156.4434782608706,154.0,0.0,106.0,l,0.2334500583625214,60.34684008671002
r,250.12506253126784,60.7970651992663,79,r,60.80999999999996,83.0,262.0,8.0,159.0,157.8947,0.7503751875937965,159.92000000000007,154.0,0.0,106.0,r,0.2501250625312607,60.680340170085046
l,233.4500583625214,61.18059029514757,80,l,61.19199999999992,86.0,267.0,6.0,183.0,154.6392,0.7503751875938036,159.91999999999857,154.0,0.0,106.0,l,0.2334500583625214,61.11389027847257
r,250.1250625312607,61.547440386860096,80,r,61.569999999999965,84.0,268.0,8.0,168.0,156.8627,0.7837251959313036,153.11489361702036,154.0,0.0,106.0,r,0.2668000667000143,61.46406536601634
l,233.4500583625143,61.93096548274137,81,l,61.96799999999992,87.0,273.0,6.0,178.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,l,0.2501250625312678,61.84759046189762
r,250.1250625312607,62.3311655827914,81,r,62.334999999999965,85.0,264.0,8.0,146.0,155.4404,0.767050191762543,156.4434782608706,154.0,0.0,106.0,r,0.2501250625312678,62.24779056194764
l,233.4500583625214,62.71469067867267,82,l,62.73799999999992,88.0,270.0,7.0,180.0,155.8442,0.7670501917625501,156.4434782608691,154.0,0.0,106.0,l,0.2334500583625143,62.64799066199767
