YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,216.7750541937634,7.220276805069201,11,l,7.158,15.0,273.0,4.0,140.0,172.4138,0.7170251792562938,167.35813953488395,164.0,247.0,123.0
r,216.7750541937625,7.587126896781724,11,r,7.415999999999999,15.0,274.0,4.0,220.0,167.8322,0.7003501750875429,171.34285714285733,164.0,255.0,125.0
l,200.10005002501345,7.937301984325495,12,l,7.854,16.0,275.0,4.0,144.0,165.2893,0.7003501750875438,171.34285714285713,164.0,255.0,125.0
r,216.7750541937643,8.287477071869267,12,r,8.131,16.0,276.0,5.0,210.0,168.3029,0.7003501750875447,171.3428571428569,164.0,255.0,125.0
l,233.45005836251607,8.637652159413038,13,l,8.580000000000002,17.0,277.0,3.0,142.0,170.9402,0.7170251792562983,167.35813953488292,166.0,254.0,126.0
r,233.4500583625143,8.987827246956812,13,r,8.844000000000001,17.0,268.0,4.0,214.0,169.9717,0.7003501750875447,171.3428571428569,166.0,254.0,126.0
l,216.7750541937589,9.354677338669337,14,l,9.282,18.0,273.0,4.0,133.0,168.7764,0.7003501750875412,171.34285714285778,166.0,254.0,126.0
r,233.4500583625107,9.688177422044356,14,r,9.55,18.0,272.0,5.0,147.0,170.697,0.7170251792562929,167.35813953488417,168.0,252.0,126.0
l,233.4500583625143,10.055027513756878,15,l,9.993,19.0,283.0,3.0,189.0,169.9717,0.7003501750875429,171.34285714285733,168.0,252.0,126.0
r,233.4500583625143,10.40520260130065,15,r,10.253,19.0,274.0,4.0,157.0,170.4545,0.7170251792562947,167.35813953488375,168.0,252.0,126.0
l,283.4750708687679,10.75537768884442,16,l,10.699000000000002,20.0,275.0,4.0,235.0,163.9344,0.7337001834250465,163.5545454545453,168.0,251.0,126.0
r,233.4500583625143,11.122227780556944,16,r,10.957,20.0,270.0,5.0,165.0,164.6091,0.7170251792562965,167.35813953488332,168.0,251.0,126.0
l,233.4500583625143,11.489077872269467,17,l,11.431,21.0,275.0,4.0,239.0,168.5393,0.7170251792562947,167.35813953488375,168.0,251.0,126.0
r,250.12506253126432,11.83925295981324,17,r,11.686,21.0,272.0,4.0,148.0,168.5393,0.733700183425043,163.55454545454612,168.0,250.0,127.0
l,233.4500583625143,12.206103051525762,18,l,12.143,22.0,275.0,3.0,226.0,164.6091,0.7170251792562947,167.35813953488375,168.0,250.0,127.0
r,233.45005836251607,12.572953143238284,18,r,12.398,22.0,272.0,4.0,169.0,164.1587,0.7003501750875447,171.3428571428569,168.0,250.0,130.0
l,216.7750541937625,12.923128230782057,19,l,12.872,23.0,278.0,3.0,231.0,170.2128,0.7170251792562947,167.35813953488375,168.0,250.0,130.0
r,250.1250625312661,13.273303318325828,19,r,13.129,23.0,276.0,4.0,193.0,166.6667,0.7170251792562965,167.35813953488332,168.0,250.0,130.0
l,233.4500583625143,13.640153410038351,20,l,13.577,24.0,287.0,2.0,236.0,166.6667,0.7003501750875447,171.3428571428569,168.0,250.0,131.0
r,216.7750541937625,13.990328497582125,20,r,13.849,24.0,270.0,4.0,218.0,171.6738,0.7170251792562929,167.35813953488417,168.0,250.0,131.0
l,250.12506253126432,14.340503585125896,21,l,14.297,25.0,278.0,3.0,221.0,168.0672,0.733700183425043,163.55454545454612,168.0,250.0,131.0
r,250.1250625312661,14.707353676838418,21,r,14.548,25.0,272.0,5.0,202.0,165.9751,0.7337001834250465,163.5545454545453,168.0,255.0,132.0
l,233.45005836251607,15.07420376855094,22,l,15.011,26.0,278.0,3.0,260.0,167.1309,0.7003501750875465,171.34285714285647,168.0,255.0,132.0
r,250.1250625312661,15.441053860263464,22,r,15.271,26.0,274.0,4.0,164.0,165.7459,0.7337001834250447,163.5545454545457,168.0,255.0,132.0
l,233.4500583625125,15.774553943638486,23,l,15.729,27.0,270.0,3.0,240.0,165.7459,0.7337001834250447,163.5545454545457,168.0,261.0,133.0
r,216.7750541937643,16.17475404368851,23,r,15.995,27.0,276.0,4.0,165.0,168.3029,0.7003501750875465,171.34285714285647,168.0,261.0,133.0
l,233.4500583625143,16.50825412706353,24,l,16.453,28.0,274.0,3.0,200.0,168.0672,0.7170251792562965,167.35813953488332,168.0,265.0,134.0
r,233.4500583625143,16.875104218776055,24,r,16.708000000000002,28.0,270.0,3.0,160.0,167.1309,0.7003501750875429,171.34285714285733,168.0,265.0,134.0
l,233.4500583625143,17.225279306319827,25,l,17.166999999999998,29.0,274.0,4.0,240.0,169.0141,0.7170251792562929,167.35813953488417,168.0,265.0,134.0
r,216.7750541937643,17.5754543938636,25,r,17.426000000000002,29.0,282.0,5.0,176.0,166.8985,0.7170251792562929,167.35813953488417,166.0,266.0,135.0
l,233.4500583625178,17.94230448557612,26,l,17.877,30.0,278.0,3.0,239.0,166.205,0.7003501750875429,171.34285714285733,166.0,266.0,135.0
r,250.12506253126784,18.29247957311989,26,r,18.145000000000003,30.0,275.0,4.0,149.0,167.5978,0.70035017508755,171.34285714285562,166.0,266.0,135.0
l,266.80006670001785,18.642654660663663,27,l,18.599,31.0,280.0,4.0,230.0,169.0141,0.7170251792562965,167.35813953488332,166.0,266.0,136.0
r,266.8000667000108,18.99282974820744,27,r,18.861000000000004,31.0,278.0,4.0,136.0,169.7313,0.7337001834250394,163.5545454545469,166.0,266.0,136.0
l,283.4750708687679,19.35967983991996,28,l,19.309,32.0,274.0,3.0,255.0,167.5978,0.7170251792562894,167.358139534885,166.0,266.0,136.0
r,250.12506253126784,19.72652993163248,28,r,19.568000000000005,32.0,276.0,4.0,110.0,167.1309,0.7003501750875429,171.34285714285733,166.0,261.0,137.0
l,250.12506253127145,20.07670501917625,29,l,20.025,33.0,288.0,4.0,265.0,171.9198,0.7170251792563,167.3581395348825,166.0,261.0,137.0
r,250.12506253126784,20.426880106720024,29,r,20.286000000000005,33.0,274.0,5.0,122.0,168.3029,0.7337001834250465,163.5545454545453,166.0,261.0,137.0
l,250.12506253126432,20.79373019843255,30,l,20.723,34.0,274.0,3.0,226.0,165.7459,0.7170251792562929,167.35813953488417,166.0,256.0,138.0
r,266.80006670001785,21.16058029014507,30,r,20.99900000000001,34.0,276.0,4.0,128.0,166.205,0.7003501750875465,171.34285714285647,166.0,256.0,138.0
l,250.12506253126784,21.51075537768884,31,l,21.447,35.0,272.0,4.0,191.0,165.2893,0.7170251792562894,167.358139534885,166.0,254.0,139.0
r,250.12506253126432,21.860930465232617,31,r,21.721000000000007,35.0,274.0,5.0,126.0,168.3029,0.7170251792562929,167.35813953488417,166.0,254.0,139.0
l,316.825079206275,22.22778055694513,32,l,22.173,36.0,334.0,3.0,198.0,173.913,0.70035017508755,171.34285714285562,166.0,254.0,139.0
r,266.80006670001785,22.57795564448891,32,r,22.434000000000008,36.0,278.0,4.0,129.0,169.7313,0.7003501750875429,171.34285714285733,168.0,253.0,139.0
l,250.12506253126784,22.92813073203268,33,l,22.863,37.0,274.0,4.0,144.0,163.9344,0.7170251792562965,167.35813953488332,168.0,253.0,139.0
r,266.80006670001785,23.278305819576453,33,r,23.141000000000005,37.0,276.0,5.0,131.0,168.0672,0.7170251792562965,167.35813953488332,168.0,253.0,139.0
l,250.1250625312607,23.645155911288978,34,l,23.595,38.0,274.0,3.0,140.0,168.0672,0.7003501750875429,171.34285714285733,168.0,251.0,140.0
r,266.8000667000143,23.99533099883275,34,r,23.855000000000008,38.0,276.0,4.0,131.0,167.8322,0.7003501750875394,171.3428571428582,168.0,251.0,140.0
l,283.4750708687679,24.34550608637652,35,l,24.309,39.0,273.0,4.0,177.0,174.9271,0.7003501750875429,171.34285714285733,168.0,251.0,140.0
r,266.8000667000214,24.69568117392029,35,r,24.570000000000007,39.0,274.0,3.0,120.0,169.4915,0.7170251792563,167.3581395348825,168.0,250.0,141.0
l,250.12506253126432,25.045856261464063,36,l,24.995,40.0,271.0,4.0,152.0,167.1309,0.7170251792562965,167.35813953488332,168.0,250.0,141.0
r,250.12506253126432,25.41270635317659,36,r,25.27800000000001,40.0,278.0,3.0,118.0,170.2128,0.7170251792562929,167.35813953488417,168.0,250.0,141.0
l,250.12506253126432,25.76288144072036,37,l,25.713,41.0,275.0,4.0,158.0,167.1309,0.7170251792562929,167.35813953488417,168.0,250.0,140.0
r,250.12506253126432,26.12973153243288,37,r,25.983000000000008,41.0,276.0,4.0,108.0,167.1309,0.7170251792562894,167.358139534885,168.0,250.0,140.0
l,266.80006670001785,26.479906619976653,38,l,26.431,42.0,279.0,3.0,160.0,166.205,0.7170251792562965,167.35813953488332,168.0,250.0,140.0
r,266.80006670001785,26.84675671168917,38,r,26.701000000000008,42.0,280.0,3.0,124.0,168.3029,0.63365015841255,189.37894736841795,168.0,250.0,139.0
l,266.8000667000143,27.19693179923295,39,l,27.153,43.0,275.0,4.0,177.0,166.6667,0.7170251792562894,167.358139534885,168.0,250.0,139.0
r,350.1750875437679,27.48040687010172,39,r,27.41400000000001,43.0,272.0,4.0,130.0,166.8985,0.8004002001000465,149.9250000000007,168.0,250.0,139.0
l,316.82507920627853,27.91395697848924,40,l,27.873000000000005,44.0,281.0,3.0,173.0,168.5393,0.7170251792563,167.3581395348825,168.0,250.0,140.0
r,250.12506253126432,28.280807070201767,40,r,28.13300000000001,44.0,276.0,4.0,139.0,167.1309,0.7003501750875429,171.34285714285733,168.0,250.0,140.0
l,283.4750708687679,28.63098215774554,41,l,28.585000000000004,45.0,273.0,4.0,187.0,169.9717,0.7003501750875429,171.34285714285733,168.0,250.0,141.0
r,233.4500583625143,28.98115724528931,41,r,28.85100000000001,45.0,270.0,5.0,139.0,170.2128,0.7503751875937965,159.92000000000007,168.0,250.0,141.0
l,266.80006670001785,29.33133233283308,42,l,29.291000000000004,46.0,277.0,3.0,194.0,167.364,0.7337001834250465,163.5545454545453,168.0,250.0,141.0
r,216.7750541937643,29.731532432883107,42,r,29.556000000000008,46.0,273.0,4.0,145.0,168.5393,0.6836751709187929,175.52195121951215,168.0,250.0,142.0
l,250.12506253126784,30.06503251625813,43,l,30.008000000000006,47.0,275.0,3.0,161.0,168.7764,0.7003501750875429,171.34285714285733,168.0,250.0,142.0
r,250.12506253126432,30.4152076038019,43,r,30.26800000000001,47.0,274.0,4.0,196.0,167.364,0.7170251792563,167.3581395348825,168.0,250.0,142.0
l,266.80006670001785,30.76538269134567,44,l,30.719000000000005,48.0,274.0,2.0,156.0,165.5172,0.7170251792562929,167.35813953488417,168.0,250.0,144.0
r,250.12506253126432,31.1322327830582,44,r,30.985000000000007,48.0,273.0,4.0,254.0,168.5393,0.7003501750875394,171.3428571428582,168.0,250.0,144.0
l,316.825079206275,31.482407870601964,45,l,,,,,,,0.7170251792562929,167.35813953488417,168.0,250.0,144.0
r,250.12506253126432,31.83258295814574,45,r,31.69700000000001,49.0,274.0,4.0,255.0,165.9751,0.7170251792562929,167.35813953488417,168.0,250.0,145.0
l,250.12506253126784,32.19943304985826,46,l,32.14200000000001,50.0,276.0,3.0,154.0,169.9717,0.70035017508755,171.34285714285562,168.0,250.0,145.0
r,233.4500583625143,32.54960813740203,46,r,32.42000000000001,50.0,274.0,4.0,237.0,171.9198,0.7170251792562965,167.35813953488332,168.0,250.0,147.0
l,266.8000667000143,32.89978322494581,47,l,32.84800000000001,51.0,274.0,3.0,137.0,167.5978,0.7170251792562894,167.358139534885,168.0,250.0,147.0
r,250.1250625312607,33.26663331665833,47,r,33.118000000000016,51.0,272.0,4.0,235.0,169.2525,0.7170251792562965,167.35813953488332,168.0,250.0,147.0
l,266.8000667000214,33.6168084042021,48,l,33.564000000000014,52.0,280.0,2.0,158.0,172.4138,0.7170251792562965,167.35813953488332,168.0,250.0,148.0
r,233.4500583625143,33.983658495914625,48,r,33.82700000000001,52.0,268.0,4.0,230.0,167.364,0.7003501750875429,171.34285714285733,168.0,250.0,148.0
l,250.12506253126784,34.33383358345839,49,l,34.26000000000002,53.0,274.0,3.0,156.0,162.6016,0.7170251792562965,167.35813953488332,168.0,250.0,148.0
r,233.4500583625143,34.68400867100217,49,r,34.54400000000002,53.0,277.0,4.0,241.0,170.4545,0.7170251792562894,167.358139534885,168.0,253.0,149.0
l,266.8000667000143,35.05085876271469,50,l,34.99800000000002,54.0,288.0,3.0,202.0,169.0141,0.7003501750875429,171.34285714285733,168.0,253.0,149.0
r,266.8000667000214,35.40103385025846,50,r,35.24800000000002,54.0,270.0,5.0,248.0,164.6091,0.7170251792562965,167.35813953488332,168.0,253.0,149.0
l,266.8000667000143,35.75120893780223,51,l,35.70800000000002,55.0,278.0,3.0,243.0,167.5978,0.7170251792562965,167.35813953488332,168.0,260.0,150.0
r,266.8000667000143,36.118059029514754,51,r,35.97700000000002,55.0,280.0,4.0,208.0,168.5393,0.7170251792562965,167.35813953488332,168.0,260.0,150.0
l,266.8000667000143,36.46823411705853,52,l,36.42400000000002,56.0,282.0,3.0,242.0,168.0672,0.7170251792562894,167.358139534885,168.0,260.0,150.0
r,266.8000667000143,36.83508420877105,52,r,36.68900000000002,56.0,278.0,4.0,167.0,168.3029,0.7170251792562965,167.35813953488332,166.0,268.0,151.0
l,266.8000667000214,37.18525929631482,53,l,37.13800000000002,57.0,274.0,3.0,233.0,166.6667,0.7170251792563036,167.35813953488167,166.0,268.0,151.0
r,233.4500583625143,37.55210938802735,53,r,37.40200000000002,57.0,274.0,5.0,168.0,168.5393,0.7170251792562965,167.35813953488332,166.0,268.0,151.0
l,316.8250792062679,37.90228447557112,54,l,37.858000000000025,58.0,278.0,3.0,228.0,169.9717,0.7170251792562894,167.358139534885,166.0,268.0,151.0
r,233.4500583625072,38.26913456728364,54,r,38.114000000000026,58.0,276.0,4.0,164.0,165.0619,0.70035017508755,171.34285714285562,166.0,268.0,151.0
l,250.12506253126784,38.61930965482741,55,l,38.56400000000002,59.0,288.0,3.0,298.0,168.5393,0.7170251792562965,167.35813953488332,166.0,265.0,152.0
r,266.8000667000072,38.96948474237119,55,r,38.84100000000002,59.0,276.0,3.0,162.0,170.4545,0.7170251792562894,167.358139534885,166.0,265.0,152.0
l,250.1250625312607,39.33633483408371,56,l,39.276000000000025,60.0,274.0,3.0,265.0,170.4545,0.7003501750875429,171.34285714285733,166.0,265.0,152.0
r,250.1250625312536,39.68650992162748,56,r,39.54500000000002,60.0,274.0,4.0,174.0,170.2128,0.7170251792562894,167.358139534885,168.0,260.0,152.0
l,250.12506253126784,40.03668500917125,57,l,39.98000000000003,61.0,294.0,3.0,263.0,170.4545,0.70035017508755,171.34285714285562,168.0,260.0,152.0
r,250.12506253126784,40.40353510088377,57,r,40.25000000000003,61.0,276.0,5.0,207.0,169.7313,0.70035017508755,171.34285714285562,168.0,260.0,152.0
l,283.4750708687608,40.7370351842588,58,l,40.68400000000003,62.0,273.0,3.0,218.0,170.4545,0.7170251792562894,167.358139534885,168.0,257.0,152.0
r,250.1250625312607,41.10388527597132,58,r,40.95700000000003,62.0,271.0,4.0,238.0,168.5393,0.7003501750875358,171.3428571428591,168.0,257.0,152.0
l,266.8000667000143,41.45406036351509,59,l,41.388000000000034,63.0,273.0,3.0,182.0,168.5393,0.7170251792562894,167.358139534885,168.0,257.0,152.0
r,266.8000667000214,41.80423545105886,59,r,41.66900000000003,63.0,272.0,4.0,225.0,171.184,0.7170251792563036,167.35813953488167,168.0,256.0,153.0
l,250.12506253126784,42.17108554277138,60,l,42.10000000000004,64.0,279.0,4.0,179.0,168.0672,0.70035017508755,171.34285714285562,168.0,256.0,153.0
r,250.1250625312607,42.52126063031516,60,r,42.37000000000003,64.0,280.0,4.0,210.0,167.8322,0.7170251792562894,167.358139534885,168.0,254.0,154.0
l,266.8000667000143,42.87143571785893,61,l,42.81400000000004,65.0,291.0,3.0,183.0,168.0672,0.7170251792562894,167.358139534885,168.0,254.0,154.0
r,250.1250625312607,43.23828580957145,61,r,43.08500000000004,65.0,270.0,4.0,210.0,168.5393,0.7003501750875429,171.34285714285733,168.0,254.0,154.0
l,283.4750708687679,43.58846089711522,62,l,43.528000000000034,66.0,275.0,3.0,200.0,171.4286,0.7003501750875429,171.34285714285733,168.0,256.0,154.0
r,250.12506253126784,43.938635984658994,62,r,43.79700000000004,66.0,274.0,5.0,211.0,169.2525,0.7170251792562965,167.35813953488332,168.0,256.0,154.0
l,266.8000667000214,44.28881107220276,63,l,44.22800000000004,67.0,281.0,2.0,148.0,167.8322,0.7170251792562965,167.35813953488332,168.0,256.0,154.0
r,250.1250625312607,44.65566116391529,63,r,44.50600000000004,67.0,277.0,4.0,203.0,172.4138,0.7003501750875429,171.34285714285733,168.0,258.0,155.0
l,266.8000667000214,45.00583625145906,64,l,44.94300000000004,68.0,271.0,3.0,154.0,168.7764,0.7170251792563036,167.35813953488167,168.0,258.0,155.0
r,266.8000667000143,45.35601133900283,64,r,45.202000000000034,68.0,262.0,5.0,227.0,165.9751,0.7003501750875429,171.34285714285733,168.0,258.0,155.0
l,266.8000667000072,45.72286143071536,65,l,45.654000000000046,69.0,266.0,4.0,154.0,169.2525,0.7003501750875358,171.3428571428591,168.0,258.0,155.0
r,266.8000667000143,46.056361514090376,65,r,45.92500000000003,69.0,268.0,4.0,230.0,169.0141,0.733700183425043,163.55454545454612,168.0,258.0,155.0
l,266.8000667000143,46.4232116058029,66,l,46.36300000000004,70.0,275.0,3.0,147.0,169.9717,0.7170251792563036,167.35813953488167,168.0,258.0,155.0
r,216.7750541937678,46.79006169751542,66,r,46.63500000000003,70.0,278.0,4.0,185.0,170.697,0.6836751709187965,175.52195121951124,168.0,257.0,156.0
l,233.4500583625072,47.1402367850592,67,l,47.069000000000045,71.0,278.0,3.0,136.0,172.4138,0.6836751709187823,175.52195121951488,168.0,257.0,156.0
r,250.1250625312607,47.473736868434216,67,r,47.33800000000004,71.0,270.0,4.0,188.0,169.4915,0.7003501750875429,171.34285714285733,168.0,257.0,156.0
l,250.12506253126784,47.823911955977984,68,l,47.76500000000004,72.0,266.0,4.0,135.0,166.6667,0.7170251792562965,167.35813953488332,168.0,254.0,157.0
r,233.4500583625143,48.17408704352176,68,r,48.04600000000004,72.0,278.0,4.0,190.0,171.184,0.7170251792562965,167.35813953488332,168.0,254.0,157.0
l,250.12506253126784,48.54093713523428,69,l,48.48500000000004,73.0,276.0,3.0,174.0,167.5978,0.7003501750875429,171.34285714285733,168.0,253.0,158.0
r,233.4500583625143,48.891112222778055,69,r,48.74700000000004,73.0,276.0,4.0,186.0,165.5172,0.7170251792562894,167.358139534885,168.0,253.0,158.0
l,283.4750708687679,49.24128731032182,70,l,49.20100000000004,74.0,274.0,3.0,156.0,168.0672,0.7170251792562965,167.35813953488332,168.0,253.0,158.0
r,266.8000667000214,49.608137402034345,70,r,49.47200000000005,74.0,274.0,4.0,197.0,169.4915,0.7170251792562965,167.35813953488332,168.0,253.0,159.0
l,283.4750708218791,49.95831248957812,71,l,49.91500000000005,75.0,280.0,3.0,141.0,169.9717,0.7170251792562965,167.35813953488332,168.0,253.0,159.0
r,266.8000667000143,50.32516258129064,71,r,50.18000000000005,75.0,276.0,4.0,213.0,167.364,0.7003501750875358,171.3428571428591,168.0,253.0,159.0
l,233.4500583625143,50.675337668834416,72,l,50.62100000000005,76.0,278.0,2.0,142.0,170.9402,0.6836751709187894,175.52195121951306,168.0,253.0,159.0
r,233.4500583625214,51.02551275637818,72,r,50.89700000000005,76.0,276.0,5.0,171.0,173.1602,0.70035017508755,171.34285714285562,168.0,253.0,159.0
l,266.8000667000143,51.359012839753206,73,l,51.32300000000005,77.0,281.0,3.0,135.0,170.9402,0.7170251792562965,167.35813953488332,168.0,253.0,159.0
r,266.8000667000214,51.72586293146573,73,r,51.590000000000046,77.0,276.0,5.0,128.0,169.4915,0.7003501750875429,171.34285714285733,168.0,253.0,160.0
l,266.8000667000214,52.0760380190095,74,l,52.025000000000055,78.0,275.0,4.0,145.0,168.5393,0.7003501750875429,171.34285714285733,168.0,253.0,160.0
r,266.8000667000214,52.42621310655327,74,r,52.298000000000044,78.0,278.0,4.0,131.0,170.2128,0.7170251792562965,167.35813953488332,168.0,253.0,160.0
l,266.8000667000143,52.776388194097045,75,l,52.73700000000006,79.0,277.0,3.0,151.0,169.4915,0.7003501750875429,171.34285714285733,168.0,252.0,161.0
r,250.12506253126784,53.143238285809566,75,r,53.00300000000005,79.0,278.0,4.0,126.0,169.7313,0.7003501750875429,171.34285714285733,168.0,252.0,161.0
l,283.475070868775,53.47673836918459,76,l,,,,,,,0.7337001834250501,163.55454545454452,168.0,252.0,161.0
r,266.8000667000214,53.84358846089711,76,r,53.71000000000005,80.0,274.0,5.0,181.0,169.0141,0.7170251792562965,167.35813953488332,168.0,251.0,161.0
l,233.4500583625143,54.21043855260964,77,l,54.14900000000005,81.0,281.0,4.0,168.0,166.205,0.7170251792562894,167.358139534885,168.0,251.0,161.0
r,233.4500583625143,54.560613640153406,77,r,54.42000000000005,81.0,280.0,4.0,202.0,168.3029,0.7170251792562965,167.35813953488332,168.0,251.0,162.0
l,266.8000667000214,54.92746373186593,78,l,54.87100000000005,82.0,279.0,3.0,182.0,169.2525,0.7003501750875429,171.34285714285733,168.0,251.0,162.0
r,233.4500583625143,55.2776388194097,78,r,55.13300000000005,82.0,276.0,5.0,209.0,169.0141,0.7003501750875429,171.34285714285733,168.0,251.0,162.0
l,266.8000667000214,55.62781390695347,79,l,55.580000000000055,83.0,281.0,3.0,182.0,171.9198,0.7170251792562965,167.35813953488332,168.0,251.0,163.0
r,266.8000667000143,55.977988994497245,79,r,55.84300000000005,83.0,280.0,4.0,193.0,169.2525,0.7170251792562965,167.35813953488332,168.0,251.0,163.0
l,266.8000667000143,56.34483908620977,80,l,56.27800000000006,84.0,277.0,4.0,198.0,165.2893,0.7003501750875429,171.34285714285733,168.0,251.0,163.0
r,266.8000667000214,56.69501417375354,80,r,56.552000000000056,84.0,280.0,4.0,198.0,169.0141,0.7170251792562894,167.358139534885,168.0,251.0,163.0
l,266.8000667000214,57.04518926129731,81,l,57.00400000000006,85.0,280.0,3.0,200.0,169.9717,0.7170251792562965,167.35813953488332,168.0,251.0,163.0
r,250.12506253126784,57.41203935300983,81,r,57.26200000000006,85.0,280.0,5.0,203.0,169.2525,0.70035017508755,171.34285714285562,168.0,251.0,163.0
l,266.8000667000143,57.762214440553606,82,l,57.71000000000007,86.0,273.0,4.0,192.0,169.9717,0.7003501750875429,171.34285714285733,168.0,251.0,163.0
r,266.8000667000214,58.11238952809738,82,r,57.97100000000006,86.0,270.0,5.0,212.0,169.4915,0.7170251792562894,167.358139534885,168.0,251.0,163.0
l,266.8000667000143,58.46256461564115,83,l,58.41600000000006,87.0,278.0,3.0,202.0,167.1309,0.7337001834250501,163.55454545454452,168.0,251.0,163.0
r,250.12506253126784,58.82941470735367,83,r,58.67900000000006,87.0,272.0,5.0,253.0,167.8322,0.7170251792562965,167.35813953488332,168.0,251.0,164.0
l,316.8250792062679,59.1962647990662,84,l,59.134000000000064,88.0,280.0,3.0,153.0,166.6667,0.7170251792562894,167.358139534885,168.0,251.0,164.0
r,266.8000667000143,59.54643988660997,84,r,59.39400000000006,88.0,274.0,5.0,193.0,166.4355,0.7337001834250501,163.55454545454452,168.0,251.0,164.0
l,266.8000667000214,59.91328997832249,85,l,59.85400000000006,89.0,282.0,3.0,152.0,165.7459,0.7170251792563036,167.35813953488167,168.0,251.0,164.0
r,250.1250625312607,60.28014007003502,85,r,60.11500000000007,89.0,280.0,5.0,171.0,165.2893,0.7170251792562894,167.358139534885,168.0,251.0,164.0
l,266.8000667000072,60.63031515757879,86,l,60.57800000000007,90.0,271.0,4.0,139.0,167.5978,0.7170251792562894,167.358139534885,168.0,250.0,165.0
r,283.475070868775,60.99716524929131,86,r,60.84100000000007,90.0,270.0,5.0,154.0,168.0672,0.7170251792562965,167.35813953488332,168.0,250.0,165.0
l,266.8000667000143,61.34734033683508,87,l,61.29400000000007,91.0,288.0,3.0,160.0,170.4545,0.733700183425043,163.55454545454612,168.0,250.0,165.0
r,250.12506253126784,61.7141904285476,87,r,61.555000000000064,91.0,270.0,5.0,170.0,166.4355,0.7170251792562965,167.35813953488332,168.0,250.0,166.0
