YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,14.123728530932134,22,r,14.147999999999977,26.0,249.0,14.0,120.0,186.6252,0.6336501584125376,189.37894736842165,192.0,0.0,0.0,,,
l,266.8000667000161,14.423878605969652,23,l,14.617999999999988,33.0,264.0,12.0,162.0,192.6164,0.6336501584125411,189.3789473684206,192.0,0.0,0.0,,,
r,250.1250625312696,14.757378689344671,23,r,14.790999999999976,27.0,258.0,13.0,121.0,191.0828,0.6169751542437893,194.49729729729705,192.0,0.0,0.0,,,
l,250.1250625312625,15.057528764382193,24,l,15.240999999999984,34.0,266.0,12.0,146.0,189.8734,0.6336501584125376,189.37894736842165,192.0,0.0,0.0,,,
r,250.12506253126784,15.37435384358846,24,r,15.418999999999976,28.0,261.0,12.0,125.0,190.1743,0.6503251625812911,184.5230769230768,192.0,0.0,0.0,,,
l,266.80006670001785,15.69117892279473,25,l,15.872999999999983,35.0,266.0,13.0,173.0,188.9764,0.6336501584125394,189.3789473684211,192.0,0.0,0.0,,,
r,250.12506253126432,16.02467900616975,25,r,16.049999999999983,29.0,262.0,14.0,149.0,189.2744,0.6169751542437893,194.49729729729705,192.0,0.0,0.0,,,
l,266.80006670001785,16.32482908120727,26,l,16.50799999999999,36.0,267.0,12.0,167.0,191.3876,0.6336501584125394,189.3789473684211,192.0,0.0,0.0,,,
r,250.12506253126432,16.64165416041354,26,r,16.683999999999976,30.0,259.0,14.0,154.0,191.3876,0.6169751542437893,194.49729729729705,190.0,0.0,0.0,,,
l,250.12506253126784,16.95847923961981,27,l,17.134999999999984,37.0,266.0,13.0,154.0,193.2367,0.6169751542437893,194.49729729729705,190.0,0.0,0.0,,,
r,266.8000667000143,17.25862931465733,27,r,17.31099999999998,31.0,264.0,12.0,160.0,193.2367,0.6336501584125394,189.3789473684211,190.0,0.0,0.0,,,
l,266.80006670001785,17.5754543938636,28,l,17.755999999999986,38.0,270.0,14.0,159.0,191.3876,0.6336501584125394,189.3789473684211,190.0,0.0,0.0,,,
r,266.8000667000143,17.89227947306987,28,r,17.931999999999988,32.0,263.0,13.0,112.0,191.0828,0.6169751542437858,194.4972972972982,190.0,0.0,0.0,,,
l,250.12506253127145,18.209104552276138,29,l,18.38299999999998,39.0,270.0,13.0,162.0,191.6933,0.6169751542437893,194.49729729729705,190.0,0.0,0.0,,,
r,266.8000667000214,18.509254627313656,29,r,18.559999999999988,33.0,268.0,12.0,114.0,194.4895,0.6336501584125429,189.37894736842009,190.0,0.0,130.0,,,
l,250.12506253126432,18.826079706519927,30,l,19.00899999999998,40.0,268.0,12.0,167.0,195.122,0.6336501584125358,189.3789473684222,190.0,0.0,130.0,,,
r,250.12506253126432,19.1429047857262,30,r,19.176999999999992,34.0,273.0,11.0,82.0,189.8734,0.6169751542437858,194.4972972972982,190.0,0.0,130.0,,,
l,250.12506253126784,19.459729864932463,31,l,19.62399999999998,41.0,276.0,12.0,172.0,189.5735,0.6169751542437929,194.49729729729592,190.0,0.0,130.0,,,
r,266.8000667000143,19.759879939969984,31,r,19.808999999999983,35.0,257.0,13.0,130.0,191.3876,0.6336501584125394,189.3789473684211,190.0,0.0,130.0,,,
l,266.8000667000214,20.076705019176256,32,l,20.256999999999977,42.0,268.0,12.0,179.0,191.0828,0.6336501584125394,189.3789473684211,190.0,0.0,130.0,,,
r,266.80006670001785,20.393530098382524,32,r,20.436,36.0,265.0,13.0,232.0,192.926,0.6336501584125394,189.3789473684211,190.0,0.0,130.0,,,
l,250.12506253126432,20.710355177588795,33,l,20.88499999999997,43.0,268.0,12.0,177.0,193.2367,0.6169751542437893,194.49729729729705,190.0,0.0,130.0,,,
r,250.12506253126784,21.027180256795063,33,r,21.058,37.0,259.0,15.0,313.0,192.6164,0.6169751542437858,194.4972972972982,190.0,0.0,130.0,,,
l,266.8000667000143,21.327330331832584,34,l,21.50599999999997,44.0,270.0,12.0,175.0,192.0,0.6169751542437858,194.4972972972982,190.0,0.0,130.0,,,
r,266.8000667000214,21.64415541103885,34,r,21.681,38.0,254.0,13.0,301.0,192.926,0.6169751542437929,194.49729729729592,190.0,0.0,131.0,,,
l,266.80006670001785,21.94430548607637,35,l,22.13099999999997,45.0,272.0,13.0,173.0,193.8611,0.63365015841255,189.37894736841795,190.0,0.0,131.0,,,
r,266.80006670001785,22.26113056528264,35,r,22.302999999999983,39.0,267.0,13.0,288.0,190.779,0.6336501584125394,189.3789473684211,190.0,0.0,131.0,,,
l,266.8000667000108,22.57795564448892,36,l,22.749999999999964,46.0,268.0,13.0,175.0,191.0828,0.6336501584125287,189.37894736842432,190.0,0.0,132.0,,,
r,266.80006670001785,22.89478072369518,36,r,22.931999999999988,40.0,262.0,12.0,330.0,191.6933,0.6169751542437893,194.49729729729705,190.0,0.0,132.0,,,
l,266.80006670001785,23.21160580290145,37,l,23.377999999999965,47.0,272.0,12.0,177.0,190.1743,0.6169751542437893,194.49729729729705,190.0,0.0,132.0,,,
r,266.80006670001785,23.51175587793897,37,r,23.558,41.0,265.0,12.0,331.0,193.8611,0.6336501584125394,189.3789473684211,190.0,0.0,132.0,,,
l,266.80006670001785,23.82858095714524,38,l,24.008999999999965,48.0,260.0,12.0,199.0,193.2367,0.6336501584125394,189.3789473684211,190.0,0.0,132.0,,,
r,266.80006670001785,24.14540603635151,38,r,24.176999999999992,42.0,258.0,13.0,331.0,189.8734,0.6336501584125394,189.3789473684211,190.0,0.0,132.0,,,
l,250.12506253126784,24.462231115557778,39,l,24.62999999999996,49.0,270.0,12.0,219.0,192.0,0.6336501584125429,189.37894736842009,190.0,0.0,132.0,,,
r,250.12506253126784,24.77905619476405,39,r,24.809,43.0,265.0,14.0,285.0,190.779,0.6336501584125394,189.3789473684211,190.0,0.0,132.0,,,
l,250.12506253126432,25.09588127397032,40,l,25.25499999999996,50.0,268.0,14.0,235.0,188.9764,0.6169751542437822,194.4972972972993,190.0,0.0,132.0,,,
r,266.80006670001785,25.41270635317659,40,r,25.438,44.0,268.0,12.0,179.0,189.8734,0.6169751542437822,194.4972972972993,190.0,0.0,132.0,,,
l,266.8000667000214,25.712856428214103,41,l,25.88999999999995,51.0,258.0,13.0,215.0,188.6792,0.6336501584125465,189.378947368419,190.0,0.0,132.0,,,
r,266.800066700025,26.02968150742037,41,r,26.07,45.0,257.0,14.0,73.0,190.779,0.6169751542437965,194.4972972972948,190.0,0.0,132.0,,,
l,250.12506253126784,26.34650658662665,42,l,26.52599999999996,52.0,270.0,11.0,233.0,193.2367,0.6336501584125358,189.3789473684222,190.0,0.0,132.0,,,
r,283.4750708687643,26.646656661664167,42,r,26.699,46.0,260.0,10.0,71.0,190.779,0.6336501584125358,189.3789473684222,190.0,0.0,132.0,,,
l,250.12506253126784,26.980156745039185,43,l,27.14699999999996,53.0,261.0,12.0,248.0,190.1743,0.6169751542437858,194.4972972972982,190.0,0.0,132.0,,,
r,266.80006670001785,27.280306820076703,43,r,27.328000000000003,47.0,263.0,8.0,72.0,192.926,0.6169751542437929,194.49729729729592,190.0,0.0,132.0,,,
l,266.8000667000214,27.59713189928297,44,l,27.77799999999996,54.0,264.0,11.0,252.0,195.122,0.63365015841255,189.37894736841795,190.0,0.0,133.0,,,
r,283.4750708687643,27.897281974320496,44,r,27.950000000000003,48.0,258.0,9.0,86.0,192.0,0.6503251625812894,184.5230769230773,190.0,0.0,133.0,,,
l,250.12506253126432,28.23078205769552,45,l,28.392999999999965,55.0,264.0,12.0,254.0,191.6933,0.6336501584125322,189.37894736842324,190.0,0.0,133.0,,,
r,250.12506253126432,28.547607136901785,45,r,28.575000000000003,49.0,248.0,12.0,86.0,189.8734,0.6169751542437858,194.4972972972982,190.0,0.0,133.0,,,
l,250.12506253126784,28.864432216108053,46,l,29.018999999999963,56.0,268.0,13.0,281.0,186.0465,0.6169751542437858,194.4972972972982,190.0,0.0,133.0,,,
r,266.80006670001785,29.16458229114557,46,r,29.207000000000008,50.0,254.0,11.0,87.0,191.3876,0.6169751542437893,194.49729729729705,190.0,0.0,133.0,,,
l,266.8000667000214,29.48140737035184,47,l,29.66399999999997,57.0,262.0,13.0,255.0,193.8611,0.6169751542437929,194.49729729729592,190.0,0.0,133.0,,,
r,283.4750708687679,29.78155744538936,47,r,29.834000000000003,51.0,269.0,8.0,83.0,190.4762,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
l,266.80006670001785,30.098382524595632,48,l,30.282999999999973,58.0,266.0,10.0,230.0,191.3876,0.6336501584125394,189.3789473684211,190.0,0.0,133.0,,,
r,283.4750708687643,30.415207603801903,48,r,30.464,52.0,263.0,8.0,87.0,192.0,0.6336501584125394,189.3789473684211,190.0,0.0,133.0,,,
l,266.80006670001785,30.73203268300817,49,l,30.90999999999997,59.0,270.0,10.0,219.0,189.8734,0.6336501584125394,189.3789473684211,190.0,0.0,133.0,,,
r,266.8000667000143,31.048857762214443,49,r,31.089000000000013,53.0,268.0,7.0,87.0,189.8734,0.6169751542437858,194.4972972972982,190.0,0.0,133.0,,,
l,266.80006670001785,31.36568284142071,50,l,31.54199999999997,60.0,270.0,12.0,212.0,190.1743,0.6169751542437893,194.49729729729705,190.0,0.0,133.0,,,
r,283.4750708687714,31.66583291645823,50,r,31.721000000000004,54.0,249.0,11.0,89.0,192.0,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
l,266.80006670001785,31.9826579956645,51,l,32.17299999999998,61.0,265.0,9.0,207.0,192.6164,0.6336501584125394,189.3789473684211,190.0,0.0,133.0,,,
r,266.8000667000143,32.29948307487077,51,r,32.346000000000004,55.0,246.0,11.0,88.0,191.0828,0.6336501584125358,189.3789473684222,190.0,0.0,133.0,,,
l,266.8000667000143,32.61630815407704,52,l,32.795999999999985,62.0,270.0,10.0,213.0,191.3876,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
r,266.8000667000214,32.93313323328331,52,r,32.974000000000004,56.0,251.0,10.0,74.0,193.2367,0.6169751542437893,194.49729729729705,190.0,0.0,133.0,,,
l,250.1250625312607,33.24995831248958,53,l,33.42299999999998,63.0,266.0,10.0,224.0,192.0,0.6169751542437822,194.4972972972993,190.0,0.0,133.0,,,
r,283.4750708687679,33.5501083875271,53,r,33.59500000000001,57.0,258.0,8.0,74.0,190.4762,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
l,266.8000667000214,33.866933466733364,54,l,34.047999999999995,64.0,270.0,9.0,179.0,189.2744,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
r,283.4750708687679,34.18375854593964,54,r,34.22500000000001,58.0,261.0,7.0,73.0,190.779,0.6336501584125358,189.3789473684222,190.0,0.0,133.0,,,
l,266.8000667000143,34.50058362514591,55,l,34.68199999999998,65.0,267.0,8.0,194.0,190.1743,0.6169751542437893,194.49729729729705,190.0,0.0,133.0,,,
r,283.4750708687679,34.817408704352175,55,r,34.85400000000001,59.0,270.0,7.0,85.0,189.2744,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
l,283.4750708687679,35.1175587793897,56,l,35.312999999999995,66.0,273.0,7.0,212.0,190.1743,0.6503251625812894,184.5230769230773,190.0,0.0,133.0,,,
r,266.8000667000143,35.45105886276472,56,r,35.488000000000014,60.0,261.0,9.0,89.0,190.1743,0.6336501584125287,189.37894736842432,190.0,0.0,133.0,,,
l,266.8000667000143,35.767883941970986,57,l,35.944,67.0,264.0,12.0,212.0,190.1743,0.6336501584125429,189.37894736842009,190.0,0.0,133.0,,,
r,266.8000667000356,36.08470902117725,57,r,36.119000000000014,61.0,254.0,9.0,98.0,191.6933,0.6169751542437965,194.4972972972948,190.0,0.0,133.0,,,
l,266.8000667000143,36.40153410038353,58,l,36.575,68.0,260.0,11.0,214.0,191.6933,0.6169751542437822,194.4972972972993,190.0,0.0,133.0,,,
r,283.4750708687679,36.70168417542104,58,r,36.74500000000002,62.0,259.0,10.0,131.0,189.5735,0.63365015841255,189.37894736841795,190.0,0.0,134.0,,,
l,283.4750708687679,37.01850925462731,59,l,37.201,69.0,266.0,10.0,216.0,192.6164,0.6336501584125429,189.37894736842009,190.0,0.0,134.0,,,
r,266.8000667000072,37.33533433383359,59,r,37.378000000000014,63.0,266.0,8.0,134.0,189.5735,0.6336501584125287,189.37894736842432,190.0,0.0,134.0,,,
l,266.8000667000143,37.652159413039854,60,l,37.824000000000005,70.0,274.0,10.0,263.0,189.5735,0.6336501584125429,189.37894736842009,190.0,0.0,135.0,,,
r,266.8000667000214,37.96898449224612,60,r,38.01100000000002,64.0,269.0,7.0,138.0,191.6933,0.6336501584125429,189.37894736842009,190.0,0.0,135.0,,,
l,266.8000667000143,38.2858095714524,61,l,38.457,71.0,264.0,11.0,304.0,188.383,0.6336501584125358,189.3789473684222,190.0,0.0,135.0,,,
r,266.8000667000143,38.602634650658665,61,r,38.637000000000015,65.0,268.0,7.0,218.0,189.5735,0.6169751542437822,194.4972972972993,190.0,0.0,136.0,,,
l,266.8000667000143,38.91945972986493,62,l,39.094,72.0,274.0,7.0,291.0,188.9764,0.63365015841255,189.37894736841795,190.0,0.0,136.0,,,
r,283.475070868775,39.21960980490245,62,r,39.27000000000002,66.0,267.0,9.0,284.0,187.5,0.6503251625812965,184.52307692307528,190.0,0.0,136.0,,,
l,266.8000667000072,39.55310988827748,63,l,39.729000000000006,73.0,276.0,5.0,292.0,188.9764,0.6336501584125287,189.37894736842432,190.0,0.0,136.0,,,
r,283.4750708687679,39.86993496748374,63,r,39.91000000000001,67.0,278.0,5.0,0.0,188.383,0.6336501584125358,189.3789473684222,190.0,0.0,136.0,,,
l,266.8000667000143,40.18676004669001,64,l,40.36400000000001,74.0,272.0,7.0,292.0,188.0878,0.63365015841255,189.37894736841795,190.0,0.0,136.0,,,
r,283.4750708687679,40.50358512589628,64,r,40.547000000000025,68.0,261.0,9.0,0.0,190.4762,0.6336501584125429,189.37894736842009,190.0,0.0,137.0,,,
l,266.8000667000072,40.82041020510256,65,l,41.002,75.0,273.0,5.0,341.0,188.9764,0.6336501584125287,189.37894736842432,190.0,0.0,137.0,,,
r,266.8000667000143,41.13723528430882,65,r,41.17700000000002,69.0,256.0,9.0,0.0,190.4762,0.6169751542437893,194.49729729729705,190.0,0.0,137.0,,,
l,266.8000667000214,41.45406036351509,66,l,41.63700000000001,76.0,273.0,6.0,339.0,191.3876,0.6169751542437893,194.49729729729705,190.0,0.0,137.0,,,
r,283.4750708687679,41.75421043855261,66,r,41.807000000000016,70.0,255.0,11.0,0.0,189.5735,0.6503251625812894,184.5230769230773,190.0,0.0,137.0,,,
l,283.4750708687679,42.07103551775888,67,l,42.26400000000002,77.0,276.0,5.0,336.0,190.779,0.6503251625812894,184.5230769230773,190.0,0.0,137.0,,,
r,283.4750708687679,42.4045356011339,67,r,42.44000000000001,71.0,270.0,6.0,0.0,188.0878,0.63365015841255,189.37894736841795,190.0,0.0,137.0,,,
l,266.8000667000214,42.72136068034017,68,l,42.89300000000002,78.0,274.0,7.0,273.0,189.5735,0.6336501584125429,189.37894736842009,190.0,0.0,137.0,,,
r,283.4750708687608,43.03818575954645,68,r,43.07800000000002,72.0,277.0,5.0,0.0,188.383,0.6336501584125287,189.37894736842432,190.0,0.0,137.0,,,
l,266.8000667000143,43.35501083875271,69,l,,,,,,,0.6336501584125358,189.3789473684222,190.0,0.0,137.0,,,
r,283.4750708687679,43.67183591795898,69,r,43.71500000000002,73.0,266.0,7.0,0.0,192.6164,0.6336501584125429,189.37894736842009,190.0,0.0,137.0,,,
l,266.8000667000214,43.98866099716525,70,l,44.16100000000001,80.0,274.0,5.0,240.0,188.0878,0.6336501584125429,189.37894736842009,190.0,0.0,137.0,,,
r,266.8000667000143,44.30548607637152,70,r,44.33800000000002,74.0,269.0,7.0,0.0,187.5,0.6169751542437893,194.49729729729705,190.0,0.0,137.0,,,
l,266.8000667000143,44.62231115557779,71,l,44.799000000000014,81.0,274.0,6.0,237.0,190.779,0.6336501584125358,189.3789473684222,188.0,0.0,137.0,,,
r,283.4750708687608,44.92246123061531,71,r,44.97800000000002,75.0,262.0,8.0,226.0,188.0878,0.6503251625812894,184.5230769230773,188.0,0.0,137.0,,,
l,266.8000667000214,45.255961313990326,72,l,45.42800000000002,82.0,280.0,5.0,231.0,187.7934,0.6336501584125429,189.37894736842009,188.0,0.0,137.0,,,
r,283.4750708687679,45.5727863931966,72,r,45.616000000000014,76.0,275.0,5.0,237.0,190.779,0.6336501584125358,189.3789473684222,188.0,0.0,137.0,,,
l,266.8000667000143,45.88961147240287,73,l,46.067000000000014,83.0,266.0,7.0,189.0,187.7934,0.6336501584125429,189.37894736842009,188.0,0.0,137.0,,,
r,283.475070868775,46.20643655160914,73,r,46.24500000000002,77.0,264.0,7.0,246.0,188.6792,0.6336501584125429,189.37894736842009,188.0,0.0,137.0,,,
l,283.4750708687608,46.52326163081541,74,l,46.70600000000002,84.0,276.0,6.0,182.0,189.8734,0.6503251625812894,184.5230769230773,188.0,0.0,138.0,,,
r,283.4750708687679,46.84008671002168,74,r,46.881000000000014,78.0,255.0,9.0,248.0,188.383,0.6336501584125358,189.3789473684222,188.0,0.0,138.0,,,
l,266.8000667000214,47.1735867933967,75,l,47.338000000000015,85.0,272.0,8.0,178.0,188.9764,0.6336501584125358,189.3789473684222,188.0,0.0,138.0,,,
r,283.4750708687608,47.473736868434216,75,r,47.518000000000015,79.0,262.0,9.0,248.0,191.0828,0.6336501584125429,189.37894736842009,188.0,0.0,138.0,,,
l,266.8000667000214,47.80723695180924,76,l,47.97300000000002,86.0,268.0,9.0,189.0,190.779,0.6336501584125429,189.37894736842009,188.0,0.0,139.0,,,
r,283.4750708687679,48.10738702684676,76,r,48.146000000000015,80.0,249.0,11.0,248.0,187.2075,0.6503251625812894,184.5230769230773,188.0,0.0,139.0,,,
l,266.8000667000214,48.44088711022178,77,l,48.602000000000025,87.0,262.0,10.0,173.0,186.0465,0.6503251625812894,184.5230769230773,188.0,0.0,139.0,,,
r,266.8000667000143,48.75771218942805,77,r,48.78700000000002,81.0,266.0,7.0,139.0,185.7585,0.6336501584125429,189.37894736842009,188.0,0.0,139.0,,,
l,250.12506253126784,49.09121227280307,78,l,49.24700000000002,88.0,276.0,6.0,158.0,186.6252,0.6336501584125358,189.3789473684222,188.0,0.0,139.0,,,
r,283.4750708687679,49.39136234784059,78,r,49.43300000000001,82.0,285.0,5.0,29.0,187.7934,0.6336501584125358,189.3789473684222,188.0,0.0,139.0,,,
l,266.8000667000214,49.724862431215605,79,l,49.89000000000002,89.0,278.0,6.0,183.0,188.383,0.6169751542437965,194.4972972972948,188.0,0.0,139.0,,,
r,283.4750708687679,50.02501250625313,79,r,50.07200000000002,83.0,274.0,5.0,137.0,189.8734,0.6503251625812894,184.5230769230773,188.0,0.0,139.0,,,
l,283.4750708687608,50.3418375854594,80,l,50.52700000000004,90.0,272.0,6.0,181.0,189.5735,0.6503251625812894,184.5230769230773,188.0,0.0,139.0,,,
r,266.8000667000214,50.675337668834416,80,r,50.70400000000001,84.0,255.0,8.0,122.0,189.5735,0.6336501584125429,189.37894736842009,188.0,0.0,139.0,,,
l,266.8000667000214,50.99216274804069,81,l,51.16000000000003,91.0,280.0,6.0,182.0,189.2744,0.6336501584125358,189.3789473684222,188.0,0.0,139.0,,,
r,283.4750708687679,51.30898782724696,81,r,51.33700000000002,85.0,280.0,5.0,106.0,186.9159,0.6336501584125358,189.3789473684222,188.0,0.0,139.0,,,
l,283.475070868775,51.62581290645323,82,l,51.79400000000003,92.0,284.0,4.0,190.0,187.2075,0.6336501584125429,189.37894736842009,188.0,0.0,139.0,,,
r,283.4750708687679,51.942637985659495,82,r,51.97900000000001,86.0,277.0,5.0,151.0,186.0465,0.6503251625812965,184.52307692307528,188.0,0.0,139.0,,,
l,283.4750708687679,52.25946306486577,83,l,52.43500000000004,93.0,272.0,5.0,197.0,186.0465,0.6503251625812894,184.5230769230773,188.0,0.0,139.0,,,
