YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,233.4500583625147,3.851925962981491,6,l,3.9129999999999967,14.0,246.0,11.0,0.0,186.6252,0.6503251625812907,184.5230769230769,0.0,0.0,0.0,,,
r,216.7750541937643,4.185426046356512,7,r,4.196999999999996,17.0,236.0,9.0,0.0,184.8998,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
l,216.7750541937634,4.502251125562782,7,l,4.555999999999997,15.0,246.0,9.0,419.0,185.4714,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,233.4500583625143,4.819076204769051,8,r,4.8459999999999965,18.0,243.0,10.0,0.0,186.3354,0.6503251625812903,184.52307692307704,0.0,0.0,0.0,,,
l,233.4500583625143,5.135901283975321,8,l,5.203000000000003,16.0,242.0,11.0,376.0,187.2075,0.6503251625812903,184.52307692307704,0.0,0.0,0.0,,,
r,216.7750541937634,5.469401367350342,9,r,5.490000000000002,19.0,236.0,12.0,0.0,185.7585,0.6336501584125402,189.37894736842085,0.0,0.0,0.0,,,
l,216.7750541937643,5.786226446556611,9,l,5.844000000000008,17.0,246.0,10.0,343.0,187.5,0.6336501584125402,189.37894736842085,0.0,0.0,0.0,,,
r,233.4500583625143,6.103051525762882,10,r,6.136000000000003,20.0,245.0,9.0,0.0,189.5735,0.6503251625812903,184.52307692307704,0.0,0.0,0.0,,,
l,233.4500583625143,6.419876604969152,10,l,6.484000000000009,18.0,250.0,9.0,313.0,188.9764,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,216.7750541937634,6.753376688344172,11,r,6.768999999999998,21.0,242.0,10.0,0.0,186.3354,0.6336501584125385,189.3789473684214,0.0,0.0,0.0,,,
l,233.4500583625143,7.053526763381691,11,l,7.119000000000014,19.0,251.0,9.0,276.0,187.2075,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,216.7750541937652,7.387026846756711,12,r,7.413000000000004,22.0,247.0,9.0,0.0,188.383,0.6336501584125402,189.37894736842085,0.0,0.0,0.0,,,
l,233.4500583625152,7.68717692179423,12,l,7.760000000000012,20.0,250.0,9.0,239.0,183.2061,0.6503251625812903,184.52307692307704,0.0,0.0,0.0,,,
r,233.4500583625143,8.02067700516925,13,r,8.050000000000004,23.0,240.0,10.0,180.0,185.7585,0.6503251625812911,184.5230769230768,0.0,0.0,0.0,,,
l,233.45005836251607,8.33750208437552,13,l,8.415000000000013,21.0,250.0,9.0,209.0,188.383,0.6503251625812911,184.5230769230768,0.0,0.0,0.0,,,
r,233.4500583625143,8.671002167750542,14,r,8.696000000000005,24.0,241.0,9.0,184.0,184.8998,0.6503251625812894,184.5230769230773,0.0,0.0,0.0,,,
l,233.4500583625143,8.987827246956812,14,l,9.05200000000002,22.0,248.0,9.0,190.0,189.5735,0.6169751542437876,194.4972972972976,0.0,0.0,0.0,,,
r,216.7750541937643,9.321327330331831,15,r,9.345000000000011,25.0,248.0,7.0,189.0,189.2744,0.6003001500750393,199.89999999999935,0.0,0.0,0.0,,,
l,233.45005836251607,9.6048024012006,15,l,9.685000000000016,23.0,248.0,10.0,171.0,188.9764,0.6336501584125411,189.3789473684206,0.0,0.0,0.0,,,
r,233.45005836251252,9.92162748040687,16,r,9.979000000000006,26.0,239.0,9.0,200.0,188.383,0.6503251625812894,184.5230769230773,0.0,0.0,0.0,,,
l,233.45005836251607,10.23845255961314,16,l,10.320000000000014,24.0,245.0,9.0,207.0,189.8734,0.6336501584125394,189.3789473684211,0.0,0.0,0.0,,,
r,233.45005836251607,10.57195264298816,17,r,10.616000000000009,27.0,246.0,9.0,200.0,191.6933,0.6169751542437893,194.49729729729705,180.0,0.0,0.0,,,
l,233.4500583625143,10.87210271802568,17,l,10.952000000000004,25.0,244.0,8.0,234.0,183.7672,0.6503251625812911,184.5230769230768,180.0,0.0,0.0,,,
r,250.1250625312661,11.18892779723195,18,r,11.242000000000004,28.0,251.0,7.0,190.0,186.6252,0.6670001667500411,179.91000000000017,180.0,0.0,0.0,,,
l,233.45005836251252,11.52242788060697,18,l,11.605000000000013,26.0,246.0,9.0,234.0,188.9764,0.6336501584125394,189.3789473684211,182.0,0.0,0.0,,,
r,216.775054193766,11.85592796398199,19,r,11.885000000000012,29.0,246.0,8.0,192.0,183.4862,0.6336501584125411,189.3789473684206,182.0,0.0,0.0,,,
l,250.1250625312661,12.15607803901951,19,l,12.240000000000016,27.0,254.0,9.0,232.0,190.779,0.6336501584125394,189.3789473684211,182.0,0.0,0.0,,,
r,233.4500583625143,12.489578122394532,20,r,12.539000000000009,30.0,243.0,10.0,201.0,190.779,0.6336501584125411,189.3789473684206,182.0,0.0,0.0,,,
l,250.1250625312661,12.78972819743205,20,l,12.869000000000014,28.0,246.0,10.0,231.0,191.0828,0.6336501584125376,189.37894736842165,182.0,0.0,0.0,,,
r,233.4500583625107,13.123228280807073,21,r,13.168000000000006,31.0,246.0,8.0,199.0,190.4762,0.6336501584125376,189.37894736842165,182.0,0.0,0.0,,,
l,233.45005836251607,13.423378355844587,21,l,13.497000000000014,29.0,256.0,10.0,225.0,187.2075,0.6336501584125411,189.3789473684206,182.0,0.0,0.0,,,
r,233.4500583625143,13.75687843921961,22,r,13.798000000000007,32.0,241.0,9.0,197.0,188.383,0.6336501584125394,189.3789473684211,184.0,0.0,0.0,,,
l,233.45005836251607,14.057028514257128,22,l,14.13800000000002,30.0,253.0,8.0,284.0,190.1743,0.6503251625812911,184.5230769230768,184.0,0.0,0.0,,,
r,233.4500583625143,14.39052859763215,23,r,14.43500000000001,33.0,248.0,9.0,195.0,188.0878,0.6336501584125376,189.37894736842165,184.0,0.0,0.0,,,
l,233.4500583625143,14.70735367683842,23,l,14.76900000000002,31.0,246.0,11.0,326.0,184.3318,0.6336501584125411,189.3789473684206,186.0,0.0,0.0,,,
r,233.45005836251607,15.024178756044687,24,r,15.073000000000016,34.0,249.0,10.0,180.0,186.6252,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
l,233.4500583625107,15.34100383525096,24,l,15.420000000000025,32.0,248.0,8.0,292.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.45005836251607,15.67450391862598,25,r,15.716000000000015,35.0,244.0,8.0,162.0,185.7585,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.45005836251607,15.99132899783225,25,l,16.06700000000003,33.0,258.0,9.0,259.0,187.2075,0.6336501584125411,189.3789473684206,186.0,0.0,0.0,,,
r,233.4500583625143,16.32482908120727,26,r,16.362000000000016,36.0,249.0,7.0,184.0,187.7934,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
l,233.4500583625143,16.62497915624479,26,l,16.708000000000027,34.0,258.0,8.0,248.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625143,16.95847923961981,27,r,17.00100000000002,37.0,246.0,8.0,166.0,186.3354,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
l,233.4500583625143,17.27530431882608,27,l,17.357000000000028,35.0,242.0,9.0,274.0,189.2744,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625143,17.608804402201102,28,r,17.645000000000024,38.0,241.0,8.0,140.0,186.0465,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
l,233.4500583625143,17.92562948140737,28,l,17.99100000000002,36.0,252.0,10.0,301.0,189.5735,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
r,233.4500583625178,18.24245456061364,29,r,18.29000000000002,39.0,245.0,8.0,154.0,185.7585,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
l,233.4500583625143,18.55927963981991,29,l,18.62400000000003,37.0,246.0,9.0,315.0,187.7934,0.6169751542437893,194.49729729729705,188.0,0.0,0.0,,,
r,250.12506253126432,18.87610471902618,30,r,18.93600000000003,40.0,245.0,8.0,167.0,193.8611,0.6503251625812894,184.5230769230773,188.0,0.0,0.0,,,
l,250.12506253126432,19.1762547940637,30,l,19.263000000000027,38.0,248.0,9.0,237.0,190.1743,0.6503251625812894,184.5230769230773,188.0,0.0,0.0,,,
r,233.4500583625143,19.52642988160747,31,r,19.55500000000002,41.0,243.0,9.0,169.0,189.2744,0.6169751542437893,194.49729729729705,188.0,0.0,0.0,,,
l,233.4500583625178,19.826579956644988,31,l,19.89400000000004,39.0,254.0,9.0,176.0,190.779,0.6169751542437893,194.49729729729705,188.0,0.0,0.0,,,
r,233.4500583625143,20.14340503585126,32,r,20.18900000000002,42.0,243.0,8.0,167.0,188.383,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
l,250.12506253126784,20.443555110888777,32,l,20.52300000000005,40.0,248.0,9.0,177.0,189.2744,0.6503251625812929,184.52307692307627,188.0,0.0,0.0,,,
r,233.4500583625178,20.7770551942638,33,r,20.826000000000025,43.0,244.0,8.0,164.0,189.2744,0.6336501584125322,189.37894736842324,186.0,0.0,0.0,,,
l,233.4500583625143,21.09388027347007,33,l,21.157000000000032,41.0,258.0,9.0,208.0,192.0,0.6169751542437858,194.4972972972982,186.0,0.0,0.0,,,
r,233.4500583625143,21.41070535267633,34,r,21.460000000000026,44.0,249.0,8.0,152.0,192.6164,0.63365015841255,189.37894736841795,186.0,0.0,0.0,,,
l,250.12506253126784,21.710855427713856,34,l,21.78200000000005,42.0,254.0,8.0,234.0,187.2075,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
r,233.4500583625107,22.04435551108888,35,r,22.083000000000027,45.0,246.0,7.0,180.0,188.6792,0.6336501584125358,189.3789473684222,186.0,0.0,0.0,,,
l,233.4500583625143,22.36118059029515,35,l,22.42300000000004,43.0,252.0,9.0,208.0,184.3318,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
r,233.4500583625143,22.678005669501417,36,r,22.719000000000023,46.0,243.0,8.0,206.0,187.7934,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
l,233.4500583625107,22.994830748707688,36,l,23.074000000000048,44.0,260.0,7.0,200.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625143,23.32833083208271,37,r,23.358000000000025,47.0,252.0,9.0,200.0,186.3354,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
l,233.4500583625107,23.645155911288978,37,l,23.71700000000005,45.0,250.0,9.0,205.0,188.383,0.6336501584125429,189.37894736842009,186.0,0.0,0.0,,,
r,250.12506253126784,23.96198099049525,38,r,24.002000000000024,48.0,251.0,7.0,186.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,250.12506253126432,24.27880606970152,38,l,24.35400000000005,46.0,254.0,8.0,208.0,188.6792,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625143,24.61230615307654,39,r,24.645000000000024,49.0,250.0,8.0,177.0,188.6792,0.6336501584125429,189.37894736842009,186.0,0.0,0.0,,,
l,233.4500583625143,24.92913123228281,39,l,24.990000000000045,47.0,250.0,9.0,212.0,183.2061,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
r,233.4500583625107,25.24595631148908,40,r,25.28100000000002,50.0,251.0,9.0,175.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.4500583625143,25.56278139069535,40,l,25.64500000000005,48.0,253.0,8.0,210.0,184.3318,0.6670001667500394,179.91000000000065,186.0,0.0,0.0,,,
r,233.4500583625143,25.89628147407037,41,r,25.93000000000002,51.0,249.0,10.0,225.0,184.0491,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.4500583625143,26.22978155744539,41,l,26.296000000000056,49.0,248.0,9.0,182.0,184.3318,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
r,233.4500583625107,26.54660663665166,42,r,26.582000000000026,52.0,247.0,8.0,256.0,183.2061,0.6670001667500429,179.90999999999968,186.0,0.0,0.0,,,
l,250.12506253127145,26.863431715857928,42,l,26.94700000000005,50.0,248.0,9.0,158.0,182.0941,0.6670001667500429,179.90999999999968,186.0,0.0,0.0,,,
r,233.4500583625143,27.213606803401703,43,r,27.237000000000023,53.0,251.0,8.0,229.0,182.3708,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.4500583625143,27.53043188260797,43,l,27.60600000000006,51.0,260.0,7.0,218.0,188.9764,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
r,233.4500583625143,27.863931965982992,44,r,27.89500000000001,54.0,248.0,8.0,213.0,188.383,0.6336501584125394,189.3789473684211,188.0,0.0,0.0,,,
l,250.12506253126432,28.16408204102051,44,l,28.24100000000005,52.0,256.0,9.0,212.0,188.383,0.6503251625812929,184.52307692307627,188.0,0.0,0.0,,,
r,233.4500583625178,28.49758212439553,45,r,28.53200000000001,55.0,245.0,9.0,214.0,186.3354,0.6503251625812894,184.5230769230773,188.0,0.0,0.0,,,
l,233.4500583625178,28.814407203601803,45,l,28.878000000000064,53.0,248.0,9.0,201.0,183.7672,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
r,233.4500583625107,29.14790728697682,46,r,29.176000000000016,56.0,245.0,9.0,222.0,186.3354,0.6503251625813,184.52307692307423,186.0,0.0,0.0,,,
l,250.12506253126432,29.448057362014342,46,l,29.531000000000056,54.0,256.0,7.0,204.0,182.6484,0.6670001667500429,179.90999999999968,186.0,0.0,0.0,,,
r,233.4500583625107,29.79823244955812,47,r,29.820000000000007,57.0,253.0,9.0,228.0,183.7672,0.6503251625812823,184.5230769230793,186.0,0.0,0.0,,,
l,233.4500583625107,30.115057528764385,47,l,30.188000000000063,55.0,246.0,9.0,198.0,184.6154,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625178,30.448557612139403,48,r,30.473000000000013,58.0,248.0,9.0,226.0,182.3708,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.4500583625143,30.765382691345675,48,l,30.83800000000005,56.0,246.0,9.0,191.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625178,31.098882774720693,49,r,31.131,59.0,251.0,8.0,187.0,186.6252,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
l,233.4500583625143,31.415707853926964,49,l,31.48600000000005,57.0,256.0,9.0,238.0,185.7585,0.6503251625812929,184.52307692307627,186.0,0.0,0.0,,,
r,233.4500583625143,31.749207937301986,50,r,31.774,60.0,247.0,8.0,147.0,185.7585,0.6336501584125394,189.3789473684211,186.0,0.0,0.0,,,
l,233.4500583625143,32.06603301650826,50,l,32.13200000000004,58.0,256.0,8.0,238.0,186.0465,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
r,233.4500583625143,32.382858095714525,51,r,32.42,61.0,249.0,8.0,149.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,0.0,,,
l,233.4500583625143,32.716358179089546,51,l,32.77700000000005,59.0,248.0,9.0,176.0,183.7672,0.6336501584125358,189.3789473684222,184.0,0.0,0.0,,,
r,250.12506253126784,33.033183258295814,52,r,33.069,62.0,250.0,10.0,148.0,186.9159,0.6503251625812894,184.5230769230773,184.0,0.0,0.0,,,
l,233.4500583625143,33.35000833750208,52,l,33.43000000000006,60.0,258.0,8.0,178.0,186.0465,0.6503251625812965,184.52307692307528,184.0,0.0,0.0,,,
r,233.4500583625143,33.683508420877104,53,r,33.711,63.0,254.0,8.0,147.0,182.6484,0.6336501584125429,189.37894736842009,184.0,0.0,96.0,,,
l,250.1250625312607,34.00033350008338,53,l,34.07500000000005,61.0,252.0,10.0,177.0,186.0465,0.6336501584125358,189.3789473684222,184.0,0.0,96.0,,,
r,250.12506253126784,34.31715857928965,54,r,34.367999999999995,64.0,253.0,10.0,171.0,186.9159,0.6670001667500429,179.90999999999968,184.0,0.0,96.0,,,
l,250.12506253126784,34.633983658495914,54,l,34.72000000000006,62.0,244.0,9.0,180.0,188.383,0.6670001667500429,179.90999999999968,184.0,0.0,96.0,,,
r,233.4500583625143,34.98415874603969,55,r,35.00999999999999,65.0,250.0,8.0,167.0,190.1743,0.6336501584125358,189.3789473684222,184.0,0.0,96.0,,,
l,233.4500583625143,35.30098382524596,55,l,35.35700000000006,63.0,256.0,9.0,217.0,186.6252,0.6169751542437893,194.49729729729705,184.0,0.0,96.0,,,
r,233.4500583625143,35.617808904452225,56,r,35.64099999999999,66.0,257.0,8.0,168.0,185.7585,0.6503251625812965,184.52307692307528,184.0,0.0,96.0,,,
l,250.12506253126784,35.91795897948975,56,l,36.000000000000064,64.0,264.0,8.0,215.0,182.6484,0.6670001667500429,179.90999999999968,184.0,0.0,96.0,,,
r,233.4500583625072,36.26813406703352,57,r,36.28699999999999,67.0,250.0,8.0,209.0,183.4862,0.6503251625812894,184.5230769230773,184.0,0.0,96.0,,,
l,233.4500583625143,36.58495914623979,57,l,36.65700000000006,65.0,258.0,9.0,169.0,185.1852,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
r,233.4500583625143,36.91845922961481,58,r,36.94099999999999,68.0,255.0,9.0,196.0,182.6484,0.6670001667500358,179.9100000000016,184.0,0.0,100.0,,,
l,250.12506253126784,37.23528430882108,58,l,37.30500000000006,66.0,246.0,9.0,212.0,183.7672,0.6670001667500429,179.90999999999968,184.0,0.0,100.0,,,
r,233.4500583625143,37.58545939636485,59,r,37.59799999999999,69.0,251.0,10.0,195.0,184.6154,0.6336501584125429,189.37894736842009,184.0,0.0,100.0,,,
l,233.4500583625214,37.90228447557112,59,l,37.95800000000006,67.0,254.0,9.0,258.0,184.3318,0.6336501584125358,189.3789473684222,184.0,0.0,100.0,,,
r,233.4500583625143,38.21910955477739,60,r,38.24799999999999,70.0,245.0,9.0,192.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
l,233.4500583625143,38.53593463398366,60,l,38.60900000000006,68.0,247.0,9.0,241.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
r,250.12506253126784,38.86943471735868,61,r,38.90099999999998,71.0,251.0,8.0,193.0,184.0491,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
l,250.12506253126784,39.18625979656495,61,l,39.260000000000055,69.0,243.0,9.0,240.0,183.7672,0.6503251625812965,184.52307692307528,184.0,0.0,100.0,,,
r,233.4500583625143,39.51975987993997,62,r,39.55299999999998,72.0,248.0,8.0,171.0,186.9159,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
l,250.1250625312607,39.83658495914624,62,l,39.91300000000006,70.0,256.0,8.0,239.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
r,233.4500583625214,40.17008504252126,63,r,40.19499999999998,73.0,249.0,8.0,173.0,183.7672,0.6503251625813036,184.52307692307323,184.0,0.0,100.0,,,
l,233.4500583625143,40.48691012172753,63,l,40.55800000000007,71.0,260.0,8.0,219.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,100.0,,,
r,250.1250625312536,40.82041020510256,64,r,40.84799999999999,74.0,246.0,8.0,178.0,187.5,0.6503251625812752,184.5230769230813,184.0,0.0,103.0,,,
l,250.12506253126784,41.13723528430882,64,l,41.20700000000007,72.0,246.0,9.0,219.0,183.2061,0.66700016675005,179.90999999999775,184.0,0.0,103.0,,,
r,250.12506253127495,41.47073536768384,65,r,41.48799999999997,75.0,253.0,8.0,167.0,179.91,0.6503251625812965,184.52307692307528,184.0,0.0,103.0,,,
l,233.4500583625072,41.80423545105887,65,l,41.86200000000007,73.0,252.0,10.0,218.0,184.3318,0.6336501584125287,189.37894736842432,186.0,0.0,105.0,,,
r,250.12506253126784,42.12106053026513,66,r,42.15499999999997,76.0,254.0,7.0,178.0,186.9159,0.6670001667500429,179.90999999999968,186.0,0.0,105.0,,,
l,250.12506253126784,42.4378856094714,66,l,42.51300000000007,74.0,256.0,9.0,204.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,105.0,,,
r,233.4500583625143,42.788060697015176,67,r,42.79699999999997,77.0,249.0,8.0,187.0,184.3318,0.6336501584125358,189.3789473684222,184.0,0.0,107.0,,,
l,250.12506253126784,43.08821077205269,67,l,43.15300000000007,75.0,260.0,9.0,167.0,185.1852,0.6503251625812965,184.52307692307528,184.0,0.0,107.0,,,
r,233.4500583625214,43.42171085542771,68,r,43.447999999999965,78.0,247.0,9.0,195.0,188.0878,0.6503251625812965,184.52307692307528,184.0,0.0,107.0,,,
l,233.4500583625143,43.73853593463399,68,l,43.80100000000007,76.0,254.0,9.0,176.0,184.6154,0.6503251625812965,184.52307692307528,184.0,0.0,110.0,,,
r,233.4500583625143,44.07203601800901,69,r,44.08599999999997,79.0,254.0,8.0,202.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,110.0,,,
l,233.4500583625072,44.38886109721528,69,l,44.45100000000006,77.0,250.0,10.0,200.0,184.8998,0.6503251625812823,184.5230769230793,184.0,0.0,110.0,,,
r,233.4500583625143,44.7223611805903,70,r,44.73499999999997,80.0,253.0,9.0,205.0,183.4862,0.6503251625812894,184.5230769230773,184.0,0.0,112.0,,,
l,233.4500583625143,45.039186259796566,70,l,45.10000000000006,78.0,248.0,10.0,191.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,112.0,,,
r,233.4500583625143,45.37268634317159,71,r,45.38899999999997,81.0,250.0,9.0,261.0,185.4714,0.6336501584125358,189.3789473684222,184.0,0.0,112.0,,,
l,233.4500583625143,45.689511422377855,71,l,45.747000000000064,79.0,263.0,9.0,174.0,185.4714,0.6336501584125429,189.37894736842009,184.0,0.0,115.0,,,
r,250.12506253126784,46.00633650158412,72,r,46.03599999999997,82.0,249.0,8.0,256.0,185.7585,0.6670001667500429,179.90999999999968,184.0,0.0,115.0,,,
l,250.1250625312607,46.3231615807904,72,l,46.39400000000007,80.0,252.0,9.0,180.0,187.2075,0.6670001667500429,179.90999999999968,184.0,0.0,115.0,,,
r,233.4500583625143,46.673336668334166,73,r,46.68199999999996,83.0,246.0,8.0,214.0,186.3354,0.6503251625812894,184.5230769230773,184.0,0.0,117.0,,,
l,233.4500583625214,46.99016174754044,73,l,47.03500000000006,81.0,256.0,9.0,204.0,186.0465,0.6336501584125358,189.3789473684222,184.0,0.0,117.0,,,
r,233.4500583625214,47.323661830915455,74,r,47.32599999999995,84.0,249.0,10.0,213.0,186.0465,0.6336501584125429,189.37894736842009,184.0,0.0,117.0,,,
l,233.4500583625143,47.62381190595298,74,l,47.68000000000007,82.0,258.0,9.0,197.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,120.0,,,
r,233.4500583625143,47.957311989328,75,r,47.97099999999996,85.0,252.0,9.0,225.0,186.3354,0.6336501584125429,189.37894736842009,184.0,0.0,120.0,,,
l,233.4500583625143,48.274137068534266,75,l,48.32100000000008,83.0,262.0,8.0,195.0,183.4862,0.6336501584125429,189.37894736842009,184.0,0.0,120.0,,,
r,250.1250625312607,48.59096214774054,76,r,48.61499999999995,86.0,251.0,9.0,228.0,186.0465,0.6670001667500358,179.9100000000016,184.0,0.0,122.0,,,
l,250.12506253126784,48.90778722694681,76,l,48.97500000000006,84.0,260.0,8.0,194.0,182.6484,0.6670001667500429,179.90999999999968,184.0,0.0,122.0,,,
r,233.4500583625143,49.25796231449058,77,r,49.25999999999996,87.0,247.0,9.0,218.0,180.7229,0.6503251625812965,184.52307692307528,184.0,0.0,122.0,,,
l,233.4500583625143,49.57478739369685,77,l,49.63200000000007,85.0,254.0,9.0,163.0,186.6252,0.6336501584125358,189.3789473684222,184.0,0.0,124.0,,,
r,233.4500583625143,49.90828747707187,78,r,49.92399999999995,88.0,251.0,9.0,230.0,187.2075,0.6336501584125358,189.3789473684222,184.0,0.0,124.0,,,
l,250.12506253126784,50.20843755210939,78,l,50.27500000000007,86.0,260.0,8.0,164.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,124.0,,,
r,250.12506253126784,50.54193763548441,79,r,50.56499999999996,89.0,251.0,9.0,195.0,186.9159,0.6503251625812894,184.5230769230773,184.0,0.0,126.0,,,
l,250.12506253126784,50.85876271469068,79,l,50.92000000000007,87.0,253.0,8.0,164.0,183.7672,0.6503251625812965,184.52307692307528,184.0,0.0,126.0,,,
r,233.4500583625143,51.1922627980657,80,r,51.20699999999995,90.0,254.0,10.0,213.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,126.0,,,
l,233.4500583625143,51.50908787727197,80,l,51.57300000000007,88.0,254.0,8.0,197.0,187.7934,0.6503251625812894,184.5230769230773,184.0,0.0,126.0,,,
r,233.4500583625214,51.84258796064699,81,r,51.85799999999995,91.0,255.0,9.0,233.0,187.5,0.6336501584125429,189.37894736842009,184.0,0.0,126.0,,,
l,233.4500583625143,52.15941303985326,81,l,,,,,,,0.6169751542437893,194.49729729729705,184.0,0.0,126.0,,,
r,250.12506253126784,52.47623811905953,82,r,52.49799999999995,92.0,252.0,9.0,232.0,184.6154,0.6503251625812894,184.5230769230773,184.0,0.0,126.0,,,
l,250.1250625312607,52.77638819409705,82,l,,,,,,,0.6670001667500358,179.9100000000016,184.0,0.0,126.0,,,
r,233.4500583625072,53.12656328164082,83,r,53.14799999999994,93.0,251.0,7.0,237.0,190.1743,0.6336501584125429,189.37894736842009,184.0,0.0,126.0,,,
