YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,166.7500416875105,0.0667000166750041,1,r,0.0599999999999987,5.0,641.0,4.0,67.0,113.4216,0.9004502251125562,133.26666666666665,,,
r,116.7250291812572,0.5502751375687843,2,r,,,,,,,0.7170251792562948,167.35813953488372,0.0,0.0,0.0
r,250.1250625312656,0.9671502417875604,3,r,1.1179999999999986,6.0,265.0,7.0,84.0,178.5714,0.6003001500750376,199.9,0.0,0.0,0.0
l,266.8000667000165,1.2673003168250792,1,l,1.2600000000000016,5.0,292.0,4.0,0.0,175.6955,0.6169751542437889,194.4972972972972,0.0,0.0,0.0
r,316.8250792062701,1.567450391862598,4,r,1.7899999999999991,7.0,259.0,7.0,133.0,176.7305,0.6836751709187925,175.52195121951226,0.0,0.0,0.0
l,350.17508754377144,1.884275471068868,2,l,1.9430000000000007,6.0,280.0,7.0,0.0,174.9271,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
r,300.1500750375188,2.2511255627813904,5,r,2.4689999999999976,8.0,274.0,7.0,144.0,180.1802,0.6503251625812907,184.5230769230769,0.0,0.0,0.0
l,316.82507920626966,2.584625646156411,3,l,2.629000000000005,7.0,290.0,6.0,0.0,177.7778,0.6503251625812907,184.5230769230769,0.0,0.0,0.0
r,333.500083375021,2.901450725362681,6,r,3.134999999999998,9.0,288.0,6.0,152.0,176.7305,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,350.1750875437719,3.234950808737702,4,l,3.304000000000002,8.0,278.0,7.0,0.0,177.2526,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,350.17508754377144,3.585125896281474,7,r,3.813999999999997,10.0,288.0,7.0,210.0,175.9531,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,350.17508754377144,3.918625979656495,5,l,3.9810000000000016,9.0,276.0,6.0,0.0,179.3722,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,350.17508754377144,4.252126063031516,8,r,4.495999999999999,11.0,264.0,6.0,268.0,177.5148,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,350.1750875437723,4.585626146406536,6,l,4.650000000000002,10.0,288.0,6.0,0.0,173.1602,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,366.8500917125223,4.935801233950309,9,r,5.171999999999997,12.0,283.0,6.0,353.0,169.9717,0.5002501250625304,239.8800000000004,0.0,0.0,0.0
l,366.8500917125223,5.252626313156578,7,l,5.343,11.0,288.0,7.0,0.0,169.7313,0.3668500917125223,327.1090909090914,0.0,0.0,0.0
r,66.7000166750044,5.436051359012839,10,r,5.878,13.0,285.0,7.0,435.0,170.697,0.3501750875437723,342.6857142857138,0.0,0.0,0.0
r,350.1750875437723,5.619476404869101,11,r,,,,,,,0.3335000833750214,359.81999999999937,0.0,0.0,0.0
l,83.3750208437553,5.786226446556611,8,l,6.050000000000001,12.0,291.0,7.0,0.0,169.0141,0.3501750875437714,342.68571428571465,0.0,0.0,0.0
l,333.50008337502055,5.952976488244122,9,l,,,,,,,0.3668500917125223,327.1090909090914,0.0,0.0,0.0
r,66.7000166750044,6.136401534100383,12,r,6.581,14.0,294.0,7.0,425.0,166.205,0.3668500917125232,327.1090909090906,0.0,0.0,0.0
