YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,300.1500750375214,59.613139903284974,83,l,59.68400000000001,90.0,296.0,4.0,214.0,167.1309,0.7170251792562965,167.35813953488332,168.0,246.0,165.0,,,
r,300.1500750375214,59.96331499082875,84,r,59.974,90.0,290.0,5.0,163.0,165.9751,0.733700183425043,163.55454545454612,168.0,246.0,165.0,r,0.3168250792062679,59.92996498249125
l,300.1500750375214,60.33016508254127,84,l,60.402000000000015,91.0,290.0,5.0,243.0,166.6667,0.7170251792562965,167.35813953488332,168.0,246.0,165.0,l,0.2834750708687679,60.31349007837252
r,300.1500750375214,60.69701517425379,85,r,60.697,91.0,292.0,5.0,170.0,166.4355,0.7170251792562965,167.35813953488332,168.0,245.0,165.0,r,0.3001500750375143,60.66366516591629
l,300.1500750375214,61.04719026179757,85,l,61.122000000000014,92.0,290.0,5.0,241.0,167.5978,0.7170251792562894,167.358139534885,168.0,245.0,165.0,l,0.2834750708687679,61.030515257628814
r,300.1500750375214,61.41404035351009,86,r,61.41799999999999,92.0,292.0,4.0,167.0,167.1309,0.7170251792563036,167.35813953488167,168.0,245.0,165.0,r,0.3168250792062608,61.36401534100384
l,300.1500750375214,61.76421544105386,86,l,61.83800000000001,93.0,295.0,6.0,277.0,167.8322,0.7170251792562965,167.35813953488332,168.0,245.0,165.0,l,0.2834750708687679,61.74754043688511
r,300.1500750375143,62.13106553276639,87,r,62.136,93.0,302.0,5.0,167.0,169.7313,0.7003501750875358,171.3428571428591,168.0,245.0,165.0,r,0.3001500750375143,62.097715524428885
l,316.825079206275,62.48124062031015,87,l,62.55300000000001,94.0,283.0,7.0,319.0,171.4286,0.7170251792562965,167.35813953488332,168.0,245.0,165.0,l,0.2834750708687679,62.46456561614141
r,300.1500750375214,62.83141570785393,88,r,62.84299999999999,94.0,288.0,6.0,175.0,171.184,0.7170251792563036,167.35813953488167,168.0,245.0,166.0,r,0.3001500750375143,62.79806569951643
l,300.1500750375214,63.19826579956645,88,l,63.253000000000014,95.0,294.0,6.0,210.0,166.6667,0.7003501750875429,171.34285714285733,168.0,245.0,166.0,l,0.3168250792062679,63.1482407870602
r,283.4750708687608,63.54844088711023,89,r,63.54399999999998,95.0,286.0,7.0,203.0,168.0672,0.7003501750875358,171.3428571428591,168.0,245.0,166.0,r,0.2668000667000214,63.49841587460397
l,300.1500750375214,63.89861597465399,89,l,63.97300000000001,96.0,298.0,5.0,219.0,168.5393,0.7170251792562965,167.35813953488332,168.0,245.0,166.0,l,0.3168250792062679,63.84859096214774
r,300.1500750375214,64.24879106219777,90,r,64.25799999999998,96.0,288.0,7.0,213.0,170.2128,0.733700183425043,163.55454545454612,168.0,245.0,166.0,r,0.3001500750375214,64.21544105386026
l,300.1500750375214,64.61564115391029,90,l,64.68500000000002,97.0,292.0,6.0,217.0,165.7459,0.7170251792562965,167.35813953488332,168.0,245.0,166.0,l,0.3001500750375214,64.58229114557278
r,283.475070868775,64.98249124562281,91,r,64.96299999999998,97.0,292.0,7.0,190.0,162.3816,0.7170251792562965,167.35813953488332,168.0,245.0,166.0,r,0.3001500750375214,64.93246623311656
l,300.1500750375214,65.33266633316659,91,l,65.409,98.0,294.0,6.0,220.0,163.4877,0.7503751875937894,159.9200000000016,168.0,245.0,166.0,l,0.3168250792062679,65.26596631649159
r,300.1500750375214,65.6995164248791,92,r,65.70199999999998,98.0,293.0,5.0,193.0,163.9344,0.733700183425043,163.55454545454612,170.0,242.0,167.0,r,0.3001500750375214,65.64949141237285
l,283.475070868775,66.08304152076037,92,l,66.14300000000001,99.0,288.0,4.0,193.0,168.5393,0.7170251792562965,167.35813953488332,170.0,242.0,167.0,l,0.3168250792062679,66.01634150408537
r,300.1500750375214,66.43321660830415,93,r,66.43399999999998,99.0,290.0,6.0,188.0,165.5172,0.7170251792562965,167.35813953488332,170.0,242.0,167.0,r,0.3001500750375214,66.3831915957979
l,283.475070868775,66.80006670001667,93,l,66.85500000000002,100.0,290.0,8.0,211.0,165.7459,0.7337001834250572,163.55454545454293,170.0,242.0,167.0,l,0.3001500750375214,66.70001667500416
r,300.1500750375214,67.15024178756045,94,r,67.15899999999998,100.0,284.0,6.0,191.0,168.0672,0.733700183425043,163.55454545454612,170.0,242.0,167.0,r,0.283475070868775,67.1002167750542
l,283.4750708687608,67.53376688344173,94,l,,,,,,,0.7003501750875358,171.3428571428591,168.0,245.0,167.0,l,0.3001500750375214,67.46706686676671
r,283.475070868775,67.88394197098549,95,r,67.87299999999998,101.0,292.0,6.0,199.0,168.3029,0.70035017508755,171.34285714285562,168.0,245.0,167.0,r,0.3001500750375214,67.81724195431049
l,300.1500750375214,68.23411705852926,95,l,68.299,102.0,293.0,5.0,152.0,160.0,0.7170251792562965,167.35813953488332,168.0,245.0,167.0,l,0.3168250792062679,68.16741704185426
r,300.1500750375214,68.58429214607304,96,r,68.58599999999997,102.0,298.0,6.0,217.0,165.5172,0.733700183425043,163.55454545454612,168.0,245.0,167.0,r,0.3168250792062679,68.53426713356679
l,300.1500750375214,68.95114223778556,96,l,69.049,103.0,293.0,6.0,152.0,168.3029,0.7503751875938036,159.91999999999857,168.0,245.0,167.0,l,0.3001500750375214,68.90111722527931
r,300.1500750375214,69.31799232949808,97,r,69.31099999999996,103.0,291.0,6.0,191.0,159.1512,0.7503751875938036,159.91999999999857,168.0,245.0,167.0,r,0.3168250792062679,69.26796731699183
l,300.1500750375072,69.70151742537936,97,l,69.762,104.0,297.0,5.0,152.0,167.1309,0.7170251792562823,167.35813953488665,168.0,245.0,168.0,l,0.3168250792062679,69.63481740870435
r,283.4750708687608,70.06836751709189,98,r,70.06499999999997,104.0,290.0,5.0,169.0,166.4355,0.7170251792562823,167.35813953488665,168.0,245.0,168.0,r,0.3001500750375072,70.01834250458563
l,300.1500750375214,70.41854260463565,98,l,70.48,105.0,284.0,6.0,159.0,166.205,0.7337001834250572,163.55454545454293,168.0,245.0,168.0,,,
r,300.1500750375214,70.78539269634817,99,r,70.78599999999996,105.0,289.0,6.0,163.0,168.0672,0.7170251792562965,167.35813953488332,168.0,245.0,168.0,,,
l,283.4750708687608,71.1522427880607,99,l,71.202,106.0,294.0,5.0,188.0,170.9402,0.7003501750875358,171.3428571428591,168.0,245.0,168.0,,,
r,283.475070868775,71.50241787560446,100,r,71.49999999999996,106.0,284.0,6.0,159.0,171.6738,0.70035017508755,171.34285714285562,168.0,245.0,168.0,,,
l,300.1500750375214,71.85259296314824,100,l,71.90400000000001,107.0,294.0,6.0,188.0,166.6667,0.7170251792562965,167.35813953488332,168.0,245.0,168.0,,,
r,300.1500750375214,72.20276805069201,101,r,72.19899999999996,107.0,290.0,5.0,164.0,167.8322,0.7170251792562965,167.35813953488332,168.0,245.0,168.0,,,
l,300.1500750375214,72.56961814240454,101,l,72.62400000000001,108.0,287.0,6.0,171.0,169.9717,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
r,300.1500750375214,72.91979322994831,102,r,72.91399999999994,108.0,280.0,7.0,166.0,169.0141,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
l,300.1500750375214,73.28664332166083,102,l,73.33000000000001,109.0,290.0,8.0,151.0,165.7459,0.733700183425043,163.55454545454612,168.0,246.0,168.0,,,
r,300.1500750375214,73.63681840920461,103,r,73.62399999999995,109.0,290.0,6.0,158.0,165.5172,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
l,283.475070868775,74.02034350508588,103,l,74.05400000000002,110.0,285.0,7.0,145.0,166.6667,0.70035017508755,171.34285714285562,168.0,246.0,168.0,,,
r,300.1500750375072,74.3538435884609,104,r,74.34899999999995,110.0,284.0,6.0,199.0,167.8322,0.7170251792562823,167.35813953488665,168.0,246.0,168.0,,,
l,300.1500750375214,74.72069368017343,104,l,74.77400000000002,111.0,300.0,4.0,144.0,170.697,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
r,300.1500750375214,75.07086876771719,105,r,75.06399999999994,111.0,292.0,6.0,257.0,167.1309,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
l,283.4750708687608,75.43771885942972,105,l,75.477,112.0,294.0,4.0,151.0,168.0672,0.6836751709187894,175.52195121951306,168.0,246.0,168.0,,,
r,283.475070868775,75.78789394697348,106,r,75.78199999999994,112.0,288.0,5.0,249.0,169.2525,0.7170251792562965,167.35813953488332,168.0,246.0,168.0,,,
l,316.8250792062679,76.12139403034851,106,l,76.191,113.0,292.0,6.0,153.0,169.4915,0.733700183425043,163.55454545454612,168.0,246.0,168.0,,,
r,283.475070868775,76.50491912622978,107,r,76.49099999999994,113.0,282.0,5.0,254.0,167.364,0.6836751709187894,175.52195121951306,166.0,249.0,168.0,,,
l,316.8250792062679,76.85509421377355,107,l,76.89900000000002,114.0,298.0,8.0,161.0,166.6667,0.7170251792562965,167.35813953488332,166.0,249.0,168.0,,,
r,333.5000833750285,77.18859429714857,108,r,77.20799999999993,114.0,286.0,5.0,254.0,169.9717,0.7503751875938036,159.91999999999857,166.0,249.0,168.0,,,
l,300.1500750375214,77.57211939302985,108,l,77.61900000000001,115.0,294.0,6.0,207.0,167.5978,0.7003501750875358,171.3428571428591,166.0,250.0,168.0,,,
r,283.4750708687608,77.93896948474237,109,r,77.91399999999993,115.0,278.0,6.0,254.0,170.2128,0.70035017508755,171.34285714285562,166.0,250.0,168.0,,,
l,316.8250792062821,78.27246956811739,109,l,,,,,,,0.7170251792562965,167.35813953488332,166.0,250.0,168.0,,,
r,300.1500750375072,78.63931965982992,110,r,78.61899999999993,116.0,280.0,6.0,250.0,168.3029,0.6836751709187894,175.52195121951306,166.0,250.0,169.0,,,
l,283.475070868775,78.98949474737368,110,l,79.04700000000001,117.0,295.0,5.0,209.0,168.7764,0.70035017508755,171.34285714285562,166.0,250.0,169.0,,,
r,300.1500750375214,79.32299483074871,111,r,79.33199999999992,117.0,290.0,6.0,250.0,167.364,0.733700183425043,163.55454545454612,166.0,250.0,169.0,,,
l,300.1500750375214,79.68984492246123,111,l,79.75800000000001,118.0,291.0,6.0,208.0,166.6667,0.7170251792562965,167.35813953488332,166.0,251.0,168.0,,,
r,283.4750708687608,80.05669501417375,112,r,80.04899999999992,118.0,284.0,6.0,192.0,163.9344,0.7170251792562965,167.35813953488332,166.0,251.0,168.0,,,
l,283.4750708687608,80.40687010171753,112,l,80.47800000000001,119.0,294.0,6.0,202.0,165.7459,0.7170251792562965,167.35813953488332,166.0,251.0,168.0,,,
r,283.4750708687608,80.77372019343005,113,r,80.78099999999992,119.0,290.0,5.0,172.0,168.7764,0.7170251792562965,167.35813953488332,166.0,251.0,169.0,,,
l,300.1500750375072,81.12389528097383,113,l,81.20200000000001,120.0,298.0,4.0,189.0,168.5393,0.733700183425043,163.55454545454612,166.0,251.0,169.0,,,
r,283.4750708687608,81.49074537268635,114,r,81.49199999999992,120.0,285.0,5.0,175.0,165.2893,0.7170251792562965,167.35813953488332,166.0,251.0,169.0,,,
l,283.4750708687608,81.85759546439887,114,l,81.91400000000002,121.0,296.0,5.0,188.0,166.205,0.7003501750875358,171.3428571428591,168.0,248.0,169.0,,,
r,300.1500750375072,82.20777055194264,115,r,82.21799999999992,121.0,298.0,5.0,176.0,168.3029,0.7170251792562965,167.35813953488332,168.0,248.0,169.0,,,
l,300.1500750375214,82.5579456394864,115,l,82.63600000000001,122.0,284.0,5.0,155.0,164.8352,0.7170251792562965,167.35813953488332,168.0,249.0,169.0,,,
r,300.1500750375072,82.92479573119894,116,r,82.93099999999991,122.0,283.0,6.0,165.0,165.2893,0.733700183425043,163.55454545454612,168.0,249.0,169.0,,,
l,300.1500750375214,83.2749708187427,116,l,83.364,123.0,276.0,6.0,116.0,169.9717,0.7503751875938036,159.91999999999857,168.0,249.0,169.0,,,
r,283.4750708687608,83.65849591462398,117,r,83.65699999999991,123.0,276.0,5.0,157.0,167.364,0.7170251792562965,167.35813953488332,168.0,248.0,169.0,,,
l,283.4750708687608,84.0253460063365,117,l,84.07000000000001,124.0,287.0,6.0,117.0,167.5978,0.7170251792562965,167.35813953488332,168.0,248.0,169.0,,,
r,300.1500750375072,84.37552109388028,118,r,84.3739999999999,124.0,284.0,5.0,157.0,165.0619,0.7170251792562965,167.35813953488332,168.0,248.0,169.0,,,
l,283.4750708687608,84.7423711855928,118,l,84.78600000000002,125.0,291.0,6.0,138.0,160.6426,0.7170251792562965,167.35813953488332,168.0,248.0,169.0,,,
r,300.1500750375072,85.09254627313658,119,r,85.10099999999991,125.0,281.0,5.0,159.0,168.0672,0.733700183425043,163.55454545454612,168.0,248.0,169.0,,,
l,300.1500750375072,85.4593963648491,119,l,85.53300000000002,126.0,285.0,6.0,164.0,163.7108,0.733700183425043,163.55454545454612,168.0,248.0,169.0,,,
r,300.1500750375214,85.82624645656162,120,r,85.81499999999991,126.0,286.0,5.0,153.0,158.9404,0.733700183425043,163.55454545454612,168.0,247.0,169.0,,,
l,300.1500750375214,86.19309654827414,120,l,86.26600000000002,127.0,291.0,6.0,177.0,164.8352,0.733700183425043,163.55454545454612,168.0,247.0,169.0,,,
r,300.1500750375214,86.55994663998666,121,r,86.56999999999991,127.0,286.0,4.0,158.0,168.5393,0.733700183425043,163.55454545454612,168.0,247.0,169.0,,,
l,300.1500750375214,86.92679673169918,121,l,86.99400000000003,128.0,285.0,4.0,212.0,168.7764,0.7170251792562965,167.35813953488332,168.0,247.0,169.0,,,
r,283.475070868775,87.2936468234117,122,r,87.28199999999991,128.0,286.0,5.0,199.0,167.364,0.7170251792562965,167.35813953488332,168.0,247.0,169.0,,,
l,300.1500750375214,87.64382191095548,122,l,87.70500000000001,129.0,283.0,6.0,228.0,165.2893,0.733700183425043,163.55454545454612,166.0,249.0,169.0,,,
r,283.4750708687608,88.010672002668,123,r,87.99899999999991,129.0,280.0,5.0,192.0,165.9751,0.70035017508755,171.34285714285562,166.0,249.0,169.0,,,
l,283.475070868775,88.37752209438052,123,l,88.43100000000003,130.0,288.0,5.0,221.0,161.2903,0.733700183425043,163.55454545454612,166.0,249.0,169.0,,,
r,300.1500750375072,88.71102217775555,124,r,88.72199999999991,130.0,280.0,5.0,198.0,161.7251,0.7503751875937894,159.9200000000016,168.0,246.0,169.0,,,
l,283.475070868775,89.11122227780557,124,l,89.17500000000001,131.0,288.0,5.0,232.0,162.1622,0.7170251792562965,167.35813953488332,168.0,246.0,169.0,,,
r,300.1500750375214,89.46139736534934,125,r,89.4639999999999,131.0,300.0,4.0,199.0,162.3816,0.733700183425043,163.55454545454612,168.0,246.0,169.0,,,
l,300.1500750375214,89.82824745706186,125,l,89.91500000000002,132.0,292.0,4.0,239.0,165.2893,0.733700183425043,163.55454545454612,168.0,246.0,170.0,,,
r,300.1500750375214,90.19509754877438,126,r,90.2029999999999,132.0,298.0,4.0,201.0,165.7459,0.7503751875938178,159.91999999999555,168.0,246.0,170.0,,,
l,300.1500750375356,90.5619476404869,126,l,90.64100000000002,133.0,276.0,8.0,220.0,164.3836,0.7503751875938178,159.91999999999555,168.0,246.0,170.0,,,
r,283.4750708687608,90.9454727363682,127,r,90.92699999999992,133.0,276.0,5.0,205.0,160.0,0.733700183425043,163.55454545454612,168.0,246.0,170.0,,,
l,283.4750708687608,91.31232282808072,127,l,91.371,134.0,290.0,6.0,188.0,164.3836,0.7170251792562823,167.35813953488665,168.0,246.0,170.0,,,
r,300.1500750375214,91.67917291979325,128,r,91.67699999999992,134.0,282.0,5.0,246.0,167.8322,0.7170251792562681,167.35813953488994,168.0,246.0,170.0,,,
l,300.1500750375072,92.029348007337,128,l,92.101,135.0,298.0,4.0,205.0,164.8352,0.7337001834250287,163.55454545454927,168.0,246.0,170.0,,,
r,300.1500750375214,92.39619809904951,129,r,92.3919999999999,135.0,290.0,5.0,199.0,164.1587,0.733700183425043,163.55454545454612,168.0,246.0,170.0,,,
l,300.1500750375214,92.76304819076204,129,l,92.829,136.0,292.0,4.0,178.0,166.205,0.7170251792563249,167.3581395348767,168.0,246.0,170.0,,,
r,283.4750708688034,93.12989828247456,130,r,93.1229999999999,136.0,287.0,5.0,156.0,165.7459,0.7170251792563249,167.3581395348767,168.0,246.0,170.0,,,
l,300.1500750375214,93.48007337001836,130,l,93.55100000000002,137.0,287.0,3.0,156.0,168.0672,0.733700183425043,163.55454545454612,168.0,246.0,170.0,,,
r,300.1500750375214,93.84692346173088,131,r,93.84699999999992,137.0,290.0,5.0,171.0,165.5172,0.733700183425043,163.55454545454612,168.0,246.0,170.0,,,
l,300.1500750375214,94.2137735534434,131,l,94.265,138.0,290.0,5.0,162.0,161.7251,0.7170251792562823,167.35813953488665,168.0,246.0,170.0,,,
r,283.4750708687608,94.58062364515592,132,r,94.5719999999999,138.0,278.0,5.0,190.0,165.7459,0.7170251792562823,167.35813953488665,166.0,249.0,171.0,,,
l,300.1500750375214,94.93079873269969,132,l,95.00700000000002,139.0,287.0,5.0,156.0,168.0672,0.7337001834250287,163.55454545454927,166.0,249.0,171.0,,,
r,300.1500750375072,95.2976488244122,133,r,95.29599999999988,139.0,284.0,6.0,218.0,170.2128,0.7170251792562965,167.35813953488332,166.0,249.0,171.0,,,
l,283.4750708687892,95.66449891612471,133,l,95.72100000000002,140.0,293.0,4.0,161.0,165.0619,0.7170251792563107,167.35813953488002,166.0,249.0,171.0,,,
r,300.1500750375214,96.0146740036685,134,r,96.00099999999988,140.0,290.0,5.0,221.0,162.3816,0.7337001834250572,163.55454545454293,166.0,249.0,171.0,,,
l,283.475070868775,96.38152409538102,134,l,96.44800000000002,141.0,301.0,3.0,172.0,164.1587,0.7170251792562965,167.35813953488332,166.0,249.0,171.0,,,
r,300.1500750375214,96.74837418709356,135,r,96.7399999999999,141.0,293.0,5.0,241.0,169.9717,0.7170251792562823,167.35813953488665,166.0,246.0,171.0,,,
l,316.8250792062821,97.09854927463732,135,l,97.17900000000004,142.0,289.0,4.0,190.0,164.6091,0.7503751875938036,159.91999999999857,166.0,246.0,171.0,,,
r,300.1500750375214,97.46539936634984,136,r,97.4459999999999,142.0,288.0,6.0,205.0,156.8627,0.7503751875938036,159.91999999999857,166.0,246.0,171.0,,,
l,300.1500750375214,97.84892446223112,136,l,97.90800000000004,143.0,295.0,5.0,167.0,167.5978,0.7170251792562823,167.35813953488665,166.0,247.0,171.0,,,
r,300.1500750375072,98.21577455394365,137,r,98.2109999999999,143.0,289.0,4.0,223.0,169.0141,0.7170251792562681,167.35813953488994,166.0,247.0,171.0,,,
l,300.1500750375072,98.5659496414874,137,l,98.62400000000004,144.0,288.0,6.0,167.0,165.7459,0.7170251792562965,167.35813953488332,166.0,251.0,171.0,,,
r,300.1500750375214,98.93279973319991,138,r,98.9209999999999,144.0,290.0,5.0,219.0,166.8985,0.7170251792563107,167.35813953488002,166.0,251.0,171.0,,,
l,316.8250792062537,99.2829748207437,138,l,99.34800000000004,145.0,296.0,4.0,161.0,168.5393,0.7337001834250572,163.55454545454293,166.0,251.0,171.0,,,
r,300.1500750375356,99.64982491245622,139,r,99.6399999999999,145.0,282.0,6.0,210.0,165.7459,0.7170251792562965,167.35813953488332,166.0,251.0,171.0,,,
l,283.4750708687608,100.01667500416876,139,l,100.06000000000004,146.0,294.0,5.0,159.0,168.5393,0.7003501750875358,171.3428571428591,166.0,251.0,171.0,,,
r,300.1500750375214,100.36685009171252,140,r,100.3639999999999,146.0,284.0,6.0,197.0,169.2525,0.7170251792562965,167.35813953488332,166.0,251.0,171.0,,,
l,300.1500750375214,100.7170251792563,140,l,100.77200000000003,147.0,296.0,5.0,153.0,168.0672,0.7170251792562965,167.35813953488332,166.0,251.0,171.0,,,
r,300.1500750375214,101.08387527096882,141,r,101.0729999999999,147.0,284.0,5.0,178.0,170.697,0.7170251792562965,167.35813953488332,166.0,251.0,171.0,,,
l,316.8250792062679,101.4340503585126,141,l,101.48600000000005,148.0,293.0,6.0,157.0,166.205,0.733700183425043,163.55454545454612,166.0,251.0,171.0,,,
r,283.4750708687608,101.80090045022511,142,r,101.77599999999988,148.0,289.0,6.0,191.0,162.6016,0.7170251792562823,167.35813953488665,166.0,251.0,172.0,,,
l,283.4750708687608,102.16775054193764,142,l,102.20800000000004,149.0,293.0,6.0,143.0,165.2893,0.7170251792562823,167.35813953488665,166.0,251.0,172.0,,,
r,300.1500750375214,102.5179256294814,143,r,102.51399999999988,149.0,290.0,5.0,176.0,165.9751,0.733700183425043,163.55454545454612,164.0,251.0,172.0,,,
l,283.475070868775,102.88477572119392,143,l,102.93400000000004,150.0,287.0,5.0,132.0,167.364,0.7170251792563249,167.3581395348767,164.0,251.0,172.0,,,
r,283.4750708688034,103.25162581290644,144,r,103.2369999999999,150.0,288.0,6.0,181.0,167.8322,0.7003501750875643,171.34285714285215,164.0,251.0,172.0,,,
l,283.4750708687608,103.60180090045024,144,l,103.65100000000004,151.0,282.0,6.0,128.0,160.2136,0.7170251792562823,167.35813953488665,166.0,251.0,172.0,,,
r,300.1500750375214,103.951975987994,145,r,103.95199999999988,151.0,280.0,6.0,159.0,166.205,0.7503751875937894,159.9200000000016,166.0,251.0,172.0,,,
l,300.1500750375214,104.31882607970653,145,l,104.40000000000003,152.0,288.0,4.0,123.0,173.1602,0.7503751875937894,159.9200000000016,166.0,251.0,172.0,,,
r,283.4750708687608,104.7023511755878,146,r,104.67399999999988,152.0,280.0,5.0,167.0,165.0619,0.7170251792562823,167.35813953488665,166.0,252.0,172.0,,,
l,283.4750708687608,105.06920126730031,146,l,105.09300000000005,153.0,276.0,6.0,127.0,166.205,0.70035017508755,171.34285714285562,166.0,252.0,172.0,,,
r,283.4750708687892,105.41937635484408,147,r,105.40099999999988,153.0,276.0,6.0,176.0,170.2128,0.7170251792563249,167.3581395348767,166.0,252.0,172.0,,,
l,283.475070868775,105.76955144238786,147,l,105.81500000000004,154.0,290.0,4.0,133.0,167.5978,0.7170251792562965,167.35813953488332,166.0,252.0,172.0,,,
r,283.4750708687608,106.1364015341004,148,r,106.10599999999988,154.0,280.0,6.0,176.0,163.9344,0.7170251792562823,167.35813953488665,166.0,252.0,172.0,,,
l,300.1500750375214,106.48657662164416,148,l,106.53100000000003,155.0,292.0,5.0,137.0,166.205,0.7170251792562965,167.35813953488332,166.0,252.0,172.0,,,
r,283.4750708687608,106.85342671335668,149,r,106.83799999999988,155.0,280.0,6.0,169.0,169.2525,0.7003501750875358,171.3428571428591,164.0,255.0,172.0,,,
l,300.1500750375072,107.20360180090046,149,l,107.25300000000004,156.0,280.0,6.0,128.0,166.6667,0.733700183425043,163.55454545454612,164.0,255.0,172.0,,,
r,300.1500750375214,107.55377688844422,150,r,107.54699999999988,156.0,292.0,5.0,199.0,165.2893,0.7337001834250572,163.55454545454293,164.0,255.0,172.0,,,
l,283.4750708687608,107.9373019843255,150,l,107.97300000000004,157.0,300.0,4.0,137.0,166.205,0.7003501750875358,171.3428571428591,164.0,255.0,172.0,,,
r,283.4750708687608,108.28747707186928,151,r,108.2729999999999,157.0,288.0,5.0,237.0,166.4355,0.7170251792562823,167.35813953488665,164.0,255.0,172.0,,,
l,300.1500750375214,108.63765215941304,151,l,108.695,158.0,292.0,6.0,144.0,163.9344,0.7337001834250572,163.55454545454293,164.0,255.0,172.0,,,
r,300.1500750375214,109.00450225112556,152,r,108.9939999999999,158.0,280.0,4.0,224.0,163.4877,0.7503751875938036,159.91999999999857,164.0,255.0,172.0,,,
l,316.8250792062679,109.3713523428381,152,l,109.427,159.0,281.0,7.0,149.0,166.205,0.733700183425043,163.55454545454612,164.0,255.0,172.0,,,
r,283.4750708687608,109.75487743871936,153,r,109.72799999999992,159.0,288.0,5.0,233.0,166.4355,0.7003501750875643,171.34285714285215,166.0,252.0,172.0,,,
l,300.1500750375214,110.10505252626314,153,l,110.149,160.0,293.0,4.0,149.0,163.7108,0.7170251792562965,167.35813953488332,166.0,252.0,172.0,,,
r,300.150075037493,110.45522761380693,154,r,110.44899999999993,160.0,288.0,4.0,225.0,166.4355,0.7337001834250287,163.55454545454927,166.0,252.0,172.0,,,
l,300.1500750375072,110.82207770551943,154,l,110.882,161.0,286.0,5.0,144.0,168.0672,0.733700183425043,163.55454545454612,166.0,252.0,172.0,,,
r,283.4750708687608,111.18892779723195,155,r,111.16999999999994,161.0,284.0,4.0,209.0,166.205,0.7170251792562823,167.35813953488665,166.0,252.0,172.0,,,
l,283.4750708687608,111.55577788894448,155,l,111.596,162.0,284.0,5.0,132.0,173.4104,0.7003501750875216,171.34285714286256,164.0,252.0,172.0,,,
r,300.1500750375214,111.90595297648824,156,r,111.89199999999992,162.0,294.0,5.0,211.0,167.364,0.7170251792563249,167.3581395348767,164.0,252.0,172.0,,,
l,300.1500750375214,112.256128064032,156,l,112.288,163.0,304.0,4.0,122.0,160.0,0.7170251792563249,167.3581395348767,164.0,252.0,172.0,,,
r,300.1500750374788,112.62297815574456,157,r,112.60899999999994,163.0,292.0,4.0,223.0,163.9344,0.733700183425043,163.55454545454612,164.0,255.0,172.0,,,
l,316.8250792062537,112.97315324328832,157,l,113.038,164.0,278.0,7.0,129.0,165.2893,0.7503751875938036,159.91999999999857,164.0,255.0,172.0,,,
r,300.1500750375214,113.3566783391696,158,r,113.34099999999994,164.0,276.0,6.0,196.0,170.2128,0.7170251792562681,167.35813953488994,164.0,255.0,172.0,,,
l,283.4750708687465,113.72352843088213,158,l,113.76400000000002,165.0,290.0,5.0,130.0,165.7459,0.7170251792562681,167.35813953488994,162.0,255.0,172.0,,,
r,283.4750708687608,114.07370351842587,159,r,114.04599999999996,165.0,286.0,5.0,154.0,165.9751,0.7170251792563107,167.35813953488002,162.0,255.0,172.0,,,
l,300.1500750375214,114.4405536101384,159,l,114.48800000000004,166.0,286.0,5.0,146.0,166.6667,0.7170251792563107,167.35813953488002,162.0,255.0,172.0,,,
r,300.150075037493,114.79072869768218,160,r,114.76899999999992,166.0,291.0,5.0,156.0,162.6016,0.7337001834250572,163.55454545454293,162.0,255.0,172.0,,,
l,300.150075037493,115.1575787893947,160,l,115.20800000000004,167.0,284.0,5.0,147.0,166.6667,0.7337001834250572,163.55454545454293,162.0,255.0,172.0,,,
r,300.1500750375214,115.52442888110724,161,r,115.50699999999992,167.0,282.0,6.0,150.0,169.2525,0.7170251792562823,167.35813953488665,162.0,255.0,172.0,,,
l,283.4750708687608,115.89127897281976,161,l,115.92800000000004,168.0,289.0,7.0,146.0,165.2893,0.733700183425043,163.55454545454612,162.0,255.0,172.0,,,
r,300.1500750375214,116.24145406036352,162,r,116.21599999999997,168.0,284.0,6.0,150.0,163.2653,0.733700183425043,163.55454545454612,162.0,255.0,172.0,,,
l,283.4750708687608,116.6249791562448,162,l,116.65400000000002,169.0,291.0,6.0,144.0,160.4278,0.7337001834250287,163.55454545454927,162.0,255.0,173.0,,,
r,300.1500750375072,116.97515424378857,163,r,116.95099999999996,169.0,286.0,5.0,148.0,161.2903,0.7337001834250287,163.55454545454927,162.0,255.0,173.0,,,
l,283.4750708687608,117.35867933966983,163,l,,,,,,,0.7170251792562823,167.35813953488665,162.0,255.0,173.0,,,
r,300.1500750375214,117.7088544272136,164,r,117.69499999999996,170.0,292.0,5.0,162.0,166.205,0.733700183425043,163.55454545454612,162.0,256.0,173.0,,,
l,300.1500750375214,118.07570451892612,164,l,118.11700000000002,171.0,287.0,6.0,220.0,165.2893,0.733700183425043,163.55454545454612,162.0,256.0,173.0,,,
