YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,166.7500416875098,5.252626313156578,10,l,5.294999999999995,13.0,208.0,13.0,270.0,201.3423,0.6003001500750376,199.9,0.0,0.0,0.0
r,183.4250458562607,5.552776388194097,11,r,5.604999999999997,14.0,213.0,16.0,184.0,196.3993,0.6169751542437885,194.49729729729737,0.0,0.0,0.0
l,183.4250458562607,5.852926463231616,11,l,5.890999999999998,14.0,205.0,14.0,265.0,198.3471,0.6003001500750367,199.9000000000003,0.0,0.0,0.0
r,166.7500416875098,6.1697515424378855,12,r,6.215999999999994,15.0,210.0,16.0,129.0,200.3339,0.5836251459062858,205.61142857142883,0.0,0.0,0.0
l,183.4250458562616,6.4532266133066525,12,l,6.495999999999995,15.0,212.0,12.0,284.0,207.6125,0.6003001500750376,199.9,0.0,0.0,0.0
r,200.1000500250125,6.753376688344171,13,r,6.814999999999998,16.0,210.0,16.0,129.0,191.6933,0.6003001500750376,199.9,0.0,0.0,0.0
l,183.4250458562616,7.05352676338169,13,l,7.073999999999998,16.0,215.0,13.0,282.0,190.1743,0.6003001500750376,199.9,0.0,0.0,0.0
r,183.4250458562616,7.353676838419209,14,r,7.440999999999995,17.0,211.0,16.0,119.0,188.9764,0.6336501584125402,189.37894736842085,0.0,0.0,0.0
l,200.1000500250125,7.653826913456728,14,l,7.704999999999998,17.0,214.0,13.0,223.0,196.7213,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,183.4250458562607,7.987326996831749,15,r,8.076,18.0,213.0,16.0,141.0,184.6154,0.6169751542437876,194.4972972972976,0.0,0.0,0.0
l,183.4250458562625,8.287477071869267,15,l,8.314999999999998,18.0,223.0,13.0,217.0,188.9764,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,183.4250458562625,8.604302151075537,16,r,8.725999999999999,19.0,209.0,16.0,188.0,199.6672,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,166.7500416875107,8.937802234450558,16,l,8.950000000000003,19.0,212.0,14.0,195.0,184.8998,0.6169751542437893,194.49729729729705,0.0,0.0,0.0
r,183.4250458562643,9.237952309488076,17,r,9.326999999999998,20.0,213.0,16.0,196.0,183.2061,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,183.4250458562607,9.554777388694347,17,l,9.599000000000004,20.0,216.0,16.0,187.0,200.6689,0.6503251626056521,184.5230769161646,0.0,0.0,0.0
r,183.4250458562625,9.871602467900615,18,r,9.982,21.0,214.0,16.0,216.0,182.3708,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
l,183.4250458318997,10.2051025513,18,l,10.197000000000005,21.0,217.0,16.0,181.0,185.4714,0.6336501583881766,189.3789473757024,0.0,0.0,0.0
r,200.1000500250107,10.505252626313156,19,r,10.64,22.0,219.0,16.0,260.0,192.6164,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,183.4250458562643,10.838752709688176,19,l,10.844,22.0,222.0,16.0,180.0,182.6484,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,200.1000500250125,11.155577788894446,20,r,11.262999999999998,23.0,215.0,16.0,258.0,186.0465,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
l,200.1000500250125,11.472402868100716,20,l,11.501000000000005,23.0,222.0,13.0,188.0,196.0784,0.6503251625812929,184.52307692307627,0.0,0.0,0.0
r,183.4250458562643,11.789227947306983,21,r,11.908,24.0,215.0,16.0,261.0,184.0491,0.6503251625812929,184.52307692307627,0.0,0.0,0.0
l,183.4250458562607,12.122728030682008,21,l,12.113000000000008,24.0,228.0,14.0,181.0,187.7934,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
r,200.1000500250125,12.439553109888276,22,r,12.560000000000002,25.0,219.0,16.0,289.0,187.7934,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,200.1000500250143,12.756378189094546,22,l,12.75200000000001,25.0,223.0,16.0,167.0,185.4714,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,200.1000500250125,13.089878272469567,23,r,13.199000000000003,26.0,223.0,16.0,270.0,179.1045,0.6503251625812929,184.52307692307627,0.0,0.0,0.0
l,183.4250458562625,13.423378355844587,23,l,13.399000000000008,26.0,226.0,13.0,168.0,183.2061,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,200.1000500250107,13.74020343505086,24,r,13.869000000000009,27.0,221.0,16.0,230.0,184.3318,0.6503251625812876,184.5230769230778,200.0,0.0,0.0
l,183.4250458562625,14.073703518425878,24,l,14.05400000000001,27.0,222.0,16.0,174.0,187.7934,0.6503251625812911,184.5230769230768,200.0,0.0,0.0
r,200.1000500250125,14.390528597632148,25,r,14.52000000000001,28.0,222.0,16.0,247.0,188.0878,0.6503251625678512,184.5230769268902,200.0,0.0,0.0
l,166.7500416875107,14.72402868100717,25,l,14.693000000000012,28.0,216.0,16.0,164.0,173.1602,0.6503251625812911,184.5230769230768,198.0,0.0,0.0
r,200.1000500384524,15.0408537602,26,r,15.158000000000008,29.0,221.0,16.0,223.0,186.6252,0.6670001667634811,179.909999996375,198.0,0.0,0.0
l,183.42504585625892,15.37435384358846,26,l,15.38600000000001,29.0,219.0,16.0,169.0,183.2061,0.6503251625812911,184.5230769230768,198.0,0.0,0.0
r,200.1000500250125,15.70785392696348,27,r,15.801000000000016,30.0,216.0,16.0,173.0,181.2689,0.6336501584125394,189.3789473684211,196.0,0.0,0.0
l,183.4250458562607,16.02467900616975,27,l,16.04100000000001,30.0,227.0,12.0,175.0,184.0491,0.6503251625812894,184.5230769230773,196.0,0.0,0.0
r,200.1000500250143,16.34150408537602,28,r,16.463000000000015,31.0,221.0,15.0,175.0,184.3318,0.6503251625812929,184.52307692307627,196.0,0.0,0.0
l,183.4250458562607,16.67500416875104,28,l,16.693000000000005,31.0,225.0,13.0,155.0,192.0,0.6503251625812894,184.5230769230773,194.0,0.0,0.0
r,200.1000500250107,16.991829247957313,29,r,17.11400000000002,32.0,223.0,12.0,173.0,188.6792,0.6336501584125394,189.3789473684211,194.0,0.0,0.0
l,200.1000500250143,17.32532933133233,29,l,17.318000000000012,32.0,222.0,14.0,154.0,182.0941,0.6503251625812929,184.52307692307627,194.0,0.0,0.0
r,200.1000500250107,17.625479406369852,30,r,17.750000000000014,33.0,219.0,16.0,154.0,188.383,0.6503251625812894,184.5230769230773,190.0,0.0,0.0
l,183.4250458562607,17.975654493913623,30,l,17.97700000000001,33.0,230.0,16.0,154.0,187.2075,0.6336501584125394,189.3789473684211,190.0,0.0,0.0
r,200.1000500250107,18.27580456895114,31,r,18.38700000000001,34.0,223.0,16.0,156.0,178.8376,0.6503251625812894,184.5230769230773,190.0,0.0,0.0
l,200.1000500250107,18.609304652326163,31,l,18.618000000000016,34.0,222.0,16.0,218.0,193.5484,0.6503251625812858,184.5230769230783,188.0,0.0,132.0
r,200.1000500250143,18.92612973153243,32,r,19.05800000000001,35.0,219.0,16.0,168.0,183.4862,0.66700016675005,179.90999999999775,188.0,0.0,132.0
l,183.4250458562678,19.25962981490745,32,l,19.238000000000017,35.0,235.0,14.0,215.0,181.5431,0.6670001667500429,179.90999999999968,188.0,0.0,132.0
r,200.1000500250072,19.59312989828248,33,r,19.71200000000001,36.0,225.0,16.0,157.0,184.0491,0.6503251625812823,184.5230769230793,186.0,0.0,133.0
l,200.1000500250143,19.92662998165749,33,l,19.899000000000008,36.0,223.0,15.0,222.0,184.3318,0.6503251625812929,184.52307692307627,186.0,0.0,133.0
r,200.1000500250143,20.243455060863763,34,r,20.364000000000004,37.0,223.0,16.0,152.0,181.5431,0.6670001667500465,179.90999999999872,186.0,0.0,133.0
l,216.7750541937643,20.576955144238784,34,l,20.55000000000002,37.0,226.0,16.0,212.0,182.0941,0.6670001667500429,179.90999999999968,184.0,0.0,134.0
r,200.1000500250072,20.91045522761381,35,r,21.02500000000001,38.0,221.0,16.0,160.0,182.6484,0.6670001667500394,179.91000000000065,184.0,0.0,134.0
l,200.1000500250143,21.243955310988827,35,l,21.20900000000001,38.0,232.0,12.0,208.0,175.6955,0.6503251625812929,184.52307692307627,184.0,0.0,134.0
r,200.1000500250107,21.57745539436385,36,r,21.68200000000001,39.0,223.0,16.0,159.0,179.6407,0.6670001667500394,179.91000000000065,182.0,0.0,134.0
l,200.1000500250107,21.89428047357012,36,l,21.892000000000017,39.0,220.0,10.0,199.0,183.7672,0.6670001667500394,179.91000000000065,182.0,0.0,134.0
r,183.4250458562607,22.244455561113888,37,r,22.350000000000016,40.0,219.0,16.0,179.0,188.0878,0.6503251625812929,184.52307692307627,182.0,0.0,134.0
l,200.1000500250107,22.56128064032016,37,l,22.54500000000001,40.0,218.0,10.0,222.0,183.2061,0.6670001667500394,179.91000000000065,180.0,0.0,136.0
r,200.1000500250107,22.89478072369518,38,r,22.988000000000007,41.0,227.0,16.0,211.0,182.6484,0.6503251625812894,184.5230769230773,180.0,0.0,136.0
l,200.1000500250143,23.2282808070702,38,l,23.20000000000001,41.0,223.0,11.0,225.0,177.2526,0.6503251625812894,184.5230769230773,180.0,0.0,136.0
r,200.1000500250107,23.54510588627647,39,r,23.645000000000003,42.0,223.0,16.0,245.0,181.5431,0.6503251625812894,184.5230769230773,180.0,0.0,137.0
l,200.1000500250143,23.87860596965149,39,l,23.877000000000017,42.0,233.0,12.0,165.0,191.6933,0.6503251625812929,184.52307692307627,180.0,0.0,137.0
r,200.1000500250107,24.19543104885776,40,r,24.306000000000004,43.0,225.0,16.0,240.0,185.1852,0.6503251625812929,184.52307692307627,180.0,0.0,137.0
l,200.1000500250178,24.52893113223278,40,l,24.503000000000007,43.0,228.0,14.0,166.0,182.6484,0.6670001667500429,179.90999999999968,180.0,0.0,138.0
r,200.1000500250107,24.845756211439053,41,r,24.954,44.0,223.0,16.0,274.0,183.7672,0.6670001667500358,179.9100000000016,180.0,0.0,138.0
l,183.4250458562607,25.195931298982824,41,l,25.16000000000001,44.0,226.0,11.0,170.0,178.8376,0.6503251625812965,184.52307692307528,180.0,0.0,138.0
r,200.1000500250143,25.51275637818909,42,r,25.607000000000006,45.0,219.0,16.0,333.0,186.3354,0.6336501584125429,189.37894736842009,180.0,0.0,139.0
l,183.4250458562536,25.84625646156412,42,l,25.83100000000001,45.0,224.0,10.0,192.0,189.5735,0.6336501584125322,189.37894736842324,180.0,0.0,139.0
r,200.1000500250178,26.14640653660163,43,r,26.251,46.0,219.0,16.0,335.0,188.383,0.6503251625812929,184.52307692307627,180.0,0.0,139.0
l,200.1000500250143,26.479906619976653,43,l,26.46400000000002,46.0,226.0,13.0,194.0,187.2075,0.6503251625812929,184.52307692307627,180.0,0.0,139.0
r,200.1000500250072,26.796731699182924,44,r,26.888,47.0,220.0,16.0,336.0,183.4862,0.6503251625812894,184.5230769230773,182.0,0.0,140.0
l,183.4250458562607,27.130231782557946,44,l,27.105000000000025,47.0,225.0,13.0,187.0,181.8182,0.6336501584125394,189.3789473684211,182.0,0.0,140.0
r,200.1000500250143,27.447056861764217,45,r,27.54199999999999,48.0,217.0,16.0,310.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,140.0
l,200.1000500250107,27.763881940970485,45,l,27.765000000000008,48.0,223.0,11.0,168.0,186.6252,0.6503251625812858,184.5230769230783,180.0,0.0,140.0
r,183.4250458562643,28.097382024345503,46,r,28.189,49.0,222.0,15.0,279.0,185.1852,0.6336501584125358,189.3789473684222,180.0,0.0,140.0
l,200.1000500250143,28.41420710355177,46,l,28.40800000000001,49.0,220.0,10.0,196.0,184.8998,0.6503251625812929,184.52307692307627,180.0,0.0,140.0
r,200.1000500250178,28.73103218275804,47,r,28.837,50.0,219.0,16.0,248.0,183.2061,0.6670001667500465,179.90999999999872,180.0,0.0,141.0
l,200.1000500250178,29.064532266133064,47,l,29.057000000000023,50.0,226.0,11.0,194.0,186.0465,0.6336501584125394,189.3789473684211,180.0,0.0,141.0
r,200.1000500250143,29.398032349508085,48,r,29.492,51.0,220.0,16.0,239.0,187.7934,0.6503251625812858,184.5230769230783,180.0,0.0,141.0
l,200.1000500250143,29.698182424545603,48,l,29.70200000000002,51.0,224.0,10.0,194.0,184.3318,0.6670001667500465,179.90999999999872,182.0,0.0,142.0
r,183.4250458562678,30.04835751208937,49,r,30.131000000000007,52.0,219.0,16.0,198.0,186.3354,0.63365015841255,189.37894736841795,182.0,0.0,142.0
l,200.1000500250072,30.36518259129565,49,l,30.353000000000016,52.0,223.0,11.0,181.0,184.6154,0.6336501584125358,189.3789473684222,182.0,0.0,142.0
r,183.4250458562607,30.68200767050192,50,r,30.775,53.0,219.0,16.0,146.0,179.3722,0.6503251625812858,184.5230769230783,182.0,0.0,143.0
l,200.1000500250143,30.998832749708185,50,l,31.00300000000002,53.0,217.0,10.0,161.0,186.0465,0.6670001667500429,179.90999999999968,182.0,0.0,143.0
r,200.1000500250107,31.332332833083207,51,r,31.444,54.0,219.0,14.0,143.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,143.0
l,200.1000500250107,31.66583291645823,51,l,31.648000000000017,54.0,224.0,9.0,181.0,183.2061,0.6503251625812894,184.5230769230773,182.0,0.0,143.0
r,200.1000500250143,31.982657995664496,52,r,,,,,,,0.6670001667500429,179.90999999999968,182.0,0.0,143.0
l,200.1000500250143,32.31615807903952,52,l,32.30300000000002,55.0,220.0,12.0,206.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,143.0
r,183.4250458562607,32.64965816241454,53,r,,,,,,,0.6503251625812894,184.5230769230773,182.0,0.0,144.0
l,200.1000500250143,32.96648324162081,53,l,32.956000000000024,56.0,222.0,11.0,229.0,183.7672,0.6670001667500429,179.90999999999968,182.0,0.0,144.0
r,183.4250458562607,33.29998332499583,54,r,,,,,,,0.6503251625812894,184.5230769230773,182.0,0.0,144.0
l,183.4250458562607,33.63348340837085,54,l,33.609000000000016,57.0,228.0,11.0,205.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
r,200.1000500250143,33.95030848757712,55,r,34.056000000000004,58.0,219.0,13.0,196.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
l,183.4250458562607,34.28380857095214,55,l,34.26200000000002,58.0,219.0,12.0,196.0,182.9268,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
r,183.4250458562678,34.60063365015841,56,r,34.706,59.0,215.0,16.0,214.0,185.4714,0.6503251625812965,184.52307692307528,184.0,0.0,145.0
l,183.4250458562607,34.93413373353343,56,l,34.91800000000001,59.0,219.0,11.0,189.0,185.4714,0.6336501584125429,189.37894736842009,184.0,0.0,145.0
r,183.4250458562607,35.250958812739704,57,r,35.353,60.0,218.0,16.0,213.0,183.4862,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
l,200.1000500250143,35.56778389194597,57,l,35.56500000000002,60.0,220.0,11.0,191.0,184.8998,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
r,200.1000500250143,35.90128397532099,58,r,36.007,61.0,221.0,14.0,213.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
l,200.1000500250214,36.21810905452726,58,l,36.21400000000002,61.0,214.0,12.0,212.0,186.0465,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
r,200.1000500250143,36.55160913790228,59,r,36.65999999999999,62.0,221.0,13.0,212.0,185.1852,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
l,200.1000500250143,36.86843421710855,59,l,36.85900000000003,62.0,218.0,12.0,202.0,182.6484,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
r,183.4250458562607,37.20193430048357,60,r,,,,,,,0.6503251625812894,184.5230769230773,182.0,0.0,145.0
l,200.1000500250072,37.51875937968984,60,l,37.51600000000003,63.0,223.0,11.0,176.0,185.1852,0.6503251625812965,184.52307692307528,182.0,0.0,145.0
r,200.1000500250214,37.85225946306486,61,r,37.96299999999999,64.0,221.0,15.0,227.0,184.0491,0.6670001667500358,179.9100000000016,182.0,0.0,145.0
l,216.7750541937607,38.169084542271136,61,l,38.16400000000002,64.0,219.0,11.0,158.0,183.2061,0.6670001667500358,179.9100000000016,182.0,0.0,145.0
r,200.1000500250214,38.5192596298149,62,r,38.61499999999999,65.0,229.0,12.0,214.0,185.4714,0.63365015841255,189.37894736841795,184.0,0.0,145.0
l,200.1000500250143,38.83608470902117,62,l,38.81900000000002,65.0,226.0,10.0,158.0,183.2061,0.6503251625812965,184.52307692307528,184.0,0.0,145.0
r,200.1000500250001,39.15290978822745,63,r,39.26199999999999,66.0,218.0,12.0,198.0,184.0491,0.6336501584125358,189.3789473684222,184.0,0.0,145.0
l,200.1000500250143,39.48640987160247,63,l,39.474000000000025,66.0,224.0,11.0,165.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,216.7750541937678,39.78655994663998,64,r,39.91399999999998,67.0,221.0,13.0,181.0,180.9955,0.6670001667500429,179.90999999999968,184.0,0.0,145.0
l,200.1000500250072,40.13673503418376,64,l,40.12100000000003,67.0,224.0,11.0,165.0,186.6252,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,200.1000500250143,40.453560113390026,65,r,40.57699999999998,68.0,220.0,13.0,182.0,185.7585,0.6670001667500429,179.90999999999968,184.0,0.0,145.0
l,200.1000500250143,40.78706019676505,65,l,40.76400000000003,68.0,220.0,11.0,162.0,182.3708,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,200.1000500250143,41.12056028014007,66,r,41.22299999999998,69.0,221.0,13.0,195.0,186.0465,0.6336501584125358,189.3789473684222,184.0,0.0,145.0
l,216.7750541937607,41.43738535934634,66,l,41.42200000000002,69.0,223.0,11.0,191.0,183.2061,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,200.1000500250143,41.754210438552605,67,r,41.86799999999999,70.0,225.0,13.0,207.0,184.6154,0.6503251625812965,184.52307692307528,184.0,0.0,145.0
l,200.1000500250143,42.087710521927626,67,l,42.07700000000002,70.0,221.0,11.0,172.0,184.3318,0.6503251625812965,184.52307692307528,184.0,0.0,145.0
r,216.7750541937607,42.4045356011339,68,r,42.51799999999998,71.0,219.0,13.0,193.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
l,200.1000500250072,42.73803568450892,68,l,42.72800000000003,71.0,228.0,11.0,171.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,200.1000500250072,43.05486076371519,69,r,43.17099999999997,72.0,221.0,13.0,202.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
l,200.1000500250072,43.38836084709021,69,l,43.37500000000002,72.0,220.0,10.0,171.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,216.7750541937607,43.70518592629648,70,r,43.81599999999998,73.0,217.0,13.0,229.0,185.1852,0.6670001667500429,179.90999999999968,184.0,0.0,145.0
l,200.1000500250214,44.0386860096715,70,l,44.02800000000003,73.0,226.0,11.0,163.0,185.1852,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
r,183.4250458562607,44.37218609304652,71,r,44.46399999999998,74.0,231.0,14.0,246.0,182.3708,0.6503251625812894,184.5230769230773,184.0,0.0,145.0
l,200.1000500250143,44.68901117225279,71,l,44.67600000000002,74.0,225.0,11.0,156.0,185.4714,0.6503251625812894,184.5230769230773,184.0,0.0,146.0
r,200.1000500250143,45.02251125562781,72,r,45.12199999999997,75.0,225.0,13.0,250.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,146.0
l,200.1000500250072,45.33933633483408,72,l,45.32300000000003,75.0,221.0,11.0,165.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,146.0
r,200.1000500250214,45.6728364182091,73,r,45.772999999999975,76.0,229.0,13.0,247.0,180.4511,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
l,216.7750541937678,45.98966149741537,73,l,,,,,,,0.6670001667500429,179.90999999999968,182.0,0.0,146.0
r,200.1000500250143,46.32316158079039,74,r,46.43799999999997,77.0,227.0,14.0,227.0,186.3354,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
l,200.1000500250143,46.65666166416541,74,l,46.63100000000002,77.0,224.0,11.0,149.0,182.6484,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
r,216.7750541937678,46.97348674337168,75,r,47.08199999999997,78.0,227.0,14.0,209.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,146.0
l,200.1000500250214,47.3069868267467,75,l,,,,,,,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
r,200.1000500250143,47.64048691012172,76,r,47.73899999999997,79.0,217.0,15.0,199.0,185.1852,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
l,216.7750541937678,47.95731198932799,76,l,47.93900000000003,79.0,226.0,11.0,166.0,183.2061,0.6503251625812965,184.52307692307528,182.0,0.0,146.0
r,200.1000500250143,48.29081207270301,77,r,48.386999999999965,80.0,221.0,14.0,188.0,182.6484,0.6503251625812965,184.52307692307528,182.0,0.0,146.0
l,200.1000500250072,48.60763715190929,77,l,48.59400000000003,80.0,226.0,12.0,167.0,186.0465,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
r,200.1000500250143,48.94113723528431,78,r,49.04399999999996,81.0,226.0,13.0,156.0,183.4862,0.6503251625812894,184.5230769230773,182.0,0.0,146.0
l,216.7750541937607,49.25796231449058,78,l,49.239000000000026,81.0,223.0,11.0,182.0,183.4862,0.6670001667500429,179.90999999999968,182.0,0.0,146.0
r,200.1000500250072,49.5914623978656,79,r,49.69799999999996,82.0,217.0,13.0,139.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,147.0
l,200.1000500250072,49.92496248124062,79,l,49.89300000000002,82.0,223.0,12.0,197.0,182.6484,0.6503251625812894,184.5230769230773,182.0,0.0,147.0
r,200.1000500250072,50.25846256461564,80,r,50.354999999999954,83.0,224.0,13.0,137.0,180.7229,0.6503251625812894,184.5230769230773,182.0,0.0,147.0
l,216.7750541937607,50.57528764382191,80,l,50.55000000000003,83.0,226.0,11.0,198.0,181.5431,0.6670001667500429,179.90999999999968,184.0,0.0,148.0
r,200.1000500250072,50.90878772719693,81,r,51.01899999999996,84.0,219.0,13.0,131.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,148.0
l,200.1000500250072,51.24228781057195,81,l,51.211000000000034,84.0,228.0,11.0,204.0,183.7672,0.6670001667500358,179.9100000000016,184.0,0.0,148.0
r,200.1000500250143,51.55911288977822,82,r,51.67599999999995,85.0,219.0,13.0,131.0,185.1852,0.6670001667500429,179.90999999999968,184.0,0.0,148.0
l,183.4250458562678,51.90928797732199,82,l,51.864000000000026,85.0,222.0,12.0,193.0,180.9955,0.6336501584125429,189.37894736842009,184.0,0.0,148.0
r,183.4250458562607,52.22611305652826,83,r,52.32399999999995,86.0,213.0,16.0,143.0,182.0941,0.6503251625812894,184.5230769230773,184.0,0.0,148.0
l,216.7750541937607,52.54293813573453,83,l,52.52700000000004,86.0,220.0,11.0,192.0,183.2061,0.6670001667500429,179.90999999999968,184.0,0.0,148.0
r,200.1000500250143,52.87643821910955,84,r,52.982999999999954,87.0,214.0,13.0,156.0,186.3354,0.66700016675005,179.90999999999775,184.0,0.0,148.0
l,183.4250458562607,53.209938302484574,84,l,53.18200000000004,87.0,215.0,11.0,192.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,148.0
r,183.4250458562536,53.5434383858596,85,r,53.626999999999946,88.0,227.0,16.0,143.0,178.3061,0.6503251625812752,184.5230769230813,184.0,0.0,148.0
l,200.1000500250143,53.86026346506586,85,l,53.833000000000034,88.0,223.0,11.0,188.0,182.3708,0.66700016675005,179.90999999999775,184.0,0.0,148.0
r,200.1000500250214,54.19376354844088,86,r,54.29999999999995,89.0,222.0,13.0,148.0,184.0491,0.6503251625812965,184.52307692307528,184.0,0.0,148.0
l,200.1000500250072,54.52726363181591,86,l,54.49100000000002,89.0,221.0,10.0,208.0,181.5431,0.6670001667500358,179.9100000000016,184.0,0.0,148.0
r,216.7750541937607,54.844088711022174,87,r,54.951999999999934,90.0,219.0,13.0,152.0,179.91,0.6670001667500429,179.90999999999968,184.0,0.0,148.0
l,183.4250458562607,55.19426379856595,87,l,55.15200000000002,90.0,223.0,11.0,193.0,180.9955,0.6503251625812894,184.5230769230773,184.0,0.0,148.0
