YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,366.8500917125215,30.74870768717692,45,r,30.695000000000004,51.0,357.0,11.0,85.0,172.6619,0.7170251792562894,167.358139534885,170.0,0.0,96.0
l,350.1750875437679,31.115557778889443,45,l,30.927000000000028,50.0,336.0,9.0,213.0,172.4138,0.6836751709187965,175.52195121951124,170.0,0.0,96.0
r,333.5000833750285,31.46573286643321,46,r,31.390000000000004,52.0,349.0,10.0,85.0,171.6738,0.6836751709188,175.52195121951033,170.0,0.0,96.0
l,350.17508754377144,31.79923294980824,46,l,31.62300000000004,51.0,328.0,9.0,172.0,172.6619,0.6836751709187858,175.52195121951397,170.0,0.0,96.0
r,333.5000833750143,32.14940803735201,47,r,32.089,53.0,358.0,10.0,96.0,170.9402,0.6836751709187894,175.52195121951306,170.0,0.0,96.0
l,350.175087543775,32.482908120727025,47,l,32.31800000000003,52.0,340.0,8.0,174.0,172.9107,0.7170251792562965,167.35813953488332,170.0,0.0,96.0
r,366.8500917125215,32.8330832082708,48,r,32.79100000000001,54.0,348.0,10.0,111.0,175.6955,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,333.5000833750214,33.19993329998332,48,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
r,350.175087543775,33.53343338335834,49,r,33.474000000000004,55.0,349.0,10.0,154.0,174.1655,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,333.5000833750214,33.900283475070864,49,l,33.70400000000003,54.0,334.0,9.0,229.0,173.913,0.6670001667500429,179.90999999999968,170.0,0.0,96.0
r,333.5000833750214,34.233783558445886,50,r,34.163,56.0,353.0,10.0,153.0,173.1602,0.6836751709187965,175.52195121951124,170.0,0.0,96.0
l,350.175087543775,34.56728364182091,50,l,34.39400000000003,55.0,332.0,9.0,194.0,173.1602,0.7170251792562965,167.35813953488332,170.0,0.0,96.0
r,350.1750875437679,34.91745872936468,51,r,34.855999999999995,57.0,349.0,10.0,152.0,174.6725,0.6836751709187894,175.52195121951306,170.0,0.0,96.0
l,316.8250792062679,35.284308821077204,51,l,35.087000000000025,56.0,329.0,8.0,166.0,174.4186,0.6836751709187894,175.52195121951306,170.0,0.0,96.0
r,350.175087543775,35.60113390028347,52,r,35.54299999999999,58.0,349.0,11.0,157.0,169.9717,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
l,333.5000833750214,35.96798399199599,52,l,35.77500000000002,57.0,340.0,8.0,163.0,171.4286,0.7003501750875429,171.34285714285733,170.0,0.0,96.0
r,350.175087543775,36.301484075371015,53,r,36.249,59.0,354.0,10.0,219.0,176.2115,0.6836751709187965,175.52195121951124,170.0,0.0,96.0
l,333.5000833750214,36.668334167083536,53,l,36.47500000000002,58.0,342.0,9.0,163.0,174.4186,0.6836751709187965,175.52195121951124,172.0,0.0,96.0
r,366.8500917125215,36.98515924628981,54,r,36.92999999999999,60.0,348.0,9.0,265.0,171.6738,0.70035017508755,171.34285714285562,172.0,0.0,96.0
l,333.5000833750285,37.35200933800233,54,l,37.163000000000025,59.0,336.0,9.0,163.0,172.9107,0.6836751709187894,175.52195121951306,172.0,0.0,96.0
r,350.1750875437608,37.68550942137736,55,r,37.629000000000005,61.0,357.0,10.0,251.0,168.7764,0.7003501750875358,171.3428571428591,172.0,0.0,96.0
l,350.175087543775,38.03568450892112,55,l,37.85700000000002,60.0,332.0,9.0,159.0,169.7313,0.7170251792562965,167.35813953488332,172.0,0.0,96.0
r,350.175087543775,38.3858595964649,56,r,38.34,62.0,364.0,8.0,251.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
l,333.5000833750214,38.75270968817742,56,l,38.56400000000002,61.0,323.0,9.0,95.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
r,366.8500917125215,39.08620977155244,57,r,39.035,63.0,344.0,11.0,214.0,176.9912,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
l,333.5000833750214,39.45305986326496,57,l,39.26600000000003,62.0,338.0,10.0,91.0,175.4386,0.6836751709187965,175.52195121951124,172.0,0.0,96.0
r,333.5000833750285,39.78655994663998,58,r,39.713,64.0,353.0,9.0,213.0,170.697,0.7170251792562965,167.35813953488332,172.0,0.0,96.0
l,333.5000833750214,40.13673503418376,58,l,39.95000000000002,63.0,340.0,10.0,133.0,174.4186,0.7170251792562894,167.358139534885,172.0,0.0,96.0
r,316.8250792062679,40.50358512589628,59,r,40.416,65.0,361.0,9.0,209.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,96.0
l,316.825079206275,40.85376021344005,59,l,40.63800000000002,64.0,344.0,8.0,137.0,172.9107,0.70035017508755,171.34285714285562,172.0,0.0,96.0
r,350.1750875437821,41.18726029681507,60,r,41.11099999999999,66.0,353.0,11.0,218.0,170.697,0.6836751709187965,175.52195121951124,172.0,0.0,96.0
l,316.8250792062679,41.5541103885276,60,l,41.332000000000015,65.0,351.0,9.0,114.0,170.2128,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
r,350.1750875437679,41.870935467733865,61,r,41.81399999999999,67.0,360.0,10.0,171.0,171.4286,0.7170251792562965,167.35813953488332,172.0,0.0,96.0
l,316.8250792062679,42.25446056361514,61,l,42.03700000000002,66.0,350.0,9.0,126.0,170.4545,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
r,350.1750875437679,42.58796064699016,62,r,42.514,68.0,359.0,10.0,119.0,172.1664,0.6836751709187894,175.52195121951306,172.0,0.0,96.0
l,316.8250792062679,42.95481073870268,62,l,42.74100000000002,67.0,352.0,9.0,123.0,169.9717,0.70035017508755,171.34285714285562,172.0,0.0,96.0
r,366.8500917125215,43.27163581790895,63,r,43.211,69.0,351.0,8.0,124.0,170.697,0.7170251792562965,167.35813953488332,172.0,0.0,96.0
l,316.8250792062608,43.65516091379023,63,l,43.44700000000002,68.0,340.0,9.0,147.0,172.9107,0.7003501750875358,171.3428571428591,172.0,0.0,96.0
r,333.5000833750214,43.98866099716525,64,r,43.914,70.0,353.0,7.0,113.0,172.9107,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
l,316.8250792062679,44.35551108887777,64,l,44.14100000000003,69.0,332.0,8.0,173.0,172.1664,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
r,333.5000833750214,44.68901117225279,65,r,44.608,71.0,352.0,10.0,105.0,171.184,0.7003501750875429,171.34285714285733,172.0,0.0,96.0
l,316.8250792062679,45.05586126396531,65,l,44.83800000000002,70.0,342.0,9.0,178.0,171.9198,0.6836751709187965,175.52195121951124,172.0,0.0,96.0
r,333.5000833750285,45.38936134734033,66,r,,,,,,,0.6670001667500429,179.90999999999968,172.0,0.0,96.0
l,316.8250792062679,45.73953643488411,66,l,45.53600000000003,71.0,346.0,8.0,140.0,171.9198,0.7003501750875429,171.34285714285733,172.0,0.0,99.0
r,350.1750875437679,46.056361514090376,67,r,,,,,,,0.7170251792562965,167.35813953488332,172.0,0.0,99.0
l,316.8250792062679,46.43988660997165,67,l,46.23400000000003,72.0,346.0,8.0,140.0,171.4286,0.6670001667500429,179.90999999999968,172.0,0.0,99.0
r,333.5000833750214,46.77338669334667,68,r,46.71900000000001,74.0,354.0,10.0,155.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,99.0
l,350.1750875437679,47.106886776721694,68,l,46.93400000000004,73.0,350.0,7.0,139.0,167.5978,0.7170251792562894,167.358139534885,172.0,0.0,99.0
r,350.1750875437679,47.473736868434216,69,r,47.42100000000001,75.0,351.0,9.0,144.0,171.184,0.7003501750875429,171.34285714285733,172.0,0.0,99.0
l,333.5000833750214,47.823911955977984,69,l,47.650000000000034,74.0,344.0,8.0,129.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,99.0
r,350.1750875437679,48.17408704352176,70,r,48.122,76.0,347.0,11.0,149.0,172.1664,0.7003501750875429,171.34285714285733,170.0,0.0,99.0
l,350.175087543775,48.52426213106553,70,l,48.35200000000003,75.0,346.0,9.0,142.0,171.184,0.70035017508755,171.34285714285562,170.0,0.0,100.0
r,350.175087543775,48.8744372186093,71,r,48.819,77.0,355.0,12.0,149.0,167.8322,0.7003501750875429,171.34285714285733,170.0,0.0,100.0
l,350.1750875437679,49.22461230615308,71,l,49.05300000000004,76.0,351.0,9.0,131.0,170.9402,0.7003501750875429,171.34285714285733,170.0,0.0,100.0
r,350.175087543775,49.574787393696845,72,r,49.53399999999999,78.0,348.0,11.0,160.0,169.4915,0.7003501750875429,171.34285714285733,170.0,0.0,104.0
l,350.1750875437679,49.92496248124062,72,l,49.75500000000004,77.0,340.0,10.0,105.0,169.4915,0.7003501750875429,171.34285714285733,170.0,0.0,104.0
r,350.175087543775,50.27513756878439,73,r,50.242,79.0,345.0,11.0,178.0,174.1655,0.7337001834250501,163.55454545454452,170.0,0.0,104.0
l,350.1750875437679,50.62531265632816,73,l,50.46300000000004,78.0,324.0,8.0,105.0,170.9402,0.7170251792562965,167.35813953488332,170.0,0.0,104.0
r,316.8250792062679,51.00883775220944,74,r,50.931,80.0,349.0,10.0,185.0,172.6619,0.6836751709187894,175.52195121951306,170.0,0.0,104.0
l,333.5000833750143,51.34233783558446,74,l,51.16500000000004,79.0,330.0,8.0,107.0,174.9271,0.7003501750875429,171.34285714285733,170.0,0.0,104.0
r,333.5000833750214,51.69251292312823,75,r,51.62599999999999,81.0,351.0,9.0,173.0,177.2526,0.6836751709187965,175.52195121951124,170.0,0.0,107.0
l,316.8250792062679,52.042688010672,75,l,51.85100000000004,80.0,334.0,9.0,163.0,172.6619,0.7003501750875429,171.34285714285733,170.0,0.0,107.0
r,350.1750875437679,52.37618809404702,76,r,52.303,82.0,352.0,9.0,144.0,171.4286,0.6836751709187894,175.52195121951306,170.0,0.0,107.0
l,300.1500750375143,52.743038185759545,76,l,52.54600000000004,81.0,313.0,9.0,160.0,173.913,0.7003501750875429,171.34285714285733,170.0,0.0,108.0
r,350.175087543775,53.05986326496581,77,r,53.003,83.0,352.0,10.0,146.0,172.1664,0.6836751709187894,175.52195121951306,170.0,0.0,108.0
l,316.825079206275,53.44338836084709,77,l,53.23600000000005,82.0,330.0,9.0,153.0,173.913,0.6670001667500429,179.90999999999968,170.0,0.0,108.0
r,366.8500917125286,53.7435384358846,78,r,53.69999999999999,84.0,359.0,10.0,143.0,171.6738,0.7170251792562965,167.35813953488332,170.0,0.0,109.0
l,350.1750875437679,54.11038852759713,78,l,53.926000000000045,83.0,352.0,8.0,139.0,171.4286,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
r,350.175087543775,54.4605636151409,79,r,54.39899999999999,85.0,346.0,12.0,171.0,174.1655,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
l,350.1750875437679,54.810738702684674,79,l,54.62600000000005,84.0,350.0,9.0,139.0,171.9198,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
r,350.175087543775,55.16091379022844,80,r,55.08799999999998,86.0,334.0,12.0,202.0,173.913,0.70035017508755,171.34285714285562,170.0,0.0,109.0
l,333.5000833750214,55.51108887777222,80,l,55.324000000000055,85.0,325.0,9.0,156.0,174.6725,0.6670001667500429,179.90999999999968,170.0,0.0,109.0
r,316.8250792062679,55.86126396531599,81,r,55.77799999999999,87.0,342.0,11.0,228.0,171.6738,0.6670001667500358,179.9100000000016,170.0,0.0,109.0
l,350.1750875437679,56.17808904452226,81,l,56.01100000000005,86.0,343.0,8.0,155.0,170.4545,0.733700183425043,163.55454545454612,170.0,0.0,109.0
r,350.175087543775,56.52826413206603,82,r,56.47699999999999,88.0,347.0,11.0,218.0,173.6614,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
l,316.8250792062679,56.9117892279473,82,l,56.71500000000006,87.0,332.0,9.0,228.0,175.4386,0.66700016675005,179.90999999999775,170.0,0.0,109.0
r,350.1750875437821,57.22861430715357,83,r,57.16799999999998,89.0,347.0,10.0,208.0,172.6619,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
l,350.1750875437608,57.57878939469735,83,l,57.39900000000006,88.0,342.0,10.0,172.0,172.4138,0.7003501750875358,171.3428571428591,170.0,0.0,109.0
r,350.175087543775,57.92896448224111,84,r,57.86299999999999,90.0,351.0,11.0,208.0,171.184,0.70035017508755,171.34285714285562,170.0,0.0,109.0
l,350.175087543775,58.27913956978489,84,l,58.09500000000007,89.0,342.0,9.0,177.0,172.1664,0.7003501750875429,171.34285714285733,170.0,0.0,109.0
r,350.1750875437679,58.62931465732866,85,r,58.56399999999998,91.0,346.0,12.0,290.0,175.4386,0.6836751709187894,175.52195121951306,170.0,0.0,109.0
l,350.175087543775,58.97948974487243,85,l,58.79200000000006,90.0,335.0,9.0,178.0,171.4286,0.7003501750875358,171.3428571428591,170.0,0.0,109.0
r,350.175087543775,59.31298982824745,86,r,59.247999999999976,92.0,341.0,13.0,297.0,169.2525,0.70035017508755,171.34285714285562,170.0,0.0,109.0
l,333.5000833750356,59.67983991995997,86,l,59.49200000000006,91.0,338.0,8.0,196.0,173.4104,0.70035017508755,171.34285714285562,170.0,0.0,110.0
r,350.1750875437679,60.013340003335,87,r,59.95699999999998,93.0,355.0,11.0,277.0,172.1664,0.7003501750875358,171.3428571428591,170.0,0.0,110.0
l,333.5000833750214,60.38019009504752,87,l,60.18400000000007,92.0,344.0,8.0,198.0,171.4286,0.7170251792562894,167.358139534885,170.0,0.0,110.0
