YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250125,8.721027180256796,15,r,8.765,24.0,255.0,8.0,232.0,199.005,0.6003001500750358,199.90000000000057,202.0,197.0,120.0
l,183.4250458562625,9.037852259463063,15,l,8.987000000000002,23.0,201.0,8.0,264.0,198.0198,0.6003001500750411,199.8999999999988,202.0,197.0,120.0
r,200.1000500250143,9.321327330331831,16,r,9.368000000000002,25.0,244.0,10.0,198.0,198.3471,0.6336501584125411,189.3789473684206,202.0,197.0,120.0
l,183.42504585625892,9.638152409538105,16,l,9.593,24.0,196.0,8.0,231.0,194.4895,0.6003001500750358,199.90000000000057,202.0,199.0,122.0
r,183.42504585625892,9.954977488744372,17,r,9.973000000000004,26.0,251.0,9.0,170.0,199.3355,0.6169751542437876,194.4972972972976,202.0,199.0,122.0
l,200.1000500250107,10.23845255961314,17,l,10.21,25.0,209.0,6.0,222.0,193.5484,0.6336501584125394,189.3789473684211,202.0,199.0,122.0
r,183.4250458562643,10.57195264298816,18,r,10.575000000000005,27.0,253.0,9.0,182.0,194.4895,0.6003001500750376,199.9,202.0,203.0,125.0
l,183.4250458562607,10.87210271802568,18,l,10.829999999999998,26.0,196.0,8.0,193.0,198.3471,0.6003001500750358,199.90000000000057,202.0,203.0,125.0
r,200.1000500250125,11.172252793063198,19,r,11.192,28.0,304.0,9.0,194.0,195.122,0.6169751542437911,194.49729729729648,202.0,203.0,125.0
l,200.1000500250143,11.472402868100716,19,l,11.435,27.0,198.0,7.0,170.0,194.8052,0.6169751542437929,194.49729729729592,202.0,203.0,125.0
r,200.1000500250107,11.789227947306989,20,r,11.807,29.0,256.0,10.0,198.0,195.4397,0.6003001500750358,199.90000000000057,202.0,203.0,127.0
l,183.42504585625892,12.089378022344508,20,l,12.050999999999998,28.0,201.0,7.0,173.0,198.3471,0.6003001500750358,199.90000000000057,202.0,203.0,127.0
r,200.1000500250107,12.389528097382025,21,r,12.421,30.0,302.0,9.0,195.0,195.7586,0.6169751542437893,194.49729729729705,202.0,203.0,127.0
l,183.42504585625892,12.689678172419544,21,l,12.656,29.0,200.0,8.0,217.0,198.6755,0.6169751542437876,194.4972972972976,200.0,209.0,128.0
r,183.4250458562625,13.006503251625814,22,r,13.034,31.0,300.0,9.0,197.0,198.3471,0.6169751542437858,194.4972972972982,200.0,209.0,128.0
l,183.4250458562607,13.306653326663332,22,l,13.259999999999998,30.0,203.0,8.0,239.0,192.0,0.6169751542437876,194.4972972972976,200.0,209.0,128.0
r,183.4250458562643,13.6234784058696,23,r,13.639,32.0,300.0,10.0,189.0,195.122,0.6169751542437911,194.49729729729648,200.0,210.0,130.0
l,183.4250458562625,13.92362848090712,23,l,13.884999999999998,31.0,200.0,7.0,243.0,197.0443,0.6169751542437893,194.49729729729705,200.0,210.0,130.0
r,183.4250458562607,14.24045356011339,24,r,14.253999999999998,33.0,305.0,11.0,180.0,197.3684,0.6169751542437876,194.4972972972976,200.0,210.0,130.0
l,183.4250458562625,14.540603635150909,24,l,14.494,32.0,197.0,8.0,247.0,194.8052,0.6169751542437893,194.49729729729705,196.0,210.0,131.0
r,183.4250458562607,14.857428714357178,25,r,14.861999999999998,34.0,312.0,9.0,195.0,192.6164,0.6003001500750376,199.9,196.0,210.0,131.0
l,183.4250458562625,15.157578789394698,25,l,15.109999999999996,33.0,197.0,8.0,226.0,193.8611,0.6169751542437876,194.4972972972976,196.0,210.0,131.0
r,200.1000500250125,15.457728864432216,26,r,15.485,35.0,310.0,9.0,175.0,195.4397,0.6169751542437893,194.49729729729705,196.0,210.0,131.0
l,183.4250458562625,15.774553943638486,26,l,15.728999999999996,34.0,197.0,9.0,235.0,196.7213,0.6003001500750376,199.9,196.0,212.0,134.0
r,200.1000500250107,16.074704018676005,27,r,16.098999999999997,36.0,305.0,10.0,154.0,195.7586,0.6169751542437893,194.49729729729705,196.0,212.0,134.0
l,183.4250458562607,16.374854093713523,27,l,16.339,35.0,199.0,9.0,247.0,199.6672,0.6003001500750393,199.89999999999935,196.0,212.0,134.0
r,183.4250458562607,16.691679172919795,28,r,16.711999999999996,37.0,302.0,9.0,213.0,198.3471,0.6003001500750358,199.90000000000057,198.0,210.0,136.0
l,200.1000500250107,16.975154243788563,28,l,16.939999999999998,36.0,200.0,9.0,261.0,197.3684,0.6169751542437858,194.4972972972982,198.0,210.0,136.0
r,200.1000500250143,17.29197932299483,29,r,17.316999999999997,38.0,306.0,12.0,272.0,199.005,0.6169751542437893,194.49729729729705,198.0,210.0,136.0
l,183.4250458562643,17.59212939803235,29,l,17.548,37.0,201.0,8.0,226.0,194.4895,0.6169751542437893,194.49729729729705,198.0,208.0,138.0
r,200.1000500250107,17.90895447723862,30,r,17.919999999999998,39.0,275.0,12.0,269.0,196.7213,0.6169751542437893,194.49729729729705,198.0,208.0,138.0
l,183.4250458562607,18.209104552276138,30,l,18.165,38.0,198.0,9.0,194.0,196.7213,0.6169751542437893,194.49729729729705,198.0,208.0,138.0
r,183.4250458562607,18.52592963148241,31,r,18.53,40.0,305.0,10.0,277.0,195.122,0.6003001500750358,199.90000000000057,196.0,211.0,140.0
l,183.4250458562607,18.826079706519927,31,l,18.774999999999995,39.0,195.0,8.0,240.0,198.3471,0.6003001500750358,199.90000000000057,196.0,211.0,140.0
r,200.1000500250143,19.126229781557445,32,r,19.145,41.0,249.0,10.0,286.0,196.3993,0.6169751542437893,194.49729729729705,196.0,211.0,140.0
l,200.1000500250143,19.426379856594963,32,l,19.38,40.0,206.0,8.0,281.0,195.7586,0.6169751542437893,194.49729729729705,196.0,211.0,140.0
r,183.4250458562571,19.74320493580123,33,r,19.756,42.0,196.0,10.0,309.0,196.3993,0.6003001500750464,199.89999999999705,196.0,211.0,142.0
l,200.1000500250143,20.043355010838752,33,l,19.993,41.0,195.0,10.0,283.0,195.4397,0.6169751542437893,194.49729729729705,196.0,211.0,142.0
r,216.7750541937572,20.34350508587628,34,r,20.367,43.0,253.0,11.0,367.0,195.4397,0.6169751542437787,194.4972972973004,196.0,211.0,142.0
l,183.4250458562571,20.66033016508254,34,l,20.607,42.0,200.0,9.0,277.0,196.3993,0.6003001500750393,199.89999999999935,198.0,210.0,144.0
r,200.1000500250178,20.96048024012006,35,r,20.98099999999999,44.0,203.0,9.0,367.0,194.4895,0.6169751542437893,194.49729729729705,198.0,210.0,144.0
l,200.1000500250107,21.26063031515758,35,l,21.218,43.0,203.0,9.0,276.0,198.0198,0.6169751542437858,194.4972972972982,198.0,210.0,144.0
r,200.1000500250143,21.57745539436385,36,r,21.597999999999992,45.0,199.0,9.0,303.0,199.6672,0.6003001500750393,199.89999999999935,198.0,209.0,145.0
l,183.4250458562643,21.877605469401367,36,l,21.823999999999995,44.0,205.0,9.0,274.0,193.2367,0.6003001500750429,199.89999999999824,198.0,209.0,145.0
r,200.1000500250107,22.177755544438888,37,r,22.198999999999995,46.0,193.0,12.0,239.0,195.4397,0.6169751542437929,194.49729729729592,198.0,209.0,145.0
l,200.1000500250072,22.47790561947641,37,l,22.44499999999999,45.0,194.0,9.0,282.0,199.6672,0.6169751542437858,194.4972972972982,198.0,209.0,145.0
r,200.1000500250107,22.79473069868268,38,r,22.81299999999999,47.0,197.0,10.0,243.0,196.3993,0.6169751542437822,194.4972972972993,198.0,209.0,147.0
l,183.4250458562607,23.094880773720195,38,l,23.046,46.0,199.0,8.0,310.0,194.8052,0.6169751542437858,194.4972972972982,198.0,209.0,147.0
r,183.4250458562607,23.411705852926463,39,r,23.42399999999999,48.0,308.0,10.0,248.0,197.0443,0.6169751542437893,194.49729729729705,198.0,209.0,147.0
l,183.4250458562643,23.71185592796398,39,l,23.66199999999999,47.0,198.0,8.0,0.0,186.6252,0.6169751542437893,194.49729729729705,198.0,209.0,148.0
r,183.4250458562643,24.028681007170253,40,r,24.03299999999999,49.0,311.0,10.0,270.0,194.8052,0.6169751542437858,194.4972972972982,198.0,209.0,148.0
l,183.4250458562607,24.32883108220777,40,l,24.305,48.0,201.0,8.0,0.0,195.4397,0.6169751542437893,194.49729729729705,198.0,209.0,148.0
r,200.1000500250143,24.64565616141404,41,r,24.64899999999999,50.0,302.0,10.0,230.0,197.0443,0.6169751542437893,194.49729729729705,198.0,206.0,149.0
l,200.1000500250107,24.94580623645156,41,l,24.919,49.0,199.0,7.0,0.0,199.6672,0.6336501584125394,189.3789473684211,198.0,206.0,149.0
r,200.1000500250107,25.262631315657828,42,r,25.257999999999985,51.0,199.0,10.0,192.0,192.6164,0.6003001500750393,199.89999999999935,198.0,206.0,149.0
l,183.4250458562607,25.5794563948641,42,l,25.519999999999992,50.0,204.0,8.0,0.0,198.6755,0.6003001500750393,199.89999999999935,198.0,208.0,150.0
r,200.1000500250143,25.862931465732867,43,r,25.880999999999982,52.0,275.0,10.0,223.0,193.5484,0.6336501584125394,189.3789473684211,198.0,208.0,150.0
l,183.4250458562607,26.17975654493914,43,l,26.12399999999999,51.0,195.0,9.0,0.0,192.0,0.6169751542437858,194.4972972972982,198.0,208.0,150.0
r,200.1000500250143,26.496581624145406,44,r,26.500999999999987,53.0,197.0,11.0,230.0,195.7586,0.6169751542437929,194.49729729729592,198.0,208.0,150.0
l,200.1000500250143,26.796731699182924,44,l,26.74899999999999,52.0,194.0,9.0,0.0,190.1743,0.6336501584125394,189.3789473684211,198.0,209.0,150.0
r,200.1000500250072,27.1135567783892,45,r,27.113999999999987,54.0,195.0,10.0,237.0,192.0,0.6336501584125322,189.37894736842324,198.0,209.0,150.0
l,183.4250458562643,27.430381857595464,45,l,27.379999999999985,53.0,200.0,8.0,0.0,192.3077,0.6336501584125394,189.3789473684211,198.0,209.0,150.0
r,200.1000500250107,27.74720693680173,46,r,27.73899999999998,55.0,197.0,10.0,226.0,191.6933,0.6336501584125429,189.37894736842009,194.0,211.0,150.0
l,183.4250458562643,28.064032016008003,46,l,28.003999999999987,54.0,201.0,8.0,0.0,191.3876,0.6336501584125394,189.3789473684211,194.0,211.0,150.0
r,200.1000500250107,28.38085709521427,47,r,28.364999999999977,56.0,199.0,10.0,214.0,190.779,0.6169751542437893,194.49729729729705,194.0,211.0,150.0
l,183.4250458562643,28.697682174420542,47,l,28.630999999999982,55.0,196.0,8.0,105.0,195.7586,0.6003001500750393,199.89999999999935,194.0,212.0,151.0
r,200.1000500250107,28.997832249458064,48,r,28.99399999999997,57.0,194.0,11.0,185.0,192.0,0.6169751542437893,194.49729729729705,194.0,212.0,151.0
l,200.1000500250107,29.29798232449558,48,l,29.243999999999986,56.0,197.0,9.0,370.0,192.926,0.6336501584125394,189.3789473684211,194.0,212.0,151.0
r,200.1000500250107,29.614807403701853,49,r,29.61899999999997,58.0,310.0,9.0,176.0,195.4397,0.6169751542437858,194.4972972972982,194.0,211.0,151.0
l,183.4250458562643,29.93163248290812,49,l,29.865999999999985,57.0,199.0,9.0,289.0,191.3876,0.6169751542437893,194.49729729729705,194.0,211.0,151.0
r,200.1000500250143,30.23178255794564,50,r,30.23299999999997,59.0,199.0,9.0,169.0,192.6164,0.6336501584125394,189.3789473684211,194.0,211.0,151.0
l,200.1000500250107,30.54860763715191,50,l,30.492999999999977,58.0,198.0,8.0,214.0,192.0,0.6336501584125394,189.3789473684211,194.0,213.0,152.0
r,200.1000500250178,30.86543271635818,51,r,30.85599999999997,60.0,312.0,10.0,174.0,191.0828,0.6169751542437893,194.49729729729705,194.0,213.0,152.0
l,183.4250458562607,31.18225779556445,51,l,31.117999999999977,59.0,201.0,8.0,208.0,195.4397,0.6169751542437893,194.49729729729705,194.0,213.0,152.0
r,200.1000500250178,31.482407870601968,52,r,31.48399999999997,61.0,324.0,9.0,175.0,193.8611,0.6336501584125429,189.37894736842009,194.0,213.0,152.0
l,183.4250458562607,31.79923294980824,52,l,31.73199999999997,60.0,199.0,8.0,192.0,192.0,0.6169751542437858,194.4972972972982,192.0,214.0,152.0
r,183.4250458562607,32.11605802901451,53,r,32.102999999999966,62.0,304.0,11.0,176.0,195.7586,0.6169751542437893,194.49729729729705,192.0,214.0,152.0
l,183.4250458562607,32.416208104052025,53,l,32.35699999999997,61.0,196.0,9.0,175.0,191.3876,0.6169751542437893,194.49729729729705,192.0,214.0,152.0
r,200.1000500250072,32.7330331832583,54,r,32.715999999999966,63.0,201.0,9.0,205.0,192.926,0.6169751542437822,194.4972972972993,190.0,216.0,153.0
l,183.4250458562607,33.033183258295814,54,l,32.983999999999966,62.0,197.0,9.0,184.0,193.5484,0.6336501584125429,189.37894736842009,190.0,216.0,153.0
r,200.1000500250143,33.35000833750208,55,r,33.337999999999965,64.0,197.0,10.0,232.0,192.0,0.6336501584125429,189.37894736842009,190.0,216.0,153.0
l,183.4250458562607,33.66683341670836,55,l,33.60399999999997,63.0,200.0,8.0,191.0,194.4895,0.6169751542437893,194.49729729729705,190.0,217.0,154.0
r,183.4250458562607,33.983658495914625,56,r,33.962999999999965,65.0,202.0,9.0,236.0,191.6933,0.6169751542437893,194.49729729729705,190.0,217.0,154.0
l,183.4250458562607,34.28380857095215,56,l,34.22099999999996,64.0,188.0,10.0,170.0,194.8052,0.6169751542437822,194.4972972972993,190.0,217.0,154.0
r,183.4250458562607,34.600633650158414,57,r,34.58899999999996,66.0,195.0,10.0,262.0,195.122,0.6169751542437893,194.49729729729705,190.0,214.0,154.0
l,183.4250458562678,34.90078372519593,57,l,34.83699999999996,65.0,201.0,8.0,167.0,184.8998,0.6169751542437893,194.49729729729705,190.0,214.0,154.0
r,183.4250458562607,35.217608804402204,58,r,35.203999999999965,67.0,197.0,11.0,290.0,193.8611,0.6169751542437893,194.49729729729705,190.0,214.0,154.0
l,183.4250458562607,35.51775887943972,58,l,35.48599999999996,66.0,200.0,8.0,175.0,205.1282,0.6169751542437893,194.49729729729705,194.0,214.0,155.0
r,200.1000500250072,35.83458395864599,59,r,35.82299999999995,68.0,192.0,11.0,254.0,195.4397,0.6169751542437893,194.49729729729705,194.0,214.0,155.0
l,200.1000500250143,36.13473403368351,59,l,36.07099999999997,67.0,202.0,8.0,184.0,191.6933,0.6169751542437893,194.49729729729705,194.0,214.0,155.0
r,200.1000500250072,36.45155911288978,60,r,36.43699999999996,69.0,201.0,10.0,246.0,191.3876,0.6169751542437822,194.4972972972993,194.0,214.0,155.0
l,200.1000500250143,36.7517091879273,60,l,36.69699999999997,68.0,201.0,8.0,209.0,191.3876,0.6336501584125429,189.37894736842009,194.0,214.0,155.0
r,200.1000500250143,37.068534267133565,61,r,37.06399999999995,70.0,203.0,9.0,249.0,193.8611,0.6336501584125429,189.37894736842009,194.0,214.0,155.0
l,183.4250458562607,37.38535934633984,61,l,37.32399999999997,69.0,206.0,7.0,238.0,193.8611,0.6169751542437893,194.49729729729705,194.0,214.0,155.0
r,200.1000500250143,37.70218442554611,62,r,37.68299999999995,71.0,196.0,11.0,230.0,191.6933,0.6169751542437893,194.49729729729705,192.0,219.0,156.0
l,200.1000500250143,38.00233450058363,62,l,37.94299999999997,70.0,198.0,8.0,243.0,194.1748,0.6169751542437822,194.4972972972993,192.0,219.0,156.0
r,200.1000500250143,38.3191595797899,63,r,38.30899999999996,72.0,205.0,9.0,214.0,194.4895,0.6169751542437893,194.49729729729705,192.0,219.0,156.0
l,200.1000500250143,38.61930965482741,63,l,38.56099999999997,71.0,203.0,8.0,243.0,189.5735,0.6336501584125429,189.37894736842009,192.0,241.0,157.0
r,200.1000500250072,38.936134734033686,64,r,38.925999999999945,73.0,201.0,9.0,212.0,193.2367,0.6336501584125358,189.3789473684222,192.0,241.0,157.0
l,183.4250458562607,39.252959813239954,64,l,39.19399999999996,72.0,196.0,9.0,242.0,192.6164,0.6336501584125429,189.37894736842009,192.0,241.0,157.0
r,200.1000500250214,39.56978489244622,65,r,39.54699999999994,74.0,205.0,10.0,209.0,189.8734,0.6336501584125429,189.37894736842009,192.0,241.0,158.0
l,183.4250458562607,39.8866099716525,65,l,39.81699999999995,73.0,196.0,8.0,247.0,192.0,0.6169751542437822,194.4972972972993,192.0,241.0,158.0
r,200.1000500250143,40.203435050858765,66,r,40.178999999999945,75.0,197.0,11.0,215.0,192.0,0.6169751542437965,194.4972972972948,192.0,241.0,158.0
l,183.4250458562678,40.50358512589628,66,l,40.44199999999995,74.0,197.0,8.0,239.0,193.5484,0.6336501584125429,189.37894736842009,192.0,240.0,158.0
r,183.4250458562536,40.82041020510256,67,r,40.803999999999945,76.0,197.0,11.0,226.0,192.3077,0.6336501584125287,189.37894736842432,192.0,240.0,158.0
l,183.4250458562607,41.13723528430882,67,l,41.06199999999996,75.0,190.0,9.0,227.0,183.7672,0.6336501584125358,189.3789473684222,192.0,240.0,158.0
r,183.4250458562607,41.45406036351509,68,r,41.42799999999994,77.0,201.0,9.0,236.0,192.6164,0.6169751542437893,194.49729729729705,192.0,240.0,158.0
l,166.7500416875142,41.77088544272136,68,l,41.71499999999996,76.0,196.0,8.0,233.0,200.0,0.6169751542437893,194.49729729729705,192.0,227.0,158.0
r,200.1000500250072,42.07103551775888,69,r,42.05099999999993,78.0,306.0,11.0,237.0,191.3876,0.6336501584125429,189.37894736842009,192.0,227.0,158.0
l,183.4250458562607,42.38786059696515,69,l,42.31499999999996,77.0,201.0,8.0,226.0,193.2367,0.6169751542437893,194.49729729729705,192.0,227.0,158.0
r,183.4250458562607,42.70468567617142,70,r,42.67799999999994,79.0,311.0,11.0,231.0,193.5484,0.6169751542437893,194.49729729729705,192.0,215.0,159.0
l,183.4250458562607,43.00483575120894,70,l,42.93599999999995,78.0,200.0,8.0,227.0,194.4895,0.6169751542437893,194.49729729729705,192.0,215.0,159.0
r,183.4250458562607,43.32166083041521,71,r,43.29799999999993,80.0,302.0,11.0,222.0,193.8611,0.6169751542437822,194.4972972972993,192.0,215.0,159.0
l,183.4250458562607,43.621810905452726,71,l,43.55299999999996,79.0,196.0,8.0,229.0,191.6933,0.6169751542437965,194.4972972972948,194.0,207.0,160.0
r,200.1000500250143,43.938635984658994,72,r,43.91699999999993,81.0,300.0,11.0,271.0,193.5484,0.6169751542437893,194.49729729729705,194.0,207.0,160.0
l,183.4250458562536,44.23878605969652,72,l,44.178999999999945,80.0,201.0,8.0,235.0,193.8611,0.6336501584125358,189.3789473684222,194.0,207.0,160.0
r,200.1000500250143,44.55561113890278,73,r,44.536999999999935,82.0,303.0,11.0,238.0,192.0,0.6169751542437893,194.49729729729705,194.0,204.0,161.0
l,183.4250458562607,44.87243621810906,73,l,44.797999999999945,81.0,196.0,8.0,232.0,195.122,0.6169751542437822,194.4972972972993,194.0,204.0,161.0
r,200.1000500250143,45.17258629314657,74,r,45.16199999999992,83.0,306.0,10.0,199.0,193.8611,0.63365015841255,189.37894736841795,194.0,204.0,161.0
l,183.4250458562678,45.48941137235284,74,l,45.41299999999994,82.0,203.0,9.0,226.0,191.6933,0.6003001500750429,199.89999999999824,194.0,204.0,161.0
r,166.7500416875,45.80623645155912,75,r,,,,,,,0.6003001500750287,199.90000000000296,194.0,206.0,161.0
l,183.4250458562607,46.08971152242788,75,l,46.038999999999945,83.0,201.0,8.0,263.0,194.4895,0.6169751542437893,194.49729729729705,194.0,206.0,161.0
r,200.1000500250143,46.40653660163415,76,r,46.39999999999992,85.0,304.0,11.0,174.0,191.0828,0.6169751542437893,194.49729729729705,194.0,206.0,161.0
l,183.4250458562607,46.70668667667167,76,l,46.65599999999995,84.0,202.0,9.0,234.0,194.1748,0.6169751542437822,194.4972972972993,194.0,205.0,162.0
r,200.1000500250214,47.02351175587794,77,r,47.02799999999992,86.0,302.0,10.0,171.0,197.0443,0.6169751542437893,194.49729729729705,194.0,205.0,162.0
l,200.1000500250143,47.323661830915455,77,l,47.27399999999994,85.0,203.0,8.0,216.0,196.3993,0.6336501584125429,189.37894736842009,194.0,205.0,162.0
r,200.1000500250072,47.64048691012173,78,r,47.63699999999992,87.0,304.0,12.0,209.0,192.926,0.6169751542437893,194.49729729729705,192.0,206.0,162.0
l,183.4250458562607,47.957311989328,78,l,47.88499999999995,86.0,200.0,9.0,200.0,192.6164,0.6003001500750429,199.89999999999824,192.0,206.0,162.0
r,200.1000500250072,48.25746206436552,79,r,48.25899999999992,88.0,305.0,13.0,252.0,195.7586,0.6169751542437893,194.49729729729705,192.0,206.0,162.0
l,200.1000500250072,48.55761213940304,79,l,48.50799999999995,87.0,199.0,9.0,187.0,194.8052,0.6169751542437822,194.4972972972993,190.0,205.0,162.0
r,200.1000500250143,48.87443721860931,80,r,,,,,,,0.6169751542437822,194.4972972972993,190.0,205.0,162.0
l,183.4250458562678,49.17458729364682,80,l,49.12399999999995,88.0,195.0,9.0,188.0,197.0443,0.6169751542437893,194.49729729729705,190.0,205.0,162.0
r,183.4250458562678,49.49141237285309,81,r,49.48899999999992,90.0,311.0,11.0,200.0,194.8052,0.6169751542437893,194.49729729729705,190.0,205.0,162.0
l,183.4250458562607,49.79156244789061,81,l,49.73299999999996,89.0,188.0,10.0,192.0,184.8998,0.63365015841255,189.37894736841795,190.0,206.0,162.0
r,200.1000500250143,50.10838752709688,82,r,50.10499999999992,91.0,300.0,11.0,203.0,195.122,0.6169751542437893,194.49729729729705,190.0,206.0,162.0
l,183.4250458562536,50.42521260630316,82,l,50.38199999999996,90.0,195.0,9.0,215.0,203.3898,0.6169751542437751,194.49729729730151,190.0,206.0,162.0
r,200.1000500250072,50.72536268134067,83,r,50.71999999999993,92.0,304.0,11.0,211.0,193.8611,0.6169751542437893,194.49729729729705,192.0,203.0,163.0
l,183.4250458562678,51.04218776054694,83,l,50.971999999999966,91.0,196.0,9.0,180.0,192.6164,0.6169751542437893,194.49729729729705,192.0,203.0,163.0
r,200.1000500250143,51.34233783558446,84,r,51.33899999999993,93.0,303.0,13.0,218.0,194.1748,0.6336501584125429,189.37894736842009,192.0,203.0,163.0
l,183.4250458562607,51.65916291479073,84,l,51.59499999999997,92.0,194.0,9.0,173.0,197.0443,0.6169751542437965,194.4972972972948,192.0,202.0,163.0
r,183.4250458562607,51.975987993997,85,r,51.95699999999994,94.0,304.0,11.0,211.0,192.6164,0.6003001500750358,199.90000000000057,192.0,202.0,163.0
l,183.4250458562536,52.27613806903452,85,l,52.20399999999998,93.0,193.0,10.0,206.0,194.1748,0.6169751542437893,194.49729729729705,192.0,202.0,163.0
r,200.1000500250143,52.57628814407204,86,r,52.57999999999994,95.0,302.0,13.0,168.0,194.4895,0.6336501584125358,189.3789473684222,192.0,201.0,164.0
l,183.4250458562536,52.89311322327831,86,l,52.82199999999997,94.0,194.0,10.0,205.0,191.3876,0.6169751542437822,194.4972972972993,192.0,201.0,164.0
r,183.4250458562678,53.209938302484574,87,r,,,,,,,0.6169751542437893,194.49729729729705,192.0,201.0,164.0
l,183.4250458562678,53.510088377522095,87,l,53.448999999999984,95.0,194.0,9.0,203.0,191.6933,0.6336501584125429,189.37894736842009,192.0,200.0,164.0
