YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,300.1500750375188,6.0363515090878765,9,r,6.030000000000005,14.0,269.0,6.0,313.0,165.2893,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,283.4750708687679,6.419876604969151,10,l,6.45000000000001,18.0,264.0,6.0,204.0,165.2893,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
r,300.1500750375188,6.770051692512923,10,r,6.756000000000004,15.0,266.0,7.0,334.0,163.9344,0.7337001834250456,163.55454545454552,0.0,0.0,0.0,,,
l,283.4750708687679,7.136901784225445,11,l,7.176000000000009,19.0,268.0,6.0,190.0,162.8223,0.7503751875937974,159.9199999999999,0.0,0.0,0.0,,,
r,300.1500750375179,7.503751875937969,11,r,7.488000000000003,16.0,269.0,7.0,328.0,163.4877,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
l,266.800066700017,7.887276971819243,12,l,7.913000000000011,20.0,263.0,6.0,186.0,164.3836,0.7170251792562938,167.35813953488395,0.0,0.0,0.0,,,
r,300.1500750375179,8.220777055194263,12,r,8.222000000000005,17.0,265.0,7.0,238.0,163.4877,0.7503751875937965,159.92000000000007,0.0,0.0,0.0,,,
l,283.4750708687679,8.604302151075537,13,l,8.643000000000008,21.0,272.0,4.0,184.0,163.7108,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
r,300.1500750375196,8.97115224278806,13,r,8.956,18.0,266.0,6.0,175.0,163.9344,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,283.4750708687696,9.338002334500583,14,l,9.376000000000005,22.0,275.0,6.0,168.0,165.2893,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
r,300.1500750375179,9.704852426213106,14,r,9.688,19.0,268.0,6.0,173.0,166.205,0.7170251792562929,167.35813953488417,0.0,0.0,0.0,,,
l,283.4750708687661,10.07170251792563,15,l,10.102000000000004,23.0,262.0,8.0,151.0,163.7108,0.7337001834250447,163.5545454545457,0.0,0.0,0.0,,,
r,300.1500750375214,10.4218776054694,15,r,10.41,20.0,272.0,6.0,178.0,163.0435,0.7503751875937983,159.9199999999997,0.0,0.0,0.0,,,
l,316.82507920626966,10.805402701350674,16,l,10.835000000000008,24.0,272.0,6.0,152.0,163.9344,0.7170251792562929,167.35813953488417,0.0,0.0,0.0,,,
r,283.4750708687679,11.172252793063198,16,r,11.145999999999995,21.0,270.0,6.0,180.0,164.3836,0.7503751875937965,159.92000000000007,0.0,0.0,0.0,,,
l,283.4750708687679,11.522427880606967,17,l,11.567000000000007,25.0,280.0,6.0,150.0,165.0619,0.7003501750875465,171.34285714285647,168.0,0.0,0.0,,,
r,266.8000667000161,11.922627980656994,17,r,11.876,22.0,274.0,4.0,168.0,163.4877,0.7003501750875465,171.34285714285647,168.0,0.0,0.0,,,
l,333.5000833750179,12.222778055694514,18,l,12.294000000000004,26.0,268.0,5.0,171.0,161.7251,0.7670501917625465,156.44347826086985,168.0,0.0,0.0,,,
r,316.8250792062679,12.62297815574454,18,r,,,,,,,0.7503751875937947,159.92000000000044,168.0,0.0,0.0,,,
l,300.1500750375196,12.98982824745706,19,l,13.036,27.0,268.0,5.0,198.0,163.7108,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,300.1500750375161,13.373353343338335,19,r,13.347999999999995,24.0,270.0,6.0,151.0,164.3836,0.7337001834250447,163.5545454545457,168.0,0.0,0.0,,,
l,316.8250792062679,13.706853426713357,20,l,13.769000000000004,28.0,267.0,7.0,191.0,163.9344,0.7503751875937947,159.92000000000044,166.0,0.0,0.0,,,
r,283.4750708687679,14.10705352676338,20,r,14.078,25.0,268.0,7.0,148.0,165.2893,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,283.4750708687679,14.457228614307152,21,l,14.501000000000005,29.0,274.0,6.0,200.0,165.5172,0.7503751875937983,159.9199999999997,166.0,0.0,0.0,,,
r,316.8250792062679,14.824078706019677,21,r,14.803999999999998,26.0,264.0,7.0,183.0,163.9344,0.733700183425043,163.55454545454612,166.0,0.0,0.0,,,
l,266.8000667000161,15.20760380190095,22,l,15.226,30.0,270.0,6.0,199.0,163.0435,0.7170251792562947,167.35813953488375,166.0,0.0,0.0,,,
r,300.1500750375196,15.55777888944472,22,r,15.535999999999998,27.0,270.0,6.0,183.0,163.4877,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
l,283.4750708687679,15.924628981157245,23,l,15.962000000000003,31.0,278.0,6.0,200.0,164.6091,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,300.1500750375214,16.291479072869766,23,r,16.269999999999992,28.0,270.0,7.0,183.0,163.4877,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
l,300.1500750375179,16.65832916458229,24,l,16.691000000000003,32.0,279.0,5.0,205.0,163.9344,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
r,283.4750708687679,17.041854260463563,24,r,17.003999999999994,29.0,268.0,6.0,186.0,163.4877,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
l,266.8000667000143,17.408704352176088,25,l,17.423000000000002,33.0,272.0,6.0,246.0,161.5074,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
r,316.8250792062679,17.75887943971986,25,r,17.737999999999996,30.0,290.0,2.0,172.0,160.4278,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,266.8000667000214,18.159079539769884,26,l,18.166,34.0,281.0,4.0,255.0,161.2903,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,300.1500750375179,18.509254627313656,26,r,18.486,31.0,288.0,3.0,168.0,161.2903,0.750375187593793,159.92000000000084,162.0,0.0,0.0,,,
l,283.4750708687679,18.89277972319493,27,l,18.91,35.0,288.0,5.0,227.0,160.8579,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,300.1500750375214,19.25962981490745,27,r,19.229999999999983,32.0,292.0,2.0,161.0,160.8579,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
l,283.4750708687643,19.626479906619977,28,l,19.65599999999999,36.0,268.0,5.0,230.0,160.6426,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,300.1500750375179,20.01000500250125,28,r,19.97599999999999,33.0,286.0,2.0,177.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
l,300.1500750375179,20.376855094213777,29,l,20.40299999999999,37.0,274.0,4.0,222.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,300.1500750375214,20.74370518592629,29,r,20.715999999999983,34.0,284.0,3.0,133.0,160.8579,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
l,300.1500750375179,21.110555277638817,30,l,21.142999999999983,38.0,298.0,5.0,215.0,163.7108,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,300.1500750375179,21.47740536935134,30,r,21.461999999999986,35.0,264.0,6.0,140.0,164.8352,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,300.1500750375179,21.844255461063863,31,l,21.87599999999999,39.0,274.0,4.0,217.0,162.6016,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,300.1500750375143,22.211105552776388,31,r,22.18999999999998,36.0,268.0,6.0,145.0,163.4877,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
l,283.4750708687679,22.59463064865766,32,l,22.61399999999999,40.0,290.0,5.0,223.0,163.2653,0.7170251792563,167.3581395348825,162.0,0.0,0.0,,,
r,300.1500750375214,22.94480573620143,32,r,22.92399999999998,37.0,270.0,7.0,149.0,162.6016,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
l,350.1750875437679,23.31165582791396,33,l,23.34899999999999,41.0,276.0,6.0,183.0,164.3836,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,300.1500750375179,23.69518092379523,33,r,23.66199999999998,38.0,272.0,6.0,167.0,164.8352,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
l,333.5000833750179,24.045356011339003,34,l,24.078999999999983,42.0,292.0,6.0,142.0,164.1587,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,283.4750708687608,24.42888110722028,34,r,24.389999999999983,39.0,270.0,6.0,169.0,162.6016,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
l,300.1500750375179,24.77905619476405,35,l,24.809999999999988,43.0,281.0,6.0,136.0,162.1622,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,316.8250792062714,25.16258129064532,35,r,,,,,,,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,300.1500750375143,25.52943138235785,36,l,25.549999999999983,44.0,282.0,6.0,158.0,161.9433,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
r,300.1500750375179,25.896281474070367,36,r,25.86599999999997,41.0,266.0,6.0,149.0,162.6016,0.7670501917625536,156.4434782608684,162.0,0.0,0.0,,,
l,283.4750708687679,26.26313156578289,37,l,26.290999999999983,45.0,278.0,5.0,188.0,162.6016,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,266.8000667000143,26.66333166583292,37,r,26.60399999999997,42.0,266.0,7.0,152.0,161.2903,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
l,350.175087543775,26.99683174920793,38,l,27.028999999999986,46.0,280.0,5.0,199.0,162.6016,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,283.4750708687679,27.39703184925796,38,r,27.34799999999997,43.0,272.0,6.0,154.0,162.6016,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,,,
l,283.4750708687679,27.74720693680173,39,l,27.76699999999998,47.0,278.0,6.0,226.0,160.2136,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
r,300.1500750375143,28.114057028514257,39,r,28.085999999999977,44.0,266.0,6.0,153.0,162.1622,0.7670501917625465,156.44347826086985,162.0,0.0,0.0,,,
l,350.175087543775,28.48090712022677,40,l,28.515999999999977,48.0,282.0,5.0,221.0,163.0435,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,283.4750708687679,28.881107220276803,40,r,28.82599999999997,45.0,292.0,2.0,176.0,161.2903,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,350.17508754377144,29.23128230782057,41,l,29.25199999999997,49.0,290.0,5.0,219.0,161.0738,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
r,266.80006670001785,29.6314824078706,41,r,29.56999999999997,46.0,268.0,7.0,177.0,161.2903,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
l,416.8751042187786,29.96498249124562,42,l,29.99699999999998,50.0,294.0,5.0,219.0,160.8579,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,266.8000667000108,30.3818575954644,42,r,30.313999999999968,47.0,274.0,5.0,199.0,162.1622,0.6836751709187894,175.52195121951306,162.0,0.0,0.0,,,
l,283.4750708687679,30.715357678839418,43,l,30.74299999999998,51.0,284.0,6.0,213.0,164.6091,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,316.8250792062714,31.06553276638319,43,r,31.053999999999963,48.0,268.0,6.0,197.0,161.7251,0.7670501917625501,156.4434782608691,162.0,0.0,0.0,,,
l,300.1500750375214,31.449057862264464,44,l,31.471999999999987,52.0,293.0,5.0,227.0,160.4278,0.7670501917625465,156.44347826086985,162.0,0.0,0.0,,,
r,300.1500750375179,31.83258295814574,44,r,31.795999999999967,49.0,270.0,7.0,206.0,162.1622,0.7837251959313001,153.11489361702107,162.0,0.0,0.0,,,
l,400.2001000500286,32.21610805402701,45,l,32.219999999999985,53.0,272.0,6.0,243.0,161.2903,0.7337001834250501,163.55454545454452,162.0,0.0,0.0,,,
r,250.1250625312607,32.61630815407704,45,r,32.53599999999996,50.0,264.0,6.0,205.0,161.2903,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
l,266.8000667000143,32.94980823745206,46,l,32.96399999999998,54.0,286.0,5.0,239.0,163.2653,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,300.1500750375143,33.31665832916458,46,r,33.27999999999996,51.0,275.0,5.0,204.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
l,266.8000667000143,33.70018342504586,47,l,33.69899999999999,55.0,274.0,5.0,209.0,160.4278,0.7503751875937965,159.92000000000007,162.0,0.0,96.0,,,
r,283.4750708687679,34.050358512589625,47,r,34.01999999999995,52.0,276.0,4.0,221.0,163.9344,0.7337001834250501,163.55454545454452,162.0,0.0,96.0,,,
l,250.1250625312607,34.450558612639654,48,l,34.44699999999998,56.0,282.0,5.0,202.0,165.5172,0.7170251792562894,167.358139534885,162.0,0.0,96.0,,,
r,316.8250792062679,34.784058696014675,48,r,34.75199999999995,53.0,275.0,6.0,194.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,96.0,,,
l,283.4750708687679,35.16758379189594,49,l,35.171999999999976,57.0,286.0,6.0,196.0,162.1622,0.7337001834250501,163.55454545454452,162.0,0.0,96.0,,,
r,316.8250792062679,35.51775887943972,49,r,35.49199999999996,54.0,268.0,7.0,177.0,162.6016,0.7670501917625501,156.4434782608691,160.0,0.0,96.0,,,
l,333.5000833750214,35.90128397532099,50,l,35.91199999999997,58.0,286.0,5.0,191.0,163.2653,0.7337001834250501,163.55454545454452,160.0,0.0,96.0,,,
r,283.475070868775,36.28480907120227,50,r,36.22999999999996,55.0,270.0,6.0,159.0,163.0435,0.7003501750875429,171.34285714285733,160.0,0.0,96.0,,,
l,283.4750708687537,36.63498415874604,51,l,36.646999999999984,59.0,274.0,5.0,241.0,168.5393,0.7503751875937894,159.9200000000016,160.0,0.0,96.0,,,
r,316.8250792062679,36.98515924628981,51,r,36.96599999999995,56.0,271.0,7.0,168.0,162.6016,0.7503751875937965,159.92000000000007,160.0,0.0,96.0,,,
l,266.8000667000214,37.38535934633983,52,l,37.35899999999999,60.0,290.0,5.0,201.0,156.0468,0.7337001834250501,163.55454545454452,160.0,0.0,96.0,,,
r,300.1500750375143,37.73553443388361,52,r,37.70399999999995,57.0,270.0,5.0,195.0,161.7251,0.7503751875938036,159.91999999999857,160.0,0.0,96.0,,,
l,283.4750708687679,38.11905952976488,53,l,38.12799999999998,61.0,279.0,4.0,162.0,161.7251,0.6670001667500358,179.9100000000016,160.0,0.0,96.0,,,
r,300.1500750375072,38.48590962147741,53,r,,,,,,,0.7337001834250358,163.55454545454768,160.0,0.0,96.0,,,
l,350.175087543775,38.78605969651492,54,l,38.86999999999998,62.0,276.0,5.0,169.0,165.0619,0.8170752042688036,146.86530612244852,160.0,0.0,96.0,,,
r,316.825079206275,39.21960980490245,54,r,39.18399999999994,59.0,272.0,5.0,192.0,163.4877,0.7337001834250501,163.55454545454452,160.0,0.0,96.0,,,
l,266.8000667000143,39.60313490078372,55,l,39.59699999999999,63.0,288.0,5.0,202.0,163.0435,0.7170251792562965,167.35813953488332,160.0,0.0,96.0,,,
r,300.1500750375143,39.9533099883275,55,r,39.91799999999995,60.0,270.0,6.0,171.0,163.0435,0.767050191762543,156.4434782608706,160.0,0.0,96.0,,,
l,350.1750875437679,40.32016008004002,56,l,40.33299999999999,64.0,284.0,4.0,201.0,163.4877,0.7503751875937965,159.92000000000007,160.0,0.0,96.0,,,
r,266.8000667000214,40.72036018009004,56,r,40.65399999999994,61.0,269.0,6.0,181.0,163.4877,0.7337001834250501,163.55454545454452,160.0,0.0,96.0,,,
l,316.8250792062679,41.070535267633815,57,l,41.06699999999999,65.0,280.0,6.0,201.0,161.0738,0.733700183425043,163.55454545454612,160.0,0.0,96.0,,,
r,283.4750708687679,41.45406036351509,57,r,41.38799999999995,62.0,288.0,2.0,180.0,162.1622,0.7170251792562894,167.358139534885,160.0,0.0,96.0,,,
l,283.4750708687679,41.80423545105886,58,l,41.81199999999999,66.0,284.0,5.0,223.0,163.4877,0.7170251792563036,167.35813953488167,160.0,0.0,97.0,,,
r,283.4750708687679,42.17108554277138,58,r,42.12799999999994,63.0,286.0,3.0,180.0,161.7251,0.6836751709187965,175.52195121951124,160.0,0.0,97.0,,,
l,300.1500750375214,42.52126063031516,59,l,,,,,,,0.7337001834250358,163.55454545454768,162.0,0.0,98.0,,,
r,333.5000833750214,42.854760713690176,59,r,42.86999999999993,64.0,268.0,6.0,198.0,162.6016,0.7837251959312965,153.11489361702175,162.0,0.0,98.0,,,
l,300.1500750375214,43.2549608137402,60,l,43.29099999999999,68.0,282.0,6.0,178.0,161.2903,0.7503751875938036,159.91999999999857,162.0,0.0,98.0,,,
r,283.4750708687679,43.63848590962147,60,r,43.60799999999993,65.0,280.0,4.0,160.0,161.7251,0.7337001834250501,163.55454545454452,162.0,0.0,98.0,,,
l,283.4750708687608,44.005336001334,61,l,44.03499999999999,69.0,290.0,4.0,172.0,162.8223,0.7503751875937965,159.92000000000007,162.0,0.0,98.0,,,
r,316.8250792062679,44.37218609304652,61,r,44.34999999999994,66.0,269.0,6.0,156.0,165.7459,0.733700183425043,163.55454545454612,162.0,0.0,98.0,,,
l,266.8000667000143,44.7557111889278,62,l,44.772,70.0,285.0,6.0,160.0,165.7459,0.7170251792562894,167.358139534885,162.0,0.0,98.0,,,
r,300.1500750375214,45.105886276471566,62,r,45.07399999999994,67.0,285.0,3.0,152.0,161.2903,0.7337001834250501,163.55454545454452,162.0,0.0,98.0,,,
l,283.4750708687679,45.47273636818409,63,l,45.496,71.0,280.0,5.0,133.0,162.3816,0.7503751875937965,159.92000000000007,162.0,0.0,98.0,,,
r,300.1500750375143,45.839586459896616,63,r,45.81799999999994,68.0,281.0,3.0,191.0,163.9344,0.7170251792562894,167.358139534885,162.0,0.0,98.0,,,
l,266.8000667000285,46.22311155577788,64,l,46.23500000000001,72.0,282.0,5.0,146.0,163.9344,0.733700183425043,163.55454545454612,162.0,0.0,98.0,,,
r,316.825079206275,46.556611639152905,64,r,46.54999999999994,69.0,266.0,6.0,184.0,162.6016,0.7503751875937965,159.92000000000007,162.0,0.0,98.0,,,
l,266.8000667000214,46.95681173920293,65,l,46.967000000000006,73.0,288.0,4.0,151.0,162.8223,0.7170251792563036,167.35813953488167,162.0,0.0,98.0,,,
r,300.1500750375214,47.3069868267467,65,r,47.28799999999994,70.0,267.0,6.0,187.0,163.4877,0.7670501917625501,156.4434782608691,162.0,0.0,98.0,,,
l,300.1500750375072,47.67383691845923,66,l,47.704000000000015,74.0,287.0,4.0,133.0,162.1622,0.767050191762543,156.4434782608706,162.0,0.0,99.0,,,
r,283.4750708687679,48.07403701850925,66,r,48.021999999999935,71.0,288.0,3.0,195.0,161.2903,0.733700183425043,163.55454545454612,162.0,0.0,99.0,,,
l,316.8250792062679,48.44088711022177,67,l,48.44400000000001,75.0,290.0,5.0,127.0,161.5074,0.7170251792562965,167.35813953488332,162.0,0.0,99.0,,,
r,283.4750708687679,48.807737201934295,67,r,48.765999999999934,72.0,267.0,7.0,182.0,163.4877,0.7337001834250572,163.55454545454293,162.0,0.0,99.0,,,
l,300.1500750375214,49.15791228947807,68,l,49.187000000000005,76.0,284.0,5.0,120.0,163.0435,0.7503751875937965,159.92000000000007,162.0,0.0,99.0,,,
r,283.4750708687608,49.54143738535935,68,r,49.49999999999993,73.0,266.0,7.0,209.0,161.7251,0.7170251792562894,167.358139534885,162.0,0.0,100.0,,,
l,283.475070868775,49.908287477071866,69,l,49.92300000000001,77.0,288.0,5.0,140.0,160.8579,0.7670501917625501,156.4434782608691,162.0,0.0,100.0,,,
r,316.8250792062679,50.25846256461564,69,r,50.24199999999993,74.0,271.0,6.0,234.0,163.0435,0.7503751875937965,159.92000000000007,162.0,0.0,100.0,,,
l,250.1250625312607,50.675337668834416,70,l,50.669,78.0,284.0,5.0,147.0,163.2653,0.7170251792562965,167.35813953488332,162.0,0.0,101.0,,,
r,300.1500750375143,51.00883775220944,70,r,50.97799999999992,75.0,267.0,7.0,241.0,163.0435,0.733700183425043,163.55454545454612,162.0,0.0,101.0,,,
l,266.8000667000143,51.39236284809071,71,l,51.40400000000002,79.0,268.0,5.0,142.0,162.1622,0.7170251792562894,167.358139534885,162.0,0.0,101.0,,,
r,300.1500750375214,51.74253793563448,71,r,51.71399999999993,76.0,281.0,4.0,230.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,101.0,,,
l,300.1500750375214,52.109388027347,72,l,52.14400000000001,80.0,290.0,4.0,137.0,164.1587,0.7503751875937965,159.92000000000007,162.0,0.0,101.0,,,
r,316.825079206275,52.47623811905952,72,r,52.45599999999992,77.0,271.0,7.0,224.0,162.1622,0.7503751875937965,159.92000000000007,162.0,0.0,101.0,,,
l,283.4750708687679,52.8597632149408,73,l,52.87500000000002,81.0,288.0,5.0,133.0,161.7251,0.7003501750875429,171.34285714285733,162.0,0.0,102.0,,,
r,300.1500750375214,53.22661330665332,73,r,53.19599999999993,78.0,289.0,3.0,215.0,161.7251,0.7503751875937965,159.92000000000007,162.0,0.0,102.0,,,
l,366.8500917125286,53.56011339002834,74,l,53.61700000000001,82.0,282.0,6.0,153.0,160.6426,0.7670501917625501,156.4434782608691,162.0,0.0,102.0,,,
r,283.475070868775,53.97698849424712,74,r,53.93799999999992,79.0,269.0,6.0,202.0,163.9344,0.7337001834250501,163.55454545454452,162.0,0.0,102.0,,,
l,300.1500750375214,54.32716358179089,75,l,,,,,,,0.733700183425043,163.55454545454612,162.0,0.0,102.0,,,
r,300.1500750375214,54.71068867767217,75,r,54.66999999999992,80.0,289.0,2.0,231.0,161.5074,0.7503751875937965,159.92000000000007,162.0,0.0,103.0,,,
l,300.1500750375214,55.060863765215935,76,l,55.08400000000002,84.0,286.0,5.0,195.0,158.1028,0.7670501917625501,156.4434782608691,162.0,0.0,103.0,,,
r,283.4750708687679,55.46106386526596,76,r,55.412999999999926,81.0,273.0,5.0,213.0,162.1622,0.733700183425043,163.55454545454612,162.0,0.0,103.0,,,
l,333.5000833750285,55.827913956978485,77,l,55.843000000000025,85.0,273.0,4.0,179.0,162.1622,0.7337001834250501,163.55454545454452,162.0,0.0,103.0,,,
r,300.1500750375214,56.194764048691006,77,r,56.15299999999992,82.0,271.0,6.0,195.0,162.1622,0.7503751875937965,159.92000000000007,162.0,0.0,103.0,,,
l,333.5000833750143,56.561614140403535,78,l,56.58300000000002,86.0,284.0,6.0,177.0,164.3836,0.767050191762543,156.4434782608706,162.0,0.0,107.0,,,
r,283.4750708687679,56.9451392362848,78,r,56.89299999999992,83.0,271.0,7.0,188.0,161.7251,0.7170251792562965,167.35813953488332,162.0,0.0,107.0,,,
l,266.8000667000214,57.32866433216608,79,l,57.31300000000002,87.0,288.0,6.0,175.0,159.3625,0.7170251792562894,167.358139534885,162.0,0.0,107.0,,,
r,316.8250792062679,57.6621644155411,79,r,,,,,,,0.7503751875937965,159.92000000000007,162.0,0.0,108.0,,,
l,283.475070868775,58.04568951142237,80,l,58.06600000000002,88.0,278.0,4.0,168.0,160.8579,0.7503751875938036,159.91999999999857,162.0,0.0,108.0,,,
r,316.8250792062679,58.412539603134896,80,r,58.38499999999992,85.0,271.0,7.0,162.0,159.5745,0.7670501917625501,156.4434782608691,162.0,0.0,108.0,,,
l,283.4750708687679,58.79606469901617,81,l,58.81200000000002,89.0,276.0,6.0,173.0,159.1512,0.7503751875937965,159.92000000000007,162.0,0.0,110.0,,,
r,300.1500750375214,59.179589794897446,81,r,,,,,,,0.7503751875937965,159.92000000000007,162.0,0.0,110.0,,,
l,283.4750708687679,59.54643988660997,82,l,59.56600000000002,90.0,274.0,7.0,169.0,160.6426,0.7337001834250501,163.55454545454452,162.0,0.0,113.0,,,
r,283.4750708687679,59.92996498249124,82,r,59.87699999999991,87.0,269.0,7.0,196.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,113.0,,,
l,333.5000833750143,60.28014007003502,83,l,60.31300000000002,91.0,288.0,6.0,170.0,165.2893,0.7503751875937965,159.92000000000007,162.0,0.0,113.0,,,
r,300.1500750375214,60.663665165916285,83,r,60.61899999999992,88.0,271.0,6.0,162.0,162.6016,0.7337001834250501,163.55454545454452,162.0,0.0,113.0,,,
l,283.4750708687679,61.030515257628814,84,l,61.03900000000002,92.0,288.0,5.0,159.0,162.8223,0.733700183425043,163.55454545454612,162.0,0.0,113.0,,,
