YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.800066700017,3.618475904618976,7,l,3.836,14.0,262.0,8.0,0.0,184.0491,0.6836751709187934,175.52195121951203,174.0,0.0,100.0
r,266.800066700017,3.951975987993997,7,r,3.893,12.0,260.0,8.0,245.0,180.9955,0.6836751709187929,175.52195121951215,174.0,0.0,100.0
l,233.4500583625152,4.302151075537769,8,l,4.488000000000001,15.0,250.0,12.0,475.0,180.1802,0.6169751542437885,194.49729729729737,174.0,0.0,100.0
r,233.4500583625143,4.63565115891279,8,r,4.555999999999999,13.0,258.0,8.0,274.0,186.6252,0.6003001500750376,199.9,174.0,0.0,100.0
l,266.800066700017,4.919126229781558,9,l,5.154,16.0,265.0,6.0,476.0,178.3061,0.7003501750875438,171.34285714285713,174.0,0.0,100.0
r,283.4750708687679,5.235951308987827,9,r,5.199,14.0,258.0,8.0,267.0,182.0941,0.7170251792562947,167.35813953488375,174.0,0.0,100.0
l,200.1000500250125,5.6194764048691015,10,l,5.827000000000002,17.0,262.0,8.0,371.0,181.2689,0.6169751542437885,194.49729729729737,174.0,0.0,100.0
r,216.7750541937634,5.952976488244122,10,r,5.858000000000002,15.0,262.0,8.0,203.0,175.6955,0.6169751542437893,194.49729729729705,174.0,0.0,100.0
l,250.1250625312652,6.23645155911289,11,l,6.4890000000000025,18.0,274.0,5.0,403.0,181.8182,0.667000166750042,179.9099999999999,174.0,0.0,100.0
r,283.475070868767,6.569951642487911,11,r,6.541,16.0,272.0,6.0,141.0,183.2061,0.6503251625812903,184.52307692307704,174.0,0.0,100.0
l,266.8000667000161,6.903451725862932,12,l,7.149000000000003,19.0,275.0,6.0,426.0,180.9955,0.6670001667500411,179.91000000000017,174.0,0.0,100.0
r,283.4750708687679,7.220276805069202,12,r,7.196,17.0,266.0,5.0,146.0,178.8376,0.683675170918792,175.52195121951237,174.0,0.0,100.0
l,283.4750708687679,7.570451892612973,13,l,7.812000000000003,20.0,282.0,5.0,358.0,182.9268,0.667000166750042,179.9099999999999,174.0,0.0,100.0
r,283.4750708687679,7.903951975987994,13,r,7.866999999999999,18.0,270.0,6.0,145.0,182.6484,0.6503251625812911,184.5230769230768,174.0,0.0,100.0
l,266.8000667000161,8.237452059363015,14,l,8.468000000000002,21.0,269.0,5.0,340.0,183.2061,0.6503251625812911,184.5230769230768,174.0,0.0,100.0
r,283.4750708687679,8.554277138569285,14,r,8.524,19.0,272.0,5.0,141.0,182.0941,0.6670001667500411,179.91000000000017,174.0,0.0,99.0
l,283.4750708687679,8.887777221944306,15,l,9.123000000000005,22.0,276.0,5.0,315.0,185.1852,0.6670001667500411,179.91000000000017,174.0,0.0,99.0
r,283.4750708687679,9.221277305319326,15,r,9.183,20.0,270.0,5.0,115.0,182.6484,0.6336501584125376,189.37894736842165,174.0,0.0,99.0
l,266.8000667000161,9.554777388694347,16,l,9.771000000000004,23.0,271.0,6.0,256.0,183.4862,0.6503251625812929,184.52307692307627,174.0,0.0,98.0
r,300.1500750375196,9.854927463731864,16,r,9.84,21.0,278.0,7.0,94.0,183.2061,0.6503251625812929,184.52307692307627,174.0,0.0,98.0
l,266.8000667000161,10.20510255127564,17,l,10.425000000000006,24.0,269.0,6.0,253.0,180.4511,0.7170251792562912,167.35813953488457,174.0,0.0,98.0
r,316.82507920626966,10.505252626313156,17,r,10.495,22.0,268.0,5.0,95.0,184.3318,0.6503251625812911,184.5230769230768,174.0,0.0,98.0
l,200.1000500250143,10.922127730531932,18,l,11.090000000000003,25.0,258.0,5.0,250.0,176.9912,0.5669501417375358,211.65882352941165,174.0,0.0,98.0
r,300.1500750375179,11.155577788894448,18,r,11.146,23.0,262.0,7.0,100.0,184.3318,0.6670001667500411,179.91000000000017,174.0,0.0,98.0
l,283.4750708687679,11.489077872269467,19,l,11.768000000000002,26.0,267.0,5.0,172.0,175.4386,0.6836751709187929,175.52195121951215,174.0,0.0,98.0
r,283.4750708687679,11.822577955644489,19,r,11.797,24.0,266.0,7.0,104.0,178.3061,0.6836751709187929,175.52195121951215,182.0,0.0,97.0
l,266.80006670001785,12.17275304318826,20,l,12.452000000000004,27.0,275.0,4.0,131.0,168.5393,0.6836751709187912,175.5219512195126,182.0,0.0,97.0
r,266.8000667000161,12.506253126563282,20,r,12.47,25.0,276.0,5.0,100.0,174.1655,0.7003501750875447,171.3428571428569,182.0,281.0,97.0
l,266.8000667000214,12.856428214107051,21,l,13.164000000000009,28.0,276.0,6.0,195.0,174.1655,0.6836751709187947,175.5219512195117,182.0,281.0,97.0
r,266.80006670001785,13.206603301650826,21,r,13.159,26.0,270.0,5.0,115.0,172.6619,0.7003501750875429,171.34285714285733,182.0,281.0,97.0
l,266.80006670001785,13.540103385025846,22,l,13.853000000000009,29.0,274.0,5.0,169.0,174.9271,0.7170251792562947,167.35813953488375,182.0,264.0,95.0
r,266.8000667000143,13.90695347673837,22,r,13.854,27.0,277.0,6.0,126.0,172.4138,0.6836751709187929,175.52195121951215,182.0,264.0,95.0
l,266.8000667000196,14.25712856428214,23,l,14.539000000000009,30.0,272.0,3.0,147.0,173.4104,0.7003501750875447,171.3428571428569,182.0,264.0,95.0
r,266.8000667000161,14.590628647657162,23,r,14.55,28.0,276.0,6.0,137.0,172.1664,0.7003501750875412,171.34285714285778,176.0,260.0,94.0
l,250.1250625312661,14.957478739369686,24,l,15.231000000000009,31.0,271.0,5.0,143.0,170.4545,0.6836751709187929,175.52195121951215,176.0,260.0,94.0
r,266.8000667000214,15.290978822744703,24,r,15.246999999999998,29.0,268.0,6.0,139.0,175.6955,0.6836751709187947,175.5219512195117,176.0,260.0,94.0
l,266.80006670001785,15.641153910288478,25,l,15.935000000000008,32.0,281.0,4.0,165.0,171.184,0.6836751709187912,175.5219512195126,174.0,257.0,94.0
r,266.80006670001785,15.974653993663498,25,r,15.93,30.0,274.0,6.0,136.0,169.7313,0.7003501750875429,171.34285714285733,174.0,257.0,94.0
l,266.80006670001785,16.32482908120727,26,l,16.63600000000001,33.0,279.0,5.0,165.0,172.9107,0.7003501750875465,171.34285714285647,174.0,257.0,94.0
r,266.80006670001785,16.67500416875104,26,r,16.637,31.0,270.0,4.0,130.0,172.4138,0.7003501750875465,171.34285714285647,172.0,256.0,94.0
l,266.8000667000143,17.025179256294816,27,l,17.330000000000005,34.0,276.0,5.0,166.0,171.4286,0.7170251792562929,167.35813953488417,172.0,256.0,94.0
r,283.4750708687679,17.375354343838588,27,r,17.333,32.0,280.0,5.0,121.0,171.184,0.7003501750875429,171.34285714285733,172.0,256.0,94.0
l,266.80006670001785,17.74220443555111,28,l,18.03000000000001,35.0,282.0,5.0,139.0,174.4186,0.6836751709187965,175.52195121951124,172.0,255.0,96.0
r,283.4750708687679,18.07570451892613,28,r,18.034,33.0,278.0,5.0,144.0,172.1664,0.70035017508755,171.34285714285562,172.0,255.0,96.0
l,266.8000667000143,18.425879606469906,29,l,18.71800000000001,36.0,283.0,6.0,106.0,172.4138,0.7003501750875394,171.3428571428582,172.0,255.0,96.0
r,283.4750708687643,18.77605469401368,29,r,18.731,34.0,276.0,4.0,130.0,174.1655,0.7003501750875358,171.3428571428591,172.0,254.0,98.0
l,266.80006670001785,19.126229781557445,30,l,19.41400000000001,37.0,267.0,6.0,106.0,173.1602,0.7003501750875429,171.34285714285733,172.0,254.0,98.0
r,283.4750708687679,19.476404869101216,30,r,19.42,35.0,269.0,5.0,122.0,171.9198,0.6836751709187929,175.52195121951215,172.0,254.0,98.0
l,266.8000667000214,19.826579956644988,31,l,20.107000000000006,38.0,281.0,7.0,101.0,177.5148,0.7003501750875429,171.34285714285733,172.0,254.0,99.0
r,283.4750708687679,20.16008004002001,31,r,20.118,36.0,280.0,6.0,117.0,173.1602,0.70035017508755,171.34285714285562,172.0,254.0,99.0
l,250.12506253126784,20.52693013173253,32,l,20.78300000000001,39.0,276.0,5.0,138.0,174.4186,0.6503251625812929,184.52307692307627,172.0,253.0,101.0
r,250.1250625312607,20.86043021510756,32,r,20.811,37.0,276.0,6.0,111.0,177.2526,0.6670001667500358,179.9100000000016,172.0,253.0,101.0
l,283.4750708687679,21.177255294313824,33,l,21.471000000000004,40.0,266.0,6.0,117.0,172.4138,0.6836751709187929,175.52195121951215,172.0,253.0,101.0
r,266.80006670001785,21.527430381857595,33,r,21.488,38.0,266.0,6.0,110.0,175.1825,0.6836751709187929,175.52195121951215,172.0,253.0,103.0
l,283.4750708687679,21.860930465232617,34,l,22.16700000000001,41.0,273.0,6.0,120.0,170.4545,0.7003501750875429,171.34285714285733,172.0,253.0,103.0
r,266.8000667000214,22.211105552776388,34,r,22.173,39.0,277.0,6.0,109.0,172.1664,0.7003501750875429,171.34285714285733,172.0,253.0,103.0
l,266.80006670001785,22.56128064032016,35,l,22.87100000000001,42.0,275.0,6.0,125.0,173.1602,0.7003501750875429,171.34285714285733,174.0,250.0,104.0
r,266.80006670001785,22.91145572786393,35,r,22.87,40.0,280.0,5.0,156.0,172.9107,0.70035017508755,171.34285714285562,174.0,250.0,104.0
l,266.80006670001785,23.261630815407702,36,l,23.564000000000007,43.0,289.0,4.0,127.0,174.9271,0.7003501750875465,171.34285714285647,174.0,250.0,104.0
r,266.8000667000072,23.61180590295148,36,r,23.564,41.0,284.0,2.0,174.0,172.1664,0.7003501750875394,171.3428571428582,174.0,250.0,106.0
l,266.8000667000143,23.96198099049525,37,l,24.250000000000007,44.0,270.0,5.0,129.0,178.5714,0.6836751709187894,175.52195121951306,174.0,250.0,106.0
r,266.80006670001785,24.31215607803902,37,r,24.261000000000003,42.0,284.0,4.0,181.0,173.6614,0.6836751709187929,175.52195121951215,174.0,250.0,106.0
l,283.4750708687714,24.64565616141404,38,l,24.922000000000004,45.0,281.0,6.0,152.0,171.9198,0.6836751709187965,175.52195121951124,176.0,248.0,110.0
r,266.8000667000143,24.995831248957813,38,r,24.952,43.0,268.0,5.0,186.0,177.2526,0.6670001667500394,179.91000000000065,176.0,248.0,110.0
l,266.8000667000143,25.329331332332835,39,l,25.620000000000005,46.0,279.0,4.0,159.0,174.4186,0.6836751709187929,175.52195121951215,176.0,248.0,110.0
r,283.4750708687679,25.662831415707853,39,r,25.629,44.0,275.0,4.0,186.0,174.6725,0.6836751709187965,175.52195121951124,176.0,248.0,122.0
l,266.8000667000108,26.013006503251628,40,l,26.308000000000007,47.0,283.0,5.0,148.0,175.1825,0.7003501750875429,171.34285714285733,176.0,248.0,122.0
r,283.4750708687643,26.34650658662665,40,r,26.316000000000003,45.0,283.0,4.0,187.0,172.4138,0.7170251792562965,167.35813953488332,176.0,248.0,122.0
l,266.8000667000143,26.71335667833917,41,l,26.993,48.0,276.0,6.0,178.0,176.9912,0.70035017508755,171.34285714285562,174.0,250.0,139.0
r,283.4750708687643,27.063531765882946,41,r,27.012,46.0,286.0,4.0,208.0,175.1825,0.6836751709187858,175.52195121951397,174.0,250.0,139.0
l,266.8000667000143,27.41370685342672,42,l,27.671,49.0,275.0,5.0,193.0,173.4104,0.6836751709187858,175.52195121951397,174.0,250.0,139.0
r,283.4750708687714,27.74720693680173,42,r,27.697000000000003,47.0,278.0,5.0,229.0,174.6725,0.6836751709187965,175.52195121951124,174.0,250.0,141.0
l,266.80006670001785,28.097382024345507,43,l,28.363,50.0,287.0,5.0,190.0,174.1655,0.6836751709187929,175.52195121951215,174.0,250.0,141.0
r,266.8000667000143,28.430882107720528,43,r,,,,,,,0.6836751709187929,175.52195121951215,174.0,250.0,141.0
l,266.8000667000214,28.7810571952643,44,l,29.052,51.0,293.0,4.0,189.0,173.913,0.7170251792562929,167.35813953488417,174.0,250.0,142.0
r,283.4750708687679,29.11455727863932,44,r,29.067000000000007,49.0,274.0,5.0,149.0,175.9531,0.6836751709188,175.52195121951033,174.0,250.0,142.0
l,233.4500583625178,29.498082374520592,45,l,29.74199999999999,52.0,276.0,4.0,191.0,170.9402,0.6503251625812929,184.52307692307627,174.0,250.0,142.0
r,283.4750708687608,29.79823244955812,45,r,29.749,50.0,284.0,5.0,145.0,174.1655,0.6836751709187858,175.52195121951397,174.0,250.0,143.0
l,283.4750708687679,30.148407537101885,46,l,30.444,53.0,282.0,4.0,175.0,172.9107,0.6836751709187929,175.52195121951215,174.0,250.0,143.0
r,283.4750708687679,30.481907620476907,46,r,30.438,51.0,280.0,7.0,141.0,171.184,0.7003501750875429,171.34285714285733,174.0,250.0,143.0
l,283.4750708687714,30.83208270802068,47,l,31.13799999999999,54.0,282.0,5.0,174.0,164.8352,0.7003501750875429,171.34285714285733,174.0,250.0,144.0
r,283.4750708687679,31.18225779556445,47,r,31.139000000000003,52.0,286.0,3.0,144.0,169.7313,0.70035017508755,171.34285714285562,174.0,250.0,144.0
l,283.4750708687679,31.53243288310822,48,l,31.866,55.0,284.0,4.0,146.0,169.9717,0.7170251792562965,167.35813953488332,174.0,250.0,145.0
r,283.4750708687679,31.882607970652,48,r,31.846000000000004,53.0,273.0,3.0,162.0,171.9198,0.7003501750875394,171.3428571428582,174.0,250.0,145.0
l,266.8000667000143,32.24945806236452,49,l,32.572,56.0,275.0,5.0,139.0,171.184,0.7170251792562965,167.35813953488332,174.0,250.0,145.0
r,283.4750708687679,32.58295814573954,49,r,32.54400000000001,54.0,292.0,6.0,154.0,165.9751,0.733700183425043,163.55454545454612,174.0,250.0,145.0
l,266.8000667000143,32.966483241620814,50,l,33.273,57.0,287.0,3.0,147.0,170.4545,0.7003501750875429,171.34285714285733,174.0,250.0,145.0
r,266.8000667000143,33.31665832916458,50,r,33.26700000000001,55.0,282.0,5.0,137.0,171.184,0.7003501750875429,171.34285714285733,174.0,250.0,145.0
l,266.8000667000143,33.66683341670836,51,l,33.977000000000004,58.0,279.0,6.0,146.0,167.1309,0.7003501750875429,171.34285714285733,172.0,253.0,146.0
r,283.4750708687679,34.017008504252125,51,r,33.96800000000001,56.0,276.0,5.0,136.0,172.4138,0.7003501750875429,171.34285714285733,172.0,253.0,146.0
l,283.4750708687679,34.3671835917959,52,l,34.695,59.0,287.0,4.0,144.0,169.9717,0.7170251792562965,167.35813953488332,172.0,253.0,146.0
r,283.475070868775,34.71735867933967,52,r,34.664000000000016,57.0,282.0,5.0,133.0,168.3029,0.7170251792562965,167.35813953488332,170.0,256.0,147.0
l,266.8000667000143,35.0842087710522,53,l,35.401,60.0,278.0,4.0,136.0,169.9717,0.7003501750875429,171.34285714285733,170.0,256.0,147.0
r,266.8000667000143,35.434383858595965,53,r,35.37700000000002,58.0,282.0,5.0,143.0,168.7764,0.7003501750875429,171.34285714285733,170.0,256.0,147.0
l,283.4750708687679,35.78455894613974,54,l,36.107000000000006,61.0,278.0,4.0,128.0,169.9717,0.7170251792562894,167.358139534885,170.0,256.0,148.0
r,283.475070868775,36.13473403368351,54,r,36.088000000000015,59.0,287.0,4.0,149.0,169.4915,0.7170251792563036,167.35813953488167,170.0,256.0,148.0
l,266.8000667000214,36.50158412539603,55,l,36.81300000000001,62.0,280.0,4.0,152.0,170.9402,0.7170251792562965,167.35813953488332,168.0,259.0,148.0
r,283.4750708687608,36.85175921293981,55,r,36.79600000000002,60.0,300.0,4.0,140.0,168.7764,0.7170251792562894,167.358139534885,168.0,259.0,148.0
l,266.8000667000214,37.218609304652325,56,l,37.51500000000001,63.0,285.0,5.0,153.0,168.5393,0.7003501750875429,171.34285714285733,168.0,259.0,148.0
r,266.8000667000214,37.5687843921961,56,r,37.50700000000002,61.0,292.0,3.0,123.0,169.7313,0.7003501750875429,171.34285714285733,168.0,260.0,149.0
l,266.8000667000214,37.91895947973987,57,l,38.22700000000001,64.0,287.0,4.0,132.0,172.4138,0.7170251792562965,167.35813953488332,168.0,260.0,149.0
r,283.4750708687679,38.26913456728364,57,r,38.21400000000003,62.0,303.0,3.0,110.0,169.9717,0.7170251792562965,167.35813953488332,168.0,260.0,149.0
l,266.8000667000143,38.635984658996165,58,l,38.923000000000016,65.0,285.0,5.0,114.0,173.1602,0.7003501750875429,171.34285714285733,168.0,260.0,149.0
r,266.8000667000143,38.98615974653994,58,r,38.92000000000002,63.0,280.0,4.0,112.0,170.2128,0.7003501750875429,171.34285714285733,168.0,260.0,149.0
l,266.8000667000214,39.33633483408371,59,l,39.616000000000014,66.0,282.0,4.0,126.0,170.4545,0.7170251792562894,167.358139534885,168.0,260.0,149.0
r,266.8000667000143,39.68650992162748,59,r,39.62500000000003,64.0,290.0,5.0,112.0,173.1602,0.70035017508755,171.34285714285562,168.0,260.0,149.0
l,250.12506253127495,40.05336001334,60,l,,,,,,,0.6836751709188036,175.52195121950942,168.0,260.0,149.0
r,266.8000667000072,40.38686009671503,60,r,40.318000000000026,65.0,278.0,3.0,111.0,173.4104,0.6836751709187823,175.52195121951488,168.0,260.0,149.0
l,266.8000667000143,40.7370351842588,61,l,41.012000000000015,68.0,284.0,5.0,131.0,173.4104,0.6836751709187894,175.52195121951306,168.0,260.0,150.0
r,266.8000667000214,41.070535267633815,61,r,41.01000000000002,66.0,292.0,5.0,130.0,169.2525,0.7003501750875429,171.34285714285733,168.0,260.0,150.0
l,266.8000667000072,41.42071035517759,62,l,41.70400000000001,69.0,285.0,4.0,137.0,173.1602,0.7003501750875429,171.34285714285733,168.0,260.0,150.0
r,283.4750708687679,41.77088544272136,62,r,41.71900000000002,67.0,276.0,5.0,161.0,175.1825,0.6836751709188036,175.52195121950942,170.0,258.0,150.0
l,266.8000667000143,42.12106053026513,63,l,42.397000000000006,70.0,285.0,4.0,112.0,171.9198,0.6836751709187965,175.52195121951124,170.0,258.0,150.0
r,283.4750708687608,42.45456061364016,63,r,42.404000000000025,68.0,278.0,5.0,167.0,175.6955,0.7003501750875358,171.3428571428591,170.0,258.0,150.0
l,283.4750708687608,42.80473570118393,64,l,43.095000000000006,71.0,284.0,4.0,115.0,172.4138,0.7003501750875429,171.34285714285733,172.0,255.0,151.0
r,283.475070868775,43.1549107887277,64,r,43.08700000000002,69.0,291.0,5.0,172.0,171.184,0.6836751709187965,175.52195121951124,172.0,255.0,151.0
l,266.8000667000143,43.50508587627147,65,l,43.79100000000001,72.0,274.0,5.0,136.0,174.4186,0.7003501750875429,171.34285714285733,172.0,255.0,151.0
r,283.4750708687679,43.838585959646494,65,r,43.788000000000025,70.0,282.0,5.0,174.0,171.4286,0.7003501750875429,171.34285714285733,172.0,255.0,151.0
l,266.8000667000143,44.205436051359015,66,l,44.479000000000006,73.0,282.0,3.0,129.0,173.4104,0.7003501750875429,171.34285714285733,172.0,255.0,151.0
r,283.4750708687679,44.53893613473404,66,r,44.48800000000003,71.0,288.0,4.0,172.0,173.1602,0.7003501750875429,171.34285714285733,174.0,252.0,152.0
l,250.12506253127495,44.90578622644656,67,l,45.17100000000001,74.0,279.0,6.0,112.0,175.6955,0.7003501750875429,171.34285714285733,174.0,252.0,152.0
r,283.4750708687679,45.23928630982158,67,r,45.181000000000026,72.0,280.0,4.0,216.0,172.6619,0.7003501750875429,171.34285714285733,174.0,252.0,152.0
l,250.12506253126784,45.6061364015341,68,l,45.854000000000006,75.0,275.0,5.0,135.0,171.4286,0.6836751709187894,175.52195121951306,174.0,252.0,153.0
r,266.8000667000143,45.93963648490912,68,r,45.87600000000002,73.0,279.0,2.0,221.0,174.9271,0.6836751709187894,175.52195121951306,174.0,252.0,153.0
l,266.8000667000214,46.28981157245289,69,l,46.55400000000001,76.0,282.0,5.0,131.0,173.4104,0.6836751709187965,175.52195121951124,174.0,252.0,153.0
r,283.4750708687679,46.62331165582791,69,r,46.56200000000002,74.0,278.0,3.0,193.0,172.6619,0.7003501750875429,171.34285714285733,174.0,252.0,154.0
l,266.8000667000143,46.97348674337169,70,l,47.246,77.0,278.0,5.0,125.0,172.4138,0.7003501750875429,171.34285714285733,174.0,252.0,154.0
r,283.4750708687679,47.323661830915455,70,r,47.25700000000001,75.0,280.0,4.0,164.0,173.1602,0.70035017508755,171.34285714285562,174.0,252.0,154.0
l,266.8000667000214,47.67383691845923,71,l,47.942,78.0,281.0,6.0,128.0,174.4186,0.6836751709187965,175.52195121951124,174.0,252.0,155.0
r,266.8000667000143,48.024012006003005,71,r,,,,,,,0.6836751709187965,175.52195121951124,174.0,252.0,155.0
l,266.8000667000143,48.35751208937803,72,l,48.63,79.0,285.0,5.0,139.0,173.6614,0.7003501750875429,171.34285714285733,174.0,252.0,155.0
r,283.4750708687608,48.7076871769218,72,r,48.64100000000001,77.0,278.0,5.0,164.0,174.6725,0.6836751709187894,175.52195121951306,174.0,252.0,156.0
l,266.8000667000143,49.05786226446557,73,l,49.321,80.0,277.0,5.0,132.0,173.913,0.6836751709187894,175.52195121951306,174.0,252.0,156.0
r,283.4750708687679,49.39136234784059,73,r,,,,,,,0.7003501750875358,171.3428571428591,174.0,252.0,156.0
l,266.8000667000143,49.74153743538436,74,l,50.011,81.0,282.0,4.0,132.0,174.9271,0.6836751709188036,175.52195121950942,174.0,253.0,157.0
r,266.8000667000214,50.09171252292813,74,r,,,,,,,0.6836751709187965,175.52195121951124,174.0,253.0,157.0
l,283.4750708687608,50.42521260630316,75,l,50.69699999999999,82.0,275.0,5.0,133.0,175.9531,0.7003501750875358,171.3428571428591,174.0,253.0,157.0
r,266.8000667000143,50.77538769384692,75,r,50.70900000000001,80.0,276.0,5.0,138.0,175.6955,0.6836751709187965,175.52195121951124,174.0,253.0,157.0
l,266.8000667000143,51.1255627813907,76,l,51.37899999999999,83.0,279.0,4.0,111.0,175.6955,0.6836751709187894,175.52195121951306,174.0,253.0,157.0
r,283.4750708687679,51.45906286476572,76,r,51.39200000000001,81.0,278.0,6.0,143.0,174.1655,0.6836751709187894,175.52195121951306,174.0,253.0,157.0
l,266.8000667000214,51.80923795230949,77,l,52.06199999999998,84.0,283.0,5.0,112.0,174.4186,0.6836751709188036,175.52195121950942,174.0,254.0,158.0
r,283.4750708687679,52.14273803568451,77,r,52.08100000000001,82.0,278.0,5.0,142.0,174.6725,0.6836751709187965,175.52195121951124,174.0,254.0,158.0
l,266.8000667000072,52.49291312322829,78,l,52.74999999999999,85.0,278.0,5.0,115.0,173.4104,0.6836751709187823,175.52195121951488,174.0,254.0,158.0
r,283.4750708687679,52.826413206603306,78,r,52.76800000000001,83.0,286.0,6.0,166.0,175.9531,0.6836751709187894,175.52195121951306,174.0,254.0,158.0
l,266.8000667000143,53.176588294147074,79,l,53.44199999999999,86.0,272.0,6.0,117.0,173.4104,0.6836751709187965,175.52195121951124,174.0,254.0,158.0
r,283.4750708687679,53.510088377522095,79,r,53.45,84.0,278.0,6.0,190.0,171.6738,0.7003501750875429,171.34285714285733,174.0,252.0,159.0
l,283.4750708687679,53.86026346506587,80,l,54.134,87.0,265.0,6.0,110.0,172.4138,0.7170251792562894,167.358139534885,174.0,252.0,159.0
r,283.4750708687679,54.21043855260964,80,r,54.14900000000001,85.0,292.0,3.0,186.0,173.1602,0.7003501750875429,171.34285714285733,174.0,252.0,159.0
l,266.8000667000214,54.57728864432216,81,l,54.83,88.0,275.0,6.0,95.0,175.1825,0.6836751709188036,175.52195121950942,174.0,252.0,160.0
r,266.8000667000214,54.91078872769718,81,r,54.842000000000006,86.0,270.0,5.0,171.0,173.1602,0.6836751709187965,175.52195121951124,174.0,252.0,160.0
l,266.8000667000072,55.26096381524096,82,l,55.515,89.0,279.0,5.0,94.0,172.9107,0.6836751709187894,175.52195121951306,174.0,252.0,160.0
r,283.4750708687679,55.59446389861598,82,r,55.535,87.0,272.0,5.0,173.0,174.1655,0.6836751709187894,175.52195121951306,174.0,251.0,160.0
l,266.8000667000143,55.94463898615975,83,l,56.209,90.0,276.0,5.0,92.0,175.4386,0.7003501750875358,171.3428571428591,174.0,251.0,160.0
r,283.4750708687679,56.27813906953477,83,r,56.224,88.0,282.0,5.0,181.0,175.9531,0.7003501750875429,171.34285714285733,174.0,251.0,160.0
l,266.8000667000214,56.64498916124729,84,l,56.893000000000015,91.0,282.0,4.0,127.0,174.9271,0.6670001667500429,179.90999999999968,176.0,251.0,161.0
r,266.8000667000214,56.97848924462231,84,r,56.906000000000006,89.0,276.0,5.0,175.0,174.6725,0.6836751709188036,175.52195121950942,176.0,251.0,161.0
l,283.4750708687679,57.31198932799733,85,l,57.57900000000001,92.0,285.0,4.0,129.0,172.6619,0.70035017508755,171.34285714285562,176.0,251.0,161.0
r,266.8000667000072,57.66216441554111,85,r,57.593,90.0,274.0,6.0,174.0,173.6614,0.6836751709187823,175.52195121951488,176.0,251.0,162.0
l,266.8000667000143,58.01233950308488,86,l,58.274000000000015,93.0,276.0,6.0,131.0,176.4706,0.6836751709187894,175.52195121951306,176.0,251.0,162.0
r,283.4750708687679,58.345839586459896,86,r,58.284,91.0,280.0,5.0,141.0,175.6955,0.7003501750875429,171.34285714285733,176.0,251.0,162.0
l,266.8000667000143,58.69601467400367,87,l,58.95400000000001,94.0,278.0,5.0,124.0,172.9107,0.7003501750875429,171.34285714285733,176.0,251.0,162.0
r,266.8000667000214,59.04618976154744,87,r,58.967,92.0,285.0,6.0,130.0,172.6619,0.6836751709188036,175.52195121950942,176.0,251.0,162.0
l,250.12506253126784,59.39636484909121,88,l,59.64800000000001,95.0,276.0,5.0,117.0,172.4138,0.6836751709187894,175.52195121951306,176.0,251.0,162.0
