YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,416.8751042187759,5.119226279806569,8,r,5.202,24.0,360.0,9.0,225.0,155.2393,0.7837251959312992,153.1148936170212,0.0,,0.0
l,416.8751042187759,5.519426379856594,8,l,,,,,,,0.7670501917625483,156.44347826086948,0.0,,0.0
r,416.8751042187759,5.9029514757378685,9,r,5.975,25.0,357.0,10.0,229.0,153.4527,0.7503751875937965,159.92000000000007,0.0,,0.0
l,433.5501083875268,6.286476571619143,9,l,6.4190000000000005,17.0,360.0,12.0,245.0,152.4778,0.8004002001000501,149.92499999999998,0.0,,0.0
r,450.22511255627865,6.653326663331665,10,r,6.757,26.0,361.0,9.0,225.0,152.2843,0.8337502084375528,143.92799999999988,0.0,,0.0
l,416.8751042187759,7.086876771719193,10,l,7.206,18.0,386.0,11.0,290.0,153.4527,0.7837251959312983,153.1148936170214,0.0,,0.0
r,400.200100050025,7.487076871769218,11,r,7.544999999999999,27.0,357.0,10.0,226.0,151.5152,0.8004002001000492,149.92500000000015,0.0,,0.0
l,416.8751042187759,7.870601967650491,11,l,7.988,19.0,360.0,12.0,277.0,154.2416,0.800400200100051,149.92499999999984,0.0,,79.0
r,383.525095881275,8.287477071869267,12,r,8.337,28.0,353.0,8.0,113.0,154.6392,0.7837251959313019,153.11489361702073,0.0,,79.0
l,400.2001000500268,8.671002167750542,12,l,8.766,20.0,362.0,12.0,275.0,152.2843,0.7670501917625465,156.44347826086985,0.0,,79.0
r,400.2001000500232,9.071202267800569,13,r,9.112999999999998,29.0,365.0,10.0,104.0,151.8987,0.7837251959312947,153.1148936170221,0.0,,79.0
l,416.875104218775,9.438052359513089,13,l,9.554,21.0,425.0,12.0,220.0,147.9655,0.8170752042688019,146.86530612244883,0.0,,79.0
r,400.2001000500268,9.854927463731864,14,r,9.902999999999995,30.0,359.0,9.0,91.0,147.7833,0.8004002001000519,149.92499999999967,0.0,,79.0
l,400.200100050025,10.25512756378189,14,l,10.365000000000002,22.0,390.0,11.0,244.0,151.5152,0.8004002001000501,149.92499999999998,0.0,,79.0
r,416.875104218775,10.655327663831915,15,r,,,,,,,0.8170752042688001,146.86530612244917,0.0,,79.0
l,416.875104218775,11.05552776388194,15,l,11.157,23.0,368.0,11.0,229.0,150.0,0.8170752042688001,146.86530612244917,0.0,,79.0
r,400.200100050025,11.472402868100716,16,r,11.498999999999995,32.0,353.0,11.0,93.0,148.8834,0.8004002001000501,149.92499999999998,0.0,,79.0
l,400.200100050025,11.87260296815074,16,l,11.957,24.0,374.0,10.0,254.0,147.2393,0.7837251959313001,153.11489361702107,0.0,,79.0
r,383.525095881275,12.272803068200766,17,r,12.304999999999996,33.0,357.0,9.0,121.0,150.0,0.7837251959313001,153.11489361702107,0.0,,79.0
l,416.875104218775,12.65632816408204,17,l,12.772,25.0,398.0,11.0,182.0,152.6718,0.7837251959313001,153.11489361702107,0.0,,82.0
r,400.200100050025,13.056528264132066,18,r,13.104999999999997,34.0,361.0,8.0,151.0,151.1335,0.8004002001000501,149.92499999999998,0.0,,82.0
l,400.2001000500232,13.44005336001334,18,l,13.558000000000002,26.0,354.0,12.0,96.0,150.0,0.7837251959312947,153.1148936170221,0.0,,82.0
r,383.52509588127145,13.856928464232116,19,r,13.898999999999996,35.0,376.0,7.0,148.0,151.5152,0.7837251959312983,153.1148936170214,0.0,,83.0
l,433.5501083875304,14.223778555944635,19,l,14.358,27.0,378.0,10.0,95.0,151.1335,0.8170752042688036,146.86530612244852,0.0,,83.0
r,416.8751042187786,14.640653660163414,20,r,14.690999999999995,36.0,369.0,9.0,153.0,152.0913,0.8170752042688019,146.86530612244883,0.0,,84.0
l,416.8751042187768,15.04085376021344,20,l,,,,,,,0.8004002001000501,149.92499999999998,0.0,,84.0
r,400.2001000500232,15.457728864432216,21,r,15.479999999999997,37.0,371.0,9.0,154.0,148.8834,0.7837251959312965,153.11489361702175,0.0,,84.0
l,416.8751042187768,15.84125396031349,21,l,15.945,29.0,386.0,12.0,81.0,151.5152,0.8004002001000483,149.92500000000032,150.0,,84.0
r,416.8751042187786,16.241454060363512,22,r,16.285999999999998,38.0,393.0,10.0,164.0,149.2537,0.8004002001000501,149.92499999999998,150.0,,84.0
l,416.8751042187786,16.641654160413538,22,l,16.737,30.0,368.0,11.0,63.0,150.7538,0.7670501917625501,156.4434782608691,150.0,,86.0
r,400.200100050025,17.041854260463563,23,r,17.09,39.0,390.0,9.0,179.0,153.4527,0.8004002001000501,149.92499999999998,150.0,,86.0
l,416.875104218775,17.408704352176088,23,l,17.532999999999998,31.0,361.0,10.0,68.0,153.0612,0.8337502084375537,143.92799999999974,150.0,,86.0
r,383.525095881275,17.842254460563613,24,r,17.872,40.0,360.0,8.0,141.0,154.2416,0.8004002001000501,149.92499999999998,150.0,,89.0
l,383.52509588127145,18.24245456061364,24,l,18.316999999999997,32.0,392.0,11.0,68.0,150.5646,0.7670501917625465,156.44347826086985,150.0,,89.0
r,383.525095881275,18.642654660663663,25,r,18.65,41.0,382.0,11.0,127.0,146.3415,0.7837251959313001,153.11489361702107,150.0,,92.0
l,433.55010838752503,19.009504752376188,25,l,19.113999999999997,33.0,378.0,10.0,105.0,148.8834,0.8004002001000536,149.92499999999933,150.0,,92.0
r,400.200100050025,19.426379856594963,26,r,19.47,42.0,376.0,8.0,99.0,151.8987,0.8170752042688001,146.86530612244917,150.0,,92.0
l,433.5501083875215,19.80990495247624,26,l,19.92,34.0,377.0,10.0,111.0,150.1877,0.8170752042688001,146.86530612244917,150.0,,93.0
r,400.200100050025,20.243455060863763,27,r,20.26,43.0,409.0,8.0,101.0,149.6259,0.7837251959313001,153.11489361702107,150.0,,93.0
l,416.8751042187715,20.62698015674504,27,l,20.719,35.0,374.0,11.0,123.0,147.4201,0.783725195931293,153.11489361702246,150.0,,96.0
r,416.8751042187786,21.027180256795063,28,r,21.062,44.0,369.0,9.0,103.0,147.0588,0.8170752042688001,146.86530612244917,150.0,,96.0
l,433.5501083875286,21.410705352676334,28,l,21.533,36.0,442.0,11.0,124.0,148.5149,0.8170752042688001,146.86530612244917,150.0,,96.0
r,400.200100050025,21.844255461063863,29,r,21.878,45.0,348.0,13.0,140.0,149.2537,0.8004002001000501,149.92499999999998,150.0,,98.0
l,416.8751042187786,22.227780556945135,29,l,22.341,37.0,391.0,9.0,125.0,150.5646,0.8337502084375537,143.92799999999974,150.0,,98.0
r,416.875104218775,22.644655661163913,30,r,22.682,46.0,368.0,8.0,148.0,148.5149,0.8337502084375537,143.92799999999974,150.0,,101.0
l,400.200100050025,23.061530765382688,30,l,23.138,38.0,378.0,10.0,121.0,145.6311,0.7670501917625501,156.4434782608691,150.0,,101.0
r,400.200100050025,23.478405869601467,31,r,23.49,47.0,314.0,10.0,134.0,147.4201,0.8004002001000501,149.92499999999998,150.0,,101.0
l,433.55010838752503,23.82858095714524,31,l,23.961999999999996,39.0,443.0,11.0,121.0,151.5152,0.8337502084375501,143.92800000000034,150.0,,103.0
r,383.52509588127145,24.278806069701517,32,r,24.30400000000001,48.0,383.0,9.0,143.0,150.3759,0.8004002001000501,149.92499999999998,150.0,,103.0
l,400.200100050025,24.66233116558279,32,l,24.75399999999999,40.0,442.0,11.0,125.0,147.9655,0.8004002001000501,149.92499999999998,150.0,,106.0
r,400.200100050025,25.079206269801567,33,r,25.102000000000004,49.0,340.0,13.0,132.0,150.0,0.8004002001000501,149.92499999999998,150.0,,106.0
l,400.200100050025,25.46273136568284,33,l,25.56499999999999,41.0,386.0,12.0,94.0,150.7538,0.8004002001000501,149.92499999999998,150.0,,106.0
r,383.52509588127145,25.879606469901617,34,r,25.902,50.0,360.0,9.0,128.0,150.3759,0.8004002001000501,149.92499999999998,150.0,,108.0
l,416.8751042187786,26.26313156578289,34,l,26.360999999999994,42.0,366.0,11.0,109.0,151.5152,0.8004002001000501,149.92499999999998,150.0,,108.0
r,400.200100050025,26.680006670001667,35,r,26.7,51.0,383.0,7.0,125.0,149.6259,0.8004002001000501,149.92499999999998,150.0,,111.0
l,400.200100050025,27.06353176588294,35,l,,,,,,,0.8004002001000501,149.92499999999998,150.0,,111.0
r,400.200100050025,27.480406870101717,36,r,27.502,52.0,379.0,10.0,154.0,152.6718,0.8004002001000501,149.92499999999998,150.0,,111.0
l,416.8751042187786,27.86393196598299,36,l,27.941999999999993,44.0,392.0,11.0,104.0,152.2843,0.7170251792562965,167.35813953488332,150.0,,111.0
r,383.52509588127145,28.280807070201767,37,r,28.288,53.0,362.0,11.0,124.0,154.2416,0.7503751875937965,159.92000000000007,150.0,,111.0
l,450.22511255627865,28.580957145239285,37,l,28.729999999999993,45.0,438.0,11.0,100.0,149.2537,0.8504252126063037,141.10588235294108,150.0,,113.0
r,400.200100050025,29.031182257795564,38,r,29.066000000000003,54.0,438.0,9.0,106.0,148.1481,0.8004002001000536,149.92499999999933,150.0,,113.0
l,400.2001000500286,29.43138235784559,38,l,29.533999999999995,46.0,437.0,12.0,98.0,148.6989,0.8337502084375501,143.92800000000034,150.0,,113.0
r,400.2001000500215,29.831582457895617,39,r,29.876,55.0,361.0,9.0,107.0,147.0588,0.8337502084375465,143.92800000000096,150.0,,115.0
l,383.5250958812786,30.26513256628314,39,l,30.34099999999999,47.0,364.0,10.0,95.0,144.9275,0.8004002001000501,149.92499999999998,150.0,,115.0
r,400.200100050025,30.665332666333164,40,r,30.692,56.0,352.0,11.0,102.0,146.6993,0.8170752042688001,146.86530612244917,150.0,,118.0
l,416.875104218775,31.06553276638319,40,l,31.168999999999993,48.0,398.0,12.0,94.0,150.0,0.8337502084375537,143.92799999999974,150.0,,118.0
r,400.200100050025,31.482407870601964,41,r,31.51,57.0,383.0,7.0,126.0,149.6259,0.8170752042688001,146.86530612244917,150.0,,118.0
l,400.2001000500215,31.899282974820743,41,l,31.96899999999999,49.0,402.0,8.0,79.0,149.0683,0.7837251959312965,153.11489361702175,148.0,,122.0
r,400.2001000500286,32.299483074870764,42,r,32.312,58.0,387.0,8.0,125.0,148.8834,0.8170752042688036,146.86530612244852,148.0,,122.0
l,416.875104218775,32.68300817075204,42,l,32.773999999999994,50.0,370.0,10.0,63.0,148.8834,0.7837251959313036,153.11489361702036,148.0,,125.0
r,400.2001000500215,33.11655827913957,43,r,33.117999999999995,59.0,395.0,9.0,120.0,148.1481,0.8004002001000501,149.92499999999998,148.0,,125.0
l,416.875104218775,33.46673336668334,43,l,33.57999999999999,51.0,443.0,10.0,58.0,145.1028,0.8337502084375501,143.92800000000034,148.0,,125.0
r,383.525095881275,33.91695847923962,44,r,33.92799999999999,60.0,379.0,7.0,88.0,149.6259,0.8004002001000501,149.92499999999998,148.0,,128.0
l,400.2001000500215,34.30048357512089,44,l,34.40699999999999,52.0,426.0,10.0,48.0,154.2416,0.7837251959312965,153.11489361702175,148.0,,128.0
r,400.2001000500215,34.71735867933967,45,r,34.72999999999999,61.0,391.0,9.0,109.0,150.3759,0.7837251959312965,153.11489361702175,148.0,,130.0
l,416.875104218775,35.08420877105219,45,l,35.184999999999995,53.0,364.0,10.0,81.0,149.2537,0.8170752042688036,146.86530612244852,148.0,,130.0
r,416.875104218775,35.501083875270965,46,r,35.52799999999999,62.0,376.0,9.0,118.0,151.1335,0.8004002001000501,149.92499999999998,148.0,,133.0
l,400.2001000500215,35.90128397532099,46,l,35.98899999999999,54.0,386.0,11.0,87.0,150.0,0.8004002001000501,149.92499999999998,148.0,,133.0
r,400.2001000500286,36.301484075371015,47,r,36.32199999999999,63.0,368.0,9.0,121.0,148.3313,0.8337502084375572,143.92799999999912,148.0,,133.0
l,400.2001000500215,36.70168417542104,47,l,36.78899999999999,55.0,362.0,11.0,85.0,146.1632,0.8170752042687965,146.8653061224498,146.0,,135.0
r,383.5250958812679,37.13523428380857,48,r,37.130999999999986,64.0,357.0,11.0,124.0,146.3415,0.8004002001000501,149.92499999999998,146.0,,135.0
l,416.8751042187821,37.51875937968984,48,l,37.60999999999999,56.0,322.0,10.0,97.0,148.5149,0.8004002001000501,149.92499999999998,146.0,,137.0
r,400.2001000500215,37.93563448390862,49,r,37.950999999999986,65.0,383.0,13.0,104.0,149.2537,0.8170752042687965,146.8653061224498,146.0,,137.0
l,416.8751042187821,38.31915957978989,49,l,38.41799999999999,57.0,439.0,9.0,112.0,147.6015,0.8337502084375572,143.92799999999912,146.0,,137.0
r,383.525095881275,38.75270968817742,50,r,38.75499999999999,66.0,357.0,10.0,110.0,147.4201,0.8004002001000501,149.92499999999998,148.0,,140.0
l,400.2001000500215,39.15290978822745,50,l,39.23099999999999,58.0,396.0,10.0,112.0,148.5149,0.8004002001000501,149.92499999999998,148.0,,140.0
r,400.2001000500286,39.55310988827747,51,r,39.56899999999998,67.0,373.0,10.0,112.0,149.2537,0.8170752042688036,146.86530612244852,148.0,,142.0
l,400.2001000500215,39.9533099883275,51,l,40.03899999999998,59.0,418.0,11.0,133.0,144.9275,0.8170752042687965,146.8653061224498,148.0,,142.0
r,400.2001000500215,40.37018509254627,52,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,142.0
l,433.5501083875286,40.770385192596294,52,l,40.86699999999998,60.0,404.0,9.0,137.0,152.8662,0.7837251959313036,153.11489361702036,148.0,,142.0
r,416.875104218775,41.17058529264632,53,r,41.18499999999999,69.0,367.0,10.0,95.0,146.3415,0.8004002001000501,149.92499999999998,148.0,,142.0
l,416.875104218775,41.5541103885276,53,l,41.65199999999999,61.0,438.0,11.0,104.0,148.5149,0.8004002001000501,149.92499999999998,148.0,,142.0
r,400.2001000500215,41.97098549274637,54,r,42.00499999999999,70.0,375.0,9.0,83.0,151.5152,0.8170752042687965,146.8653061224498,148.0,,142.0
l,416.875104218775,42.35451058862765,54,l,42.45999999999999,62.0,368.0,11.0,100.0,148.8834,0.8170752042688036,146.86530612244852,148.0,,142.0
r,400.2001000500286,42.78806069701517,55,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,142.0
l,416.8751042187679,43.17158579289645,55,l,43.265999999999984,63.0,315.0,12.0,103.0,151.7067,0.800400200100043,149.92500000000132,148.0,,142.0
r,400.2001000500286,43.58846089711522,56,r,43.59899999999999,72.0,359.0,11.0,87.0,148.8834,0.7837251959313036,153.11489361702036,148.0,,144.0
l,400.2001000500286,43.971985992996494,56,l,44.05699999999998,64.0,398.0,11.0,128.0,147.7833,0.7837251959313036,153.11489361702036,148.0,,144.0
r,400.2001000500215,44.37218609304652,57,r,44.40499999999999,73.0,363.0,10.0,106.0,150.0,0.8004002001000501,149.92499999999998,148.0,,144.0
l,416.875104218775,44.7557111889278,57,l,44.86899999999998,65.0,376.0,10.0,81.0,150.5646,0.8004002001000501,149.92499999999998,148.0,,144.0
r,400.2001000500215,45.17258629314657,58,r,,,,,,,0.8170752042687965,146.8653061224498,148.0,,144.0
l,416.875104218775,45.55611138902785,58,l,45.665999999999976,66.0,370.0,12.0,85.0,150.0,0.8004002001000501,149.92499999999998,148.0,,145.0
r,383.5250958812679,45.98966149741537,59,r,46.00699999999999,75.0,359.0,12.0,199.0,150.0,0.7837251959313036,153.11489361702036,148.0,,145.0
l,433.5501083875215,46.3565115891279,59,l,46.46599999999997,67.0,438.0,11.0,148.0,148.5149,0.800400200100043,149.92500000000132,148.0,,145.0
r,400.2001000500215,46.77338669334667,60,r,46.80699999999999,76.0,371.0,8.0,183.0,145.9854,0.8170752042687965,146.8653061224498,148.0,,145.0
l,400.2001000500286,47.15691178922794,60,l,47.27399999999997,68.0,431.0,10.0,247.0,150.7538,0.8170752042688036,146.86530612244852,148.0,,145.0
r,400.2001000500286,47.59046189761547,61,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,145.0
l,400.2001000500286,47.973986993496744,61,l,48.06999999999997,69.0,426.0,9.0,293.0,152.4778,0.8004002001000501,149.92499999999998,148.0,,145.0
r,383.525095881275,48.39086209771552,62,r,48.40699999999998,78.0,361.0,9.0,128.0,150.0,0.8004002001000501,149.92499999999998,148.0,,145.0
l,416.875104218775,48.774387193596795,62,l,48.85699999999997,70.0,434.0,11.0,232.0,149.2537,0.7837251959312965,153.11489361702175,148.0,,145.0
r,400.2001000500286,49.19126229781557,63,r,49.20699999999998,79.0,367.0,9.0,179.0,148.5149,0.8004002001000501,149.92499999999998,148.0,,145.0
l,416.8751042187821,49.55811238952809,63,l,49.66099999999997,71.0,443.0,11.0,232.0,146.5201,0.8170752042688036,146.86530612244852,148.0,,145.0
r,383.525095881275,49.99166249791562,64,r,50.01499999999998,80.0,355.0,9.0,229.0,150.7538,0.8004002001000501,149.92499999999998,148.0,,145.0
l,416.875104218775,50.375187593796895,64,l,50.479999999999976,72.0,384.0,10.0,193.0,153.8462,0.7837251959312965,153.11489361702175,148.0,,145.0
r,400.2001000500286,50.79206269801567,65,r,50.81099999999998,81.0,383.0,9.0,206.0,150.3759,0.7837251959313036,153.11489361702036,148.0,,146.0
l,416.8751042187821,51.15891278972819,65,l,51.25999999999998,73.0,420.0,11.0,228.0,150.7538,0.7837251959313036,153.11489361702036,148.0,,146.0
r,400.2001000500215,51.57578789394697,66,r,51.60899999999998,82.0,387.0,8.0,193.0,151.1335,0.7837251959312965,153.11489361702175,148.0,,146.0
l,416.875104218775,51.942637985659495,66,l,52.055999999999976,74.0,362.0,9.0,313.0,150.0,0.8004002001000501,149.92499999999998,148.0,,146.0
r,400.2001000500215,52.35951308987827,67,r,52.40299999999998,83.0,383.0,9.0,147.0,151.8987,0.8004002001000501,149.92499999999998,148.0,,146.0
l,416.875104218775,52.743038185759545,67,l,52.85599999999997,75.0,451.0,10.0,233.0,149.0683,0.8337502084375501,143.92800000000034,148.0,,146.0
r,400.2001000500215,53.15991328997832,68,r,53.19299999999998,84.0,383.0,10.0,152.0,149.2537,0.8170752042687965,146.8653061224498,148.0,,146.0
l,383.525095881275,53.576788394197095,68,l,53.660999999999966,76.0,422.0,12.0,136.0,149.2537,0.7837251959312965,153.11489361702175,148.0,,146.0
r,383.525095881275,53.97698849424712,69,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,146.0
l,416.875104218775,54.36051359012839,69,l,54.46499999999997,77.0,362.0,12.0,93.0,151.5152,0.8170752042688036,146.86530612244852,148.0,,146.0
r,400.2001000500286,54.77738869434717,70,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,146.0
l,400.2001000500215,55.177588794397195,70,l,55.25699999999997,78.0,370.0,10.0,156.0,150.9434,0.7837251959312965,153.11489361702175,148.0,,146.0
r,383.525095881275,55.57778889444722,71,r,,,,,,,0.8004002001000501,149.92499999999998,148.0,,146.0
l,366.8500917125286,55.96131399032849,71,l,56.05199999999997,79.0,346.0,10.0,154.0,149.2537,0.8170752042688036,146.86530612244852,148.0,,146.0
r,400.2001000500286,56.37818909454727,72,r,56.41699999999997,88.0,385.0,8.0,129.0,150.3759,0.8170752042688036,146.86530612244852,148.0,,146.0
l,400.2001000500215,56.778389194597295,72,l,56.855999999999966,80.0,398.0,10.0,152.0,148.8834,0.8004002001000501,149.92499999999998,148.0,,145.0
r,400.2001000500286,57.19526429881607,73,r,57.214999999999975,89.0,415.0,9.0,130.0,150.0,0.8004002001000501,149.92499999999998,148.0,,145.0
l,416.875104218775,57.578789394697345,73,l,57.66199999999996,81.0,442.0,11.0,186.0,147.9655,0.800400200100043,149.92500000000132,148.0,,145.0
r,400.2001000500286,57.99566449891612,74,r,58.01499999999997,90.0,373.0,8.0,99.0,148.5149,0.8004002001000501,149.92499999999998,148.0,,145.0
l,433.5501083875428,58.37918959479739,74,l,58.47299999999995,82.0,400.0,11.0,99.0,147.7833,0.8004002001000572,149.92499999999865,148.0,,145.0
r,416.875104218775,58.79606469901617,75,r,58.82299999999997,91.0,395.0,10.0,145.0,148.8834,0.8004002001000501,149.92499999999998,150.0,,144.0
l,416.875104218775,59.179589794897446,75,l,59.284999999999954,83.0,441.0,10.0,100.0,147.2393,0.833750208437543,143.9280000000016,150.0,,144.0
r,383.525095881275,59.59646489911622,76,r,59.62899999999997,92.0,367.0,9.0,145.0,147.7833,0.8170752042688036,146.86530612244852,150.0,,144.0
l,383.5250958812821,60.01334000333499,76,l,60.09999999999995,84.0,374.0,8.0,98.0,153.0612,0.8004002001000572,149.92499999999865,150.0,,144.0
r,383.525095881275,60.413540103385024,77,r,60.44099999999997,93.0,369.0,8.0,140.0,150.0,0.8170752042687965,146.8653061224498,150.0,,144.0
l,383.525095881275,60.813740203435046,77,l,60.88399999999994,85.0,434.0,11.0,100.0,144.9275,0.8004002001000501,149.92499999999998,152.0,,144.0
r,400.2001000500286,61.23061530765382,78,r,61.24099999999997,94.0,356.0,10.0,146.0,148.8834,0.8004002001000501,149.92499999999998,152.0,,144.0
l,400.2001000500286,61.614140403535096,78,l,61.71199999999995,86.0,450.0,9.0,97.0,152.0913,0.8170752042688036,146.86530612244852,152.0,,144.0
r,400.2001000500286,62.03101550775387,79,r,,,,,,,0.8170752042688036,146.86530612244852,152.0,,144.0
l,400.2001000500215,62.4312156078039,79,l,62.50099999999995,87.0,314.0,10.0,97.0,147.4201,0.8170752042687965,146.8653061224498,152.0,,144.0
r,416.875104218775,62.848090712022675,80,r,62.86899999999996,96.0,328.0,9.0,122.0,147.6015,0.8170752042688036,146.86530612244852,154.0,,144.0
l,400.2001000500286,63.248290812072696,80,l,63.31499999999995,88.0,372.0,12.0,97.0,144.9275,0.8170752042688036,146.86530612244852,154.0,,144.0
r,400.2001000500215,63.66516591629148,81,r,63.68199999999995,97.0,441.0,10.0,121.0,150.5646,0.8004002001000501,149.92499999999998,154.0,,146.0
l,400.2001000500286,64.0653660163415,81,l,64.14299999999994,89.0,366.0,11.0,77.0,152.4778,0.7670501917625501,156.4434782608691,154.0,,146.0
r,400.2001000500286,64.46556611639153,82,r,64.47899999999996,98.0,381.0,11.0,164.0,151.1335,0.7837251959312965,153.11489361702175,154.0,,146.0
l,416.875104218775,64.83241620810405,82,l,64.92999999999995,90.0,364.0,10.0,79.0,153.0612,0.800400200100043,149.92500000000132,154.0,,148.0
r,400.2001000500286,65.24929131232282,83,r,65.27299999999997,99.0,391.0,9.0,115.0,153.8462,0.800400200100043,149.92500000000132,154.0,,148.0
l,400.2001000500286,65.63281640820409,83,l,65.71399999999994,91.0,294.0,9.0,75.0,151.8987,0.8170752042688036,146.86530612244852,154.0,,149.0
r,383.5250958812821,66.04969151242287,84,r,66.05299999999995,100.0,373.0,8.0,110.0,149.6259,0.8170752042688036,146.86530612244852,154.0,,149.0
l,400.2001000500286,66.4498916124729,84,l,66.50399999999995,92.0,442.0,11.0,184.0,149.4396,0.7837251959312965,153.11489361702175,154.0,,149.0
r,383.5250958812821,66.86676671669167,85,r,66.85499999999996,101.0,393.0,9.0,112.0,150.3759,0.7670501917625501,156.4434782608691,152.0,,151.0
l,416.875104218775,67.2336168084042,85,l,67.30699999999995,93.0,392.0,12.0,292.0,150.3759,0.7503751875938036,159.91999999999857,152.0,,151.0
r,400.2001000500286,67.63381690845422,86,r,67.65299999999996,102.0,395.0,10.0,106.0,150.3759,0.8004002001000572,149.92499999999865,152.0,,152.0
l,433.5501083875215,67.983991995998,86,l,68.10499999999995,94.0,443.0,11.0,0.0,150.7538,0.8170752042688036,146.86530612244852,152.0,,152.0
r,400.2001000500144,68.43421710855428,87,r,68.45099999999998,103.0,388.0,10.0,121.0,151.8987,0.7837251959312965,153.11489361702175,152.0,,152.0
l,433.5501083875215,68.8010672002668,87,l,68.90099999999995,95.0,437.0,12.0,0.0,150.9434,0.800400200100043,149.92500000000132,150.0,,152.0
r,416.875104218775,69.21794230448558,88,r,69.24099999999999,104.0,379.0,10.0,120.0,151.5152,0.7837251959312965,153.11489361702175,150.0,,152.0
l,433.5501083875357,69.60146740036684,88,l,69.69599999999996,96.0,398.0,13.0,0.0,153.0612,0.7503751875938036,159.91999999999857,148.0,,154.0
r,400.2001000500286,70.00166750041687,89,r,70.03299999999999,105.0,377.0,11.0,116.0,151.8987,0.800400200100043,149.92500000000132,148.0,,154.0
l,433.5501083875215,70.35184258796065,89,l,70.47999999999995,97.0,442.0,10.0,0.0,151.8987,0.867100216775043,138.39230769230946,148.0,,154.0
r,400.2001000500286,70.80206770051691,90,r,70.823,106.0,397.0,9.0,144.0,152.2843,0.8004002001000572,149.92499999999865,148.0,,157.0
l,383.5250958812821,71.21894280473569,90,l,71.26999999999995,98.0,443.0,13.0,0.0,147.6015,0.7670501917625501,156.4434782608691,148.0,,157.0
r,400.2001000500286,71.60246790061697,91,r,71.611,107.0,377.0,9.0,146.0,150.7538,0.8170752042688036,146.86530612244852,148.0,,158.0
l,416.875104218775,71.98599299649824,91,l,72.08299999999996,99.0,396.0,12.0,0.0,153.4527,0.8004002001000572,149.92499999999865,148.0,,158.0
r,383.5250958812679,72.41954310488578,92,r,72.40700000000001,108.0,365.0,12.0,148.0,149.2537,0.800400200100043,149.92500000000132,148.0,,158.0
l,416.875104218775,72.7863931965983,92,l,72.86499999999994,100.0,362.0,13.0,0.0,150.3759,0.8170752042688036,146.86530612244852,148.0,,159.0
r,383.5250958812821,73.21994330498582,93,r,73.21100000000001,109.0,444.0,8.0,148.0,149.6259,0.7837251959312965,153.11489361702175,148.0,,159.0
