YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,333.5000833750143,64.26546606636651,84,l,64.38499999999996,89.0,335.0,16.0,158.0,153.0612,0.800400200100043,149.92500000000132,152.0,0.0,103.0,,,
r,300.1500750375072,64.66566616641654,84,r,64.77199999999996,89.0,326.0,16.0,135.0,150.3759,0.7837251959312965,153.11489361702175,152.0,0.0,103.0,,,
l,333.5000833750285,65.06586626646656,85,l,65.16899999999995,90.0,341.0,16.0,152.0,151.8987,0.7837251959313107,153.114893617019,152.0,0.0,103.0,,,
r,350.175087543775,65.44939136234784,85,r,65.56999999999996,90.0,322.0,16.0,172.0,153.0612,0.7837251959312965,153.11489361702175,152.0,0.0,103.0,,,
l,350.1750875437608,65.84959146239787,86,l,65.95899999999996,91.0,349.0,16.0,146.0,153.0612,0.7837251959312965,153.11489361702175,152.0,0.0,103.0,,,
r,350.175087543775,66.23311655827914,86,r,66.35399999999996,91.0,331.0,16.0,169.0,150.7538,0.800400200100043,149.92500000000132,152.0,0.0,103.0,,,
l,350.175087543775,66.63331665832916,87,l,66.74299999999995,92.0,334.0,16.0,150.0,151.3241,0.800400200100043,149.92500000000132,152.0,0.0,103.0,,,
r,333.5000833750285,67.03351675837918,87,r,67.14999999999995,92.0,320.0,16.0,168.0,154.8387,0.7837251959313107,153.114893617019,152.0,0.0,103.0,,,
l,333.5000833750285,67.43371685842921,88,l,67.53599999999996,93.0,336.0,16.0,134.0,154.2416,0.7670501917625501,156.4434782608691,152.0,0.0,103.0,,,
r,333.5000833750143,67.81724195431049,88,r,67.92499999999995,93.0,324.0,16.0,167.0,151.5152,0.7837251959312965,153.11489361702175,152.0,0.0,103.0,,,
l,350.175087543775,68.20076705019176,89,l,68.31399999999995,94.0,328.0,16.0,136.0,152.2843,0.8004002001000572,149.92499999999865,152.0,0.0,103.0,,,
r,316.8250792062679,68.60096715024179,89,r,68.71699999999996,94.0,314.0,16.0,129.0,156.658,0.7837251959312965,153.11489361702175,152.0,0.0,103.0,,,
l,316.8250792062679,69.00116725029181,90,l,69.10199999999996,95.0,347.0,16.0,135.0,160.4278,0.7670501917625359,156.44347826087204,152.0,0.0,103.0,,,
r,333.5000833750143,69.38469234617308,90,r,69.48299999999995,95.0,340.0,16.0,209.0,157.4803,0.7670501917625501,156.4434782608691,152.0,0.0,103.0,,,
l,350.175087543775,69.76821744205435,91,l,69.84999999999995,96.0,337.0,16.0,146.0,155.642,0.7670501917625501,156.4434782608691,150.0,0.0,103.0,,,
r,350.175087543775,70.15174253793563,91,r,70.24499999999995,96.0,360.0,16.0,212.0,157.0681,0.7837251959312965,153.11489361702175,150.0,0.0,103.0,,,
l,333.5000833750285,70.5352676338169,92,l,70.62099999999995,97.0,374.0,16.0,108.0,155.0388,0.7837251959312965,153.11489361702175,150.0,0.0,104.0,,,
r,333.5000833750143,70.93546773386693,92,r,71.00899999999996,97.0,362.0,16.0,200.0,155.4404,0.733700183425043,163.55454545454612,150.0,0.0,104.0,,,
l,350.175087543775,71.3189928297482,93,l,71.39499999999995,98.0,346.0,16.0,103.0,156.658,0.7503751875938036,159.91999999999857,150.0,0.0,104.0,,,
r,383.5250958812821,71.66916791729197,93,r,71.78099999999995,98.0,321.0,16.0,163.0,152.8662,0.7837251959312965,153.11489361702175,150.0,0.0,104.0,,,
l,350.175087543775,72.069368017342,94,l,72.16099999999994,99.0,333.0,16.0,100.0,150.7538,0.7837251959312965,153.11489361702175,150.0,0.0,104.0,,,
r,333.5000833750285,72.45289311322327,94,r,72.56599999999995,99.0,328.0,16.0,165.0,150.7538,0.8004002001000572,149.92499999999865,150.0,0.0,104.0,,,
l,333.5000833750285,72.8530932132733,95,l,72.95699999999995,100.0,361.0,16.0,122.0,151.8987,0.8004002001000572,149.92499999999865,152.0,0.0,104.0,,,
r,333.5000833750143,73.25329331332333,95,r,73.36199999999994,100.0,308.0,16.0,199.0,153.0612,0.7837251959312965,153.11489361702175,152.0,0.0,104.0,,,
l,333.5000833750143,73.65349341337335,96,l,73.74699999999996,101.0,330.0,16.0,151.0,155.0388,0.7837251959312965,153.11489361702175,152.0,0.0,104.0,,,
r,300.1500750375214,74.03701850925462,96,r,74.14599999999996,101.0,328.0,16.0,195.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,104.0,,,
l,316.8250792062679,74.43721860930465,97,l,74.52099999999996,102.0,310.0,16.0,190.0,155.642,0.7670501917625501,156.4434782608691,152.0,0.0,104.0,,,
r,333.5000833750285,74.82074370518592,97,r,74.91599999999994,102.0,297.0,16.0,193.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,104.0,,,
l,316.8250792062679,75.2042688010672,98,l,75.29199999999996,103.0,324.0,16.0,191.0,156.658,0.7837251959312965,153.11489361702175,152.0,0.0,104.0,,,
r,300.1500750375214,75.60446890111722,98,r,75.68599999999992,103.0,324.0,16.0,115.0,156.25,0.7503751875938036,159.91999999999857,152.0,0.0,104.0,,,
l,333.5000833750143,75.9879939969985,99,l,76.05799999999995,104.0,327.0,16.0,176.0,153.0612,0.733700183425043,163.55454545454612,152.0,0.0,104.0,,,
r,333.5000833750143,76.35484408871102,99,r,76.45399999999992,104.0,313.0,16.0,137.0,154.8387,0.7670501917625501,156.4434782608691,152.0,0.0,104.0,,,
l,350.175087543775,76.72169418042354,100,l,76.84199999999994,105.0,319.0,16.0,164.0,155.2393,0.800400200100043,149.92500000000132,152.0,0.0,104.0,,,
r,333.5000833750143,77.12189428047357,100,r,77.22899999999993,105.0,304.0,16.0,149.0,153.0612,0.800400200100043,149.92500000000132,152.0,0.0,104.0,,,
l,333.5000833750285,77.52209438052358,101,l,77.61499999999994,106.0,330.0,16.0,166.0,154.6392,0.7837251959313107,153.114893617019,152.0,0.0,105.0,,,
r,316.8250792062679,77.92229448057361,101,r,78.01299999999992,106.0,312.0,16.0,169.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,105.0,,,
l,316.8250792062679,78.3058195764549,102,l,78.39099999999993,107.0,322.0,16.0,182.0,153.8462,0.7670501917625359,156.44347826087204,152.0,0.0,105.0,,,
r,316.8250792062679,78.68934467233616,102,r,78.78499999999991,107.0,322.0,16.0,166.0,155.0388,0.7837251959312965,153.11489361702175,152.0,0.0,105.0,,,
l,316.8250792062821,79.07286976821743,103,l,79.17099999999994,108.0,331.0,16.0,169.0,156.658,0.8004002001000572,149.92499999999865,152.0,0.0,105.0,,,
r,316.8250792062679,79.47306986826746,103,r,79.55899999999991,108.0,313.0,16.0,135.0,155.8442,0.7503751875938036,159.91999999999857,152.0,0.0,105.0,,,
l,316.8250792062679,79.87326996831749,104,l,79.93699999999993,109.0,339.0,16.0,143.0,155.4404,0.7503751875938036,159.91999999999857,152.0,0.0,105.0,,,
r,350.175087543775,80.22344505586126,104,r,80.32899999999992,109.0,319.0,16.0,141.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,105.0,,,
l,333.5000833750143,80.62364515591129,105,l,80.70899999999992,110.0,342.0,16.0,104.0,153.4527,0.7670501917625359,156.44347826087204,154.0,0.0,105.0,,,
r,333.5000833750143,80.99049524762381,105,r,81.10099999999991,110.0,333.0,16.0,168.0,150.9434,0.7837251959312965,153.11489361702175,154.0,0.0,105.0,,,
l,316.8250792062679,81.39069534767383,106,l,81.49099999999991,111.0,346.0,16.0,121.0,149.0683,0.7837251959313107,153.114893617019,154.0,0.0,105.0,,,
r,333.5000833750143,81.77422044355511,106,r,81.8959999999999,111.0,334.0,16.0,195.0,153.0612,0.800400200100043,149.92500000000132,154.0,0.0,106.0,,,
l,333.5000833750143,82.17442054360514,107,l,82.29599999999992,112.0,336.0,16.0,127.0,157.0681,0.8170752042687894,146.86530612245107,154.0,0.0,106.0,,,
r,333.5000833750285,82.57462064365515,107,r,82.6799999999999,112.0,284.0,16.0,174.0,155.4404,0.8004002001000572,149.92499999999865,154.0,0.0,106.0,,,
l,316.8250792062679,82.99149574787393,108,l,83.05999999999992,113.0,345.0,14.0,126.0,156.658,0.7503751875938036,159.91999999999857,154.0,0.0,106.0,,,
r,350.175087543775,83.37502084375521,108,r,83.45199999999988,113.0,326.0,16.0,155.0,154.6392,0.7503751875937894,159.9200000000016,154.0,0.0,106.0,,,
l,350.175087543775,83.74187093546773,109,l,83.82599999999991,114.0,337.0,16.0,123.0,153.0612,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,,,
r,333.5000833750285,84.125396031349,109,r,84.2279999999999,114.0,317.0,16.0,161.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,,,
l,333.5000833750143,84.52559613139903,110,l,84.6099999999999,115.0,332.0,16.0,96.0,154.2416,0.7670501917625501,156.4434782608691,154.0,0.0,106.0,,,
r,333.5000833750285,84.9091212272803,110,r,85.00399999999988,115.0,305.0,16.0,186.0,154.8387,0.7670501917625501,156.4434782608691,154.0,0.0,106.0,,,
l,350.175087543775,85.29264632316158,111,l,85.38799999999989,116.0,326.0,16.0,126.0,155.2393,0.7670501917625501,156.4434782608691,154.0,0.0,106.0,,,
r,333.5000833750285,85.67617141904284,111,r,85.77899999999988,116.0,312.0,16.0,182.0,155.0388,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,,,
l,350.175087543775,86.05969651492413,112,l,86.1609999999999,117.0,335.0,16.0,124.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,,,
r,333.5000833750285,86.45989661497414,112,r,86.55299999999988,117.0,332.0,16.0,179.0,154.2416,0.7503751875938036,159.91999999999857,154.0,0.0,106.0,,,
l,350.175087543775,86.84342171085542,113,l,86.93699999999988,118.0,333.0,16.0,120.0,153.0612,0.7670501917625501,156.4434782608691,154.0,0.0,106.0,,,
r,366.8500917125215,87.21027180256795,113,r,87.33099999999988,118.0,332.0,16.0,153.0,154.6392,0.800400200100043,149.92500000000132,154.0,0.0,106.0,,,
l,350.175087543775,87.61047190261797,114,l,87.72099999999989,119.0,327.0,16.0,101.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,106.0,,,
r,333.5000833750285,88.01067200266799,114,r,88.10699999999986,119.0,316.0,16.0,146.0,152.6718,0.7837251959313107,153.114893617019,154.0,0.0,106.0,,,
l,350.175087543775,88.39419709854927,115,l,88.49699999999987,120.0,324.0,16.0,109.0,154.0436,0.800400200100043,149.92500000000132,154.0,0.0,106.0,,,
r,316.8250792062679,88.7943971985993,115,r,88.89299999999989,120.0,320.0,16.0,166.0,153.4527,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
l,333.5000833750285,89.19459729864931,116,l,89.27599999999988,121.0,332.0,16.0,143.0,152.6718,0.7837251959313107,153.114893617019,154.0,0.0,107.0,,,
r,316.8250792062679,89.5781223945306,116,r,89.67499999999987,121.0,324.0,16.0,171.0,152.8662,0.800400200100043,149.92500000000132,154.0,0.0,107.0,,,
l,316.8250792062537,89.97832249458062,117,l,90.06199999999988,122.0,330.0,16.0,152.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
r,316.8250792062679,90.37852259463064,117,r,90.45999999999988,122.0,300.0,16.0,145.0,153.0612,0.7670501917625643,156.4434782608662,154.0,0.0,107.0,,,
l,333.5000833750001,90.76204769051192,118,l,90.84199999999989,123.0,313.0,16.0,171.0,153.0612,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
r,316.8250792062537,91.1455727863932,118,r,,,,,,,0.7837251959312823,153.1148936170245,154.0,0.0,107.0,,,
l,300.1500750375214,91.54577288644322,119,l,91.62599999999988,124.0,329.0,16.0,132.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
r,316.8250792062821,91.92929798232448,119,r,92.01399999999988,124.0,324.0,16.0,254.0,153.4527,0.7670501917625501,156.4434782608691,154.0,0.0,107.0,,,
l,316.8250792062679,92.32949808237451,120,l,92.39599999999987,125.0,340.0,16.0,128.0,153.0612,0.7503751875938036,159.91999999999857,154.0,0.0,107.0,,,
r,350.1750875437608,92.69634817408703,120,r,92.79599999999984,125.0,337.0,16.0,197.0,152.8662,0.800400200100043,149.92500000000132,154.0,0.0,107.0,,,
l,350.1750875437608,93.07987326996832,121,l,93.17999999999986,126.0,346.0,16.0,162.0,152.4778,0.800400200100043,149.92500000000132,154.0,0.0,107.0,,,
r,316.8250792062821,93.49674837418708,121,r,93.58099999999988,126.0,319.0,16.0,215.0,153.8462,0.7670501917625643,156.4434782608662,154.0,0.0,107.0,,,
l,333.5000833750428,93.88027347006836,122,l,93.96699999999986,127.0,338.0,16.0,164.0,155.0388,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
r,350.1750875437608,94.26379856594964,122,r,94.36099999999983,127.0,324.0,16.0,196.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
l,333.5000833750285,94.66399866599966,123,l,94.74099999999986,128.0,338.0,16.0,155.0,153.4527,0.7670501917625501,156.4434782608691,154.0,0.0,107.0,,,
r,333.5000833750143,95.04752376188094,123,r,95.13699999999986,128.0,328.0,16.0,186.0,153.0612,0.7837251959312965,153.11489361702175,154.0,0.0,107.0,,,
l,333.5000833750285,95.4310488577622,124,l,95.52299999999984,129.0,337.0,16.0,127.0,151.1335,0.8004002001000572,149.92499999999865,154.0,0.0,107.0,,,
r,316.8250792062679,95.83124895781224,124,r,95.92099999999984,129.0,338.0,16.0,197.0,152.6718,0.7670501917625643,156.4434782608662,152.0,0.0,107.0,,,
l,300.150075037493,96.23144905786226,125,l,96.31699999999984,130.0,345.0,16.0,121.0,155.0388,0.7503751875937752,159.92000000000465,152.0,0.0,107.0,,,
r,350.1750875437608,96.5982991495748,125,r,96.70699999999984,130.0,345.0,16.0,201.0,154.2416,0.7837251959312823,153.1148936170245,152.0,0.0,107.0,,,
l,350.1750875438034,96.98182424545604,126,l,97.09099999999988,131.0,346.0,16.0,155.0,153.0612,0.783725195931325,153.1148936170162,152.0,0.0,107.0,,,
r,350.175087543775,97.38202434550608,126,r,97.48499999999989,131.0,335.0,16.0,170.0,153.0612,0.800400200100043,149.92500000000132,152.0,0.0,107.0,,,
l,350.1750875437608,97.76554944138736,127,l,97.87499999999986,132.0,346.0,16.0,149.0,154.4402,0.800400200100043,149.92500000000132,152.0,0.0,107.0,,,
r,333.5000833750285,98.18242454560612,127,r,98.26899999999986,132.0,320.0,16.0,120.0,154.0436,0.7503751875937894,159.9200000000016,152.0,0.0,107.0,,,
l,333.5000833750143,98.5659496414874,128,l,98.65199999999986,133.0,342.0,16.0,149.0,153.4527,0.7670501917625501,156.4434782608691,152.0,0.0,107.0,,,
r,350.1750875437892,98.93279973319991,128,r,99.04799999999985,133.0,322.0,16.0,181.0,153.8462,0.783725195931325,153.1148936170162,152.0,0.0,107.0,,,
l,350.1750875437608,99.33299983324996,129,l,99.43399999999988,134.0,347.0,16.0,116.0,154.6392,0.7670501917625359,156.44347826087204,152.0,0.0,107.0,,,
r,350.1750875437608,99.71652492913124,129,r,99.82799999999985,134.0,322.0,16.0,166.0,153.4527,0.7837251959312823,153.1148936170245,152.0,0.0,107.0,,,
l,366.8500917125499,100.1000500250125,130,l,100.20999999999988,135.0,339.0,16.0,115.0,153.0612,0.7837251959313107,153.114893617019,152.0,0.0,107.0,,,
r,333.5000833750428,100.50025012506252,130,r,,,,,,,0.7837251959312965,153.11489361702175,152.0,0.0,107.0,,,
l,350.1750875437608,100.8837752209438,131,l,100.99399999999986,136.0,331.0,16.0,113.0,156.25,0.7837251959312965,153.11489361702175,152.0,0.0,107.0,,,
r,333.5000833750285,101.28397532099382,131,r,,,,,,,0.7670501917625359,156.44347826087204,152.0,0.0,107.0,,,
l,350.175087543775,101.6675004168751,132,l,101.76199999999984,137.0,348.0,16.0,108.0,156.8627,0.7837251959312965,153.11489361702175,152.0,0.0,107.0,,,
r,350.1750875437892,102.05102551275635,132,r,102.14999999999984,137.0,323.0,16.0,149.0,156.4537,0.7670501917625643,156.4434782608662,152.0,0.0,107.0,,,
l,350.1750875437608,102.4512256128064,133,l,102.52699999999984,138.0,341.0,16.0,145.0,155.4404,0.7503751875938036,159.91999999999857,152.0,0.0,107.0,,,
r,350.175087543775,102.81807570451892,133,r,102.91699999999985,138.0,320.0,16.0,155.0,154.6392,0.7837251959312823,153.1148936170245,152.0,0.0,107.0,,,
l,366.8500917125215,103.2016008004002,134,l,103.29899999999984,139.0,337.0,16.0,101.0,153.0612,0.7837251959312965,153.11489361702175,152.0,0.0,107.0,,,
r,333.5000833750428,103.6018009004502,134,r,103.6929999999998,139.0,322.0,16.0,142.0,152.2843,0.7670501917625643,156.4434782608662,152.0,0.0,108.0,,,
l,350.1750875437608,103.9853259963315,135,l,104.08299999999984,140.0,326.0,16.0,115.0,151.5152,0.7837251959312965,153.11489361702175,152.0,0.0,108.0,,,
r,350.175087543775,104.36885109221276,135,r,,,,,,,0.8004002001000572,149.92499999999865,152.0,0.0,108.0,,,
l,350.1750875437608,104.7690511922628,136,l,104.87499999999984,141.0,344.0,16.0,120.0,152.0913,0.7837251959312823,153.1148936170245,152.0,0.0,108.0,,,
r,350.1750875437608,105.16925129231282,136,r,105.27299999999984,141.0,327.0,16.0,121.0,153.0612,0.7837251959312965,153.11489361702175,152.0,0.0,108.0,,,
l,350.1750875437892,105.55277638819408,137,l,105.66399999999985,142.0,342.0,16.0,121.0,153.0612,0.8004002001000856,149.92499999999333,152.0,0.0,108.0,,,
r,333.5000833750001,105.95297648824412,137,r,106.05699999999982,142.0,319.0,16.0,118.0,152.8662,0.7837251959312965,153.11489361702175,152.0,0.0,108.0,,,
l,350.1750875437608,106.35317658829416,138,l,106.44799999999984,143.0,340.0,16.0,128.0,151.5152,0.7837251959312823,153.1148936170245,152.0,0.0,108.0,,,
r,350.1750875437892,106.73670168417542,138,r,106.84199999999984,143.0,316.0,16.0,119.0,152.6718,0.7837251959313107,153.114893617019,154.0,0.0,108.0,,,
l,350.1750875437608,107.13690178422544,139,l,107.2399999999998,144.0,350.0,16.0,129.0,153.8462,0.800400200100043,149.92500000000132,154.0,0.0,108.0,,,
r,350.1750875437608,107.52042688010673,139,r,107.62799999999984,144.0,324.0,16.0,110.0,151.1335,0.8004002001000288,149.925000000004,154.0,0.0,108.0,,,
l,350.175087543775,107.93730198432549,140,l,108.0199999999998,145.0,355.0,16.0,167.0,152.2843,0.7837251959312965,153.11489361702175,154.0,0.0,108.0,,,
r,350.1750875437608,108.32082708020675,140,r,108.42199999999984,145.0,332.0,16.0,0.0,153.0612,0.783725195931325,153.1148936170162,154.0,0.0,108.0,,,
l,333.5000833750143,108.72102718025678,141,l,108.8079999999998,146.0,347.0,16.0,165.0,153.0612,0.7837251959313107,153.114893617019,154.0,0.0,108.0,,,
r,333.5000833750001,109.10455227613808,141,r,109.20599999999985,146.0,339.0,16.0,0.0,152.8662,0.800400200100043,149.92500000000132,154.0,0.0,108.0,,,
l,350.1750875437466,109.5047523761881,142,l,109.5919999999998,147.0,349.0,16.0,164.0,151.1335,0.7837251959313107,153.114893617019,152.0,0.0,108.0,,,
r,333.5000833750143,109.90495247623812,142,r,109.99099999999984,147.0,344.0,16.0,0.0,151.8987,0.7503751875938036,159.91999999999857,152.0,0.0,108.0,,,
l,350.1750875437608,110.2884775721194,143,l,110.3859999999998,148.0,353.0,16.0,154.0,152.2843,0.7837251959312823,153.1148936170245,152.0,0.0,108.0,,,
r,383.5250958812537,110.65532766383193,143,r,110.78099999999984,148.0,346.0,16.0,0.0,149.6259,0.8004002001000288,149.925000000004,152.0,0.0,108.0,,,
l,350.175087543775,111.07220276805069,144,l,111.1739999999998,149.0,348.0,16.0,156.0,149.4396,0.8004002001000288,149.925000000004,152.0,0.0,108.0,,,
r,366.8500917125215,111.45572786393195,144,r,111.58299999999986,149.0,352.0,16.0,0.0,153.8462,0.8170752042688036,146.86530612244852,152.0,0.0,108.0,,,
l,350.1750875437892,111.87260296815072,145,l,111.9769999999998,150.0,364.0,16.0,196.0,154.6392,0.7670501917625643,156.4434782608662,152.0,0.0,108.0,,,
r,366.8500917125215,112.27280306820076,145,r,,,,,,,0.7837251959312965,153.11489361702175,152.0,0.0,108.0,,,
l,400.2001000500428,112.63965315991328,146,l,112.75299999999982,151.0,344.0,16.0,225.0,152.2843,0.7670501917625643,156.4434782608662,152.0,0.0,108.0,,,
r,366.8500917125215,113.05652826413206,146,r,113.14399999999983,151.0,348.0,16.0,0.0,149.2537,0.7503751875938036,159.91999999999857,152.0,0.0,108.0,,,
l,400.2001000500144,113.40670335167584,147,l,113.5409999999998,152.0,344.0,16.0,224.0,150.7538,0.8170752042687894,146.86530612245107,152.0,0.0,108.0,,,
r,383.5250958812679,113.80690345172586,147,r,113.94799999999984,152.0,344.0,16.0,0.0,153.0612,0.8337502084375359,143.9280000000028,152.0,0.0,108.0,,,
l,350.1750875437608,114.22377855594463,148,l,114.3369999999998,153.0,361.0,16.0,0.0,152.6718,0.800400200100043,149.92500000000132,152.0,0.0,108.0,,,
r,350.1750875437892,114.6406536601634,148,r,114.73199999999984,153.0,342.0,16.0,162.0,151.8987,0.733700183425043,163.55454545454612,152.0,0.0,108.0,,,
l,383.5250958812821,115.02417875604468,149,l,115.1229999999998,154.0,361.0,16.0,0.0,150.3759,0.783725195931325,153.1148936170162,152.0,0.0,108.0,,,
r,400.2001000500428,115.37435384358844,149,r,115.52199999999982,154.0,352.0,16.0,205.0,149.4396,0.8170752042688179,146.86530612244596,152.0,0.0,108.0,,,
l,366.8500917125215,115.807903951976,150,l,115.9209999999998,155.0,357.0,16.0,0.0,150.3759,0.800400200100043,149.92500000000132,152.0,0.0,108.0,,,
r,383.5250958812679,116.19142904785726,150,r,116.32499999999985,155.0,344.0,16.0,202.0,150.7538,0.8170752042688036,146.86530612244852,152.0,0.0,108.0,,,
l,366.8500917125215,116.60830415207604,151,l,116.7189999999998,156.0,349.0,16.0,0.0,151.8987,0.7837251959312823,153.1148936170245,152.0,0.0,108.0,,,
r,366.8500917125215,117.00850425212606,151,r,117.12099999999984,156.0,338.0,16.0,131.0,151.5152,0.7837251959312965,153.11489361702175,152.0,0.0,108.0,,,
l,383.5250958812679,117.39202934800733,152,l,117.50899999999982,157.0,343.0,16.0,0.0,153.0612,0.8170752042687894,146.86530612245107,152.0,0.0,108.0,,,
r,366.8500917125215,117.79222944805736,152,r,117.91299999999984,157.0,328.0,16.0,127.0,152.2843,0.800400200100043,149.92500000000132,152.0,0.0,109.0,,,
l,350.1750875437892,118.20910455227612,153,l,118.2929999999998,158.0,343.0,16.0,0.0,148.8834,0.783725195931325,153.1148936170162,152.0,0.0,109.0,,,
r,350.1750875437608,118.5926296481574,153,r,118.70099999999982,158.0,354.0,16.0,115.0,149.4396,0.8004002001000572,149.92499999999865,152.0,0.0,110.0,,,
l,350.1750875437608,118.99282974820744,154,l,119.09899999999982,159.0,351.0,16.0,0.0,150.9434,0.800400200100043,149.92500000000132,152.0,0.0,110.0,,,
r,366.8500917125215,119.39302984825746,154,r,119.50399999999982,159.0,332.0,16.0,124.0,152.6718,0.800400200100043,149.92500000000132,152.0,0.0,110.0,,,
l,383.5250958812821,119.79322994830748,155,l,119.89399999999983,160.0,328.0,16.0,0.0,153.0612,0.8004002001000288,149.925000000004,152.0,0.0,110.0,,,
r,333.5000833750143,120.1934300483575,155,r,120.28999999999984,160.0,310.0,16.0,152.0,153.8462,0.7837251959312965,153.11489361702175,152.0,0.0,110.0,,,
l,333.5000833750428,120.59363014840751,156,l,120.67799999999984,161.0,332.0,16.0,222.0,153.8462,0.7670501917625643,156.4434782608662,152.0,0.0,110.0,,,
r,350.1750875437608,120.9771552442888,156,r,121.06999999999982,161.0,344.0,16.0,122.0,152.6718,0.7837251959313107,153.114893617019,152.0,0.0,110.0,,,
l,350.1750875437608,121.36068034017008,157,l,121.4579999999998,162.0,352.0,16.0,225.0,153.0612,0.7837251959312823,153.1148936170245,152.0,0.0,110.0,,,
r,350.175087543775,121.7608804402201,157,r,121.85599999999984,162.0,313.0,16.0,72.0,151.7067,0.7670501917625501,156.4434782608691,150.0,0.0,110.0,,,
l,366.8500917125357,122.14440553610136,158,l,122.2419999999998,163.0,343.0,16.0,161.0,151.1335,0.8004002001000856,149.92499999999333,150.0,0.0,110.0,,,
r,350.1750875437608,122.52793063198266,158,r,122.64699999999984,163.0,299.0,16.0,100.0,148.5149,0.8170752042687894,146.86530612245107,150.0,0.0,110.0,,,
l,350.1750875437608,122.94480573620145,159,l,123.0359999999998,164.0,333.0,16.0,129.0,150.7538,0.8004002001000288,149.925000000004,150.0,0.0,110.0,,,
r,316.8250792062679,123.34500583625145,159,r,123.45499999999984,164.0,322.0,16.0,108.0,153.0612,0.8004002001000572,149.92499999999865,150.0,0.0,110.0,,,
l,333.5000833750285,123.74520593630147,160,l,123.8319999999998,165.0,345.0,16.0,136.0,151.8987,0.800400200100043,149.92500000000132,150.0,0.0,110.0,,,
r,333.5000833750143,124.1454060363515,160,r,124.23899999999983,165.0,320.0,16.0,117.0,154.6392,0.7837251959312965,153.11489361702175,150.0,0.0,110.0,,,
l,350.1750875437608,124.54560613640152,161,l,124.62199999999982,166.0,341.0,16.0,142.0,153.8462,0.783725195931325,153.1148936170162,150.0,0.0,110.0,,,
r,333.5000833750428,124.9291312322828,161,r,125.01499999999984,166.0,323.0,16.0,123.0,153.0612,0.7837251959312965,153.11489361702175,150.0,0.0,110.0,,,
l,350.1750875437608,125.32933133233284,162,l,,,,,,,0.7670501917625359,156.44347826087204,150.0,0.0,110.0,,,
r,333.5000833750285,125.7128564282141,162,r,125.79899999999984,167.0,328.0,16.0,109.0,153.2567,0.7837251959313107,153.114893617019,150.0,0.0,110.0,,,
l,350.1750875437608,126.09638152409538,163,l,126.18799999999982,168.0,344.0,16.0,21.0,153.6492,0.7837251959312965,153.11489361702175,150.0,0.0,110.0,,,
r,333.5000833750143,126.4965816241454,163,r,126.58199999999982,168.0,326.0,16.0,86.0,152.6718,0.7837251959312965,153.11489361702175,150.0,0.0,110.0,,,
l,366.8500917125215,126.88010672002667,164,l,126.96899999999982,169.0,334.0,16.0,18.0,151.8987,0.7837251959312823,153.1148936170245,150.0,0.0,110.0,,,
r,333.5000833750143,127.2803068200767,164,r,127.36799999999982,169.0,318.0,16.0,118.0,151.5152,0.7837251959313107,153.114893617019,150.0,0.0,110.0,,,
l,350.1750875437892,127.66383191595796,165,l,127.75899999999982,170.0,349.0,16.0,13.0,151.5152,0.7837251959313107,153.114893617019,150.0,0.0,110.0,,,
r,333.5000833750143,128.064032016008,165,r,128.15999999999983,170.0,332.0,16.0,125.0,150.3759,0.8004002001000288,149.925000000004,150.0,0.0,110.0,,,
l,366.8500917125357,128.44755711188927,166,l,128.55099999999982,171.0,345.0,16.0,15.0,151.8987,0.8170752042688036,146.86530612244852,150.0,0.0,110.0,,,
r,333.5000833750143,128.86443221610804,166,r,128.95799999999983,171.0,333.0,16.0,100.0,152.8662,0.7837251959313107,153.114893617019,150.0,0.0,110.0,,,
l,350.1750875437608,129.26463231615807,167,l,129.3409999999998,172.0,347.0,16.0,0.0,152.2843,0.7837251959313107,153.114893617019,150.0,0.0,110.0,,,
r,350.1750875437608,129.64815741203935,167,r,129.74299999999982,172.0,310.0,16.0,131.0,151.8987,0.7837251959312823,153.1148936170245,150.0,0.0,110.0,,,
