YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,166.7500416875107,4.1354010338502585,7,r,4.146000000000001,16.0,189.0,6.0,0.0,197.3684,0.6169751542437885,194.49729729729737,134.0,405.0,130.0,,,
l,200.1000500250125,4.418876104719026,7,l,4.423000000000005,13.0,186.0,4.0,0.0,190.1743,0.6503251625812903,184.52307692307704,134.0,405.0,130.0,,,
r,183.4250458562616,4.752376188094047,8,r,4.754000000000005,17.0,189.0,5.0,627.0,187.7934,0.6336501584125394,189.3789473684211,134.0,374.0,130.0,,,
l,183.4250458562616,5.069201267300317,8,l,5.054000000000006,14.0,176.0,7.0,286.0,186.6252,0.6169751542437885,194.49729729729737,134.0,374.0,130.0,,,
r,183.4250458562616,5.386026346506586,9,r,5.393000000000008,18.0,191.0,5.0,650.0,188.6792,0.6336501584125411,189.3789473684206,134.0,374.0,130.0,,,
l,200.1000500250125,5.686176421544105,9,l,5.697000000000003,15.0,185.0,5.0,262.0,195.4397,0.6336501584125402,189.37894736842085,140.0,306.0,130.0,,,
r,183.4250458562607,6.019676504919127,10,r,6.029000000000004,19.0,189.0,6.0,678.0,191.3876,0.6336501584125385,189.3789473684214,140.0,306.0,130.0,,,
l,200.1000500250125,6.319826579956645,10,l,6.311000000000004,16.0,177.0,7.0,252.0,185.4714,0.6336501584125394,189.3789473684211,140.0,306.0,130.0,,,
r,183.4250458562625,6.653326663331666,11,r,6.656000000000006,20.0,197.0,4.0,719.0,191.0828,0.6336501584125394,189.3789473684211,182.0,212.0,130.0,,,
l,200.1000500250125,6.953476738369185,11,l,6.958000000000002,17.0,178.0,6.0,246.0,193.2367,0.6336501584125394,189.3789473684211,182.0,212.0,130.0,,,
r,183.4250458562616,7.286976821744205,12,r,7.284000000000006,21.0,195.0,5.0,641.0,188.9764,0.6336501584125402,189.37894736842085,182.0,212.0,130.0,,,
l,200.1000500250116,7.587126896781724,12,l,7.579000000000004,18.0,180.0,6.0,241.0,190.779,0.6503251625812911,184.5230769230768,182.0,202.0,130.0,,,
r,183.4250458562607,7.9206269801567455,13,r,7.919000000000011,22.0,195.0,5.0,535.0,185.1852,0.6503251625812911,184.5230769230768,182.0,202.0,130.0,,,
l,183.4250458562607,8.237452059363015,13,l,8.208000000000002,19.0,185.0,5.0,234.0,184.6154,0.6336501584125394,189.3789473684211,182.0,202.0,130.0,,,
r,166.7500416875089,8.570952142738037,14,r,8.567000000000007,23.0,189.0,6.0,431.0,191.3876,0.6169751542437876,194.4972972972976,182.0,183.0,132.0,,,
l,183.4250458562607,8.871102217775555,14,l,8.858000000000004,20.0,181.0,6.0,241.0,188.9764,0.6169751542437893,194.49729729729705,182.0,183.0,132.0,,,
r,183.4250458562643,9.187927296981824,15,r,9.194000000000004,24.0,193.0,6.0,334.0,190.779,0.6336501584125394,189.3789473684211,182.0,183.0,132.0,,,
l,200.1000500250125,9.488077372019344,15,l,9.493000000000006,21.0,184.0,6.0,247.0,192.6164,0.6336501584125394,189.3789473684211,182.0,183.0,132.0,,,
r,183.4250458562625,9.821577455394364,16,r,9.823000000000008,25.0,192.0,6.0,243.0,188.6792,0.6336501584125411,189.3789473684206,186.0,178.0,133.0,,,
l,183.4250458562607,10.121727530431883,16,l,10.116000000000009,22.0,182.0,6.0,266.0,186.0465,0.6336501584125411,189.3789473684206,186.0,178.0,133.0,,,
r,183.42504585625892,10.455227613806905,17,r,10.459000000000003,26.0,195.0,6.0,248.0,192.0,0.6336501584125394,189.3789473684211,186.0,178.0,133.0,,,
l,183.42504585625892,10.755377688844424,17,l,10.761000000000006,23.0,181.0,5.0,236.0,191.3876,0.6336501584125376,189.37894736842165,188.0,178.0,134.0,,,
r,166.7500416875071,11.088877772219444,18,r,11.084000000000016,27.0,195.0,6.0,238.0,189.2744,0.6336501584125394,189.3789473684211,188.0,178.0,134.0,,,
l,183.4250458562625,11.389027847256962,18,l,11.388000000000003,24.0,185.0,6.0,216.0,186.9159,0.6503251625812894,184.5230769230773,188.0,178.0,134.0,,,
r,183.4250458562607,11.722527930631983,19,r,11.718000000000004,28.0,191.0,5.0,217.0,188.383,0.6336501584125411,189.3789473684206,190.0,176.0,136.0,,,
l,183.4250458562625,12.039353009838251,19,l,12.030000000000008,25.0,183.0,6.0,217.0,189.5735,0.6169751542437893,194.49729729729705,190.0,176.0,136.0,,,
r,183.42504585625892,12.356178089044525,20,r,12.355000000000018,29.0,193.0,6.0,199.0,189.2744,0.6336501584125376,189.37894736842165,190.0,176.0,136.0,,,
l,200.1000500250107,12.65632816408204,20,l,12.663000000000007,26.0,176.0,7.0,223.0,193.2367,0.6336501584125394,189.3789473684211,188.0,178.0,137.0,,,
r,183.4250458562625,12.989828247457062,21,r,12.989000000000004,30.0,195.0,6.0,204.0,188.9764,0.6336501584125376,189.37894736842165,188.0,178.0,137.0,,,
l,200.1000500250125,13.28997832249458,21,l,13.284000000000002,27.0,185.0,6.0,221.0,185.4714,0.6336501584125394,189.3789473684211,188.0,178.0,137.0,,,
r,183.4250458562643,13.6234784058696,22,r,13.62400000000001,31.0,193.0,7.0,206.0,188.383,0.6336501584125411,189.3789473684206,190.0,176.0,138.0,,,
l,200.1000500250143,13.92362848090712,22,l,13.931000000000008,28.0,183.0,5.0,222.0,194.1748,0.6336501584125411,189.3789473684206,190.0,176.0,138.0,,,
r,183.4250458562625,14.25712856428214,23,r,14.26100000000001,32.0,197.0,6.0,206.0,190.4762,0.6336501584125394,189.3789473684211,190.0,176.0,138.0,,,
l,183.42504585625892,14.55727863931966,23,l,14.549000000000005,29.0,185.0,6.0,219.0,188.9764,0.6336501584125394,189.3789473684211,190.0,176.0,139.0,,,
r,183.4250458562643,14.89077872269468,24,r,14.891000000000004,33.0,191.0,7.0,203.0,189.5735,0.6336501584125394,189.3789473684211,190.0,176.0,139.0,,,
l,200.1000500250125,15.1909287977322,24,l,15.184000000000008,30.0,186.0,6.0,222.0,186.6252,0.6336501584125394,189.3789473684211,190.0,176.0,139.0,,,
r,183.4250458562625,15.52442888110722,25,r,15.524000000000015,34.0,193.0,7.0,196.0,187.5,0.6336501584125394,189.3789473684211,190.0,176.0,140.0,,,
l,200.1000500250125,15.82457895614474,25,l,15.827000000000009,31.0,182.0,6.0,222.0,187.7934,0.6503251625812911,184.5230769230768,190.0,176.0,140.0,,,
r,183.4250458562643,16.15807903951976,26,r,16.164000000000016,35.0,191.0,6.0,208.0,187.2075,0.6503251625812929,184.52307692307627,190.0,176.0,140.0,,,
l,183.4250458562607,16.47490411872603,26,l,16.46600000000001,32.0,187.0,6.0,224.0,185.4714,0.6336501584125394,189.3789473684211,190.0,176.0,140.0,,,
r,166.7500416875107,16.808404202101052,27,r,16.80500000000002,36.0,189.0,8.0,209.0,188.0878,0.6336501584125394,189.3789473684211,190.0,176.0,141.0,,,
l,183.4250458562607,17.10855427713857,27,l,17.113000000000017,33.0,187.0,5.0,223.0,188.0878,0.6503251625812894,184.5230769230773,190.0,176.0,141.0,,,
r,183.4250458562607,17.44205436051359,28,r,17.443000000000012,37.0,191.0,6.0,210.0,190.779,0.6503251625812894,184.5230769230773,190.0,176.0,141.0,,,
l,183.4250458562643,17.75887943971986,28,l,17.751000000000015,34.0,186.0,5.0,249.0,192.0,0.6169751542437893,194.49729729729705,188.0,178.0,142.0,,,
r,166.7500416875107,18.09237952309488,29,r,18.072000000000017,38.0,185.0,9.0,228.0,187.5,0.6169751542437893,194.49729729729705,188.0,178.0,142.0,,,
l,183.4250458562607,18.37585459396365,29,l,18.37600000000001,35.0,182.0,6.0,286.0,193.2367,0.6336501584125394,189.3789473684211,188.0,178.0,142.0,,,
r,183.4250458562607,18.70935467733867,30,r,18.712000000000018,39.0,191.0,7.0,233.0,190.1743,0.6336501584125394,189.3789473684211,188.0,178.0,142.0,,,
l,183.4250458562607,19.009504752376188,30,l,18.997000000000018,36.0,179.0,6.0,274.0,186.0465,0.6336501584125394,189.3789473684211,188.0,178.0,142.0,,,
r,166.7500416875107,19.34300483575121,31,r,19.343000000000018,40.0,187.0,7.0,234.0,190.4762,0.6169751542437893,194.49729729729705,188.0,178.0,142.0,,,
l,183.4250458562607,19.643154910788727,31,l,19.642000000000017,37.0,187.0,6.0,268.0,189.8734,0.6336501584125358,189.3789473684222,188.0,178.0,143.0,,,
r,183.4250458562607,19.959979989995,32,r,,,,,,,0.6503251625812894,184.5230769230773,188.0,178.0,143.0,,,
l,183.4250458562678,20.276805069201263,32,l,20.27400000000001,38.0,184.0,5.0,260.0,188.383,0.6336501584125465,189.378947368419,188.0,178.0,143.0,,,
r,166.7500416875107,20.610305152576288,33,r,20.61400000000002,42.0,189.0,7.0,208.0,187.7934,0.6503251625812929,184.52307692307627,188.0,178.0,144.0,,,
l,200.1000500250107,20.91045522761381,33,l,20.91100000000002,39.0,178.0,6.0,267.0,188.383,0.6503251625812894,184.5230769230773,188.0,178.0,144.0,,,
r,166.7500416875071,21.26063031515758,34,r,21.25300000000001,43.0,187.0,8.0,226.0,189.2744,0.6169751542437858,194.4972972972982,188.0,178.0,144.0,,,
l,183.4250458562607,21.5607803901951,34,l,21.54800000000002,40.0,190.0,5.0,274.0,187.2075,0.6336501584125429,189.37894736842009,186.0,178.0,145.0,,,
r,183.4250458562643,21.877605469401367,35,r,21.88700000000001,44.0,193.0,8.0,215.0,187.5,0.6503251625812929,184.52307692307627,186.0,178.0,145.0,,,
l,183.4250458562571,22.19443054860764,35,l,22.189000000000025,41.0,181.0,5.0,275.0,190.1743,0.6336501584125358,189.3789473684222,186.0,178.0,145.0,,,
r,166.7500416875107,22.52793063198266,36,r,22.52700000000001,45.0,185.0,7.0,205.0,188.383,0.6336501584125394,189.3789473684211,186.0,178.0,146.0,,,
l,200.1000500250107,22.828080707020177,36,l,22.82000000000001,42.0,187.0,5.0,235.0,188.0878,0.6336501584125429,189.37894736842009,186.0,178.0,146.0,,,
r,183.4250458562607,23.1615807903952,37,r,23.164000000000016,46.0,195.0,9.0,197.0,188.9764,0.6336501584125394,189.3789473684211,186.0,178.0,146.0,,,
l,200.1000500250072,23.46173086543272,37,l,23.458000000000023,43.0,192.0,5.0,192.0,186.6252,0.6503251625812894,184.5230769230773,186.0,178.0,146.0,,,
r,183.4250458562607,23.79523094880774,38,r,23.79900000000002,47.0,187.0,7.0,194.0,185.1852,0.6336501584125429,189.37894736842009,186.0,178.0,148.0,,,
l,183.4250458562607,24.11205602801401,38,l,24.101000000000024,44.0,182.0,5.0,224.0,187.2075,0.6336501584125358,189.3789473684222,186.0,178.0,148.0,,,
r,183.4250458562571,24.42888110722028,39,r,24.447000000000017,48.0,191.0,7.0,196.0,190.779,0.6503251625812858,184.5230769230783,186.0,178.0,148.0,,,
l,200.1000500250143,24.745706186426546,39,l,24.74200000000003,45.0,180.0,6.0,223.0,186.6252,0.6503251625812929,184.52307692307627,190.0,176.0,150.0,,,
r,183.4250458562607,25.079206269801567,40,r,25.076000000000025,49.0,193.0,6.0,204.0,185.7585,0.6503251625812929,184.52307692307627,190.0,176.0,150.0,,,
l,183.4250458562607,25.39603134900784,40,l,25.38500000000003,46.0,185.0,5.0,207.0,186.6252,0.6336501584125322,189.37894736842324,190.0,176.0,150.0,,,
r,166.7500416875107,25.72953143238286,41,r,25.72200000000001,50.0,195.0,7.0,209.0,186.6252,0.6503251625812894,184.5230769230773,190.0,176.0,152.0,,,
l,200.1000500250143,26.02968150742037,41,l,26.02800000000003,47.0,181.0,6.0,206.0,184.8998,0.66700016675005,179.90999999999775,190.0,176.0,152.0,,,
r,166.7500416875107,26.37985659496415,42,r,26.36500000000001,51.0,187.0,8.0,175.0,184.6154,0.6503251625812894,184.5230769230773,190.0,176.0,152.0,,,
l,200.1000500250107,26.69668167417042,42,l,26.67700000000003,48.0,183.0,6.0,206.0,182.3708,0.6503251625812894,184.5230769230773,190.0,176.0,153.0,,,
r,183.4250458562643,27.03018175754544,43,r,27.01500000000001,52.0,191.0,7.0,186.0,181.8182,0.6503251625812929,184.52307692307627,190.0,176.0,153.0,,,
l,200.1000500250107,27.34700683675171,43,l,27.33500000000004,49.0,193.0,5.0,206.0,184.8998,0.6503251625812894,184.5230769230773,190.0,176.0,153.0,,,
r,183.4250458562607,27.68050692012673,44,r,27.675,53.0,193.0,8.0,195.0,186.0465,0.6503251625812894,184.5230769230773,188.0,176.0,155.0,,,
l,183.4250458562607,27.997331999333,44,l,27.98400000000004,50.0,186.0,5.0,213.0,185.4714,0.6503251625812894,184.5230769230773,188.0,176.0,155.0,,,
r,183.4250458562607,28.33083208270802,45,r,28.320000000000007,54.0,193.0,8.0,189.0,185.7585,0.6503251625812894,184.5230769230773,188.0,176.0,155.0,,,
l,183.4250458562678,28.64765716191429,45,l,28.63100000000004,51.0,184.0,6.0,220.0,184.3318,0.6503251625812929,184.52307692307627,188.0,176.0,156.0,,,
r,166.7500416875107,28.98115724528931,46,r,28.966,55.0,193.0,7.0,190.0,181.5431,0.6503251625812929,184.52307692307627,188.0,176.0,156.0,,,
l,183.4250458562571,29.29798232449558,46,l,29.282000000000043,52.0,182.0,5.0,201.0,182.6484,0.6503251625812894,184.5230769230773,188.0,176.0,156.0,,,
r,183.4250458562607,29.631482407870603,47,r,29.626999999999995,56.0,195.0,7.0,189.0,181.8182,0.6670001667500394,179.91000000000065,188.0,176.0,158.0,,,
l,200.1000500250143,29.94830748707687,47,l,29.93900000000004,53.0,188.0,5.0,211.0,181.5431,0.66700016675005,179.90999999999775,188.0,176.0,158.0,,,
r,183.4250458562643,30.298482574620643,48,r,30.286999999999992,57.0,187.0,8.0,181.0,180.9955,0.6670001667500429,179.90999999999968,188.0,176.0,158.0,,,
l,183.4250458562536,30.61530765382692,48,l,30.60000000000004,54.0,182.0,5.0,221.0,181.5431,0.6670001667500394,179.91000000000065,186.0,178.0,159.0,,,
r,166.7500416875142,30.965482741370685,49,r,30.950000000000003,58.0,185.0,9.0,184.0,180.7229,0.6503251625812858,184.5230769230783,186.0,178.0,159.0,,,
l,183.4250458562571,31.28230782057696,49,l,31.26100000000004,55.0,188.0,5.0,226.0,186.0465,0.6336501584125358,189.3789473684222,186.0,178.0,159.0,,,
r,166.7500416875178,31.61580790395197,50,r,31.61399999999999,59.0,187.0,8.0,191.0,186.0465,0.6503251625812929,184.52307692307627,186.0,178.0,160.0,,,
l,200.1000500250143,31.915957978989496,50,l,31.906000000000045,56.0,182.0,7.0,222.0,183.7672,0.6670001667500429,179.90999999999968,186.0,178.0,160.0,l,0.1834250458562607,31.915957978989496
r,166.7500416875142,32.266133066533264,51,r,32.258999999999986,60.0,191.0,7.0,191.0,187.5,0.6670001667500429,179.90999999999968,186.0,178.0,160.0,r,0.1834250458562607,32.24945806236452
l,300.1500750375143,32.58295814573954,51,l,32.55900000000004,57.0,181.0,6.0,215.0,180.4511,0.6503251625812894,184.5230769230773,186.0,178.0,161.0,,,
r,166.7500416875142,32.93313323328331,52,r,32.89899999999999,61.0,191.0,8.0,189.0,181.2689,0.6336501584125429,189.37894736842009,186.0,178.0,161.0,,,
l,183.4250458562607,33.23328330832083,52,l,33.224000000000046,58.0,185.0,6.0,211.0,186.0465,0.6503251625812894,184.5230769230773,186.0,178.0,161.0,,,
r,183.4250458562607,33.56678339169585,53,r,33.56099999999998,62.0,189.0,8.0,190.0,184.3318,0.6670001667500429,179.90999999999968,186.0,178.0,162.0,,,
l,200.1000500250143,33.88360847090212,53,l,33.86900000000004,59.0,183.0,6.0,229.0,182.6484,0.6503251625812894,184.5230769230773,186.0,178.0,162.0,,,
r,166.7500416875071,34.23378355844589,54,r,34.21199999999999,63.0,185.0,9.0,196.0,181.8182,0.6503251625812894,184.5230769230773,186.0,178.0,162.0,,,
l,200.1000500250143,34.53393363348341,54,l,34.52600000000005,60.0,189.0,4.0,243.0,183.4862,0.6670001667500429,179.90999999999968,186.0,178.0,163.0,,,
r,166.7500416875071,34.88410872102718,55,r,34.87199999999997,64.0,195.0,7.0,190.0,184.8998,0.6503251625812894,184.5230769230773,186.0,178.0,163.0,,,
l,183.4250458562607,35.20093380023345,55,l,35.18000000000005,61.0,181.0,5.0,233.0,183.2061,0.6503251625812894,184.5230769230773,186.0,178.0,163.0,,,
r,166.7500416875071,35.53443388360847,56,r,35.52099999999997,65.0,189.0,8.0,194.0,182.3708,0.66700016675005,179.90999999999775,186.0,178.0,164.0,,,
l,183.4250458562607,35.85125896281474,56,l,35.83500000000005,62.0,185.0,6.0,233.0,183.2061,0.6670001667500429,179.90999999999968,186.0,178.0,164.0,,,
r,166.7500416875,36.20143405035852,57,r,36.17899999999997,66.0,189.0,8.0,218.0,183.2061,0.6503251625812894,184.5230769230773,186.0,178.0,164.0,,,
l,183.4250458562607,36.51825912956478,57,l,36.49000000000005,63.0,183.0,6.0,227.0,178.5714,0.6503251625812894,184.5230769230773,186.0,178.0,164.0,,,
r,183.4250458562607,36.85175921293981,58,r,36.833999999999975,67.0,189.0,8.0,214.0,181.8182,0.6503251625812823,184.5230769230793,186.0,178.0,164.0,,,
l,183.4250458562607,37.16858429214607,58,l,37.16200000000005,64.0,191.0,6.0,240.0,186.3354,0.6336501584125429,189.37894736842009,186.0,178.0,164.0,,,
r,183.4250458562678,37.50208437552109,59,r,37.49399999999997,68.0,197.0,7.0,211.0,184.6154,0.6503251625812894,184.5230769230773,184.0,181.0,165.0,,,
l,200.1000500250143,37.802234450558615,59,l,37.80600000000005,65.0,194.0,5.0,248.0,187.7934,0.6503251625812894,184.5230769230773,184.0,181.0,165.0,,,
r,166.7500416875142,38.15240953810238,60,r,38.14399999999996,69.0,193.0,8.0,215.0,188.383,0.6336501584125429,189.37894736842009,184.0,181.0,165.0,,,
l,200.1000500250143,38.452559613139904,60,l,38.445000000000064,66.0,188.0,4.0,253.0,186.0465,0.6503251625812894,184.5230769230773,184.0,181.0,165.0,,,
r,183.4250458562678,38.786059696514926,61,r,38.78099999999996,70.0,197.0,7.0,228.0,187.5,0.6336501584125358,189.3789473684222,184.0,181.0,165.0,,,
l,183.4250458562607,39.10288477572119,61,l,39.09000000000006,67.0,183.0,7.0,237.0,193.2367,0.6336501584125429,189.37894736842009,184.0,181.0,165.0,,,
r,183.4250458562678,39.41970985492746,62,r,39.42099999999997,71.0,201.0,7.0,235.0,188.383,0.6503251625812965,184.52307692307528,184.0,181.0,165.0,,,
l,200.1000500250001,39.736534934133736,62,l,39.711000000000055,68.0,187.0,6.0,221.0,184.3318,0.6503251625812965,184.52307692307528,184.0,181.0,166.0,,,
r,183.4250458562607,40.07003501750876,63,r,40.05799999999997,72.0,193.0,7.0,261.0,189.2744,0.6503251625812894,184.5230769230773,184.0,181.0,166.0,,,
l,183.4250458562536,40.38686009671503,63,l,40.36200000000007,69.0,183.0,5.0,227.0,182.3708,0.6503251625812894,184.5230769230773,184.0,181.0,166.0,,,
r,183.4250458562607,40.72036018009005,64,r,40.691999999999965,73.0,187.0,8.0,257.0,183.2061,0.6503251625812894,184.5230769230773,184.0,181.0,167.0,,,
l,200.1000500250072,41.03718525929632,64,l,41.02000000000005,70.0,191.0,5.0,242.0,186.0465,0.6503251625812752,184.5230769230813,184.0,181.0,167.0,,,
r,183.4250458562607,41.37068534267134,65,r,41.346999999999966,74.0,199.0,7.0,224.0,186.0465,0.6336501584125429,189.37894736842009,184.0,181.0,167.0,,,
l,183.4250458562678,41.6875104218776,65,l,41.66500000000005,71.0,178.0,7.0,261.0,186.6252,0.63365015841255,189.37894736841795,182.0,183.0,167.0,,,
r,183.4250458562607,42.00433550108388,66,r,41.99199999999996,75.0,195.0,7.0,216.0,185.7585,0.6503251625812894,184.5230769230773,182.0,183.0,167.0,,,
l,200.1000500250143,42.32116058029015,66,l,42.308000000000064,72.0,184.0,6.0,266.0,190.779,0.6336501584125358,189.3789473684222,182.0,183.0,167.0,,,
r,183.4250458562607,42.65466066366517,67,r,42.63799999999996,76.0,193.0,7.0,208.0,191.0828,0.6336501584125358,189.3789473684222,182.0,183.0,168.0,,,
l,183.4250458562607,42.95481073870268,67,l,42.93700000000007,73.0,181.0,6.0,264.0,187.7934,0.6336501584125429,189.37894736842009,182.0,183.0,168.0,,,
r,183.4250458562607,43.288310822077705,68,r,43.26599999999996,77.0,193.0,7.0,204.0,187.2075,0.6336501584125429,189.37894736842009,182.0,183.0,168.0,,,
l,200.1000500250143,43.588460897115226,68,l,43.576000000000064,74.0,191.0,6.0,264.0,187.7934,0.6503251625812965,184.52307692307528,184.0,180.0,169.0,,,
r,183.4250458562607,43.92196098049025,69,r,43.90699999999997,78.0,197.0,7.0,184.0,188.383,0.6503251625812894,184.5230769230773,184.0,180.0,169.0,,,
l,183.4250458562536,44.23878605969652,69,l,44.21500000000008,75.0,183.0,7.0,259.0,188.0878,0.6336501584125358,189.3789473684222,184.0,180.0,169.0,,,
r,166.7500416875,44.57228614307154,70,r,44.54399999999997,79.0,195.0,7.0,165.0,191.0828,0.6336501584125358,189.3789473684222,184.0,180.0,170.0,,,
l,183.4250458562607,44.87243621810906,70,l,44.85300000000007,76.0,190.0,6.0,259.0,186.0465,0.6503251625812894,184.5230769230773,184.0,180.0,170.0,,,
r,166.7500416875142,45.20593630148407,71,r,45.171999999999954,80.0,193.0,7.0,156.0,182.6484,0.6336501584125429,189.37894736842009,184.0,180.0,170.0,,,
l,183.4250458562607,45.52276138069035,71,l,45.49800000000006,77.0,188.0,6.0,264.0,188.9764,0.6336501584125358,189.3789473684222,184.0,180.0,170.0,,,
r,183.4250458562678,45.839586459896616,72,r,45.828999999999965,81.0,198.0,7.0,179.0,188.6792,0.6670001667500429,179.90999999999968,184.0,180.0,170.0,,,
l,200.1000500250143,46.15641153910288,72,l,46.13300000000007,78.0,188.0,5.0,246.0,184.8998,0.63365015841255,189.37894736841795,184.0,180.0,170.0,,,
r,166.7500416875071,46.50658662664666,73,r,46.46499999999996,82.0,195.0,8.0,195.0,183.4862,0.6003001500750358,199.90000000000057,184.0,180.0,171.0,,,
l,200.1000500250072,46.79006169751543,73,l,46.78200000000007,79.0,191.0,5.0,236.0,183.7672,0.6503251625812894,184.5230769230773,184.0,180.0,171.0,,,
r,183.4250458562678,47.106886776721694,74,r,47.11899999999996,83.0,199.0,6.0,200.0,180.4511,0.6670001667500429,179.90999999999968,184.0,180.0,171.0,,,
l,183.4250458562536,47.44038686009672,74,l,47.43500000000007,80.0,183.0,7.0,229.0,185.4714,0.6503251625812823,184.5230769230793,184.0,180.0,171.0,,,
r,183.4250458562607,47.77388694347174,75,r,47.78399999999995,84.0,199.0,6.0,201.0,188.0878,0.6670001667500429,179.90999999999968,184.0,180.0,171.0,,,
l,200.1000500250143,48.090712022678005,75,l,48.08200000000008,81.0,189.0,6.0,225.0,184.0491,0.6503251625812894,184.5230769230773,184.0,180.0,171.0,,,
r,166.7500416875071,48.44088711022178,76,r,48.421999999999954,85.0,193.0,7.0,192.0,184.8998,0.6336501584125429,189.37894736842009,184.0,180.0,171.0,,,
l,200.1000500250143,48.741037185259295,76,l,48.73400000000007,82.0,185.0,6.0,217.0,184.3318,0.6503251625812965,184.52307692307528,184.0,180.0,172.0,,,
r,183.4250458562536,49.07453726863432,77,r,49.07099999999996,86.0,197.0,7.0,188.0,182.9268,0.6503251625812823,184.5230769230793,184.0,180.0,172.0,,,
l,183.4250458562607,49.39136234784059,77,l,49.38500000000006,83.0,184.0,6.0,216.0,184.8998,0.6503251625812894,184.5230769230773,184.0,180.0,172.0,,,
r,183.4250458562678,49.724862431215605,78,r,49.72699999999995,87.0,199.0,6.0,206.0,185.4714,0.6503251625812965,184.52307692307528,184.0,180.0,172.0,,,
l,200.1000500250072,50.04168751042188,78,l,50.03400000000008,84.0,188.0,6.0,216.0,184.3318,0.6503251625812894,184.5230769230773,184.0,180.0,172.0,,,
r,183.4250458562607,50.3751875937969,79,r,50.37399999999995,88.0,193.0,7.0,206.0,184.6154,0.6503251625812894,184.5230769230773,184.0,180.0,172.0,,,
l,183.4250458562607,50.69201267300317,79,l,50.68500000000007,85.0,186.0,5.0,216.0,188.383,0.6336501584125358,189.3789473684222,184.0,180.0,173.0,,,
r,166.7500416875071,51.02551275637819,80,r,51.02399999999994,89.0,195.0,7.0,204.0,190.1743,0.6336501584125358,189.3789473684222,184.0,180.0,173.0,,,
l,200.1000500250143,51.325662831415706,80,l,51.32200000000008,86.0,187.0,5.0,216.0,187.2075,0.6503251625812965,184.52307692307528,184.0,180.0,173.0,,,
r,183.4250458562607,51.65916291479073,81,r,51.65499999999994,90.0,201.0,6.0,203.0,185.1852,0.6503251625812965,184.52307692307528,186.0,178.0,173.0,,,
l,183.4250458562607,51.975987993997,81,l,,,,,,,0.6503251625812894,184.5230769230773,186.0,178.0,173.0,,,
r,183.4250458562678,52.30948807737202,82,r,52.30299999999994,91.0,193.0,7.0,207.0,183.7672,0.6503251625812894,184.5230769230773,186.0,178.0,173.0,,,
l,200.1000500250143,52.62631315657829,82,l,,,,,,,0.6503251625812894,184.5230769230773,186.0,178.0,174.0,,,
