YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,316.9836503169829,8.041374708041376,11,l,8.136000000000001,18.0,316.0,11.0,510.0,164.3836,0.7340674007340677,163.47272727272718,0.0,0.0,81.0
r,300.3003003003002,8.408408408408409,12,r,8.430999999999997,16.0,296.0,10.0,74.0,163.7108,0.7340674007340677,163.47272727272718,0.0,0.0,81.0
l,316.9836503169847,8.775442108775444,12,l,8.865999999999998,19.0,324.0,10.0,451.0,164.3836,0.7340674007340677,163.47272727272718,160.0,0.0,81.0
r,300.30030030029843,9.142475809142477,13,r,9.163999999999998,17.0,298.0,12.0,166.0,166.6667,0.717384050717385,167.27441860465095,160.0,0.0,81.0
l,333.6670003336639,9.509509509509511,13,l,9.595999999999998,20.0,316.0,10.0,366.0,166.6667,0.717384050717385,167.27441860465095,164.0,0.0,81.0
r,316.9836503169829,9.859859859859862,14,r,9.884,18.0,311.0,11.0,253.0,164.1587,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
l,316.9836503169829,10.226893560226896,14,l,10.316,21.0,322.0,11.0,284.0,164.3836,0.7173840507173832,167.27441860465137,164.0,0.0,81.0
r,316.9836503169829,10.59392726059393,15,r,10.614999999999998,19.0,312.0,13.0,226.0,164.8352,0.7173840507173832,167.27441860465137,164.0,0.0,81.0
l,333.6670003336639,10.94427761094428,15,l,11.045999999999998,22.0,316.0,10.0,194.0,164.8352,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
r,333.6670003336675,11.311311311311313,16,r,11.342999999999996,20.0,319.0,11.0,169.0,165.9751,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
l,316.9836503169829,11.678345011678347,16,l,11.774,23.0,334.0,10.0,185.0,164.8352,0.7340674007340642,163.472727272728,166.0,0.0,81.0
r,316.9836503169829,12.04537871204538,17,r,12.066,21.0,324.0,12.0,171.0,163.4877,0.7340674007340677,163.47272727272718,166.0,0.0,81.0
l,316.9836503169865,12.412412412412412,17,l,12.501999999999995,24.0,330.0,10.0,230.0,168.5393,0.7340674007340677,163.47272727272718,166.0,0.0,81.0
r,316.9836503169847,12.779446112779448,18,r,12.799999999999995,22.0,325.0,11.0,172.0,166.8985,0.7173840507173832,167.27441860465137,164.0,0.0,81.0
l,316.9836503169865,13.14647981314648,18,l,13.214,25.0,316.0,12.0,278.0,162.1622,0.7173840507173868,167.27441860465052,164.0,0.0,81.0
r,333.6670003336692,13.496830163496831,19,r,13.518999999999998,23.0,286.0,12.0,174.0,162.6016,0.7340674007340695,163.4727272727268,164.0,0.0,81.0
l,333.6670003336675,13.863863863863866,19,l,13.954,26.0,338.0,7.0,281.0,160.4278,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
r,300.30030030029843,14.2308975642309,20,r,14.256999999999998,24.0,315.0,13.0,167.0,158.3113,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
l,333.66700033366567,14.597931264597934,20,l,14.702,27.0,328.0,10.0,257.0,159.5745,0.7507507507507505,159.84000000000006,164.0,0.0,81.0
r,316.9836503169829,14.964964964964969,21,r,15.014999999999995,25.0,304.0,12.0,158.0,161.9433,0.7507507507507469,159.8400000000008,164.0,0.0,81.0
l,316.9836503169829,15.348682015348684,21,l,15.454,28.0,336.0,10.0,259.0,162.1622,0.7340674007340677,163.47272727272718,164.0,0.0,81.0
r,316.9836503169865,15.715715715715715,22,r,15.756,26.0,309.0,11.0,154.0,162.1622,0.7507507507507523,159.8399999999997,166.0,0.0,81.0
l,333.66700033366567,16.082749416082752,22,l,16.193999999999996,29.0,310.0,11.0,253.0,161.2903,0.7507507507507505,159.84000000000006,166.0,0.0,81.0
r,316.9836503169847,16.466466466466468,23,r,16.495999999999995,27.0,308.0,11.0,114.0,160.2136,0.7507507507507505,159.84000000000006,166.0,0.0,81.0
l,316.9836503169847,16.833500166833502,23,l,16.938000000000002,30.0,316.0,11.0,238.0,159.5745,0.767434100767435,156.36521739130416,166.0,0.0,81.0
r,300.3003003003002,17.217217217217218,24,r,17.244999999999997,28.0,312.0,10.0,101.0,161.7251,0.7340674007340695,163.4727272727268,166.0,0.0,81.0
l,316.98365031698114,17.600934267600937,24,l,17.689999999999998,31.0,320.0,9.0,260.0,161.7251,0.734067400734066,163.47272727272758,166.0,0.0,82.0
r,333.6670003336692,17.951284617951288,25,r,17.987,29.0,313.0,13.0,122.0,160.4278,0.750750750750754,159.8399999999993,166.0,0.0,82.0
l,316.9836503169847,18.335001668335003,25,l,18.432,32.0,308.0,12.0,195.0,162.1622,0.7507507507507576,159.83999999999855,166.0,0.0,82.0
r,316.98365031698114,18.70203536870204,26,r,18.735,30.0,316.0,14.0,120.0,161.9433,0.7340674007340624,163.4727272727284,166.0,0.0,82.0
l,316.98365031698114,19.08575241908576,26,l,19.172,33.0,312.0,10.0,153.0,160.4278,0.7340674007340624,163.4727272727284,166.0,0.0,82.0
r,316.9836503169847,19.436102769436104,27,r,19.476,31.0,323.0,12.0,119.0,160.4278,0.767434100767435,156.36521739130416,166.0,0.0,82.0
l,316.98365031698114,19.819819819819823,27,l,19.919999999999995,34.0,318.0,10.0,157.0,159.1512,0.7507507507507469,159.8400000000008,166.0,0.0,82.0
r,316.9836503169847,20.20353687020354,28,r,20.224,32.0,296.0,14.0,124.0,159.5745,0.7340674007340695,163.4727272727268,166.0,0.0,82.0
l,333.6670003336692,20.57057057057057,28,l,20.673999999999992,35.0,316.0,11.0,177.0,161.7251,0.750750750750754,159.8399999999993,164.0,0.0,83.0
r,316.98365031698114,20.93760427093761,29,r,20.975999999999992,33.0,318.0,11.0,141.0,161.9433,0.7507507507507505,159.84000000000006,164.0,0.0,83.0
l,316.9836503169847,21.321321321321324,29,l,21.416,36.0,319.0,10.0,177.0,162.1622,0.7507507507507505,159.84000000000006,164.0,0.0,83.0
r,333.66700033366567,21.68835502168836,30,r,21.71699999999999,34.0,309.0,11.0,142.0,162.6016,0.7507507507507505,159.84000000000006,162.0,0.0,83.0
l,316.9836503169847,22.072072072072075,30,l,22.15599999999999,37.0,351.0,11.0,178.0,163.4877,0.734067400734066,163.47272727272758,162.0,0.0,83.0
r,316.98365031698114,22.43910577243911,31,r,22.454999999999984,35.0,312.0,11.0,150.0,162.8223,0.734067400734066,163.47272727272758,162.0,0.0,83.0
l,333.6670003336692,22.80613947280614,31,l,22.89,38.0,324.0,9.0,179.0,162.6016,0.7340674007340695,163.4727272727268,162.0,0.0,84.0
r,316.9836503169847,23.173173173173176,32,r,23.191999999999982,36.0,305.0,11.0,159.0,164.3836,0.7340674007340695,163.4727272727268,162.0,0.0,84.0
l,333.6670003336692,23.54020687354021,32,l,23.628,39.0,325.0,9.0,161.0,161.2903,0.7340674007340695,163.4727272727268,162.0,0.0,87.0
r,316.9836503169776,23.907240573907245,33,r,23.921999999999983,37.0,318.0,13.0,141.0,160.2136,0.750750750750754,159.8399999999993,162.0,0.0,87.0
l,350.3503503503467,24.27427427427428,33,l,24.371999999999986,40.0,324.0,10.0,153.0,159.3625,0.7507507507507469,159.8400000000008,162.0,0.0,87.0
r,316.9836503169776,24.657991324658,34,r,24.670999999999985,38.0,308.0,12.0,0.0,157.4803,0.7340674007340624,163.4727272727284,162.0,0.0,87.0
l,333.6670003336692,25.025025025025027,34,l,25.124999999999982,41.0,309.0,9.0,146.0,160.2136,0.750750750750754,159.8399999999993,162.0,0.0,87.0
r,316.9836503169847,25.39205872539206,35,r,25.432999999999986,39.0,297.0,11.0,0.0,161.7251,0.767434100767435,156.36521739130416,162.0,0.0,87.0
l,316.9836503169776,25.77577577577578,35,l,25.87399999999998,42.0,308.0,11.0,157.0,158.1028,0.7674341007674279,156.36521739130563,162.0,0.0,89.0
r,316.9836503169847,26.159492826159497,36,r,26.174999999999983,40.0,292.0,14.0,0.0,154.8387,0.7507507507507505,159.84000000000006,162.0,0.0,89.0
l,316.9836503169918,26.54320987654321,36,l,26.63299999999999,43.0,293.0,11.0,141.0,159.1512,0.750750750750754,159.8399999999993,162.0,0.0,90.0
r,316.9836503169847,26.910243576910247,37,r,26.94999999999998,41.0,296.0,11.0,0.0,161.2903,0.7674341007674315,156.36521739130487,162.0,0.0,90.0
l,300.3003003003002,27.293960627293963,37,l,27.38699999999998,44.0,306.0,11.0,132.0,158.7302,0.7674341007674386,156.36521739130345,162.0,0.0,90.0
r,300.3003003003037,27.67767767767768,38,r,27.69399999999998,42.0,305.0,12.0,0.0,158.7302,0.7340674007340695,163.4727272727268,162.0,0.0,90.0
l,316.98365031698114,28.0613947280614,38,l,28.14299999999998,45.0,312.0,10.0,122.0,160.4278,0.7507507507507469,159.8400000000008,162.0,0.0,90.0
r,333.6670003336692,28.411745078411748,39,r,28.44999999999999,43.0,298.0,12.0,0.0,159.1512,0.767434100767435,156.36521739130416,162.0,0.0,90.0
l,316.9836503169847,28.81214547881215,39,l,28.890999999999977,46.0,322.0,11.0,129.0,159.1512,0.7507507507507505,159.84000000000006,162.0,0.0,91.0
r,316.9836503169847,29.179179179179183,40,r,29.203999999999983,44.0,300.0,12.0,0.0,159.3625,0.7507507507507505,159.84000000000006,162.0,0.0,91.0
l,316.9836503169847,29.5628962295629,40,l,29.64499999999997,47.0,316.0,11.0,165.0,160.0,0.7340674007340695,163.4727272727268,162.0,0.0,91.0
r,316.9836503169847,29.929929929929937,41,r,29.95699999999998,45.0,295.0,13.0,0.0,162.1622,0.7507507507507505,159.84000000000006,162.0,0.0,91.0
l,333.6670003336692,30.29696363029697,41,l,30.39499999999997,48.0,322.0,10.0,188.0,163.0435,0.7507507507507505,159.84000000000006,162.0,0.0,91.0
r,316.9836503169847,30.680680680680684,42,r,30.69699999999998,46.0,310.0,12.0,0.0,161.0738,0.7507507507507505,159.84000000000006,160.0,0.0,94.0
l,333.66700033366567,31.04771438104772,42,l,31.13099999999997,49.0,310.0,9.0,209.0,159.5745,0.7507507507507505,159.84000000000006,160.0,0.0,94.0
r,300.3003003002966,31.43143143143143,43,r,31.44199999999998,47.0,302.0,11.0,0.0,157.8947,0.750750750750754,159.8399999999993,160.0,0.0,94.0
l,300.3003003003037,31.79846513179847,43,l,31.882999999999967,50.0,324.0,10.0,222.0,157.8947,0.7507507507507505,159.84000000000006,160.0,0.0,95.0
r,300.3003003003002,32.18218218218219,44,r,32.20199999999998,48.0,313.0,11.0,182.0,160.8579,0.7507507507507469,159.8400000000008,160.0,0.0,95.0
l,333.6670003336692,32.54921588254922,44,l,32.64299999999997,51.0,316.0,10.0,216.0,161.7251,0.7674341007674315,156.36521739130487,160.0,0.0,95.0
r,316.9836503169847,32.932932932932935,45,r,32.94799999999998,49.0,308.0,11.0,199.0,161.5074,0.750750750750754,159.8399999999993,160.0,0.0,95.0
l,316.9836503169918,33.31664998331665,45,l,33.38499999999997,52.0,338.0,11.0,233.0,162.1622,0.7340674007340695,163.4727272727268,160.0,0.0,95.0
r,316.9836503169847,33.68368368368369,46,r,33.690999999999974,50.0,300.0,11.0,202.0,160.4278,0.750750750750754,159.8399999999993,160.0,0.0,95.0
l,316.9836503169847,34.05071738405072,46,l,34.124999999999964,53.0,322.0,10.0,246.0,158.7302,0.7340674007340695,163.4727272727268,160.0,0.0,95.0
r,300.3003003002931,34.43443443443444,47,r,34.43899999999997,51.0,306.0,10.0,189.0,160.8579,0.7340674007340624,163.4727272727284,160.0,0.0,95.0
l,333.6670003336692,34.78478478478479,47,l,,,,,,,0.7674341007674315,156.36521739130487,160.0,0.0,95.0
r,300.3003003003002,35.168501835168506,48,r,35.18499999999997,52.0,312.0,11.0,176.0,160.6426,0.750750750750754,159.8399999999993,160.0,0.0,95.0
l,333.6670003336692,35.55221888555222,48,l,35.63499999999997,55.0,315.0,12.0,223.0,161.9433,0.750750750750754,159.8399999999993,160.0,0.0,95.0
r,316.9836503169776,35.91925258591926,49,r,35.93199999999997,53.0,296.0,13.0,182.0,161.7251,0.7507507507507469,159.8400000000008,160.0,0.0,95.0
l,316.9836503169847,36.302969636302976,49,l,,,,,,,0.7507507507507469,159.8400000000008,160.0,0.0,95.0
r,300.3003003003002,36.67000333667001,50,r,36.67399999999997,54.0,300.0,12.0,201.0,159.3625,0.750750750750754,159.8399999999993,160.0,0.0,95.0
l,316.9836503169847,37.05372038705372,50,l,37.11799999999997,57.0,324.0,9.0,250.0,160.4278,0.7340674007340695,163.4727272727268,160.0,0.0,95.0
r,300.3003003003002,37.42075408742076,51,r,37.42699999999997,55.0,300.0,12.0,205.0,160.4278,0.7340674007340624,163.4727272727284,160.0,0.0,95.0
l,333.6670003336692,37.78778778778779,51,l,37.86599999999997,58.0,328.0,9.0,224.0,160.8579,0.7507507507507611,159.8399999999978,160.0,0.0,98.0
r,300.3003003003002,38.15482148815482,52,r,38.17499999999996,56.0,299.0,12.0,209.0,162.1622,0.750750750750754,159.8399999999993,160.0,0.0,98.0
l,333.667000333655,38.53853853853855,52,l,38.611999999999966,59.0,332.0,11.0,221.0,160.8579,0.7507507507507398,159.84000000000233,160.0,0.0,100.0
r,316.9836503169847,38.90557223890558,53,r,38.91499999999996,57.0,310.0,13.0,191.0,158.9404,0.750750750750754,159.8399999999993,160.0,0.0,100.0
l,333.6670003336692,39.28928928928929,53,l,39.35799999999996,60.0,320.0,11.0,207.0,160.4278,0.7340674007340695,163.4727272727268,160.0,0.0,100.0
r,316.9836503169776,39.65632298965633,54,r,39.66999999999996,58.0,298.0,12.0,196.0,161.2903,0.7507507507507469,159.8400000000008,160.0,0.0,102.0
l,333.6670003336692,40.02335669002336,54,l,40.10599999999996,61.0,314.0,10.0,196.0,159.1512,0.7507507507507469,159.8400000000008,160.0,0.0,102.0
r,300.3003003003002,40.40707374040708,55,r,40.41399999999995,59.0,295.0,12.0,179.0,158.7302,0.7674341007674315,156.36521739130487,160.0,0.0,102.0
l,316.9836503169776,40.77410744077411,55,l,40.85999999999996,62.0,322.0,11.0,217.0,157.8947,0.7674341007674386,156.36521739130345,160.0,0.0,104.0
r,283.6169502836227,41.17450784117451,56,r,41.16999999999996,60.0,302.0,12.0,161.0,156.4537,0.750750750750754,159.8399999999993,160.0,0.0,104.0
l,316.9836503169847,41.54154154154155,56,l,41.61999999999996,63.0,314.0,11.0,205.0,156.658,0.7674341007674315,156.36521739130487,160.0,0.0,105.0
r,316.9836503169847,41.925258591925264,57,r,41.93699999999996,61.0,312.0,11.0,154.0,159.5745,0.750750750750754,159.8399999999993,160.0,0.0,105.0
l,316.9836503169918,42.30897564230898,57,l,42.38599999999996,64.0,314.0,9.0,177.0,160.4278,0.7507507507507469,159.8400000000008,160.0,0.0,105.0
r,316.9836503169847,42.67600934267602,58,r,42.68899999999996,62.0,285.0,13.0,155.0,157.4803,0.7674341007674315,156.36521739130487,160.0,0.0,105.0
l,316.9836503169918,43.05972639305973,58,l,43.13399999999996,65.0,317.0,11.0,151.0,158.7302,0.7674341007674386,156.36521739130345,160.0,0.0,105.0
r,300.3003003003002,43.44344344344345,59,r,43.45099999999996,63.0,298.0,12.0,153.0,158.7302,0.750750750750754,159.8399999999993,160.0,0.0,105.0
l,316.9836503169847,43.827160493827165,59,l,43.88999999999996,66.0,319.0,9.0,160.0,158.7302,0.750750750750754,159.8399999999993,160.0,0.0,106.0
r,300.3003003002931,44.1941941941942,60,r,44.206999999999965,64.0,302.0,12.0,151.0,159.787,0.7507507507507469,159.8400000000008,160.0,0.0,106.0
l,316.9836503169776,44.57791124457792,60,l,44.64599999999995,67.0,317.0,10.0,155.0,159.787,0.7507507507507469,159.8400000000008,160.0,0.0,106.0
r,316.9836503169847,44.94494494494495,61,r,44.95799999999996,65.0,300.0,10.0,154.0,158.3113,0.7674341007674315,156.36521739130487,160.0,0.0,106.0
l,316.9836503169847,45.328661995328666,61,l,45.39699999999995,68.0,320.0,10.0,187.0,158.3113,0.7674341007674386,156.36521739130345,160.0,0.0,106.0
r,300.3003003003002,45.71237904571238,62,r,45.715999999999966,66.0,295.0,12.0,148.0,160.4278,0.750750750750754,159.8399999999993,160.0,0.0,106.0
l,316.9836503169847,46.096096096096105,62,l,46.15499999999995,69.0,314.0,10.0,229.0,161.7251,0.7507507507507469,159.8400000000008,160.0,0.0,106.0
r,300.3003003003073,46.463129796463136,63,r,46.46399999999996,67.0,284.0,13.0,151.0,161.9433,0.750750750750754,159.8399999999993,160.0,0.0,106.0
l,316.9836503169918,46.84684684684685,63,l,46.89699999999996,70.0,312.0,11.0,203.0,159.1512,0.7340674007340695,163.4727272727268,160.0,0.0,106.0
r,300.3003003003002,47.21388054721389,64,r,47.20499999999996,68.0,293.0,12.0,152.0,157.8947,0.7507507507507469,159.8400000000008,160.0,0.0,106.0
l,316.9836503169918,47.58091424758092,64,l,47.65099999999995,71.0,324.0,11.0,202.0,160.0,0.7507507507507469,159.8400000000008,160.0,0.0,106.0
r,300.3003003003002,47.96463129796464,65,r,47.96499999999996,69.0,290.0,12.0,149.0,159.5745,0.7340674007340766,163.47272727272522,160.0,0.0,106.0
l,333.6670003336692,48.33166499833167,65,l,48.40099999999995,72.0,312.0,11.0,197.0,158.7302,0.750750750750754,159.8399999999993,160.0,0.0,106.0
r,316.9836503169776,48.69869869869871,66,r,48.71699999999996,70.0,296.0,11.0,158.0,158.5205,0.7674341007674244,156.36521739130637,158.0,0.0,107.0
l,316.9836503169847,49.08241574908242,66,l,49.15699999999995,73.0,318.0,11.0,192.0,157.4803,0.7674341007674315,156.36521739130487,158.0,0.0,107.0
r,300.3003003003002,49.46613279946614,67,r,49.47399999999996,71.0,302.0,11.0,159.0,159.1512,0.7674341007674386,156.36521739130345,158.0,0.0,107.0
l,333.6670003336692,49.84984984984985,67,l,49.91899999999994,74.0,310.0,10.0,178.0,160.0,0.750750750750754,159.8399999999993,158.0,0.0,107.0
r,300.3003003003002,50.233566900233576,68,r,50.22799999999996,72.0,299.0,11.0,158.0,159.1512,0.7507507507507469,159.8400000000008,158.0,0.0,107.0
l,316.9836503169847,50.60060060060061,68,l,50.66899999999993,75.0,320.0,10.0,192.0,159.5745,0.7674341007674315,156.36521739130487,158.0,0.0,107.0
r,300.3003003003002,50.98431765098432,69,r,50.98199999999996,73.0,300.0,11.0,142.0,157.4803,0.750750750750754,159.8399999999993,158.0,0.0,107.0
l,316.9836503169847,51.36803470136804,69,l,51.420999999999935,76.0,319.0,11.0,158.0,157.2739,0.750750750750754,159.8399999999993,158.0,0.0,107.0
r,316.9836503169847,51.73506840173508,70,r,,,,,,,0.7507507507507469,159.8400000000008,160.0,0.0,107.0
l,316.9836503169847,52.11878545211879,70,l,52.18399999999993,77.0,321.0,10.0,116.0,158.7302,0.7507507507507469,159.8400000000008,160.0,0.0,107.0
r,316.9836503169847,52.485819152485824,71,r,52.50299999999995,75.0,301.0,11.0,150.0,159.5745,0.7674341007674386,156.36521739130345,160.0,0.0,107.0
l,333.6670003336692,52.86953620286954,71,l,52.939999999999934,78.0,314.0,10.0,119.0,156.658,0.7674341007674386,156.36521739130345,160.0,0.0,109.0
r,316.9836503169776,53.25325325325326,72,r,53.254999999999946,76.0,292.0,13.0,151.0,156.658,0.7674341007674244,156.36521739130637,160.0,0.0,109.0
l,316.9836503169847,53.63697030363698,72,l,53.705999999999925,79.0,322.0,10.0,116.0,156.25,0.7507507507507469,159.8400000000008,160.0,0.0,109.0
r,300.3003003003073,54.02068735402069,73,r,54.02099999999995,77.0,298.0,12.0,163.0,157.2739,0.7674341007674386,156.36521739130345,160.0,0.0,109.0
l,333.6670003336763,54.387721054387725,73,l,54.473999999999926,80.0,318.0,9.0,136.0,158.3113,0.7674341007674457,156.365217391302,160.0,0.0,109.0
r,300.3003003003002,54.788121454788126,74,r,54.78399999999996,78.0,314.0,10.0,173.0,157.0681,0.750750750750754,159.8399999999993,160.0,0.0,109.0
l,333.667000333655,55.15515515515517,74,l,55.23199999999992,81.0,324.0,9.0,158.0,160.4278,0.7674341007674315,156.36521739130487,160.0,0.0,109.0
r,333.6670003336692,55.53887220553888,75,r,55.54799999999995,79.0,315.0,11.0,172.0,160.4278,0.7674341007674315,156.36521739130487,160.0,0.0,109.0
l,316.9836503169776,55.9225892559226,75,l,55.97999999999991,82.0,322.0,10.0,163.0,157.4803,0.7507507507507469,159.8400000000008,160.0,0.0,109.0
r,316.9836503169847,56.30630630630631,76,r,56.29599999999994,80.0,308.0,12.0,178.0,157.8947,0.7340674007340695,163.4727272727268,160.0,0.0,109.0
l,316.9836503169847,56.67334000667335,76,l,56.74199999999991,83.0,323.0,9.0,156.0,158.7302,0.7507507507507469,159.8400000000008,160.0,0.0,109.0
r,316.9836503169847,57.04037370704038,77,r,57.05599999999993,81.0,306.0,13.0,186.0,158.5205,0.7674341007674315,156.36521739130487,160.0,0.0,109.0
l,333.6670003336692,57.424090757424096,77,l,57.49799999999991,84.0,307.0,11.0,162.0,158.5205,0.750750750750754,159.8399999999993,160.0,0.0,109.0
r,316.9836503169847,57.80780780780781,78,r,57.81299999999994,82.0,310.0,10.0,172.0,157.4803,0.750750750750754,159.8399999999993,160.0,0.0,109.0
l,316.9836503169918,58.17484150817485,78,l,58.25499999999992,85.0,318.0,10.0,162.0,157.4803,0.7674341007674315,156.36521739130487,160.0,0.0,109.0
r,316.9836503169847,58.558558558558566,79,r,58.57499999999994,83.0,307.0,12.0,184.0,157.8947,0.7674341007674315,156.36521739130487,158.0,0.0,109.0
l,316.9836503169847,58.94227560894228,79,l,59.0169999999999,86.0,322.0,9.0,159.0,159.1512,0.7507507507507611,159.8399999999978,158.0,0.0,109.0
r,300.3003003003002,59.325992659326,80,r,59.33499999999993,84.0,304.0,12.0,190.0,160.6426,0.750750750750754,159.8399999999993,158.0,0.0,109.0
l,333.667000333655,59.69302635969304,80,l,59.77099999999991,87.0,306.0,9.0,166.0,156.658,0.7674341007674244,156.36521739130637,158.0,0.0,109.0
r,300.3003003003002,60.07674341007675,81,r,60.08199999999994,85.0,306.0,12.0,181.0,157.8947,0.7674341007674315,156.36521739130487,158.0,0.0,109.0
l,300.3003003003002,60.46046046046047,81,l,60.5369999999999,88.0,320.0,10.0,184.0,159.1512,0.7674341007674457,156.365217391302,158.0,0.0,109.0
r,300.3003003003002,60.84417751084418,82,r,60.841999999999935,86.0,305.0,12.0,173.0,157.4803,0.750750750750754,159.8399999999993,158.0,0.0,109.0
l,316.9836503169634,61.22789456122791,82,l,61.290999999999904,89.0,318.0,10.0,167.0,158.3113,0.7507507507507398,159.84000000000233,158.0,0.0,109.0
r,316.9836503169847,61.59492826159494,83,r,61.603999999999935,87.0,302.0,12.0,183.0,156.25,0.7674341007674315,156.36521739130487,158.0,0.0,110.0
l,316.9836503169847,61.97864531197865,83,l,62.0489999999999,90.0,322.0,10.0,167.0,156.25,0.750750750750754,159.8399999999993,158.0,0.0,110.0
r,300.3003003003002,62.36236236236237,84,r,62.37199999999992,88.0,304.0,11.0,179.0,156.8627,0.750750750750754,159.8399999999993,158.0,0.0,110.0
l,333.6670003336621,62.72939606272941,84,l,62.81699999999989,91.0,317.0,10.0,159.0,157.6873,0.7674341007674315,156.36521739130487,158.0,0.0,110.0
r,316.9836503169847,63.11311311311312,85,r,63.13699999999994,89.0,300.0,13.0,175.0,158.3113,0.784117450784116,153.0382978723407,158.0,0.0,110.0
l,333.6670003336692,63.49683016349684,85,l,63.577999999999896,92.0,315.0,10.0,158.0,157.0681,0.7674341007674315,156.36521739130487,158.0,0.0,110.0
r,300.3003003003073,63.89723056389724,86,r,63.89499999999993,90.0,305.0,12.0,192.0,158.3113,0.750750750750754,159.8399999999993,158.0,0.0,110.0
l,316.9836503169847,64.26426426426427,86,l,64.34199999999989,93.0,322.0,9.0,189.0,159.5745,0.7674341007674315,156.36521739130487,158.0,0.0,110.0
r,316.9836503169847,64.64798131464799,87,r,64.65299999999993,91.0,302.0,11.0,183.0,156.4537,0.750750750750754,159.8399999999993,158.0,0.0,110.0
