YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,200.1000500250125,6.053026513256628,10,l,6.074999999999996,18.0,219.0,1.0,782.0,178.3061,0.7003501750875429,171.34285714285733,180.0,268.0,103.0
r,216.7750541937634,6.369851592462898,10,r,6.4180000000000135,22.0,223.0,1.0,648.0,179.3722,0.683675170918792,175.52195121951237,180.0,268.0,103.0
l,183.4250458562616,6.753376688344171,11,l,6.7479999999999976,19.0,221.0,1.0,706.0,177.7778,0.667000166750042,179.9099999999999,180.0,244.0,103.0
r,216.7750541937643,7.05352676338169,11,r,7.08700000000001,23.0,218.0,1.0,590.0,179.6407,0.667000166750042,179.9099999999999,180.0,244.0,103.0
l,183.4250458562616,7.420376855094213,12,l,7.422999999999995,20.0,219.0,2.0,603.0,181.2689,0.6670001667500411,179.91000000000017,180.0,244.0,103.0
r,216.77505419376251,7.720526930131732,12,r,7.755000000000017,24.0,219.0,1.0,557.0,179.1045,0.667000166750042,179.9099999999999,180.0,240.0,102.0
l,200.1000500250125,8.087377021844254,13,l,8.084999999999987,21.0,228.0,1.0,498.0,177.2526,0.6169751542437893,194.49729729729705,180.0,240.0,102.0
r,216.77505419376251,8.387527096881774,13,r,8.425000000000033,25.0,215.0,2.0,468.0,176.7305,0.6836751709187947,175.5219512195117,180.0,240.0,102.0
l,250.1250625312661,8.704352176088044,14,l,8.76199999999998,22.0,224.0,1.0,400.0,177.7778,0.6836751709187929,175.52195121951215,180.0,224.0,103.0
r,233.4500583625107,9.071202267800569,14,r,9.10400000000002,26.0,224.0,1.0,380.0,179.1045,0.6670001667500394,179.91000000000065,180.0,224.0,103.0
l,233.45005836251607,9.388027347006837,15,l,9.43699999999999,23.0,228.0,1.0,334.0,177.7778,0.7170251792562947,167.35813953488375,180.0,224.0,103.0
r,216.77505419376251,9.738202434550608,15,r,9.774000000000036,27.0,219.0,2.0,284.0,178.0415,0.6836751709187912,175.5219512195126,180.0,217.0,105.0
l,183.4250458562607,10.105052526263131,16,l,10.111999999999988,24.0,230.0,1.0,273.0,179.91,0.6836751709187929,175.52195121951215,180.0,217.0,105.0
r,200.1000500250143,10.4218776054694,16,r,10.448000000000045,28.0,223.0,1.0,187.0,178.0415,0.6670001667500429,179.90999999999968,180.0,217.0,105.0
l,183.42504585625892,10.788727697181924,17,l,10.77899999999999,25.0,226.0,1.0,251.0,177.7778,0.6169751542437876,194.4972972972976,178.0,218.0,107.0
r,200.1000500250143,11.088877772219442,17,r,11.12200000000005,29.0,221.0,2.0,163.0,176.7305,0.6503251625812894,184.5230769230773,178.0,218.0,107.0
l,250.1250625312661,11.405702851425712,18,l,11.453999999999986,26.0,222.0,1.0,261.0,176.2115,0.7170251792562965,167.35813953488332,178.0,218.0,107.0
r,233.45005836251607,11.739202934800732,18,r,11.801000000000036,30.0,222.0,1.0,181.0,177.5148,0.6836751709187947,175.5219512195117,178.0,218.0,108.0
l,200.1000500250107,12.122728030682008,19,l,12.134999999999984,27.0,229.0,1.0,278.0,178.8376,0.6836751709187912,175.5219512195126,178.0,218.0,108.0
r,233.4500583625143,12.422878105719526,19,r,12.477000000000054,31.0,227.0,1.0,202.0,181.2689,0.6836751709187894,175.52195121951306,178.0,218.0,108.0
l,183.4250458562607,12.8064032016008,20,l,12.805999999999976,28.0,225.0,1.0,286.0,181.5431,0.6169751542437876,194.4972972972976,178.0,219.0,110.0
r,216.775054193766,13.106553276638316,20,r,13.139000000000046,32.0,225.0,1.0,197.0,181.5431,0.6670001667500447,179.9099999999992,178.0,219.0,110.0
l,250.12506253126432,13.423378355844587,21,l,13.466999999999976,29.0,223.0,1.0,292.0,180.4511,0.6503251625812911,184.5230769230768,178.0,219.0,110.0
r,216.7750541937643,13.77355344338836,21,r,13.800000000000049,33.0,225.0,1.0,196.0,178.0415,0.6670001667500411,179.91000000000017,178.0,219.0,112.0
l,250.1250625312661,14.073703518425878,22,l,14.131999999999984,30.0,229.0,1.0,293.0,179.6407,0.6670001667500411,179.91000000000017,178.0,219.0,112.0
r,216.7750541937643,14.440553610138402,22,r,14.474000000000052,34.0,225.0,1.0,205.0,179.6407,0.6670001667500429,179.90999999999968,178.0,219.0,112.0
l,266.8000667000161,14.74070368517592,23,l,14.79999999999999,31.0,223.0,2.0,256.0,180.9955,0.7337001834250465,163.5545454545453,178.0,219.0,114.0
r,216.7750541937643,15.107553776888444,23,r,15.14200000000006,35.0,215.0,3.0,219.0,178.3061,0.6670001667500411,179.91000000000017,178.0,219.0,114.0
l,200.1000500250125,15.474403868600966,24,l,15.462999999999989,32.0,224.0,1.0,213.0,177.7778,0.6836751709187929,175.52195121951215,178.0,219.0,114.0
r,216.77505419376251,15.774553943638486,24,r,15.815000000000062,36.0,222.0,1.0,256.0,179.1045,0.6670001667500411,179.91000000000017,178.0,220.0,117.0
l,183.4250458562607,16.15807903951976,25,l,16.137999999999984,33.0,224.0,1.0,213.0,177.7778,0.6670001667500429,179.90999999999968,178.0,220.0,117.0
r,233.4500583625143,16.441554110388527,25,r,16.485000000000063,37.0,225.0,1.0,272.0,179.1045,0.6836751709187929,175.52195121951215,178.0,220.0,117.0
l,183.4250458562607,16.825079206269802,26,l,16.81299999999998,34.0,224.0,1.0,184.0,177.7778,0.6836751709187929,175.52195121951215,178.0,220.0,121.0
r,216.7750541937643,17.12522928130732,26,r,17.155000000000065,38.0,223.0,2.0,265.0,178.5714,0.6670001667500429,179.90999999999968,178.0,220.0,121.0
l,183.4250458562607,17.508754377188595,27,l,17.48799999999998,35.0,214.0,3.0,141.0,180.4511,0.6503251625812894,184.5230769230773,178.0,220.0,123.0
r,233.4500583625178,17.792229448057363,27,r,17.827000000000076,39.0,225.0,1.0,250.0,181.5431,0.6670001667500358,179.9100000000016,178.0,220.0,123.0
l,200.1000500250072,18.159079539769884,28,l,18.152999999999984,36.0,220.0,3.0,133.0,179.91,0.6503251625812894,184.5230769230773,178.0,220.0,123.0
r,233.4500583625214,18.4592296148074,28,r,18.48800000000008,40.0,222.0,1.0,231.0,178.0415,0.6670001667500465,179.90999999999872,178.0,220.0,123.0
l,216.7750541937643,18.809404702351173,29,l,18.819999999999983,37.0,226.0,1.0,134.0,179.3722,0.6336501584125465,189.378947368419,178.0,220.0,126.0
r,216.7750541937643,19.126229781557445,29,r,19.162000000000084,41.0,223.0,1.0,234.0,181.8182,0.6670001667500394,179.91000000000065,178.0,220.0,126.0
l,250.12506253126432,19.44305486076372,30,l,19.488999999999983,38.0,222.0,1.0,157.0,182.6484,0.7170251792562894,167.358139534885,178.0,220.0,126.0
r,216.7750541937643,19.793229948307484,30,r,19.822000000000067,42.0,223.0,1.0,274.0,183.2061,0.6670001667500429,179.90999999999968,178.0,220.0,129.0
l,200.1000500250107,20.16008004002001,31,l,20.14599999999998,39.0,222.0,2.0,182.0,180.9955,0.6003001500750358,199.90000000000057,178.0,220.0,129.0
r,216.7750541937643,20.460230115057527,31,r,20.477000000000068,43.0,222.0,1.0,261.0,179.6407,0.6503251625812894,184.5230769230773,178.0,220.0,129.0
l,250.12506253127145,20.760380190095045,32,l,20.80899999999999,40.0,218.0,2.0,207.0,178.8376,0.6670001667500429,179.90999999999968,178.0,220.0,131.0
r,216.7750541937643,21.110555277638817,32,r,21.14500000000008,44.0,227.0,1.0,226.0,178.5714,0.6670001667500429,179.90999999999968,178.0,220.0,131.0
l,233.4500583625107,21.427380356845088,33,l,21.479999999999983,41.0,224.0,2.0,224.0,179.3722,0.6503251625812894,184.5230769230773,178.0,220.0,131.0
r,216.7750541937643,21.77755544438886,33,r,21.817000000000085,45.0,227.0,1.0,211.0,180.4511,0.6836751709187894,175.52195121951306,180.0,218.0,133.0
l,250.12506253126784,22.077705519426377,34,l,22.14899999999998,42.0,224.0,2.0,233.0,179.3722,0.6670001667500429,179.90999999999968,180.0,218.0,133.0
r,200.1000500250143,22.46123061530765,34,r,22.48200000000009,46.0,224.0,1.0,202.0,178.5714,0.6336501584125429,189.37894736842009,180.0,218.0,133.0
l,250.12506253126432,22.74470568617642,35,l,22.817999999999977,43.0,225.0,1.0,240.0,179.3722,0.7170251792563,167.3581395348825,180.0,218.0,135.0
r,233.4500583625107,23.09488077372019,35,r,23.15400000000009,47.0,215.0,3.0,202.0,182.3708,0.6836751709187929,175.52195121951215,180.0,218.0,135.0
l,216.7750541937643,23.46173086543272,36,l,23.486999999999988,44.0,221.0,1.0,270.0,181.8182,0.6836751709187823,175.52195121951488,180.0,218.0,135.0
r,233.4500583625143,23.778555944638985,36,r,23.81200000000009,48.0,217.0,3.0,214.0,175.1825,0.6836751709187929,175.52195121951215,180.0,218.0,137.0
l,183.4250458562678,24.145406036351503,37,l,24.14699999999997,45.0,217.0,2.0,288.0,177.7778,0.6836751709187965,175.52195121951124,180.0,218.0,137.0
r,200.1000500250107,24.462231115557778,37,r,24.49700000000008,49.0,225.0,1.0,229.0,183.4862,0.6503251625812894,184.5230769230773,180.0,218.0,137.0
l,183.4250458562643,24.8290812072703,38,l,24.82199999999998,46.0,225.0,1.0,262.0,182.0941,0.6670001667500465,179.90999999999872,180.0,218.0,139.0
r,233.4500583625143,25.112556278139067,38,r,25.15100000000007,50.0,225.0,1.0,192.0,179.6407,0.6503251625812929,184.52307692307627,180.0,218.0,139.0
l,166.7500416875071,25.496081374020346,39,l,25.480999999999973,47.0,222.0,1.0,249.0,180.4511,0.6003001500750251,199.90000000000413,180.0,218.0,139.0
r,233.4500583625178,25.76288144072036,39,r,25.81900000000008,51.0,219.0,1.0,208.0,176.7305,0.7003501750875429,171.34285714285733,180.0,218.0,141.0
l,233.4500583625214,26.09638152409537,40,l,26.14599999999998,48.0,216.0,1.0,237.0,176.2115,0.66700016675005,179.90999999999775,180.0,218.0,141.0
r,200.1000500250143,26.463231615807903,40,r,26.498000000000083,52.0,223.0,1.0,208.0,182.3708,0.6670001667500429,179.90999999999968,180.0,218.0,141.0
l,250.12506253126432,26.76338169084542,41,l,26.826999999999977,49.0,218.0,1.0,222.0,179.3722,0.7337001834250465,163.5545454545453,180.0,218.0,142.0
r,216.7750541937607,27.130231782557946,41,r,27.156000000000084,53.0,216.0,3.0,209.0,177.5148,0.6670001667500394,179.91000000000065,180.0,218.0,142.0
l,183.4250458562607,27.497081874270467,42,l,27.49599999999997,50.0,226.0,1.0,215.0,183.7672,0.6670001667500429,179.90999999999968,180.0,218.0,142.0
r,216.7750541937643,27.797231949307985,42,r,27.83200000000009,54.0,231.0,1.0,212.0,184.3318,0.6503251625812894,184.5230769230773,180.0,218.0,144.0
l,200.1000500250107,28.16408204102051,43,l,28.14899999999998,51.0,228.0,1.0,215.0,181.5431,0.5336001334000322,224.88750000000047,180.0,218.0,144.0
r,233.4500583625178,28.44755711188927,43,r,28.48300000000008,55.0,229.0,1.0,258.0,183.4862,0.6503251625812929,184.52307692307627,180.0,218.0,144.0
l,300.1500750375179,28.697682174420542,44,l,28.80999999999998,52.0,226.0,1.0,208.0,183.7672,0.7003501750875429,171.34285714285733,180.0,217.0,147.0
r,233.4500583625143,29.097882274470567,44,r,29.13700000000008,56.0,223.0,1.0,285.0,180.1802,0.6670001667500394,179.91000000000065,180.0,217.0,147.0
l,266.80006670001785,29.398032349508085,45,l,29.462999999999973,53.0,214.0,3.0,193.0,178.3061,0.750375187593793,159.92000000000084,180.0,217.0,147.0
r,216.7750541937643,29.764882441220607,45,r,29.80300000000009,57.0,217.0,2.0,262.0,177.7778,0.6836751709187929,175.52195121951215,180.0,217.0,148.0
l,183.4250458562643,30.14840753710188,46,l,30.13599999999997,54.0,222.0,2.0,199.0,178.8376,0.6670001667500465,179.90999999999872,180.0,217.0,148.0
r,200.1000500250107,30.4485576121394,46,r,30.478000000000087,58.0,217.0,3.0,262.0,178.5714,0.6670001667500429,179.90999999999968,180.0,217.0,148.0
l,183.4250458562607,30.815407703851925,47,l,30.80699999999998,55.0,224.0,2.0,186.0,179.3722,0.6503251625812858,184.5230769230783,180.0,217.0,150.0
r,216.7750541937643,31.115557778889443,47,r,31.15000000000009,59.0,224.0,1.0,269.0,181.8182,0.6503251625812858,184.5230769230783,180.0,217.0,150.0
l,200.1000500250178,31.46573286643321,48,l,31.475999999999978,56.0,222.0,2.0,182.0,180.9955,0.6836751709188,175.52195121951033,180.0,217.0,150.0
r,233.4500583625178,31.76588294147073,48,r,31.81000000000008,60.0,219.0,2.0,287.0,179.3722,0.6836751709187965,175.52195121951124,182.0,215.0,151.0
l,200.1000500250072,32.14940803735201,49,l,32.138999999999974,57.0,228.0,1.0,188.0,180.9955,0.6670001667500358,179.9100000000016,182.0,215.0,151.0
r,216.7750541937678,32.449558112389525,49,r,32.47900000000008,61.0,231.0,1.0,296.0,181.8182,0.6503251625812894,184.5230769230773,182.0,215.0,151.0
l,200.1000500250143,32.816408204102046,50,l,32.80199999999997,58.0,230.0,1.0,192.0,181.5431,0.5669501417375358,211.65882352941165,182.0,215.0,152.0
r,250.12506253126784,33.099883274970814,50,r,33.139000000000074,62.0,220.0,3.0,294.0,181.2689,0.6836751709187965,175.52195121951124,182.0,215.0,152.0
l,266.8000667000214,33.38335834583958,51,l,33.46299999999997,59.0,224.0,2.0,220.0,178.8376,0.7003501750875429,171.34285714285733,182.0,215.0,152.0
r,216.7750541937607,33.78355844588961,51,r,33.801000000000066,63.0,221.0,2.0,239.0,180.4511,0.6670001667500429,179.90999999999968,180.0,217.0,156.0
l,250.12506253126784,34.083708520927125,52,l,34.13399999999998,60.0,226.0,1.0,236.0,180.9955,0.7170251792562965,167.35813953488332,180.0,217.0,156.0
r,216.7750541937607,34.450558612639654,52,r,34.46600000000007,64.0,229.0,1.0,191.0,177.5148,0.6670001667500358,179.9100000000016,180.0,217.0,156.0
l,200.1000500250214,34.80073370018342,53,l,34.796999999999976,61.0,225.0,2.0,251.0,178.5714,0.6670001667500429,179.90999999999968,180.0,217.0,158.0
r,200.1000500250143,35.11755877938969,53,r,35.142000000000074,65.0,229.0,1.0,190.0,181.2689,0.6503251625812965,184.52307692307528,180.0,217.0,158.0
l,200.1000500250143,35.467733866933465,54,l,35.46899999999999,62.0,229.0,1.0,249.0,181.2689,0.6836751709187894,175.52195121951306,180.0,217.0,158.0
r,233.4500583625143,35.767883941970986,54,r,35.804000000000066,66.0,227.0,1.0,175.0,179.91,0.6836751709187894,175.52195121951306,182.0,215.0,159.0
l,183.4250458562678,36.151409037852254,55,l,36.13099999999998,63.0,219.0,2.0,255.0,176.9912,0.6003001500750429,199.89999999999824,182.0,215.0,159.0
r,200.1000500250143,36.451559112889775,55,r,36.47100000000007,67.0,215.0,4.0,167.0,176.4706,0.6836751709187965,175.52195121951124,182.0,215.0,159.0
l,250.1250625312607,36.7517091879273,56,l,36.808999999999976,64.0,224.0,2.0,254.0,180.4511,0.7503751875937965,159.92000000000007,182.0,215.0,160.0
r,200.1000500250072,37.13523428380857,56,r,37.15100000000008,68.0,224.0,1.0,171.0,182.9268,0.6670001667500358,179.9100000000016,182.0,215.0,160.0
l,183.4250458562678,37.50208437552109,57,l,37.47399999999998,65.0,221.0,2.0,247.0,182.6484,0.5836251459062822,205.61142857143008,182.0,215.0,161.0
r,200.1000500250143,37.80223445055861,57,r,37.80700000000007,69.0,217.0,3.0,172.0,182.3708,0.6336501584125429,189.37894736842009,182.0,215.0,161.0
l,250.12506253126784,38.085709521427376,58,l,38.13099999999998,66.0,220.0,2.0,233.0,182.6484,0.7170251792562965,167.35813953488332,182.0,215.0,161.0
r,233.4500583625214,38.43588460897115,58,r,38.46500000000007,70.0,227.0,1.0,169.0,180.9955,0.6836751709187894,175.52195121951306,182.0,215.0,161.0
l,200.1000500250143,38.80273470068367,59,l,38.787999999999975,67.0,218.0,2.0,247.0,179.91,0.6169751542437893,194.49729729729705,182.0,215.0,162.0
r,200.1000500250214,39.11955977988994,59,r,39.128000000000064,71.0,227.0,1.0,174.0,180.7229,0.6503251625813036,184.52307692307323,182.0,215.0,162.0
l,250.12506253126784,39.41970985492746,60,l,39.45499999999998,68.0,220.0,3.0,207.0,180.4511,0.6503251625812894,184.5230769230773,182.0,215.0,162.0
r,216.7750541937536,39.76988494247124,60,r,39.79200000000007,72.0,231.0,1.0,185.0,181.8182,0.6670001667500287,179.9100000000035,180.0,216.0,162.0
l,266.8000667000143,40.07003501750875,61,l,40.11999999999998,69.0,225.0,1.0,181.0,181.5431,0.6503251625812894,184.5230769230773,180.0,216.0,162.0
r,216.7750541937678,40.43688510922127,61,r,40.45200000000005,73.0,225.0,1.0,207.0,178.8376,0.66700016675005,179.90999999999775,180.0,216.0,162.0
l,266.8000667000214,40.72036018009004,62,l,40.78099999999999,70.0,228.0,2.0,181.0,174.6725,0.6836751709187965,175.52195121951124,180.0,216.0,163.0
r,200.1000500250072,41.10388527597132,62,r,41.12300000000005,74.0,223.0,2.0,223.0,177.5148,0.6670001667500358,179.9100000000016,180.0,216.0,163.0
l,250.1250625312607,41.40403535100884,63,l,41.46799999999998,71.0,218.0,3.0,182.0,180.9955,0.733700183425043,163.55454545454612,180.0,216.0,163.0
r,216.7750541937607,41.77088544272136,63,r,41.799000000000056,75.0,221.0,3.0,237.0,179.6407,0.6836751709187894,175.52195121951306,180.0,216.0,164.0
l,200.1000500250143,42.13773553443388,64,l,42.13099999999998,72.0,220.0,3.0,183.0,180.9955,0.6670001667500429,179.90999999999968,180.0,216.0,164.0
r,233.4500583625143,42.45456061364015,64,r,42.46700000000006,76.0,221.0,2.0,221.0,180.9955,0.6503251625812894,184.5230769230773,180.0,216.0,164.0
l,200.1000500250143,42.80473570118392,65,l,42.793999999999976,73.0,228.0,1.0,183.0,181.5431,0.6670001667500429,179.90999999999968,180.0,217.0,164.0
r,216.7750541937678,43.10488577622144,65,r,43.13000000000006,77.0,216.0,3.0,221.0,181.2689,0.6670001667500429,179.90999999999968,180.0,217.0,164.0
l,183.4250458562678,43.471735867933965,66,l,43.45499999999998,74.0,216.0,2.0,182.0,181.5431,0.6670001667500429,179.90999999999968,180.0,217.0,164.0
r,216.7750541937678,43.77188594297148,66,r,43.79200000000005,78.0,217.0,2.0,218.0,180.7229,0.6670001667500429,179.90999999999968,180.0,217.0,165.0
l,183.4250458562607,44.13873603468401,67,l,44.11599999999998,75.0,226.0,1.0,132.0,178.8376,0.6003001500750287,199.90000000000296,180.0,217.0,165.0
r,216.7750541937678,44.43888610972152,67,r,44.45600000000005,79.0,219.0,2.0,215.0,182.0941,0.6503251625812894,184.5230769230773,180.0,217.0,165.0
l,250.12506253127495,44.73903618475904,68,l,44.78699999999999,76.0,216.0,2.0,153.0,180.4511,0.7170251792563036,167.35813953488167,180.0,217.0,165.0
r,216.7750541937678,45.08921127230281,68,r,45.115000000000045,80.0,219.0,2.0,205.0,178.5714,0.6836751709187965,175.52195121951124,180.0,217.0,165.0
l,200.1000500250072,45.45606136401534,69,l,45.45199999999998,77.0,226.0,1.0,161.0,180.9955,0.6836751709187894,175.52195121951306,180.0,217.0,165.0
r,216.7750541937607,45.77288644322161,69,r,45.787000000000056,81.0,225.0,1.0,194.0,179.6407,0.6836751709187894,175.52195121951306,182.0,215.0,166.0
l,183.4250458562607,46.13973653493413,70,l,46.11499999999999,78.0,217.0,3.0,160.0,179.3722,0.6003001500750358,199.90000000000057,182.0,215.0,166.0
r,200.1000500250143,46.4565616141404,70,r,46.45500000000006,82.0,225.0,1.0,185.0,181.5431,0.6670001667500429,179.90999999999968,182.0,215.0,166.0
l,266.8000667000214,46.740036685009166,71,l,46.78399999999999,79.0,228.0,2.0,169.0,183.2061,0.6670001667500429,179.90999999999968,182.0,214.0,165.0
r,200.1000500250143,47.12356178089044,71,r,47.116000000000064,83.0,228.0,1.0,162.0,181.8182,0.6503251625812894,184.5230769230773,182.0,214.0,165.0
l,250.12506253126784,47.40703685175921,72,l,47.43899999999999,80.0,217.0,3.0,166.0,180.4511,0.6503251625812894,184.5230769230773,182.0,214.0,165.0
r,200.1000500250072,47.77388694347173,72,r,47.77600000000006,84.0,219.0,4.0,165.0,180.1802,0.6503251625812965,184.52307692307528,180.0,216.0,165.0
l,250.12506253126784,48.0573620143405,73,l,48.10399999999998,81.0,225.0,2.0,173.0,183.2061,0.7170251792563036,167.35813953488167,180.0,216.0,165.0
r,216.7750541937607,48.42421210605303,73,r,48.44200000000007,85.0,229.0,1.0,166.0,180.9955,0.6670001667500358,179.9100000000016,180.0,216.0,165.0
l,200.1000500250072,48.7743871935968,74,l,48.75899999999998,82.0,225.0,2.0,172.0,177.2526,0.6169751542437751,194.49729729730151,180.0,216.0,165.0
r,200.1000500250143,49.09121227280306,74,r,49.10500000000007,86.0,216.0,2.0,177.0,180.1802,0.6503251625812965,184.52307692307528,180.0,216.0,165.0
l,250.12506253127495,49.39136234784058,75,l,49.43599999999999,83.0,224.0,3.0,213.0,181.8182,0.6836751709187965,175.52195121951124,180.0,216.0,165.0
r,233.4500583625143,49.74153743538436,75,r,49.77100000000008,87.0,229.0,1.0,196.0,179.6407,0.6836751709187894,175.52195121951306,182.0,214.0,165.0
l,250.12506253126784,50.07503751875937,76,l,50.09599999999998,84.0,223.0,4.0,227.0,179.91,0.7170251792562965,167.35813953488332,182.0,214.0,165.0
r,216.7750541937607,50.42521260630315,76,r,50.439000000000085,88.0,215.0,3.0,219.0,179.3722,0.6336501584125429,189.37894736842009,182.0,214.0,165.0
l,200.1000500250214,50.79206269801567,77,l,50.76299999999997,85.0,216.0,3.0,227.0,178.8376,0.6503251625812894,184.5230769230773,182.0,214.0,166.0
r,233.4500583625143,51.05886276471569,77,r,51.10800000000008,89.0,228.0,1.0,222.0,179.1045,0.7003501750875429,171.34285714285733,182.0,214.0,166.0
l,216.7750541937678,51.44238786059696,78,l,51.433999999999976,86.0,220.0,4.0,222.0,179.91,0.6336501584125429,189.37894736842009,182.0,214.0,166.0
r,216.7750541937678,51.759212939803234,78,r,51.77800000000008,90.0,227.0,1.0,217.0,180.1802,0.6670001667500358,179.9100000000016,182.0,214.0,166.0
l,250.12506253126784,52.0760380190095,79,l,52.10099999999998,87.0,222.0,2.0,207.0,180.4511,0.6503251625812894,184.5230769230773,182.0,214.0,166.0
r,216.7750541937678,52.42621310655327,79,r,52.444000000000095,91.0,225.0,1.0,218.0,180.9955,0.6670001667500429,179.90999999999968,182.0,214.0,166.0
l,266.8000667000143,52.72636318159079,80,l,52.76599999999997,88.0,220.0,2.0,211.0,179.3722,0.6670001667500429,179.90999999999968,182.0,214.0,166.0
r,216.7750541937678,53.09321327330331,80,r,53.10700000000009,92.0,224.0,1.0,207.0,179.1045,0.66700016675005,179.90999999999775,182.0,214.0,166.0
l,250.12506253126784,53.393363348340834,81,l,53.43499999999998,89.0,222.0,2.0,222.0,179.91,0.6670001667500429,179.90999999999968,182.0,214.0,166.0
r,216.7750541937536,53.76021344005336,81,r,53.77700000000009,93.0,227.0,1.0,205.0,178.5714,0.6670001667500358,179.9100000000016,182.0,214.0,166.0
l,250.1250625312607,54.06036351509088,82,l,54.10199999999997,90.0,220.0,2.0,239.0,175.6955,0.733700183425043,163.55454545454612,182.0,214.0,166.0
r,216.7750541937607,54.4272136068034,82,r,54.449000000000105,94.0,225.0,1.0,200.0,176.7305,0.7003501750875429,171.34285714285733,182.0,214.0,166.0
l,200.1000500250072,54.79406369851592,83,l,54.784999999999975,91.0,228.0,2.0,207.0,178.3061,0.6169751542437893,194.49729729729705,182.0,214.0,167.0
r,200.1000500250214,55.12756378189094,83,r,55.12800000000011,95.0,231.0,1.0,197.0,181.2689,0.6503251625812894,184.5230769230773,182.0,214.0,167.0
l,266.8000667000214,55.41103885275971,84,l,55.45799999999998,92.0,224.0,1.0,208.0,179.91,0.6670001667500429,179.90999999999968,182.0,214.0,167.0
r,216.7750541937678,55.77788894447223,84,r,55.7900000000001,96.0,214.0,3.0,199.0,179.6407,0.6670001667500429,179.90999999999968,180.0,216.0,167.0
l,250.12506253126784,56.07803901950975,85,l,56.124999999999964,93.0,225.0,2.0,240.0,182.0941,0.7503751875937965,159.92000000000007,180.0,216.0,167.0
r,216.7750541937678,56.444889111222274,85,r,56.458000000000105,97.0,225.0,1.0,209.0,180.1802,0.6836751709187965,175.52195121951124,180.0,216.0,167.0
l,183.4250458562607,56.82841420710355,86,l,56.78399999999997,94.0,225.0,3.0,237.0,182.6484,0.6503251625812894,184.5230769230773,180.0,216.0,167.0
